,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
28903,28903,2021,1,Nature communications,Asynchronicity of endemic and emerging mosquito-borne disease outbreaks in the Dominican Republic,"Mary E$Petrone$Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT, 06510, USA. mary.petrone@yale.edu.#Rebecca$Earnest$Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT, 06510, USA.#Jos$Loureno$Department of Zoology, University of Oxford, Oxford, United Kingdom.#Moritz U G$Kraemer$Department of Zoology, University of Oxford, Oxford, United Kingdom.#Robert$PaulinoRamirez$Instituto de Medicina Tropical & Salud Global, Universidad Iberoamericana, Santo Domingo, Dominican Republic.#Nathan D$Grubaugh$Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, CT, 06510, USA.#Leandro$Tapia$Instituto de Medicina Tropical & Salud Global, Universidad Iberoamericana, Santo Domingo, Dominican Republic. l.tapia@prof.unibe.edu.do."
28904,28904,2021,1,Nature communications,Predicting postoperative peritoneal metastasis in gastric cancer with serosal invasion using a collagen nomogram,"Dexin$Chen$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Zhangyuanzhu$Liu$Department of Hepatobiliary and Pancreatic Surgery, Guangdong Provincial Hospital of Traditional Chinese Medicine, The Second Affiliated Hospital of Guangzhou University of Traditional Chinese Medicine, Guangzhou, 510120, China.#Wenju$Liu$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Meiting$Fu$Department of Gastroenterology, Nanfang Hospital, Southern Medical University, Guangzhou, 510515, China.#Wei$Jiang$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Shuoyu$Xu$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Guangxing$Wang$School of Science, Jimei University, Xiamen, 361021, Fujian, China.#Feng$Chen$Department of Oncological Surgery, The Second Affiliated Hospital of Fujian Medical University, Quanzhou, 362000, China.#Jianping$Lu$Department of Pathology, Fujian Medical University Cancer Hospital and Fujian Cancer Hospital, Fuzhou, 350014, China.#Hao$Chen$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Xiaoyu$Dong$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China.#Guoxin$Li$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China. gzliguoxin@163.com.#Gang$Chen$Department of Pathology, Fujian Medical University Cancer Hospital and Fujian Cancer Hospital, Fuzhou, 350014, China. naichengang@126.com.#Shuangmu$Zhuo$School of Science, Jimei University, Xiamen, 361021, Fujian, China. shuangmuzhuo@gmail.com.#Jun$Yan$Department of General Surgery, Nanfang Hospital, The First School of Clinical Medicine, Southern Medical University, Guangzhou, 510515, China. yanjunfudan@163.com."
28905,28905,2021,1,Nature communications,Integrated analysis of telomerase enzymatic activity unravels an association with cancer stemness and proliferation,"Nighat$Noureen$Greehey Children's Cancer Research Institute, UT Health San Antonio, San Antonio, TX, USA.#Shaofang$Wu$Department of Neuro-Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Yingli$Lv$Greehey Children's Cancer Research Institute, UT Health San Antonio, San Antonio, TX, USA.#Juechen$Yang$Greehey Children's Cancer Research Institute, UT Health San Antonio, San Antonio, TX, USA.#W K$Alfred Yung$Department of Neuro-Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Jonathan$Gelfond$Department of Population Health Sciences, UT Health San Antonio, San Antonio, TX, USA.#Xiaojing$Wang$Greehey Children's Cancer Research Institute, UT Health San Antonio, San Antonio, TX, USA.#Dimpy$Koul$Department of Neuro-Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Andrew$Ludlow$Department of Movement Science, University of Michigan, Ann Arbor, MI, USA.#Siyuan$Zheng$Greehey Children's Cancer Research Institute, UT Health San Antonio, San Antonio, TX, USA. zhengs3@uthscsa.edu."
28906,28906,2021,1,Nature communications,Thermoelectric current in a graphene Cooper pair splitter,"Z B$Tan$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland.#A$Laitinen$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland.#N S$Kirsanov$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland.#A$Galda$James Franck Institute, University of Chicago, Chicago, IL, 60637, USA.#V M$Vinokur$Consortium for Advanced Science and Engineering (CASE), University of Chicago, 5801 S Ellis Avenue, Chicago, IL, 60637, USA.#M$Haque$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland.#A$Savin$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland.#D S$Golubev$QTF Centre of Excellence, Department of Applied Physics, Aalto University, FI-00076, Aalto, Finland.#G B$Lesovik$Terra Quantum AG, St. Gallerstrasse 16A, 9400, Rorschach, Switzerland.#P J$Hakonen$Low Temperature Laboratory, Department of Applied Physics, Aalto University, Espoo, Finland. pertti.hakonen@aalto.fi."
28907,28907,2021,1,Nature communications,Giant topological longitudinal circular photo-galvanic effect in the chiral multifold semimetal CoSi,"Zhuoliang$Ni$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#K$Wang$Maryland Quantum Materials Center, Department of Physics, University of Maryland, College Park, MD, 20742, USA.#Y$Zhang$Department of Physics, Massachusetts Institute of Technology, Cambridge, MA, 02139, USA.#O$Pozo$Instituto de Ciencia de Materiales de Madrid, CSIC, 28049, Cantoblanco, Madrid, Spain.#B$Xu$Department of Physics and Fribourg Center for Nanomaterials, University of Fribourg, Chemin du Musée 3, CH-1700, Fribourg, Switzerland.#X$Han$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#K$Manna$Max-Planck-Institut fur Chemische Physik fester Stoffe, 01187, Dresden, Germany.#J$Paglione$Maryland Quantum Materials Center, Department of Physics, University of Maryland, College Park, MD, 20742, USA.#C$Felser$Max-Planck-Institut fur Chemische Physik fester Stoffe, 01187, Dresden, Germany.#A G$Grushin$University of Grenoble Alpes, CNRS, Grenoble INP, Institut Néel, 38000, Grenoble, France.#F$de Juan$Donostia International Physics Center, P. Manuel de Lardizabal 4, 20018, Donostia-San, Sebastian, Spain.#E J$Mele$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Liang$Wu$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA. liangwu@sas.upenn.edu."
28908,28908,2021,1,Nature communications,Resilin-mimetics as a smart biomaterial platform for biomedical applications,"Rajkamal$Balu$Chemical and Environmental Engineering, School of Engineering, RMIT University, Melbourne, VIC, 3000, Australia.#Naba K$Dutta$Chemical and Environmental Engineering, School of Engineering, RMIT University, Melbourne, VIC, 3000, Australia. naba.dutta@rmit.edu.au.#Ankit K$Dutta$Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, MA, 02115, USA.#Namita Roy$Choudhury$Chemical and Environmental Engineering, School of Engineering, RMIT University, Melbourne, VIC, 3000, Australia. namita.choudhury@rmit.edu.au."
28909,28909,2021,1,Nature communications,Room-temperature photonic logical qubits via second-order nonlinearities,"Stefan$Krastanov$Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA, 02139, USA. stefankr@mit.edu.#Mikkel$Heuck$Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA, 02139, USA.#Jeffrey H$Shapiro$Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA, 02139, USA.#Prineha$Narang$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, 02138, USA.#Dirk R$Englund$Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA, 02139, USA.#Kurt$Jacobs$U.S. Army Research Laboratory, Computational and Information Sciences Directorate, Adelphi, MD, 20783, USA."
28910,28910,2021,1,Nature communications,Conformational and migrational dynamics of slipped-strand DNA three-way junctions containing trinucleotide repeats,"Tianyu$Hu$School of Chemistry, University of Glasgow, Joseph Black Building, University Avenue, Glasgow, G12 8QQ, UK.#Michael J$Morten$School of Chemistry, University of Glasgow, Joseph Black Building, University Avenue, Glasgow, G12 8QQ, UK.#Steven W$Magennis$School of Chemistry, University of Glasgow, Joseph Black Building, University Avenue, Glasgow, G12 8QQ, UK. steven.magennis@glasgow.ac.uk."
28911,28911,2021,1,Nature communications,Properties and dynamics of meron topological spin textures in the two-dimensional magnet CrCl<sub>3</sub>,"Mathias$Augustin$School of Mathematics and Physics, Queen's University, Belfast, BT7 1NN, UK.#Sarah$Jenkins$Department of Physics, The University of York, York, YO10 5DD, UK.#Richard F L$Evans$Department of Physics, The University of York, York, YO10 5DD, UK.#Kostya S$Novoselov$Department of Material Science & Engineering, National University of Singapore, Block EA, 9 Engineering Drive 1, Singapore, 117575, Singapore.#Elton J G$Santos$Institute for Condensed Matter Physics and Complex Systems, School of Physics and Astronomy, The University of Edinburgh, Edinburgh, EH9 3FD, UK. esantos@ed.ac.uk."
28912,28912,2021,1,Nature communications,Pushing the limits of high-resolution polymer microscopy using antioxidants,"Brooke$Kuei$Department of Materials Science and Engineering, The Pennsylvania State University, University Park, Pennsylvania, 16802, USA.#Enrique D$Gomez$Department of Materials Science and Engineering, The Pennsylvania State University, University Park, Pennsylvania, 16802, USA. edg12@psu.edu."
28913,28913,2021,1,Nature communications,Cryo-EM analysis of the HCoV-229E spike glycoprotein reveals dynamic prefusion conformational changes,"Xiyong$Song$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Yuejun$Shi$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Wei$Ding$CAS Key Laboratory of Soft Matter Physics, Institute of Physics, Chinese Academy of Sciences, P.O.Box 603, Beijing, China.#Tongxin$Niu$Center for Biological Imaging, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.#Limeng$Sun$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Yubei$Tan$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Yong$Chen$National Laboratory of Biomacromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.#Jiale$Shi$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Qiqi$Xiong$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Xiaojun$Huang$Center for Biological Imaging, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.#Shaobo$Xiao$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#Yanping$Zhu$National Laboratory of Biomacromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.#Chongyun$Cheng$National Laboratory of Biomacromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China.#Zhen F$Fu$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China.#ZhiJie$Liu$Institute of Molecular and Clinical Medicine, Kunming Medical University, Kunming, China. liuzhj@shanghaitech.edu.cn.#Guiqing$Peng$State Key Laboratory of Agricultural Microbiology, College of Veterinary Medicine, Huazhong Agricultural University, Wuhan, China. penggq@mail.hzau.edu.cn."
28914,28914,2021,1,Nature communications,"Groundwater discharge impacts marine isotope budgets of Li, Mg, Ca, Sr, and Ba","Kimberley K$Mayfield$University of California at Santa Cruz, 1156 High St., Santa Cruz, CA, 95064, USA. kkb@ucsc.edu.#Anton$Eisenhauer$GEOMAR Helmholtz Center for Ocean Research, Wischhofstrasse 1-3, 24148, Kiel, Germany.#Danielle P$Santiago Ramos$Princeton University, Princeton, NJ, 08544, USA.#John A$Higgins$Princeton University, Princeton, NJ, 08544, USA.#Tristan J$Horner$Woods Hole Oceanographic Institution, Woods Hole, MA, 02543, USA.#Maureen$Auro$Woods Hole Oceanographic Institution, Woods Hole, MA, 02543, USA.#Tomas$Magna$Czech Geological Survey, Geologická 6, 152 00 Praha 5-Barrandov, Praha, Czech Republic.#Nils$Moosdorf$Leibniz Centre for Tropical Marine Research (ZMT), Fahrenheitstraße 6, 28359, Bremen, Germany.#Matthew A$Charette$Woods Hole Oceanographic Institution, Woods Hole, MA, 02543, USA.#Meagan Eagle$Gonneea$U. S. Geological Survey, 384 Woods Hole Rd, Woods Hole, MA, 02543, USA.#Carolyn E$Brady$University of California at Santa Cruz, 1156 High St., Santa Cruz, CA, 95064, USA.#Nemanja$Komar$University of Hawai'i at Manoa, 2500 Campus Rd, Honolulu, HI, 96822, USA.#Bernhard$PeuckerEhrenbrink$Woods Hole Oceanographic Institution, Woods Hole, MA, 02543, USA.#Adina$Paytan$University of California at Santa Cruz, 1156 High St., Santa Cruz, CA, 95064, USA."
28915,28915,2021,1,Nature communications,Thioesterase-mediated side chain transesterification generates potent Gq signaling inhibitor FR900359,"Cornelia$Hermes$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Ren$Richarz$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Daniel A$Wirtz$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Julian$Patt$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Wiebke$Hanke$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Stefan$Kehraus$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Jan Hendrik$Vo$Pharmaceutical Institute, Pharmaceutical & Medicinal Chemistry, University of Bonn, An der Immenburg 4, 53121, Bonn, Germany.#Jim$Kppers$Pharmaceutical Institute, Pharmaceutical & Medicinal Chemistry, University of Bonn, An der Immenburg 4, 53121, Bonn, Germany.#Tsubasa$Ohbayashi$University of Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), Avenue de la Terrasse, Gif-sur-Yvette, 91198, France.#Vigneshwaran$Namasivayam$Pharmaceutical Institute, Pharmaceutical & Medicinal Chemistry, University of Bonn, An der Immenburg 4, 53121, Bonn, Germany.#Judith$Alenfelder$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Asuka$Inoue$Graduate School of Pharmaceutical Sciences, Tohoku University, Sendai, 980-8578, Japan.#Peter$Mergaert$University of Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), Avenue de la Terrasse, Gif-sur-Yvette, 91198, France.#Michael$Gtschow$Pharmaceutical Institute, Pharmaceutical & Medicinal Chemistry, University of Bonn, An der Immenburg 4, 53121, Bonn, Germany.#Christa E$Mller$Pharmaceutical Institute, Pharmaceutical & Medicinal Chemistry, University of Bonn, An der Immenburg 4, 53121, Bonn, Germany.#Evi$Kostenis$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Gabriele M$Knig$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Max$Crsemann$Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany. cruesemann@uni-bonn.de."
28916,28916,2021,1,Nature communications,Sulfur monoxide dimer chemistry as a possible source of polysulfur in the upper atmosphere of Venus,"Joseph P$Pinto$University of North Carolina at Chapel Hill, Chapel Hill, NC, USA.#Jiazheng$Li$Division of Geological and Planetary Science, California Institute of Technology, Pasadena, CA, USA. jiazheng@caltech.edu.#Franklin P$Mills$Australian National University, Canberra, ACT, Australia.#Emmanuel$Marcq$LATMOS/CNRS/Sorbonne Université/UVSQ, Paris, France.#Daria$Evdokimova$LATMOS/CNRS/Sorbonne Université/UVSQ, Paris, France.#Denis$Belyaev$Space Research Institute of the Russian Academy of Sciences (IKI), Moscow, Russia.#Yuk L$Yung$Division of Geological and Planetary Science, California Institute of Technology, Pasadena, CA, USA."
28917,28917,2021,1,Nature communications,Enhancing carbon dioxide gas-diffusion electrolysis by creating a hydrophobic catalyst microenvironment,"Zhuo$Xing$School of Material Science and Engineering, University of Jinan, Jinan, China.#Lin$Hu$Department of Materials Science and Engineering, University of Central Florida, Orlando, FL, USA.#Donald S$Ripatti$Polymers Science and Material Chemistry, Exponent Inc, Menlo Park, CA, USA.#Xun$Hu$School of Material Science and Engineering, University of Jinan, Jinan, China. mse_hux@ujn.edu.cn.#Xiaofeng$Feng$Department of Physics, University of Central Florida, Orlando, FL, USA. Xiaofeng.Feng@ucf.edu."
28918,28918,2021,1,Nature communications,Exposure to natural hazard events unassociated with policy change for improved disaster risk reduction,"Daniel$Nohrstedt$Department of Government, Uppsala University, 75120, Uppsala, Sweden. daniel.nohrstedt@statsvet.uu.se.#Maurizio$Mazzoleni$Centre of Natural Hazards and Disaster Science (CNDS), c/o Department of Earth Sciences, Uppsala University, 75236, Uppsala, Sweden.#Charles F$Parker$Department of Government, Uppsala University, 75120, Uppsala, Sweden.#Giuliano$Di Baldassarre$Centre of Natural Hazards and Disaster Science (CNDS), c/o Department of Earth Sciences, Uppsala University, 75236, Uppsala, Sweden."
28919,28919,2021,1,Nature communications,Large-area and efficient perovskite light-emitting diodes via low-temperature blade-coating,"Shenglong$Chu$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China.#Wenjing$Chen$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China.#Zhibin$Fang$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China.#Xun$Xiao$Department of Applied Physical Sciences, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#Yan$Liu$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China.#Jia$Chen$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China.#Jinsong$Huang$Department of Applied Physical Sciences, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#Zhengguo$Xiao$Hefei National Laboratory for Physical Science at the Microscale, Department of Physics, CAS Key Laboratory of Strongly-Coupled Quantum Matter Physics, University of Science and Technology of China, Hefei, Anhui, 230026, China. zhengguo@ustc.edu.cn."
28920,28920,2021,1,Nature communications,An autophagy enhancer ameliorates diabetes of human IAPP-transgenic mice through clearance of amyloidogenic oligomer,"Jinyoung$Kim$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea.#Kihyoun$Park$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea.#Min Jung$Kim$Department of Endocrinology and Metabolism, College of Medicine, The Catholic University of Korea, Seoul, Korea.#Hyejin$Lim$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea.#Kook Hwan$Kim$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea.#SunWoo$Kim$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea.#EunSeo$Lee$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Korea.#Hyongbum Henry$Kim$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Korea.#Sung Joo$Kim$Department of Health Sciences and Technology, Samsung Advanced Institute for Health Science and Technology, Sungkyunkwan University School of Medicine, Seoul, Korea.#Kyu Yeon$Hur$Department of Health Sciences and Technology, Samsung Advanced Institute for Health Science and Technology, Sungkyunkwan University School of Medicine, Seoul, Korea.#Jae Hyeon$Kim$Department of Health Sciences and Technology, Samsung Advanced Institute for Health Science and Technology, Sungkyunkwan University School of Medicine, Seoul, Korea.#Jin Hee$Ahn$Department of Chemistry, Gwangju Institute of Science and Technology, Gwangju, Korea.#KunHo$Yoon$Department of Endocrinology and Metabolism, College of Medicine, The Catholic University of Korea, Seoul, Korea.#JiWon$Kim$Department of Endocrinology and Metabolism, College of Medicine, The Catholic University of Korea, Seoul, Korea.#MyungShik$Lee$Severance Biomedical Science Institute, Yonsei University College of Medicine, Seoul, Korea. mslee0923@yuhs.ac."
28921,28921,2021,1,Nature communications,"Organ-specific, multimodal, wireless optoelectronics for high-throughput phenotyping of peripheral neural pathways","Woo Seok$Kim$Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA.#Sungcheol$Hong$Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA.#Milenka$Gamero$Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA.#Vivekanand$Jeevakumar$School of Behavioral and Brain Sciences, The University of Texas at Dallas, Richardson, TX, USA.#Clay M$Smithhart$School of Behavioral and Brain Sciences, The University of Texas at Dallas, Richardson, TX, USA.#Theodore J$Price$School of Behavioral and Brain Sciences, The University of Texas at Dallas, Richardson, TX, USA.#Richard D$Palmiter$Department of Biochemistry, Howard Hughes Medical Institute, University of Washington, Seattle, WA, USA. palmiter@uw.edu.#Carlos$Campos$Division of Metabolism, Endocrinology and Nutrition, University of Washington, Seattle, WA, USA. camposca@uw.edu.#Sung Il$Park$Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA. sipark@tamu.edu."
28922,28922,2021,1,Nature communications,Function-oriented design of robust metal cocatalyst for photocatalytic hydrogen evolution on metal/titania composites,"Dong$Wang$Key Laboratory for Advanced Materials and Joint International Research Laboratory for Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Centre for Computational Chemistry and Research Institute of Industrial Catalysis, School of Chemistry and Molecular Engineering, East China University of Science and Technology, 130 Meilong Road, Shanghai, 200237, China. wangd@ecust.edu.cn.#XueQing$Gong$Key Laboratory for Advanced Materials and Joint International Research Laboratory for Precision Chemistry and Molecular Engineering, Feringa Nobel Prize Scientist Joint Research Center, Centre for Computational Chemistry and Research Institute of Industrial Catalysis, School of Chemistry and Molecular Engineering, East China University of Science and Technology, 130 Meilong Road, Shanghai, 200237, China."
28923,28923,2021,1,Nature communications,Constructing multifunctional solid electrolyte interface via in-situ polymerization for dendrite-free and low N/P ratio lithium metal batteries,"Dan$Luo$Guangdong Provincial Key Laboratory of Nanophotonic Functional Materials and Devices, School of Information and Optoelectronic Science and Engineering & International Academy of Optoelectronics at Zhaoqing, South China Normal University, Guangdong, 510006, China.#Lei$Zheng$i-LAB, and Vacuum Interconnected Nanotech Workstation (Nano-X), Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, 215123, Suzhou, Jiangsu, China.#Zhen$Zhang$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada.#Matthew$Li$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada.#Zhongwei$Chen$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada. zhwchen@uwaterloo.ca.#Ruiguang$Cui$i-LAB, and Vacuum Interconnected Nanotech Workstation (Nano-X), Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, 215123, Suzhou, Jiangsu, China.#Yanbin$Shen$i-LAB, and Vacuum Interconnected Nanotech Workstation (Nano-X), Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, 215123, Suzhou, Jiangsu, China.#Gaoran$Li$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada.#Renfei$Feng$Canadian Light Source, Saskatoon, SK, S7N 0X4, Canada.#Shaojian$Zhang$College of Energy, Xiamen University, Xiamen, 361005, China.#Gaopeng$Jiang$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada.#Liwei$Chen$i-LAB, and Vacuum Interconnected Nanotech Workstation (Nano-X), Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, 215123, Suzhou, Jiangsu, China. lwchen2008@sinano.ac.cn.#Aiping$Yu$Department of Chemical Engineering, Waterloo Institute of Nanotechnology, University of Waterloo, Waterloo, ON, N2L 3G1, Canada.#Xin$Wang$Guangdong Provincial Key Laboratory of Nanophotonic Functional Materials and Devices, School of Information and Optoelectronic Science and Engineering & International Academy of Optoelectronics at Zhaoqing, South China Normal University, Guangdong, 510006, China. wangxin@scnu.edu.cn."
28924,28924,2021,1,Nature communications,Spread spectrum SERS allows label-free detection of attomolar neurotransmitters,"Wonkyoung$Lee$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#ByoungHoon$Kang$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Hyunwoo$Yang$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Moonseong$Park$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Ji Hyun$Kwak$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Taerin$Chung$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Yong$Jeong$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea.#Bong Kyu$Kim$Network Research Division, Electronics and Telecommunications Research Institute (ETRI), 218 Gajeong-ro, Yuseong-gu, Daejeon, 350-700, Republic of Korea.#KiHun$Jeong$Department of Bio and Brain Engineering, Korea Advanced Institute of Science and Technology (KAIST), 291 Daehak-ro, Yuseong-gu, Daejeon, 305-701, Republic of Korea. kjeong@kaist.ac.kr."
28925,28925,2021,1,Nature communications,Biomimetic selenocystine based dynamic combinatorial chemistry for thiol-disulfide exchange,"Andrea$CanalMartn$Structural and Chemical Biology Department, Centro de Investigaciones Biológicas ""Margarita Salas"", CIB-CSIC, Madrid, 28040, Spain.#Ruth$PrezFernndez$Structural and Chemical Biology Department, Centro de Investigaciones Biológicas ""Margarita Salas"", CIB-CSIC, Madrid, 28040, Spain. ruth.perez@csic.es."
