,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
22788,22788,2021,3,Nature communications,Stochastic sampling effects favor manual over digital contact tracing,"Marco$Mancastroppa$Dipartimento di Scienze Matematiche, Fisiche e Informatiche, Università degli Studi di Parma, Parco Area delle Scienze, Parma, Italy.#Claudio$Castellano$Istituto dei Sistemi Complessi (ISC-CNR), Via dei Taurini, Roma, Italy.#Alessandro$Vezzani$Dipartimento di Scienze Matematiche, Fisiche e Informatiche, Università degli Studi di Parma, Parco Area delle Scienze, Parma, Italy.#Raffaella$Burioni$Dipartimento di Scienze Matematiche, Fisiche e Informatiche, Università degli Studi di Parma, Parco Area delle Scienze, Parma, Italy. raffaella.burioni@unipr.it."
22789,22789,2021,3,Nature communications,The oncogene AAMDC links PI3K-AKT-mTOR signaling with metabolic reprograming in estrogen receptor-positive breast cancer,"Emily$Golden$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Rabab$Rashwan$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Eleanor A$Woodward$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Agustin$Sgro$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Edina$Wang$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Anabel$Sorolla$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Charlene$Waryah$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Wan Jun$Tie$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Elisabet$Cuys$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Magdalena$Ratajska$Department of Biology and Medical Genetics, Medical University of Gdansk, Gdansk, Poland.#Iwona$Karda$Department of Biology and Medical Genetics, Medical University of Gdansk, Gdansk, Poland.#Piotr$Kozlowski$Institute of Bioorganic Chemistry, Polish Academy of Sciences, Poznan, Poland.#Elizabeth K M$Johnstone$Centre for Medical Research, The University of Western Australia, Perth, WA, Australia.#Heng B$See$Centre for Medical Research, The University of Western Australia, Perth, WA, Australia.#Ciara$Duffy$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia.#Jeremy$Parry$Department of Anatomical Pathology, Path West Laboratory, Fiona Stanley Hospital Network, Murdoch, WA, Australia.#Kim A$Lagerborg$Departments of Medicine and Pharmacology, University of California, San Diego, CA, USA.#Piotr$Czapiewski$Department of Pathomorphology, Medical University of Gdansk, Gdansk, Poland.#Javier A$Menendez$Girona Biomedical Research Institute, Girona, Catalonia, Spain.#Adam$Gorczyski$Department of Pathomorphology, Medical University of Gdansk, Gdansk, Poland.#Bartosz$Wasag$Department of Biology and Medical Genetics, Medical University of Gdansk, Gdansk, Poland.#Kevin D G$Pfleger$Centre for Medical Research, The University of Western Australia, Perth, WA, Australia.#Christina$Curtis$Stanford University School of Medicine (Departments of Medicine & Genetics) and Stanford Cancer Institute, Stanford, CA, USA.#BumKyu$Lee$Department of Biomedical Sciences, Cancer Research Center, University at Albany-State University of New York, Rensselaer, NY, USA.#Jonghwan$Kim$Department of Molecular Biosciences, Center for Systems and Synthetic Biology, The University of Texas at Austin, Austin, TX, USA.#Joseph$Cursons$Biomedicine Discovery Institute & Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, Australia.#Nathan J$Pavlos$The Centre for Cell Therapy and Regenerative Medicine, School of Biomedical Sciences, The University of Western Australia, Perth, WA, Australia.#Wojciech$Biernat$Department of Pathomorphology, Medical University of Gdansk, Gdansk, Poland.#Mohit$Jain$Departments of Medicine and Pharmacology, University of California, San Diego, CA, USA.#Andrew J$Woo$Centre for Medical Research, The University of Western Australia, Perth, WA, Australia.#Andrew$Redfern$School of Medicine, University of Western Australia, Perth, WA, Australia.#Pilar$Blancafort$Cancer Epigenetics Group, The Harry Perkins Institute of Medical Research, The University of Western Australia, Perth, WA, Australia. pilar.blancafort@uwa.edu.au."
22790,22790,2021,3,Nature communications,Linear and nonlinear chromatic integration in the mouse retina,"Mohammad Hossein$Khani$Department of Ophthalmology, University Medical Center Göttingen, Göttingen, Germany. mhkhanni@gmail.com.#Tim$Gollisch$Department of Ophthalmology, University Medical Center Göttingen, Göttingen, Germany. tim.gollisch@med.uni-goettingen.de."
22791,22791,2021,3,Nature communications,Neural alignment predicts learning outcomes in students taking an introduction to computer science course,"Meir$Meshulam$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA. meshulam@princeton.edu.#Liat$Hasenfratz$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Hanna$Hillman$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#YunFei$Liu$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Mai$Nguyen$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Kenneth A$Norman$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA.#Uri$Hasson$Princeton Neuroscience Institute, Princeton University, Princeton, NJ, USA."
22792,22792,2021,3,Nature communications,Unc13A and Unc13B contribute to the decoding of distinct sensory information in Drosophila,"Atefeh$Pooryasin$Institute for Biology/Genetics, Freie Universität Berlin, Berlin, Germany.#Marta$Maglione$Institute for Biology/Genetics, Freie Universität Berlin, Berlin, Germany.#Marco$Schubert$Institute for Biology/Genetics, Freie Universität Berlin, Berlin, Germany.#Tanja$MatkovicRachid$Institute for Biology/Genetics, Freie Universität Berlin, Berlin, Germany.#SayedMohammad$Hasheminasab$Department of Dermatology, Venereology and Allergology, Charité Universitätsmedizin, Berlin, Germany.#Ulrike$Pech$Department of Molecular Neurobiology of Behavior, Johann-Friedrich-Blumenbach-Institute for Zoology and Anthropology, University of Göttingen, Göttingen, Germany.#Andr$Fiala$Department of Molecular Neurobiology of Behavior, Johann-Friedrich-Blumenbach-Institute for Zoology and Anthropology, University of Göttingen, Göttingen, Germany.#Thorsten$Mielke$Max Planck Institute for Molecular Genetics, Berlin, Microscopy and Cryo-Electron Microscopy Group, Berlin, Germany.#Stephan J$Sigrist$Institute for Biology/Genetics, Freie Universität Berlin, Berlin, Germany. stephan.sigrist@fu-berlin.de."
22793,22793,2021,3,Nature communications,A conserved role for the ALS-linked splicing factor SFPQ in repression of pathogenic cryptic last exons,"Patricia M$Gordon$Centre for Developmental Neurobiology and MRC Centre for Neurodevelopmental Disorders, IoPPN, Guy's Campus, King's College London, London, SE1 1UL, UK. patricia.gordon@kcl.ac.uk.#Fursham$Hamid$Centre for Developmental Neurobiology and MRC Centre for Neurodevelopmental Disorders, IoPPN, Guy's Campus, King's College London, London, SE1 1UL, UK.#Eugene V$Makeyev$Centre for Developmental Neurobiology and MRC Centre for Neurodevelopmental Disorders, IoPPN, Guy's Campus, King's College London, London, SE1 1UL, UK.#Corinne$Houart$Centre for Developmental Neurobiology and MRC Centre for Neurodevelopmental Disorders, IoPPN, Guy's Campus, King's College London, London, SE1 1UL, UK. corinne.houart@kcl.ac.uk."
22794,22794,2021,3,Nature communications,Bora phosphorylation substitutes in trans for T-loop phosphorylation in Aurora A to promote mitotic entry,"N$Tavernier$Centre for Systems Biology, Lunenfeld Tanenbaum Research Institute, Sinai Health System, Toronto, ON, Canada.#Y$Thomas$Programme équipe Labellisée Ligue Contre le Cancer, Institut Jacques Monod, UMR7592, Université de Paris, CNRS, Paris, France.#S$Vigneron$Centre de Recherche de Biologie cellulaire de Montpellier, UMR 5237, Université de Montpellier, CNRS, Montpellier, France.#P$Maisonneuve$Centre for Systems Biology, Lunenfeld Tanenbaum Research Institute, Sinai Health System, Toronto, ON, Canada.#S$Orlicky$Centre for Systems Biology, Lunenfeld Tanenbaum Research Institute, Sinai Health System, Toronto, ON, Canada.#P$Mader$Centre for Systems Biology, Lunenfeld Tanenbaum Research Institute, Sinai Health System, Toronto, ON, Canada.#S G$Regmi$Eunice Kennedy Shriver National Institute of Child Health and Human Development, Bethesda, MD, USA.#L$Van Hove$Programme équipe Labellisée Ligue Contre le Cancer, Institut Jacques Monod, UMR7592, Université de Paris, CNRS, Paris, France.#N M$Levinson$Department of Pharmacology, University of Minnesota, Minneapolis, MN, USA.#G$GasmiSeabrook$Princess Margaret Cancer Centre, University Health Network, Toronto, ON, Canada.#N$Joly$Programme équipe Labellisée Ligue Contre le Cancer, Institut Jacques Monod, UMR7592, Université de Paris, CNRS, Paris, France.#M$Poteau$Institut Gustave Roussy CNRS UMR9019, Villejuif, France.#G$VelezAguilera$Programme équipe Labellisée Ligue Contre le Cancer, Institut Jacques Monod, UMR7592, Université de Paris, CNRS, Paris, France.#O$Gavet$Institut Gustave Roussy CNRS UMR9019, Villejuif, France.#A$Castro$Centre de Recherche de Biologie cellulaire de Montpellier, UMR 5237, Université de Montpellier, CNRS, Montpellier, France.#M$Dasso$Eunice Kennedy Shriver National Institute of Child Health and Human Development, Bethesda, MD, USA.#T$Lorca$Centre de Recherche de Biologie cellulaire de Montpellier, UMR 5237, Université de Montpellier, CNRS, Montpellier, France.#F$Sicheri$Centre for Systems Biology, Lunenfeld Tanenbaum Research Institute, Sinai Health System, Toronto, ON, Canada. sicheri@lunenfeld.ca.#L$Pintard$Programme équipe Labellisée Ligue Contre le Cancer, Institut Jacques Monod, UMR7592, Université de Paris, CNRS, Paris, France. Lionel.pintard@ijm.fr."
22795,22795,2021,3,Nature communications,Cardiac macrophages prevent sudden death during heart stress,"Junichi$Sugita$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Katsuhito$Fujiu$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan. fujiu-tky@umin.ac.jp.#Yukiteru$Nakayama$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Takumi$Matsubara$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Jun$Matsuda$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Tsukasa$Oshima$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Yuxiang$Liu$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Yujin$Maru$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Eriko$Hasumi$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Toshiya$Kojima$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan.#Hiroshi$Seno$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Keisuke$Asano$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Ayumu$Ishijima$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Naoki$Tomii$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Masatoshi$Yamazaki$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Fujimi$Kudo$Department of Disease Biology and Molecular Medicine, Graduate School of Medicine, Chiba University, 1-8-1 Inohana, Chuo-ku, Chiba-shi, Chiba, 260-8670, Japan.#Ichiro$Sakuma$Medical Device Development and Regulation Research Center, Department of Bioengineering/Department of Precision Engineering, School of Engineering, The University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Ryozo$Nagai$Jichi Medical University, 3311-1 Yakushiji, Shimotsuke-shi, Tochigi-ken, Tochigi, 329-0498, Japan.#Ichiro$Manabe$Department of Disease Biology and Molecular Medicine, Graduate School of Medicine, Chiba University, 1-8-1 Inohana, Chuo-ku, Chiba-shi, Chiba, 260-8670, Japan. manabe-tky@umin.ac.jp.#Issei$Komuro$Department of Cardiovascular Medicine, the University of Tokyo, 7-3-1 Hongo, Bunkyo-ku, Tokyo, 113-8655, Japan."
22796,22796,2021,3,Nature communications,miR-135a-5p mediates memory and synaptic impairments via the Rock2/Adducin1 signaling pathway in a mouse model of Alzheimer's disease,"Kai$Zheng$Department of Geriatrics, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Fan$Hu$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#Yang$Zhou$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#Juan$Zhang$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#Jie$Zheng$Department of Geriatrics, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, China.#Chuan$Lai$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#Wan$Xiong$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#Ke$Cui$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China.#YaZhuo$Hu$Beijing Key Laboratory of Aging and Geriatrics, National Clinical Research Center for Geriatric Disease, Institute of Geriatrics, Chinese PLA General Hospital and Chinese PLA Medical Academy, Beijing, P. R. China.#ZhiTao$Han$Beijing Key Laboratory of Aging and Geriatrics, National Clinical Research Center for Geriatric Disease, Institute of Geriatrics, Chinese PLA General Hospital and Chinese PLA Medical Academy, Beijing, P. R. China.#HongHong$Zhang$Beijing Key Laboratory of Aging and Geriatrics, National Clinical Research Center for Geriatric Disease, Institute of Geriatrics, Chinese PLA General Hospital and Chinese PLA Medical Academy, Beijing, P. R. China.#JianGuo$Chen$The Institute of Brain Research, Collaborative Innovation Center for Brain Science, Huazhong University of Science and Technology, Wuhan, P. R. China.#HengYe$Man$Department of Biology, Boston University, Boston, MA, USA.#Dan$Liu$The Institute of Brain Research, Collaborative Innovation Center for Brain Science, Huazhong University of Science and Technology, Wuhan, P. R. China.#Youming$Lu$The Institute of Brain Research, Collaborative Innovation Center for Brain Science, Huazhong University of Science and Technology, Wuhan, P. R. China. lym@hust.edu.cn.#LingQiang$Zhu$Department of Pathophysiology, Key Lab of Neurological Disorder of Education Ministry, School of Basic Medicine, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, P. R. China. zhulq@mail.hust.edu.cn."
22797,22797,2021,3,Nature communications,"N-protein presents early in blood, dried blood and saliva during asymptomatic and symptomatic SARS-CoV-2 infection","Dandan$Shan$Quanterix Corporation, Billerica, MA, USA.#Joseph M$Johnson$Quanterix Corporation, Billerica, MA, USA.#Syrena C$Fernandes$Quanterix Corporation, Billerica, MA, USA.#Hannah$Suib$Quanterix Corporation, Billerica, MA, USA.#Soyoon$Hwang$Quanterix Corporation, Billerica, MA, USA.#Danica$Wuelfing$Quanterix Corporation, Billerica, MA, USA.#Muriel$Mendes$Quanterix Corporation, Billerica, MA, USA.#Marcella$Holdridge$Quanterix Corporation, Billerica, MA, USA.#Elaine M$Burke$Quanterix Corporation, Billerica, MA, USA.#Katie$Beauregard$Quanterix Corporation, Billerica, MA, USA.#Ying$Zhang$Quanterix Corporation, Billerica, MA, USA.#Megan$Cleary$Quanterix Corporation, Billerica, MA, USA.#Samantha$Xu$Quanterix Corporation, Billerica, MA, USA.#Xiao$Yao$Quanterix Corporation, Billerica, MA, USA.#Purvish P$Patel$Quanterix Corporation, Billerica, MA, USA.#Tatiana$Plavina$Quanterix Corporation, Billerica, MA, USA.#David H$Wilson$Quanterix Corporation, Billerica, MA, USA.#Lei$Chang$Quanterix Corporation, Billerica, MA, USA.#Kim M$Kaiser$Institute of Innate Immunity, University of Bonn, Bonn, Germany.#Jacob$Nattermann$Institute of Innate Immunity, University of Bonn, Bonn, Germany.#Susanne V$Schmidt$Department of Internal Medicine I, University of Bonn, Bonn, Germany.#Eicke$Latz$Department of Internal Medicine I, University of Bonn, Bonn, Germany.#Kevin$Hrusovsky$Quanterix Corporation, Billerica, MA, USA.#Dawn$Mattoon$Quanterix Corporation, Billerica, MA, USA.#Andrew J$Ball$Quanterix Corporation, Billerica, MA, USA. aball@quanterix.com."
22798,22798,2021,3,Nature communications,Nonlinear machine learning pattern recognition and bacteria-metabolite multilayer network analysis of perturbed gastric microbiome,"Claudio$Durn$Biomedical Cybernetics Group, Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Center for Systems Biology Dresden (CSBD), Cluster of Excellence Physics of Life (PoL), Department of Physics, Technische Universität Dresden, Dresden, Germany.#Sara$Ciucci$Biomedical Cybernetics Group, Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Center for Systems Biology Dresden (CSBD), Cluster of Excellence Physics of Life (PoL), Department of Physics, Technische Universität Dresden, Dresden, Germany.#Alessandra$Palladini$Biomedical Cybernetics Group, Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Center for Systems Biology Dresden (CSBD), Cluster of Excellence Physics of Life (PoL), Department of Physics, Technische Universität Dresden, Dresden, Germany.#Umer Z$Ijaz$Department of Infrastructure and Environment University of Glasgow, School of Engineering, Glasgow, UK.#Antonio G$Zippo$Institute of Neuroscience, Consiglio Nazionale delle Ricerche, Milan, Italy.#Francesco Paroni$Sterbini$Institute of Microbiology, Università Cattolica del Sacro Cuore, Rome, Italy.#Luca$Masucci$Institute of Microbiology, Università Cattolica del Sacro Cuore, Rome, Italy.#Giovanni$Cammarota$Internal Medicine and Gastroenterology Unit, Università Cattolica del Sacro Cuore, Rome, Italy.#Gianluca$Ianiro$Internal Medicine and Gastroenterology Unit, Università Cattolica del Sacro Cuore, Rome, Italy.#Pirjo$Spuul$Department of Chemistry and Biotechnology, Division of Gene Technology, Tallinn University of Technology, Tallinn, 12618, Estonia.#Michael$Schroeder$Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Technische Universität Dresden, Dresden, Germany.#Stephan W$Grill$Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Technische Universität Dresden, Dresden, Germany.#Bryony N$Parsons$Department of Cellular and Molecular Physiology, Institute of Translational Medicine, University of Liverpool, Liverpool, UK.#D Mark$Pritchard$Department of Cellular and Molecular Physiology, Institute of Translational Medicine, University of Liverpool, Liverpool, UK.#Brunella$Posteraro$Institute of Microbiology, Università Cattolica del Sacro Cuore, Rome, Italy.#Maurizio$Sanguinetti$Institute of Microbiology, Università Cattolica del Sacro Cuore, Rome, Italy.#Giovanni$Gasbarrini$Internal Medicine and Gastroenterology Unit, Università Cattolica del Sacro Cuore, Rome, Italy.#Antonio$Gasbarrini$Internal Medicine and Gastroenterology Unit, Università Cattolica del Sacro Cuore, Rome, Italy.#Carlo Vittorio$Cannistraci$Biomedical Cybernetics Group, Biotechnology Center (BIOTEC), Center for Molecular and Cellular Bioengineering (CMCB), Center for Systems Biology Dresden (CSBD), Cluster of Excellence Physics of Life (PoL), Department of Physics, Technische Universität Dresden, Dresden, Germany. kalokagathos.agon@gmail.com."
22799,22799,2021,3,Nature communications,Single-cell analyses of Crohn's disease tissues reveal intestinal intraepithelial T cells heterogeneity and altered subset distributions,"Natalia$Jaeger$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA.#Ramya$Gamini$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Marina$Cella$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA.#Jorge L$Schettini$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Mattia$Bugatti$Department of Pathology, University of Brescia, Brescia, Italy.#Shanrong$Zhao$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Charles V$Rosadini$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Ekaterina$Esaulova$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA.#Blanda$Di Luccia$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA.#Baylee$Kinnett$Division of Gastroenterology, Washington University School of Medicine, St Louis, MO, USA.#William$Vermi$Department of Pathology, University of Brescia, Brescia, Italy.#Maxim N$Artyomov$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA.#Thomas A$Wynn$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Ramnik J$Xavier$Immunology Program, Infectious Disease and Microbiome Program, Broad Institute of MIT, Cambridge, MA, USA.#Scott A$Jelinsky$Pfizer Worldwide Research, Development and Medical, Cambridge, MA, USA.#Marco$Colonna$Department of Pathology and Immunology, Washington University School of Medicine, St Louis, MO, USA. mcolonna@wustl.edu."
22800,22800,2021,3,Nature communications,Formation of large low shear velocity provinces through the decomposition of oxidized mantle,"Wenzhong$Wang$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China. wz30304@mail.ustc.edu.cn.#Jiachao$Liu$Department of Earth and Environmental Sciences, Michigan State University, East Lansing, MI, USA. jiacliu09@gmail.com.#Feng$Zhu$Department of Earth and Environmental Sciences, University of Michigan, Ann Arbor, MI, USA.#Mingming$Li$School of Earth and Space Exploration, Arizona State University, Tempe, AZ, USA.#Susannah M$Dorfman$Department of Earth and Environmental Sciences, Michigan State University, East Lansing, MI, USA.#Jie$Li$Department of Earth and Environmental Sciences, University of Michigan, Ann Arbor, MI, USA.#Zhongqing$Wu$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China. wuzq10@ustc.edu.cn."
22801,22801,2021,3,Nature communications,P-selectin axis plays a key role in microglia immunophenotype and glioblastoma progression,"Eilam$Yeini$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Paula$Ofek$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Sabina$Pozzi$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Nitzan$Albeck$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Dikla$BenShushan$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Galia$Tiram$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Sapir$Golan$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Ron$Kleiner$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Ron$Sheinin$Department of Pathology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Sahar$Israeli Dangoor$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Shlomit$ReichZeliger$Department of Immunology, Weizmann Institute of Science, Rehovot, Israel.#Rachel$Grossman$Department of Neurosurgery, Tel Aviv Sourasky Medical Center, Tel Aviv, Israel.#Zvi$Ram$Department of Neurosurgery, Tel Aviv Sourasky Medical Center, Tel Aviv, Israel.#Henry$Brem$Department of Neurosurgery, Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Thomas M$Hyde$Lieber Institute for Brain Development, Johns Hopkins Medical Campus, Baltimore, MD, USA.#Prerna$Magod$Department of Biochemistry and Molecular Biology, George S. Wise Faculty of Life Sciences, Sherman Building, Tel Aviv University, Tel Aviv, Israel.#Dinorah$FriedmannMorvinski$Sagol School of Neurosciences, Tel Aviv University, Tel Aviv, Israel.#Asaf$Madi$Department of Pathology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel.#Ronit$SatchiFainaro$Department of Physiology and Pharmacology, Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel. ronitsf@tauex.tau.ac.il."
22802,22802,2021,3,Nature communications,Hospital load and increased COVID-19 related mortality in Israel,"Hagai$Rossman$Department of Computer Science and Applied Mathematics, Weizmann Institute of Science, Rehovot, Israel.#Tomer$Meir$Department of Computer Science and Applied Mathematics, Weizmann Institute of Science, Rehovot, Israel.#Jonathan$Somer$Technion - Israel Institute of Technology, Haifa, Israel.#Smadar$Shilo$Department of Computer Science and Applied Mathematics, Weizmann Institute of Science, Rehovot, Israel.#Rom$Gutman$Technion - Israel Institute of Technology, Haifa, Israel.#Asaf$Ben Arie$Department of Statistics and Operations Research, Tel Aviv University, Ramat Aviv, Israel.#Eran$Segal$Department of Computer Science and Applied Mathematics, Weizmann Institute of Science, Rehovot, Israel. eran.segal@weizmann.ac.il.#Uri$Shalit$Technion - Israel Institute of Technology, Haifa, Israel. urishalit@technion.ac.il.#Malka$Gorfine$Department of Statistics and Operations Research, Tel Aviv University, Ramat Aviv, Israel. gorfinem@tauex.tau.ac.il."
