,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
13041,13041,2021,7,Nature communications,Structural and mechanistic basis for translation inhibition by macrolide and ketolide antibiotics,"Bertrand$Beckert$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Elodie C$Leroy$Univ. Bordeaux, Centre National de la Recherche Scientifique, Institut National de la Santé et de la Recherche Médicale, ARNA, UMR 5320, U1212, Institut Européen de Chimie et Biologie, Pessac, France.#Shanmugapriya$Sothiselvam$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Lars V$Bock$Theoretical and Computational Biophysics Department, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany. lbock@mpibpc.mpg.de.#Maxim S$Svetlov$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA.#Michael$Graf$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Stefan$Arenz$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Maha$Abdelshahid$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany.#Britta$Seip$Univ. Bordeaux, Centre National de la Recherche Scientifique, Institut National de la Santé et de la Recherche Médicale, ARNA, UMR 5320, U1212, Institut Européen de Chimie et Biologie, Pessac, France.#Helmut$Grubmller$Theoretical and Computational Biophysics Department, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany.#Alexander S$Mankin$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA.#C Axel$Innis$Univ. Bordeaux, Centre National de la Recherche Scientifique, Institut National de la Santé et de la Recherche Médicale, ARNA, UMR 5320, U1212, Institut Européen de Chimie et Biologie, Pessac, France. axel.innis@inserm.fr.#Nora$VzquezLaslop$Center for Biomolecular Sciences, University of Illinois at Chicago, Chicago, IL, USA. nvazquez@uic.edu.#Daniel N$Wilson$Institute for Biochemistry and Molecular Biology, University of Hamburg, Hamburg, Germany. daniel.wilson@chemie.uni-hamburg.de."
13042,13042,2021,7,Nature communications,Tailored growth of single-crystalline InP tetrapods,"Youngsik$Kim$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#Hyekyoung$Choi$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#Yeunhee$Lee$Graduate School of Nanoscience and Technology, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea.#WeonKyu$Koh$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#Eunhye$Cho$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#Taewan$Kim$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#Hamin$Kim$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea.#YongHyun$Kim$Graduate School of Nanoscience and Technology, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea. yong.hyun.kim@kaist.ac.kr.#Hu Young$Jeong$UNIST Central Research Facilities, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea. hulex@unist.ac.kr.#Sohee$Jeong$Department of Energy Science and Center for Artificial Atoms, Sungkyunkwan University (SKKU), Suwon, Republic of Korea. s.jeong@skku.edu."
13043,13043,2021,7,Nature communications,Efficient experimental quantum fingerprinting with channel multiplexing and simultaneous detection,"Xiaoqing$Zhong$Center for Quantum Information and Quantum Control, Dept. of Physics, University of Toronto, Toronto, Ontario, Canada. xzhong@physics.utoronto.ca.#Feihu$Xu$Hefei National Laboratory for Physical Sciences at the Microscale and Department of Modern Physics, University of Science and Technology of China, Hefei, China.#HoiKwong$Lo$Center for Quantum Information and Quantum Control, Dept. of Physics, University of Toronto, Toronto, Ontario, Canada.#Li$Qian$Center for Quantum Information and Quantum Control, Dept. of Electrical & Computer Engineering, University of Toronto, Toronto, Ontario, Canada."
13044,13044,2021,7,Nature communications,Vulnerability of the North Water ecosystem to climate change,"Sofia$Ribeiro$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark. sri@geus.dk.#Audrey$Limoges$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Guillaume$Mass$Université Laval, CNRS, UMI 3376 TAKUVIK, Québec City, QC, Canada.#Kasper L$Johansen$Department of Bioscience, Arctic Research Center, Aarhus University, Roskilde, Denmark.#William$Colgan$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Kaarina$Weckstrm$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Rebecca$Jackson$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Eleanor$Georgiadis$Université Laval, CNRS, UMI 3376 TAKUVIK, Québec City, QC, Canada.#Naja$Mikkelsen$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Antoon$Kuijpers$Department of Glaciology and Climate, Geological Survey of Denmark and Greenland, Copenhagen, Denmark.#Jesper$Olsen$Aarhus AMS Centre (AARAMS), Department of Physics and Astronomy, Aarhus University, Roskilde, Denmark.#Steffen M$Olsen$Danish Meteorological Institute, Copenhagen, Denmark.#Martin$Nissen$Agency for Data Supply and Efficiency, Copenhagen, Denmark.#Thorbjrn J$Andersen$Department of Geosciences and Natural Resource Management, University of Copenhagen, Københav, Denmark.#Astrid$Strunk$Department of Geoscience, Aarhus University, Aarhus, Denmark.#Sebastian$Wetterich$Department of Permafrost Research, Alfred Wegener Institute Helmholtz Center for Polar and Marine Research, Potsdam, Germany.#Jari$Syvranta$Department of Environmental and Biological Sciences, University of Eastern Finland, Jovensuu, Finland.#Andrew C G$Henderson$School of Geography, Politics and Sociology, Newcastle University, Newcastle upon Tyne, UK.#Helen$Mackay$School of Geography, Politics and Sociology, Newcastle University, Newcastle upon Tyne, UK.#Sami$Taipale$Department of Biological and Environmental Science, Nanoscience center, University of Jyväskylä, Jyväskylä, Finland.#Erik$Jeppesen$Lake Group & Arctic Research Centre, Department of Bioscience, Aarhus University, Roskilde, Silkeborg, Denmark.#Nicolaj K$Larsen$Department of Geoscience, Aarhus University, Aarhus, Denmark.#Xavier$Crosta$Université de Bordeaux, CNRS, UMR 5805 EPOC, Pessac, France.#Jacques$Giraudeau$Université de Bordeaux, CNRS, UMR 5805 EPOC, Pessac, France.#Simone$Wengrat$Department of Biology, Limnological Institute, University of Konstanz, Konstanz, Germany.#Mark$Nuttall$Pinngortitaleriffik/Greenland Institute for Natural Resources, Nuuk, Greenland.#Bjarne$Grnnow$National Museum of Denmark, Copenhagen, Denmark.#Anders$Mosbech$Department of Bioscience, Arctic Research Center, Aarhus University, Roskilde, Denmark.#Thomas A$Davidson$Lake Group & Arctic Research Centre, Department of Bioscience, Aarhus University, Roskilde, Silkeborg, Denmark. thd@bios.au.dk."
13045,13045,2021,7,Nature communications,Mitochondrial transcription factor A in RORγt<sup>+</sup> lymphocytes regulate small intestine homeostasis and metabolism,"Zheng$Fu$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA.#Joseph W$Dean$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA.#Lifeng$Xiong$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA.#Michael W$Dougherty$Department of Medicine, University of Florida, Gainesville, FL, USA.#Kristen N$Oliff$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA.#ZongMing E$Chen$Department of Laboratory Medicine and Pathology, Mayo Clinic, Rochester, MN, USA.#Christian$Jobin$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA.#Timothy J$Garrett$Department of Pathology, Immunology and Laboratory Medicine, University of Florida, Gainesville, FL, 32608, USA.#Liang$Zhou$Department of Infectious Diseases and Immunology, College of Veterinary Medicine, University of Florida, Gainesville, FL, USA. liangzhou497@ufl.edu."
13046,13046,2021,7,Nature communications,Quantum gravitational decoherence from fluctuating minimal length and deformation parameter at the Planck scale,"Luciano$Petruzziello$Dipartimento di Ingegneria Industriale, Università degli Studi di Salerno, Fisciano, (SA), Italy. lupetruzziello@unisa.it.#Fabrizio$Illuminati$Dipartimento di Ingegneria Industriale, Università degli Studi di Salerno, Fisciano, (SA), Italy. filluminati@unisa.it."
13047,13047,2021,7,Nature communications,Author Correction: The T cell receptor repertoire of tumor infiltrating T cells is predictive and prognostic for cancer survival,"Sara$Valpione$Molecular Oncology Group, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK.#Piyushkumar A$Mundra$Molecular Oncology Group, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK.#Elena$Galvani$Molecular Oncology Group, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK.#Luca G$Campana$Department of Surgery, The Christie NHS Foundation Trust, previously Department of Surgical Oncological and Gastroenterological Sciences DISCOG (University of Padova), The Christie NHS Foundation Trust, Manchester, UK.#Paul$Lorigan$Medical Oncology, The Christie NHS Foundation Trust, Manchester, UK.#Francesco$De Rosa$Immunotherapy - Cell Therapy and Biobank, Istituto Scientifico Romagnolo per lo Studio e la Cura dei Tumori (IRST) ""Dino Amadori"" IRCCS, Meldola, Italy.#Avinash$Gupta$Medical Oncology, The Christie NHS Foundation Trust, Manchester, UK.#John$Weightman$Molecular Biology Core Facility, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK.#Sarah$Mills$Manchester Cancer Research Centre Biobank, The Christie NHS Foundation Trust, Manchester, UK.#Nathalie$Dhomen$Molecular Oncology Group, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK.#Richard$Marais$Molecular Oncology Group, Cancer Research UK Manchester Institute, The University of Manchester, Alderley Park, Macclesfield, Cheshire, UK. richard.marais@cruk.manchester.ac.uk."
13048,13048,2021,7,Nature communications,CD8<sup>+</sup> tissue-resident memory T cells promote liver fibrosis resolution by inducing apoptosis of hepatic stellate cells,"Yuzo$Koda$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Toshiaki$Teratani$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#PoSung$Chu$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Yuya$Hagihara$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Yohei$Mikami$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Yosuke$Harada$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Hanako$Tsujikawa$Department of Pathology, Keio University School of Medicine, Tokyo, Japan.#Kentaro$Miyamoto$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Takahiro$Suzuki$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Nobuhito$Taniki$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Tomohisa$Sujino$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan.#Michiie$Sakamoto$Department of Pathology, Keio University School of Medicine, Tokyo, Japan.#Takanori$Kanai$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan. takagast@z2.keio.jp.#Nobuhiro$Nakamoto$Division of Gastroenterology and Hepatology, Department of Internal Medicine, Keio University School of Medicine, Tokyo, Japan. nobuhiro@z2.keio.jp."
13049,13049,2021,7,Nature communications,S-nitrosylation-mediated coupling of G-protein alpha-2 with CXCR5 induces Hippo/YAP-dependent diabetes-accelerated atherosclerosis,"MengLin$Chao$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Shanshan$Luo$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Chao$Zhang$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Xuechun$Zhou$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Miao$Zhou$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Junyan$Wang$Key Laboratory Experimental Teratology of the Ministry of Education and Department of Biochemistry and Molecular Biology, School of Basic Medical Sciences, Cheeloo college of Medicine, Shandong University, Jinan, Shandong, China.#Chuiyu$Kong$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Jiyu$Chen$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Zhe$Lin$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Xin$Tang$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Shixiu$Sun$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Xinlong$Tang$Department of Thoracic and Cardiovascular Surgery, The Affiliated Drum Tower Hospital of Nanjing University Medical School, Nanjing, China.#Hongshan$Chen$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China.#Hong$Wang$The Center for Metabolic Disease Research, Temple University Lewis Katz School of Medicine, Philadelphia, PA, USA.#Dongjin$Wang$Department of Thoracic and Cardiovascular Surgery, The Affiliated Drum Tower Hospital of Nanjing University Medical School, Nanjing, China.#JinPeng$Sun$Key Laboratory Experimental Teratology of the Ministry of Education and Department of Biochemistry and Molecular Biology, School of Basic Medical Sciences, Cheeloo college of Medicine, Shandong University, Jinan, Shandong, China.#Yi$Han$Department of Geriatrics, First Affiliated Hospital of Nanjing Medical University, Nanjing, Jiangsu, China. hanyi@jsph.org.cn.#Liping$Xie$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China. lipingxie@njmu.edu.cn.#Yong$Ji$Key Laboratory of Cardiovascular and Cerebrovascular Medicine, Nanjing Medical University, Nanjing, China. yongji@njmu.edu.cn."
13050,13050,2021,7,Nature communications,Harmful R-loops are prevented via different cell cycle-specific mechanisms,"Marta$San MartinAlonso$Centro Andaluz de Biología Molecular y Medicina Regenerativa CABIMER, Universidad de Sevilla-CSIC-UPO, Seville, Spain.#Mara E$SolerOliva$Centro Andaluz de Biología Molecular y Medicina Regenerativa CABIMER, Universidad de Sevilla-CSIC-UPO, Seville, Spain.#Mara$GarcaRubio$Centro Andaluz de Biología Molecular y Medicina Regenerativa CABIMER, Universidad de Sevilla-CSIC-UPO, Seville, Spain.#Tatiana$GarcaMuse$Centro Andaluz de Biología Molecular y Medicina Regenerativa CABIMER, Universidad de Sevilla-CSIC-UPO, Seville, Spain. tatiana.muse@cabimer.es.#Andrs$Aguilera$Centro Andaluz de Biología Molecular y Medicina Regenerativa CABIMER, Universidad de Sevilla-CSIC-UPO, Seville, Spain. aguilo@us.es."
13051,13051,2021,7,Nature communications,Bidirectional interconversion of microwave and light with thin-film lithium niobate,"Yuntao$Xu$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Ayed Al$Sayem$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Linran$Fan$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#ChangLing$Zou$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Sihao$Wang$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Risheng$Cheng$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Wei$Fu$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Likai$Yang$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Mingrui$Xu$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Hong X$Tang$Department of Electrical Engineering, Yale University, New Haven, CT, USA. hong.tang@yale.edu."
13052,13052,2021,7,Nature communications,Rotational and nuclear-spin level dependent photodissociation dynamics of H<sub>2</sub>S,"Yarui$Zhao$School of Physics, Key Laboratory of Materials Modification by Laser, Ion and Electron Beams, Chinese Ministry of Education, Dalian University of Technology, Dalian, China.#Zijie$Luo$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#Yao$Chang$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#Yucheng$Wu$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#SuE$Zhang$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#Zhenxing$Li$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#Hongbin$Ding$School of Physics, Key Laboratory of Materials Modification by Laser, Ion and Electron Beams, Chinese Ministry of Education, Dalian University of Technology, Dalian, China.#Guorong$Wu$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China.#Jyoti S$Campbell$School of Chemistry, University of New South Wales, Sydney, NSW, Australia.#Christopher S$Hansen$School of Chemistry, University of New South Wales, Sydney, NSW, Australia. christopher.hansen@unsw.edu.au.#Stuart W$Crane$School of Chemistry, University of Bristol, Bristol, UK.#Colin M$Western$School of Chemistry, University of Bristol, Bristol, UK.#Michael N R$Ashfold$School of Chemistry, University of Bristol, Bristol, UK. mike.ashfold@bristol.ac.uk.#Kaijun$Yuan$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China. kjyuan@dicp.ac.cn.#Xueming$Yang$State Key Laboratory of Molecular Reaction Dynamics and Dalian Coherent Light Source, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, China."
13053,13053,2021,7,Nature communications,Author Correction: Niche partitioning shaped herbivore macroevolution through the early Mesozoic,"Suresh A$Singh$School of Earth Sciences, University of Bristol, Bristol, UK. ss1314@bristol.ac.uk.#Armin$Elsler$School of Earth Sciences, University of Bristol, Bristol, UK.#Thomas L$Stubbs$School of Earth Sciences, University of Bristol, Bristol, UK.#Russell$Bond$School of Earth Sciences, University of Bristol, Bristol, UK.#Emily J$Rayfield$School of Earth Sciences, University of Bristol, Bristol, UK.#Michael J$Benton$School of Earth Sciences, University of Bristol, Bristol, UK."
13054,13054,2021,7,Nature communications,National parochialism is ubiquitous across 42 nations around the world,"Angelo$Romano$Experimental Economics Group, Max Planck Institute for Research on Collective Goods, Bonn, Germany. a.romano@fsw.leidenuniv.nl.#Matthias$Sutter$Experimental Economics Group, Max Planck Institute for Research on Collective Goods, Bonn, Germany.#James H$Liu$School of Psychology, Massey University, Auckland, New Zealand.#Toshio$Yamagishi$Graduate School of International Corporate Straegy, Hitotsubashi University, Tokyo, Japan.#Daniel$Balliet$Department of Experimental and Applied Psychology, Vrije Universiteit Amsterdam, Amsterdam, The Netherlands."
13055,13055,2021,7,Nature communications,Structure of the mini-RNA-guided endonuclease CRISPR-Cas12j3,"Arturo$Carabias$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Anders$Fuglsang$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Piero$Temperini$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Tillmann$Pape$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Nicholas$Sofos$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Stefano$Stella$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Simon$Erlendsson$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark.#Guillermo$Montoya$Structural Molecular Biology Group, Novo Nordisk Foundation Centre for Protein Research, Faculty of Health and Medical Sciences University of Copenhagen, Copenhagen, Denmark. guillermo.montoya@cpr.ku.dk."
13056,13056,2021,7,Nature communications,Structure and function of an Arabidopsis thaliana sulfate transporter,"Lie$Wang$Verna and Marrs McLean Department of Biochemistry and Molecular Biology, Baylor College of Medicine, Houston, TX, USA.#Kehan$Chen$Verna and Marrs McLean Department of Biochemistry and Molecular Biology, Baylor College of Medicine, Houston, TX, USA.#Ming$Zhou$Verna and Marrs McLean Department of Biochemistry and Molecular Biology, Baylor College of Medicine, Houston, TX, USA. mzhou@bcm.edu."
13057,13057,2021,7,Nature communications,Structure of the molecular bushing of the bacterial flagellar motor,"Tomoko$Yamaguchi$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan.#Fumiaki$Makino$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan.#Tomoko$Miyata$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan.#Tohru$Minamino$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan.#Takayuki$Kato$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan. tkato@protein.osaka-u.ac.jp.#Keiichi$Namba$Graduate School of Frontier Biosciences, Osaka University, Suita, Osaka, Japan. keiichi@fbs.osaka-u.ac.jp."
13058,13058,2021,7,Nature communications,Decision-related feedback in visual cortex lacks spatial selectivity,"Katrina R$Quinn$University of Tübingen, Tübingen, Germany.#Lenka$Seillier$University of Tübingen, Tübingen, Germany.#Daniel A$Butts$Department of Biology and Program in Neuroscience and Cognitive Science, University of Maryland, College Park, MD, USA.#Hendrikje$Nienborg$Laboratory of Sensorimotor Research, National Eye Institute, National Institutes of Health, Bethesda, MD, USA. hendrikje.nienborg@nih.gov."
13059,13059,2021,7,Nature communications,Ternary aromatic and anti-aromatic clusters derived from the hypho species [Sn<sub>2</sub>Sb<sub>5</sub>]<sup>3</sup>,"YuHe$Xu$State Key Laboratory of Elemento-Organic Chemistry, Tianjin Key Lab for Rare Earth Materials and Applications, School of Materials Science and Engineering, Nankai University, Tianjin, China.#Nikolay V$Tkachenko$Department of Chemistry and Biochemistry, Utah State University, Logan, UT, USA.#Ivan A$Popov$Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM, USA.#Lei$Qiao$State Key Laboratory of Elemento-Organic Chemistry, Tianjin Key Lab for Rare Earth Materials and Applications, School of Materials Science and Engineering, Nankai University, Tianjin, China.#Alvaro$MuozCastro$Grupo de Química Inorgánicay Materiales Moleculares, Facultad de Ingenieria, Universidad Autonoma de Chile, El Llano Subercaseaux, Santiago, Chile.#Alexander I$Boldyrev$Department of Chemistry and Biochemistry, Utah State University, Logan, UT, USA.#ZhongMing$Sun$State Key Laboratory of Elemento-Organic Chemistry, Tianjin Key Lab for Rare Earth Materials and Applications, School of Materials Science and Engineering, Nankai University, Tianjin, China. sunlab@nankai.edu.cn."
13060,13060,2021,7,Nature communications,Oncogenic enhancers drive esophageal squamous cell carcinogenesis and metastasis,"Bo$Ye$Department of Thoracic Surgery, Shanghai Chest Hospital, Shanghai Jiaotong University, Shanghai, China.#Dandan$Fan$School of Biomedical Engineering, School of Ophthalmology and Optometry and Eye Hospital, Wenzhou Medical University, Wenzhou, China.#Weiwei$Xiong$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Min$Li$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Jian$Yuan$School of Biomedical Engineering, School of Ophthalmology and Optometry and Eye Hospital, Wenzhou Medical University, Wenzhou, China.#Qi$Jiang$School of Biomedical Engineering, School of Ophthalmology and Optometry and Eye Hospital, Wenzhou Medical University, Wenzhou, China.#Yuting$Zhao$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Jianxiang$Lin$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Jie$Liu$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Yilv$Lv$Department of Thoracic Surgery, Shanghai Chest Hospital, Shanghai Jiaotong University, Shanghai, China.#Xiongjun$Wang$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China.#Zhigang$Li$Department of Thoracic Surgery, Shanghai Chest Hospital, Shanghai Jiaotong University, Shanghai, China. zhigang.li@shchest.org.#Jianzhong$Su$School of Biomedical Engineering, School of Ophthalmology and Optometry and Eye Hospital, Wenzhou Medical University, Wenzhou, China. sujz@wibe.ac.cn.#Yunbo$Qiao$Precise Genome Engineering Center, School of Life Sciences, Guangzhou University, Guangzhou, China. ybqiao@gzhu.edu.cn."
13061,13061,2021,7,Nature communications,All-inorganic perovskite quantum dot light-emitting memories,"MengCheng$Yen$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan.#ChiaJung$Lee$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan.#KangHsiang$Liu$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan.#Yi$Peng$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan.#Junfu$Leng$Institute for Materials Chemistry and Engineering (IMCE), Kyushu University, Fukuoka, Japan.#TzuHsuan$Chang$Graduate Institute of Electronics Engineering, National Taiwan University, Taipei, Taiwan.#ChunChieh$Chang$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan. chang48@ntnu.edu.tw.#Kaoru$Tamada$Institute for Materials Chemistry and Engineering (IMCE), Kyushu University, Fukuoka, Japan. tamada@ms.ifoc.kyushu-u.ac.jp.#YaJu$Lee$Institute of Electro-Optical Engineering, National Taiwan Normal University, Taipei, Taiwan. yajulee@ntnu.edu.tw."
