,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
3829,3829,2018,11,Nature materials,Large electrostrictive response in lead halide perovskites,"Bo$Chen$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA.#Tao$Li$Department of Physics and Astronomy, and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, USA.#Qingfeng$Dong$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA.#Edoardo$Mosconi$Computational Laboratory for Hybrid/Organic Photovoltaics (CLHYO), CNR-ISTM, Perugia, Italy.#Jingfeng$Song$Department of Physics and Astronomy, and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, USA.#Zhaolai$Chen$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA.#Yehao$Deng$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA.#Ye$Liu$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA.#Stephen$Ducharme$Department of Physics and Astronomy, and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, USA.#Alexei$Gruverman$Department of Physics and Astronomy, and Nebraska Center for Materials and Nanoscience, University of Nebraska-Lincoln, Lincoln, NE, USA.#Filippo De$Angelis$Computational Laboratory for Hybrid/Organic Photovoltaics (CLHYO), CNR-ISTM, Perugia, Italy. filippo@thch.unipg.it.#Jinsong$Huang$Department of Mechanical and Materials Engineering, University of Nebraska-Lincoln, Lincoln, NE, USA. jhuang@unc.edu."
3830,3830,2018,11,Nature materials,Golden single-atomic-site platinum electrocatalysts,"Paul N$Duchesne$Department of Chemistry, Dalhousie University, Halifax, NS, Canada.#Z Y$Li$Nanoscale Physics Research Laboratory, School of Physics & Astronomy, University of Birmingham, Birmingham, UK.#Christopher P$Deming$Department of Chemistry and Biochemistry, University of California, Santa Cruz, CA, USA.#Victor$Fung$Department of Chemistry, University of California, Riverside, CA, USA.#Xiaojing$Zhao$State Key Laboratory for Physical Chemistry of Solid Surfaces, Collaborative Innovation Center of Chemistry for Energy Materials, and National & Local Joint Engineering Research Center for Preparation Technology of Nanomaterial, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, China.#Jun$Yuan$Department of Physics, University of York, York, UK.#Tom$Regier$Canadian Light Source, Saskatoon, SK, Canada.#Ali$Aldalbahi$Department of Chemistry, College of Science, King Saud University , Riyadh, Saudi Arabia.#Zainab$Almarhoon$Department of Chemistry, College of Science, King Saud University , Riyadh, Saudi Arabia.#Shaowei$Chen$Department of Chemistry and Biochemistry, University of California, Santa Cruz, CA, USA.#DeEn$Jiang$Department of Chemistry, University of California, Riverside, CA, USA.#Nanfeng$Zheng$State Key Laboratory for Physical Chemistry of Solid Surfaces, Collaborative Innovation Center of Chemistry for Energy Materials, and National & Local Joint Engineering Research Center for Preparation Technology of Nanomaterial, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, China.#Peng$Zhang$Department of Chemistry, Dalhousie University, Halifax, NS, Canada. peng.zhang@dal.ca."
3831,3831,2018,11,Nature materials,Publisher Correction: Non-specific interactions govern cytosolic diffusion of nanosized objects in mammalian cells,"Fred$Etoc$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France.#Elie$Balloul$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France.#Chiara$Vicario$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France.#Davide$Normanno$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France. davide.normanno@inserm.fr.#Domenik$Lie$Division of Biophysics, Department of Biology, Osnabrück University, Osnabrück, Germany.#Assa$Sittner$Department of Infectious Diseases, Israel Institute for Biological Research, Ness Ziona, Israel.#Jacob$Piehler$Division of Biophysics, Department of Biology, Osnabrück University, Osnabrück, Germany.#Maxime$Dahan$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France. maxime.dahan@curie.fr.#Mathieu$Coppey$Laboratoire Physico-Chimie, Institut Curie, CNRS UMR168, PSL Research University, Universite Pierre et Marie Curie-Paris, Paris, France. mathieu.coppey@curie.fr."
3832,3832,2018,11,Nature materials,Author Correction: Efficient electrical detection of mid-infrared graphene plasmons at room temperature,"Qiushi$Guo$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Renwen$Yu$ICFO-Institut de Ciencies Fotoniques, The Barcelona Institute of Science and Technology, Barcelona, Spain.#Cheng$Li$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Shaofan$Yuan$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Bingchen$Deng$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#F Javier$Garca de Abajo$ICFO-Institut de Ciencies Fotoniques, The Barcelona Institute of Science and Technology, Barcelona, Spain. javier.garciadeabajo@nanophotonics.es.#Fengnian$Xia$Department of Electrical Engineering, Yale University, New Haven, CT, USA. fengnian.xia@yale.edu."
3833,3833,2018,11,Nature materials,Efficient electrical detection of mid-infrared graphene plasmons at room temperature,"Qiushi$Guo$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Renwen$Yu$ICFO-Institut de Ciencies Fotoniques, The Barcelona Institute of Science and Technology, Barcelona, Spain.#Cheng$Li$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Shaofan$Yuan$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#Bingchen$Deng$Department of Electrical Engineering, Yale University, New Haven, CT, USA.#F Javier$Garca de Abajo$ICFO-Institut de Ciencies Fotoniques, The Barcelona Institute of Science and Technology, Barcelona, Spain. javier.garciadeabajo@nanophotonics.es.#Fengnian$Xia$Department of Electrical Engineering, Yale University, New Haven, CT, USA. fengnian.xia@yale.edu."
3834,3834,2018,11,Nature materials,Chemical nature of ferroelastic twin domains in CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> perovskite,"Yongtao$Liu$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Liam$Collins$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Roger$Proksch$Asylum Research an Oxford Instruments Company, Santa Barbara, CA, USA.#Songkil$Kim$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Brianna R$Watson$Department of Chemistry, University of Tennessee, Knoxville, TN, USA.#Benjamin$Doughty$Chemical Sciences Division, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Tessa R$Calhoun$Department of Chemistry, University of Tennessee, Knoxville, TN, USA.#Mahshid$Ahmadi$Department of Materials Science and Engineering, University of Tennessee, Knoxville, TN, USA.#Anton V$Ievlev$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Stephen$Jesse$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Scott T$Retterer$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Alex$Belianinov$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Kai$Xiao$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Jingsong$Huang$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Bobby G$Sumpter$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Sergei V$Kalinin$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA.#Bin$Hu$Department of Materials Science and Engineering, University of Tennessee, Knoxville, TN, USA.#Olga S$Ovchinnikova$Center for Nanophase Materials Sciences, Oak Ridge National Laboratory, Oak Ridge, TN, USA. ovchinnikovo@ornl.gov."
3835,3835,2018,11,Nature medicine,Rules of engagement in the gut microbiome,"Elze$Rackaityte$Division of Gastroenterology, Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Susan V$Lynch$Division of Gastroenterology, Department of Medicine, University of California, San Francisco, San Francisco, CA, USA. susan.lynch@ucsf.edu."
3836,3836,2018,11,Nature medicine,A stratified approach to tuberculosis treatment,"Gavin J$Churchyard$Aurum Institute, Johannesburg, South Africa. gchurchyard@auruminstitute.org."
3837,3837,2018,11,Nature medicine,Is earlier better for melanoma checkpoint blockade,"Caroline$Robert$Paris-Sud University, Kremlin-Bicêtre, France. caroline.robert@gustaveroussy.fr."
3838,3838,2018,11,Nature medicine,Analyzing the drug overdose epidemic in the United States,"Kate$Gao$Nature Medicine, . kate.gao@us.nature.com."
3839,3839,2018,11,Nature medicine,Personalized tracking of exposure to airborne organisms and chemicals,"Michael$Basson$Nature Medicine, . m.basson@us.nature.com."
3840,3840,2018,11,Nature medicine,Human skeletal stem cells identified,"Brett$Benedetti$Nature Medicine, . brett.benedetti@us.nature.com."
3841,3841,2018,11,Nature medicine,A vaccine for tuberculosis,"Alison$Farrell$Nature Medicine, . a.farrell@us.nature.com."
3842,3842,2018,11,Nature medicine,Biomarkers for checkpoint blockade,"Javier$Carmona$Nature Medicine, . javier.carmona@us.nature.com."
3843,3843,2018,11,Nature medicine,Individualized sepsis treatment using reinforcement learning,"Suchi$Saria$Department of Computer Science and Applied Math and Statistics, Whiting School of Engineering, Johns Hopkins University, Baltimore, MD, USA. ssaria@cs.jhu.edu."
3844,3844,2018,11,Nature medicine,A patient-level pooled analysis of treatment-shortening regimens for drug-susceptible pulmonary tuberculosis,"Marjorie Z$Imperial$University of California, San Francisco, San Francisco, CA, USA.#Payam$Nahid$University of California, San Francisco, San Francisco, CA, USA.#Patrick P J$Phillips$University of California, San Francisco, San Francisco, CA, USA.#Geraint R$Davies$University of Liverpool, Liverpool, UK.#Katherine$Fielding$London School of Hygiene and Tropical Medicine, London, UK.#Debra$Hanna$Critical Path Institute, Tucson, AZ, USA.#David$Hermann$Bill and Melinda Gates Foundation, Seattle, WA, USA.#Robert S$Wallis$Aurum Institute and ACT4TB/HIV, Johannesburg, South Africa.#John L$Johnson$Case Western Reserve University, Cleveland, OH, USA.#Christian$Lienhardt$Global Tuberculosis Programme, World Health Organization, Geneva, Switzerland.#Rada M$Savic$University of California, San Francisco, San Francisco, CA, USA. rada.savic@ucsf.edu."
3845,3845,2018,11,Nature medicine,Cancer cells exploit an orphan RNA to drive metastatic progression,"Lisa$Fish$Department of Biochemistry & Biophysics, University of California, San Francisco, San Francisco, CA, USA.#Steven$Zhang$Department of Biochemistry & Biophysics, University of California, San Francisco, San Francisco, CA, USA.#Johnny X$Yu$Department of Biochemistry & Biophysics, University of California, San Francisco, San Francisco, CA, USA.#Bruce$Culbertson$Department of Biochemistry & Biophysics, University of California, San Francisco, San Francisco, CA, USA.#Alicia Y$Zhou$Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, San Francisco, CA, USA.#Andrei$Goga$Helen Diller Family Comprehensive Cancer Center, University of California, San Francisco, San Francisco, CA, USA.#Hani$Goodarzi$Department of Biochemistry & Biophysics, University of California, San Francisco, San Francisco, CA, USA. hani.goodarzi@ucsf.edu."
3846,3846,2018,11,Nature medicine,Gutted about opioids,"Wudan$Yan$Wudan Yan is an independent journalist in, Seattle, Washington, USA. wudan.yan@gmail.com."
3847,3847,2018,11,Nature medicine,Back in the spotlight,"Amanda B$Keener$Amanda B. Keener is a freelance science journalist living in, Littleton, Colorado, USA. amandabkeener@gmail.com."
3848,3848,2018,11,Nature medicine,Linking brain tumors and epileptic seizures,"Jean M$Mulcahy Levy$Morgan Adams Foundation Pediatric Brain Tumor Research Program, Children's Hospital Colorado and University of Colorado, Denver, CO, USA. jean.mulcahylevy@ucdenver.edu.#Martin$McMahon$Huntsman Cancer Institute and Department of Dermatology, University of Utah, Salt Lake City, UT, USA. martin.mcmahon@hci.utah.edu."
3849,3849,2018,11,Nature medicine,Antigen discovery and specification of immunodominance hierarchies for MHCII-restricted epitopes,"Daniel B$Graham$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA. dgraham@broadinstitute.org.#Chengwei$Luo$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Daniel J$OConnell$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Ariel$Lefkovith$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Eric M$Brown$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Moran$Yassour$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Mukund$Varma$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Jennifer G$Abelin$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Kara L$Conway$Department of Molecular Biology, Massachusetts General Hospital, Harvard Medical School, Boston, MA, USA.#Guadalupe J$Jasso$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Caline G$Matar$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Steven A$Carr$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA.#Ramnik J$Xavier$Broad Institute of Massachusetts Institute of Technology and Harvard, Cambridge, MA, USA. xavier@molbio.mgh.harvard.edu."
3850,3850,2018,11,Nature medicine,A biobank of patient-derived pediatric brain tumor models,"Sebastian$Brabetz$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Sarah E S$Leary$Seattle Children's and University of Washington, Seattle, WA, USA.#Susanne N$Grbner$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Madison W$Nakamoto$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Huriye$ekerCin$Division of Pediatric Neurooncology, German Cancer Consortium (DKTK), German Cancer Research Center (DKFZ), Heidelberg, Germany.#Emily J$Girard$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Bonnie$Cole$Seattle Children's and University of Washington, Seattle, WA, USA.#Andrew D$Strand$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Karina L$Bloom$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Volker$Hovestadt$Division of Molecular Genetics, German Cancer Consortium (DKTK), German Cancer Research Center (DKFZ), Heidelberg, Germany.#Norman L$Mack$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Fiona$Pakiam$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Benjamin$Schwalm$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Andrey$Korshunov$CCU Neuropathology, German Cancer Research Center (DKFZ), Heidelberg, Germany.#Gnana Prakash$Balasubramanian$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Paul A$Northcott$Division of Pediatric Neurooncology, German Cancer Consortium (DKTK), German Cancer Research Center (DKFZ), Heidelberg, Germany.#Kyle D$Pedro$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Joyoti$Dey$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Stacey$Hansen$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Sally$Ditzler$Clinical Research Division, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.#Peter$Lichter$Division of Molecular Genetics, German Cancer Consortium (DKTK), German Cancer Research Center (DKFZ), Heidelberg, Germany.#Lukas$Chavez$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#David T W$Jones$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany.#Jan$Koster$Department of Oncogenomics, Academic Medical Center, Amsterdam, The Netherlands.#Stefan M$Pfister$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany. s.pfister@kitz-heidelberg.de.#Marcel$Kool$Hopp Children's Cancer Center, NCT Heidelberg (KiTZ), Heidelberg, Germany. m.kool@kitz-heidelberg.de.#James M$Olson$Seattle Children's and University of Washington, Seattle, WA, USA. jolson@fredhutch.org."
3851,3851,2018,11,Nature medicine,The Artificial Intelligence Clinician learns optimal treatment strategies for sepsis in intensive care,"Matthieu$Komorowski$Department of Surgery and Cancer, Imperial College London, London, UK.#Leo A$Celi$Laboratory of Computational Physiology, Harvard-MIT Division of Health Sciences & Technology, Cambridge, MA, USA.#Omar$Badawi$Laboratory of Computational Physiology, Harvard-MIT Division of Health Sciences & Technology, Cambridge, MA, USA.#Anthony C$Gordon$Department of Surgery and Cancer, Imperial College London, London, UK. anthony.gordon@imperial.ac.uk.#A Aldo$Faisal$Department of Bioengineering, Imperial College London, London, UK. a.faisal@imperial.ac.uk."
3852,3852,2018,11,Nature medicine,Neoadjuvant versus adjuvant ipilimumab plus nivolumab in macroscopic stage III melanoma,"Christian U$Blank$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands. c.blank@nki.nl.#Elisa A$Rozeman$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Lorenzo F$Fanchi$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Karolina$Sikorska$Department of Biometrics, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Bart$van de Wiel$Department of Pathology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Pia$Kvistborg$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Oscar$Krijgsman$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Marlous$van den Braber$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Daisy$Philips$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Annegien$Broeks$Department of Pathology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Johannes V$van Thienen$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Henk A$Mallo$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Sandra$Adriaansz$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Sylvia$Ter Meulen$Surgical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Loes M$Pronk$Department of Biometrics, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Lindsay G$GrijpinkOngering$Department of Biometrics, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Annemarie$Bruining$Department of Radiology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Rachel M$Gittelman$Adaptive Biotechnologies, Seattle, WA, USA.#Sarah$Warren$NanoString Technologies, Inc., Seattle, WA, USA.#Harm$van Tinteren$Department of Biometrics, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Daniel S$Peeper$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands.#John B A G$Haanen$Medical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Alexander C J$van Akkooi$Surgical Oncology Department, Netherlands Cancer Institute, Amsterdam, The Netherlands.#Ton N$Schumacher$Division of Molecular Oncology & Immunology, Netherlands Cancer Institute, Amsterdam, The Netherlands. t.schumacher@nki.nl."
3853,3853,2018,11,Nature medicine,Neoadjuvant immune checkpoint blockade in high-risk resectable melanoma,"Rodabe N$Amaria$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Sangeetha M$Reddy$Department of Breast Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Hussein A$Tawbi$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Michael A$Davies$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Merrick I$Ross$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Isabella C$Glitza$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Janice N$Cormier$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Carol$Lewis$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#WenJen$Hwu$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Ehab$Hanna$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#Adi$Diab$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Michael K$Wong$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Richard$Royal$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Neil$Gross$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#Randal$Weber$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#Stephen Y$Lai$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#Richard$Ehlers$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Jorge$Blando$Department of Immunology, MD Anderson Cancer Center, Houston, TX, USA.#Deni R$Milton$Department of Biostatistics, MD Anderson Cancer Center, Houston, TX, USA.#Scott$Woodman$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Robin$Kageyama$Parker Institute for Cancer Immunotherapy, San Francisco, CA, USA.#Daniel K$Wells$Parker Institute for Cancer Immunotherapy, San Francisco, CA, USA.#Patrick$Hwu$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Sapna P$Patel$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Anthony$Lucci$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Amy$Hessel$Department of Head and Neck Surgery, MD Anderson Cancer Center, Houston, TX, USA.#Jeffrey E$Lee$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Jeffrey$Gershenwald$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Lauren$Simpson$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Elizabeth M$Burton$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Liberty$Posada$Department of Melanoma Medical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Lauren$Haydu$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Linghua$Wang$Department of Genomic Medicine, MD Anderson Cancer Center, Houston, TX, USA.#Shaojun$Zhang$Department of Genomic Medicine, MD Anderson Cancer Center, Houston, TX, USA.#Alexander J$Lazar$Department of Pathology, MD Anderson Cancer Center, Houston, TX, USA.#Courtney W$Hudgens$Department of Pathology, MD Anderson Cancer Center, Houston, TX, USA.#Vancheswaran$Gopalakrishnan$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Alexandre$Reuben$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Miles C$Andrews$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA.#Christine N$Spencer$Department of Genomic Medicine, MD Anderson Cancer Center, Houston, TX, USA.#Victor$Prieto$Department of Pathology, MD Anderson Cancer Center, Houston, TX, USA.#Padmanee$Sharma$Department of Immunology, MD Anderson Cancer Center, Houston, TX, USA.#James$Allison$Department of Immunology, MD Anderson Cancer Center, Houston, TX, USA.#Michael T$Tetzlaff$Department of Pathology, MD Anderson Cancer Center, Houston, TX, USA.#Jennifer A$Wargo$Department of Surgical Oncology, MD Anderson Cancer Center, Houston, TX, USA. jwargo@mdanderson.org."
3854,3854,2018,11,Nature medicine,Structure-guided combination therapy to potently improve the function of mutant CFTRs,"Guido$Veit$Department of Physiology, McGill University, Montréal, Quebec, Canada. guido.veit@mcgill.ca.#Haijin$Xu$Department of Physiology, McGill University, Montréal, Quebec, Canada.#Elise$Dreano$Institut Necker-Enfants Malades (INEM)-INSERM U1151, Paris, France.#Radu G$Avramescu$Department of Physiology, McGill University, Montréal, Quebec, Canada.#Miklos$Bagdany$Department of Physiology, McGill University, Montréal, Quebec, Canada.#Lenore K$Beitel$Department of Physiology, McGill University, Montréal, Quebec, Canada.#Ariel$Roldan$Department of Physiology, McGill University, Montréal, Quebec, Canada.#Mark A$Hancock$SPR-MS Facility, McGill University, Montréal, Quebec, Canada.#Cecilia$Lay$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Wei$Li$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Katelin$Morin$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Sandra$Gao$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Puiying A$Mak$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Edward$Ainscow$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Anthony P$Orth$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Peter$McNamara$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Aleksander$Edelman$Institut Necker-Enfants Malades (INEM)-INSERM U1151, Paris, France.#Saul$Frenkiel$Department of Otolaryngology - Head and Neck Surgery, McGill University, Montréal, Quebec, Canada.#Elias$Matouk$Adult Cystic Fibrosis Clinic, Montreal Chest Institute, McGill University, Montréal, Quebec, Canada.#Isabelle$SermetGaudelus$Institut Necker-Enfants Malades (INEM)-INSERM U1151, Paris, France.#William G$Barnes$Genomic Institute of the Novartis Research Foundation, San Diego, CA, USA.#Gergely L$Lukacs$Department of Physiology, McGill University, Montréal, Quebec, Canada. gergely.lukacs@mcgill.ca."
3855,3855,2018,11,Nature medicine,Dynamics of genetically engineered hematopoietic stem and progenitor cells after autologous transplantation in humans,"Serena$Scala$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Luca$BassoRicci$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Francesca$Dionisio$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Danilo$Pellin$Harvard Medical School, Gene Therapy Program, Dana-Farber/Boston Children's Cancer and Blood Disorders Center, Boston, MA, USA.#Stefania$Giannelli$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Federica Andrea$Salerio$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Lorena$Leonardelli$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Maria Pia$Cicalese$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Francesca$Ferrua$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy.#Alessandro$Aiuti$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy. aiuti.alessandro@hsr.it.#Luca$Biasco$San Raffaele Telethon Institute for Gene Therapy (SR-TIGET), IRCCS San Raffaele Scientific Institute, Milan, Italy. luca.biasco@childrens.harvard.edu."
