,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
13019,13019,2018,7,Nature,High speed of fork progression induces DNA replication stress and genomic instability,"Apolinar$MayaMendoza$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark. apomm@cancer.dk.#Pavel$Moudry$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark.#Joanna Maria$MerchutMaya$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark.#MyungHee$Lee$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark.#Robert$Strauss$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark.#Jiri$Bartek$Genome Integrity Unit, Danish Cancer Society Research Center, Copenhagen, Denmark. jb@cancer.dk."
13020,13020,2018,7,Nature,Structure of a human synaptic GABA<sub>A</sub> receptor,"Shaotong$Zhu$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Colleen M$Noviello$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Jinfeng$Teng$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Richard M$Walsh$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Jeong Joo$Kim$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Ryan E$Hibbs$Departments of Neuroscience and Biophysics, University of Texas Southwestern Medical Center, Dallas, TX, USA. ryan.hibbs@utsouthwestern.edu."
13021,13021,2018,7,Nature,Parasitic helminths induce fetal-like reversion in the intestinal stem cell niche,"Ysbrand M$Nusse$Biomedical Sciences Graduate Program, University of California, San Francisco, CA, USA.#Adam K$Savage$Howard Hughes Medical Institute and Departments of Medicine and Microbiology & Immunology, University of California, San Francisco, CA, USA.#Pauline$Marangoni$Program in Craniofacial Biology and Department of Orofacial Sciences, University of California, San Francisco, CA, USA.#Axel K M$RosendahlHuber$Program in Craniofacial Biology and Department of Orofacial Sciences, University of California, San Francisco, CA, USA.#Tyler A$Landman$Program in Craniofacial Biology and Department of Orofacial Sciences, University of California, San Francisco, CA, USA.#Frederic J$de Sauvage$Department of Molecular Oncology, Genentech Inc., South San Francisco, CA, USA.#Richard M$Locksley$Howard Hughes Medical Institute and Departments of Medicine and Microbiology & Immunology, University of California, San Francisco, CA, USA. richard.locksley@ucsf.edu.#Ophir D$Klein$Program in Craniofacial Biology and Department of Orofacial Sciences, University of California, San Francisco, CA, USA. ophir.klein@ucsf.edu."
13022,13022,2018,7,Nature,Robust relationship between air quality and infant mortality in Africa,"Sam$HeftNeal$Center on Food Security and the Environment, Stanford University, Stanford, CA, USA.#Jennifer$Burney$School of Global Policy and Strategy, University of California, San Diego, San Diego, CA, USA.#Eran$Bendavid$School of Medicine, Stanford University, Stanford, CA, USA.#Marshall$Burke$Center on Food Security and the Environment, Stanford University, Stanford, CA, USA. mburke@stanford.edu."
13023,13023,2018,7,Nature,Low-temperature crystallization of granites and the implications for crustal magmatism,"Michael R$Ackerson$Geophysical Laboratory, Carnegie Institution of Washington, Washington, DC, USA. ackerm4@rpi.edu.#B O$Mysen$Geophysical Laboratory, Carnegie Institution of Washington, Washington, DC, USA.#N D$Tailby$Department of Earth and Planetary Sciences, American Museum of Natural History, New York, NY, USA.#E B$Watson$Department of Earth and Environmental Sciences, Rensselaer Polytechnic Institute, Troy, NY, USA."
13024,13024,2018,7,Nature,OTULIN limits cell death and inflammation by deubiquitinating LUBAC,"Klaus$Heger$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA.#Katherine E$Wickliffe$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA.#Ada$Ndoja$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA.#Juan$Zhang$Department of Translational Immunology, Genentech, South San Francisco, CA, USA.#Aditya$Murthy$Department of Cancer Immunology, Genentech, South San Francisco, CA, USA.#Debra L$Dugger$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA.#Allie$Maltzman$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA.#Felipe$de Sousa E Melo$Department of Molecular Oncology, Genentech, South San Francisco, CA, USA.#Jeffrey$Hung$Department of Pathology, Genentech, South San Francisco, CA, USA.#Yi$Zeng$Department of Microchemistry, Proteomics and Lipidomics, Genentech, South San Francisco, CA, USA.#Erik$Verschueren$Department of Microchemistry, Proteomics and Lipidomics, Genentech, South San Francisco, CA, USA.#Donald S$Kirkpatrick$Department of Microchemistry, Proteomics and Lipidomics, Genentech, South San Francisco, CA, USA.#Domagoj$Vucic$Department of Early Discovery Biochemistry, Genentech, South San Francisco, CA, USA.#Wyne P$Lee$Department of Translational Immunology, Genentech, South San Francisco, CA, USA.#Merone$RooseGirma$Department of Molecular Biology, Genentech, South San Francisco, CA, USA.#Robert J$Newman$Department of Molecular Biology, Genentech, South San Francisco, CA, USA.#Sren$Warming$Department of Molecular Biology, Genentech, South San Francisco, CA, USA.#YiChun$Hsiao$Department of Antibody Engineering, Genentech, South San Francisco, CA, USA.#Lszl G$Kmves$Department of Pathology, Genentech, South San Francisco, CA, USA.#Joshua D$Webster$Department of Pathology, Genentech, South San Francisco, CA, USA.#Kim$Newton$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA. knewton@gene.com.#Vishva M$Dixit$Department of Physiological Chemistry, Genentech, South San Francisco, CA, USA. dixit@gene.com."
13025,13025,2018,7,Nature,Induction of innate immune memory via microRNA targeting of chromatin remodelling factors,"John J$Seeley$Department of Microbiology & Immunology, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Rebecca G$Baker$Department of Microbiology & Immunology, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Ghait$Mohamed$The Integrated Research and Treatment Center for Sepsis Control and Care, Jena University Hospital, Jena, Germany.#Tony$Bruns$The Integrated Research and Treatment Center for Sepsis Control and Care, Jena University Hospital, Jena, Germany.#Matthew S$Hayden$Department of Microbiology & Immunology, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Sachin D$Deshmukh$The Integrated Research and Treatment Center for Sepsis Control and Care, Jena University Hospital, Jena, Germany.#Daniel E$Freedberg$Department of Medicine, Division of Digestive & Liver Disease, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Sankar$Ghosh$Department of Microbiology & Immunology, College of Physicians & Surgeons, Columbia University, New York, NY, USA. sg2715@columbia.edu."
13026,13026,2018,7,Nature,Non-gravitational acceleration in the trajectory of 1I/2017 U1 ('Oumuamua),"Marco$Micheli$ESA SSA-NEO Coordination Centre, Frascati, Italy. marco.micheli@esa.int.#Davide$Farnocchia$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#Karen J$Meech$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Marc W$Buie$Southwest Research Institute, Boulder, CO, USA.#Olivier R$Hainaut$European Southern Observatory, Garching bei München, Germany.#Dina$Prialnik$School of Geosciences, Sackler Faculty of Exact Sciences, Tel Aviv University, Ramat Aviv, Israel.#Norbert$Schrghofer$Planetary Science Institute, Tucson, AZ, USA.#Harold A$Weaver$The Johns Hopkins University Applied Physics Laboratory, Space Exploration Sector, Laurel, MD, USA.#Paul W$Chodas$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA.#Jan T$Kleyna$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Robert$Weryk$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Richard J$Wainscoat$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Harald$Ebeling$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Jacqueline V$Keane$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Kenneth C$Chambers$Institute for Astronomy, University of Hawai'i, Honolulu, HI, USA.#Detlef$Koschny$ESA SSA-NEO Coordination Centre, Frascati, Italy.#Anastassios E$Petropoulos$Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA."
13027,13027,2018,7,Nature,Cryo-EM structure of an essential Plasmodium vivax invasion complex,"Jakub$Gruszczyk$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Rick K$Huang$CryoEM Shared Resource, Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#LiJin$Chan$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Sbastien$Menant$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Chuan$Hong$CryoEM Shared Resource, Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#James M$Murphy$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#YeeFoong$Mok$Department of Biochemistry and Molecular Biology, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Melbourne, Victoria, Australia.#Michael D W$Griffin$Department of Biochemistry and Molecular Biology, Bio21 Molecular Science and Biotechnology Institute, The University of Melbourne, Melbourne, Victoria, Australia.#Richard D$Pearson$Wellcome Trust Sanger Institute, Hinxton, Cambridge, United Kingdom.#Wilson$Wong$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Alan F$Cowman$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia.#Zhiheng$Yu$CryoEM Shared Resource, Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA. yuz@janelia.hhmi.org.#WaiHong$Tham$The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia. tham@wehi.edu.au."
13028,13028,2018,7,Nature,Author Correction: EWS-FLI1 increases transcription to cause R-loops and block BRCA1 repair in Ewing sarcoma,"Aparna$Gorthi$Department of Cell Systems and Anatomy, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#July Carolina$Romero$Department of Cell Systems and Anatomy, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Eva$Loranc$Greehey Children's Cancer Research Institute, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Lin$Cao$Greehey Children's Cancer Research Institute, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Liesl A$Lawrence$Department of Cell Systems and Anatomy, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Elicia$Goodale$Greehey Children's Cancer Research Institute, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Amanda Balboni$Iniguez$Department of Pediatric Oncology, Dana-Farber Cancer Institute and Boston Children's Hospital, Harvard Medical School, Boston, Massachusetts, 02215, USA.#Xavier$Bernard$Department of Cell Systems and Anatomy, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#V Pragathi$Masamsetti$Greehey Children's Cancer Research Institute, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Sydney$Roston$Departments of Oncology and Pediatrics, Georgetown University, Washington, DC, 20057, USA.#Elizabeth R$Lawlor$Departments of Pediatrics and Pathology, University of Michigan, Ann Arbor, Michigan, 48109, USA.#Jeffrey A$Toretsky$Departments of Oncology and Pediatrics, Georgetown University, Washington, DC, 20057, USA.#Kimberly$Stegmaier$Department of Pediatric Oncology, Dana-Farber Cancer Institute and Boston Children's Hospital, Harvard Medical School, Boston, Massachusetts, 02215, USA.#Stephen L$Lessnick$Center for Childhood Cancer and Blood Diseases, Nationwide Children's Hospital, Columbus, Ohio, 43205, USA.#Yidong$Chen$Greehey Children's Cancer Research Institute, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA.#Alexander J R$Bishop$Department of Cell Systems and Anatomy, University of Texas Health at San Antonio, San Antonio, Texas, 78229, USA. bishopa@uthscsa.edu."
13029,13029,2018,7,Nature,Multifunctional ferrofluid-infused surfaces with reconfigurable multiscale topography,"Wendong$Wang$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Jaakko V I$Timonen$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Andreas$Carlson$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#DirkMichael$Drotlef$Max Planck Institute for Intelligent Systems, Stuttgart, Germany.#Cathy T$Zhang$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Stefan$Kolle$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Alison$Grinthal$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#TakSing$Wong$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Benjamin$Hatton$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Sung Hoon$Kang$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Stephen$Kennedy$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Joshua$Chi$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Robert Thomas$Blough$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Metin$Sitti$Max Planck Institute for Intelligent Systems, Stuttgart, Germany.#L$Mahadevan$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA.#Joanna$Aizenberg$John A. Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA. jaiz@seas.harvard.edu."
13030,13030,2018,7,Nature,Nuclear ARP2/3 drives DNA break clustering for homology-directed repair,"Benjamin R$Schrank$Institute for Cancer Genetics, College of Physicians and Surgeons, Columbia University, New York, NY, USA.#Tomas$Aparicio$Institute for Cancer Genetics, College of Physicians and Surgeons, Columbia University, New York, NY, USA.#Yinyin$Li$Laboratory of Mass Spectrometry and Gaseous Ion Chemistry, The Rockefeller University, New York, NY, USA.#Wakam$Chang$Department of Pathology and Cell Biology, College of Physicians and Surgeons, Columbia University, New York, NY, USA.#Brian T$Chait$Laboratory of Mass Spectrometry and Gaseous Ion Chemistry, The Rockefeller University, New York, NY, USA.#Gregg G$Gundersen$Department of Pathology and Cell Biology, College of Physicians and Surgeons, Columbia University, New York, NY, USA.#Max E$Gottesman$Department of Biochemistry and Biophysics, College of Physicians and Surgeons, Columbia University, New York, NY, USA.#Jean$Gautier$Institute for Cancer Genetics, College of Physicians and Surgeons, Columbia University, New York, NY, USA. jg130@cumc.columbia.edu."
13031,13031,2018,7,Nature,Nuclear F-actin and myosins drive relocalization of heterochromatic breaks,"Christopher P$Caridi$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Carla$DAgostino$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Taehyun$Ryu$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Grzegorz$Zapotoczny$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Laetitia$Delabaere$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Xiao$Li$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Varandt Y$Khodaverdian$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Nuno$Amaral$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Emily$Lin$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Alesandra R$Rau$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA.#Irene$Chiolo$Department of Molecular and Computational Biology, University of Southern California, Los Angeles, CA, USA. chiolo@usc.edu."
13032,13032,2018,7,Nature,A stromal cell population that inhibits adipogenesis in mammalian fat depots,"Petra C$Schwalie$Laboratory of Systems Biology and Genetics, Institute of Bioengineering, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL) and Swiss Institute of Bioinformatics, Lausanne, Switzerland.#Hua$Dong$Institute of Food Nutrition and Health, Eidgenössische Technische Hochschule Zürich, Schwerzenbach, Switzerland.#Magda$Zachara$Laboratory of Systems Biology and Genetics, Institute of Bioengineering, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL) and Swiss Institute of Bioinformatics, Lausanne, Switzerland.#Julie$Russeil$Laboratory of Systems Biology and Genetics, Institute of Bioengineering, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL) and Swiss Institute of Bioinformatics, Lausanne, Switzerland.#Daniel$Alpern$Laboratory of Systems Biology and Genetics, Institute of Bioengineering, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL) and Swiss Institute of Bioinformatics, Lausanne, Switzerland.#Nassila$Akchiche$Institute of Food Nutrition and Health, Eidgenössische Technische Hochschule Zürich, Schwerzenbach, Switzerland.#Christian$Caprara$Swiss Stem Cell Foundation, Gentilino, Switzerland.#Wenfei$Sun$Institute of Food Nutrition and Health, Eidgenössische Technische Hochschule Zürich, Schwerzenbach, Switzerland.#KaiUwe$Schlaudraff$Concept-Clinic, Geneva, Switzerland.#Gianni$Soldati$Swiss Stem Cell Foundation, Gentilino, Switzerland.#Christian$Wolfrum$Institute of Food Nutrition and Health, Eidgenössische Technische Hochschule Zürich, Schwerzenbach, Switzerland. christian-wolfrum@ethz.ch.#Bart$Deplancke$Laboratory of Systems Biology and Genetics, Institute of Bioengineering, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL) and Swiss Institute of Bioinformatics, Lausanne, Switzerland. bart.deplancke@epfl.ch."
13033,13033,2018,7,Nature,Decarboxylative sp<sup>3</sup> C-N coupling via dual copper and photoredox catalysis,"Yufan$Liang$Merck Center for Catalysis at Princeton University, Princeton, NJ, USA.#Xiaheng$Zhang$Merck Center for Catalysis at Princeton University, Princeton, NJ, USA.#David W C$MacMillan$Merck Center for Catalysis at Princeton University, Princeton, NJ, USA. dmacmill@princeton.edu."
13034,13034,2018,7,Nature,Author Correction: Comprehensive molecular profiling of lung adenocarcinoma,None$None$None
13035,13035,2018,7,Nature,Author Correction: Diffusible repression of cytokinin signalling produces endodermal symmetry and passage cells,"Tonni Grube$Andersen$Department of Plant Molecular Biology, University of Lausanne, 1015, Lausanne, Switzerland. tonnigrube.andersen@unil.ch.#Sadaf$Naseer$Department of Plant Molecular Biology, University of Lausanne, 1015, Lausanne, Switzerland.#Robertas$Ursache$Department of Plant Molecular Biology, University of Lausanne, 1015, Lausanne, Switzerland.#Brecht$Wybouw$Ghent University, Department of Plant Biotechnology and Bioinformatics, 9052, Ghent, Belgium.#Wouter$Smet$Ghent University, Department of Plant Biotechnology and Bioinformatics, 9052, Ghent, Belgium.#Bert$De Rybel$Ghent University, Department of Plant Biotechnology and Bioinformatics, 9052, Ghent, Belgium.#Joop E M$Vermeer$Department of Plant Molecular Biology, University of Lausanne, 1015, Lausanne, Switzerland.#Niko$Geldner$Department of Plant Molecular Biology, University of Lausanne, 1015, Lausanne, Switzerland. niko.geldner@unil.ch."
13036,13036,2018,7,Nature,Author Correction: Discovery of stimulation-responsive immune enhancers with CRISPR activation,"Dimitre R$Simeonov$Biomedical Sciences Graduate Program, University of California, San Francisco, California, 94143, USA.#Benjamin G$Gowen$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Mandy$Boontanrart$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Theodore L$Roth$Biomedical Sciences Graduate Program, University of California, San Francisco, California, 94143, USA.#John D$Gagnon$Biomedical Sciences Graduate Program, University of California, San Francisco, California, 94143, USA.#Maxwell R$Mumbach$Center for Personal Dynamic Regulomes, Stanford University School of Medicine, Stanford, California, 94305, USA.#Ansuman T$Satpathy$Center for Personal Dynamic Regulomes, Stanford University School of Medicine, Stanford, California, 94305, USA.#Youjin$Lee$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Nicolas L$Bray$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Alice Y$Chan$Diabetes Center, University of California, San Francisco, California, 94143, USA.#Dmytro S$Lituiev$Department of Epidemiology and Biostatistics, Department of Bioengineering and Therapeutic Sciences, Institute for Human Genetics (IHG), University of California, San Francisco, California, 94143, USA.#Michelle L$Nguyen$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Rachel E$Gate$Department of Epidemiology and Biostatistics, Department of Bioengineering and Therapeutic Sciences, Institute for Human Genetics (IHG), University of California, San Francisco, California, 94143, USA.#Meena$Subramaniam$Department of Epidemiology and Biostatistics, Department of Bioengineering and Therapeutic Sciences, Institute for Human Genetics (IHG), University of California, San Francisco, California, 94143, USA.#Zhongmei$Li$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Jonathan M$Woo$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Therese$Mitros$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Graham J$Ray$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Gemma L$Curie$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Nicki$Naddaf$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Julia S$Chu$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Hong$Ma$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA.#Eric$Boyer$Diabetes Center, University of California, San Francisco, California, 94143, USA.#Frederic$Van Gool$Diabetes Center, University of California, San Francisco, California, 94143, USA.#Hailiang$Huang$Broad Institute of MIT and Harvard, Cambridge, Massachusetts, 02142, USA.#Ruize$Liu$Broad Institute of MIT and Harvard, Cambridge, Massachusetts, 02142, USA.#Victoria R$Tobin$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Kathrin$Schumann$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Mark J$Daly$Broad Institute of MIT and Harvard, Cambridge, Massachusetts, 02142, USA.#Kyle K$Farh$Illumina Inc., 5200 Illumina Way, San Diego, California, 92122, USA.#K Mark$Ansel$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA.#Chun J$Ye$Department of Epidemiology and Biostatistics, Department of Bioengineering and Therapeutic Sciences, Institute for Human Genetics (IHG), University of California, San Francisco, California, 94143, USA.#William J$Greenleaf$Center for Personal Dynamic Regulomes, Stanford University School of Medicine, Stanford, California, 94305, USA.#Mark S$Anderson$Diabetes Center, University of California, San Francisco, California, 94143, USA.#Jeffrey A$Bluestone$Diabetes Center, University of California, San Francisco, California, 94143, USA.#Howard Y$Chang$Center for Personal Dynamic Regulomes, Stanford University School of Medicine, Stanford, California, 94305, USA.#Jacob E$Corn$Innovative Genomics Institute, University of California, Berkeley, California, 94720, USA. jcorn@berkeley.edu.#Alexander$Marson$Department of Microbiology and Immunology, University of California, San Francisco, California, 94143, USA. alexander.marson@ucsf.edu."
