,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
5394,5394,2018,10,"Science (New York, N.Y.)",DNA printers poised to jump from paragraphs to pages,Robert F$Service$None
5395,5395,2018,10,"Science (New York, N.Y.)",Protein evolution earns chemistry Nobel,Robert F$Service$None
5396,5396,2018,10,"Science (New York, N.Y.)",Replumbing the lymphatic system,Mitch$Leslie$None
5397,5397,2018,10,"Science (New York, N.Y.)",NASA's next Mars rover aims to explore two promising sites,Paul$Voosen$None
5398,5398,2018,10,"Science (New York, N.Y.)",Leaks put Italy's underground lab in jeopardy,Edwin$Cartlidge$Edwin Cartlidge is a journalist in Rome.
5399,5399,2018,10,"Science (New York, N.Y.)",Japan needs gender equality,"Yumiko$Murakami$Yumiko Murakami is the head of the Organization for Economic Cooperation and Development/Tokyo Centre, Tokyo, Japan. yumiko.murakami@oecd.org.#Francesca$Borgonovi$Francesca Borgonovi is a senior analyst at the Organization for Economic Co-operation and Development, Paris, France. francesca.borgonovi@oecd.org."
5400,5400,2018,10,"Science (New York, N.Y.)",Structure and dynamics of the yeast SWR1-nucleosome complex,"Oliver$Willhoft$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Mohamed$Ghoneim$Single Molecule Imaging Group, MRC London Institute of Medical Sciences, London W12 0NN, UK.#ChiaLiang$Lin$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Eugene Y D$Chua$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Martin$Wilkinson$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Yuriy$Chaban$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Rafael$Ayala$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Elizabeth A$McCormack$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#Lorraine$Ocloo$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK.#David S$Rueda$Single Molecule Imaging Group, MRC London Institute of Medical Sciences, London W12 0NN, UK. david.rueda@imperial.ac.uk d.wigley@imperial.ac.uk.#Dale B$Wigley$Section of Structural Biology, Department of Medicine, Imperial College London, London SW7 2AZ, UK. david.rueda@imperial.ac.uk d.wigley@imperial.ac.uk."
5401,5401,2018,10,"Science (New York, N.Y.)",Thyroid hormone signaling specifies cone subtypes in human retinal organoids,"Kiara C$Eldred$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA.#Sarah E$Hadyniak$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA.#Katarzyna A$Hussey$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA.#Boris$Brenerman$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA.#PingWu$Zhang$Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, MD 21287, USA.#Xitiz$Chamling$Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, MD 21287, USA.#Valentin M$Sluch$Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, MD 21287, USA.#Derek S$Welsbie$Shiley Eye Institute, University of California, San Diego, La Jolla, CA 92093, USA.#Samer$Hattar$National Institute of Mental Health, National Institutes of Health, Bethesda, MD 20892, USA.#James$Taylor$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA.#Karl$Wahlin$Shiley Eye Institute, University of California, San Diego, La Jolla, CA 92093, USA.#Donald J$Zack$Wilmer Eye Institute, Johns Hopkins University School of Medicine, Baltimore, MD 21287, USA.#Robert J$Johnston$Department of Biology, Johns Hopkins University, 3400 N. Charles Street, Baltimore, MD 21218, USA. robertjohnston@jhu.edu."
5402,5402,2018,10,"Science (New York, N.Y.)",Pan-tumor genomic biomarkers for PD-1 checkpoint blockade-based immunotherapy,"Razvan$Cristescu$Merck & Co., Kenilworth, NJ 07033, USA. razvan_cristescu@merck.com.#Robin$Mogg$Merck & Co., Kenilworth, NJ 07033, USA.#Mark$Ayers$Merck & Co., Kenilworth, NJ 07033, USA.#Andrew$Albright$Merck & Co., Kenilworth, NJ 07033, USA.#Erin$Murphy$Merck & Co., Kenilworth, NJ 07033, USA.#Jennifer$Yearley$Merck & Co., Kenilworth, NJ 07033, USA.#Xinwei$Sher$Merck & Co., Kenilworth, NJ 07033, USA.#Xiao Qiao$Liu$Merck & Co., Kenilworth, NJ 07033, USA.#Hongchao$Lu$Merck & Co., Kenilworth, NJ 07033, USA.#Michael$Nebozhyn$Merck & Co., Kenilworth, NJ 07033, USA.#Chunsheng$Zhang$Merck & Co., Kenilworth, NJ 07033, USA.#Jared K$Lunceford$Merck & Co., Kenilworth, NJ 07033, USA.#Andrew$Joe$Merck & Co., Kenilworth, NJ 07033, USA.#Jonathan$Cheng$Merck & Co., Kenilworth, NJ 07033, USA.#Andrea L$Webber$Merck & Co., Kenilworth, NJ 07033, USA.#Nageatte$Ibrahim$Merck & Co., Kenilworth, NJ 07033, USA.#Elizabeth R$Plimack$Fox Chase Cancer Center, Philadelphia, PA 19111, USA.#Patrick A$Ott$Dana-Farber Cancer Institute, Boston, MA 02215, USA.#Tanguy Y$Seiwert$University of Chicago, Chicago, IL 60637, USA.#Antoni$Ribas$University of California, Los Angeles, Los Angeles, CA 90095, USA.#Terrill K$McClanahan$Merck & Co., Kenilworth, NJ 07033, USA.#Joanne E$Tomassini$Merck & Co., Kenilworth, NJ 07033, USA.#Andrey$Loboda$Merck & Co., Kenilworth, NJ 07033, USA.#David$Kaufman$Merck & Co., Kenilworth, NJ 07033, USA."
5403,5403,2018,10,"Science (New York, N.Y.)","Response to Comment on ""U-Th dating of carbonate crusts reveals Neandertal origin of Iberian cave art""","D L$Hoffmann$Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany.#C D$Standish$Department of Archaeology, University of Southampton, Avenue Campus, Southampton SO17 1BF, UK.#M$GarcaDiez$Faculty of Humanities and Social Sciences, University of Isabel I, 09003 Burgos, Spain.#P B$Pettitt$Department of Archaeology, Durham University, Durham DH1 3LE, UK.#J A$Milton$Ocean and Earth Science, University of Southampton Waterfront Campus, National Oceanography Centre Southampton, Southampton SO14 3ZH, UK.#J$Zilho$Departament d'Història i Arqueologia (SERP), University of Barcelona, 08001 Barcelona, Spain.#J J$AlcoleaGonzlez$Prehistory Section, University of Alcalá de Henares, 28801 Alcalá de Henares, Madrid, Spain.#P$CantalejoDuarte$Centro de la Prehistoria/Cueva de Ardales, 29550 Ardales (Málaga), Spain.#H$Collado$Quaternary-Prehistory Research Group, I-PAT Research Group, D.G. Bibliotecas, Museos y Patrimonio Cultural, Junta de Extremadura, Spain.#R$de Balbn$Prehistory Section, University of Alcalá de Henares, 28801 Alcalá de Henares, Madrid, Spain.#M$Lorblanchet$CNRS-Retraité, Roc des Monges, 46200 St. Sozy, France.#J$RamosMuoz$Departamento de Historia, Geografía y Filosofia, Universidad de Cádiz, Cádiz, Spain.#GCh$Weniger$Neanderthal Museum, 40822 Mettmann, Germany.#A W G$Pike$Department of Archaeology, University of Southampton, Avenue Campus, Southampton SO17 1BF, UK. a.w.pike@soton.ac.uk."
5404,5404,2018,10,"Science (New York, N.Y.)",Dimerization quality control ensures neuronal development and survival,"Elijah L$Mena$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#Rachel A S$Kjolby$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#Robert A$Saxton$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#Achim$Werner$National Institute of Dental and Craniofacial Research (NIDCR), NIH, Bethesda, MD 20892, USA.#Brandon G$Lew$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#John M$Boyle$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#Richard$Harland$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA.#Michael$Rape$Department of Molecular and Cell Biology, University of California, Berkeley, CA 94720, USA. mrape@berkeley.edu."
5405,5405,2018,10,"Science (New York, N.Y.)",Discovery of widespread type I and type V CRISPR-Cas inhibitors,"Nicole D$Marino$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#Jenny Y$Zhang$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#Adair L$Borges$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#Alexander A$Sousa$Molecular Pathology Unit, Massachusetts General Hospital, Charlestown, MA 02129, USA.#Lina M$Leon$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#Benjamin J$Rauch$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#Russell T$Walton$Molecular Pathology Unit, Massachusetts General Hospital, Charlestown, MA 02129, USA.#Joel D$Berry$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA.#J Keith$Joung$Molecular Pathology Unit, Massachusetts General Hospital, Charlestown, MA 02129, USA.#Benjamin P$Kleinstiver$Molecular Pathology Unit, Massachusetts General Hospital, Charlestown, MA 02129, USA.#Joseph$BondyDenomy$Department of Microbiology and Immunology, University of California, San Francisco, San Francisco, CA 94143, USA. joseph.bondy-denomy@ucsf.edu."
5406,5406,2018,10,"Science (New York, N.Y.)",Systematic discovery of natural CRISPR-Cas12a inhibitors,"Kyle E$Watters$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA.#Christof$Fellmann$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA.#Hua B$Bai$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA.#Shawn M$Ren$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA.#Jennifer A$Doudna$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA. doudna@berkeley.edu."
5407,5407,2018,10,"Science (New York, N.Y.)",Systemic control of legume susceptibility to rhizobial infection by a mobile microRNA,"Daniela$Tsikou$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Zhe$Yan$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Dennis B$Holt$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Nikolaj B$Abel$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Dugald E$Reid$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Lene H$Madsen$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Hemal$Bhasin$Zentrum für Molekularbiologie der Pflanzen, Tübingen University, Tübingen, Germany.#Moritz$Sexauer$Zentrum für Molekularbiologie der Pflanzen, Tübingen University, Tübingen, Germany.#Jens$Stougaard$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark.#Katharina$Markmann$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, Denmark. katharina.markmann@zmbp.uni-tuebingen.de."
5408,5408,2018,10,Nature biotechnology,Are the new clinical trial transparency rules incompatible with the patentability requirements in Europe,"Lorenz$Kallenbach$Merck KGaA, Aubonne, Switzerland.#Marco K$Vallazza$Merck KGaA, Darmstadt, Germany."
5409,5409,2018,10,Nature biotechnology,US law threatens flow of foreign capital to biotech sector,Christopher$Morrison$None
5410,5410,2018,10,Nature biotechnology,Opening options for material transfer,"Linda$Kahl$BioBricks Foundation, San Francisco, California, USA.#Jennifer$Molloy$Department of Plant Sciences, University of Cambridge, Cambridge, UK.#Nicola$Patron$Earlham Institute, Norwich, UK.#Colette$Matthewman$John Innes Centre, Norwich, UK.#Jim$Haseloff$Department of Plant Sciences, University of Cambridge, Cambridge, UK.#David$Grewal$BioBricks Foundation, San Francisco, California, USA.#Richard$Johnson$BioBricks Foundation, San Francisco, California, USA.#Drew$Endy$BioBricks Foundation, San Francisco, California, USA."
5411,5411,2018,10,Nature biotechnology,Sangamo's landmark genome editing trial gets mixed reception,Cormac$Sheridan$None
5412,5412,2018,10,Nature biotechnology,Publisher Correction: Guided self-organization and cortical plate formation in human brain organoids,Madeline A$Lancaster$None#Nina S$Corsini$None#Simone$Wolfinger$None#E Hilary$Gustafson$None#Alex W$Phillips$None#Thomas R$Burkard$None#Tomoki$Otani$None#Frederick J$Livesey$None#Juergen A$Knoblich$None
5413,5413,2018,10,Nature biotechnology,Barcodes galore for developmental biology,Markus$Elsner$None
5414,5414,2018,10,Nature biotechnology,Designing efficient translation,"Thomas E$Gorochowski$BrisSynBio and the School of Biological Sciences, University of Bristol, Bristol, UK.#Tom$Ellis$Centre for Synthetic Biology and Department of Bioengineering, Imperial College London, London, UK."
5415,5415,2018,10,Nature biotechnology,Setbacks shadow microRNA therapies in the clinic,Dan$Jones$None
5416,5416,2018,10,Nature biotechnology,Smart insulin: redesign could end hypoglycemia risk,Brian$Owens$None
5417,5417,2018,10,Nature biotechnology,Author Correction: Precision medicine in the clouds,Henrik$Vogt$None#Sara$Green$None#John$Brodersen$None
5418,5418,2018,10,Nature biotechnology,Biotech leaders call for free press,"Ron$Cohen$Acorda Therapeutics, Ardsley, New York, USA.#Steven$Holtzman$Decibel Therapeutics, Boston, Massachusetts, USA.#Jeremy M$Levin$New Milford, Connecticut, USA.#John M$Maraganore$Alnylam Pharmaceuticals, Inc., Cambridge, Massachusetts, USA.#None$None$None"
5419,5419,2018,10,Nature biotechnology,The virome hunters,Charles$Schmidt$None
5420,5420,2018,10,Nature biotechnology,"FDA approves Galafold, a triumph for Amicus",Nuala$Moran$None
5421,5421,2018,10,Nature biotechnology,Decoding mood,"Amit$Etkin$Department of Psychiatry and Behavioral Sciences and Stanford Neurosciences Institute, Stanford University, Stanford, California, USA, and at the Veterans Affairs Palo Alto Healthcare System and the Sierra Pacific Mental Illness, Research, Education, and Clinical Center (MIRECC), Palo Alto, California, USA."
5422,5422,2018,10,Nature biotechnology,Gender disparities among independent fellows in biomedical research,"Jason M$Sheltzer$Cold Spring Harbor Laboratory, Cold Spring Harbor, New York, USA."
5423,5423,2018,10,Nature communications,Patient-derived frontotemporal lobar degeneration brain extracts induce formation and spreading of TDP-43 pathology in vivo,"Slvia$Porta$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Yan$Xu$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Clark R$Restrepo$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Linda K$Kwong$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Bin$Zhang$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Hannah J$Brown$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Edward B$Lee$Translational Neuropathology Research Laboratory, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#John Q$Trojanowski$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Virginia MY$Lee$Center for Neurodegenerative Disease Research (CNDR), Institute on Aging, Department of Pathology and Laboratory Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, 19104, USA. vmylee@upenn.edu."
5424,5424,2018,10,Nature communications,Identifying triplet pathways in dilute pentacene films,"Daphn$LubertPerquel$London Centre for Nanotechnology and Department of Materials, Imperial College London, Prince Consort Road, London, SW7 2BP, UK.#Enrico$Salvadori$School of Biological and Chemical Science, Queen Mary University of London, Mile End Road, London, E1 4NS, UK. e.salvadori@qmul.ac.uk.#Matthew$Dyson$Department of Physics and Centre for Plastic Electronics, Imperial College London, London, SW7 2AZ, UK.#Paul N$Stavrinou$Department of Engineering Science, Oxford University, Parks Road, Oxford, OX1 3PJ, UK.#Riccardo$Montis$London Centre for Nanotechnology and Department of Materials, Imperial College London, Prince Consort Road, London, SW7 2BP, UK.#Hiroki$Nagashima$Molecular Photoscience Research Center, Kobe University, 1-1 Rokkodaicho, Nada-ku Kobe, 657-8501, Japan.#Yasuhiro$Kobori$Molecular Photoscience Research Center, Kobe University, 1-1 Rokkodaicho, Nada-ku Kobe, 657-8501, Japan.#Sandrine$Heutz$London Centre for Nanotechnology and Department of Materials, Imperial College London, Prince Consort Road, London, SW7 2BP, UK. s.heutz@imperial.ac.uk.#Christopher W M$Kay$Institute of Structural and Molecular Biology and London Centre for Nanotechnology, University College London, Gower Street, London, WC1E 6BT, UK. c.kay@ucl.ac.uk."
5425,5425,2018,10,Nature communications,Indoleacetate decarboxylase is a glycyl radical enzyme catalysing the formation of malodorant skatole,"Dazhi$Liu$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Yifeng$Wei$Metabolic Engineering Research Laboratory, Institute of Chemical and Engineering Sciences, Agency for Science, Technology and Research (A*STAR), Singapore, 138669, Singapore.#Xuyang$Liu$iHuman Institute, ShanghaiTech University, 201210, Shanghai, China.#Yan$Zhou$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Li$Jiang$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Jinyu$Yin$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Feifei$Wang$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Yiling$Hu$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Ankanahalli N$Nanjaraj Urs$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China.#Yanhong$Liu$Technical Institute of Physics and Chemistry, Chinese Academy of Sciences, 100190, Beijing, China.#Ee Lui$Ang$Metabolic Engineering Research Laboratory, Institute of Chemical and Engineering Sciences, Agency for Science, Technology and Research (A*STAR), Singapore, 138669, Singapore.#Suwen$Zhao$iHuman Institute, ShanghaiTech University, 201210, Shanghai, China. zhaosw@shanghaitech.edu.cn.#Huimin$Zhao$Metabolic Engineering Research Laboratory, Institute of Chemical and Engineering Sciences, Agency for Science, Technology and Research (A*STAR), Singapore, 138669, Singapore. zhao5@illinois.edu.#Yan$Zhang$Tianjin Key Laboratory for Modern Drug Delivery & High-Efficiency, Collaborative Innovation Center of Chemical Science and Engineering, School of Pharmaceutical Science and Technology, Tianjin University, 300072, Tianjin, China. yan.zhang@tju.edu.cn."
5426,5426,2018,10,Nature communications,Broad phylogenetic analysis of cation/proton antiporters reveals transport determinants,"Gal$Masrati$Department of Biochemistry and Molecular Biology, George S. Wise Faculty of Life Sciences, Tel-Aviv University, Ramat-Aviv, 69978, Tel-Aviv, Israel.#Manish$Dwivedi$Department of Biological Chemistry, The Alexander Silberman Inst. of Life Sciences, The Hebrew University of Jerusalem, Jerusalem, 91904, Israel.#Abraham$Rimon$Department of Biological Chemistry, The Alexander Silberman Inst. of Life Sciences, The Hebrew University of Jerusalem, Jerusalem, 91904, Israel.#Yael$GluckMargolin$Department of Biological Chemistry, The Alexander Silberman Inst. of Life Sciences, The Hebrew University of Jerusalem, Jerusalem, 91904, Israel.#Amit$Kessel$Department of Biochemistry and Molecular Biology, George S. Wise Faculty of Life Sciences, Tel-Aviv University, Ramat-Aviv, 69978, Tel-Aviv, Israel.#Haim$Ashkenazy$Department of Cell Research and Immunology, George S. Wise Faculty of Life Sciences, Tel-Aviv University, Ramat-Aviv, 69978, Tel-Aviv, Israel.#Itay$Mayrose$Department of Molecular Biology and Ecology of Plant, George S. Wise Faculty of Life Sciences, Tel-Aviv University, Ramat-Aviv, 69978, Tel-Aviv, Israel.#Etana$Padan$Department of Biological Chemistry, The Alexander Silberman Inst. of Life Sciences, The Hebrew University of Jerusalem, Jerusalem, 91904, Israel.#Nir$BenTal$Department of Biochemistry and Molecular Biology, George S. Wise Faculty of Life Sciences, Tel-Aviv University, Ramat-Aviv, 69978, Tel-Aviv, Israel. bental@tauex.tau.ac.il."
5427,5427,2018,10,Nature communications,Immune-suppression by OsHV-1 viral infection causes fatal bacteraemia in Pacific oysters,"Julien$de Lorgeril$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Aude$Lucasson$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Bruno$Petton$LEMAR UMR 6539, UBO/CNRS/IRD/Ifremer, 11 presqu'île du vivier, 29840, Argenton-en-Landunvez, France.#Eve$Toulza$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Caroline$Montagnani$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Camille$Clerissi$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Jeremie$VidalDupiol$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Cristian$Chaparro$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Richard$Galinier$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#JeanMichel$Escoubas$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Philippe$Haffner$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Lionel$Dgremont$Laboratoire de Génétique et Pathologie des Mollusques Marins, Ifremer, Avenue du Mus de Loup, 17930, La Tremblade, France.#Guillaume M$Charrire$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Maxime$Lafont$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Abigal$Delort$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Agns$Vergnes$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Marlne$Chiarello$Marine Biodiversity, Exploitation and Conservation (MARBEC), Université de Montpellier, CNRS, IRD, Ifremer, Place E. Bataillon, 34095, Montpellier, France.#Nicole$Faury$Laboratoire de Génétique et Pathologie des Mollusques Marins, Ifremer, Avenue du Mus de Loup, 17930, La Tremblade, France.#Tristan$Rubio$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Marc A$Leroy$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Adeline$Prignon$CRCM, Comité de la Conchyliculture de Méditerranée, Quai Baptiste Guitard, 34140, Mèze, France.#Denis$Rgler$CRCM, Comité de la Conchyliculture de Méditerranée, Quai Baptiste Guitard, 34140, Mèze, France.#Benjamin$Morga$Laboratoire de Génétique et Pathologie des Mollusques Marins, Ifremer, Avenue du Mus de Loup, 17930, La Tremblade, France.#Marianne$AlunnoBruscia$LEMAR UMR 6539, UBO/CNRS/IRD/Ifremer, 11 presqu'île du vivier, 29840, Argenton-en-Landunvez, France.#Pierre$Boudry$LEMAR UMR6539, CNRS/UBO/IRD/Ifremer, ZI pointe du diable, CS 10070, F-29280, Plouzané, France.#Frdrique$Le Roux$Sorbonne Universités, UPMC Paris 06, CNRS, UMR 8227, LBI2M, Ifremer, Station Biologique de Roscoff, CS 90074, F-29680, Roscoff, France.#Delphine$DestoumieuxGarzn$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France.#Yannick$Gueguen$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France. ygueguen@ifremer.fr.#Guillaume$Mitta$IHPE, Université de Montpellier, CNRS, Ifremer, Université de Perpignan Via Domitia, Place E. Bataillon, 34095, Montpellier, France. mitta@univ-perp.fr."
5428,5428,2018,10,Nature communications,A transportome-scale amiRNA-based screen identifies redundant roles of Arabidopsis ABCB6 and ABCB20 in auxin transport,"Yuqin$Zhang$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Victoria$Nasser$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Odelia$Pisanty$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Moutasem$Omary$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Nikolai$Wulff$DynaMo Center, Copenhagen Plant Science Center, Department of Plant and Environmental Sciences, Faculty of Science, University of Copenhagen, Frederiksberg, 1871, Denmark.#Martin$Di Donato$Department of Biology, University of Fribourg, CH-1700, Fribourg, Switzerland.#Iris$Tal$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Felix$Hauser$Division of Biological Sciences, Cell and Developmental Biology Section, University of California, San Diego, La Jolla, 92093-0116, CA, USA.#Pengchao$Hao$Department of Biology, University of Fribourg, CH-1700, Fribourg, Switzerland.#Ohad$Roth$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Hillel$Fromm$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel.#Julian I$Schroeder$Division of Biological Sciences, Cell and Developmental Biology Section, University of California, San Diego, La Jolla, 92093-0116, CA, USA.#Markus$Geisler$Department of Biology, University of Fribourg, CH-1700, Fribourg, Switzerland.#Hussam Hassan$NourEldin$DynaMo Center, Copenhagen Plant Science Center, Department of Plant and Environmental Sciences, Faculty of Science, University of Copenhagen, Frederiksberg, 1871, Denmark.#Eilon$Shani$School of Plant Sciences and Food Security, Tel Aviv University, Tel Aviv, 69978, Israel. eilonsh@post.tau.ac.il."
