,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
23699,23699,2018,1,Nature communications,PTRE-seq reveals mechanism and interactions of RNA binding proteins and miRNAs,"Kyle A$Cottrell$Department of Cell Biology and Physiology, School of Medicine, Washington University, St. Louis, MO, 63110, USA.#Hemangi G$Chaudhari$Department of Genetics, School of Medicine, Washington University, St. Louis, MO, 63110, USA.#Barak A$Cohen$Department of Genetics, School of Medicine, Washington University, St. Louis, MO, 63110, USA.#Sergej$Djuranovic$Department of Cell Biology and Physiology, School of Medicine, Washington University, St. Louis, MO, 63110, USA. sergej.djuranovic@wustl.edu."
23700,23700,2018,1,Nature communications,Environmental enrichment increases transcriptional and epigenetic differentiation between mouse dorsal and ventral dentate gyrus,"TieYuan$Zhang$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada. tieyuan.zhang@mcgill.ca.#Christopher L$Keown$Department of Cognitive Science, University of California, 9500 Gilman Dr., La Jolla, San Diego, 92093, CA, USA.#Xianglan$Wen$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada.#Junhao$Li$Department of Cognitive Science, University of California, 9500 Gilman Dr., La Jolla, San Diego, 92093, CA, USA.#Dulcie A$Vousden$Department of Medical Biophysics, The Hospital for Sick Children, University of Toronto, Toronto, M5G 1X8, Canada.#Christoph$Anacker$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada.#Urvashi$Bhattacharyya$Department of Cognitive Science, University of California, 9500 Gilman Dr., La Jolla, San Diego, 92093, CA, USA.#Richard$Ryan$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada.#Josie$Diorio$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada.#Nicholas$OToole$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada.#Jason P$Lerch$Department of Medical Biophysics, The Hospital for Sick Children, University of Toronto, Toronto, M5G 1X8, Canada.#Eran A$Mukamel$Department of Cognitive Science, University of California, 9500 Gilman Dr., La Jolla, San Diego, 92093, CA, USA. emukamel@ucsd.edu.#Michael J$Meaney$Sackler Program for Epigenetics and Psychobiology, McGill University, Montréal, H4H 1R3, Canada."
23701,23701,2018,1,Nature communications,The Chemical Fluctuation Theorem governing gene expression,"Seong Jun$Park$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Chung-Ang University, Seoul, 06974, Korea.#Sanggeun$Song$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Chung-Ang University, Seoul, 06974, Korea.#GilSuk$Yang$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Chung-Ang University, Seoul, 06974, Korea.#Philip M$Kim$Terrence Donnelly Center for Cellular and Biomolecular Research, Department of Molecular Genetics and Department of Computer Science, University of Toronto, Toronto, M5S 3E1, ON, Canada.#Sangwoon$Yoon$Department of Chemistry, Chung-Ang University, Seoul, 06974, Korea. sangwoon@cau.ac.kr.#JiHyun$Kim$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Chung-Ang University, Seoul, 06974, Korea. jihyunkim@cau.ac.kr.#Jaeyoung$Sung$Creative Research Initiative Center for Chemical Dynamics in Living Cells, Chung-Ang University, Seoul, 06974, Korea. jaeyoung@cau.ac.kr."
23702,23702,2018,1,Nature communications,Binding of NUFIP2 to Roquin promotes recognition and regulation of ICOS mRNA,"Nina$Rehage$Institute for Immunology at the Biomedical Center, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 9, 82152, Planegg-Martinsried, Germany.#Elena$Davydova$Group Intracellular Transport and RNA Biology, Institute of Structural Biology, Helmholtz Zentrum München, Ingolstädter Landstrasse 1, 85764, Neuherberg, Germany.#Christine$Conrad$Institute for Immunology at the Biomedical Center, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 9, 82152, Planegg-Martinsried, Germany.#Gesine$Behrens$Institute for Immunology at the Biomedical Center, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 9, 82152, Planegg-Martinsried, Germany.#Andreas$Maiser$Center for Integrated Protein Science at the Department of Biology, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 2, 82152, Planegg-Martinsried, Germany.#Jenny E$Stehklein$Research Unit Molecular Immune Regulation, Helmholtz Zentrum München, Marchioninistrasse 25, 81377, München, Germany.#Sven$Brenner$Research Unit Molecular Immune Regulation, Helmholtz Zentrum München, Marchioninistrasse 25, 81377, München, Germany.#Juliane$Klein$Institute for Immunology at the Biomedical Center, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 9, 82152, Planegg-Martinsried, Germany.#Aicha$Jeridi$Research Unit Molecular Immune Regulation, Helmholtz Zentrum München, Marchioninistrasse 25, 81377, München, Germany.#Anne$Hoffmann$Young Investigators Group Bioinformatics and Transcriptomics, Department Molecular Systems Biology, Helmholtz Centre for Environmental Research - UFZ, Permoserstraße 15, 04318, Leipzig, Germany.#Eunhae$Lee$Division of Cell Biology, La Jolla Institute for Allergy and Immunology, 9420 Athena Circle, La Jolla, CA, 92037, USA.#Umberto$Dianzani$Department of Health Sciences, Universita' del Piemonte Orientale, via Solaroli 17, 28100, Novara, Italy.#Rob$Willemsen$CBG Department of Clinical Genetics, Erasmus MC, Wytemaweg 80, 3015 CN, Rotterdam, Netherlands.#Regina$Feederle$Monoclonal Antibody Core Facility and Research Group, Institute for Diabetes and Obesity, Helmholtz Zentrum München, Marchioninistrasse 25, 81377, München, Germany.#Kristin$Reiche$Bioinformatic Unit, Department of Diagnostics, Fraunhofer Institute for Cell Therapy and Immunology- IZI, 04103, Leipzig, Germany.#Jrg$Hackermller$Young Investigators Group Bioinformatics and Transcriptomics, Department Molecular Systems Biology, Helmholtz Centre for Environmental Research - UFZ, Permoserstraße 15, 04318, Leipzig, Germany.#Heinrich$Leonhardt$Center for Integrated Protein Science at the Department of Biology, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 2, 82152, Planegg-Martinsried, Germany.#Sonia$Sharma$Division of Cell Biology, La Jolla Institute for Allergy and Immunology, 9420 Athena Circle, La Jolla, CA, 92037, USA. soniasharma@lji.org.#Dierk$Niessing$Group Intracellular Transport and RNA Biology, Institute of Structural Biology, Helmholtz Zentrum München, Ingolstädter Landstrasse 1, 85764, Neuherberg, Germany. dierk.niessing@uni-ulm.de.#Vigo$Heissmeyer$Institute for Immunology at the Biomedical Center, Ludwig-Maximilians-Universität München, Grosshaderner Strasse 9, 82152, Planegg-Martinsried, Germany. vigo.heissmeyer@med.uni-muenchen.de."
23703,23703,2018,1,Nature communications,Direct cell-cell contact between mature osteoblasts and osteoclasts dynamically controls their functions in vivo,"Masayuki$Furuya$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Junichi$Kikuta$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Sayumi$Fujimori$Department of Cellular Dynamics, WPI-Immunology Frontier Research Center, Osaka University, Osaka, 565-0871, Japan.#Shigeto$Seno$Department of Bioinformatic Engineering, Graduate School of Information Science and Technology, Osaka University, Osaka, 565-0871, Japan.#Hiroki$Maeda$Department of Material and Life Sciences, Graduate School of Engineering, Osaka University, Osaka, 565-0871, Japan.#Mai$Shirazaki$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Maki$Uenaka$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Hiroki$Mizuno$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Yoriko$Iwamoto$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Akito$Morimoto$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Kunihiko$Hashimoto$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan.#Takeshi$Ito$Laboratory for Pharmacology, Pharmaceutical Research Center, Asahi Kasei Pharma Corporation, Tokyo, 101-8101, Japan.#Yukihiro$Isogai$Medical Affairs Department, Pharmaceutical Business Administration Division, Asahi Kasei Pharma Corporation, Tokyo, 101-8101, Japan.#Masafumi$Kashii$Department of Orthopaedics, Graduate School of Medicine, Osaka University, Osaka, 565-0871, Japan.#Takashi$Kaito$Department of Orthopaedics, Graduate School of Medicine, Osaka University, Osaka, 565-0871, Japan.#Shinsuke$Ohba$Division of Clinical Biotechnology, Center for Disease Biology and Integrative Medicine, The University of Tokyo, Tokyo, 113-0033, Japan.#UngIl$Chung$Division of Clinical Biotechnology, Center for Disease Biology and Integrative Medicine, The University of Tokyo, Tokyo, 113-0033, Japan.#Alexander C$Lichtler$Department of Reconstructive Sciences, School of Dental Medicine, University of Connecticut Health Center, Farmington, CT, 06030, USA.#Kazuya$Kikuchi$Department of Material and Life Sciences, Graduate School of Engineering, Osaka University, Osaka, 565-0871, Japan.#Hideo$Matsuda$Department of Bioinformatic Engineering, Graduate School of Information Science and Technology, Osaka University, Osaka, 565-0871, Japan.#Hideki$Yoshikawa$Department of Orthopaedics, Graduate School of Medicine, Osaka University, Osaka, 565-0871, Japan.#Masaru$Ishii$Department of Immunology and Cell Biology, Graduate School of Medicine & Frontier Biosciences, Osaka University, Osaka, 565-0871, Japan. mishii@icb.med.osaka-u.ac.jp."
23704,23704,2018,1,Nature reviews. Neuroscience,Learning and memory: You only learn once,Natasha$Bray$None
23705,23705,2018,1,Nature reviews. Neuroscience,Neurodegenerative disease: A proteostatic boost,Darran$Yates$None
23706,23706,2018,1,Nature reviews. Neuroscience,Neuroimmunology: Brain police,Sian$Lewis$None
23707,23707,2018,1,Nature reviews. Neuroscience,Mitochondria at the neuronal presynapse in health and disease,"Michael J$Devine$Department of Neuroscience, Physiology and Pharmacology, University College London, London WC1E 6BT, UK.#Josef T$Kittler$Department of Neuroscience, Physiology and Pharmacology, University College London, London WC1E 6BT, UK."
23708,23708,2018,1,PLoS computational biology,Static length changes of cochlear outer hair cells can tune low-frequency hearing,"Nikola$Ciganovi$Department of Bioengineering, Imperial College London, South Kensington Campus, London SW7 2AZ, United Kingdom.#Rebecca L$Warren$Department of Clinical and Experimental Medicine, Linköping University, SE-581 85 Linköping, Sweden.#Batu$Keeli$Department of Clinical and Experimental Medicine, Linköping University, SE-581 85 Linköping, Sweden.#Stefan$Jacob$The Rolf Luft Research Center for Diabetes and Endocrinology, Karolinska Institutet, SE-171 77 Stockholm, Sweden.#Anders$Fridberger$Department of Clinical and Experimental Medicine, Linköping University, SE-581 85 Linköping, Sweden.#Tobias$Reichenbach$Department of Bioengineering, Imperial College London, South Kensington Campus, London SW7 2AZ, United Kingdom."
23709,23709,2018,1,PLoS computational biology,"A mathematical model for IL-6-mediated, stem cell driven tumor growth and targeted treatment","Fereshteh$Nazari$Simon A. Levin Mathematical, Computational, and Modeling Sciences Center, School of Human Evolution and Social Change, Arizona State University, Tempe, Arizona, United States of America.#Alexander T$Pearson$Division of Hematology/Oncology, Department of Internal Medicine, University of Michigan Cancer Center, Ann Arbor, Michigan, United States of America.#Jacques Eduardo$Nr$Departments of Cardiology, Restorative Sciences, and Endontics, University of Michigan, Ann Arbor, Michigan, United States of America.#Trachette L$Jackson$Department of Mathematics, University of Michigan, Ann Arbor, Michigan, United States of America."
23710,23710,2018,1,PLoS genetics,A HAD family phosphatase CSP-6 regulates the circadian output pathway in Neurospora crassa,"Xiaoying$Zhou$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Bin$Wang$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Jillian M$Emerson$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Carol S$Ringelberg$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Scott A$Gerber$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Jennifer J$Loros$Biochemistry and Cell Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America.#Jay C$Dunlap$Department of Molecular and Systems Biology, Geisel School of Medicine, Dartmouth, Hanover, New Hampshire, United States of America."
23711,23711,2018,1,PLoS genetics,Allocation of distinct organ fates from a precursor field requires a shift in expression and function of gene regulatory networks,"Sneha$Palliyil$Department of Biology, Indiana University, Bloomington, Indiana, United States of America.#Jinjin$Zhu$Department of Biology, Indiana University, Bloomington, Indiana, United States of America.#Luke R$Baker$Department of Biology, Indiana University, Bloomington, Indiana, United States of America.#Sarah D$Neuman$Division of Pharmaceutical Sciences, University of Wisconsin, Madison, Wisconsin, United States of America.#Arash$Bashirullah$Division of Pharmaceutical Sciences, University of Wisconsin, Madison, Wisconsin, United States of America.#Justin P$Kumar$Department of Biology, Indiana University, Bloomington, Indiana, United States of America."
23712,23712,2018,1,PLoS genetics,DNA polymerase IV primarily operates outside of DNA replication forks in Escherichia coli,"Sarah S$Henrikus$School of Chemistry, University of Wollongong, Wollongong, Australia.#Elizabeth A$Wood$Department of Biochemistry, University of Wisconsin-Madison, Madison, Wisconsin, United States of America.#John P$McDonald$Laboratory of Genomic Integrity, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America.#Michael M$Cox$Department of Biochemistry, University of Wisconsin-Madison, Madison, Wisconsin, United States of America.#Roger$Woodgate$Laboratory of Genomic Integrity, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America.#Myron F$Goodman$Departments of Biological Sciences and Chemistry, University of Southern California, Los Angeles, California, United States of America.#Antoine M$van Oijen$School of Chemistry, University of Wollongong, Wollongong, Australia.#Andrew$Robinson$School of Chemistry, University of Wollongong, Wollongong, Australia."
23713,23713,2018,1,PLoS neglected tropical diseases,Environmental enteric dysfunction pathways and child stunting: A systematic review,"Kaitlyn M$Harper$School of Population and Public Health, University of British Columbia, Vancouver, Canada.#Maxine$Mutasa$Faculty of Health Sciences, Simon Fraser University, Burnaby, Canada.#Andrew J$Prendergast$Blizard Institute, Queen Mary University of London, London, United Kingdom.#Jean$Humphrey$Zvitambo Institute for Maternal and Child Health Research, Harare, Zimbabwe.#Amee R$Manges$School of Population and Public Health, University of British Columbia, Vancouver, Canada."
23714,23714,2018,1,PLoS neglected tropical diseases,Understanding the legal trade of cattle and camels and the derived risk of Rift Valley Fever introduction into and transmission within Egypt,"Sebastian$Napp$CReSA-IRTA, Barcelona, Spain.#Veronique$Chevalier$CIRAD, UPR AGIRs, Montpellier, France.#Nria$Busquets$CReSA-IRTA, Barcelona, Spain.#Paolo$Calistri$Food and Agriculture Organization of the United Nations (FAO), Rome, Italy.#Jordi$Casal$CReSA-IRTA, Barcelona, Spain.#Mohamed$Attia$Central Administration of Preventive Medicine. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Rehab$Elbassal$Department of Epidemiology. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Heba$Hosni$Department of Epidemiology. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Hatem$Farrag$Quarantine & Inspection Department. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Noura$Hassan$Quarantine & Inspection Department. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Rasha$Tawfik$Quarantine & Inspection Department. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Sohair$Abd Elkader$Central Administration of Preventive Medicine. Ministry of Agriculture and Land Reclamation, Cairo, Egypt.#Shahin$Bayomy$Department of Epidemiology. Ministry of Agriculture and Land Reclamation, Cairo, Egypt."
23715,23715,2018,1,PLoS pathogens,"Activation of PI3K, Akt, and ERK during early rotavirus infection leads to V-ATPase-dependent endosomal acidification required for uncoating","Mahmoud$Soliman$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#JaYoung$Seo$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#DeokSong$Kim$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#JiYun$Kim$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#JunGyu$Park$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#Mia Madel$Alfajaro$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#YeongBin$Baek$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#EunHyo$Cho$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#Joseph$Kwon$Division of Life Science, Korea Basic Science Institute, Gwahak-ro, Yuseong-gu, Daejeon, Republic of Korea.#JongSoon$Choi$Division of Life Science, Korea Basic Science Institute, Gwahak-ro, Yuseong-gu, Daejeon, Republic of Korea.#MunIl$Kang$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#SangIk$Park$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea.#KyoungOh$Cho$Laboratory of Veterinary Pathology, College of Veterinary Medicine, Chonnam National University, Gwangju, Republic of Korea."
23716,23716,2018,1,PLoS pathogens,A role for domain I of the hepatitis C virus NS5A protein in virus assembly,"Chunhong$Yin$School of Molecular and Cellular Biology, Faculty of Biological Sciences, and Astbury Centre for Structural Molecular Biology, University of Leeds, Leeds, United Kingdom.#Niluka$Goonawardane$School of Molecular and Cellular Biology, Faculty of Biological Sciences, and Astbury Centre for Structural Molecular Biology, University of Leeds, Leeds, United Kingdom.#Hazel$Stewart$School of Molecular and Cellular Biology, Faculty of Biological Sciences, and Astbury Centre for Structural Molecular Biology, University of Leeds, Leeds, United Kingdom.#Mark$Harris$School of Molecular and Cellular Biology, Faculty of Biological Sciences, and Astbury Centre for Structural Molecular Biology, University of Leeds, Leeds, United Kingdom."
23717,23717,2018,1,PLoS pathogens,Leishmania proteophosphoglycans regurgitated from infected sand flies accelerate dermal wound repair and exacerbate leishmaniasis via insulin-like growth factor 1-dependent signalling,"Emilie$Giraud$Department of Immunology and Infection, Faculty of Infectious Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Tereza$Lestinova$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Tamsyn$Derrick$Department of Clinical Research, Faculty of Infectious Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Oihane$Martin$Department of Disease Control, London School of Hygiene and Tropical Medicine, London, United Kingdom.#Rod J$Dillon$Division of Biomedical and Life Sciences, Lancaster University, Lancaster, United Kingdom.#Petr$Volf$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Ingrid$Mller$Department of Medicine, Section of Immunology, Imperial College London, St Mary's Campus, London, United Kingdom.#Paul A$Bates$Division of Biomedical and Life Sciences, Lancaster University, Lancaster, United Kingdom.#Matthew E$Rogers$Department of Disease Control, London School of Hygiene and Tropical Medicine, London, United Kingdom."
23718,23718,2018,1,PLoS pathogens,Bunyavirus requirement for endosomal K+ reveals new roles of cellular ion channels during infection,"Samantha$Hover$School of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom.#Becky$Foster$School of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom.#Juan$Fontana$School of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom.#Alain$Kohl$MRC-University of Glasgow Centre for Virus Research, Glasgow, United Kingdom.#Steve A N$Goldstein$Loyola University Chicago Stritch School of Medicine, Maywood, Illinois, United States of America.#John N$Barr$School of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom.#Jamel$Mankouri$School of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom."
23719,23719,2018,1,PLoS pathogens,RNA-Seq of Kaposi's sarcoma reveals alterations in glucose and lipid metabolism,"For Yue$Tso$Nebraska Center for Virology and the School of Biological Sciences, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America.#Andrew V$Kossenkov$Wistar Institute, Philadelphia, Pennsylvania, United States of America.#Salum J$Lidenge$Nebraska Center for Virology and the School of Biological Sciences, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America.#Owen$Ngalamika$Dermatology and Venereology section, University Teaching Hospitals, University of Zambia School of Medicine, Lusaka, Zambia.#John R$Ngowi$Ocean Road Cancer Institute, Dar es Salaam, Tanzania.#Julius$Mwaiselage$Ocean Road Cancer Institute, Dar es Salaam, Tanzania.#Jayamanna$Wickramasinghe$Wistar Institute, Philadelphia, Pennsylvania, United States of America.#Eun Hee$Kwon$Nebraska Center for Virology and the School of Biological Sciences, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America.#John T$West$Nebraska Center for Virology and the School of Biological Sciences, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America.#Paul M$Lieberman$Wistar Institute, Philadelphia, Pennsylvania, United States of America.#Charles$Wood$Nebraska Center for Virology and the School of Biological Sciences, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America."
23720,23720,2018,1,PLoS pathogens,"Phospholipid scramblase 1 interacts with influenza A virus NP, impairing its nuclear import and thereby suppressing virus replication","Weiyu$Luo$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Jie$Zhang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Libin$Liang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Guangwen$Wang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Qibing$Li$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Pengyang$Zhu$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Yuan$Zhou$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Junping$Li$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Yuhui$Zhao$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Nan$Sun$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Shanyu$Huang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Chenchen$Zhou$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Yu$Chang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Pengfei$Cui$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Pucheng$Chen$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Yongping$Jiang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Guohua$Deng$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Zhigao$Bu$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Chengjun$Li$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Li$Jiang$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China.#Hualan$Chen$State Key Laboratory of Veterinary Biotechnology, Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences, Harbin, China."
23721,23721,2018,1,PLoS pathogens,IFNγ inhibits G-CSF induced neutrophil expansion and invasion of the CNS to prevent viral encephalitis,"Chandran$Ramakrishna$Department of Molecular Immunology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Edouard M$Cantin$Department of Molecular Immunology, Beckman Research Institute of City of Hope, Duarte, California, United States of America."
23722,23722,2018,1,Science advances,Thin films of topological Kondo insulator candidate SmB<sub>6</sub>: Strong spin-orbit torque without exclusive surface conduction,"Yufan$Li$Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD 21218, USA.#Qinli$Ma$Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD 21218, USA.#S X$Huang$Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD 21218, USA.#C L$Chien$Department of Physics and Astronomy, Johns Hopkins University, Baltimore, MD 21218, USA."
23723,23723,2018,1,Science advances,Computational discovery of extremal microstructure families,"Desai$Chen$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Mlina$Skouras$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Bo$Zhu$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Wojciech$Matusik$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA."
23724,23724,2018,1,Science advances,Magnetosensitive e-skins with directional perception for augmented reality,"Gilbert Santiago$Can Bermdez$Helmholtz-Zentrum Dresden-Rossendorf e.V., Institute of Ion Beam Physics and Materials Research, Bautzner Landstrasse 400, 01328 Dresden, Germany.#Dmitriy D$Karnaushenko$Institute for Integrative Nanosciences, Leibniz Institute for Solid State and Materials Research Dresden (IFW Dresden), Helmholtzstrasse 20, 01069 Dresden, Germany.#Daniil$Karnaushenko$Institute for Integrative Nanosciences, Leibniz Institute for Solid State and Materials Research Dresden (IFW Dresden), Helmholtzstrasse 20, 01069 Dresden, Germany.#Ana$Lebanov$Helmholtz-Zentrum Dresden-Rossendorf e.V., Institute of Ion Beam Physics and Materials Research, Bautzner Landstrasse 400, 01328 Dresden, Germany.#Lothar$Bischoff$Helmholtz-Zentrum Dresden-Rossendorf e.V., Institute of Ion Beam Physics and Materials Research, Bautzner Landstrasse 400, 01328 Dresden, Germany.#Martin$Kaltenbrunner$Soft Electronics Laboratory, Linz Institute of Technology, Johannes Kepler University Linz, Altenbergerstrasse 69, 4040 Linz, Austria.#Jrgen$Fassbender$Helmholtz-Zentrum Dresden-Rossendorf e.V., Institute of Ion Beam Physics and Materials Research, Bautzner Landstrasse 400, 01328 Dresden, Germany.#Oliver G$Schmidt$Institute for Integrative Nanosciences, Leibniz Institute for Solid State and Materials Research Dresden (IFW Dresden), Helmholtzstrasse 20, 01069 Dresden, Germany.#Denys$Makarov$Helmholtz-Zentrum Dresden-Rossendorf e.V., Institute of Ion Beam Physics and Materials Research, Bautzner Landstrasse 400, 01328 Dresden, Germany."
