,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
18228,18228,2018,4,PLoS neglected tropical diseases,Safeguarding against Ebola: Vaccines and therapeutics to be stockpiled for future outbreaks,"Eric M$Espeland$Biomedical Advanced Research and Development Authority (BARDA), Office of the Assistant Secretary for Preparedness and Response (ASPR), US Department of Health and Human Services (HHS), Washington, DC, United States of America.#ChiaWei$Tsai$Biomedical Advanced Research and Development Authority (BARDA), Office of the Assistant Secretary for Preparedness and Response (ASPR), US Department of Health and Human Services (HHS), Washington, DC, United States of America.#Joseph$Larsen$Biomedical Advanced Research and Development Authority (BARDA), Office of the Assistant Secretary for Preparedness and Response (ASPR), US Department of Health and Human Services (HHS), Washington, DC, United States of America.#Gary L$Disbrow$Biomedical Advanced Research and Development Authority (BARDA), Office of the Assistant Secretary for Preparedness and Response (ASPR), US Department of Health and Human Services (HHS), Washington, DC, United States of America."
18229,18229,2018,4,PLoS neglected tropical diseases,Clinical Cysticercosis epidemiology in Spain based on the hospital discharge database: What's new,"Zaida$Herrador$National Centre for Tropical Medicine, Health Institute Carlos III (ISCIII in Spanish), Madrid, Spain.#Amalia$FernandezMartinez$National Centre for Tropical Medicine, Health Institute Carlos III (ISCIII in Spanish), Madrid, Spain.#Agustn$Benito$National Centre for Tropical Medicine, Health Institute Carlos III (ISCIII in Spanish), Madrid, Spain.#Rogelio$LopezVelez$Network Biomedical Research on Tropical Diseases (RICET in Spanish), Madrid, Spain."
18230,18230,2018,4,PLoS pathogens,Metabolomics: Eavesdropping on silent conversations between hosts and their unwelcome guests,"Sydney N$Newsom$Department of Chemistry and Biochemistry, University of Oklahoma, Norman, Oklahoma, United States of America.#LauraIsobel$McCall$Department of Chemistry and Biochemistry, University of Oklahoma, Norman, Oklahoma, United States of America."
18231,18231,2018,4,PLoS pathogens,Infection history of the blood-meal host dictates pathogenic potential of the Lyme disease spirochete within the feeding tick vector,"Bharti$Bhatia$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America.#Chad$Hillman$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America.#Valentina$Carracoi$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America.#Britney N$Cheff$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America.#Kit$Tilly$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America.#Patricia A$Rosa$Laboratory of Bacteriology, Rocky Mountain Laboratories, Division of Intramural Research, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, MT United States of America."
18232,18232,2018,4,PLoS pathogens,Clarithromycin expands CD11b+Gr-1+ cells via the STAT3/Bv8 axis to ameliorate lethal endotoxic shock and post-influenza bacterial pneumonia,"Ho$Namkoong$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Makoto$Ishii$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Hideki$Fujii$Department of Immunology, Graduate School of Medicine, University of the Ryukyus, Okinawa, Japan.#Kazuma$Yagi$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Takahiro$Asami$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Takanori$Asakura$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Shoji$Suzuki$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Ahmed E$Hegab$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Hirofumi$Kamata$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Sadatomo$Tasaka$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Koji$Atarashi$Department of Microbiology and Immunology, Keio University School of Medicine, Tokyo, Japan.#Nobuhiro$Nakamoto$Division of Gastroenterology and Hepatology, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Satoshi$Iwata$Center for Infectious Diseases and Infection Control, Keio University School of Medicine, Tokyo, Japan.#Kenya$Honda$Department of Microbiology and Immunology, Keio University School of Medicine, Tokyo, Japan.#Takanori$Kanai$Division of Gastroenterology and Hepatology, Department of Medicine, Keio University School of Medicine, Tokyo, Japan.#Naoki$Hasegawa$Center for Infectious Diseases and Infection Control, Keio University School of Medicine, Tokyo, Japan.#Shigeo$Koyasu$Department of Microbiology and Immunology, Keio University School of Medicine, Tokyo, Japan.#Tomoko$Betsuyaku$Division of Pulmonary Medicine, Department of Medicine, Keio University School of Medicine, Tokyo, Japan."
18233,18233,2018,4,PLoS pathogens,Polyvalent vaccines: High-maintenance heroes,"Barbara$Schlingmann$Department of Pediatrics, Emory University, Atlanta, Georgia, United States of America.#Katelyn R$Castiglia$Department of Biological Sciences, Butler University, Indianapolis, Indiana, United States of America.#Christopher C$Stobart$Department of Biological Sciences, Butler University, Indianapolis, Indiana, United States of America.#Martin L$Moore$Department of Pediatrics, Emory University, Atlanta, Georgia, United States of America."
18234,18234,2018,4,Nature,Climatic control of Mississippi River flood hazard amplified by river engineering,"Samuel E$Munoz$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA.#Liviu$Giosan$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA.#Matthew D$Therrell$Department of Geography, University of Alabama, Tuscaloosa, Alabama 35401, USA.#Jonathan W F$Remo$Department of Geography and Environmental Resources, Southern Illinois University, Carbondale, Illinois 62901, USA.#Zhixiong$Shen$Department of Marine Sciences, Coastal Carolina University, Conway, South Carolina 29526, USA.#Richard M$Sullivan$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA.#Charlotte$Wiman$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA.#Michelle$ODonnell$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA.#Jeffrey P$Donnelly$Department of Geology & Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts 02543, USA."
18235,18235,2018,4,Nature,A density cusp of quiescent X-ray binaries in the central parsec of the Galaxy,"Charles J$Hailey$Columbia Astrophysics Laboratory, Columbia University, 550 West 120th Street, Room 1027, New York, New York 10027, USA.#Kaya$Mori$Columbia Astrophysics Laboratory, Columbia University, 550 West 120th Street, Room 1027, New York, New York 10027, USA.#Franz E$Bauer$Instituto de Astrofísica, Facultad de Física, Pontificia Universidad Católica de Chile, 306, Santiago 22, Chile.#Michael E$Berkowitz$Columbia Astrophysics Laboratory, Columbia University, 550 West 120th Street, Room 1027, New York, New York 10027, USA.#Jaesub$Hong$Harvard-Smithsonian Center for Astrophysics, 60 Garden Street, MS-83, Cambridge, Massachusetts 02138, USA.#Benjamin J$Hord$Columbia Astrophysics Laboratory, Columbia University, 550 West 120th Street, Room 1027, New York, New York 10027, USA."
18236,18236,2018,4,Nature,Erratum: Asparagine bioavailability governs metastasis in a model of breast cancer,Simon R V$Knott$None#Elvin$Wagenblast$None#Showkhin$Khan$None#Sun Y$Kim$None#Mar$Soto$None#Michel$Wagner$None#MarcOlivier$Turgeon$None#Lisa$Fish$None#Nicolas$Erard$None#Annika L$Gable$None#Ashley R$Maceli$None#Steffen$Dickopf$None#Evangelia K$Papachristou$None#Clive S$DSantos$None#Lisa A$Carey$None#John E$Wilkinson$None#J Chuck$Harrell$None#Charles M$Perou$None#Hani$Goodarzi$None#George$Poulogiannis$None#Gregory J$Hannon$None
18237,18237,2018,4,Nature,Liu et al. reply,"Yizhi$Liu$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#David$Granet$Shiley Eye Institute, University of California, San Diego, La Jolla, California 92093, USA.#Haotian$Lin$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Sally$Baxter$Shiley Eye Institute, University of California, San Diego, La Jolla, California 92093, USA.#Hong$Ouyang$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Jie$Zhu$Shiley Eye Institute, University of California, San Diego, La Jolla, California 92093, USA.#Shan$Huang$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Zhenzhen$Liu$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Xiaokang$Wu$Molecular Medicine Research Center, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Sichuan 610041, China.#Fangbing$Yan$Molecular Medicine Research Center, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Sichuan 610041, China.#Xialin$Liu$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Lixia$Luo$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Christopher$Heichel$Shiley Eye Institute, University of California, San Diego, La Jolla, California 92093, USA.#Meixia$Zhang$Molecular Medicine Research Center, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Sichuan 610041, China.#Wenjia$Cai$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China.#Richard L$Maas$Division of Genetics, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts 02115, USA.#Kang$Zhang$State Key Laboratory of Ophthalmology, Zhongshan Ophthalmic Center, Sun Yat-sen University, Guangzhou 510060, China."
18238,18238,2018,4,Nature,Molecular nucleation mechanisms and control strategies for crystal polymorph selection,"Alexander E S$Van Driessche$Université Grenoble Alpes, Université Savoie Mont Blanc, CNRS, IRD, IFSTTAR, ISTerre, F-38000 Grenoble, France.#Nani$Van Gerven$Structural Biology Brussels, Vrije Universiteit Brussel, Pleinlaan 2, 1050 Brussels, Belgium.#Paul H H$Bomans$Laboratory of Materials and Interface Chemistry and Center of Multiscale Electron Microscopy, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, PO Box 513, 5600MB Eindhoven, The Netherlands.#Rick R M$Joosten$Laboratory of Materials and Interface Chemistry and Center of Multiscale Electron Microscopy, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, PO Box 513, 5600MB Eindhoven, The Netherlands.#Heiner$Friedrich$Laboratory of Materials and Interface Chemistry and Center of Multiscale Electron Microscopy, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, PO Box 513, 5600MB Eindhoven, The Netherlands.#David$GilCarton$Structural Biology Unit, CIC bioGUNE, Parque Tecnológico de Bizkaia, 48160 Derio, Bizkaia, Spain.#Nico A J M$Sommerdijk$Laboratory of Materials and Interface Chemistry and Center of Multiscale Electron Microscopy, Department of Chemical Engineering and Chemistry, Eindhoven University of Technology, PO Box 513, 5600MB Eindhoven, The Netherlands.#Mike$Sleutel$Structural Biology Brussels, Vrije Universiteit Brussel, Pleinlaan 2, 1050 Brussels, Belgium."
18239,18239,2018,4,Nature,Lens regeneration in children,"Demetrios G$Vavvas$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Thaddeus P$Dryja$Ocular Pathology Service, Massachusetts Eye and Ear Infirmary, Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#M Edward$Wilson$Albert Florens Storm Eye Institute, Medical University of South Carolina, Charleston, South Carolina, USA.#Timothy W$Olsen$Department of Ophthalmology, Mayo Clinic, Rochester, Minnesota, USA.#Ankoor$Shah$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Ula$Jurkunas$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Roberto$Pineda$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Vasiliki$Poulaki$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Sotiria$Palioura$Department of Ophthalmology, Bascom Palmer Eye Institute, University of Miami, Miami, Florida, USA.#Peter$Veldman$Department of Ophthalmology, University of Chicago, Chicago, Illinois, USA.#Javier$MorenoMontas$Department of Ophthalmology, University of Navarra, Pamplona, Spain.#Maria D$PinazoDuran$Ophthalmic Research Unit ""Santiago Grisolía"" and Cellular and Molecular Ophthalmobiology Group at the Department of Ophthalmology, University of Valencia, Valencia, Spain.#Jos Carlos$Pastor$Department of Ophthalmology, Hospital Clinico Universitario and IOBA (Eye Institute) University of Valladolid, Valladolid, Spain.#Miltiadis$Tsilimbaris$Department of Ophthalmology, University of Crete, Crete, Greece.#Douglas$Rhee$Department of Ophthalmology, Case Western Reserve University School of Medicine, Cleveland, Ohio, USA.#Kathryn$Colby$Department of Ophthalmology, University of Chicago, Chicago, Illinois, USA.#David G$Hunter$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Solon$Thanos$Institute of Experimental Ophthalmology, Westfalian Wilhelms-University of Münster, Albert-Schweitzer Campus 1, D15, 48149 Münster, Germany.#Taiji$Sakamoto$Department of Ophthalmology, Kagoshima University, Kagoshima, Japan.#Louis R$Pasquale$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Joan W$Miller$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Deborah$VanderVeen$Department of Ophthalmology, Harvard Medical School, Boston, Massachusetts, USA.#Scott R$Lambert$Department of Ophthalmology, Stanford University School of Medicine, Stanford, California, USA."
18240,18240,2018,4,Nature,Improving outcomes in congenital cataract,"Ameenat Lola$Solebo$Lifecourse Epidemiology and Biostatistics Section, Population, Policy and Practice Programme, Institute of Child Health, University College London, London, UK.email: j.rahi@ucl.ac.uk.#Christopher J$Hammond$King's College Hospital London, Academic Section of Ophthalmology, School of Life Course Sciences, Faculty of Life Sciences and Medicine, St Thomas's Hospital Campus, London, UK.#Jugnoo S$Rahi$Lifecourse Epidemiology and Biostatistics Section, Population, Policy and Practice Programme, Institute of Child Health, University College London, London, UK.email: j.rahi@ucl.ac.uk."
18241,18241,2018,4,Nature,Corrigendum: Commensal bacteria make GPCR ligands that mimic human signalling molecules,Louis J$Cohen$None#Daria$Esterhazy$None#SeongHwan$Kim$None#Christophe$Lemetre$None#Rhiannon R$Aguilar$None#Emma A$Gordon$None#Amanda J$Pickard$None#Justin R$Cross$None#Ana B$Emiliano$None#Sun M$Han$None#John$Chu$None#Xavier$VilaFarres$None#Jeremy$Kaplitt$None#Aneta$Rogoz$None#Paula Y$Calle$None#Craig$Hunter$None#J Kipchirchir$Bitok$None#Sean F$Brady$None
18242,18242,2018,4,Nature,Investigating non-Joulian magnetostriction,"Yangkun$He$School of Materials Science and Engineering, Beihang University, 100191 Beijing, China.#Yongjun$Han$School of Materials Science and Engineering, Beihang University, 100191 Beijing, China.#P$Stamenov$School of Physics and AMBER, Trinity College, Dublin 2, Ireland.#B$Kundys$IPCMS, University of Strasbourg, 67034 Strasbourg, France.#J M D$Coey$School of Materials Science and Engineering, Beihang University, 100191 Beijing, China.#Chengbao$Jiang$School of Materials Science and Engineering, Beihang University, 100191 Beijing, China.#Huibin$Xu$School of Materials Science and Engineering, Beihang University, 100191 Beijing, China."
18243,18243,2018,4,Nature,Erratum: Evolutionary history resolves global organization of root functional traits,Zeqing$Ma$None#Dali$Guo$None#Xingliang$Xu$None#Mingzhen$Lu$None#Richard D$Bardgett$None#David M$Eissenstat$None#M Luke$McCormack$None#Lars O$Hedin$None
18244,18244,2018,4,PLoS biology,What exactly is 'N' in cell culture and animal experiments,"Stanley E$Lazic$Quantitative Biology, Discovery Sciences, AstraZeneca, Cambridge, United Kingdom.#Charlie J$ClarkeWilliams$School of Physiology, Pharmacology and Neuroscience, University of Bristol, Bristol, United Kingdom.#Marcus R$Munaf$MRC Integrative Epidemiology Unit, School of Experimental Psychology, University of Bristol, Bristol, United Kingdom."
18245,18245,2018,4,PLoS genetics,Degenerate Pax2 and Senseless binding motifs improve detection of low-affinity sites required for enhancer specificity,"Arya$Zandvakili$Graduate Program in Molecular and Developmental Biology, Cincinnati Children's Hospital Research Foundation, Cincinnati, OH, United States of America.#Ian$Campbell$Division of Developmental Biology, Cincinnati Children's Hospital, MLC, Cincinnati, OH, United States of America.#Lisa M$Gutzwiller$Division of Developmental Biology, Cincinnati Children's Hospital, MLC, Cincinnati, OH, United States of America.#Matthew T$Weirauch$Division of Developmental Biology, Cincinnati Children's Hospital, MLC, Cincinnati, OH, United States of America.#Brian$Gebelein$Division of Developmental Biology, Cincinnati Children's Hospital, MLC, Cincinnati, OH, United States of America."
18246,18246,2018,4,PLoS genetics,Brain Tumor promotes axon growth across the midline through interactions with the microtubule stabilizing protein Apc2,"Elise$Arbeille$Department of Neuroscience, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, United States of America.#Greg J$Bashaw$Department of Neuroscience, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, United States of America."
18247,18247,2018,4,PLoS genetics,Genome-wide association studies reveal that members of bHLH subfamily 16 share a conserved function in regulating flag leaf angle in rice (Oryza sativa),"Haijiao$Dong$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Hu$Zhao$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Shuangle$Li$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Zhongmin$Han$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Gang$Hu$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Chang$Liu$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Gaiyu$Yang$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Gongwei$Wang$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Weibo$Xie$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China.#Yongzhong$Xing$National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, China."
18248,18248,2018,4,PLoS genetics,Sexual dimorphism of sleep regulated by juvenile hormone signaling in Drosophila,"Binbin$Wu$Department of Entomology and MOA Key Lab of Pest Monitoring and Green Management, College of Plant Protection, China Agricultural University, Beijing, China.#Lingling$Ma$Department of Entomology and MOA Key Lab of Pest Monitoring and Green Management, College of Plant Protection, China Agricultural University, Beijing, China.#Enyan$Zhang$Department of Entomology and MOA Key Lab of Pest Monitoring and Green Management, College of Plant Protection, China Agricultural University, Beijing, China.#Juan$Du$Department of Entomology and MOA Key Lab of Pest Monitoring and Green Management, College of Plant Protection, China Agricultural University, Beijing, China.#Suning$Liu$Guangzhou Key Laboratory of Insect Development Regulation and Application Research, Institute of Insect Science and Technology & School of Life Sciences, South China Normal University, Guangzhou, China.#Jeffrey$Price$Department of Neurology and Cognitive Neuroscience, School of Biological Sciences, University of Missouri-Kansas City, Kansas City, Missouri, United States of America.#Sheng$Li$Guangzhou Key Laboratory of Insect Development Regulation and Application Research, Institute of Insect Science and Technology & School of Life Sciences, South China Normal University, Guangzhou, China.#Zhangwu$Zhao$Department of Entomology and MOA Key Lab of Pest Monitoring and Green Management, College of Plant Protection, China Agricultural University, Beijing, China."
18249,18249,2018,4,PLoS neglected tropical diseases,Refractoriness of Sergentomyia schwetzi to Leishmania spp. is mediated by the peritrophic matrix,"Jovana$Sadlova$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Miroslav$Homola$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Jitka$Myskova$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Magdalena$Jancarova$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic.#Petr$Volf$Department of Parasitology, Faculty of Science, Charles University, Prague, Czech Republic."
18250,18250,2018,4,PLoS neglected tropical diseases,"A real-time PCR tool for the surveillance of zoonotic Onchocerca lupi in dogs, cats and potential vectors","Maria Stefania$Latrofa$Department of Veterinary Medicine, Università degli Studi di Bari, Valenzano, Italy.#Giada$Annoscia$Department of Veterinary Medicine, Università degli Studi di Bari, Valenzano, Italy.#Vito$Colella$Department of Veterinary Medicine, Università degli Studi di Bari, Valenzano, Italy.#Maria Alfonsa$Cavalera$Department of Veterinary Medicine, Università degli Studi di Bari, Valenzano, Italy.#Carla$Maia$Global Health and Tropical Medicine (GHTM), Instituto de Higiene e Medicina Tropical (IHMT), Universidade Nova de Lisboa (UNL), Rua de Junqueira, Lisboa, Portugal.#Coralie$Martin$Unité Molécules de Communication et Adaptation des Microorganismes (MCAM, UMR 7245), Sorbonne Universités, Muséum National d'Histoire Naturelle, CNRS, Paris, France.#Jan$lapeta$Sydney School of Veterinary Science, Faculty of Science, The University of Sydney, Sydney, New South Wales, Australia.#Domenico$Otranto$Department of Veterinary Medicine, Università degli Studi di Bari, Valenzano, Italy."
18251,18251,2018,4,PLoS pathogens,The impact of serotype-specific vaccination on phylodynamic parameters of Streptococcus pneumoniae and the pneumococcal pan-genome,"Taj$Azarian$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University; Cambridge, Massachusetts, United States of America.#Lindsay R$Grant$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Brian J$Arnold$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University; Cambridge, Massachusetts, United States of America.#Laura L$Hammitt$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Raymond$Reid$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Mathuram$Santosham$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Robert$Weatherholtz$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Novalene$Goklish$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#Claudette M$Thompson$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University; Cambridge, Massachusetts, United States of America.#Stephen D$Bentley$Wellcome Trust Sanger Institute, Cambridge, United Kingdom.#Katherine L$OBrien$Center for American Indian Health, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland; United States of America.#William P$Hanage$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University; Cambridge, Massachusetts, United States of America.#Marc$Lipsitch$Center for Communicable Disease Dynamics, Department of Epidemiology, T.H. Chan School of Public Health, Harvard University; Cambridge, Massachusetts, United States of America."
18252,18252,2018,4,Science advances,BIG1/Arfgef1 and Arf1 regulate the initiation of myelination by Schwann cells in mice,"Yuki$Miyamoto$Laboratory of Molecular Neuroscience and Neurology, Tokyo University of Pharmacy and Life Sciences, Hachioji, Tokyo 192-0392, Japan.#Tomohiro$Torii$Department of Neuroscience, Baylor College of Medicine, Houston, TX 77030, USA.#Kenji$Tago$Division of Structural Biochemistry, Jichi Medical University, Shimotsuke, Tochigi 329-0498, Japan.#Akito$Tanoue$Department of Pharmacology, National Research Institute for Child Health and Development, Setagaya, Tokyo 157-8535, Japan.#Shou$Takashima$Laboratory of Glycobiology, The Noguchi Institute, Itabashi, Tokyo 173-0003, Japan.#Junji$Yamauchi$Laboratory of Molecular Neuroscience and Neurology, Tokyo University of Pharmacy and Life Sciences, Hachioji, Tokyo 192-0392, Japan."
18253,18253,2018,4,Science advances,Differences in extinction rates drove modern biogeographic patterns of tropical marine biodiversity,"Emanuela$Di Martino$Department of Earth Sciences, Natural History Museum, Cromwell Road, SW7 5BD London, UK.#Jeremy B C$Jackson$Department of Paleobiology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20013-7012, USA.#Paul D$Taylor$Department of Earth Sciences, Natural History Museum, Cromwell Road, SW7 5BD London, UK.#Kenneth G$Johnson$Department of Earth Sciences, Natural History Museum, Cromwell Road, SW7 5BD London, UK."
18254,18254,2018,4,Science advances,Improved de novo genomic assembly for the domestic donkey,"Gabriel$Renaud$Centre for GeoGenetics, Natural History Museum of Denmark, Øster Voldgade 5-7, 1350K Copenhagen, Denmark.#Bent$Petersen$DTU Bioinformatics, Department of Bio and Health Informatics, Technical University of Denmark, Kongens Lyngby, Denmark.#Andaine$SeguinOrlando$Centre for GeoGenetics, Natural History Museum of Denmark, Øster Voldgade 5-7, 1350K Copenhagen, Denmark.#Mads Frost$Bertelsen$Center for Zoo and Wild Animal Health, Copenhagen Zoo, 2000 Frederiksberg, Denmark.#Andrew$Waller$Animal Health Trust, Lanwades Park, Kentford, Newmarket, Suffolk CB8 7UU, UK.#Richard$Newton$Animal Health Trust, Lanwades Park, Kentford, Newmarket, Suffolk CB8 7UU, UK.#Romain$Paillot$Animal Health Trust, Lanwades Park, Kentford, Newmarket, Suffolk CB8 7UU, UK.#Neil$Bryant$Animal Health Trust, Lanwades Park, Kentford, Newmarket, Suffolk CB8 7UU, UK.#Mark$Vaudin$Animal Health Trust, Lanwades Park, Kentford, Newmarket, Suffolk CB8 7UU, UK.#Pablo$Librado$Centre for GeoGenetics, Natural History Museum of Denmark, Øster Voldgade 5-7, 1350K Copenhagen, Denmark.#Ludovic$Orlando$Centre for GeoGenetics, Natural History Museum of Denmark, Øster Voldgade 5-7, 1350K Copenhagen, Denmark."
18255,18255,2018,4,Science advances,Bioinspired polarization vision enables underwater geolocalization,"Samuel B$Powell$Department of Computer Science and Engineering, School of Engineering and Applied Science, Washington University in St. Louis, St. Louis, MO 63130, USA.#Roman$Garnett$Department of Computer Science and Engineering, School of Engineering and Applied Science, Washington University in St. Louis, St. Louis, MO 63130, USA.#Justin$Marshall$Sensory Neurobiology Group, Queensland Brain Institute, University of Queensland, St. Lucia, Queensland 4072, Australia.#Charbel$Rizk$Department of Electrical Engineering and Computer Engineering, Johns Hopkins University, Baltimore, MD 21218, USA.#Viktor$Gruev$Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA."
18256,18256,2018,4,Science advances,"Mechanism of the 2015 volcanic tsunami earthquake near Torishima, Japan","Yoshio$Fukao$Japan Agency for Marine-Earth Science and Technology, Yokohama, Japan.#Osamu$Sandanbata$Earthquake Research Institute, University of Tokyo, Tokyo, Japan.#Hiroko$Sugioka$Kobe University, Kobe, Japan.#Aki$Ito$Japan Agency for Marine-Earth Science and Technology, Yokohama, Japan.#Hajime$Shiobara$Earthquake Research Institute, University of Tokyo, Tokyo, Japan.#Shingo$Watada$Earthquake Research Institute, University of Tokyo, Tokyo, Japan.#Kenji$Satake$Earthquake Research Institute, University of Tokyo, Tokyo, Japan."
