,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
8011,8011,2018,9,Nature biotechnology,Comprehensive multi-center assessment of small RNA-seq methods for quantitative miRNA profiling,"Maria D$Giraldez$Department of Internal Medicine, Hematology/Oncology Division, University of Michigan, Ann Arbor, Michigan, USA.#Ryan M$Spengler$Department of Internal Medicine, Hematology/Oncology Division, University of Michigan, Ann Arbor, Michigan, USA.#Alton$Etheridge$Pacific Northwest Research Institute, Seattle, Washington, USA.#Paula M$Godoy$Lung Biology Center, Department of Medicine, University of California San Francisco, San Francisco, California, USA.#Andrea J$Barczak$Lung Biology Center, Department of Medicine, University of California San Francisco, San Francisco, California, USA.#Srimeenakshi$Srinivasan$Department of Obstetrics, Gynecology, and Reproductive Sciences and Sanford Consortium for Regenerative Medicine, University of California, San Diego, La Jolla, California, USA.#Peter L$De Hoff$Department of Obstetrics, Gynecology, and Reproductive Sciences and Sanford Consortium for Regenerative Medicine, University of California, San Diego, La Jolla, California, USA.#Kahraman$Tanriverdi$Department of Medicine, Division of Cardiovascular Medicine, University of Massachusetts Medical School, Worcester, Massachusetts, USA.#Amanda$Courtright$Neurogenomics, The Translational Genomics Research Institute (TGen), Phoenix, Arizona, USA.#Shulin$Lu$Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts, USA.#Joseph$Khoory$Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts, USA.#Renee$Rubio$Center for Cancer Computational Biology, Dana-Farber Cancer Institute, Boston, Massachusetts, USA.#David$Baxter$Institute for Systems Biology, Seattle, Washington, USA.#Tom A P$Driedonks$Department of Biochemistry & Cell Biology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, the Netherlands.#Henk P J$Buermans$Leiden Genome Technology Center, Department of Human Genetics, Leiden University Medical Center, Leiden, the Netherlands.#Esther N M$Noltet Hoen$Department of Biochemistry & Cell Biology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, the Netherlands.#Hui$Jiang$Center for Computational Medicine and Bioinformatics, University of Michigan, Ann Arbor, Michigan, USA.#Kai$Wang$Institute for Systems Biology, Seattle, Washington, USA.#Ionita$Ghiran$Department of Medicine, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, Massachusetts, USA.#Yaoyu E$Wang$Center for Cancer Computational Biology, Dana-Farber Cancer Institute, Boston, Massachusetts, USA.#Kendall$Van KeurenJensen$Neurogenomics, The Translational Genomics Research Institute (TGen), Phoenix, Arizona, USA.#Jane E$Freedman$Department of Medicine, Division of Cardiovascular Medicine, University of Massachusetts Medical School, Worcester, Massachusetts, USA.#Prescott G$Woodruff$Cardiovascular Research Institute and the Department of Medicine, Division of Pulmonary, Critical Care, Sleep, and Allergy, University of California San Francisco, San Francisco, California, USA.#Louise C$Laurent$Department of Obstetrics, Gynecology, and Reproductive Sciences and Sanford Consortium for Regenerative Medicine, University of California, San Diego, La Jolla, California, USA.#David J$Erle$Lung Biology Center, Department of Medicine, University of California San Francisco, San Francisco, California, USA.#David J$Galas$Pacific Northwest Research Institute, Seattle, Washington, USA.#Muneesh$Tewari$Department of Internal Medicine, Hematology/Oncology Division, University of Michigan, Ann Arbor, Michigan, USA."
8012,8012,2018,9,Nature biotechnology,"Reversal of indoleamine 2,3-dioxygenase-mediated cancer immune suppression by systemic kynurenine depletion with a therapeutic enzyme","Todd A$Triplett$Department of Molecular Biosciences, University of Texas at Austin (UT Austin), Austin, Texas, USA.#Kendra C$Garrison$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Nicholas$Marshall$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Moses$Donkor$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#John$Blazeck$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Candice$Lamb$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Ahlam$Qerqez$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Joseph D$Dekker$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Yuri$Tanno$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#WeiCheng$Lu$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Christos S$Karamitros$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Kyle$Ford$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Bing$Tan$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Xiaoyan M$Zhang$Kyn Therapeutics, Cambridge, Massachusetts, USA.#Karen$McGovern$Kyn Therapeutics, Cambridge, Massachusetts, USA.#Silvia$Coma$Kyn Therapeutics, Cambridge, Massachusetts, USA.#Yoichi$Kumada$Department of Molecular Chemistry and Engineering, Kyoto Institute of Technology, Kyoto, Japan.#Mena S$Yamany$Department of Chemical Engineering, University of Texas at Austin, Austin, Texas, USA.#Enrique$Sentandreu$Department of Nutritional Sciences, University of Texas at Austin, Austin, Texas, USA.#George$Fromm$Heat Biologics Inc., Durham, North Carolina, USA.#Stefano$Tiziani$Department of Nutritional Sciences, University of Texas at Austin, Austin, Texas, USA.#Taylor H$Schreiber$Heat Biologics Inc., Durham, North Carolina, USA.#Mark$Manfredi$Kyn Therapeutics, Cambridge, Massachusetts, USA.#Lauren I R$Ehrlich$Department of Molecular Biosciences, University of Texas at Austin (UT Austin), Austin, Texas, USA.#Everett$Stone$Department of Molecular Biosciences, University of Texas at Austin (UT Austin), Austin, Texas, USA.#George$Georgiou$Department of Molecular Biosciences, University of Texas at Austin (UT Austin), Austin, Texas, USA."
8013,8013,2018,9,Nature biotechnology,Repair of double-strand breaks induced by CRISPR-Cas9 leads to large deletions and complex rearrangements,"Michael$Kosicki$Wellcome Sanger Institute, Hinxton, UK.#Krt$Tomberg$Wellcome Sanger Institute, Hinxton, UK.#Allan$Bradley$Wellcome Sanger Institute, Hinxton, UK."
8014,8014,2018,9,Nature biotechnology,Enhancing T cell therapy through TCR-signaling-responsive nanoparticle drug delivery,"Li$Tang$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA.#Yiran$Zheng$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA.#Mariane Bandeira$Melo$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA.#Llian$Mabardi$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA.#Ana P$Castao$Cellular Immunotherapy Program, Massachusetts General Hospital (MGH) Cancer Center, Charlestown, Massachusetts, USA.#YuQing$Xie$Institute of Bioengineering, École Polytechnique Fédérale de Lausanne, Lausanne, Switzerland.#Na$Li$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA.#Sagar B$Kudchodkar$Vaccine Center, Wistar Institute, Philadelphia, Pennsylvania, USA.#Hing C$Wong$Altor BioScience Corporation, Miramar, Florida, USA.#Emily K$Jeng$Altor BioScience Corporation, Miramar, Florida, USA.#Marcela V$Maus$Cellular Immunotherapy Program, Massachusetts General Hospital (MGH) Cancer Center, Charlestown, Massachusetts, USA.#Darrell J$Irvine$David H. Koch Institute for Integrative Cancer Research, Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, USA."
8015,8015,2018,9,Nature biotechnology,Meganuclease targeting of PCSK9 in macaque liver leads to stable reduction in serum cholesterol,"Lili$Wang$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Jeff$Smith$Precision BioSciences, Durham, North Carolina, USA.#Camilo$Breton$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Peter$Clark$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Jia$Zhang$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Lei$Ying$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Yan$Che$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Janel$Lape$Precision BioSciences, Durham, North Carolina, USA.#Peter$Bell$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Roberto$Calcedo$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Elizabeth L$Buza$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Alexei$Saveliev$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Victor V$Bartsevich$Precision BioSciences, Durham, North Carolina, USA.#Zhenning$He$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#John$White$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Mingyao$Li$Department of Biostatistics and Epidemiology, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA.#Derek$Jantz$Precision BioSciences, Durham, North Carolina, USA.#James M$Wilson$Gene Therapy Program, Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, USA."
8016,8016,2018,9,Nature biotechnology,A genetically encoded fluorescent acetylcholine indicator for in vitro and in vivo studies,"Miao$Jing$State Key Laboratory of Membrane Biology, Peking University School of Life Sciences, Beijing, China.#Peng$Zhang$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Guangfu$Wang$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Jiesi$Feng$State Key Laboratory of Membrane Biology, Peking University School of Life Sciences, Beijing, China.#Lukas$Mesik$Zilkha Neurogenetic Institute, Department of Physiology & Neuroscience, Keck School of Medicine, University of Southern California, Los Angeles, California, USA.#Jianzhi$Zeng$State Key Laboratory of Membrane Biology, Peking University School of Life Sciences, Beijing, China.#Huoqing$Jiang$State Key Laboratory of Membrane Biology, Peking University School of Life Sciences, Beijing, China.#Shaohua$Wang$Department of Neurobiology and Behavior, Stony Brook University, Stony Brook, New York, USA.#Jess C$Looby$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Nick A$Guagliardo$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Linda W$Langma$Department of Surgery, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Ju$Lu$Department of Molecular, Cell, and Developmental Biology, University of California, Santa Cruz, California, USA.#Yi$Zuo$Department of Molecular, Cell, and Developmental Biology, University of California, Santa Cruz, California, USA.#David A$Talmage$Department of Neurobiology and Behavior, Stony Brook University, Stony Brook, New York, USA.#Lorna W$Role$Department of Neurobiology and Behavior, Stony Brook University, Stony Brook, New York, USA.#Paula Q$Barrett$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Li I$Zhang$Zilkha Neurogenetic Institute, Department of Physiology & Neuroscience, Keck School of Medicine, University of Southern California, Los Angeles, California, USA.#Minmin$Luo$School of Life Sciences, Tsinghua University, Beijing, China.#Yan$Song$Peking-Tsinghua Center for Life Sciences, Beijing, China.#J Julius$Zhu$Department of Pharmacology, University of Virginia School of Medicine, Charlottesville, Virginia, USA.#Yulong$Li$State Key Laboratory of Membrane Biology, Peking University School of Life Sciences, Beijing, China."
8017,8017,2018,9,Nature cell biology,"Mechanisms of mitophagy in cellular homeostasis, physiology and pathology","Konstantinos$Palikaras$Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas, Heraklion, Crete, Greece.#Eirini$Lionaki$Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas, Heraklion, Crete, Greece.#Nektarios$Tavernarakis$Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology-Hellas, Heraklion, Crete, Greece. tavernarakis@imbb.forth.gr."
8018,8018,2018,9,Nature cell biology,Helping our country as women scientists,"Mayana$Zatz$Department of Genetics and Evolutionary Biology, Human Genome and Stem-Cell Research Center, University of São Paulo, São Paulo, Brazil. mayazatz@usp.br."
8019,8019,2018,9,Nature cell biology,Mentorship comes from many sources,"Shubha$Tole$Department of Biological Sciences, Tata Institute of Fundamental Research, Mumbai, India. stole@tifr.res.in."
8020,8020,2018,9,Nature cell biology,The reward of great collaborations,"Fiona M$Watt$King's College London Centre for Stem Cells and Regenerative Medicine, London, UK. Fiona.watt@kcl.ac.uk."
8021,8021,2018,9,Nature cell biology,Confidence to go the way science takes you,"Anne$Simonsen$Department of Molecular Medicine, Institute of Basic Medical Sciences and Centre for Cancer Cell Reprogramming, Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Oslo, Norway. anne.simonsen@medisin.uio.no."
8022,8022,2018,9,Nature cell biology,Lysosomal catch-and-release controls mTORC1,"Aaron M$Hosios$Department of Genetics and Complex Diseases, Harvard T. H. Chan School of Public Health, Boston, MA, USA.#Brendan D$Manning$Department of Genetics and Complex Diseases, Harvard T. H. Chan School of Public Health, Boston, MA, USA. bmanning@hsph.harvard.edu."
8023,8023,2018,9,Nature cell biology,Mechanical signals regulate TORC2 activity,"Michael$Ebner$Leibniz Forschungsinstitut für Molekulare Pharmakologie (FMP), Berlin, Germany.#Volker$Haucke$Leibniz Forschungsinstitut für Molekulare Pharmakologie (FMP), Berlin, Germany. haucke@fmp-berlin.de."
8024,8024,2018,9,Nature cell biology,Perseverance when the going gets tough,"M Celeste$Simon$Abramson Family Cancer Research Institute, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. celeste2@pennmedicine.upenn.edu."
8025,8025,2018,9,Nature cell biology,Taking a confident leap into uncertainty,"Melina$Schuh$Max Planck Institute for Biophysical Chemistry, Göttingen, Germany. melina.schuh@mpibpc.mpg.de."
8026,8026,2018,9,Nature cell biology,The duty to speak up,"Serena$NikZainal$Department of Medical Genetics, The Clinical School, University of Cambridge, Cambridge, UK. sn206@cam.ac.uk."
8027,8027,2018,9,Nature cell biology,Choosing an easier path or following your passion,"Melissa$Little$Murdoch Children's Research Institute, Melbourne, Victoria, Australia. melissa.little@mcri.edu.au."
8028,8028,2018,9,Nature cell biology,"Serendipity, luck and hard work","Kum Kum$Khanna$Signal Transduction Laboratory, QIMR Berghofer Medical Research Institute, Brisbane, Queensland, Australia. KumKum.Khanna@qimrberghofer.edu.au."
8029,8029,2018,9,Nature cell biology,Finding success by following your heart,"Nancy Y$Ip$Division of Life Science, State Key Laboratory of Molecular Neuroscience, The Hong Kong University of Science and Technology, Hong Kong, China. boip@ust.hk."
8030,8030,2018,9,Nature cell biology,Seeking and embracing change,"Maho$Hamasaki$Osaka University, Osaka, Japan. hamasaki@fbs.osaka-u.ac.jp."
8031,8031,2018,9,Nature cell biology,"Having it all, a scientific career and a family","Sandrine$EtienneManneville$Institut Pasteur Paris CNRS UMR3691, Cell Polarity, Migration and Cancer Unit, Paris, France. setienne@pasteur.fr."
8032,8032,2018,9,Nature cell biology,Finding your way through the science maze,"Asifa$Akhtar$Max Planck Institute of Immunobiology and Epigenetics, Freiburg, Germany. akhtar@ie-freiburg.mpg.de."
8033,8033,2018,9,Nature cell biology,"Decrease in plasma membrane tension triggers PtdIns(4,5)P<sub>2</sub> phase separation to inactivate TORC2","Margot$Riggi$Department of Molecular Biology, University of Geneva, Geneva, Switzerland.#Karolina$NiewolaStaszkowska$Department of Molecular Biology, University of Geneva, Geneva, Switzerland.#Nicolas$Chiaruttini$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Adai$Colom$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Beata$Kusmider$Department of Molecular Biology, University of Geneva, Geneva, Switzerland.#Vincent$Mercier$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Saeideh$Soleimanpour$Swiss National Centre for Competence in Research Program Chemical Biology, Geneva, Switzerland.#Michael$Stahl$Department of Molecular Biology, University of Geneva, Geneva, Switzerland.#Stefan$Matile$Swiss National Centre for Competence in Research Program Chemical Biology, Geneva, Switzerland.#Aurlien$Roux$Department of Biochemistry, University of Geneva, Geneva, Switzerland. aurelien.roux@unige.ch.#Robbie$Loewith$Department of Molecular Biology, University of Geneva, Geneva, Switzerland. robbie.loewith@unige.ch."
8034,8034,2018,9,Nature cell biology,IL-1β inflammatory response driven by primary breast cancer prevents metastasis-initiating cell colonization,"Zafira$Castao$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Beatriz P$San Juan$The Kinghorn Cancer Centre, Garvan Institute of Medical Research, Darlinghurst, New South Wales, Australia.#Asaf$Spiegel$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Ayush$Pant$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Molly J$DeCristo$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Tyler$Laszewski$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Jessalyn M$Ubellacker$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Susanne R$Janssen$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Anushka$Dongre$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Ferenc$Reinhardt$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Ayana$Henderson$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Ana Garcia$Del Rio$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA.#Ann M$Gifford$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Zachary T$Herbert$Molecular Biology Core Facilities, Dana-Farber Cancer Institute, Boston, MA, USA.#John N$Hutchinson$Department of Biostatistics, Harvard T.H. Chan, School of Public Health, Boston, MA, USA.#Robert A$Weinberg$Whitehead Institute for Biomedical Research, Cambridge, MA, USA.#Christine L$Chaffer$The Kinghorn Cancer Centre, Garvan Institute of Medical Research, Darlinghurst, New South Wales, Australia. c.chaffer@garvan.org.au.#Sandra S$McAllister$Division of Hematology, Department of Medicine, Brigham and Women's Hospital, Boston, MA, USA. smcallister1@bwh.harvard.edu."
8035,8035,2018,9,Nature cell biology,m<sup>6</sup>A mRNA methylation regulates AKT activity to promote the proliferation and tumorigenicity of endometrial cancer,"Jun$Liu$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA.#Mark A$Eckert$Department of Obstetrics and Gynecology/Section of Gynecologic Oncology, The University of Chicago, Chicago, IL, USA.#Bryan T$Harada$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA.#SongMei$Liu$Center for Gene Diagnosis, Zhongnan Hospital of Wuhan University, Wuhan, China.#Zhike$Lu$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA.#Kangkang$Yu$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA.#Samantha M$Tienda$Department of Obstetrics and Gynecology/Section of Gynecologic Oncology, The University of Chicago, Chicago, IL, USA.#Agnieszka$Chryplewicz$Department of Obstetrics and Gynecology/Section of Gynecologic Oncology, The University of Chicago, Chicago, IL, USA.#Allen C$Zhu$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA.#Ying$Yang$Center for Gene Diagnosis, Zhongnan Hospital of Wuhan University, Wuhan, China.#JingTao$Huang$Center for Gene Diagnosis, Zhongnan Hospital of Wuhan University, Wuhan, China.#ShaoMin$Chen$Center for Gene Diagnosis, Zhongnan Hospital of Wuhan University, Wuhan, China.#ZhiGao$Xu$Department of Pathology, Zhongnan Hospital of Wuhan University, Wuhan, China.#XiaoHua$Leng$Hubei Key Laboratory of Tumor Biological Behaviors & Hubei Cancer Clinical Study Center, Zhongnan Hospital of Wuhan University, Wuhan, China.#XueChen$Yu$Department of Obstetrics and Gynecology, Zhongnan Hospital of Wuhan University, Wuhan, China.#Jie$Cao$MOE Key Laboratory of Macromolecular Synthesis and Functionalization, Department of Polymer Science and Engineering, Zhejiang University, Hangzhou, China.#Zezhou$Zhang$MOE Key Laboratory of Macromolecular Synthesis and Functionalization, Department of Polymer Science and Engineering, Zhejiang University, Hangzhou, China.#Jianzhao$Liu$MOE Key Laboratory of Macromolecular Synthesis and Functionalization, Department of Polymer Science and Engineering, Zhejiang University, Hangzhou, China.#Ernst$Lengyel$Department of Obstetrics and Gynecology/Section of Gynecologic Oncology, The University of Chicago, Chicago, IL, USA. elengyel@uchicago.edu.#Chuan$He$Department of Chemistry and Institute for Biophysical Dynamics, The University of Chicago, Chicago, IL, USA. chuanhe@uchicago.edu."
8036,8036,2018,9,Nature cell biology,"RAS nucleotide cycling underlies the SHP2 phosphatase dependence of mutant BRAF-, NF1- and RAS-driven cancers","Robert J$Nichols$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Franziska$Haderk$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Carlos$Stahlhut$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Christopher J$Schulze$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Golzar$Hemmati$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#David$Wildes$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Christos$Tzitzilonis$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Kasia$Mordec$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Abby$Marquez$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Jason$Romero$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Tientien$Hsieh$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Aubhishek$Zaman$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Victor$Olivas$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Caroline$McCoach$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Collin M$Blakely$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA.#Zhengping$Wang$Department of Development Sciences, Revolution Medicines, Inc., Redwood City, CA, USA.#Gert$Kiss$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Elena S$Koltun$Department of Chemistry, Revolution Medicines, Inc., Redwood City, CA, USA.#Adrian L$Gill$Department of Chemistry, Revolution Medicines, Inc., Redwood City, CA, USA.#Mallika$Singh$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Mark A$Goldsmith$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA.#Jacqueline A M$Smith$Department of Biology, Revolution Medicines, Inc., Redwood City, CA, USA. jan@revolutionmedicines.com.#Trever G$Bivona$Department of Medicine, University of California, San Francisco, San Francisco, CA, USA. trever.bivona@ucsf.edu."
8037,8037,2018,9,Nature cell biology,FBP17 and CIP4 recruit SHIP2 and lamellipodin to prime the plasma membrane for fast endophilin-mediated endocytosis,"Laura$Chan Wah Hak$Institute of Structural and Molecular Biology, University College London, London, UK.#Shaheen$Khan$Institute of Structural and Molecular Biology, University College London, London, UK.#Ilaria$Di Meglio$Institute of Structural and Molecular Biology, University College London, London, UK.#AhLai$Law$Randall Division of Cell and Molecular Biophysics, King's College London, London, UK.#Safa$LuckenArdjomande Hsler$MRC Laboratory of Molecular Biology, Cambridge, UK.#Leonor M$Quintaneiro$Institute of Structural and Molecular Biology, University College London, London, UK.#Antonio P A$Ferreira$Institute of Structural and Molecular Biology, University College London, London, UK.#Matthias$Krause$Randall Division of Cell and Molecular Biophysics, King's College London, London, UK.#Harvey T$McMahon$MRC Laboratory of Molecular Biology, Cambridge, UK.#Emmanuel$Boucrot$Institute of Structural and Molecular Biology, University College London, London, UK. e.boucrot@ucl.ac.uk."
8038,8038,2018,9,Nature cell biology,A nutrient-induced affinity switch controls mTORC1 activation by its Rag GTPase-Ragulator lysosomal scaffold,"Rosalie E$Lawrence$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Kelvin F$Cho$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Ronja$Rappold$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Anna$Thrun$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Marie$Tofaute$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Do Jin$Kim$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Ofer$Moldavski$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#James H$Hurley$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA.#Roberto$Zoncu$Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, CA, USA. rzoncu@berkeley.edu."
8039,8039,2018,9,Nature cell biology,Shaping up with morphogen gradients,"Laurence$Garric$Hubrecht Institute-KNAW, Utrecht, The Netherlands.#Jeroen$Bakkers$Hubrecht Institute-KNAW, Utrecht, The Netherlands. j.bakkers@hubrecht.eu."
8040,8040,2018,9,Nature cell biology,Scale-invariant patterning by size-dependent inhibition of Nodal signalling,"Mara$AlmuedoCastillo$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Alexander$Blle$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#David$Mrsdorf$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Luciano$Marcon$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Gary H$Soh$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Katherine W$Rogers$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany.#Alexander F$Schier$Department of Molecular and Cellular Biology, Harvard University, Cambridge, MA, USA.#Patrick$Mller$Friedrich Miescher Laboratory of the Max Planck Society, Tübingen, Germany. patrick.mueller@tuebingen.mpg.de."
8041,8041,2018,9,Nature cell biology,Publisher Correction: Early lineage segregation of multipotent embryonic mammary gland progenitors,"Aline$Wuidart$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Alejandro$Sifrim$Department of Human Genetics, University of Leuven, KU Leuven, Leuven, Belgium.#Marco$Fioramonti$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Shigeru$Matsumura$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Audrey$Brisebarre$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Daniel$Brown$Department of Human Genetics, University of Leuven, KU Leuven, Leuven, Belgium.#Alessia$Centonze$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Anne$Dannau$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Christine$Dubois$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Alexandra$Van Keymeulen$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium.#Thierry$Voet$Department of Human Genetics, University of Leuven, KU Leuven, Leuven, Belgium.#Cdric$Blanpain$Laboratory of Stem Cells and Cancer, Université Libre de Bruxelles, Brussels, Belgium. Cedric.Blanpain@ulb.ac.be."
