,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
10478,10478,2018,8,Nature methods,High-precision automated reconstruction of neurons with flood-filling networks,"Micha$Januszewski$Google AI, Zürich, Switzerland.#Jrgen$Kornfeld$Max Planck Institute of Neurobiology, Planegg, Martinsried, Germany.#Peter H$Li$Google AI, Mountain View, CA, USA.#Art$Pope$Google AI, Mountain View, CA, USA.#Tim$Blakely$Google AI, Seattle, WA, USA.#Larry$Lindsey$Google AI, Seattle, WA, USA.#Jeremy$MaitinShepard$Google AI, Mountain View, CA, USA.#Mike$Tyka$Google AI, Seattle, WA, USA.#Winfried$Denk$Max Planck Institute of Neurobiology, Planegg, Martinsried, Germany.#Viren$Jain$Google AI, Mountain View, CA, USA. viren@google.com."
10479,10479,2018,8,Nature methods,An enhanced CRISPR repressor for targeted mammalian gene regulation,"Nan Cher$Yeo$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Alejandro$Chavez$Department of Pathology and Cell Biology, Columbia University College of Physicians and Surgeons, New York, NY, USA. ac4304@cumc.columbia.edu.#Alissa$LanceByrne$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Yingleong$Chan$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#David$Menn$School of Biological and Health Systems Engineering, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ, USA.#Denitsa$Milanova$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#ChihChung$Kuo$Department of Bioengineering, University of California, San Diego, San Diego, CA, USA.#Xiaoge$Guo$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Sumana$Sharma$Cell Surface Signalling Laboratory, Wellcome Trust Sanger Institute, Cambridge, UK.#Angela$Tung$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Ryan J$Cecchi$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Marcelle$Tuttle$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Swechchha$Pradhan$School of Biological and Health Systems Engineering, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ, USA.#Elaine T$Lim$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Noah$Davidsohn$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Mo R$Ebrahimkhani$School of Biological and Health Systems Engineering, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ, USA.#James J$Collins$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA.#Nathan E$Lewis$Department of Bioengineering, University of California, San Diego, San Diego, CA, USA.#Samira$Kiani$School of Biological and Health Systems Engineering, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ, USA. samira.Kiani@asu.edu.#George M$Church$Wyss Institute for Biologically Inspired Engineering, Harvard University, Cambridge, MA, USA. gchurch@genetics.med.harvard.edu."
10480,10480,2018,8,Nature methods,A synthetic-diploid benchmark for accurate variant-calling evaluation,"Heng$Li$Broad Institute of Harvard and MIT, Cambridge, MA, USA. hengli@broadinstitute.org.#Jonathan M$Bloom$Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Yossi$Farjoun$Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Mark$Fleharty$Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Laura$Gauthier$Broad Institute of Harvard and MIT, Cambridge, MA, USA.#Benjamin$Neale$Broad Institute of Harvard and MIT, Cambridge, MA, USA. bneale@broadinstitute.org.#Daniel$MacArthur$Broad Institute of Harvard and MIT, Cambridge, MA, USA. danmac@broadinstitute.org."
10481,10481,2018,8,Nature methods,Genome-wide C-SWAT library for high-throughput yeast genome tagging,"Matthias$Meurer$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Yuanqiang$Duan$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Ehud$Sass$Department of Structural Biology, Weizmann Institute of Science, Rehovot, Israel.#Ilia$Kats$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Konrad$Herbst$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Benjamin C$Buchmuller$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Verena$Dederer$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Florian$Huber$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Daniel$Kirrmaier$Cell Morphogenesis and Signal Transduction, DKFZ-ZMBH Alliance and German Cancer Research Center (DKFZ), Heidelberg, Germany.#Martin$tefl$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Koen$Van Laer$Division of Redox Regulation, DKFZ-ZMBH Alliance and German Cancer Research Center (DKFZ), Heidelberg, Germany.#Tobias P$Dick$Division of Redox Regulation, DKFZ-ZMBH Alliance and German Cancer Research Center (DKFZ), Heidelberg, Germany.#Marius K$Lemberg$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany.#Anton$Khmelinskii$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany. a.khmelinskii@imb.de.#Emmanuel D$Levy$Department of Structural Biology, Weizmann Institute of Science, Rehovot, Israel. emmanuel.levy@weizmann.ac.il.#Michael$Knop$Zentrum für Molekulare Biologie der Universität Heidelberg (ZMBH), DKFZ-ZMBH Alliance, Heidelberg, Germany. m.knop@zmbh.uni-heidelberg.de."
10482,10482,2018,8,Nature methods,Fast reversibly photoswitching red fluorescent proteins for live-cell RESOLFT nanoscopy,"Francesca$Pennacchietti$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Ekaterina O$Serebrovskaya$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Aline R$Faro$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, NY, USA.#Irina I$Shemyakina$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Nina G$Bozhanova$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Alexey A$Kotlobay$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Nadya G$Gurskaya$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Andreas$Bodn$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Jes$Dreier$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Dmitry M$Chudakov$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Konstantin A$Lukyanov$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation.#Vladislav V$Verkhusha$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, NY, USA.#Alexander S$Mishin$Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry of the Russian Academy of Sciences, Moscow, Russian Federation. mishin@ibch.ru.#Ilaria$Testa$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden. ilaria.testa@scilifelab.se."
10483,10483,2018,8,Nature methods,Genome-wide SWAp-Tag yeast libraries for proteome exploration,"Uri$Weill$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Ido$Yofe$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Ehud$Sass$Department of Structural Biology, Weizmann Institute of Science, Rehovot, Israel.#Bram$Stynen$Département de Biochimie, Faculté de Médecine, Université de Montréal, Montreal, QC, Canada.#Dan$Davidi$Department of Plant and Environmental Sciences, Weizmann Institute of Science, Rehovot, Israel.#Janani$Natarajan$Interfaculty Institute of Biochemistry, University of Tübingen, Tübingen, Germany.#Reut$BenMenachem$Department of Microbiology and Molecular Genetics, IMRIC, Faculty of Medicine, The Hebrew University of Jerusalem, Jerusalem, Israel.#Zohar$Avihou$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Omer$Goldman$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Nofar$Harpaz$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Silvia$Chuartzman$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Kiril$Kniazev$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Barbara$Knoblach$Department of Cell Biology, University of Alberta, Edmonton, AB, Canada.#Janina$Laborenz$Department of Cell Biology, University of Kaiserslautern, Kaiserslautern, Germany.#Felix$Boos$Department of Cell Biology, University of Kaiserslautern, Kaiserslautern, Germany.#Jacqueline$Kowarzyk$Département de Biochimie, Faculté de Médecine, Université de Montréal, Montreal, QC, Canada.#Shifra$BenDor$Department of Life Sciences Core Facilities, Weizmann Institute of Science, Rehovot, Israel.#Einat$Zalckvar$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel.#Johannes M$Herrmann$Department of Cell Biology, University of Kaiserslautern, Kaiserslautern, Germany.#Richard A$Rachubinski$Department of Cell Biology, University of Alberta, Edmonton, AB, Canada.#Ophry$Pines$Department of Microbiology and Molecular Genetics, IMRIC, Faculty of Medicine, The Hebrew University of Jerusalem, Jerusalem, Israel.#Doron$Rapaport$Interfaculty Institute of Biochemistry, University of Tübingen, Tübingen, Germany.#Stephen W$Michnick$Département de Biochimie, Faculté de Médecine, Université de Montréal, Montreal, QC, Canada.#Emmanuel D$Levy$Department of Structural Biology, Weizmann Institute of Science, Rehovot, Israel.#Maya$Schuldiner$Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel. maya.schuldiner@weizmann.ac.il."
10484,10484,2018,8,Nature microbiology,Recognizing the reagent microbiome,"Marcus C$de Goffau$Wellcome Sanger Institute, Cambridge, UK.#Susanne$Lager$Department of Obstetrics and Gynaecology, University of Cambridge, NIHR Cambridge Comprehensive Biomedical Research Centre, Cambridge, UK.#Susannah J$Salter$Wellcome Sanger Institute, Cambridge, UK.#Josef$Wagner$Wellcome Sanger Institute, Cambridge, UK.#Andreas$Kronbichler$Department of Internal Medicine IV (Nephrology and Hypertension), Medical University Innsbruck, Innsbruck, Austria.#D Stephen$CharnockJones$Department of Obstetrics and Gynaecology, University of Cambridge, NIHR Cambridge Comprehensive Biomedical Research Centre, Cambridge, UK.#Sharon J$Peacock$Wellcome Sanger Institute, Cambridge, UK.#Gordon C S$Smith$Department of Obstetrics and Gynaecology, University of Cambridge, NIHR Cambridge Comprehensive Biomedical Research Centre, Cambridge, UK.#Julian$Parkhill$Wellcome Sanger Institute, Cambridge, UK. parkhill@sanger.ac.uk."
10485,10485,2018,8,Nature microbiology,Defining microbiome function,"Jonathan L$Klassen$Department of Molecular and Cell Biology, University of Connecticut, Storrs, CT, USA. jonathan.klassen@uconn.edu."
10486,10486,2018,8,Nature microbiology,A one-health approach to antimicrobial resistance,"Timothy R$Walsh$Institute of Infection and Immunity, Cardiff University, Cardiff, Wales, UK. walshtr@cardiff.ac.uk."
10487,10487,2018,8,Nature microbiology,Growth at best and worst of times,"Katarzyna$Potrykus$Department of Bacterial Molecular Genetics, Faculty of Biology, University of Gdansk, Gdansk, Poland.#Michael$Cashel$Intramural Research Program, Eunice Kennedy Shriver Institute of Child Health and Human Development, National Institutes of Health, Bethesda, MD, USA. cashelm@mail.nih.gov."
10488,10488,2018,8,Nature microbiology,Resident risks,"Michelle$Spoto$The Jackson Laboratory for Genomic Medicine, Farmington, CT, USA.#Julia$Oh$The Jackson Laboratory for Genomic Medicine, Farmington, CT, USA. julia.oh@jax.org."
10489,10489,2018,8,Nature microbiology,O-h what a surprise,"Mark$Carrington$Department of Biochemistry, University of Cambridge, Cambridge, UK. mc115@cam.ac.uk.#Matthew K$Higgins$Department of Biochemistry, University of Oxford, Oxford, UK."
10490,10490,2018,8,Nature microbiology,Improving preparedness for the next flu pandemic,"Peter$Horby$Centre for Tropical Medicine and Global Health, University of Oxford, Oxford, UK. peter.horby@ndm.ox.ac.uk."
10491,10491,2018,8,Nature microbiology,The needle and the damage done,"Sascha$Brunke$Department of Microbial Pathogenicity Mechanisms, Leibniz Institute for Natural Product Research and Infection Biology - Hans Knoell Institute Jena (HKI), Jena, Germany.#Bernhard$Hube$Department of Microbial Pathogenicity Mechanisms, Leibniz Institute for Natural Product Research and Infection Biology - Hans Knoell Institute Jena (HKI), Jena, Germany. Bernhard.Hube@hki-jena.de."
10492,10492,2018,8,Nature microbiology,Author Correction: Nitrogen-fixing populations of Planctomycetes and Proteobacteria are abundant in surface ocean metagenomes,"Tom O$Delmont$Department of Medicine, University of Chicago, Chicago, IL, USA. tomodelmont@gmail.com.#Christopher$Quince$Warwick Medical School, University of Warwick, Coventry, UK.#Alon$Shaiber$Graduate Program in the Biophysical Sciences, University of Chicago, Chicago, IL, USA.#zcan C$Esen$Department of Medicine, University of Chicago, Chicago, IL, USA.#Sonny Tm$Lee$Department of Medicine, University of Chicago, Chicago, IL, USA.#Michael S$Rapp$Hawaii Institute of Marine Biology, University of Hawaii at Manoa, Kaneohe, HI, USA.#Sandra L$McLellan$School of Freshwater Sciences, University of Wisconsin-Milwaukee, Milwaukee, WI, USA.#Sebastian$Lcker$Department of Microbiology, Radboud University, Nijmegen, The Netherlands.#A Murat$Eren$Department of Medicine, University of Chicago, Chicago, IL, USA. meren@uchicago.edu."
10493,10493,2018,8,Nature microbiology,"Bipartite interactions, antibiotic production and biosynthetic potential of the Arabidopsis leaf microbiome","Eric J N$Helfrich$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Christine M$Vogel$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Reiko$Ueoka$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Martin$Schfer$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Florian$Ryffel$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Daniel B$Mller$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Silke$Probst$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Markus$Kreuzer$Institute of Microbiology, ETH Zurich, Zurich, Switzerland.#Jrn$Piel$Institute of Microbiology, ETH Zurich, Zurich, Switzerland. jpiel@ethz.ch.#Julia A$Vorholt$Institute of Microbiology, ETH Zurich, Zurich, Switzerland. jvorholt@ethz.ch."
10494,10494,2018,8,Nature microbiology,Abundance and diversity of the faecal resistome in slaughter pigs and broilers in nine European countries,"Patrick$Munk$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Berith Elkr$Knudsen$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Oksana$Lukjancenko$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Ana Sofia Ribeiro$Duarte$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Liese$Van Gompel$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Roosmarijn E C$Luiken$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Lidwien A M$Smit$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Heike$Schmitt$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Alejandro Dorado$Garcia$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Rasmus Borup$Hansen$Intomics A/S. Diplomvej 377, Kongens Lyngby, Denmark.#Thomas Nordahl$Petersen$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Alex$Bossers$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Etienne$Rupp$Genomic Research Laboratory, Hôpitaux Universitaires de Genève, Geneva, Switzerland.#None$None$None#Ole$Lund$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Tine$Hald$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Snje Johanna$Pamp$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Hkan$Vigre$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark.#Dick$Heederik$Institute for Risk Assessment Sciences, Utrecht University, Utrecht, the Netherlands.#Jaap A$Wagenaar$Wageningen Bioveterinary Research, Lelystad, the Netherlands.#Dik$Mevius$Wageningen Bioveterinary Research, Lelystad, the Netherlands.#Frank M$Aarestrup$Research Group for Genomic Epidemiology, National Food Institute, Technical University of Denmark, Kongens Lyngby, Denmark. fmaa@food.dtu.dk."
10495,10495,2018,8,Nature microbiology,The type VI secretion system deploys antifungal effectors against microbial competitors,"Katharina$Trunk$Division of Molecular Microbiology, School of Life Sciences, University of Dundee, Dundee, UK.#Julien$Peltier$MRC Protein Phosphorylation and Ubiquitylation Unit, School of Life Sciences, University of Dundee, Dundee, UK.#YiChia$Liu$Division of Molecular Microbiology, School of Life Sciences, University of Dundee, Dundee, UK.#Brian D$Dill$MRC Protein Phosphorylation and Ubiquitylation Unit, School of Life Sciences, University of Dundee, Dundee, UK.#Louise$Walker$Aberdeen Fungal Group, Institute of Medical Sciences, MRC Centre for Medical Mycology at the University of Aberdeen, Aberdeen, UK.#Neil A R$Gow$Aberdeen Fungal Group, Institute of Medical Sciences, MRC Centre for Medical Mycology at the University of Aberdeen, Aberdeen, UK.#Michael J R$Stark$Centre for Gene Regulation and Expression, School of Life Sciences, University of Dundee, Dundee, UK.#Janet$Quinn$Institute for Cell and Molecular Biosciences, Newcastle University, Newcastle-upon-Tyne, UK.#Henrik$Strahl$Centre for Bacterial Cell Biology, Newcastle University, Newcastle-upon-Tyne, UK.#Matthias$Trost$MRC Protein Phosphorylation and Ubiquitylation Unit, School of Life Sciences, University of Dundee, Dundee, UK. matthias.trost@newcastle.ac.uk.#Sarah J$Coulthurst$Division of Molecular Microbiology, School of Life Sciences, University of Dundee, Dundee, UK. s.j.coulthurst@dundee.ac.uk."
10496,10496,2018,8,Nature microbiology,"Escherichia coli translation strategies differ across carbon, nitrogen and phosphorus limitation conditions","Sophia HsinJung$Li$Department of Molecular Biology, Princeton University, Princeton, NJ, USA.#Zhiyuan$Li$Princeton Center for Theoretical Science, Princeton University, Princeton, NJ, USA.#Junyoung O$Park$Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#Christopher G$King$Department of Physics, Princeton University, Princeton, NJ, USA.#Joshua D$Rabinowitz$Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#Ned S$Wingreen$Department of Molecular Biology, Princeton University, Princeton, NJ, USA. wingreen@princeton.edu.#Zemer$Gitai$Department of Molecular Biology, Princeton University, Princeton, NJ, USA. zgitai@princeton.edu."
10497,10497,2018,8,Nature microbiology,A gated relaxation oscillator mediated by FrzX controls morphogenetic movements in Myxococcus xanthus,"Mathilde$Guzzo$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Sen M$Murray$Max Planck Institute for Terrestrial Microbiology and LOEWE Centre for Synthetic Microbiology (SYNMIKRO), Marburg, Germany.#Eugnie$Martineau$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Sbastien$Lhospice$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Grgory$Baronian$Laboratoire de Dynamique des Interactions Membranaires Normales et Pathologiques, CNRS Universités de Montpellier II et I, Montpellier, France.#Laetitia$My$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Yong$Zhang$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Leon$Espinosa$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France.#Renaud$Vincentelli$Unité Mixte de Recherche (UMR) 7257, CNRS Aix-Marseille University, Architecture et Fonction des Macromolécules Biologiques (AFMB), Marseille, France.#Benjamin P$Bratton$Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#Joshua W$Shaevitz$Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#Virginie$Molle$Laboratoire de Dynamique des Interactions Membranaires Normales et Pathologiques, CNRS Universités de Montpellier II et I, Montpellier, France.#Martin$Howard$Computational and Systems Biology John Innes Centre, Norwich Research Park, Norwich, UK. martin.howard@jic.ac.uk.#Tm$Mignot$Laboratoire de Chimie Bactérienne, CNRS-Aix Marseille University UMR 7283, Institut de Microbiologie de la Méditerranée, Marseille, France. tmignot@imm.cnrs.fr."
10498,10498,2018,8,Nature microbiology,Human skin commensals augment Staphylococcus aureus pathogenesis,"Emma$Boldock$Florey Institute, University of Sheffield, Sheffield, UK.#Bas G J$Surewaard$Snyder Institute for Chronic Diseases, University of Calgary, Calgary, Canada.#Daria$Shamarina$Florey Institute, University of Sheffield, Sheffield, UK.#Manli$Na$Department of Rheumatology and Inflammation Research, University of Gothenburg, Gothenburg, Sweden.#Ying$Fei$Department of Rheumatology and Inflammation Research, University of Gothenburg, Gothenburg, Sweden.#Abukar$Ali$Department of Rheumatology and Inflammation Research, University of Gothenburg, Gothenburg, Sweden.#Alexander$Williams$Department of Molecular Biology and Biotechnology, University of Sheffield, Sheffield, UK.#Eric J G$Pollitt$Department of Molecular Biology and Biotechnology, University of Sheffield, Sheffield, UK.#Piotr$Szkuta$Department of Molecular Biology and Biotechnology, University of Sheffield, Sheffield, UK.#Paul$Morris$Florey Institute, University of Sheffield, Sheffield, UK.#Tomasz K$Prajsnar$Department of Molecular Biology and Biotechnology, University of Sheffield, Sheffield, UK.#Kathy D$McCoy$Western Canadian Microbiome Centre, Cumming School of Medicine, University of Calgary, Calgary, Canada.#Tao$Jin$Department of Rheumatology and Inflammation Research, University of Gothenburg, Gothenburg, Sweden.#David H$Dockrell$MRC Centre for Inflammation Research, University of Edinburgh, Edinburgh, UK.#Jos A G$van Strijp$Medical Microbiology, University Medical Center Utrecht, Utrecht, Netherlands.#Paul$Kubes$Snyder Institute for Chronic Diseases, University of Calgary, Calgary, Canada.#Stephen A$Renshaw$Florey Institute, University of Sheffield, Sheffield, UK.#Simon J$Foster$Florey Institute, University of Sheffield, Sheffield, UK. S.Foster@sheffield.ac.uk."
10499,10499,2018,8,Nature microbiology,Host-linked soil viral ecology along a permafrost thaw gradient,"Joanne B$Emerson$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Simon$Roux$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Jennifer R$Brum$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Benjamin$Bolduc$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Ben J$Woodcroft$Australian Centre for Ecogenomics, School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, Brisbane, Queensland, Australia.#Ho Bin$Jang$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Caitlin M$Singleton$Australian Centre for Ecogenomics, School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, Brisbane, Queensland, Australia.#Lindsey M$Solden$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Adrian E$Naas$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Ås, Norway.#Joel A$Boyd$Australian Centre for Ecogenomics, School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, Brisbane, Queensland, Australia.#Suzanne B$Hodgkins$Department of Earth, Ocean, and Atmospheric Science, Florida State University, Tallahassee, FL, USA.#Rachel M$Wilson$Department of Earth, Ocean, and Atmospheric Science, Florida State University, Tallahassee, FL, USA.#Gareth$Trubl$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Changsheng$Li$Earth Systems Research Center, Institute for the Study of Earth, Oceans and Space, University of New Hampshire, Durham, NH, USA.#Steve$Frolking$Earth Systems Research Center, Institute for the Study of Earth, Oceans and Space, University of New Hampshire, Durham, NH, USA.#Phillip B$Pope$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Ås, Norway.#Kelly C$Wrighton$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Patrick M$Crill$Department of Geological Sciences, Stockholm University, Stockholm, Sweden.#Jeffrey P$Chanton$Department of Earth, Ocean, and Atmospheric Science, Florida State University, Tallahassee, FL, USA.#Scott R$Saleska$Department of Ecology and Evolutionary Biology, University of Arizona, Tucson, AZ, USA.#Gene W$Tyson$Australian Centre for Ecogenomics, School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, Brisbane, Queensland, Australia.#Virginia I$Rich$Department of Microbiology, The Ohio State University, Columbus, OH, USA.#Matthew B$Sullivan$Department of Microbiology, The Ohio State University, Columbus, OH, USA. mbsulli@gmail.com."
10500,10500,2018,8,Nature microbiology,African trypanosomes evade immune clearance by O-glycosylation of the VSG surface coat,"Jason$Pinger$The Rockefeller University, Laboratory of Lymphocyte Biology, New York, NY, USA.#Dragana$Nei$The Rockefeller University, Laboratory of Structural Microbiology, New York, NY, USA.#Liaqat$Ali$Wellcome Centre for Anti-Infectives Research, School of Life Sciences, University of Dundee, Dundee, UK.#Francisco$ArestaBranco$Division of Immune Diversity, German Cancer Research Center, Heidelberg, Germany.#Mirjana$Lilic$The Rockefeller University, Laboratory of Structural Microbiology, New York, NY, USA.#Shanin$Chowdhury$The Rockefeller University, Laboratory of Lymphocyte Biology, New York, NY, USA.#HeeSook$Kim$The Rockefeller University, Laboratory of Lymphocyte Biology, New York, NY, USA.#Joseph$Verdi$Department of Biological Sciences, Hunter College, City University of New York, New York, NY, USA.#Jayne$Raper$Department of Biological Sciences, Hunter College, City University of New York, New York, NY, USA.#Michael A J$Ferguson$Wellcome Centre for Anti-Infectives Research, School of Life Sciences, University of Dundee, Dundee, UK. m.a.j.ferguson@dundee.ac.uk.#F Nina$Papavasiliou$Division of Immune Diversity, German Cancer Research Center, Heidelberg, Germany. n.papavasiliou@dkfz-heidelberg.de.#C Erec$Stebbins$Division of Structural Biology of Infection and Immunity, German Cancer Research Center, Heidelberg, Germany. e.stebbins@dkfz-heidelberg.de."
