,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
5600,5600,2018,10,Nature communications,A global strategy to mitigate the environmental impact of China's ruminant consumption boom,"yuanyuan.du.china.hangzhou,ying.ge.china.hangzhou,yuan.ren.china.hangzhou,xing.fan.china.hangzhou,kaixuan.pan.china.hangzhou,linshan.lin.china.hangzhou,xu.wu.china.hangzhou,yong.min.china.hangzhou,laura_a.meyerson.usa.kingston,mikko.heino.norway.bergen,scott_x.chang.canada.edmonton,xiaozi.liu.taiwan.taipei,feng.mao.united_kingdom.birmingham,guofu.yang.china.hangzhou,changhui.peng.canada.montreal,zelong.qu.china.hangzhou,jie.chang.china.hangzhou,raphael_k.didham.australia.crawley"
5602,5602,2018,10,Nature communications,Formation of the β-barrel assembly machinery complex in lipid bilayers as seen by solid-state NMR,"cecilia.pinto.netherlands.utrecht,deni.mance.netherlands.utrecht,tessa.sinnige.netherlands.utrecht,mark.danils.netherlands.utrecht,markus.weingarth.netherlands.utrecht,marc.baldus.netherlands.utrecht"
5603,5603,2018,10,Nature communications,Haplosaurus computes protein haplotypes for use in precision drug design,"william.spooner.united_kingdom.cambridge,william.mclaren.united_kingdom.cambridge,timothy.slidel.united_kingdom.cambridge,donna_k.finch.united_kingdom.cambridge,robin.butler.united_kingdom.cambridge,jamie.campbell.united_kingdom.cambridge,laura.eghobamien.united_kingdom.cambridge,david.rider.united_kingdom.cambridge,matthew_j.robinson.united_kingdom.cambridge,colin.hardman.united_kingdom.cambridge,fiona.cunningham.united_kingdom.cambridge,tristan.vaughan.united_kingdom.cambridge,paul.flicek.united_kingdom.cambridge,catherine_chaillan.huntington.united_kingdom.cambridge"
5604,5604,2018,10,Nature communications,Simple ruthenium-catalyzed reductive amination enables the synthesis of a broad range of primary amines,"thirusangumurugan.senthamarai.germany.rostock,kathiravan.murugesan.germany.rostock,jacob.schneidewind.germany.rostock,narayana_v.kalevaru.germany.rostock,wolfgang.baumann.germany.rostock,helfried.neumann.germany.rostock,paul_c_j.kamer.germany.rostock,matthias.beller.germany.rostock,rajenahally_v.jagadeesh.germany.rostock"
5605,5605,2018,10,Nature communications,Notch1 regulates the initiation of metastasis and self-renewal of Group 3 medulloblastoma,"suzana_a.kahn.usa.california,xin.wang.canada.toronto,ryan_t.nitta.usa.california,sharareh.gholamin.usa.california,johanna.theruvath.usa.california,gregor.hutter.usa.california,tej_d.azad.usa.california,lina.wadi.canada.toronto,sara.bolin.usa.california,vijay.ramaswamy.canada.toronto,rogelio.esparza.usa.california,kunwei.liu.usa.california,michael.edwards.usa.california,fredrik_j.swartling.sweden.uppsala,debashis.sahoo.usa.california,gordon.li.usa.california,robert_j.wechslerreya.usa.california,jri.reimand.canada.toronto,yoonjae.cho.usa.california,michael_d.taylor.canada.toronto,irving_l.weissman.usa.california,siddhartha_s.mitra.usa.california,samuel_h.cheshier.usa.california"
5606,5606,2018,10,Nature communications,Rifamycin congeners kanglemycins are active against rifampicin-resistant bacteria via a distinct mechanism,"james.peek.usa.newyork,mirjana.lilic.usa.newyork,daniel.montiel.usa.newyork,aleksandr.milshteyn.usa.newyork,ian.woodworth.usa.newyork,john_b.biggins.usa.newyork,melinda_a.ternei.usa.newyork,paula_y.calle.usa.newyork,michael.danziger.usa.newyork,nathaniel.braffman.usa.newyork,allison.fay.usa.newyork,michael_s.glickman.usa.newyork,seth_a.darst.usa.newyork,elizabeth_a.campbell.usa.newyork,sean_f.brady.usa.newyork"
5607,5607,2018,10,Nature communications,High-efficiency optogenetic silencing with soma-targeted anion-conducting channelrhodopsins,"mathias.mahn.israel.rehovot,lihi.gibor.israel.rehovot,pritish.patil.israel.rehovot,katayun.cohenkashi_malina.israel.rehovot,shir.oring.israel.rehovot,yoav.printz.israel.rehovot,rivka.levy.israel.rehovot,ilan.lampl.israel.rehovot,ofer.yizhar.israel.rehovot"
5610,5610,2018,10,Nature communications,Epigenomic map of human liver reveals principles of zonated morphogenic and metabolic control,"mario.brosch.germany.dresden,alexander.herrmann.germany.dresden,witigo.von_schnfels.germany.kiel,daniel.seehofer.germany.leipzig,georg.damm.germany.leipzig,thomas.becker.germany.kiel,sebastian.zeissig.germany.dresden,sophie.nehring.germany.dresden,fabian.reichel.germany.dresden,vincent.moser.germany.dresden,raghavan_veera.thangapandi.germany.dresden,felix.stickel.switzerland.zurich,gustavo.baretton.germany.dresden,christoph.rcken.germany.kiel,michael.muders.germany.dresden,madlen.matzsoja.germany.leipzig,michael.krawczak.germany.kiel,hella.hartmann.germany.dresden,andreas.dahl.germany.dresden,clemens.schafmayer.germany.kiel,jochen.hampe.germany.dresden"
5615,5615,2018,10,Nature communications,Quasiparticle interference and nonsymmorphic effect on a floating band surface state of ZrSiSe,"zhen.zhu.china.shanghai,tayrong.chang.taiwan.tainan,haiyang.pan.china.nanjing,xiaoang.nie.china.shanghai,xinzhe.wang.china.shanghai,zheting.jin.china.shanghai,dandan.guan.china.shanghai,shiyong.wang.china.shanghai,yaoyi.li.china.shanghai,canhua.liu.china.shanghai,dong.qian.china.shanghai,wei.ku.china.shanghai,fengqi.song.china.nanjing,hao.zheng.china.shanghai,jinfeng.jia.china.shanghai"
5616,5616,2018,10,Nature communications,Salt concentration and charging velocity determine ion charge storage mechanism in nanoporous supercapacitors,"c.prehal.austria.leoben,c.koczwara.austria.leoben,h.amenitsch.austria.graz,v.presser.germany.campus,o.paris.austria.leoben"
5617,5617,2018,10,Nature communications,Reconfigurable photoactuator through synergistic use of photochemical and photothermal effects,"markus.lahikainen.finland.tampere,hao.zeng.finland.tampere,arri.priimagi.finland.tampere"
5619,5619,2018,10,Nature communications,Dopamine-endocannabinoid interactions mediate spike-timing-dependent potentiation in the striatum,"hao.xu.france.paris,sylvie.perez.france.paris,amandine.cornil.belgium.brussels,brangre.detraux.belgium.brussels,yihui.cui.france.paris,bertrand.degos.france.paris,alban.de_kerchove_dexaerde.belgium.brussels,laurent.venance.france.paris"
5620,5620,2018,10,Nature communications,Fractionalized excitations in the partially magnetized spin liquid candidate YbMgGaO<sub>4</sub>,"yao.shen.china.shanghai,yaodong.li.china.shanghai,p.steffens.france.avenue,m.boehm.france.avenue,xiaowen.zhang.china.shanghai,shoudong.shen.china.shanghai,hongliang.wo.china.shanghai,gang.chen.china.shanghai,jun.zhao.china.shanghai"
5621,5621,2018,10,Nature communications,Deletions linked to PROG1 gene participate in plant architecture domestication in Asian and African rice,"yongzhen.wu.china.beijing,shuangshuang.zhao.china.beijing,xianran.li.china.beijing,bosen.zhang.china.beijing,liyun.jiang.china.beijing,yanyan.tang.china.beijing,jie.zhao.china.beijing,xin.ma.china.beijing,hongwei.cai.china.beijing,chuanqing.sun.china.beijing,lubin.tan.china.beijing"
5625,5625,2018,10,Nature communications,Time units for learning involving maintenance of system-wide cFos expression in neuronal assemblies,"ananya.chowdhury.switzerland.basel,pico.caroni.switzerland.basel"
5629,5629,2018,10,Nature communications,Author Correction: Large intrinsic anomalous Hall effect in half-metallic ferromagnet Co<sub>3</sub>Sn<sub>2</sub>S<sub>2</sub> with magnetic Weyl fermions,"qi.wang.china.beijing,yuanfeng.xu.china.beijing,rui.lou.china.beijing,zhonghao.liu.china.shanghai,man.li.china.beijing,yaobo.huang.china.shanghai,dawei.shen.china.shanghai,hongming.weng.china.beijing,shancai.wang.china.beijing,hechang.lei.china.beijing"
5631,5631,2018,10,Nature communications,Maintaining and breaking symmetry in homomeric coiled-coil assemblies,"guto_g.rhys.united_kingdom.bristol,christopher_w.wood.united_kingdom.bristol,eric_j_m.lang.united_kingdom.bristol,adrian_j.mulholland.united_kingdom.bristol,r_leo.brady.united_kingdom.bristol,andrew_r.thomson.united_kingdom.bristol,derek_n.woolfson.united_kingdom.bristol"
5632,5632,2018,10,Nature communications,Author Correction: Scutoids are a geometrical solution to three-dimensional packing of epithelia,"pedro.gmezglvez.spain.seville,pablo.vicentemunuera.spain.seville,antonio.tagua.spain.seville,cristina.forja.spain.seville,ana_m.castro.spain.seville,marta.letrn.spain.seville,andrea.valenciaexpsito.spain.seville,clara.grima.spain.seville,marina.bermdezgallardo.spain.seville,scar.serranoprezhigueras.spain.seville,sol.sotillos.spain.seville,mara_d.martnbermudo.spain.seville,alberto.mrquez.spain.seville,luis_m.escudero.spain.seville"
5634,5634,2018,10,Nature communications,Designed synthesis of stable light-emitting two-dimensional sp<sup>2</sup> carbon-conjugated covalent organic frameworks,"enquan.jin.singapore.singapore,juan.li.singapore.singapore,keyu.geng.singapore.singapore,qiuhong.jiang.singapore.singapore,hong.xu.singapore.singapore,qing.xu.singapore.singapore,donglin.jiang.singapore.singapore"
5636,5636,2018,10,Nature communications,Bacterial coinfection restrains antiviral CD8 T-cell response via LPS-induced inhibitory NK cells,"tobias.straub.germany.freiburg,marina_a.freudenberg.germany.freiburg,ulrike.schleicher.germany.erlangen,christian.bogdan.germany.erlangen,hanspeter.pircher.germany.freiburg"
5638,5638,2018,10,Nature communications,Publisher Correction: Exosomes maintain cellular homeostasis by excreting harmful DNA from cells,"akiko.takahashi.japan.tokyo,ryo.okada.japan.tokyo,koji.nagao.japan.sapporo,yuka.kawamata.japan.tokyo,aki.hanyu.japan.tokyo,shin.yoshimoto.japan.tokyo,masaki.takasugi.japan.suita,sugiko.watanabe.japan.suita,masato_t.kanemaki.japan.shizuoka,chikashi.obuse.japan.sapporo,eiji.hara.japan.tokyo"
5639,5639,2018,10,PLoS biology,Noncoding RNA Ginir functions as an oncogene by associating with centrosomal proteins,"suchismita.panda.india.pune,meenakshi.setia.india.pune,navjot.kaur.india.pune,varsha.shepal.india.pune,vivek.arora.india.pune,divya_kumari.singh.india.pune,abir.mondal.india.pune,abhishek.teli.india.pune,madhura.tathode.india.bangalore,rajendra.gajula.india.pune,l_c.padhy.india.bhubaneswar,anjali.shiras.india.pune"
5640,5640,2018,10,PLoS biology,Candida albicans biofilm-induced vesicles confer drug resistance through matrix biogenesis,"robert.zarnowski.usa.wisconsin,hiram.sanchez.usa.wisconsin,antonio_s.covelli.usa.wisconsin,eddie.dominguez.usa.wisconsin,jrg.bernhardt.germany.greifswald,kaitlin_f.mitchell.usa.wisconsin,christian.heiss.usa.georgia,parastoo.azadi.usa.georgia,aaron.mitchell.usa.pennsylvania,david_r.andes.usa.wisconsin"
5641,5641,2018,10,PLoS computational biology,Interactive reservoir computing for chunking information streams,"toshitake.asabuki.japan.chiba,naoki.hiratani.japan.chiba,tomoki.fukai.japan.chiba"
5642,5642,2018,10,PLoS computational biology,In-silico dynamic analysis of cytotoxic drug administration to solid tumours: Effect of binding affinity and vessel permeability,"vasileios.vavourakis.united_kingdom.london,triantafyllos.stylianopoulos.cyprus.nicosia,peter_a.wijeratne.united_kingdom.london"
5644,5644,2018,10,PLoS genetics,Reactive oxygen species mediate conical cell shaping in Arabidopsis thaliana petals,"xie.dang.china.fuzhou,peihang.yu.china.fuzhou,yajun.li.china.fuzhou,yanqiu.yang.china.fuzhou,yu.zhang.china.fuzhou,huibo.ren.china.fuzhou,binqinq.chen.china.fuzhou,deshu.lin.china.fuzhou"
5645,5645,2018,10,PLoS genetics,LytTR Regulatory Systems: A potential new class of prokaryotic sensory system,"zhengzhong.zou.usa.oregon,hua.qin.usa.oregon,amanda_e.brenner.usa.oregon,rahul.raghavan.usa.oregon,jess_a.millar.usa.oregon,qiang.gu.usa.oregon,zhoujie.xie.china.tianjin,jens.kreth.usa.oregon,justin.merritt.usa.oregon"
5646,5646,2018,10,PLoS genetics,Quantifying how constraints limit the diversity of viable routes to adaptation,"sam.yeaman.canada.calgary,aleeza_c.gerstein.usa.minnesota,kathryn_a.hodgins.australia.melbourne,michael_c.whitlock.canada.vancouver"
5647,5647,2018,10,PLoS genetics,Recombination hotspots in an extended human pseudoautosomal domain predicted from double-strand break maps and characterized by sperm-based crossover analysis,"nitikorn.poriswanish.united_kingdom.leicester,rita.neumann.united_kingdom.leicester,jon_h.wetton.united_kingdom.leicester,john.wagstaff.united_kingdom.leicester,mark_a.jobling.united_kingdom.leicester,celia_a.may.united_kingdom.leicester"
5648,5648,2018,10,PLoS genetics,Single copy/knock-in models of ALS SOD1 in C. elegans suggest loss and gain of function have different contributions to cholinergic and glutamatergic neurodegeneration,"saba_n.baskoylu.usa.rhodeisland,jill.yersak.usa.rhodeisland,patrick.ohern.usa.rhodeisland,sarah.grosser.usa.rhodeisland,jonah.simon.usa.rhodeisland,sarah.kim.usa.rhodeisland,kelsey.schuch.usa.rhodeisland,maria.dimitriadi.usa.rhodeisland,katherine_s.yanagi.usa.rhodeisland,jeremy.lins.usa.rhodeisland,anne_c.hart.usa.rhodeisland"
5649,5649,2018,10,PLoS neglected tropical diseases,The role of case proximity in transmission of visceral leishmaniasis in a highly endemic village in Bangladesh,"lloyd_a_c.chapman.united_kingdom.coventry,chris_p.jewell.united_kingdom.lancaster,simon_e_f.spencer.united_kingdom.coventry,lorenzo.pellis.united_kingdom.coventry,samik.datta.united_kingdom.coventry,caryn.bern.usa.california,graham_f.medley.united_kingdom.london,t_dirdre.hollingsworth.united_kingdom.coventry"
5652,5652,2018,10,PLoS neglected tropical diseases,The effect of assortative mixing on stability of low helminth transmission levels and on the impact of mass drug administration: Model explorations for onchocerciasis,"anneke_s.de_vos.netherlands.rotterdam,wilma_a.stolk.netherlands.rotterdam,sake_j.de_vlas.netherlands.rotterdam,luc_e.coffeng.netherlands.rotterdam"
5654,5654,2018,10,PLoS neglected tropical diseases,The design of schistosomiasis monitoring and evaluation programmes: The importance of collecting adult data to inform treatment strategies for Schistosoma mansoni,"jaspreet.toor.united_kingdom.london,hugo_c.turner.vietnam.hochiminhcity,james_e.truscott.united_kingdom.london,marleen.werkman.united_kingdom.london,anna_e.phillips.united_kingdom.london,ramzi.alsallaq.usa.ohio,graham_f.medley.united_kingdom.london,charles_h.king.usa.ohio,roy_m.anderson.united_kingdom.london"
5655,5655,2018,10,PLoS pathogens,Potent neutralizing antibodies in humans infected with zoonotic simian foamy viruses target conserved epitopes located in the dimorphic domain of the surface envelope protein,"caroline.lambert.france.paris,mathilde.couteaudier.france.paris,julie.gouzil.france.paris,la.richard.france.paris,thomas.montange.france.paris,edouard.betsem.france.paris,rjane.rua.france.paris,joelle.tobalytapiero.france.paris,dirk.lindemann.germany.dresden,antoine.gessain.france.paris,florence.buseyne.france.paris"
5656,5656,2018,10,Nature communications,Intestinal microbiome adjusts the innate immune setpoint during colonization through negative regulation of MyD88,"bjrn_e_v.koch.netherlands.leiden,shuxin.yang.netherlands.leiden,gerda.lamers.netherlands.leiden,herman_p.spaink.netherlands.leiden"
5657,5657,2018,10,Nature communications,Aberrant expression of CITED2 promotes prostate cancer metastasis by activating the nucleolin-AKT pathway,"seunghyun.shin.south_korea.seoul,ga_young.lee.south_korea.seoul,mingyu.lee.south_korea.seoul,jengmin.kang.south_korea.seoul,hyunwoo.shin.south_korea.seoul,yangsook.chun.south_korea.seoul,jongwan.park.south_korea.seoul"
5659,5659,2018,10,Nature communications,Bright room temperature single photon source at telecom range in cubic silicon carbide,"junfeng.wang.singapore.singapore,yu.zhou.singapore.singapore,ziyu.wang.singapore.singapore,abdullah.rasmita.singapore.singapore,jianqun.yang.china.harbin,xingji.li.china.harbin,hans_jrgen.von_bardeleben.france.paris,weibo.gao.singapore.singapore"
5663,5663,2018,10,Nature communications,Suppressor mutations in Rpf2-Rrs1 or Rpl5 bypass the Cgr1 function for pre-ribosomal 5S RNP-rotation,"matthias.thoms.germany.heidelberg,valentin.mitterer.germany.heidelberg,lukas.kater.germany.munich,laurent.falquet.switzerland.fribourg,roland.beckmann.germany.munich,dieter.kressler.switzerland.fribourg,ed.hurt.germany.heidelberg"
5664,5664,2018,10,Nature communications,Lateral inhibition by Martinotti interneurons is facilitated by cholinergic inputs in human and mouse neocortex,"joshua.obermayer.netherlands.amsterdam,tim_s.heistek.netherlands.amsterdam,amber.kerkhofs.netherlands.amsterdam,natalia_a.goriounova.netherlands.amsterdam,tim.kroon.netherlands.amsterdam,johannes_c.baayen.netherlands.amsterdam,sander.idema.netherlands.amsterdam,guilherme.testasilva.netherlands.amsterdam,jonathan_j.couey.netherlands.amsterdam,huibert_d.mansvelder.netherlands.amsterdam"
5665,5665,2018,10,Nature communications,High-performance nanomaterials formed by rigid yet extensible cyclic β-peptide polymers,"kenan_p.fears.usa.washington,manoj_k.kolelveetil.usa.washington,daniel_e.barlow.usa.washington,noam.bernstein.usa.washington,christopher_r.so.usa.washington,kathryn_j.wahl.usa.washington,john_l.kulp.usa.washington,thomas_d.clark.usa.washington"
5668,5668,2018,10,Nature communications,Electrophysiological mechanisms of human memory consolidation,"hui.zhang.germany.bochum,juergen.fell.germany.bonn,nikolai.axmacher.germany.bochum"
5670,5670,2018,10,Nature communications,Structural properties of a haemophore facilitate targeted elimination of the pathogen Porphyromonas gingivalis,"jinlong.gao.australia.camperdown,ann_h.kwan.australia.camperdown,anthony.yammine.australia.camperdown,xiaoyan.zhou.australia.camperdown,jill.trewhella.australia.camperdown,barbara_m.hugrass.australia.hobart,daniel_a_t.collins.australia.hobart,james.horne.australia.sandy,ping.ye.australia.westmead,derek.harty.australia.westmead,kyanh.nguyen.australia.camperdown,david_a.gell.australia.hobart,neil.hunter.australia.camperdown"
5671,5671,2018,10,Nature communications,Targeting of NLRP3 inflammasome with gene editing for the amelioration of inflammatory diseases,"congfei.xu.china.guangzhou,zidong.lu.china.guangzhou,yingli.luo.china.hefei,yang.liu.china.hefei,zhiting.cao.china.hefei,song.shen.china.guangzhou,hongjun.li.china.guangzhou,jing.liu.china.hefei,kaige.chen.china.hefei,zhiyao.chen.china.hefei,xianzhu.yang.china.guangzhou,jun.wang.china.guangzhou"
5672,5672,2018,10,Nature communications,Bone protection by inhibition of microRNA-182,"kazuki.inoue.usa.newyork,zhonghao.deng.usa.newyork,yufan.chen.china.guangzhou,eugenia.giannopoulou.usa.newyork,ren.xu.usa.newyork,shiaoching.gong.usa.newyork,matthew_b.greenblatt.usa.newyork,david_g.kirsch.usa.durham,liang.zhao.china.guangzhou,baohong.zhao.usa.newyork"
5673,5673,2018,10,Nature communications,Latitude-dependent finescale turbulent shear generations in the Pacific tropical-extratropical upper ocean,"zhiwei.zhang.china.qingdao,jiwei.tian.china.qingdao,wei.zhao.china.qingdao,xiaodong.huang.china.qingdao"
5674,5674,2018,10,Nature communications,Genome mining of cyclodipeptide synthases unravels unusual tRNA-dependent diketopiperazine-terpene biosynthetic machinery,"tingting.yao.china.qingdao,jing.liu.china.qingdao,zengzhi.liu.china.qingdao,tong.li.china.qingdao,huayue.li.china.qingdao,qian.che.china.qingdao,tianjiao.zhu.china.qingdao,dehai.li.china.qingdao,qianqun.gu.china.qingdao,wenli.li.china.qingdao"
5677,5677,2018,10,Nature communications,Direct electrical quantification of glucose and asparagine from bodily fluids using nanopores,"nicole_stphanie.galenkamp.netherlands.groningen,misha.soskine.netherlands.groningen,jos.hermans.netherlands.groningen,carsten.wloka.netherlands.groningen,giovanni.maglia.netherlands.groningen"
5678,5678,2018,10,Nature communications,Myelo-lymphoid lineage restriction occurs in the human haematopoietic stem cell compartment before lymphoid-primed multipotent progenitors,"serena.belluschi.united_kingdom.cambridge,emily_f.calderbank.united_kingdom.cambridge,valerio.ciaurro.united_kingdom.cambridge,blanca.pijuansala.united_kingdom.cambridge,antonella.santoro.united_kingdom.cambridge,nicole.mende.united_kingdom.cambridge,evangelia.diamanti.united_kingdom.cambridge,kendig_yen_chi.sham.united_kingdom.cambridge,xiaonan.wang.united_kingdom.cambridge,winnie_w_y.lau.united_kingdom.cambridge,wajid.jawaid.united_kingdom.cambridge,berthold.gttgens.united_kingdom.cambridge,elisa.laurenti.united_kingdom.cambridge"
5680,5680,2018,10,Nature communications,Evidence for magmatic carbon bias in <sup>14</sup>C dating of the Taupo and other major eruptions,"richard_n.holdaway.new_zealand.christchurch,brendan.duffy.australia.melbourne,ben.kennedy.new_zealand.christchurch"
5683,5683,2018,10,PLoS computational biology,Noise propagation in an integrated model of bacterial gene expression and growth,"istvan_t.kleijn.netherlands.utrecht,laurens_h_j.krah.netherlands.utrecht,rutger.hermsen.netherlands.utrecht"
5685,5685,2018,10,PLoS genetics,Heritability informed power optimization (HIPO) leads to enhanced detection of genetic associations across multiple traits,"guanghao.qi.usa.maryland,nilanjan.chatterjee.usa.maryland"
5686,5686,2018,10,PLoS genetics,Human genetic variation in GLS2 is associated with development of complicated Staphylococcus aureus bacteremia,"felix_mba.medie.usa.durham,felicia.ruffin.usa.durham,batu_k.sharmakuinkel.usa.durham,derek_d.cyr.usa.durham,robert_l.skov.denmark.copenhagen,niels_e.bruun.denmark.herlev,anders.dahl.denmark.herlev,christian_j.lerche.denmark.copenhagen,andreas.petersen.denmark.copenhagen,anders_rhod.larsen.denmark.copenhagen,trine_kiilerich.lauridsen.denmark.herlev,helle_krogh.johansen.denmark.copenhagen,henrik.ullum.denmark.copenhagen,erik.srensen.denmark.copenhagen,christian.hassager.denmark.copenhagen,henning.bundgaard.denmark.copenhagen,henrik_c.schnheyder.denmark.aalborg,christian.torppedersen.denmark.aalborg,louise_bruun.stergaard.denmark.herlev,magnus.arpi.denmark.herlev,flemming.rosenvinge.denmark.odense,lise_t.erikstrup.denmark.aarhus,mahtab.chehri.denmark.hvidovre,peter.sgaard.denmark.aalborg,paal_s.andersen.denmark.copenhagen,vance_g.fowler.usa.durham"
5687,5687,2018,10,PLoS medicine,Long-term trends in incidence and risk factors for ischaemic stroke subtypes: Prospective population study of the South London Stroke Register,"hatem_a.wafa.united_kingdom.london,charles_d_a.wolfe.united_kingdom.london,anthony.rudd.united_kingdom.london,yanzhong.wang.united_kingdom.london"
5689,5689,2018,10,Science advances,Kinetic approach to superconductivity hidden behind a competing order,"hiroshi.oike.japan.wako,manabu.kamitani.japan.wako,yoshinori.tokura.japan.wako,fumitaka.kagawa.japan.wako"
5690,5690,2018,10,Science advances,Approaching the forbidden fruit of reaction dynamics: Aiming reagent at selected impact parameters,"kelvin.anggara.canada.toronto,lydie.leung.canada.toronto,matthew_j.timm.canada.toronto,zhixin.hu.canada.toronto,john_c.polanyi.canada.toronto"
5692,5692,2018,10,Science advances,Upgrading traditional liquid electrolyte via in situ gelation for future lithium metal batteries,"fengquan.liu.china.beijing,wenpeng.wang.china.beijing,yaxia.yin.china.beijing,shuaifeng.zhang.china.beijing,jilei.shi.china.beijing,lu.wang.china.beijing,xudong.zhang.china.beijing,yue.zheng.china.beijing,jianjun.zhou.china.beijing,lin.li.china.beijing,yuguo.guo.china.beijing"
5693,5693,2018,10,Science advances,Transformation of alcohols to esters promoted by hydrogen bonds using oxygen as the oxidant under metal-free conditions,"mingyang.liu.china.beijing,zhanrong.zhang.china.beijing,huizhen.liu.china.beijing,zhenbing.xie.china.beijing,qingqing.mei.china.beijing,buxing.han.china.beijing"
5697,5697,2018,10,Science immunology,"Airway brush cells: Not as ""tuft"" as you might think","tiffany.bouchery.australia.melbourne,benjamin_j.marsland.australia.melbourne"
5699,5699,2018,10,Science immunology,Emergence of immunoregulatory Ym1<sup>+</sup>Ly6C<sup>hi</sup> monocytes during recovery phase of tissue injury,"naoki.ikeda.japan.tokyo,kenichi.asano.japan.tokyo,kenta.kikuchi.japan.tokyo,yoshimi.uchida.japan.tokyo,hiroki.ikegami.japan.tokyo,ryo.takagi.japan.tokyo,satoshi.yotsumoto.japan.tokyo,takumi.shibuya.japan.tokyo,chieko.makinookamura.japan.yokohama,hidehiro.fukuyama.japan.yokohama,takashi.watanabe.japan.yokohama,masaki.ohmuraya.japan.nishinomiya,kimi.araki.japan.kumamoto,gen.nishitai.japan.tokyo,masato.tanaka.japan.tokyo"
5702,5702,2018,10,"Science (New York, N.Y.)",The role of education interventions in improving economic rationality,"syngjoo.choi.south_korea.seoul,booyuel.kim.south_korea.republic,cristian.popeleches.usa.newyork"
5705,5705,2018,10,"Science (New York, N.Y.)",Rapid Pliocene adaptive radiation of modern kangaroos,"aidan_m_c.couzens.australia.bedford,gavin_j.prideaux.australia.bedford"
5708,5708,2018,10,"Science (New York, N.Y.)",Glacial lake outburst floods as drivers of fluvial erosion in the Himalaya,"kristen_l.cook.germany.potsdam,christoff.andermann.germany.potsdam,florent.gimbert.germany.potsdam,niels.hovius.germany.potsdam"
5738,5738,2018,10,Cell,Immune Checkpoint Inhibition Overcomes ADCP-Induced Immunosuppression by Macrophages,"shicheng.su.china.guangzhou,jinghua.zhao.china.guangzhou,yue.xing.china.guangzhou,xiaoqian.zhang.china.guangzhou,jiang.liu.china.guangzhou,qian.ouyang.china.guangzhou,jianing.chen.china.guangzhou,fengxi.su.china.guangzhou,qiang.liu.china.guangzhou,erwei.song.china.guangzhou"
5748,5748,2018,10,Cell,NONO Detects the Nuclear HIV Capsid to Promote cGAS-Mediated Innate Immune Activation,"xavier.lahaye.france.paris,matteo.gentili.france.paris,aymeric.silvin.france.paris,ccile.conrad.france.paris,la.picard.france.lyon,mabel.jouve.france.paris,elina.zueva.france.paris,mathieu.maurin.france.paris,francesca.nadalin.france.paris,gavin_j.knott.australia.crawley,marlne.rio.france.paris,jeanne.amiel.france.paris,archa_h.fox.australia.nedlands,lucie.etienne.france.lyon,charles_s.bond.australia.crawley,laurence.colleaux.france.paris,nicolas.manel.france.paris"
5749,5749,2018,10,Cell,RAB11FIP5 Expression and Altered Natural Killer Cell Function Are Associated with Induction of HIV Broadly Neutralizing Antibody Responses,"todd.bradley.usa.durham,dimitra.peppa.united_kingdom.oxford,isabela.pedrozapacheco.united_kingdom.oxford,dapeng.li.usa.durham,derek_w.cain.usa.durham,ricardo.henao.usa.durham,vaishnavi.venkat.usa.durham,bhavna.hora.usa.durham,yue.chen.usa.durham,nathan_a.vandergrift.usa.durham,r_glenn.overman.usa.durham,r_whitney.edwards.usa.durham,chris_w.woods.usa.durham,georgia_d.tomaras.usa.durham,guido.ferrari.usa.durham,geoffrey_s.ginsburg.usa.durham,m_anthony.moody.usa.durham,persephone.borrow.united_kingdom.oxford,barton_f.haynes.usa.durham"
5750,5750,2018,10,Cell,Structural Remodeling of the Human Colonic Mesenchyme in Inflammatory Bowel Disease,"james.kinchen.united_kingdom.oxford,hannah_h.chen.united_kingdom.oxford,kaushal.parikh.united_kingdom.oxford,agne.antanaviciute.united_kingdom.oxford,marta.jagielowicz.united_kingdom.oxford,david.fawknercorbett.united_kingdom.oxford,neil.ashley.united_kingdom.oxford,laura.cubitt.united_kingdom.headington,esther.melladogomez.united_kingdom.headington,moustafa.attar.united_kingdom.headington,eshita.sharma.united_kingdom.headington,quin.wills.united_kingdom.oxford,rory.bowden.united_kingdom.headington,felix_c.richter.united_kingdom.oxford,david.ahern.united_kingdom.oxford,hashem.koohy.united_kingdom.oxford,alison.simmons.united_kingdom.oxford"
5753,5753,2018,10,Cell,Human Rad52 Promotes XPG-Mediated R-loop Processing to Initiate Transcription-Associated Homologous Recombination Repair,"takaaki.yasuhara.japan.tokyo,reona.kato.japan.tokyo,yoshihiko.hagiwara.japan.maebashi,bunsyo.shiotani.japan.tokyo,motohiro.yamauchi.japan.nagasaki,shinichiro.nakada.japan.osaka,atsushi.shibata.japan.maebashi,kiyoshi.miyagawa.japan.tokyo"
