,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
8250,8250,2018,9,Nature medicine,Enhancer mapping uncovers phenotypic heterogeneity and evolution in patients with luminal breast cancer,"darren_k.patten.united_kingdom.london,giacomo.corleone.united_kingdom.london,balzs.gyrffy.hungary.budapest,ylenia.perone.united_kingdom.london,neil.slaven.united_kingdom.london,iros.barozzi.united_kingdom.london,edina.erds.hungary.debrecen,kate.goddard.united_kingdom.london,andrea.vingiani.italy.milan,sami.shousha.united_kingdom.london,lrinc_sndor.pongor.hungary.budapest,dimitri_j.hadjiminas.united_kingdom.london,peter.barry.united_kingdom.sutton,carlo.palmieri.united_kingdom.liverpool,raul_c.coombes.united_kingdom.london,giancarlo.pruneri.italy.milan,luca.magnani.united_kingdom.london"
8251,8251,2018,9,Nature medicine,Fetal gene therapy for neurodegenerative disease of infants,"giulia.massaro.united_kingdom.london,citra_n_z.mattar.singapore.singapore,andrew_m_s.wong.united_kingdom.london,ernestas.sirka.united_kingdom.london,suzanne_m_k.buckley.united_kingdom.london,bronwen_r.herbert.united_kingdom.london,stefan.karlsson.sweden.lund,dany_p.perocheau.united_kingdom.london,derek.burke.united_kingdom.london,simon.heales.united_kingdom.london,angela.richardlondt.united_kingdom.london,sebastian.brandner.united_kingdom.london,mylene.huebecker.united_kingdom.oxford,david_a.priestman.united_kingdom.oxford,frances_m.platt.united_kingdom.oxford,kevin.mills.united_kingdom.london,arijit.biswas.singapore.singapore,jonathan_d.cooper.united_kingdom.london,jerry_k_y.chan.singapore.singapore,simon_n.waddington.united_kingdom.london,ahad_a.rahim.united_kingdom.london"
8254,8254,2018,9,Nature medicine,Biochemical autoregulatory gene therapy for focal epilepsy,"andreas.lieb.united_kingdom.london,yichen.qiu.united_kingdom.london,christine_l.dixon.united_kingdom.london,janosch_p.heller.united_kingdom.london,matthew_c.walker.united_kingdom.london,stephanie.schorge.united_kingdom.london,dimitri_m.kullmann.united_kingdom.london"
8257,8257,2018,9,Nature medicine,Publisher Correction: Thymosin α1 represents a potential potent single-molecule-based therapy for cystic fibrosis,"luigina.romani.italy.perugia,vasilis.oikonomou.italy.perugia,silvia.moretti.italy.perugia,rossana_g.iannitti.italy.perugia,valeria_r.villella.italy.milan,marilena.pariano.italy.perugia,luigi.sforna.italy.perugia,monica.borghi.italy.perugia,marina_m.bellet.italy.perugia,francesca.fallarino.italy.perugia,maria_teresa.pallotta.italy.perugia,giuseppe.servillo.italy.perugia,eleonora.ferrari.italy.milan,paolo.puccetti.italy.perugia,guido.kroemer.france.paris,mauro.pessia.italy.perugia,luigi.maiuri.italy.milan,allan_l.goldstein.usa.washington,enrico.garaci.italy.rome"
8258,8258,2018,9,Nature medicine,Author Correction: Thymosin α1 represents a potential potent single-molecule-based therapy for cystic fibrosis,"luigina.romani.italy.perugia,vasilis.oikonomou.italy.perugia,silvia.moretti.italy.perugia,rossana_g.iannitti.italy.perugia,valeria_r.villella.italy.milan,marilena.pariano.italy.perugia,luigi.sforna.italy.perugia,monica.borghi.italy.perugia,marina_m.bellet.italy.perugia,francesca.fallarino.italy.perugia,maria_teresa.pallotta.italy.perugia,giuseppe.servillo.italy.perugia,eleonora.ferrari.italy.milan,paolo.puccetti.italy.perugia,guido.kroemer.france.paris,mauro.pessia.italy.perugia,luigi.maiuri.italy.milan,allan_l.goldstein.usa.washington,enrico.garaci.italy.rome"
8259,8259,2018,9,Nature medicine,Author Correction: STAT3 labels a subpopulation of reactive astrocytes required for brain metastasis,"neibla.priego.spain.madrid,luca.zhu.spain.madrid,ctia.monteiro.spain.madrid,manon.mulders.spain.madrid,david.wasilewski.spain.madrid,wendy.bindeman.spain.madrid,laura.doglio.spain.madrid,liliana.martnez.spain.madrid,elena.martnezsaez.spain.barcelona,santiago.ramn_y_cajal.spain.barcelona,diego.megas.spain.madrid,elena.hernndezencinas.spain.madrid,carmen.blancoaparicio.spain.madrid,lola.martnez.spain.madrid,eduardo.zarzuela.spain.madrid,javier.muoz.spain.madrid,coral.fusterotorre.spain.madrid,elena.pieiroyez.spain.madrid,aurelio.hernndezlan.spain.madrid,luca.bertero.italy.turin,valeria.poli.italy.turin,javier_a.menendez.spain.girona,riccardo.soffietti.italy.turin,joaquim.boschbarrera.spain.girona,manuel.valiente.spain.madrid"
8280,8280,2018,9,Nature methods,Detecting repeated cancer evolution from multi-region tumor sequencing data,"giulio.caravagna.united_kingdom.london,ylenia.giarratano.united_kingdom.edinburgh,ian.tomlinson.united_kingdom.birmingham,trevor_a.graham.united_kingdom.london,guido.sanguinetti.united_kingdom.edinburgh,andrea.sottoriva.united_kingdom.london"
8281,8281,2018,9,Nature methods,Single-cell genomics to guide human stem cell and tissue engineering,"j_gray.camp.germany.leipzig,damian.wollny.germany.leipzig,barbara.treutlein.germany.leipzig"
8284,8284,2018,9,Nature methods,Author Correction: Genetically engineered cerebral organoids model brain tumor formation,"shan.bian.austria.vienna,marko.repic.austria.vienna,zhenming.guo.austria.vienna,thomas.burkard.austria.vienna,joshua_a.bagley.austria.vienna,christian.krauditsch.austria.vienna,jrgen_a.knoblich.austria.vienna"
8288,8288,2018,9,Nature methods,Publisher Correction: Single-DNA electron spin resonance spectroscopy in aqueous solutions,"fazhan.shi.china.hefei,fei.kong.china.hefei,pengju.zhao.china.hefei,ming.chen.china.hefei,sanyou.chen.china.hefei,qi.zhang.china.hefei,mengqi.wang.china.hefei,xiangyu.ye.china.hefei,zhecheng.wang.china.hefei,zhuoyang.qin.china.hefei,xing.rong.china.hefei,jihu.su.china.hefei,pengfei.wang.china.hefei,jiangfeng.du.china.hefei"
8289,8289,2018,9,Nature methods,A proximity-tagging system to identify membrane protein-protein interactions,"qiang.liu.china.shanghai,jun.zheng.china.shanghai,weiping.sun.china.shanghai,yinbo.huo.china.shanghai,liye.zhang.china.shanghai,piliang.hao.china.shanghai,haopeng.wang.china.shanghai,min.zhuang.china.shanghai"
8291,8291,2018,9,Nature methods,Single-DNA electron spin resonance spectroscopy in aqueous solutions,"fazhan.shi.china.hefei,fei.kong.china.hefei,pengju.zhao.china.hefei,ming.chen.china.hefei,sanyou.chen.china.hefei,qi.zhang.china.hefei,mengqi.wang.china.hefei,xiangyu.ye.china.hefei,zhecheng.wang.china.hefei,zhuoyang.qin.china.hefei,xing.rong.china.hefei,jihu.su.china.hefei,pengfei.wang.china.hefei,jiangfeng.du.china.hefei"
8292,8292,2018,9,Nature methods,Artifact-free high-density localization microscopy analysis,"richard_j.marsh.united_kingdom.london,karin.pfisterer.united_kingdom.london,pauline.bennett.united_kingdom.london,liisa_m.hirvonen.united_kingdom.london,mathias.gautel.united_kingdom.london,gareth_e.jones.united_kingdom.london,susan.cox.united_kingdom.london"
8293,8293,2018,9,Nature methods,Addendum: Biotinylation by antibody recognition-a method for proximity labeling,"daniel_z.bar.usa.maryland,kathleen.atkatsh.usa.maryland,urraca.tavarez.usa.maryland,michael_r.erdos.usa.maryland,yosef.gruenbaum.israel.jerusalem,francis_s.collins.usa.maryland"
8300,8300,2018,9,Nature microbiology,Plasmepsin V cleaves malaria effector proteins in a distinct endoplasmic reticulum translocation interactome for export to the erythrocyte,"danushka_s.marapana.australia.parkville,laura_f.dagley.australia.parkville,jarrod_j.sandow.australia.parkville,thomas.nebl.australia.parkville,tony.triglia.australia.parkville,micha.pasternak.australia.parkville,benjamin_k.dickerman.australia.melbourne,brendan_s.crabb.australia.melbourne,paul_r.gilson.australia.melbourne,andrew_i.webb.australia.parkville,justin_a.boddey.australia.parkville,alan_f.cowman.australia.parkville"
8304,8304,2018,9,Nature microbiology,Clinically prevalent mutations in Mycobacterium tuberculosis alter propionate metabolism and mediate multidrug tolerance,"jian.yang.china.beijing,xiaobing.zhang.china.beijing,bing.zhao.china.beijing,liguo.liu.china.beijing,xichao.ou.china.beijing,zhili.chang.china.beijing,hui.xia.china.beijing,yang.zhou.china.beijing,shengfen.wang.china.beijing,jie.dong.china.beijing,lilian.sun.china.beijing,yafang.zhu.china.beijing,yanlin.zhao.china.beijing,qi.jin.china.beijing"
8306,8306,2018,9,Nature microbiology,N<sup>ε</sup>-fatty acylation of multiple membrane-associated proteins by Shigella IcsB effector to modulate host function,"wang.liu.china.beijing,yan.zhou.china.beijing,tao.peng.china.shenzhen,ping.zhou.china.beijing,xiaojun.ding.china.beijing,zilin.li.china.beijing,haoyu.zhong.china.beijing,yue.xu.china.beijing,she.chen.china.beijing,howard_c.hang.usa.newyork,feng.shao.china.beijing"
8308,8308,2018,9,Nature microbiology,Anthropogenic and environmental factors associated with high incidence of mcr-1 carriage in humans across China,"yingbo.shen.china.beijing,hongwei.zhou.china.hangzhou,jiao.xu.china.beijing,yongqiang.wang.china.beijing,timothy_r.walsh.united_kingdom.cardiff,bing.shao.china.beijing,congming.wu.china.beijing,yanyan.hu.china.hangzhou,lu.yang.china.beijing,zhangqi.shen.china.beijing,qiaoling.sun.china.hangzhou,yanran.ou.china.beijing,yueling.wang.china.jinan,shaolin.wang.china.beijing,yongning.wu.china.beijing,juan.li.china.beijing,jianzhong.shen.china.beijing,rong.zhang.china.hangzhou,yang.wang.china.beijing"
8310,8310,2018,9,Nature microbiology,Publisher Correction: Anti-CRISPR proteins encoded by archaeal lytic viruses inhibit subtype I-D immunity,"fei.he.denmark.copenhagen,yuvaraj.bhoobalanchitty.denmark.copenhagen,lan_b.van.denmark.aarhus,anders_l.kjeldsen.denmark.copenhagen,matteo.dedola.denmark.copenhagen,ditlev_e.brodersen.denmark.aarhus,xu.peng.denmark.copenhagen"
8312,8312,2018,9,Nature microbiology,Author Correction: Ephrin receptor A2 is an epithelial cell receptor for Epstein-Barr virus entry,"hua.zhang.china.guangzhou,yan.li.china.guangzhou,hongbo.wang.china.guangzhou,ao.zhang.china.guangzhou,meiling.chen.china.guangzhou,zhixin.fang.china.guangzhou,xiaodong.dong.china.guangzhou,shibing.li.china.guangzhou,yong.du.china.guangzhou,dan.xiong.china.guangzhou,jiangyi.he.china.guangzhou,manzhi.li.china.guangzhou,yanmin.liu.china.guangzhou,aijun.zhou.china.guangzhou,qian.zhong.china.guangzhou,yixin.zeng.china.guangzhou,musheng.zeng.china.guangzhou"
8316,8316,2018,9,Nature nanotechnology,Paving the way to single-molecule protein sequencing,"laura.restrepoprez.netherlands.delft,chirlmin.joo.netherlands.delft,cees.dekker.netherlands.delft"
8320,8320,2018,9,Nature nanotechnology,High Purcell factor generation of indistinguishable on-chip single photons,"feng.liu.united_kingdom.sheffield,alistair_j.brash.united_kingdom.sheffield,john.ohara.united_kingdom.sheffield,luis_m_p_p.martins.united_kingdom.sheffield,catherine_l.phillips.united_kingdom.sheffield,rikki_j.coles.united_kingdom.sheffield,benjamin.royall.united_kingdom.sheffield,edmund.clarke.united_kingdom.sheffield,christopher.bentham.united_kingdom.sheffield,nikola.prtljaga.united_kingdom.sheffield,igor_e.itskevich.united_kingdom.hull,luke_r.wilson.united_kingdom.sheffield,maurice_s.skolnick.united_kingdom.sheffield,a_mark.fox.united_kingdom.sheffield"
8321,8321,2018,9,Nature nanotechnology,Direct observation of noble metal nanoparticles transforming to thermally stable single atoms,"shengjie.wei.china.beijing,ang.li.china.beijing,jincheng.liu.china.beijing,zhi.li.china.beijing,wenxing.chen.china.beijing,yue.gong.china.beijing,qinghua.zhang.china.beijing,wengchon.cheong.china.beijing,yu.wang.china.shanghai,lirong.zheng.china.beijing,hai.xiao.china.beijing,chen.chen.china.beijing,dingsheng.wang.china.beijing,qing.peng.china.beijing,lin.gu.china.beijing,xiaodong.han.china.beijing,jun.li.china.beijing,yadong.li.china.beijing"
8323,8323,2018,9,Nature nanotechnology,Dissipative adaptation in driven self-assembly leading to self-dividing fibrils,"esra.te_brinke.netherlands.nijmegen,joost.groen.netherlands.nijmegen,andreas.herrmann.germany.aachen,hans_a.heus.netherlands.nijmegen,evan.spruijt.netherlands.nijmegen,wilhelm_t_s.huck.netherlands.nijmegen"
8325,8325,2018,9,Nature nanotechnology,Metallic supercurrent field-effect transistor,"giorgio.de_simoni.italy.pisa,federico.paolucci.italy.pisa,elia.strambini.italy.pisa,francesco.giazotto.italy.pisa"
8326,8326,2018,9,Nature nanotechnology,Tailoring sample-wide pseudo-magnetic fields on a graphene-black phosphorus heterostructure,"yanpeng.liu.singapore.singapore,j_n_b.rodrigues.singapore.singapore,yong_zheng.luo.singapore.singapore,linjun.li.singapore.singapore,alexandra.carvalho.singapore.singapore,ming.yang.singapore.singapore,evan.laksono.singapore.singapore,junpeng.lu.singapore.singapore,yang.bao.singapore.singapore,hai.xu.singapore.singapore,sherman_j_r.tan.singapore.singapore,zhizhan.qiu.singapore.singapore,chorng_haur.sow.singapore.singapore,yuan_ping.feng.singapore.singapore,a_h_castro.neto.singapore.singapore,shaffique.adam.singapore.singapore,jiong.lu.singapore.singapore,kian_ping.loh.singapore.singapore"
8329,8329,2018,9,Nature nanotechnology,Pre-adsorption of antibodies enables targeting of nanocarriers despite a biomolecular corona,"manuel.tonigold.germany.mainz,johanna.simon.germany.mainz,diego.estupin.germany.mainz,maria.kokkinopoulou.germany.mainz,jonas.reinholz.germany.mainz,ulrike.kintzel.germany.mainz,anke.kaltbeitzel.germany.mainz,patricia.renz.germany.mainz,matthias_p.domogalla.germany.mainz,kerstin.steinbrink.germany.mainz,ingo.lieberwirth.germany.mainz,daniel.crespy.germany.mainz,katharina.landfester.germany.mainz,volker.mailnder.germany.mainz"
8342,8342,2018,9,Nature neuroscience,Mononuclear phagocytes locally specify and adapt their phenotype in a multiple sclerosis model,"giuseppe.locatelli.germany.munich,delphine.theodorou.germany.munich,arek.kendirli.germany.munich,marta_joana_costa.jordo.germany.freiburg,ori.staszewski.germany.freiburg,kshiti.phulphagar.germany.martinsried,ludovico.cantuticastelvetri.germany.munich,athanasios.dagkalis.germany.munich,alain.bessis.france.paris,mikael.simons.germany.munich,felix.meissner.germany.martinsried,marco.prinz.germany.freiburg,martin.kerschensteiner.germany.munich"
8343,8343,2018,9,Nature neuroscience,Outsmarting (and outrunning) nature's harsh decree,"michael_r.drew.usa.texas,christine_a.denny.usa.newyork"
8344,8344,2018,9,Nature neuroscience,Sex bias in autism: new insights from Chd8 mutant mice,"laura_c.andreae.united_kingdom.london,m_albert.basson.united_kingdom.london"
8347,8347,2018,9,Nature neuroscience,Serotonin receptor 2c-expressing cells in the ventral CA1 control attention via innervation of the Edinger-Westphal nucleus,"xinyan.li.china.wuhan,wenting.chen.china.wuhan,kai.pan.china.wuhan,hao.li.china.wuhan,pei.pang.china.wuhan,yu.guo.china.wuhan,shu.shu.china.wuhan,you.cai.china.wuhan,lei.pei.china.wuhan,dan.liu.china.wuhan,henok_kessete.afewerky.china.wuhan,qing.tian.china.wuhan,lingqiang.zhu.china.wuhan,youming.lu.china.wuhan"
8349,8349,2018,9,Nature neuroscience,"Sexually dimorphic behavior, neuronal activity, and gene expression in Chd8-mutant mice","hwajin.jung.south_korea.daejeon,haram.park.south_korea.daejeon,yeonsoo.choi.south_korea.daejeon,eunee.lee.south_korea.daejeon,hanseul.kweon.south_korea.daejeon,junyeop_daniel.roh.south_korea.daejeon,jacob.ellegood.canada.toronto,woochul.choi.south_korea.daejeon,jaeseung.kang.south_korea.daejeon,issac.rhim.south_korea.daejeon,suyeon.choi.south_korea.daejeon,mihyun.bae.south_korea.daejeon,sungyun.kim.south_korea.daejeon,jiseok.lee.south_korea.daejeon,changuk.chung.south_korea.daejeon,taesun.yoo.south_korea.daejeon,hanwool.park.south_korea.daejeon,yangsik.kim.south_korea.daejeon,seungmin.ha.south_korea.daejeon,seung_min.um.south_korea.daejeon,seojung.mo.south_korea.seoul,yonghan.kwon.south_korea.daejeon,won.mah.south_korea.daegu,yong_chul.bae.south_korea.daegu,hyun.kim.south_korea.seoul,jason_p.lerch.canada.toronto,sebum.paik.south_korea.daejeon,eunjoon.kim.south_korea.daejeon"
8351,8351,2018,9,Nature neuroscience,Author Correction: Transneuronal propagation of mutant huntingtin contributes to non-cell autonomous pathology in neurons,"eline.pechovrieseling.switzerland.basel,claus.rieker.switzerland.basel,sascha.fuchs.switzerland.basel,dorothee.bleckmann.switzerland.basel,maria_soledad.esposito.switzerland.basel,paolo.botta.switzerland.basel,chris.goldstein.switzerland.basel,mario.bernhard.switzerland.basel,ivan.galimberti.switzerland.basel,matthias.mller.switzerland.basel,andreas.lthi.switzerland.basel,silvia.arber.switzerland.basel,tewis.bouwmeester.switzerland.basel,herman.van_der_putten.switzerland.basel,francesco_paolo.di_giorgio.switzerland.basel"
8352,8352,2018,9,Nature neuroscience,Publisher Correction: Tuned thalamic excitation is amplified by visual cortical circuits,"anthony_d.lien.usa.california,massimo.scanziani.usa.california"
8353,8353,2018,9,Nature neuroscience,Author Correction: PV plasticity sustained through D1/5 dopamine signaling required for long-term memory consolidation,"smitha.karunakaran.switzerland.basel,ananya.chowdhury.switzerland.basel,flavio.donato.switzerland.basel,charles.quairiaux.switzerland.geneva,christoph_m.michel.switzerland.geneva,pico.caroni.switzerland.basel"
8355,8355,2018,9,Nature photonics,Single upconversion nanoparticle imaging at sub-10 W cm<sup>-2</sup> irradiance,"qian.liu.usa.california,yunxiang.zhang.usa.california,chunte_sam.peng.usa.california,tianshe.yang.china.nanjing,lydiamarie.joubert.usa.california,steven.chu.usa.california"
8359,8359,2018,9,Nature plants,Reply to 'Early shaping of a leaf',"shiliang.feng.china.ningbo,lwen.zhou.china.ningbo,shouqin.l.china.beijing,mian.long.china.beijing,yuling.jiao.china.beijing"
8360,8360,2018,9,Nature plants,Early shaping of a leaf,"enrico.coen.united_kingdom.norwich,richard.kennaway.united_kingdom.norwich"
8361,8361,2018,9,Nature plants,Multiscale imaging of plant development by light-sheet fluorescence microscopy,"miroslav.oveka.czech_republic.olomouc,daniel.von_wangenheim.united_kingdom.loughborough,pavel.tomank.germany.dresden,olga.amajov.czech_republic.olomouc,george.komis.czech_republic.olomouc,jozef.amaj.czech_republic.olomouc"
8370,8370,2018,9,Nature plants,Author Correction: Precision genome engineering through adenine base editing in plants,"beumchang.kang.south_korea.daejeon,jaeyoung.yun.south_korea.daejeon,sangtae.kim.south_korea.daejeon,youjin.shin.south_korea.daejeon,jahee.ryu.south_korea.daejeon,minkyung.choi.south_korea.daejeon,je_wook.woo.south_korea.daejeon,jinsoo.kim.south_korea.daejeon"
8373,8373,2018,9,Nature plants,Circadian oscillations of cytosolic free calcium regulate the Arabidopsis circadian clock,"mara_carmen.mart_ruiz.united_kingdom.cambridge,katharine_e.hubbard.united_kingdom.cambridge,michael_j.gardner.united_kingdom.cambridge,hyun_ju.jung.united_kingdom.cambridge,sylvain.aubry.united_kingdom.cambridge,carlos_t.hotta.united_kingdom.cambridge,nur_izzati.mohdnoh.united_kingdom.cambridge,fiona_c.robertson.united_kingdom.cambridge,timothy_j.hearn.united_kingdom.cambridge,antony_n.dodd.united_kingdom.cambridge,isabelle_a.carr.united_kingdom.coventry,julia_m.davies.united_kingdom.cambridge,alex_a_r.webb.united_kingdom.cambridge"
8374,8374,2018,9,Nature plants,Light regulates tropical symbiotic nitrogen fixation more strongly than soil nitrogen,"benton_n.taylor.usa.newyork,duncan_n_l.menge.usa.newyork"
8375,8375,2018,9,Nature plants,Publisher Correction: The SERK3 elongated allele defines a role for BIR ectodomains in brassinosteroid signalling,"ulrich.hohmann.switzerland.geneva,jol.nicolet.switzerland.geneva,andrea.moretti.switzerland.geneva,ludwig_a.hothorn.germany.hannover,michael.hothorn.switzerland.geneva"
8376,8376,2018,9,Nature plants,Publisher Correction: Core microbiomes for sustainable agroecosystems,"masato.yamamichi.japan.tokyo,kazuhiko.narisawa.japan.ibaraki,kei.hiruma.japan.saitama,shinji.fukuda.japan.saitama,shinji.nakaoka.japan.saitama,yusuke.onoda.japan.kyoto,kentaro.yoshida.japan.saitama,klaus.schlaeppi.switzerland.bern,yang.bai.china.beijing,ryo.sugiura.japan.saitama,yasunori.ichihashi.japan.saitama,kiwamu.minamisawa.japan.sendai,e_toby.kiers.netherlands.amsterdam"
8378,8378,2018,9,Nature plants,Generation of self-compatible diploid potato by knockout of S-RNase,"mingwang.ye.china.kunming,zhen.peng.china.kunming,die.tang.china.shenzhen,yunmei.xu.china.kunming,chunzhi.zhang.china.shenzhen,sanwen.huang.china.shenzhen"
8379,8379,2018,9,Nature plants,Dynamic and spatial restriction of Polycomb activity by plant histone demethylases,"wenhao.yan.germany.berlin,dijun.chen.germany.berlin,cezary.smaczniak.germany.berlin,julia.engelhorn.france.grenoble,haiyang.liu.china.wuhan,wenjing.yang.china.wuhan,alexander.graf.germany.potsdam,cristel_c.carles.france.grenoble,daoxiu.zhou.china.wuhan,kerstin.kaufmann.germany.berlin"
8380,8380,2018,9,Nature plants,Genomic imprinting mediates dosage compensation in a young plant XY system,"aline.muyle.france.lyon,niklaus.zemp.switzerland.zurich,ccile.fruchard.france.lyon,radim.cegan.czech_republic.brno,jan.vrana.czech_republic.olomouc,clothilde.deschamps.france.lyon,raquel.tavares.france.lyon,roman.hobza.czech_republic.brno,franck.picard.france.lyon,alex.widmer.switzerland.zurich,gabriel_a_b.marais.france.lyon"
8383,8383,2018,9,Nature plants,Pectin RG-I rhamnosyltransferases represent a novel plant-specific glycosyltransferase family,"yuto.takenaka.japan.kusatsu,kohei.kato.japan.kusatsu,mari.ogawaohnishi.japan.nagoya,kana.tsuruhama.japan.kusatsu,hiroyuki.kajiura.japan.kusatsu,kenta.yagyu.japan.kusatsu,atsushi.takeda.japan.kusatsu,yoichi.takeda.japan.kusatsu,tadashi.kunieda.japan.kobe,ikuko.haranishimura.japan.kobe,takeshi.kuroha.japan.sendai,kazuhiko.nishitani.japan.sendai,yoshikatsu.matsubayashi.japan.nagoya,takeshi.ishimizu.japan.kusatsu"
8385,8385,2018,9,Nature plants,Individual components of paired typical NLR immune receptors are regulated by distinct E3 ligases,"oliver_xiaoou.dong.canada.vancouver,kevin.ao.canada.vancouver,fang.xu.canada.vancouver,kaeli_c_m.johnson.canada.vancouver,yuxiang.wu.canada.vancouver,lin.li.china.beijing,shitou.xia.canada.vancouver,yanan.liu.canada.vancouver,yan.huang.canada.vancouver,eleazar.rodriguez.denmark.copenhagen,xuejin.chen.canada.vancouver,she.chen.china.changsha,yuelin.zhang.canada.vancouver,morten.petersen.denmark.copenhagen,xin.li.canada.vancouver"
8388,8388,2018,9,Nature protocols,Configuration of electrical spinal cord stimulation through real-time processing of gait kinematics,"marco.capogrosso.switzerland.lausanne,fabien_b.wagner.switzerland.lausanne,jerome.gandar.switzerland.lausanne,eduardo_martin.moraud.switzerland.lausanne,nikolaus.wenger.germany.berlin,tomislav.milekovic.switzerland.lausanne,polina.shkorbatova.switzerland.lausanne,natalia.pavlova.russia.petersburg,pavel.musienko.russia.petersburg,erwan.bezard.france.bordeaux,jocelyne.bloch.switzerland.lausanne,grgoire.courtine.switzerland.lausanne"
8389,8389,2018,9,Nature protocols,High-throughput and high-sensitivity phosphoproteomics with the EasyPhos platform,"sean_j.humphrey.australia.sydney,ozge.karayel.germany.martinsried,david_e.james.australia.sydney,matthias.mann.germany.martinsried"
8390,8390,2018,9,Nature protocols,A three-dimensional engineered heterogeneous tumor model for assessing cellular environment and response,"darren.rodenhizer.canada.toronto,teresa.dean.canada.toronto,bin.xu.canada.toronto,dan.cojocari.canada.toronto,alison_p.mcguigan.canada.toronto"
8398,8398,2018,9,Nature reviews. Cancer,Clinical tumour sequencing for precision oncology: time for a universal strategy,"michael_l.cheng.usa.newyork,michael_f.berger.usa.newyork,david_m.hyman.usa.newyork,david_b.solit.usa.newyork"
8400,8400,2018,9,Nature reviews. Cancer,Every step of the way: integrins in cancer progression and metastasis,"hellyeh.hamidi.finland.turku,johanna.ivaska.finland.turku"
8401,8401,2018,9,Nature reviews. Cancer,Targeting ATR in cancer,"emilio.lecona.spain.madrid,oscar.fernandezcapetillo.spain.madrid"
8403,8403,2018,9,Nature reviews. Cancer,Deciphering the cells of origin of squamous cell carcinomas,"adriana.snchezdans.belgium.brussels,cdric.blanpain.belgium.brussels"
8404,8404,2018,9,Nature reviews. Cancer,Adapting to stress - chaperome networks in cancer,"suhasini.joshi.usa.newyork,tai.wang.usa.newyork,thas_l_s.araujo.usa.newyork,sahil.sharma.usa.newyork,gabriela.chiosis.usa.newyork"
8419,8419,2018,9,Nature reviews. Clinical oncology,Reply to 'Economic comments on proposal for a novel cancer drug pricing model',"carin_a.uylde_groot.netherlands.rotterdam,bob.lwenberg.netherlands.rotterdam"
8424,8424,2018,9,Nature reviews. Clinical oncology,Early stage NSCLC - challenges to implementing ctDNA-based screening and MRD detection,"christopher.abbosh.united_kingdom.london,nicolai_j.birkbak.united_kingdom.london,charles.swanton.united_kingdom.london"
8430,8430,2018,9,Nature reviews. Clinical oncology,Locoregional versus systemic therapy - robust positive data remain elusive,"marco.sanduzzizamparelli.spain.barcelona,jordi.bruix.spain.barcelona"
8444,8444,2018,9,Nature reviews. Drug discovery,Accelerating the development of therapeutic strategies for drug-resistant tuberculosis,"michael_j.vjecha.usa.washington,simon.tiberi.united_kingdom.london,alimuddin.zumla.united_kingdom.london"
8445,8445,2018,9,Nature reviews. Endocrinology,Follow-up of differentiated thyroid cancer - what should (and what should not) be done,"livia.lamartina.italy.rome,giorgio.grani.italy.rome,cosimo.durante.italy.rome,isabelle.borget.france.villejuif,sebastiano.filetti.italy.rome,martin.schlumberger.france.villejuif"
8448,8448,2018,9,Nature reviews. Endocrinology,New horizons for osteoanabolic treatment,"anita.ignatius.germany.ulm,jan.tuckermann.germany.ulm"
8451,8451,2018,9,Nature reviews. Endocrinology,Exercise as medicine for survivors of paediatric cancer,"marit.hjorth.australia.sydney,mark_a.febbraio.australia.sydney"
8452,8452,2018,9,Nature reviews. Endocrinology,"Breast milk, formula, the microbiome and overweight","elisabetta.mueller.usa.newyork,martin.blaser.usa.newyork"
8461,8461,2018,9,Nature reviews. Endocrinology,Glucocorticoid replacement in Addison disease,"sirazum.choudhury.united_kingdom.london,karim.meeran.united_kingdom.london"
8468,8468,2018,9,Nature reviews. Gastroenterology & hepatology,Reverse-engineering the serrated neoplasia pathway using CRISPR-Cas9,"arne.bleijenberg.netherlands.amsterdam,evelien.dekker.netherlands.amsterdam"
8470,8470,2018,9,Nature reviews. Gastroenterology & hepatology,Liver sinusoidal endothelial cells - gatekeepers of hepatic immunity,"shishir.shetty.united_kingdom.birmingham,patricia_f.lalor.united_kingdom.birmingham,david_h.adams.united_kingdom.birmingham"
8477,8477,2018,9,Nature reviews. Genetics,Population genomics of bacterial host adaptation,"samuel_k.sheppard.united_kingdom.bath,david_s.guttman.canada.toronto,j_ross.fitzgerald.united_kingdom.edinburgh"
8478,8478,2018,9,Nature reviews. Genetics,Using genetic data to strengthen causal inference in observational research,"jeanbaptiste.pingault.united_kingdom.london,paul_f.oreilly.united_kingdom.london,tabea.schoeler.united_kingdom.london,george_b.ploubidis.united_kingdom.london,frhling.rijsdijk.united_kingdom.london"
8479,8479,2018,9,Nature reviews. Genetics,Towards a complete map of the human long non-coding RNA transcriptome,"barbara.uszczynskaratajczak.poland.warsaw,julien.lagarde.spain.barcelona,adam.frankish.united_kingdom.cambridge,roderic.guig.spain.barcelona,rory.johnson.switzerland.bern"
8488,8488,2018,9,Nature reviews. Immunology,Quorum sensing in the immune system,"luca.antonioli.italy.pisa,corrado.blandizzi.italy.pisa,martin.guilliams.belgium.ghent,gyrgy.hask.usa.newyork"
8492,8492,2018,9,Nature reviews. Immunology,Antibodies and tuberculosis: finally coming of age,"hao.li.china.beijing,babak.javid.china.beijing"
