,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
20775,20775,2018,3,Nature protocols,Genome-wide mapping of endogenous G-quadruplex DNA structures by chromatin immunoprecipitation and high-throughput sequencing,"robert.hnselhertsch.united_kingdom.cambridge,jochen.spiegel.united_kingdom.cambridge,giovanni.marsico.united_kingdom.cambridge,david.tannahill.united_kingdom.cambridge,shankar.balasubramanian.united_kingdom.cambridge"
20776,20776,2018,3,Nature protocols,Generation of human brain region-specific organoids using a miniaturized spinning bioreactor,"xuyu.qian.usa.pennsylvania,fadi.jacob.usa.pennsylvania,mingxi_max.song.usa.massachusetts,ha_nam.nguyen.usa.maryland,hongjun.song.usa.pennsylvania,guoli.ming.usa.pennsylvania"
20777,20777,2018,3,Nature protocols,Monitoring intracellular nanomolar calcium using fluorescence lifetime imaging,"kaiyu.zheng.united_kingdom.london,thomas_p.jensen.united_kingdom.london,dmitri_a.rusakov.united_kingdom.london"
20779,20779,2018,3,Nature protocols,An experimental toolbox for characterization of mammalian collagen type I in biological specimens,"hctor.capellamonsons.ireland.galway,joo_q.coentro.ireland.galway,valeria.graceffa.ireland.galway,zhuning.wu.ireland.galway,dimitrios_i.zeugolis.ireland.galway"
20780,20780,2018,3,Nature protocols,Production of ready-to-use few-layer graphene in aqueous suspensions,"jose_m.gonzlezdomnguez.spain.ciudadreal,vernica.len.spain.ciudadreal,mara_isabel.luco.spain.ciudadreal,maurizio.prato.italy.trieste,ester.vzquez.spain.ciudadreal"
20781,20781,2018,3,Nature protocols,Investigation of the spatial structure and interactions of the genome at sub-kilobase-pair resolution using T2C,"petros.kolovos.netherlands.rotterdam,rutger_w_w.brouwer.netherlands.rotterdam,christel_e_m.kockx.netherlands.rotterdam,michael.lesnussa.netherlands.rotterdam,nick.kepper.germany.heidelberg,jessica.zuin.netherlands.rotterdam,a_m_ali.imam.netherlands.rotterdam,harmen_j_g.van_de_werken.netherlands.rotterdam,kerstin_s.wendt.netherlands.rotterdam,tobias_a.knoch.netherlands.rotterdam,wilfred_f_j.van_ijcken.netherlands.rotterdam,frank.grosveld.netherlands.rotterdam"
20782,20782,2018,3,Nature protocols,Structural prediction of protein models using distance restraints derived from cross-linking mass spectrometry data,"zsuzsanna.orbnnmeth.austria.vienna,rebecca.beveridge.austria.vienna,david_m.hollenstein.austria.vienna,evelyn.rampler.austria.vienna,thomas.stranzl.austria.vienna,otto.hudecz.austria.vienna,johannes.doblmann.austria.vienna,peter.schlgelhofer.austria.vienna,karl.mechtler.austria.vienna"
20783,20783,2018,3,Nature protocols,Genome editing of bread wheat using biolistic delivery of CRISPR/Cas9 in vitro transcripts or ribonucleoproteins,"zhen.liang.china.beijing,kunling.chen.china.beijing,yi.zhang.china.beijing,jinxing.liu.china.beijing,kangquan.yin.china.beijing,jinlong.qiu.china.beijing,caixia.gao.china.beijing"
20786,20786,2018,3,Nature reviews. Cancer,Fanconi anaemia and cancer: an intricate relationship,"grzegorz.nalepa.india.indianapolis,d_wade.clapp.india.indianapolis"
20787,20787,2018,3,Nature reviews. Cancer,A matter of life and death: stem cell survival in tissue regeneration and tumour formation,"despina.soteriou.israel.haifa,yaron.fuchs.israel.haifa"
20788,20788,2018,3,Nature reviews. Cancer,Targeting B cell receptor signalling in cancer: preclinical and clinical advances,"jan_a.burger.usa.texas,adrian.wiestner.usa.maryland"
20795,20795,2018,3,Nature reviews. Cardiology,Hypertension: New US blood-pressure guidelines - who asked the patients,"richard_j.mcmanus.united_kingdom.radcliffe,jonathan.mant.united_kingdom.cambridge"
20796,20796,2018,3,Nature reviews. Cardiology,Current and future antiplatelet therapies: emphasis on preserving haemostasis,"james_d.mcfadyen.australia.melbourne,mathieu.schaff.australia.melbourne,karlheinz.peter.australia.melbourne"
20797,20797,2018,3,Nature reviews. Cardiology,Next-generation pacemakers: from small devices to biological pacemakers,"eugenio.cingolani.usa.california,joshua_i.goldhaber.usa.california,eduardo.marbn.usa.california"
20798,20798,2018,3,Nature reviews. Cardiology,Heart in space: effect of the extraterrestrial environment on the cardiovascular system,"richard_l.hughson.canada.ontario,alexander.helm.italy.trento,marco.durante.italy.trento"
20799,20799,2018,3,Nature reviews. Cardiology,"Cardiovascular effects of marijuana and synthetic cannabinoids: the good, the bad, and the ugly","pal.pacher.usa.maryland,sabine.steffens.germany.munich,gyrgy.hask.usa.newjersey,thomas_h.schindler.usa.north,george.kunos.usa.maryland"
20801,20801,2018,3,Nature reviews. Clinical oncology,Paediatrics: Addressing the health burden of childhood cancer survivors - improvements are needed,"tara_o.henderson.usa.illinois,kevin_c.oeffinger.usa.durham"
20812,20812,2018,3,Nature reviews. Clinical oncology,Determinants and clinical implications of chromosomal instability in cancer,"laurent.sansregret.united_kingdom.london,bart.vanhaesebroeck.united_kingdom.london,charles.swanton.united_kingdom.london"
20813,20813,2018,3,Nature reviews. Clinical oncology,The evidence framework for precision cancer medicine,"jeffrey_a.moscow.usa.maryland,tito.fojo.usa.newyork,richard_l.schilsky.usa.virginia"
20815,20815,2018,3,Nature reviews. Clinical oncology,Disseminated breast tumour cells: biological and clinical meaning,"klaus.pantel.germany.hamburg,daniel_f.hayes.usa.michigan"
20816,20816,2018,3,Nature reviews. Clinical oncology,Targeting RET-driven cancers: lessons from evolving preclinical and clinical landscapes,"alexander.drilon.usa.newyork,zishuo_i.hu.usa.newyork,gillianne_g_y.lai.singapore.singapore,daniel_s_w.tan.singapore.singapore"
20818,20818,2018,3,Nature reviews. Clinical oncology,Drug development for noncastrate prostate cancer in a changed therapeutic landscape,"min_yuen.teo.usa.newyork,matthew_j.oshaughnessy.usa.newyork,sean_m.mcbride.usa.newyork,herbert_a.vargas.usa.newyork,howard_i.scher.usa.newyork"
20828,20828,2018,3,Nature reviews. Drug discovery,Next generation antibody drugs: pursuit of the 'high-hanging fruit',"paul_j.carter.usa.california,greg_a.lazar.usa.california"
20832,20832,2018,3,Nature reviews. Endocrinology,Osteocalcin in the brain: from embryonic development to age-related decline in cognition,"arnaud.obri.usa.newyork,lori.khrimian.usa.newyork,gerard.karsenty.usa.newyork,franck.oury.france.paris"
20835,20835,2018,3,Nature reviews. Endocrinology,Thyroid cancer: Balancing benefit and risk in TSH management of DTC,"frederik_a.verburg.germany.marburg,markus.luster.germany.marburg"
20840,20840,2018,3,Nature reviews. Endocrinology,Diabetes: Towards a coxsackievirus B-based vaccine to combat T1DM,"didier.hober.france.lille,enagnon_kazali.alidjinou.france.lille"
20841,20841,2018,3,Nature reviews. Endocrinology,Emerging nonmetabolic functions of skin fat,"christian_f.guerrerojuarez.usa.california,maksim_v.plikus.usa.california"
20842,20842,2018,3,Nature reviews. Endocrinology,Adipose tissue: The dysfunctional adipocyte - a cancer cell's best friend,"zhuzhen.zhang.usa.texas,philipp_e.scherer.usa.texas"
20846,20846,2018,3,Nature reviews. Gastroenterology & hepatology,Reimagining the diagnostic pathway for gastrointestinal cancer,"greg.rubin.united_kingdom.newcastle,fiona.walter.united_kingdom.cambridge,jon.emery.australia.melbourne,niek.de_wit.netherlands.utrecht"
20850,20850,2018,3,Nature reviews. Gastroenterology & hepatology,Colorectal cancer: Hand-in-hand - colorectal cancer metastasizes with microorganisms,"ye.yang.usa.florida,christian.jobin.usa.florida"
20854,20854,2018,3,Nature reviews. Gastroenterology & hepatology,Pancreatic cancer: Next-generation algorithms for neoantigen selection,"alexander.hopkins.usa.maryland,elizabeth.jaffee.usa.maryland"
20856,20856,2018,3,Nature reviews. Gastroenterology & hepatology,Opioid misuse in gastroenterology and non-opioid management of abdominal pain,"eva.szigethy.usa.pennsylvania,mitchell.knisely.usa.victoria,douglas.drossman.usa.northcarolina"
20860,20860,2018,3,Nature reviews. Genetics,The new genetics of intelligence,"robert.plomin.united_kingdom.london,sophie.von_stumm.united_kingdom.london"
20861,20861,2018,3,Nature reviews. Genetics,Nuclear receptors in cancer - uncovering new and evolving roles through genomic analysis,"vineet_k.dhiman.usa.illinois,michael_j.bolt.usa.illinois,kevin_p.white.usa.illinois"
20862,20862,2018,3,Nature reviews. Genetics,Prioritizing diversity in human genomics research,"lucia_a.hindorff.usa.maryland,vence_l.bonham.usa.maryland,lawrence_c.brody.usa.maryland,margaret_e_c.ginoza.usa.maryland,carolyn_m.hutter.usa.maryland,teri_a.manolio.usa.maryland,eric_d.green.usa.maryland"
20863,20863,2018,3,Nature reviews. Genetics,Statistical and integrative system-level analysis of DNA methylation data,"andrew_e.teschendorff.united_kingdom.london,caroline_l.relton.united_kingdom.oakfield"
20869,20869,2018,3,Nature reviews. Immunology,The tumour glyco-code as a novel immune checkpoint for immunotherapy,"ernesto.rodrguez.netherlands.amsterdam,sjoerd_t_t.schetters.netherlands.amsterdam,yvette.van_kooyk.netherlands.amsterdam"
20871,20871,2018,3,Nature reviews. Immunology,Improving immune-vascular crosstalk for cancer immunotherapy,"yuhui.huang.china.suzhou,betty_y_s.kim.usa.florida,charles_k.chan.usa.california,stephen_m.hahn.usa.texas,irving_l.weissman.usa.california,wen.jiang.usa.texas"
20873,20873,2018,3,Nature reviews. Immunology,"Towards personalized, tumour-specific, therapeutic vaccines for cancer","zhuting.hu.usa.massachusetts,patrick_a.ott.usa.massachusetts,catherine_j.wu.usa.massachusetts"
20874,20874,2018,3,Nature reviews. Immunology,The diverse functions of the PD1 inhibitory pathway,"arlene_h.sharpe.usa.massachusetts,kristen_e.pauken.usa.massachusetts"
20875,20875,2018,3,Nature reviews. Immunology,Synthetic immune niches for cancer immunotherapy,"jorieke.weiden.netherlands.nijmegen,jurjen.tel.netherlands.eindhoven,carl_g.figdor.netherlands.nijmegen"
20877,20877,2018,3,Nature reviews. Microbiology,Genome watch: Keeping tally in the microbiome,"alexandre.almeida.united_kingdom.cambridge,yan.shao.united_kingdom.cambridge"
20881,20881,2018,3,Nature reviews. Microbiology,The human skin microbiome,"allyson_l.byrd.usa.maryland,yasmine.belkaid.usa.maryland,julia_a.segre.usa.maryland"
20882,20882,2018,3,Nature reviews. Microbiology,Microbial modulation of cardiovascular disease,"j_mark.brown.usa.ohio,stanley_l.hazen.usa.ohio"
20889,20889,2018,3,Nature reviews. Molecular cell biology,Sphingolipids and their metabolism in physiology and disease,"yusuf_a.hannun.usa.newyork,lina_m.obeid.usa.newyork"
20890,20890,2018,3,Nature reviews. Molecular cell biology,Functional 5' UTR mRNA structures in eukaryotic translation regulation and how to find them,"kathrin.leppek.usa.california,rhiju.das.usa.california,maria.barna.usa.california"
20891,20891,2018,3,Nature reviews. Molecular cell biology,The functions and unique features of long intergenic non-coding RNA,"julia_d.ransohoff.usa.california,yuning.wei.usa.california,paul_a.khavari.usa.california"
20892,20892,2018,3,Nature reviews. Molecular cell biology,Emerging roles of linker histones in regulating chromatin structure and function,"dmitry_v.fyodorov.usa.newyork,bingrui.zhou.usa.maryland,arthur_i.skoultchi.usa.newyork,yawen.bai.usa.maryland"
20893,20893,2018,3,Nature reviews. Nephrology,Sex-specific differences in hypertension and associated cardiovascular disease,"katrina_m_mirabito.colafella.australia.victoria,kate_m.denton.australia.victoria"
20899,20899,2018,3,Nature reviews. Nephrology,Renal physiology: TRPC5 inhibition to treat progressive kidney disease,"jenny.van_der_wijst.netherlands.nijmegen,ren_j_m.bindels.netherlands.nijmegen"
20901,20901,2018,3,Nature reviews. Nephrology,Reproductive health and pregnancy in women with chronic kidney disease,"kate_s.wiles.united_kingdom.london,catherine.nelsonpiercy.united_kingdom.london,kate.bramham.united_kingdom.london"
20907,20907,2018,3,Nature reviews. Neurology,Congenital myopathies: disorders of excitation-contraction coupling and muscle contraction,"heinz.jungbluth.united_kingdom.london,susan.treves.switzerland.basel,francesco.zorzato.switzerland.basel,anna.sarkozy.united_kingdom.london,julien.ochala.united_kingdom.london,caroline.sewry.united_kingdom.london,rahul.phadke.united_kingdom.london,mathias.gautel.united_kingdom.london,francesco.muntoni.united_kingdom.london"
20911,20911,2018,3,Nature reviews. Neurology,"Neurological disorders of gait, balance and posture: a sign-based approach","jorik.nonnekes.netherlands.nijmegen,rianne_j_m.goselink.netherlands.nijmegen,even.rika.czech_republic.praha,alfonso.fasano.canada.toronto,john_g.nutt.usa.oregon,bastiaan_r.bloem.netherlands.nijmegen"
20912,20912,2018,3,Nature reviews. Neurology,Brain insulin resistance in type 2 diabetes and Alzheimer disease: concepts and conundrums,"steven_e.arnold.usa.massachusetts,zoe.arvanitakis.usa.illinois,shannon_l.macauleyrambach.usa.missouri,aaron_m.koenig.usa.massachusetts,hoauyan.wang.usa.newyork,rexford_s.ahima.usa.maryland,suzanne.craft.usa.northcarolina,sam.gandy.usa.newyork,christoph.buettner.usa.newyork,luke_e.stoeckel.usa.massachusetts,david_m.holtzman.usa.missouri,david_m.nathan.usa.massachusetts"
20914,20914,2018,3,Nature reviews. Neurology,Blood-brain barrier breakdown in Alzheimer disease and other neurodegenerative disorders,"melanie_d.sweeney.usa.california,abhay_p.sagare.usa.california,berislav_v.zlokovic.usa.california"
20920,20920,2018,3,Nature reviews. Neurology,Peripheral neuropathies: Subcutaneous immunoglobulin - the future of CIDP treatment,"benjamin_r.wakerley.united_kingdom.oxford,nobuhiro.yuki.japan.yokohama"
20921,20921,2018,3,Nature reviews. Neurology,Multiple sclerosis: Extracranial venous angioplasty is ineffective to treat MS,"robert.zivadinov.usa.newyork,bianca.weinstockguttman.usa.newyork"
20922,20922,2018,3,Nature reviews. Neuroscience,Microglia in neuropathic pain: cellular and molecular mechanisms and therapeutic potential,"kazuhide.inoue.japan.fukuoka,makoto.tsuda.japan.fukuoka"
20928,20928,2018,3,Nature reviews. Rheumatology,Spondyloarthritis: Which composite measures to use in psoriatic arthritis,"raffaele.scarpa.italy.naples,francesco.caso.italy.naples"
20930,20930,2018,3,Nature reviews. Rheumatology,Proteinases and their receptors in inflammatory arthritis: an overview,"katerina.oikonomopoulou.canada.toronto,eleftherios_p.diamandis.canada.toronto,morley_d.hollenberg.canada.calgary,vinod.chandran.canada.toronto"
20937,20937,2018,3,Nature reviews. Rheumatology,B cells in the pathogenesis of primary Sjögren syndrome,"gatane.nocturne.france.lekremlinbicetre,xavier.mariette.france.lekremlinbicetre"
20942,20942,2018,3,Nature reviews. Rheumatology,Spondyloarthritis: Low-dose CT for spondyloarthritis - a brilliant new chapter,"walter_p.maksymowych.canada.edmonton,robert_g.lambert.canada.edmonton"
20943,20943,2018,3,Nature reviews. Rheumatology,Updating osteoimmunology: regulation of bone cells by innate and adaptive immunity,"matthew_c.walsh.usa.pennsylvania,noriko.takegahara.usa.pennsylvania,hyunsoo.kim.usa.pennsylvania,yongwon.choi.usa.pennsylvania"
20946,20946,2018,3,Nature reviews. Urology,Bladder biomechanics and the use of scaffolds for regenerative medicine in the urinary bladder,"fatemeh.ajalloueian.denmark.kongenslyngby,greg.lemon.sweden.stockholm,jns.hilborn.sweden.uppsala,ioannis_s.chronakis.denmark.kongenslyngby,magdalena.fossum.sweden.stockholm"
20948,20948,2018,3,Nature reviews. Urology,"Labiaplasty: motivation, techniques, and ethics","mjde.zer.netherlands.amsterdam,indiana.mortimore.united_kingdom.plymouth,elise_p.jansma.netherlands.amsterdam,margriet_g.mullender.netherlands.amsterdam"
20960,20960,2018,3,Nature reviews. Urology,Prostate cancer: A valuable tool for prediction of repeat biopsy pathology,"pierre.karakiewicz.canada.montreal,sebastiano.nazzani.canada.montreal"
20961,20961,2018,3,Nature reviews. Urology,HSD3B1 status as a biomarker of androgen deprivation resistance and implications for prostate cancer,"daniel.hettel.usa.ohio,nima.sharifi.usa.ohio"
20963,20963,2018,3,Nature structural & molecular biology,Rewriting the past: de novo activity of PRC2 restores global H3K27 methylation patterns,"jafar.sharif.japan.yokohama,haruhiko.koseki.japan.yokohama"
20964,20964,2018,3,Nature structural & molecular biology,Turning the table on miRNAs,"manuel.de_la_mata.argentina.buenosaires,helge.grohans.switzerland.basel"
20968,20968,2018,3,Nature structural & molecular biology,Accurate H3K27 methylation can be established de novo by SUZ12-directed PRC2,"jonas_w.hjfeldt.denmark.copenhagen,anne.laugesen.denmark.copenhagen,berthe_m.willumsen.denmark.copenhagen,helene.damhofer.denmark.copenhagen,lin.hedehus.denmark.copenhagen,andrey.tvardovskiy.denmark.odense,faizaan.mohammad.denmark.copenhagen,ole_n.jensen.denmark.odense,kristian.helin.denmark.copenhagen"
20969,20969,2018,3,Nature structural & molecular biology,Structural basis for GTP hydrolysis and conformational change of MFN1 in mediating membrane fusion,"liming.yan.china.beijing,yuanbo.qi.china.tianjin,xiaofang.huang.china.tianjin,caiting.yu.china.beijing,lan.lan.china.beijing,xiangyang.guo.china.tianjin,zihe.rao.china.beijing,junjie.hu.china.beijing,zhiyong.lou.china.beijing"
20972,20972,2018,3,Nature structural & molecular biology,GlcNAc-1-P-transferase-tunicamycin complex structure reveals basis for inhibition of N-glycosylation,"jiho.yoo.usa.durham,ellene_h.mashalidis.usa.durham,alvin_c_y.kuk.usa.durham,kazuki.yamamoto.japan.sapporo,benjamin.kaeser.usa.durham,satoshi.ichikawa.japan.sapporo,seokyong.lee.usa.durham"
20975,20975,2018,3,Nature structural & molecular biology,Cotranslational protein assembly imposes evolutionary constraints on homomeric proteins,"eviatar.natan.united_kingdom.oxford,tamaki.endoh.japan.kobe,liora.haimvilmovsky.united_kingdom.cambridge,jonathan_t_s.hopper.united_kingdom.oxford,blint.kintses.hungary.szeged,peter.horvath.hungary.szeged,lejla.daruka.hungary.szeged,gergely.fekete.hungary.szeged,csaba.pl.hungary.szeged,balzs.papp.hungary.szeged,erika.oszi.hungary.szeged,zoltn.magyar.hungary.szeged,joseph_a.marsh.united_kingdom.edinburgh,carol_v.robinson.united_kingdom.oxford,naoki.sugimoto.japan.kobe,sarah_a.teichmann.united_kingdom.cambridge"
21152,21152,2018,3,Nature,Intragenic origins due to short G1 phases underlie oncogene-induced DNA replication stress,"morgane.macheret.switzerland.geneva,thanos_d.halazonetis.switzerland.geneva"
21153,21153,2018,3,Nature,Extreme disorder in an ultrahigh-affinity protein complex,"alessandro.borgia.switzerland.zurich,madeleine_b.borgia.switzerland.zurich,katrine.bugge.denmark.copenhagen,vera_m.kissling.switzerland.zurich,ptur_o.heidarsson.switzerland.zurich,catarina_b.fernandes.denmark.copenhagen,andrea.sottini.switzerland.zurich,andrea.soranno.switzerland.zurich,karin_j.buholzer.switzerland.zurich,daniel.nettels.switzerland.zurich,birthe_b.kragelund.denmark.copenhagen,robert_b.best.usa.maryland,benjamin.schuler.switzerland.zurich"
21154,21154,2018,3,Nature,Population snapshots predict early haematopoietic and erythroid hierarchies,"betsabeh_khoramian.tusi.usa.massachusetts,samuel_l.wolock.usa.massachusetts,caleb.weinreb.usa.massachusetts,yung.hwang.usa.massachusetts,daniel.hidalgo.usa.massachusetts,rapolas.zilionis.usa.massachusetts,ari.waisman.germany.mainz,jun_r.huh.usa.massachusetts,allon_m.klein.usa.massachusetts,merav.socolovsky.usa.massachusetts"
21155,21155,2018,3,Nature,Skin electronics from scalable fabrication of an intrinsically stretchable transistor array,"sihong.wang.usa.california,jie.xu.usa.california,weichen.wang.usa.california,gingji_nathan.wang.usa.california,reza.rastak.usa.california,francisco.molinalopez.usa.california,jong_won.chung.usa.california,simiao.niu.usa.california,vivian_r.feig.usa.california,jeffery.lopez.usa.california,ting.lei.usa.california,soonki.kwon.south_korea.jinju,yeongin.kim.usa.california,amir_m.foudeh.usa.california,anatol.ehrlich.usa.california,andrea.gasperini.usa.california,youngjun.yun.usa.california,boris.murmann.usa.california,jeffery_bh.tok.usa.california,zhenan.bao.usa.california"
21156,21156,2018,3,Nature,The cryo-electron microscopy structure of huntingtin,"qiang.guo.germany.martinsried,none.none.germany.ulm,jingdong.cheng.germany.munich,manuel.seefelder.germany.ulm,tatjana.engler.germany.ulm,gnter.pfeifer.germany.martinsried,patrick.oeckl.germany.ulm,markus.otto.germany.ulm,franziska.moser.germany.biberach,melanie.maurer.germany.biberach,alexander.pautsch.germany.biberach,wolfgang.baumeister.germany.martinsried,rubn.fernndezbusnadiego.germany.martinsried,stefan.kochanek.germany.ulm"
21157,21157,2018,3,Nature,Phase-plate cryo-EM structure of a biased agonist-bound human GLP-1 receptor-Gs complex,"yilynn.liang.australia.parkville,maryam.khoshouei.germany.martinsried,alisa.glukhova.australia.parkville,sebastian_g_b.furness.australia.parkville,peishen.zhao.australia.parkville,lachlan.clydesdale.australia.parkville,cassandra.koole.australia.parkville,tin_t.truong.australia.parkville,david_m.thal.australia.parkville,saifei.lei.china.beijing,mazdak.radjainia.australia.parkville,radostin.danev.germany.martinsried,wolfgang.baumeister.germany.martinsried,mingwei.wang.china.beijing,laurence_j.miller.australia.parkville,arthur.christopoulos.australia.parkville,patrick_m.sexton.australia.parkville,denise.wootten.australia.parkville"
21158,21158,2018,3,Nature,Evolutionary history resolves global organization of root functional traits,"zeqing.ma.china.beijing,dali.guo.china.beijing,xingliang.xu.china.beijing,mingzhen.lu.usa.newjersey,david_m.eissenstat.usa.pennsylvania,m_luke.mccormack.china.beijing,lars_o.hedin.usa.newjersey"
21159,21159,2018,3,Nature,Circadian clock neurons constantly monitor environmental temperature to set sleep timing,"swathi.yadlapalli.usa.michigan,chang.jiang.usa.michigan,andrew.bahle.usa.michigan,pramod.reddy.usa.michigan,edgar.meyhofer.usa.michigan,orie_t.shafer.usa.michigan"
21160,21160,2018,3,Nature,Probing the interatomic potential of solids with strong-field nonlinear phononics,"a.von_hoegen.germany.hamburg,r.mankowsky.germany.hamburg,m.fechner.germany.hamburg,m.frst.germany.hamburg,a.cavalleri.germany.hamburg"
21161,21161,2018,3,Nature,Sequences enriched in Alu repeats drive nuclear localization of long RNAs in human cells,"yoav.lubelsky.israel.rehovot,igor.ulitsky.israel.rehovot"
21162,21162,2018,3,Nature,Mechanical regulation of stem-cell differentiation by the stretch-activated Piezo channel,"li.he.usa.massachusetts,guangwei.si.usa.massachusetts,jiuhong.huang.china.shanghai,aravinthan_d_t.samuel.usa.massachusetts,norbert.perrimon.usa.massachusetts"
21164,21164,2018,3,PLoS computational biology,Shared activity patterns arising at genetic susceptibility loci reveal underlying genomic and cellular architecture of human disease,"j_kenneth.baillie.united_kingdom.edinburgh,andrew.bretherick.united_kingdom.edinburgh,christopher_s.haley.united_kingdom.edinburgh,sara.clohisey.united_kingdom.edinburgh,alan.gray.united_kingdom.edinburgh,lucile_p_a.neyton.united_kingdom.edinburgh,jeffrey.barrett.united_kingdom.cambridge,eli_a.stahl.usa.newyork,albert.tenesa.united_kingdom.edinburgh,robin.andersson.denmark.copenhagen,geoffrey_j.faulkner.australia.brisbane,marina.lizio.japan.yokohama,carsten.daub.japan.yokohama,masayoshi.itoh.japan.yokohama,naoto.kondo.japan.yokohama,timo.lassmann.japan.yokohama,jun.kawai.japan.yokohama,damian.mole.united_kingdom.edinburgh,michael.rehli.germany.regensburg,hideya.kawaji.japan.yokohama,albin.sandelin.denmark.copenhagen,harukazu.suzuki.japan.yokohama,jack.satsangi.united_kingdom.edinburgh,thomas_c.freeman.united_kingdom.edinburgh,yoshihide.hayashizaki.japan.yokohama,piero.carninci.japan.yokohama,alistair_r_r.forrest.australia.perth,david_a.hume.united_kingdom.edinburgh"
21166,21166,2018,3,PLoS computational biology,Receptor recharge time drastically reduces the number of captured particles,"gregory.handy.usa.utah,sean_d.lawley.usa.utah,alla.borisyuk.usa.utah"
21168,21168,2018,3,PLoS computational biology,An evolutionary learning and network approach to identifying key metabolites for osteoarthritis,"ting.hu.canada.newfoundland,karoliina.oksanen.canada.newfoundland,weidong.zhang.canada.newfoundland,ed.randell.canada.newfoundland,andrew.furey.canada.newfoundland,guang.sun.canada.newfoundland,guangju.zhai.canada.newfoundland"
21173,21173,2018,3,PLoS genetics,Atf3 links loss of epithelial polarity to defects in cell differentiation and cytoarchitecture,"colin_d.donohoe.germany.cologne,gbor.csords.germany.cologne,andreia.correia.germany.cologne,corinna.klein.germany.cologne,bianca.habermann.germany.martinsried,mirka.uhlirova.germany.cologne"
21176,21176,2018,3,PLoS medicine,"Mortality, ethnicity, and country of birth on a national scale, 2001-2013: A retrospective cohort (Scottish Health and Ethnicity Linkage Study)","raj_s.bhopal.united_kingdom.edinburgh,laurence.gruer.united_kingdom.edinburgh,genevieve.cezard.united_kingdom.edinburgh,anne.douglas.united_kingdom.edinburgh,markus_f_c.steiner.united_kingdom.aberdeen,s_vittal.katikireddi.united_kingdom.glasgow,aziz.sheikh.united_kingdom.edinburgh"
21178,21178,2018,3,PLoS neglected tropical diseases,Global epidemiology of podoconiosis: A systematic review,"kebede.deribe.united_kingdom.brighton,jorge.cano.united_kingdom.london,mei_l.trueba.united_kingdom.brighton,melanie_j.newport.united_kingdom.brighton,gail.davey.united_kingdom.brighton"
21181,21181,2018,3,PLoS neglected tropical diseases,Validation of rK39 immunochromatographic test and direct agglutination test for the diagnosis of Mediterranean visceral leishmaniasis in Spain,"mara_d.floreschvez.spain.majadahonda,ivonne_p.llanesacevedo.spain.majadahonda,carolina.arcones.spain.majadahonda,carmen.chicharro.spain.majadahonda,emilia.garca.spain.majadahonda,sheila.ortega.spain.majadahonda,javier.nieto.spain.majadahonda,israel.cruz.spain.majadahonda"
21184,21184,2018,3,PLoS neglected tropical diseases,"Hyperendemic dengue transmission and identification of a locally evolved DENV-3 lineage, Papua New Guinea 2007-2010","dagwin.luangsuarkia.australia.nedlands,timo.ernst.australia.nedlands,shannon.bennett.usa.california,alfred.tay.australia.nedlands,russell.hays.australia.cairns,allison.imrie.australia.nedlands"
21186,21186,2018,3,PLoS pathogens,Wicked: The untold story of ciprofloxacin,"zachary_c.conley.usa.texas,truston_j.bodine.usa.texas,andrew.chou.usa.texas,lynn.zechiedrich.usa.texas"
21187,21187,2018,3,PLoS pathogens,Single-sex schistosome infections of definitive hosts: Implications for epidemiology and disease control in a changing world,"dabing.lu.china.suzhou,yao.deng.china.suzhou,huan.ding.china.suzhou,joanne_p.webster.china.wuxi"
21188,21188,2018,3,PLoS pathogens,A new cell culture model to genetically dissect the complete human papillomavirus life cycle,"malgorzata.bienkowskahaba.usa.louisiana,wioleta.luszczek.usa.louisiana,julia_e.myers.usa.louisiana,timothy_r.keiffer.usa.louisiana,stephen.digiuseppe.usa.louisiana,paula.polk.usa.louisiana,jason_m.bodily.usa.louisiana,rona_s.scott.usa.louisiana,martin.sapp.usa.louisiana"
21189,21189,2018,3,PLoS pathogens,Wolbachia-mediated virus blocking in mosquito cells is dependent on XRN1-mediated viral RNA degradation and influenced by viral replication rate,"saijo.thomas.australia.vic,jiyoti.verma.australia.vic,megan.woolfit.australia.vic,scott_l.oneill.australia.vic"
21190,21190,2018,2,Cell systems,Capturing a Long Look at Our Genetic Library,"julien.lagarde.spain.barcelona,rory.johnson.switzerland.bern"
21202,21202,2018,2,Nature communications,Heritable DNA methylation marks associated with susceptibility to breast cancer,"jihoon_e.joo.australia.melbourne,james_g.dowty.australia.melbourne,roger_l.milne.australia.melbourne,ee_ming.wong.australia.melbourne,pierreantoine.dugu.australia.melbourne,dallas.english.australia.melbourne,john_l.hopper.australia.melbourne,david_e.goldgar.australia.melbourne,graham_g.giles.australia.melbourne,melissa_c.southey.australia.melbourne"
21203,21203,2018,2,Nature communications,High capacity in G protein-coupled receptor signaling,"amiran.keshelava.switzerland.lausanne,gonzalo_p.solis.switzerland.lausanne,micha.hersch.switzerland.lausanne,alexey.koval.switzerland.lausanne,mikhail.kryuchkov.switzerland.lausanne,sven.bergmann.switzerland.lausanne,vladimir_l.katanaev.switzerland.lausanne"
