,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
17981,17981,2018,4,Nature communications,The fluorination effect of fluoroamphiphiles in cytosolic protein delivery,"zhenjing.zhang.china.shanghai,wanwan.shen.china.shanghai,jing.ling.china.shanghai,yang.yan.china.shanghai,jingjing.hu.china.shanghai,yiyun.cheng.china.shanghai"
17982,17982,2018,4,Nature communications,NKX2-5 regulates human cardiomyogenesis via a HEY2 dependent transcriptional network,"david_j.anderson.australia.vic,david_i.kaplan.australia.vic,katrina_m.bell.australia.vic,katerina.koutsis.australia.vic,john_m.haynes.australia.victoria,richard_j.mills.australia.brisbane,dean_g.phelan.australia.vic,elizabeth_l.qian.australia.vic,ana_rita.leitoguinho.australia.vic,deevina.arasaratnam.australia.vic,tanya.labonne.australia.vic,elizabeth_s.ng.australia.vic,richard_p.davis.netherlands.leiden,simona.casini.netherlands.leiden,robert.passier.netherlands.leiden,james_e.hudson.australia.brisbane,enzo_r.porrello.australia.brisbane,clare_l.curl.australia.vic,lea_m.delbridge.australia.vic,richard_p.harvey.australia.darlinghurst,alicia.oshlack.australia.vic,michael_m.cheung.australia.vic,christine_l.mummery.netherlands.leiden,stephen.petrou.australia.vic,andrew_g.elefanty.australia.vic,edouard_g.stanley.australia.vic,david_a.elliott.australia.vic"
17983,17983,2018,4,Nature communications,Observation of elastic topological states in soft materials,"shuaifeng.li.china.wuhan,degang.zhao.china.wuhan,hao.niu.china.wuhan,xuefeng.zhu.china.wuhan,jianfeng.zang.china.wuhan"
17984,17984,2018,4,Nature communications,Publisher Correction: Recent progress and perspectives of space electric propulsion systems based on smart nanomaterials,"i.levchenko.singapore.singapore,s.xu.singapore.singapore,g.teel.usa.washington,d.mariotti.united_kingdom.newtownabbey,m.keidar.usa.washington"
17987,17987,2018,4,Nature communications,Massive mining of publicly available RNA-seq data from human and mouse,"alexander.lachmann.usa.newyork,denis.torre.usa.newyork,alexandra_b.keenan.usa.newyork,kathleen_m.jagodnik.usa.newyork,hoyjin_j.lee.usa.newyork,lily.wang.usa.newyork,moshe_c.silverstein.usa.newyork,avi.maayan.usa.newyork"
17990,17990,2018,4,Nature communications,The ASIC3/P2X3 cognate receptor is a pain-relevant and ligand-gated cationic channel,"gabriele.stephan.germany.leipzig,lumei.huang.germany.leipzig,yong.tang.china.chengdu,elsa.fabbretti.italy.trieste,ye.yu.china.shanghai,wolfgang.nrenberg.germany.leipzig,heike.franke.germany.leipzig,flra.glncsr.hungary.budapest,beta.sperlgh.hungary.budapest,anke.dopychai.germany.aachen,ralf.hausmann.germany.aachen,gnther.schmalzing.germany.aachen,patrizia.rubini.germany.leipzig,peter.illes.germany.leipzig"
17993,17993,2018,4,Nature communications,In situ X-ray imaging of defect and molten pool dynamics in laser additive manufacturing,"chu_lun_alex.leung.united_kingdom.oxford,sebastian.marussi.united_kingdom.oxford,robert_c.atwood.united_kingdom.didcot,philip_j.withers.united_kingdom.oxford,peter_d.lee.united_kingdom.oxford"
18015,18015,2018,4,Nature medicine,Current understanding of the human microbiome,"jack_a.gilbert.usa.illinois,martin_j.blaser.usa.newyork,j_gregory.caporaso.usa.arizona,janet_k.jansson.usa.washington,susan_v.lynch.usa.california,rob.knight.usa.california"
18018,18018,2018,4,Nature medicine,A new site of attack for a malaria vaccine,"simon_j.draper.united_kingdom.oxford,matthew_k.higgins.united_kingdom.oxford"
18022,18022,2018,4,PLoS medicine,Estimating the health and economic effects of the proposed US Food and Drug Administration voluntary sodium reformulation: Microsimulation cost-effectiveness analysis,"jonathan.pearsonstuttard.united_kingdom.liverpool,chris.kypridemos.united_kingdom.liverpool,brendan.collins.united_kingdom.liverpool,dariush.mozaffarian.usa.massachusetts,yue.huang.usa.massachusetts,piotr.bandosz.united_kingdom.liverpool,simon.capewell.united_kingdom.liverpool,parke.wilde.usa.massachusetts,martin.oflaherty.united_kingdom.liverpool,renata.micha.usa.massachusetts"
18024,18024,2018,4,PLoS pathogens,Zika virus infection in immunocompetent pregnant mice causes fetal damage and placental pathology in the absence of fetal infection,"frank_m.szaba.usa.newyork,michael.tighe.usa.newyork,lawrence_w.kummer.usa.newyork,kathleen_g.lanzer.usa.newyork,paula.lanthier.usa.newyork,injeong.kim.usa.newyork,atsuo.kuki.usa.newyork,marcia_a.blackman.usa.newyork,stephen_j.thomas.usa.syracuse,jrshiuan.lin.usa.newyork"
18026,18026,2018,4,Science signaling,A nanoscale reorganization of the IL-15 receptor is triggered by NKG2D in a ligand-dependent manner,"tefan.blint.united_kingdom.grafton,filipa_b.lopes.united_kingdom.grafton,daniel_m.davis.united_kingdom.grafton"
18027,18027,2018,4,Science signaling,The nuclear translocation of the kinases p38 and JNK promotes inflammation-induced cancer,"galia.maikrachline.israel.rehovot,elder.zehorai.israel.rehovot,tamar.hanoch.israel.rehovot,rony.seger.israel.rehovot"
18031,18031,2018,4,Nature communications,Contraction of basal filopodia controls periodic feather branching via Notch and FGF signaling,"dongyang.cheng.china.fuzhou,xiaoli.yan.china.fuzhou,guofu.qiu.china.fuzhou,juan.zhang.china.fuzhou,hanwei.wang.china.fuzhou,tingting.feng.china.fuzhou,yarong.tian.china.fuzhou,haiping.xu.china.fuzhou,meiqing.wang.china.fuzhou,wanzhong.he.china.beijing,zhicao.yue.china.fuzhou"
18032,18032,2018,4,Nature communications,Quantitative 3D determination of self-assembled structures on nanoparticles using small angle neutron scattering,"zhi.luo.switzerland.lausanne,domenico.marson.italy.trieste,quy_k.ong.switzerland.lausanne,anna.loiudice.switzerland.lausanne,joachim.kohlbrecher.switzerland.villigen,aurel.radulescu.germany.heinz,sandor.balog.switzerland.fribourg,raffaella.buonsanti.switzerland.lausanne,paola.posocco.italy.trieste,francesco.stellacci.switzerland.lausanne"
18035,18035,2018,4,Nature communications,Designable ultra-smooth ultra-thin solid-electrolyte interphases of three alkali metal anodes,"yu.gu.china.xiamen,weiwei.wang.china.xiamen,yijuan.li.china.xiamen,qihui.wu.china.quanzhou,shuai.tang.china.xiamen,jiawei.yan.china.xiamen,mingsen.zheng.china.xiamen,deyin.wu.china.xiamen,chunhai.fan.china.shanghai,weiqiang.hu.china.xiamen,zhaobin.chen.china.xiamen,yuan.fang.china.xiamen,qinghong.zhang.china.xiamen,quanfeng.dong.china.xiamen,bingwei.mao.china.xiamen"
18036,18036,2018,4,Nature communications,Endocycle-related tubular cell hypertrophy and progenitor proliferation recover renal function after acute kidney injury,"elena.lazzeri.italy.florence,maria_lucia.angelotti.italy.florence,anna.peired.italy.florence,carolina.conte.italy.florence,benedetta.mazzinghi.italy.florence,duccio.lombardi.italy.florence,maria_elena.melica.italy.florence,sara.nardi.italy.florence,elisa.ronconi.italy.florence,alessandro.sisti.italy.florence,giulia.antonelli.italy.florence,francesca.becherucci.italy.florence,letizia.de_chiara.italy.florence,ricardo_romero.guevara.italy.florence,alexa.burger.switzerland.zurich,beat.schaefer.switzerland.zurich,laura.lasagni.italy.florence,paola.romagnani.italy.florence"
18037,18037,2018,4,Nature communications,Genome-wide association study identifies susceptibility loci for B-cell childhood acute lymphoblastic leukemia,"jayaram.vijayakrishnan.united_kingdom.sutton,james.studd.united_kingdom.sutton,peter.broderick.united_kingdom.sutton,ben.kinnersley.united_kingdom.sutton,amy.holroyd.united_kingdom.sutton,philip_j.law.united_kingdom.sutton,rajiv.kumar.germany.heidelberg,james_m.allan.united_kingdom.newcastle,christine_j.harrison.united_kingdom.newcastle,anthony_v.moorman.united_kingdom.newcastle,ajay.vora.united_kingdom.london,eve.roman.united_kingdom.york,sivaramakrishna.rachakonda.germany.heidelberg,pamela_d.thompson.united_kingdom.manchester,julie_a.irving.united_kingdom.newcastle,rolf.koehler.germany.heidelberg,per.hoffmann.germany.bonn,markus_m.nthen.germany.bonn,stefanie.heilmannheimbach.germany.bonn,karlheinz.jckel.germany.essen,douglas_f.easton.united_kingdom.cambridge,paul_d_p.pharaoh.united_kingdom.cambridge,alison_m.dunning.united_kingdom.cambridge,julian.peto.united_kingdom.london,frederico.canzian.germany.heidelberg,anthony.swerdlow.united_kingdom.sutton,rosalind_a.eeles.united_kingdom.sutton,zsofia.kotejarai.united_kingdom.sutton,kenneth.muir.united_kingdom.manchester,nora.pashayan.united_kingdom.cambridge,mel.greaves.united_kingdom.sutton,martin.zimmerman.germany.hannover,claus_r.bartram.germany.heidelberg,martin.schrappe.germany.kiel,martin.stanulla.germany.hannover,kari.hemminki.germany.heidelberg,richard_s.houlston.united_kingdom.sutton"
18038,18038,2018,4,Nature communications,Recurrent acquisition of cytosine methyltransferases into eukaryotic retrotransposons,"alex.de_mendoza.australia.perth,amandine.bonnet.france.paris,dulce_b.vargaslandin.australia.perth,nanjing.ji.china.xiamen,hongfei.li.china.xiamen,feng.yang.china.xiamen,ling.li.china.xiamen,koichi.hori.japan.yokohama,jahnvi.pflueger.australia.perth,sam.buckberry.australia.perth,hiroyuki.ohta.japan.yokohama,nedeljka.rosic.australia.goldcoast,pascale.lesage.france.paris,senjie.lin.china.xiamen,ryan.lister.australia.perth"
18039,18039,2018,4,PLoS biology,Nitric oxide-mediated posttranslational modifications control neurotransmitter release by modulating complexin farnesylation and enhancing its clamping ability,"susan_w.robinson.united_kingdom.leicester,juliemyrtille.bourgognon.united_kingdom.leicester,jereme_g.spiers.united_kingdom.leicester,carlo.breda.united_kingdom.leicester,susanna.campesan.united_kingdom.leicester,adrian.butcher.united_kingdom.leicester,giovanna_r.mallucci.united_kingdom.leicester,david.dinsdale.united_kingdom.leicester,nobuhiro.morone.united_kingdom.leicester,raj.mistry.united_kingdom.leicester,tim_m.smith.united_kingdom.leicester,maria.guerramartin.united_kingdom.leicester,r_a_john.challiss.united_kingdom.leicester,flaviano.giorgini.united_kingdom.leicester,joern_r.steinert.united_kingdom.leicester"
18040,18040,2018,4,PLoS computational biology,Interactions of spatial strategies producing generalization gradient and blocking: A computational approach,"laurent.doll.france.paris,ricardo.chavarriaga.switzerland.geneva,agns.guillot.france.paris,mehdi.khamassi.france.paris"
18041,18041,2018,4,PLoS computational biology,Spatial modeling of the membrane-cytosolic interface in protein kinase signal transduction,"wolfgang.giese.germany.berlin,gregor.milicic.austria.salzburg,andreas.schrder.austria.salzburg,edda.klipp.germany.berlin"
18042,18042,2018,4,PLoS computational biology,A multitask clustering approach for single-cell RNA-seq analysis in Recessive Dystrophic Epidermolysis Bullosa,"huanan.zhang.usa.minnesota,catherine_a_a.lee.usa.minnesota,zhuliu.li.usa.minnesota,john_r.garbe.usa.minnesota,cindy_r.eide.usa.minnesota,raphael.petegrosso.usa.minnesota,rui.kuang.usa.minnesota,jakub.tolar.usa.minnesota"
18043,18043,2018,4,PLoS computational biology,Toward a theory of coactivation patterns in excitable neural networks,"arnaud.mess.germany.hamburg,marcthorsten.htt.germany.bremen,claus_c.hilgetag.germany.hamburg"
18048,18048,2018,4,PLoS neglected tropical diseases,Unintended consequences and the paradox of control: Management of emerging pathogens with age-specific virulence,"spencer.carran.usa.pennsylvania,matthew.ferrari.usa.pennsylvania,timothy.reluga.usa.pennsylvania"
18051,18051,2018,4,PLoS pathogens,HIV-specific Fc effector function early in infection predicts the development of broadly neutralizing antibodies,"simone_i.richardson.south_africa.johannesburg,amy_w.chung.australia.parkville,harini.natarajan.usa.newhampshire,batsirai.mabvakure.south_africa.johannesburg,nonhlanhla_n.mkhize.south_africa.johannesburg,nigel.garrett.south_africa.durban,salim.abdool_karim.south_africa.durban,penny_l.moore.south_africa.johannesburg,margaret_e.ackerman.usa.newhampshire,galit.alter.usa.massachusetts,lynn.morris.south_africa.johannesburg"
18052,18052,2018,4,PLoS pathogens,"Viral chimeras decrypt the role of enterovirus capsid proteins in viral tropism, acid sensitivity and optimal growth temperature","lna.royston.switzerland.geneva,manel.essaidilaziosi.switzerland.geneva,francisco_j.prezrodrguez.switzerland.geneva,isabelle.piuz.switzerland.geneva,johan.geiser.switzerland.geneva,karlheinz.krause.switzerland.geneva,laurent.kaiser.switzerland.geneva,dominique.garcin.switzerland.geneva,caroline.tapparel.switzerland.geneva"
18053,18053,2018,4,PLoS pathogens,An ADAM-10 dependent EPCR shedding links meningococcal interaction with endothelial cells to purpura fulminans,"herv.lcuyer.france.paris,zo.virion.france.paris,jeanphilippe.barnier.france.paris,soraya.matczak.france.paris,sandrine.bourdoulous.france.paris,elsa.bianchini.france.lekremlinbicetre,franois.saller.france.lekremlinbicetre,delphine.borgel.france.lekremlinbicetre,xavier.nassif.france.paris,mathieu.coureuil.france.paris"
18054,18054,2018,4,PLoS pathogens,STAT3 activation by E6 is essential for the differentiation-dependent HPV18 life cycle,"ethan_l.morgan.united_kingdom.leeds,christopher_w.wasson.united_kingdom.leeds,lucy.hanson.united_kingdom.birmingham,david.kealy.united_kingdom.leeds,ieisha.pentland.united_kingdom.birmingham,victoria.mcguire.united_kingdom.dundee,cinzia.scarpini.united_kingdom.cambridge,nicholas.coleman.united_kingdom.cambridge,j_simon_c.arthur.united_kingdom.dundee,joanna_l.parish.united_kingdom.birmingham,sally.roberts.united_kingdom.birmingham,andrew.macdonald.united_kingdom.leeds"
18055,18055,2018,4,Nature communications,Cryptic glucocorticoid receptor-binding sites pervade genomic NF-κB response elements,"william_h.hudson.usa.georgia,ian_mitchelle_s_de.vera.usa.florida,jerome_c.nwachukwu.usa.florida,emily_r.weikum.usa.georgia,austin_g.herbst.usa.georgia,qin.yang.usa.colorado,david_l.bain.usa.colorado,kendall_w.nettles.usa.florida,douglas_j.kojetin.usa.florida,eric_a.ortlund.usa.georgia"
18056,18056,2018,4,Nature communications,On-chip temporal focusing of elastic waves in a phononic crystal waveguide,"m.kurosu.japan.kanagawa,d.hatanaka.japan.kanagawa,k.onomitsu.japan.kanagawa,h.yamaguchi.japan.kanagawa"
18057,18057,2018,4,Nature communications,Publisher Correction: ERK-mediated phosphorylation regulates SOX10 sumoylation and targets expression in mutant BRAF melanoma,"shujun.han.china.xian,yibo.ren.china.xian,wangxiao.he.china.xian,huadong.liu.china.xian,zhe.zhi.china.xian,xinliang.zhu.china.xian,tielin.yang.china.xian,yu.rong.china.xian,bohan.ma.china.xian,zhenlin.ouyang.china.xian,caixia.li.china.xian,xun.wang.china.xian,xueqiang.wang.china.xian,huizi.yang.china.xian,yan.zheng.china.xian,jiankang.liu.china.xian,yongping.shao.china.xian"
18059,18059,2018,4,Nature communications,In situ X-ray scattering observation of two-dimensional interfacial colloidal crystallization,"longlong.wu.china.shanghai,xiao.wang.china.shanghai,geng.wang.china.shanghai,gang.chen.china.shanghai"
18060,18060,2018,4,Nature communications,A giant amphipathic helix from a perilipin that is adapted for coating lipid droplets,"alenka.opi.france.paris,sandra.antoinebally.france.paris,manuel.gimnezandrs.france.paris,csar.la_torre_garay.france.paris,bruno.antonny.france.valbonne,marco_m.manni.france.valbonne,sophie.pagnotta.france.valbonne,jeanne.guihot.france.paris,catherine_l.jackson.france.paris"
18063,18063,2018,4,Nature communications,Origin of large plasticity and multiscale effects in iron-based metallic glasses,"baran.sarac.austria.leoben,yurii_p.ivanov.austria.leoben,thomas.schberl.austria.leoben,mihai.stoica.switzerland.zurich,zaoli.zhang.austria.leoben,jrgen.eckert.austria.leoben"
18064,18064,2018,4,Nature communications,Structural rearrangements of the histone octamer translocate DNA,"silvija.bilokapic.germany.munich,mike.strauss.germany.martinsried,mario.halic.germany.munich"
18066,18066,2018,4,Nature communications,De novo reconstruction of human adipose transcriptome reveals conserved lncRNAs as regulators of brown adipogenesis,"chunming.ding.china.wenzhou,yen_ching.lim.china.wenzhou,sook_yoong.chia.singapore.singapore,arcinas_camille_esther.walet.singapore.singapore,shaohai.xu.singapore.singapore,kinyui_alice.lo.singapore.singapore,yanling.zhao.china.wenzhou,dewen.zhu.china.wenzhou,zhihui.shan.china.wenzhou,qingfeng.chen.singapore.singapore,melvin_kheeshing.leow.singapore.singapore,dan.xu.china.wenzhou,lei.sun.singapore.singapore"
18067,18067,2018,4,PLoS biology,Semantic representation in the white matter pathway,"yuxing.fang.china.beijing,xiaosha.wang.china.beijing,suyu.zhong.china.beijing,luping.song.china.beijing,zaizhu.han.china.beijing,gaolang.gong.china.beijing,yanchao.bi.china.beijing"
18071,18071,2018,4,PLoS neglected tropical diseases,Anti-O-specific polysaccharide (OSP) immune responses following vaccination with oral cholera vaccine CVD 103-HgR correlate with protection against cholera after infection with wild-type Vibrio cholerae O1 El Tor Inaba in North American volunteers,"kamrul.islam.usa.massachusetts,motaher.hossain.usa.massachusetts,meagan.kelly.usa.massachusetts,leslie_m.mayo_smith.usa.massachusetts,richelle_c.charles.usa.massachusetts,pavol.kov.usa.maryland,peng.xu.usa.maryland,regina_c.larocque.usa.massachusetts,stephen_b.calderwood.usa.massachusetts,jakub_k.simon.usa.newjersey,wilbur_h.chen.usa.maryland,douglas.haney.usa.california,michael.lock.usa.california,caroline_e.lyon.usa.vermont,beth_d.kirkpatrick.usa.vermont,mitchell.cohen.usa.ohio,myron_m.levine.usa.maryland,marc.gurwith.usa.california,jason_b.harris.usa.massachusetts,edward_t.ryan.usa.massachusetts"
18073,18073,2018,4,PLoS neglected tropical diseases,The impact of passive case detection on the transmission dynamics of gambiense Human African Trypanosomiasis,"francesco.checchi.united_kingdom.london,sebastian.funk.united_kingdom.london,daniel.chandramohan.united_kingdom.london,franois.chappuis.switzerland.geneva,daniel_t.haydon.united_kingdom.glasgow"
18074,18074,2018,4,PLoS neglected tropical diseases,Geospatial-temporal distribution of Tegumentary Leishmaniasis in Colombia (2007-2016),"giovanny.herrera.colombia.bogota,anbal.tehern.colombia.bogota,ivn.pradilla.colombia.bogota,juan_david.ramrez.colombia.bogota"
18076,18076,2018,4,PLoS neglected tropical diseases,Quantification of pathogenic Leptospira in the soils of a Brazilian urban slum,"andrew_g.schneider.usa.connecticut,arnau.casanovasmassana.usa.connecticut,kathryn_p.hacker.usa.connecticut,elsio_a.wunder.usa.connecticut,mike.begon.united_kingdom.liverpool,mitermayer_g.reis.usa.connecticut,james_e.childs.usa.connecticut,federico.costa.usa.connecticut,janet_c.lindow.usa.connecticut,albert_i.ko.usa.connecticut"
18077,18077,2018,4,Science advances,Near-infrared light-responsive dynamic wrinkle patterns,"fudong.li.china.republic,honghao.hou.china.republic,jie.yin.china.republic,xuesong.jiang.china.republic"
18078,18078,2018,4,Science advances,Light-sheet microscopy with attenuation-compensated propagation-invariant beams,"jonathan.nylk.united_kingdom.standrews,kaley.mccluskey.united_kingdom.standrews,miguel_a.preciado.united_kingdom.standrews,michael.mazilu.united_kingdom.standrews,zhengyi.yang.united_kingdom.standrews,frank_j.gunnmoore.united_kingdom.standrews,sanya.aggarwal.united_kingdom.standrews,javier_a.tello.united_kingdom.standrews,david_e_k.ferrier.united_kingdom.standrews,kishan.dholakia.united_kingdom.standrews"
18079,18079,2018,4,Science advances,Inducing ferromagnetism and Kondo effect in platinum by paramagnetic ionic gating,"lei.liang.netherlands.groningen,qihong.chen.netherlands.groningen,jianming.lu.netherlands.groningen,wytse.talsma.netherlands.groningen,juan.shan.netherlands.groningen,graeme_r.blake.netherlands.groningen,thomas_t_m.palstra.netherlands.groningen,jianting.ye.netherlands.groningen"
18080,18080,2018,4,Science advances,Stimuli-responsive and on-chip nanomembrane micro-rolls for enhanced macroscopic visual hydrogen detection,"borui.xu.china.shanghai,ziao.tian.china.shanghai,jiao.wang.china.shanghai,heetak.han.south_korea.seoul,taeyoon.lee.south_korea.seoul,yongfeng.mei.china.shanghai"
18081,18081,2018,4,Science advances,Time-resolved structural evolution during the collapse of responsive hydrogels: The microgel-to-particle transition,"rico.keidel.germany.aachen,ali.ghavami.germany.julich,dersy_m.lugo.germany.aachen,otto.virtanen.germany.aachen,peter.beumers.germany.aachen,jan_skov.pedersen.denmark.aarhus,andre.bardow.germany.aachen,roland_g.winkler.germany.julich,walter.richtering.germany.aachen"
18084,18084,2018,4,Science advances,Nonlinear fracture toughness measurement and crack propagation resistance of functionalized graphene multilayers,"changhong.cao.canada.toronto,sankha.mukherjee.canada.toronto,jane_y.howe.canada.toronto,doug_d.perovic.canada.toronto,yu.sun.canada.toronto,chandra_veer.singh.canada.toronto,tobin.filleter.canada.toronto"
18090,18090,2018,4,"Science (New York, N.Y.)",Hepatic thrombopoietin is required for bone marrow hematopoietic stem cell maintenance,"matthew.decker.usa.newyork,juliana.leslie.usa.newyork,qingxue.liu.usa.newyork,lei.ding.usa.newyork"
18091,18091,2018,4,"Science (New York, N.Y.)",Cell cycle heterogeneity directs the timing of neural stem cell activation from quiescence,"l.otsuki.united_kingdom.cambridge,a_h.brand.united_kingdom.cambridge"
18095,18095,2018,4,"Science (New York, N.Y.)","CRMP2-binding compound, edonerpic maleate, accelerates motor function recovery from brain damage","hiroki.abe.japan.yokohama,susumu.jitsuki.japan.yokohama,waki.nakajima.japan.yokohama,yumi.murata.japan.ibaraki,aoi.jitsukitakahashi.japan.yokohama,yuki.katsuno.japan.yokohama,hirobumi.tada.japan.yokohama,akane.sano.japan.yokohama,kumiko.suyama.japan.yokohama,nobuyuki.mochizuki.japan.yokohama,takashi.komori.japan.yokohama,hitoshi.masuyama.japan.yokohama,tomohiro.okuda.japan.tokyo,yoshio.goshima.japan.yokohama,noriyuki.higo.japan.ibaraki,takuya.takahashi.japan.yokohama"
18097,18097,2018,4,"Science (New York, N.Y.)",LRRK2 kinase in Parkinson's disease,"dario_r.alessi.united_kingdom.dundee,esther.sammler.united_kingdom.dundee"
18099,18099,2018,4,"Science (New York, N.Y.)",ESCRTs offer repair service,"maximiliano_g.gutierrez.united_kingdom.london,jeremy_g.carlton.united_kingdom.london"
18114,18114,2018,4,"Science (New York, N.Y.)",Cryo-EM structure of a herpesvirus capsid at 3.1 Å,"shuai.yuan.china.beijing,jialing.wang.china.beijing,dongjie.zhu.china.beijing,nan.wang.china.beijing,qiang.gao.china.beijing,wenyuan.chen.china.changsha,hao.tang.china.changsha,junzhi.wang.china.beijing,xinzheng.zhang.china.beijing,hongrong.liu.china.changsha,zihe.rao.china.beijing,xiangxi.wang.china.beijing"
18127,18127,2018,4,Cell,Tumor Evolution and Drug Response in Patient-Derived Organoid Models of Bladder Cancer,"suk_hyung.lee.usa.newyork,wenhuo.hu.usa.newyork,justin_t.matulay.usa.newyork,mark_v.silva.usa.newyork,tomasz_b.owczarek.usa.newyork,kwanghee.kim.usa.newyork,chee_wai.chua.usa.newyork,lamont_j.barlow.usa.newyork,cyriac.kandoth.usa.newyork,alanna_b.williams.usa.newyork,sarah_k.bergren.usa.newyork,eugene_j.pietzak.usa.newyork,christopher_b.anderson.usa.newyork,mitchell_c.benson.usa.newyork,jonathan_a.coleman.usa.newyork,barry_s.taylor.usa.newyork,cory.abateshen.usa.newyork,james_m.mckiernan.usa.newyork,hikmat.alahmadie.usa.newyork,david_b.solit.usa.newyork,michael_m.shen.usa.newyork"
18142,18142,2018,4,Cell,Development of Concurrent Retinotopic Maps in the Fly Motion Detection Circuit,"filipe.pintoteixeira.usa.newyork,clara.koo.usa.newyork,anthony_michael.rossi.usa.newyork,nathalie.neriec.usa.abudhabi,claire.bertet.usa.newyork,xin.li.usa.newyork,alberto.delvallerodriguez.usa.abudhabi,claude.desplan.usa.newyork"
18152,18152,2018,4,Cell stem cell,Coordinated Control of mRNA and rRNA Processing Controls Embryonic Stem Cell Pluripotency and Differentiation,"nina_s.corsini.austria.vienna,angela_m.peer.austria.vienna,paul.moeseneder.austria.vienna,mykola.roiuk.austria.vienna,thomas_r.burkard.austria.vienna,hanschristian.theussl.austria.vienna,isabella.moll.austria.vienna,juergen_a.knoblich.austria.vienna"
18153,18153,2018,4,Cell stem cell,Chromatin Accessibility Dynamics during Chemical Induction of Pluripotency,"shangtao.cao.china.beijing,shengyong.yu.china.guangzhou,dongwei.li.china.guangzhou,jing.ye.china.guangzhou,xuejie.yang.china.beijing,chen.li.china.beijing,xiaoshan.wang.china.beijing,yuanbang.mai.china.guangzhou,yue.qin.china.beijing,jian.wu.china.beijing,jiangping.he.china.beijing,chunhua.zhou.china.beijing,he.liu.china.beijing,bentian.zhao.china.guangzhou,xiaodong.shu.china.guangzhou,chuman.wu.china.guangzhou,ruiping.chen.china.guangzhou,guangjin.pan.china.guangzhou,jiekai.chen.china.guangzhou,jing.liu.china.guangzhou,duanqing.pei.china.guangzhou"
18155,18155,2018,4,Cell stem cell,Human Pluripotent Stem Cell-Derived Endoderm for Modeling Development and Clinical Applications,"loukia.yiangou.united_kingdom.cambridge,alexander_d_b.ross.united_kingdom.cambridge,kim_jee.goh.singapore.singapore"
18160,18160,2018,4,Cell stem cell,Orchestrating Ribosomal Subunit Coordination to Control Stem Cell Fate,"eesha.sharma.canada.toronto,benjamin_j.blencowe.canada.toronto"
18161,18161,2018,4,Cell stem cell,De Novo DNA Methylation: Marking the Path from Stem Cell to Neural Fate,"ayana.sawai.usa.newyork,jeremy_s.dasen.usa.newyork"
18164,18164,2018,4,Cell stem cell,Could Failure in Preimplantation Genetic Diagnosis Justify Editing the Human Embryo Genome,"julie.steffann.france.paris,pierre.jouannet.france.paris,jeanpaul.bonnefont.france.paris,herv.chneiweiss.france.paris,nelly.frydman.france.clamart"
18165,18165,2018,4,Nature biotechnology,Involving undergraduates in genomics research to narrow the education-research gap,"serghei.mangul.usa.california,lana_s.martin.usa.california,eleazar.eskin.usa.california"
18168,18168,2018,4,Nature biotechnology,Metabolomics activity screening for identifying metabolites that modulate phenotype,"carlos.guijas.usa.california,j_rafael.montenegroburke.usa.california,benedikt.warth.usa.california,mary_e.spilker.usa.california,gary.siuzdak.usa.california"
18170,18170,2018,4,Nature biotechnology,Portable gene expression guaranteed,"marios.tomazou.united_kingdom.london,guybart.stan.united_kingdom.london"
18175,18175,2018,4,Nature biotechnology,Gender differences in obtaining and maintaining patent rights,"kyle.jensen.usa.connecticut,balzs.kovcs.usa.connecticut,olav.sorenson.usa.connecticut"
18201,18201,2018,4,Nature,Itaconate is an anti-inflammatory metabolite that activates Nrf2 via alkylation of KEAP1,"evanna_l.mills.ireland.dublin,dylan_g.ryan.ireland.dublin,hiran_a.prag.united_kingdom.cambridge,dina.dikovskaya.united_kingdom.dundee,deepthi.menon.ireland.dublin,zbigniew.zaslona.ireland.dublin,mark_p.jedrychowski.usa.massachusetts,ana_s_h.costa.united_kingdom.cambridge,maureen.higgins.united_kingdom.dundee,emily.hams.ireland.dublin,john.szpyt.usa.massachusetts,marah_c.runtsch.ireland.dublin,martin_s.king.united_kingdom.cambridge,joanna_f.mcgouran.ireland.dublin,roman.fischer.united_kingdom.oxford,benedikt_m.kessler.united_kingdom.oxford,anne_f.mcgettrick.ireland.dublin,mark_m.hughes.ireland.dublin,richard_g.carroll.ireland.dublin,elena_v.knatko.united_kingdom.dundee,paul_j.meakin.united_kingdom.dundee,michael_l_j.ashford.united_kingdom.dundee,padraic_g.fallon.ireland.dublin,stuart_t.caldwell.united_kingdom.glasgow,edmund_r_s.kunji.united_kingdom.cambridge,edward_t.chouchani.usa.massachusetts,christian.frezza.united_kingdom.cambridge,albena_t.dinkovakostova.united_kingdom.dundee,richard_c.hartley.united_kingdom.glasgow,michael_p.murphy.united_kingdom.cambridge,luke_a.oneill.ireland.dublin"
