,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
23306,23306,2018,1,PLoS computational biology,Identification of allosteric inhibitors of the ecto-5'-nucleotidase (CD73) targeting the dimer interface,"rahila.rahimova.france.montpellier,simon.fontanel.france.montpellier,corinne.lionne.france.montpellier,lars_peter.jordheim.france.lyon,suzanne.peyrottes.france.montpellier,laurent.chaloin.france.montpellier"
23307,23307,2018,1,PLoS genetics,Transcriptional regulatory control of mammalian nephron progenitors revealed by multi-factor cistromic analysis and genetic studies,"lori_l.obrien.usa.california,qiuyu.guo.usa.california,emad.bahramisamani.usa.california,jooseop.park.usa.ohio,sean_m.hasso.usa.california,youngjin.lee.usa.california,alan.fang.usa.california,albert_d.kim.usa.california,jinjin.guo.usa.california,trudy_m.hong.usa.hawaii,scott.lozanoff.usa.hawaii,ramya.raviram.usa.california,bing.ren.usa.california,ben.fogelgren.usa.hawaii,andrew_d.smith.usa.california,anton.valouev.usa.california,andrew_p.mcmahon.usa.california"
23308,23308,2018,1,PLoS genetics,Rewired RNAi-mediated genome surveillance in house dust mites,"mosharrof.mondal.usa.mississippi,pavel.klimov.usa.michigan,alex_sutton.flynt.usa.mississippi"
23310,23310,2018,1,PLoS genetics,The non-classical nuclear import carrier Transportin 1 modulates circadian rhythms through its effect on PER1 nuclear localization,"sandra.korge.germany.berlin,bert.maier.germany.berlin,franziska.brning.germany.martinsried,lea.ehrhardt.germany.berlin,thomas.korte.germany.berlin,matthias.mann.germany.martinsried,andreas.herrmann.germany.berlin,maria_s.robles.germany.munich,achim.kramer.germany.berlin"
23311,23311,2018,1,PLoS genetics,WRKY23 is a component of the transcriptional network mediating auxin feedback on PIN polarity,"tom.prt.austria.klosterneuburg,jakub.hajn.austria.klosterneuburg,wim.grunewald.belgium.ghent,mina.vasileva.austria.klosterneuburg,gergely.molnr.austria.klosterneuburg,ricardo.tejos.belgium.ghent,michael.sauer.germany.potsdam,ji.friml.austria.klosterneuburg"
23313,23313,2018,1,PLoS medicine,PD-L1 checkpoint inhibition and anti-CTLA-4 whole tumor cell vaccination counter adaptive immune resistance: A mouse neuroblastoma model that mimics human disease,"priya.srinivasan.usa.washington,xiaofang.wu.usa.washington,mousumi.basu.usa.washington,christopher.rossi.usa.washington,anthony_d.sandler.usa.washington"
23317,23317,2018,1,PLoS neglected tropical diseases,Estimating Cryptosporidium and Giardia disease burdens for children drinking untreated groundwater in a rural population in India,"miles_e.daniels.usa.california,woutrina_a.smith.usa.california,marion_w.jenkins.usa.california"
23320,23320,2018,1,PLoS pathogens,Human cytomegalovirus UL23 inhibits transcription of interferon-γ stimulated genes and blocks antiviral interferon-γ responses by interacting with human N-myc interactor protein,"linyuan.feng.china.guangzhou,jingxue.sheng.usa.california,giaphong.vu.usa.california,yujun.liu.china.guangzhou,chingman.foo.china.guangzhou,songbin.wu.china.guangzhou,phong.trang.china.guangzhou,marco.palizacarre.usa.california,yanhong.ran.china.guangzhou,xiaoping.yang.china.guangzhou,xu.sun.china.guangzhou,zemin.deng.china.guangzhou,tianhong.zhou.china.guangzhou,sangwei.lu.usa.california,hongjian.li.china.guangzhou,fenyong.liu.china.guangzhou"
23321,23321,2018,1,PLoS pathogens,Attenuation of a very virulent Marek's disease herpesvirus (MDV) by codon pair bias deoptimization,"kathrin.eschke.germany.berlin,jakob.trimpert.germany.berlin,nikolaus.osterrieder.germany.berlin,dusan.kunec.germany.berlin"
23322,23322,2018,1,PLoS pathogens,Global synonymous mutagenesis identifies cis-acting RNA elements that regulate HIV-1 splicing and replication,"matthew_a.takata.usa.newyork,steven_j.soll.usa.newyork,ann.emery.usa.northcarolina,daniel.blancomelo.usa.newyork,ronald.swanstrom.usa.northcarolina,paul_d.bieniasz.usa.newyork"
23323,23323,2018,1,PLoS pathogens,The Xanthomonas euvesicatoria type III effector XopAU is an active protein kinase that manipulates plant MAP kinase signaling,"doron.teper.israel.telaviv,anil_madhusoodana.girija.israel.telaviv,georgy.popov.israel.telaviv,alon.savidor.israel.rehovot,guido.sessa.israel.telaviv"
23324,23324,2018,1,PLoS pathogens,Alphavirus-induced hyperactivation of PI3K/AKT directs pro-viral metabolic changes,"michela.mazzon.united_kingdom.london,cecilia.castro.united_kingdom.cambridge,bastian.thaa.sweden.stockholm,lifeng.liu.sweden.stockholm,margit.mutso.australia.goldcoast,xiang.liu.australia.goldcoast,suresh.mahalingam.australia.goldcoast,julian_l.griffin.united_kingdom.cambridge,mark.marsh.united_kingdom.london,gerald_m.mcinerney.sweden.stockholm"
23325,23325,2018,1,Nature communications,Measurements of growing surface tension of amorphous-amorphous interfaces on approaching the colloidal glass transition,"divya.ganapathi.india.bangalore,a_k.sood.india.bangalore,rajesh.ganapathy.india.bangalore"
23327,23327,2018,1,Nature communications,Identification of a Golgi GPI-N-acetylgalactosamine transferase with tandem transmembrane regions in the catalytic domain,"tetsuya.hirata.japan.suita,shota.nakamura.japan.suita,kazunobu.saito.japan.suita,daisuke.motooka.japan.suita,yoko.takada.japan.suita,noriyuki.kanzawa.japan.suita,yoshiko.murakami.japan.suita,yusuke.maeda.japan.suita,morihisa.fujita.china.wuxi,taroh.kinoshita.japan.suita"
23329,23329,2018,1,Nature communications,Structural insight into molecular mechanism of poly(ethylene terephthalate) degradation,"seongjoon.joo.south_korea.daegu,in_jin.cho.south_korea.daejeon,hogyun.seo.south_korea.daegu,hyeoncheol_francis.son.south_korea.daegu,hyeyoung.sagong.south_korea.daegu,tae_joo.shin.south_korea.ulsan,so_young.choi.south_korea.daejeon,sang_yup.lee.south_korea.daejeon,kyungjin.kim.south_korea.daegu"
23330,23330,2018,1,Nature communications,High-resolution patterning of solution-processable materials via externally engineered pinning of capillary bridges,"shunpu.li.united_kingdom.cambridge,young_tea.chun.united_kingdom.cambridge,shuo.zhao.united_kingdom.york,hyungju.ahn.south_korea.republic,docheon.ahn.south_korea.republic,jung_inn.sohn.united_kingdom.oxford,yongbing.xu.united_kingdom.york,pawan.shrestha.united_kingdom.cambridge,mike.pivnenko.united_kingdom.cambridge,daping.chu.united_kingdom.cambridge"
23332,23332,2018,1,Nature communications,Differential coding of reward and movement information in the dorsomedial striatal direct and indirect pathways,"jung_hwan.shin.south_korea.daejeon,dohoung.kim.south_korea.daejeon,min_whan.jung.south_korea.daejeon"
23336,23336,2018,1,Nature communications,Strong indirect coupling between graphene-based mechanical resonators via a phonon cavity,"gang.luo.china.hefei,zhuozhi.zhang.china.hefei,guangwei.deng.china.hefei,haiou.li.china.hefei,gang.cao.china.hefei,ming.xiao.china.hefei,guangcan.guo.china.hefei,guoping.guo.china.hefei"
23339,23339,2018,1,Nature communications,Molecular snapshots of APE1 proofreading mismatches and removing DNA damage,"amy_m.whitaker.usa.kansas,tony_s.flynn.usa.kansas,bret_d.freudenthal.usa.kansas"
23341,23341,2018,1,Nature communications,A dual role for the N-terminal domain of the IL-3 receptor in cell signalling,"sophie_e.broughton.australia.vic,timothy_r.hercus.australia.adelaide,tracy_l.nero.australia.vic,winnie_l.kan.australia.adelaide,emma_f.barry.australia.adelaide,mara.dottore.australia.adelaide,karen_s.cheung_tung_shing.australia.vic,craig_j.morton.australia.vic,urmi.dhagat.australia.vic,timothy_p.hughes.australia.adelaide,angel_f.lopez.australia.adelaide,michael_w.parker.australia.vic"
23343,23343,2018,1,Nature communications,Dendritic core-shell nickel-iron-copper metal/metal oxide electrode for efficient electrocatalytic water oxidation,"peili.zhang.sweden.stockholm,hong.chen.sweden.stockholm,lizhou.fan.sweden.stockholm,biaobiao.zhang.sweden.stockholm,xia.sheng.sweden.stockholm,quentin.daniel.sweden.stockholm,licheng.sun.sweden.stockholm"
23345,23345,2018,1,Nature communications,Caging tin oxide in three-dimensional graphene networks for superior volumetric lithium storage,"junwei.han.china.tianjin,debin.kong.china.beijing,wei.lv.china.shenzhen,daiming.tang.japan.ibaraki,daliang.han.china.tianjin,chao.zhang.australia.brisbane,donghai.liu.china.tianjin,zhichang.xiao.china.beijing,xinghao.zhang.china.beijing,jing.xiao.china.tianjin,xinzi.he.china.tianjin,fengchun.hsia.japan.ibaraki,chen.zhang.china.tianjin,ying.tao.china.tianjin,dmitri.golberg.japan.ibaraki,feiyu.kang.china.shenzhen,linjie.zhi.china.beijing,quanhong.yang.china.tianjin"
23348,23348,2018,1,Nature communications,Distinct epigenetic programs regulate cardiac myocyte development and disease in the human heart in vivo,"ralf.gilsbach.germany.freiburg,martin.schwaderer.germany.freiburg,sebastian.preissl.germany.freiburg,bjrn_a.grning.germany.freiburg,david.kranzhfer.germany.freiburg,pedro.schneider.germany.freiburg,thomas_g.nhrenberg.germany.freiburg,sonia.muleronavarro.usa.newyork,dieter.weichenhan.germany.heidelberg,christian.braun.germany.munich,martina.dreen.germany.munich,adam_r.jacobs.usa.newyork,harald.lahm.germany.munich,torsten.doenst.germany.jena,rolf.backofen.germany.freiburg,markus.krane.germany.munich,bruce_d.gelb.usa.newyork,lutz.hein.germany.freiburg"
23350,23350,2018,1,PLoS computational biology,MUMmer4: A fast and versatile genome alignment system,"guillaume.marais.usa.maryland,arthur_l.delcher.usa.maryland,adam_m.phillippy.usa.maryland,rachel.coston.usa.maryland,steven_l.salzberg.usa.maryland,aleksey.zimin.usa.maryland"
23352,23352,2018,1,PLoS neglected tropical diseases,Schistosoma mansoni infection suppresses the growth of Plasmodium yoelii parasites in the liver and reduces gametocyte infectivity to mosquitoes,"taeko.moriyasu.japan.nagasaki,risa.nakamura.japan.nagasaki,sharmina.deloer.japan.nagasaki,masachika.senba.japan.nagasaki,masato.kubo.japan.yokohama,megumi.inoue.japan.nagasaki,richard.culleton.japan.nagasaki,shinjiro.hamano.japan.nagasaki"
23353,23353,2018,1,PLoS neglected tropical diseases,Increasingly inbred and fragmented populations of Plasmodium vivax associated with the eastward decline in malaria transmission across the Southwest Pacific,"andreea.waltmann.australia.melbourne,cristian.koepfli.australia.melbourne,natacha.tessier.australia.melbourne,stephan.karl.australia.melbourne,abebe.fola.australia.melbourne,g_l_abby.harrison.australia.melbourne,cline.barnadas.australia.melbourne,charlie.jennison.australia.melbourne,harin.karunajeewa.australia.melbourne,sarah.boyd.australia.melbourne,maxine.whittaker.australia.townsville,james.kazura.usa.ohio,melanie.bahlo.australia.melbourne,ivo.mueller.australia.melbourne,alyssa_e.barry.australia.melbourne"
23355,23355,2018,1,Science advances,Complete enzyme set for chlorophyll biosynthesis in <i>Escherichia coli</i>,"guangyu_e.chen.united_kingdom.sheffield,daniel_p.canniffe.united_kingdom.sheffield,samuel_f_h.barnett.united_kingdom.sheffield,sarah.hollingshead.united_kingdom.sheffield,amanda_a.brindley.united_kingdom.sheffield,cvetelin.vasilev.united_kingdom.sheffield,c_neil.hunter.united_kingdom.sheffield"
23357,23357,2018,1,Science advances,Witnessing eigenstates for quantum simulation of Hamiltonian spectra,"raffaele.santagati.united_kingdom.bristol,jianwei.wang.united_kingdom.bristol,antonio_a.gentile.united_kingdom.bristol,stefano.paesani.united_kingdom.bristol,sam.morleyshort.united_kingdom.bristol,peter_j.shadbolt.united_kingdom.london,damien.bonneau.united_kingdom.bristol,joshua_w.silverstone.united_kingdom.bristol,david_p.tew.united_kingdom.bristol,xiaoqi.zhou.china.guangzhou,jeremy_l.obrien.united_kingdom.bristol,mark_g.thompson.united_kingdom.bristol"
23358,23358,2018,1,Science advances,Emergent hydrodynamic bound states between magnetically powered micropropellers,"fernando.martinezpedrero.spain.barcelona,eloy.navarroargem.spain.barcelona,antonio.ortizambriz.spain.barcelona,ignacio.pagonabarraga.spain.barcelona,pietro.tierno.spain.barcelona"
23360,23360,2018,1,Science advances,Programming a crystalline shape memory polymer network with thermo- and photo-reversible bonds toward a single-component soft robot,"binjie.jin.china.hangzhou,huijie.song.china.hangzhou,ruiqi.jiang.china.hangzhou,jizhou.song.china.hangzhou,qian.zhao.china.hangzhou,tao.xie.china.hangzhou"
23361,23361,2018,1,Science advances,Cross-stream migration of active particles,"jaideep.katuri.spain.barcelona,william_e.uspal.germany.stuttgart,juliane.simmchen.germany.stuttgart,albert.miguellpez.spain.barcelona,samuel.snchez.spain.barcelona"
23362,23362,2018,1,Science advances,An optical authentication system based on imaging of excitation-selected lanthanide luminescence,"miguel_r.carrotemboury.japan.denmark,riikka.arppe.japan.denmark,tom.vosch.japan.denmark,thomas_just.srensen.japan.denmark"
23364,23364,2018,1,Science immunology,<i>TLR7</i> escapes X chromosome inactivation in immune cells,"mlanie.souyris.france.toulouse,claire.cenac.france.toulouse,pascal.azar.france.toulouse,danile.daviaud.france.toulouse,astrid.canivet.france.toulouse,solange.grunenwald.france.toulouse,catherine.pienkowski.france.toulouse,julie.chaumeil.france.paris,jos_e.meja.france.toulouse,jeancharles.gury.france.toulouse"
23370,23370,2018,1,"Science (New York, N.Y.)",Mechanistic origin and prediction of enhanced ductility in magnesium alloys,"zhaoxuan.wu.switzerland.lausanne,rasool.ahmad.switzerland.lausanne,binglun.yin.switzerland.lausanne,stefanie.sandlbes.germany.aachen,w_a.curtin.switzerland.lausanne"
23372,23372,2018,1,"Science (New York, N.Y.)",Synthesis of partially and fully fused polyaromatics by annulative chlorophenylene dimerization,"yoshito.koga.japan.nagoya,takeshi.kaneda.japan.nagoya,yutaro.saito.japan.nagoya,kei.murakami.japan.nagoya,kenichiro.itami.japan.nagoya"
23377,23377,2018,1,"Science (New York, N.Y.)",Conscious machines: Robot rights,"nicolas.spatola.france.clermontferrand,karolina.urbanska.france.clermontferrand"
23378,23378,2018,1,"Science (New York, N.Y.)",Conscious machines: Defining questions,"olivia.carter.australia.melbourne,jakob.hohwy.australia.vic,jeroen.van_boxtel.australia.vic,victor.lamme.netherlands.amsterdam,ned.block.usa.newyork,naotsugu.tsuchiya.australia.vic"
23381,23381,2018,1,"Science (New York, N.Y.)",Conserving honey bees does not help wildlife,"jonas.geldmann.united_kingdom.cambridge,juan_p.gonzlezvaro.united_kingdom.cambridge"
23395,23395,2018,1,"Science (New York, N.Y.)","Comment on ""Precipitation drives global variation in natural selection""","isla_h.myerssmith.united_kingdom.edinburgh,judith_h.myers.canada.vancouver"
23397,23397,2018,1,"Science (New York, N.Y.)",High-temperature pairing in a strongly interacting two-dimensional Fermi gas,"puneet_a.murthy.germany.heidelberg,mathias.neidig.germany.heidelberg,ralf.klemt.germany.heidelberg,luca.bayha.germany.heidelberg,igor.boettcher.canada.burnaby,tilman.enss.germany.heidelberg,marvin.holten.germany.heidelberg,gerhard.zrn.germany.heidelberg,philipp_m.preiss.germany.heidelberg,selim.jochim.germany.heidelberg"
23399,23399,2018,1,"Science (New York, N.Y.)",The ER membrane protein complex is a transmembrane domain insertase,"alina.guna.united_kingdom.cambridge,norbert.volkmar.united_kingdom.headington,john_c.christianson.united_kingdom.headington,ramanujan_s.hegde.united_kingdom.cambridge"
23407,23407,2018,1,Cell,Meiotic Recombination: Genetics' Good Old Scalpel,"shai.slomka.israel.rehovot,yitzhak.pilpel.israel.rehovot"
23409,23409,2018,1,Cell,Structure and Conformational Dynamics of the Human Spliceosomal B<sup>act</sup> Complex,"david.haselbach.germany.fassberg,ilya.komarov.germany.fassberg,dmitry_e.agafonov.germany.fassberg,klaus.hartmuth.germany.fassberg,benjamin.graf.germany.fassberg,olexandr.dybkov.germany.fassberg,berthold.kastner.germany.fassberg,reinhard.lhrmann.germany.fassberg,holger.stark.germany.fassberg"
23411,23411,2018,1,Cell,Establishment of DNA-DNA Interactions by the Cohesin Ring,"yasuto.murayama.japan.tokyo,catarina_p.samora.united_kingdom.london,yumiko.kurokawa.japan.tokyo,hiroshi.iwasaki.japan.tokyo,frank.uhlmann.united_kingdom.london"
23412,23412,2018,1,Cell,GroEL Ring Separation and Exchange in the Chaperonin Reaction,"xiao.yan.germany.martinsried,qiaoyun.shi.germany.martinsried,andreas.bracher.germany.martinsried,goran.milii.germany.martinsried,amit_k.singh.germany.martinsried,f_ulrich.hartl.germany.martinsried,manajit.hayerhartl.germany.martinsried"
23414,23414,2018,1,Cell,Stabilization of Reversed Replication Forks by Telomerase Drives Telomere Catastrophe,"pol.margalef.united_kingdom.london,panagiotis.kotsantis.united_kingdom.london,valerie.borel.united_kingdom.london,roberto.bellelli.united_kingdom.london,stephanie.panier.united_kingdom.london,simon_j.boulton.united_kingdom.london"
23418,23418,2018,1,Cell,Microbiome Influences Prenatal and Adult Microglia in a Sex-Specific Manner,"morgane_sonia.thion.france.paris,donovan.low.singapore.singapore,aymeric.silvin.singapore.singapore,jinmiao.chen.singapore.singapore,pauline.grisel.france.paris,jonas.schulteschrepping.germany.bonn,ronnie.blecher.israel.rehovot,thomas.ulas.germany.bonn,paola.squarzoni.france.paris,guillaume.hoeffel.france.marseille,fanny.coulpier.france.paris,eleni.siopi.france.paris,friederike_sophie.david.germany.bonn,claus.scholz.germany.bonn,foo.shihui.singapore.singapore,josephine.lum.singapore.singapore,arlaine_anne.amoyo.singapore.singapore,anis.larbi.singapore.singapore,michael.poidinger.singapore.singapore,anne.buttgereit.switzerland.zurich,pierremarie.lledo.france.paris,melanie.greter.switzerland.zurich,jerry_kok_yen.chan.singapore.singapore,ido.amit.israel.rehovot,marc.beyer.germany.bonn,joachim_ludwig.schultze.germany.bonn,andreas.schlitzer.germany.bonn,sven.pettersson.sweden.stockholm,florent.ginhoux.singapore.singapore,sonia.garel.france.paris"
23420,23420,2018,1,Cell,Intrinsic Immunity Shapes Viral Resistance of Stem Cells,"xianfang.wu.usa.newyork,viet_loan.dao_thi.usa.newyork,yumin.huang.china.zhengzhou,eva.billerbeck.usa.newyork,debjani.saha.usa.newyork,hansheinrich.hoffmann.usa.newyork,yaomei.wang.china.zhengzhou,luis_a_vale.silva.usa.newyork,stephanie.sarbanes.usa.newyork,tony.sun.usa.newyork,linda.andrus.usa.newyork,yingpu.yu.usa.newyork,corrine.quirk.usa.newyork,melody.li.usa.newyork,margaret_r.macdonald.usa.newyork,william_m.schneider.usa.newyork,xiuli.an.china.zhengzhou,brad_r.rosenberg.usa.newyork,charles_m.rice.usa.newyork"
23423,23423,2018,1,Nature communications,The creation of electric wind due to the electrohydrodynamic force,"sanghoo.park.south_korea.daejeon,wonho.choe.south_korea.daejeon,se_youn.moon.south_korea.jeonju"
23424,23424,2018,1,Nature communications,Lsd1 regulates skeletal muscle regeneration and directs the fate of satellite cells,"milica.tosic.germany.freiburg,anita.allen.germany.freiburg,dominica.willmann.germany.freiburg,johnny.kim.germany.badnauheim,delphine.duteil.germany.freiburg,roland.schle.germany.freiburg"
23427,23427,2018,1,Nature communications,Astrocytes modulate brainstem respiratory rhythm-generating circuits and determine exercise capacity,"shahriar.sheikhbahaei.united_kingdom.london,egor_a.turovsky.united_kingdom.london,patrick_s.hosford.united_kingdom.london,anna.hadjihambi.united_kingdom.london,shefeeq_m.theparambil.united_kingdom.london,beihui.liu.united_kingdom.bristol,nephtali.marina.united_kingdom.london,anja_g.teschemacher.united_kingdom.bristol,sergey.kasparov.united_kingdom.bristol,alexander_v.gourine.united_kingdom.london"
23430,23430,2018,1,Nature communications,The ecological origins of snakes as revealed by skull evolution,"filipe_o.da_silva.finland.helsinki,yoland.savriama.finland.helsinki,joni.ollonen.finland.helsinki,kristin.mahlow.germany.berlin,johannes.mller.germany.berlin,nicolas.dipo.finland.helsinki"
23431,23431,2018,1,Nature communications,Biosensing with the singular phase of an ultrathin metal-dielectric nanophotonic cavity,"kandammathe_valiyaveedu.sreekanth.singapore.singapore,sivaramapanicker.sreejith.singapore.singapore,song.han.singapore.singapore,amita.mishra.singapore.singapore,xiaoxuan.chen.singapore.singapore,handong.sun.singapore.singapore,chwee_teck.lim.singapore.singapore,ranjan.singh.singapore.singapore"
23432,23432,2018,1,Nature communications,Reemergence of high-T<sub>c</sub> superconductivity in the (Li<sub>1-x</sub>Fe <sub>x</sub> )OHFe<sub>1-y</sub>Se under high pressure,"j_p.sun.china.beijing,p.shahi.china.beijing,h_x.zhou.china.beijing,y_l.huang.china.beijing,k_y.chen.china.beijing,b_s.wang.china.beijing,s_l.ni.china.beijing,n_n.li.china.shanghai,k.zhang.china.shanghai,w_g.yang.china.shanghai,y.uwatoko.japan.chiba,k.jin.china.beijing,f.zhou.china.beijing,g_m.zhang.china.beijing,x_l.dong.china.beijing,z_x.zhao.china.beijing,jg.cheng.china.beijing"
23434,23434,2018,1,Nature communications,AMPK activation counteracts cardiac hypertrophy by reducing O-GlcNAcylation,"roselle.glinas.belgium.brussels,florence.mailleux.belgium.brussels,justine.dontaine.belgium.brussels,laurent.bultot.belgium.brussels,bndicte.demeulder.belgium.brussels,audrey.ginion.belgium.brussels,evangelos_p.daskalopoulos.belgium.brussels,hrag.esfahani.belgium.brussels,emilie.duboisderuy.belgium.brussels,benjamin.lauzier.france.nantes,chantal.gauthier.france.nantes,bertrand.bouchard.canada.montreal,christine.des_rosiers.canada.montreal,benoit.viollet.france.paris,kei.sakamoto.switzerland.lausanne,jeanluc.balligand.belgium.brussels,jeanlouis.vanoverschelde.belgium.brussels,christophe.beauloye.belgium.brussels,sandrine.horman.belgium.brussels,luc.bertrand.belgium.brussels"
23435,23435,2018,1,Nature communications,Streamlined asymmetric α-difunctionalization of ynones,"siyu.peng.china.shenzhen,zhaofeng.wang.china.shenzhen,linxing.zhang.china.shenzhen,xinhao.zhang.china.shenzhen,yong.huang.china.shenzhen"
23436,23436,2018,1,Nature communications,Multiple signaling kinases target Mrc1 to prevent genomic instability triggered by transcription-replication conflicts,"alba.duch.spain.barcelona,berta.canal.spain.barcelona,sonia_i.barroso.spain.seville,mara.garcarubio.spain.seville,gerhard.seisenbacher.spain.barcelona,andrs.aguilera.spain.seville,eullia.de_nadal.spain.barcelona,francesc.posas.spain.barcelona"
23438,23438,2018,1,Nature communications,Highly-efficient quantum memory for polarization qubits in a spatially-multiplexed cold atomic ensemble,"pierre.vernazgris.france.paris,kun.huang.france.paris,mingtao.cao.france.paris,alexandra_s.sheremet.france.paris,julien.laurat.france.paris"
23471,23471,2018,1,Nature,Regulation of embryonic haematopoietic multipotency by EZH1,"linda_t.vo.usa.massachusetts,melissa_a.kinney.usa.massachusetts,xin.liu.usa.texas,yuannyu.zhang.usa.texas,jessica.barragan.usa.massachusetts,patricia_m.sousa.usa.massachusetts,deepak_k.jha.usa.massachusetts,areum.han.usa.massachusetts,marcella.cesana.usa.massachusetts,zhen.shao.china.shanghai,trista_e.north.usa.massachusetts,stuart_h.orkin.usa.massachusetts,sergei.doulatov.usa.washington,jian.xu.usa.texas,george_q.daley.usa.massachusetts"
23472,23472,2018,1,Nature,Midbrain circuits that set locomotor speed and gait selection,"v.caggiano.sweden.stockholm,r.leiras.sweden.stockholm,h.goierro.sweden.stockholm,d.masini.sweden.stockholm,c.bellardita.sweden.stockholm,j.bouvier.sweden.stockholm,v.caldeira.sweden.stockholm,g.fisone.sweden.stockholm,o.kiehn.sweden.stockholm"
23473,23473,2018,1,Nature,Monitoring T cell-dendritic cell interactions in vivo by intercellular enzymatic labelling,"giulia.pasqual.usa.newyork,aleksey.chudnovskiy.usa.newyork,jeroen_m_j.tas.usa.newyork,marianna.agudelo.usa.newyork,lawrence_d.schweitzer.usa.massachusetts,ang.cui.usa.massachusetts,nir.hacohen.usa.massachusetts,gabriel_d.victora.usa.newyork"
23474,23474,2018,1,Nature,Atomic structure of the eukaryotic intramembrane RAS methyltransferase ICMT,"melinda_m.diver.usa.newyork,leanne.pedi.usa.newyork,akiko.koide.usa.newyork,shohei.koide.usa.newyork,stephen_b.long.usa.newyork"
23475,23475,2018,1,Nature,Structure and mutagenesis reveal essential capsid protein interactions for KSHV replication,"xinghong.dai.usa.california,danyang.gong.usa.california,hanyoung.lim.usa.california,jonathan.jih.usa.california,tingting.wu.usa.california,ren.sun.usa.california,z_hong.zhou.usa.california"
23476,23476,2018,1,Nature,α-Klotho is a non-enzymatic molecular scaffold for FGF23 hormone signalling,"gaozhi.chen.china.wenzhou,yang.liu.usa.newyork,regina.goetz.usa.newyork,lili.fu.china.wenzhou,mingchang.hu.usa.texas,orson_w.moe.usa.texas,guang.liang.china.wenzhou,xiaokun.li.china.wenzhou,moosa.mohammadi.usa.newyork"
23477,23477,2018,1,Nature,Clonal evolution mechanisms in NT5C2 mutant-relapsed acute lymphoblastic leukaemia,"gannie.tzoneva.usa.newyork,chelsea_l.dieck.usa.newyork,koichi.oshima.usa.newyork,alberto.ambesiimpiombato.usa.newyork,marta.snchezmartn.usa.newyork,chioma_j.madubata.usa.newyork,hossein.khiabanian.usa.newjersey,jiangyan.yu.netherlands.utrecht,esme.waanders.netherlands.utrecht,ilaria.iacobucci.usa.tennessee,maria_luisa.sulis.usa.newyork,motohiro.kato.japan.saitama,katsuyoshi.koh.japan.saitama,maddalena.paganin.italy.padua,giuseppe.basso.italy.padua,julie_m.gastierfoster.usa.ohio,mignon_l.loh.usa.california,renate.kirschnerschwabe.germany.berlin,charles_g.mullighan.usa.tennessee,raul.rabadan.usa.newyork,adolfo_a.ferrando.usa.newyork"
23478,23478,2018,1,Nature,Structures of β-klotho reveal a 'zip code'-like mechanism for endocrine FGF signalling,"sangwon.lee.usa.connecticut,jungyuen.choi.usa.connecticut,jyotidarsini.mohanty.usa.connecticut,leiliane_p.sousa.usa.connecticut,francisco.tome.usa.connecticut,els.pardon.belgium.brussels,jan.steyaert.belgium.brussels,mark_a.lemmon.usa.connecticut,irit.lax.usa.connecticut,joseph.schlessinger.usa.connecticut"
23479,23479,2018,1,Nature,Chromosomal instability drives metastasis through a cytosolic DNA response,"samuel_f.bakhoum.usa.newyork,bryan.ngo.usa.newyork,ashley_m.laughney.usa.newyork,julieann.cavallo.usa.newyork,charles_j.murphy.usa.newyork,peter.ly.usa.california,pragya.shah.usa.newyork,roshan_k.sriram.usa.newyork,thomas_b_k.watkins.united_kingdom.london,neil_k.taunk.usa.newyork,mercedes.duran.usa.newyork,chantal.pauli.switzerland.zurich,christine.shaw.usa.newyork,kalyani.chadalavada.usa.newyork,vinagolu_k.rajasekhar.usa.newyork,giulio.genovese.usa.massachusetts,subramanian.venkatesan.united_kingdom.london,nicolai_j.birkbak.united_kingdom.london,nicholas.mcgranahan.united_kingdom.london,mark.lundquist.usa.newyork,quincey.laplant.usa.newyork,john_h.healey.usa.newyork,olivier.elemento.usa.newyork,christine_h.chung.usa.florida,nancy_y.lee.usa.newyork,marcin.imielenski.usa.newyork,gouri.nanjangud.usa.newyork,dana.peer.usa.newyork,don_w.cleveland.usa.california,simon_n.powell.usa.newyork,jan.lammerding.usa.newyork,charles.swanton.united_kingdom.london,lewis_c.cantley.usa.newyork"
23485,23485,2018,1,Nature,An 800-million-solar-mass black hole in a significantly neutral Universe at a redshift of 7.5,"eduardo.baados.usa.california,bram_p.venemans.germany.heidelberg,chiara.mazzucchelli.germany.heidelberg,emanuele_p.farina.germany.heidelberg,fabian.walter.germany.heidelberg,feige.wang.china.beijing,roberto.decarli.germany.heidelberg,daniel.stern.usa.california,xiaohui.fan.usa.north,frederick_b.davies.usa.california,joseph_f.hennawi.usa.california,robert_a.simcoe.usa.massachusetts,monica_l.turner.usa.massachusetts,hanswalter.rix.germany.heidelberg,jinyi.yang.china.beijing,daniel_d.kelson.usa.california,gwen_c.rudie.usa.california"
23489,23489,2018,1,PLoS computational biology,The role of spatial heterogeneity in the evolution of local and global infections of viruses,"koich.saeki.japan.kanagawa,akira.sasaki.japan.kanagawa"
23491,23491,2018,1,PLoS genetics,Taking cohesin and condensin in context,"kobe_c.yuen.usa.kansas,jennifer_l.gerton.usa.kansas"
