,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2837,2837,2018,11,Nature communications,Downregulation of macrophage Irs2 by hyperinsulinemia impairs IL-4-indeuced M2a-subtype macrophage activation in obesity,"tetsuya.kubota.japan.tokyo,mariko.inoue.japan.tokyo,naoto.kubota.japan.tokyo,iseki.takamoto.japan.tokyo,tomoka.mineyama.japan.tokyo,kaito.iwayama.japan.tsukuba,kumpei.tokuyama.japan.tsukuba,masao.moroi.japan.tokyo,kohjiro.ueki.japan.tokyo,toshimasa.yamauchi.japan.tokyo,takashi.kadowaki.japan.tokyo"
2838,2838,2018,11,Nature communications,Invasive Salmonella exploits divergent immune evasion strategies in infected and bystander dendritic cell subsets,"anna.aulicino.united_kingdom.oxford,kevin_c.ruealbrecht.united_kingdom.oxford,lorena.preciadollanes.united_kingdom.oxford,giorgio.napolitani.united_kingdom.oxford,neil.ashley.united_kingdom.oxford,adam.cribbs.united_kingdom.oxford,jana.koth.united_kingdom.oxford,b_christoffer.lagerholm.united_kingdom.oxford,tim.ambrose.united_kingdom.oxford,melita_a.gordon.united_kingdom.liverpool,david.sims.united_kingdom.oxford,alison.simmons.united_kingdom.oxford"
2848,2848,2018,11,Nature communications,Sugar-based bactericides targeting phosphatidylethanolamine-enriched membranes,"catarina.dias.portugal.ed,joo_p.pais.portugal.ed,rafael.nunes.portugal.ed,mariateresa.blzquezsnchez.portugal.ed,joaquim_t.marqus.portugal.ed,andreia_f.almeida.portugal.ed,patrcia.serra.portugal.ed,nuno_m.xavier.portugal.ed,diogo.vilaviosa.portugal.ed,miguel.machuqueiro.portugal.ed,ana_s.viana.portugal.ed,alice.martins.portugal.ed,maria_s.santos.portugal.ed,ricardo.dias.portugal.campo,rogrio.tenreiro.portugal.campo,marialessandra.contino.italy.bari,nicola_a.colabufo.italy.bari,rodrigo_f_m.de_almeida.portugal.ed,amlia_p.rauter.portugal.ed"
2849,2849,2018,11,Nature communications,Tamoxifen therapy in a murine model of myotubular myopathy,"nika.maani.canada.toronto,nesrin.sabha.canada.toronto,kamran.rezai.canada.toronto,arun.ramani.canada.toronto,nadine.eltayeb.canada.toronto,faranak.mavandadnejad.canada.toronto,andrea.pang.canada.toronto,giulia.russo.germany.berlin,michael.brudno.canada.toronto,volker.haucke.germany.berlin,james_j.dowling.canada.toronto"
2854,2854,2018,11,Nature communications,Engulfing cells promote neuronal regeneration and remove neuronal debris through distinct biochemical functions of CED-1,"hui.chiu.usa.illinois,yan.zou.usa.illinois,nobuko.suzuki.usa.illinois,yiwen.hsieh.usa.illinois,chioufen.chuang.usa.illinois,yichun.wu.taiwan.taipei,chieh.chang.usa.illinois"
2855,2855,2018,11,Nature communications,TBX2 is a neuroblastoma core regulatory circuitry component enhancing MYCN/FOXM1 reactivation of DREAM targets,"bieke.decaesteker.belgium.ghent,geertrui.denecker.belgium.ghent,christophe.van_neste.belgium.ghent,emmy_m.dolman.netherlands.utrecht,wouter.van_loocke.belgium.ghent,moritz.gartlgruber.germany.heidelberg,carolina.nunes.belgium.ghent,fanny.de_vloed.belgium.ghent,pauline.depuydt.belgium.ghent,karen.verboom.belgium.ghent,dries.rombaut.belgium.ghent,siebe.loontiens.belgium.ghent,jolien.de_wyn.belgium.ghent,waleed_m.kholosy.netherlands.utrecht,bianca.koopmans.netherlands.utrecht,anke_h_w.essing.netherlands.utrecht,carl.herrmann.germany.heidelberg,daniel.dreidax.germany.heidelberg,kaat.durinck.belgium.ghent,dieter.deforce.belgium.ghent,filip.van_nieuwerburgh.belgium.ghent,anton.henssen.germany.berlin,rogier.versteeg.netherlands.amsterdam,valentina.boeva.france.paris,gudrun.schleiermacher.france.paris,johan.van_nes.netherlands.amsterdam,pieter.mestdagh.belgium.ghent,suzanne.vanhauwaert.belgium.ghent,johannes_h.schulte.germany.berlin,frank.westermann.germany.heidelberg,jan_j.molenaar.netherlands.utrecht,katleen.de_preter.belgium.ghent,frank.speleman.belgium.ghent"
2856,2856,2018,11,Nature communications,Wnt/β-catenin signaling regulates VE-cadherin-mediated anastomosis of brain capillaries by counteracting S1pr1 signaling,"kathleen.hbner.germany.muenster,rodrigo.diguezhurtado.germany.muenster,cora.wiesner.switzerland.basel,yuki.wakayama.germany.muenster,kathrin_s.grassme.germany.muenster,marvin.hubert.germany.muenster,stefan.guenther.germany.badnauheim,heinzgeorg.belting.switzerland.basel,markus.affolter.switzerland.basel,ralf_h.adams.germany.muenster,wiebke.herzog.germany.muenster"
2858,2858,2018,11,Nature communications,Single cell RNA-seq and ATAC-seq analysis of cardiac progenitor cell transition states and lineage settlement,"guangshuai.jia.germany.badnauheim,jens.preussner.germany.badnauheim,xi.chen.united_kingdom.cambridge,stefan.guenther.germany.badnauheim,xuejun.yuan.germany.badnauheim,michail.yekelchyk.germany.badnauheim,carsten.kuenne.germany.badnauheim,mario.looso.germany.badnauheim,yonggang.zhou.germany.badnauheim,sarah.teichmann.united_kingdom.cambridge,thomas.braun.germany.badnauheim"
2860,2860,2018,11,Nature communications,Molecular basis of maintaining an oxidizing environment under anaerobiosis by soluble fumarate reductase,"sunghwan.kim.south_korea.daegu,chang_min.kim.south_korea.seoul,youngjin.son.south_korea.daegu,jae_young.choi.south_korea.gyeongsan,younho.lee.south_korea.incheon,taeho.jang.south_korea.daegu,jaeyoung.song.south_korea.daegu,hara.kang.south_korea.incheon,hyun_ho.park.south_korea.seoul"
2861,2861,2018,11,Nature communications,Palladium concave nanocrystals with high-index facets accelerate ascorbate oxidation in cancer treatment,"yu.chong.china.suzhou,xing.dai.china.suzhou,ge.fang.china.suzhou,renfei.wu.china.suzhou,lin.zhao.china.suzhou,xiaochuan.ma.china.suzhou,xin.tian.china.suzhou,chunying.chen.china.beijing,zhifang.chai.china.suzhou,cuicui.ge.china.suzhou,ruhong.zhou.china.suzhou"
2863,2863,2018,11,Nature communications,Cell metabolism regulates integrin mechanosensing via an SLC3A2-dependent sphingolipid biosynthesis pathway,"etienne.boulter.france.nice,soline.estrach.france.nice,floriane_s.tissot.france.nice,lionel.tosello.france.nice,laurence.cailleteau.france.nice,laura_r.de_la_ballina.france.nice,sabrina.pisano.france.nice,chlo_c.fral.france.nice"
2867,2867,2018,11,PLoS computational biology,Rosetta FunFolDes - A general framework for the computational design of functional proteins,"jaume.bonet.switzerland.lausanne,sarah.wehrle.switzerland.lausanne,karen.schriever.switzerland.lausanne,che.yang.switzerland.lausanne,anne.billet.switzerland.lausanne,fabian.sesterhenn.switzerland.lausanne,andreas.scheck.switzerland.lausanne,freyr.sverrisson.switzerland.lausanne,barbora.veselkova.germany.hannover,sabrina.vollers.switzerland.lausanne,roxanne.lourman.switzerland.lausanne,mlanie.villard.switzerland.lausanne,stphane.rosset.switzerland.lausanne,thomas.krey.germany.hannover,bruno_e.correia.switzerland.lausanne"
2868,2868,2018,11,PLoS genetics,The Hsp70 co-chaperone Ydj1/HDJ2 regulates ribonucleotide reductase activity,"isaac_t.sluder.usa.charlotte,none.none.usa.charlotte,laura_e.knighton.usa.charlotte,andrew_w.truman.usa.charlotte"
2872,2872,2018,11,PLoS genetics,Genetic variants influence on the placenta regulatory landscape,"fabien.delahaye.usa.newyork,catherine.do.usa.newjersey,yu.kong.usa.newyork,remi.ashkar.usa.newjersey,martha.salas.usa.newjersey,ben.tycko.usa.newjersey,ronald.wapner.usa.newyork"
2873,2873,2018,11,PLoS genetics,Spen limits intestinal stem cell self-renewal,"maheva.andriatsilavo.france.paris,marine.stefanutti.france.paris,katarzyna.siudeja.france.paris,carolina_n.perdigoto.france.paris,benjamin.boumard.france.paris,louis.gervais.france.paris,lara.al_zouabi.france.paris,franois.schweisguth.france.paris,allison_j.bardin.france.paris"
2874,2874,2018,11,PLoS neglected tropical diseases,Modelling the cost-effectiveness of a rapid diagnostic test (IgMFA) for uncomplicated typhoid fever in Cambodia,"mari_kajiwara.saito.united_kingdom.london,christopher_m.parry.united_kingdom.liverpool,shunmay.yeung.united_kingdom.london"
2876,2876,2018,11,PLoS neglected tropical diseases,Antivirus effectiveness of ivermectin on dengue virus type 2 in Aedes albopictus,"tielong.xu.china.republic,yin.han.china.republic,wei.liu.china.republic,xingya.pang.china.republic,bin.zheng.china.republic,yi.zhang.china.republic,xiaonong.zhou.china.republic"
2877,2877,2018,11,PLoS neglected tropical diseases,CYP-mediated permethrin resistance in Aedes aegypti and evidence for trans-regulation,"letcia_b.smith.usa.newyork,rakshit.tyagi.usa.newyork,shinji.kasai.usa.newyork,jeffrey_g.scott.usa.newyork"
2879,2879,2018,11,PLoS pathogens,Salmonella escapes adaptive immune response via SIRT2 mediated modulation of innate immune response in dendritic cells,"mayuri.gogoi.india.bangalore,kasturi.chandra.india.bangalore,mohsen.sarikhani.india.bangalore,ramya.ramani.india.bangalore,nagalingam_ravi.sundaresan.india.bangalore,dipshikha.chakravortty.india.bangalore"
2880,2880,2018,11,PLoS pathogens,RNA virus evasion of nonsense-mediated decay,"jared_p.may.usa.maryland,xuefeng.yuan.china.taian,erika.sawicki.usa.maryland,anne_e.simon.usa.maryland"
2883,2883,2018,11,Nature communications,Multi-color live-cell super-resolution volume imaging with multi-angle interference microscopy,"youhua.chen.china.hangzhou,wenjie.liu.china.hangzhou,zhimin.zhang.china.hangzhou,cheng.zheng.china.hangzhou,yujia.huang.china.hangzhou,ruizhi.cao.china.hangzhou,dazhao.zhu.china.hangzhou,liang.xu.china.hangzhou,meng.zhang.china.wuhan,yuhui.zhang.china.wuhan,jiannan.fan.china.hangzhou,luhong.jin.china.hangzhou,yingke.xu.china.hangzhou,cuifang.kuang.china.hangzhou,xu.liu.china.hangzhou"
2884,2884,2018,11,Nature communications,Serotonin signals through a gut-liver axis to regulate hepatic steatosis,"wonsuk.choi.south_korea.daejeon,jun.namkung.south_korea.daejeon,inseon.hwang.south_korea.daejeon,hyeongseok.kim.south_korea.daejeon,ajin.lim.south_korea.daejeon,hye_jung.park.south_korea.seoul,hye_won.lee.south_korea.seoul,kwanghyub.han.south_korea.seoul,seongyeol.park.south_korea.daejeon,jiseon.jeong.south_korea.daejeon,vijay_k.yadav.usa.newyork,gerard.karsenty.usa.newyork,young_seok.ju.south_korea.daejeon,chan.choi.south_korea.gwangju,jae_myoung.suh.south_korea.daejeon,jun_yong.park.south_korea.seoul,sangkyu.park.south_korea.daejeon,hail.kim.south_korea.daejeon"
2885,2885,2018,11,Nature communications,Non-obstructive intracellular nanolasers,"alasdair_h.fikouras.united_kingdom.standrews,marcel.schubert.united_kingdom.standrews,markus.karl.united_kingdom.standrews,jothi_d.kumar.united_kingdom.standrews,simon_j.powis.united_kingdom.standrews,andrea.di_falco.united_kingdom.standrews,malte_c.gather.united_kingdom.standrews"
2886,2886,2018,11,Nature communications,Optogenetic dissection of Rac1 and Cdc42 gradient shaping,"s.de_beco.france.paris,k.vaidiulyt.france.paris,j.manzi.france.paris,f.dalier.france.paris,f.di_federico.france.paris,g.cornilleau.france.paris,m.dahan.france.paris,m.coppey.france.paris"
2887,2887,2018,11,Nature communications,Cross-ecosystem carbon flows connecting ecosystems worldwide,"isabelle.gounand.switzerland.zurich,chelsea_j.little.switzerland.zurich,eric.harvey.switzerland.zurich,florian.altermatt.switzerland.zurich"
2888,2888,2018,11,Nature communications,Barren plateaus in quantum neural network training landscapes,"jarrod_r.mcclean.usa.venice,sergio.boixo.usa.venice,vadim_n.smelyanskiy.usa.venice,ryan.babbush.usa.venice,hartmut.neven.usa.venice"
2889,2889,2018,11,Nature communications,Water assisted biomimetic synergistic process and its application in water-jet rewritable paper,"guan.xi.china.changchun,lan.sheng.china.changchun,jiahui.du.china.changchun,jinyan.zhang.china.changchun,minjie.li.china.changchun,sean_xiaoan.zhang.china.changchun"
2891,2891,2018,11,Nature communications,In situ synthesis of supported metal nanocatalysts through heterogeneous doping,"no_woo.kwak.south_korea.daejeon,seung_jin.jeong.south_korea.daejeon,han_gil.seo.south_korea.daejeon,siwon.lee.south_korea.daejeon,yeonju.kim.south_korea.daejeon,jun_kyu.kim.south_korea.daejeon,pilgyu.byeon.south_korea.daejeon,sungyoon.chung.south_korea.daejeon,woochul.jung.south_korea.daejeon"
2894,2894,2018,11,Nature communications,Dna2 processes behind the fork long ssDNA flaps generated by Pif1 and replication-dependent strand displacement,"silvia_emma.rossi.italy.milan,marco.foiani.italy.milan,michele.giannattasio.italy.milan"
2896,2896,2018,11,Nature communications,Warming assessment of the bottom-up Paris Agreement emissions pledges,"yann.robiou_du_pont.australia.parkville,malte.meinshausen.australia.parkville"
2901,2901,2018,11,Nature communications,Author Correction: Comprehensive integrative analyses identify GLT8D1 and CSNK2B as schizophrenia risk genes,"cuiping.yang.china.kunming,xiaoyan.li.china.kunming,yong.wu.china.kunming,qiushuo.shen.china.kunming,yong.zeng.china.kunming,qiuxia.xiong.china.kunming,mengping.wei.china.beijing,chunhui.chen.china.beijing,jiewei.liu.china.kunming,yongxia.huo.china.kunming,kaiqin.li.china.kunming,gui.xue.china.beijing,yonggang.yao.china.kunming,chen.zhang.china.beijing,ming.li.china.kunming,yongbin.chen.china.kunming,xiongjian.luo.china.kunming"
2905,2905,2018,11,Nature communications,A hPSC-based platform to discover gene-environment interactions that impact human β-cell and dopamine neuron survival,"ting.zhou.usa.newyork,tae_wan.kim.usa.newyork,chi_nok.chong.usa.newyork,lei.tan.usa.newyork,sadaf.amin.usa.newyork,zohreh.sadat_badieyan.usa.newyork,suranjit.mukherjee.usa.newyork,zaniar.ghazizadeh.usa.newyork,hui.zeng.usa.newyork,min.guo.usa.newyork,miguel.crespo.usa.newyork,tuo.zhang.usa.newyork,reyn.kenyon.usa.newyork,christopher_l.robinson.usa.newyork,effie.apostolou.usa.newyork,hui.wang.china.shanghai,jenny_zhaoying.xiang.usa.newyork,todd.evans.usa.newyork,lorenz.studer.usa.newyork,shuibing.chen.usa.newyork"
2907,2907,2018,11,Nature communications,Cellular metabolism constrains innate immune responses in early human ontogeny,"bernard.kan.canada.vancouver,christina.michalski.canada.vancouver,helen.fu.canada.vancouver,hilda_h_t.au.canada.vancouver,kelsey.lee.canada.vancouver,elizabeth_a.marchant.canada.vancouver,maye_f.cheng.canada.vancouver,emily.andersonbaucum.india.indianapolis,michal.aharonisimon.canada.vancouver,peter.tilley.canada.vancouver,raghavendra_g.mirmira.india.indianapolis,colin_j.ross.canada.vancouver,dan_s.luciani.canada.vancouver,eric.jan.canada.vancouver,pascal_m.lavoie.canada.vancouver"
2908,2908,2018,11,Nature communications,Endothelial cell rearrangements during vascular patterning require PI3-kinase-mediated inhibition of actomyosin contractility,"ana.angulourarte.spain.barcelona,pedro.casado.united_kingdom.london,sandra_d.castillo.spain.barcelona,piotr.kobialka.spain.barcelona,maria_paraskevi.kotini.switzerland.basel,ana_m.figueiredo.spain.barcelona,vinothini.rajeeve.united_kingdom.london,maria.milguasch.spain.barcelona,cora.wiesner.switzerland.basel,helena.serra.spain.barcelona,laia.muixi.spain.barcelona,oriol.casanovas.spain.barcelona,francesc.vials.spain.barcelona,markus.affolter.switzerland.basel,holger.gerhardt.germany.berlin,stephan.huveneers.netherlands.amsterdam,heinzgeorg.belting.switzerland.basel,pedro_r.cutillas.united_kingdom.london,mariona.graupera.spain.barcelona"
2909,2909,2018,11,Nature communications,CYP6AE gene cluster knockout in Helicoverpa armigera reveals role in detoxification of phytochemicals and insecticides,"huidong.wang.china.nanjing,yu.shi.china.nanjing,lu.wang.china.nanjing,shuai.liu.china.nanjing,shuwen.wu.china.nanjing,yihua.yang.china.nanjing,ren.feyereisen.denmark.copenhagen,yidong.wu.china.nanjing"
2910,2910,2018,11,PLoS biology,Identification of molecular determinants that govern distinct STIM2 activation dynamics,"sisi.zheng.china.beijing,guolin.ma.usa.texas,lian.he.usa.texas,tian.zhang.china.beijing,jia.li.china.beijing,xiaoman.yuan.china.beijing,nhung_t.nguyen.usa.texas,yun.huang.usa.texas,xiaoyan.zhang.china.beijing,ping.gao.china.beijing,robert.nwokonko.usa.pennsylvania,donald_l.gill.usa.pennsylvania,hao.dong.china.nanjing,yubin.zhou.usa.texas,youjun.wang.china.beijing"
2912,2912,2018,11,PLoS computational biology,Towards a molecular basis of ubiquitin signaling: A dual-scale simulation study of ubiquitin dimers,"andrej.berg.germany.konstanz,oleksandra.kukharenko.germany.konstanz,martin.scheffner.germany.konstanz,christine.peter.germany.konstanz"
2914,2914,2018,11,PLoS genetics,Capitalizing on the heterogeneous effects of CFTR nonsense and frameshift variants to inform therapeutic strategy for cystic fibrosis,"neeraj.sharma.usa.maryland,taylor_a.evans.usa.maryland,matthew_j.pellicore.usa.maryland,emily.davis.usa.maryland,melis_a.aksit.usa.maryland,allison_f.mccague.usa.maryland,anya_t.joynt.usa.maryland,zhongzhu.lu.usa.maryland,sangwoo_t.han.usa.maryland,arianna_f.anzmann.usa.maryland,anhthu_n.lam.usa.maryland,abigail.thaxton.usa.maryland,natalie.west.usa.maryland,christian.merlo.usa.maryland,laura_b.gottschalk.usa.maryland,karen_s.raraigh.usa.maryland,patrick_r.sosnay.usa.maryland,calvin_u.cotton.usa.ohio,garry_r.cutting.usa.maryland"
2915,2915,2018,11,PLoS genetics,Functional regulatory mechanism of smooth muscle cell-restricted LMOD1 coronary artery disease locus,"vivek.nanda.usa.california,ting.wang.usa.california,milos.pjanic.usa.california,boxiang.liu.usa.california,trieu.nguyen.usa.california,ljubica_perisic.matic.sweden.stockholm,ulf.hedin.sweden.stockholm,simon.koplev.usa.newyork,lijiang.ma.usa.newyork,oscar.franzn.usa.newyork,arno.ruusalepp.sweden.stockholm,eric_e.schadt.usa.newyork,johan_l_m.bjrkegren.usa.newyork,stephen_b.montgomery.usa.california,michael_p.snyder.usa.california,thomas.quertermous.usa.california,nicholas_j.leeper.usa.california,clint_l.miller.usa.california"
2919,2919,2018,11,Science advances,Realization of flat band with possible nontrivial topology in electronic Kagome lattice,"zhi.li.australia.wollongong,jincheng.zhuang.australia.wollongong,li.wang.australia.wollongong,haifeng.feng.australia.wollongong,qian.gao.china.tianjin,xun.xu.australia.wollongong,weichang.hao.china.beijing,xiaolin.wang.australia.wollongong,chao.zhang.australia.wollongong,kehui.wu.china.beijing,shi_xue.dou.australia.wollongong,lan.chen.china.beijing,zhenpeng.hu.china.tianjin,yi.du.australia.wollongong"
2920,2920,2018,11,Science advances,"Minimizing friction, wear, and energy losses by eliminating contact charging","khaydarali.sayfidinov.turkey.ankara,s_doruk.cezan.turkey.ankara,bilge.baytekin.turkey.ankara,h_tarik.baytekin.turkey.ankara"
2921,2921,2018,11,Science advances,Multiple-<i>q</i> noncollinear magnetism in an itinerant hexagonal magnet,"r.takagi.japan.wako,s.hayami.japan.sapporo,r.arita.japan.wako,h_m.rnnow.switzerland.lausanne,y.tokura.japan.wako,s.seki.japan.wako"
2924,2924,2018,11,Science immunology,Single-cell transcriptional analysis reveals ILC-like cells in zebrafish,"pedro_p.hernndez.france.paris,paulina_m.strzelecka.united_kingdom.cambridge,emmanouil_i.athanasiadis.united_kingdom.cambridge,dominic.hall.united_kingdom.cambridge,ana_f.robalo.france.paris,pierre.boudinot.france.jouyenjosas,jeanpierre.levraud.france.paris,ana.cvejic.united_kingdom.cambridge"
2926,2926,2018,11,"Science (New York, N.Y.)",Small-molecule inhibitor of OGG1 suppresses proinflammatory gene expression and inflammation,"torkild.visnes.sweden.stockholm,armando.czareskrner.sweden.stockholm,olov.wallner.sweden.stockholm,geoffrey.masuyer.sweden.stockholm,olga.loseva.sweden.stockholm,oliver.mortusewicz.sweden.stockholm,elise.wiita.sweden.stockholm,antonio.sarno.norway.trondheim,aleksandr.manoilov.sweden.stockholm,juan.astorgawells.sweden.stockholm,annsofie.jemth.sweden.stockholm,kumar.sanjiv.sweden.stockholm,stella.karsten.sweden.stockholm,camilla.gokturk.sweden.stockholm,maurice.grube.sweden.stockholm,evert_j.homan.sweden.stockholm,bishoy_m_f.hanna.sweden.stockholm,cynthia_b_j.paulin.sweden.stockholm,therese.pham.sweden.stockholm,azita.rasti.sweden.stockholm,ulrika_warpman.berglund.sweden.stockholm,catharina.von_nicolai.sweden.stockholm,carlos.benitezbuelga.sweden.stockholm,tobias.koolmeister.sweden.stockholm,dag.ivanic.sweden.stockholm,petar.iliev.sweden.stockholm,martin.scobie.sweden.stockholm,hans_e.krokan.norway.trondheim,pawel.baranczewski.sweden.stockholm,per.artursson.sweden.uppsala,mikael.altun.sweden.stockholm,annika_jenmalm.jensen.sweden.stockholm,christina.kaldern.sweden.stockholm,roman_a.zubarev.sweden.stockholm,pl.stenmark.sweden.stockholm,thomas.helleday.sweden.stockholm"
2928,2928,2018,11,"Science (New York, N.Y.)",Beyond the molecular movie: Dynamics of bands and bonds during a photoinduced phase transition,"c_w.nicholson.germany.berlin,a.lcke.germany.paderborn,w_g.schmidt.germany.paderborn,m.puppin.germany.berlin,l.rettig.germany.berlin,r.ernstorfer.germany.berlin,m.wolf.germany.berlin"
2933,2933,2018,11,"Science (New York, N.Y.)","Swifter, higher, stronger: What's on the menu","louise_m.burke.australia.belconnen,john_a.hawley.australia.melbourne"
2940,2940,2018,11,"Science (New York, N.Y.)",Climate change drives tree mortality,"tamir.klein.israel.rehovot,henrik.hartmann.germany.jena"
2941,2941,2018,11,"Science (New York, N.Y.)",Preventing chemical weapons as sciences converge,"michael.crowley.united_kingdom.bradford,lijun.shang.united_kingdom.bradford,malcolm.dando.united_kingdom.bradford"
2945,2945,2018,11,"Science (New York, N.Y.)",Endothelial cell transitions,"elisabetta.dejana.italy.milan,maria_grazia.lampugnani.italy.milan"
2961,2961,2018,11,"Science (New York, N.Y.)",In vivo modeling of human neuron dynamics and Down syndrome,"raquel.real.united_kingdom.london,manuel.peter.united_kingdom.cambridge,antonio.trabalza.united_kingdom.london,shabana.khan.united_kingdom.london,mark_a.smith.united_kingdom.london,joana.dopp.united_kingdom.london,samuel_j.barnes.united_kingdom.london,ayiba.momoh.united_kingdom.cambridge,alessio.strano.united_kingdom.cambridge,graham.knott.switzerland.lausanne,frederick_j.livesey.united_kingdom.cambridge,vincenzo.de_paola.united_kingdom.london"
2965,2965,2018,11,Cell,Changes of Cell Biochemical States Are Revealed in Protein Homomeric Complex Dynamics,"bram.stynen.canada.montreal,diala.abdrabbo.canada.montreal,jacqueline.kowarzyk.canada.montreal,leonor.millerfleming.united_kingdom.cambridge,simran_kaur.aulakh.united_kingdom.london,philippe.garneau.canada.montreal,markus.ralser.germany.berlin,stephen_w.michnick.canada.montreal"
2966,2966,2018,11,Cell,Cryo-EM Structure of the Human Ribonuclease P Holoenzyme,"jian.wu.china.shanghai,shuangshuang.niu.china.shanghai,ming.tan.china.shanghai,chenhui.huang.china.shanghai,mingyue.li.china.shanghai,yang.song.china.shanghai,qianmin.wang.china.shanghai,juan.chen.china.shanghai,shaohua.shi.china.shanghai,pengfei.lan.china.shanghai,ming.lei.china.shanghai"
2967,2967,2018,11,Cell,Obesity Drives STAT-1-Dependent NASH and STAT-3-Dependent HCC,"marcus.grohmann.australia.vic,florian.wiede.australia.melbourne,garron_t.dodd.australia.vic,esteban_n.gurzov.australia.vic,geraldine_j.ooi.australia.melbourne,tariq.butt.australia.vic,aliki_a.rasmiena.australia.melbourne,supreet.kaur.australia.vic,twishi.gulati.australia.melbourne,pei_k.goh.australia.melbourne,aislinn_e.treloar.australia.melbourne,stuart.archer.australia.vic,wendy_a.brown.australia.melbourne,mathias.muller.austria.vienna,matthew_j.watt.australia.vic,osamu.ohara.japan.chiba,catriona_a.mclean.australia.prahran,tony.tiganis.australia.melbourne"
2968,2968,2018,11,Cell,"Identification, Characterization, and Heritability of Murine Metastable Epialleles: Implications for Non-genetic Inheritance","anastasiya.kazachenka.united_kingdom.cambridge,tessa_m.bertozzi.united_kingdom.cambridge,marcela_k.sjobergherrera.united_kingdom.cambridge,nic.walker.united_kingdom.cambridge,joseph.gardner.united_kingdom.cambridge,richard.gunning.united_kingdom.cambridge,elena.pahita.united_kingdom.cambridge,sarah.adams.united_kingdom.cambridge,david.adams.united_kingdom.cambridge,anne_c.fergusonsmith.united_kingdom.cambridge"
2972,2972,2018,11,Cell,Food Perception Primes Hepatic ER Homeostasis via Melanocortin-Dependent Control of mTOR Activation,"claus.brandt.germany.cologne,hendrik.nolte.germany.cologne,sinika.henschke.germany.cologne,linda.engstrm_ruud.germany.cologne,motoharu.awazawa.germany.cologne,paula.gabel.germany.cologne,hansgeorg.sprenger.germany.cologne,martin_e.hess.germany.cologne,stefan.gnther.germany.badnauheim,thomas.langer.germany.cologne,henning.fenselau.germany.cologne,marcus.krger.germany.cologne"
2974,2974,2018,11,Cell,Non-mendelian Inheritance in Mammals Is Highly Constrained,"luke.isbel.switzerland.basel,dirk.schbeler.switzerland.basel"
2985,2985,2018,11,Cell,Phosphorylation-Mediated IFN-γR2 Membrane Translocation Is Required to Activate Macrophage Innate Response,"xiaoqing.xu.china.shanghai,jia.xu.china.beijing,jiacheng.wu.china.beijing,ye.hu.china.beijing,yanmei.han.china.shanghai,yan.gu.china.shanghai,kai.zhao.china.beijing,qian.zhang.china.shanghai,xingguang.liu.china.shanghai,juan.liu.china.shanghai,bing.liu.china.beijing,xuetao.cao.china.tianjin"
2993,2993,2018,11,Cell chemical biology,Reactive Persulfides from Salmonella Typhimurium Downregulate Autophagy-Mediated Innate Immunity in Macrophages by Inhibiting Electrophilic Signaling,"shigemoto.fujii.japan.sendai,tetsuro.matsunaga.japan.sendai,akira.nishimura.japan.sendai,katsuhiko.ono.japan.kumamoto,tomoaki.ida.japan.sendai,khandaker_ahtesham.ahmed.japan.kumamoto,tatsuya.okamoto.japan.tokyo,hiroyasu.tsutsuki.japan.kumamoto,tomohiro.sawa.japan.kumamoto,takaaki.akaike.japan.sendai"
2994,2994,2018,11,Cell chemical biology,Selenocysteine-Specific Mass Spectrometry Reveals Tissue-Distinct Selenoproteomes and Candidate Selenoproteins,"lin.guo.china.beijing,wu.yang.china.beijing,qiang.huang.china.shanghai,jiali.qiang.china.beijing,wenyuan.wang.china.shanghai,junhao.hu.china.shanghai,jidong.zhu.china.shanghai,nan.liu.china.shanghai,yaoyang.zhang.china.shanghai"
2997,2997,2018,11,Cell chemical biology,"Combining Mutational Signatures, Clonal Fitness, and Drug Affinity to Define Drug-Specific Resistance Mutations in Cancer","teresa.kaserer.united_kingdom.london,julian.blagg.united_kingdom.london"
2998,2998,2018,11,Cell chemical biology,APD-Containing Cyclolipodepsipeptides Target Mitochondrial Function in Hypoxic Cancer Cells,"kristian_mark.jacobsen.denmark.aarhus,nikolaj_lilholm.villadsen.denmark.aarhus,thomas.trring.denmark.aarhus,camilla_bak.nielsen.denmark.aarhus,trine.salomn.denmark.aarhus,morten_muhlig.nielsen.denmark.aarhus,michail.tsakos.denmark.aarhus,christian.sibbersen.denmark.aarhus,carsten.scavenius.denmark.aarhus,rikke.nielsen.denmark.aarhus,erik_ils.christensen.denmark.aarhus,paula_fernandez.guerra.denmark.aarhus,peter.bross.denmark.aarhus,jakob_skou.pedersen.denmark.aarhus,jan_johannes.enghild.denmark.aarhus,mogens.johannsen.denmark.aarhus,jrgen.frkir.denmark.aarhus,jens.overgaard.denmark.aarhus,michael_r.horsman.denmark.aarhus,morten.busk.denmark.aarhus,thomas_b.poulsen.denmark.aarhus"
2999,2999,2018,11,Cell chemical biology,Inhibition of K-RAS4B by a Unique Mechanism of Action: Stabilizing Membrane-Dependent Occlusion of the Effector-Binding Site,"zhenhao.fang.canada.toronto,christopher_b.marshall.canada.toronto,tadateru.nishikawa.canada.toronto,alvar_d.gossert.switzerland.zurich,wolfgang.jahnke.switzerland.basel,mitsuhiko.ikura.canada.toronto"
