,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
10843,10843,2018,8,Nature,Magnetoelectric inversion of domain patterns,"n.leo.switzerland.zurich,v.carolus.germany.bonn,j_s.white.switzerland.villigen,m.kenzelmann.switzerland.villigen,m.hudl.sweden.stockholm,p.toldano.france.amiens,t.honda.japan.tsukuba,t.kimura.japan.kashiwa,s_a.ivanov.russia.moscow,m.weil.austria.vienna,th.lottermoser.switzerland.zurich,d.meier.norway.trondheim,m.fiebig.switzerland.zurich"
10845,10845,2018,8,Nature,"Observation of topological phenomena in a programmable lattice of 1,800 qubits","andrew_d.king.canada.burnaby,juan.carrasquilla.canada.toronto,jack.raymond.canada.burnaby,isil.ozfidan.canada.burnaby,evgeny.andriyash.canada.burnaby,andrew.berkley.canada.burnaby,mauricio.reis.canada.burnaby,trevor.lanting.canada.burnaby,richard.harris.canada.burnaby,fabio.altomare.canada.burnaby,kelly.boothby.canada.burnaby,paul_i.bunyk.canada.burnaby,colin.enderud.canada.burnaby,alexandre.frchette.canada.burnaby,emile.hoskinson.canada.burnaby,nicolas.ladizinsky.canada.burnaby,travis.oh.canada.burnaby,gabriel.poulinlamarre.canada.burnaby,christopher.rich.canada.burnaby,yuki.sato.canada.burnaby,anatoly_yu.smirnov.canada.burnaby,loren_j.swenson.canada.burnaby,mark_h.volkmann.canada.burnaby,jed.whittaker.canada.burnaby,jason.yao.canada.burnaby,eric.ladizinsky.canada.burnaby,mark_w.johnson.canada.burnaby,jeremy.hilton.canada.burnaby,mohammad_h.amin.canada.burnaby"
10862,10862,2018,8,Nature,Modulating plant growth-metabolism coordination for sustainable agriculture,"shan.li.china.beijing,yonghang.tian.china.beijing,kun.wu.china.beijing,yafeng.ye.china.beijing,jianping.yu.china.beijing,jianqing.zhang.china.beijing,qian.liu.china.beijing,mengyun.hu.china.shijiazhuang,hui.li.china.shijiazhuang,yiping.tong.china.beijing,nicholas_p.harberd.united_kingdom.oxford,xiangdong.fu.china.beijing"
10864,10864,2018,8,Nature,Cryo-EM structure of the insect olfactory receptor Orco,"joel_a.butterwick.usa.newyork,josefina.del_mrmol.usa.newyork,kelly_h.kim.usa.newyork,martha_a.kahlson.usa.newyork,jackson_a.rogow.usa.newyork,thomas.walz.usa.newyork,vanessa.ruta.usa.newyork"
10865,10865,2018,8,Nature,Atomic iron and titanium in the atmosphere of the exoplanet KELT-9b,"h_jens.hoeijmakers.switzerland.versoix,david.ehrenreich.switzerland.versoix,kevin.heng.switzerland.bern,daniel.kitzmann.switzerland.bern,simon_l.grimm.switzerland.bern,romain.allart.switzerland.versoix,russell.deitrick.switzerland.bern,aurlien.wyttenbach.switzerland.versoix,maria.oreshenko.switzerland.bern,lorenzo.pino.switzerland.versoix,paul_b.rimmer.united_kingdom.cambridge"
10870,10870,2018,8,Nature,Marine heatwaves under global warming,"thomas_l.frlicher.switzerland.bern,erich_m.fischer.switzerland.zurich,nicolas.gruber.switzerland.zurich"
10895,10895,2018,8,Nature,Inter-homologue repair in fertilized human eggs,"dieter.egli.usa.newyork,michael_v.zuccaro.usa.newyork,michael.kosicki.united_kingdom.cambridge,allan.bradley.united_kingdom.cambridge,maria.jasin.usa.newyork"
10896,10896,2018,8,Nature,Ma et al. reply,"hong.ma.usa.portland,nuria.martigutierrez.usa.portland,sangwook.park.south_korea.daejeon,tomonari.hayama.usa.portland,hayley.darby.usa.portland,crystal.van_dyken.usa.portland,ying.li.usa.portland,amy.koski.usa.portland,dan.liang.usa.portland,riffat.ahmed.usa.portland,yeonmi.lee.usa.portland,eunju.kang.usa.portland,dongmei.ji.usa.portland,areum.park.south_korea.daejeon,daesik.kim.south_korea.seoul,sangtae.kim.south_korea.daejeon,stephen_b.heitner.usa.portland,david.battaglia.usa.portland,sacha_a.krieg.usa.portland,david_m.lee.usa.portland,diana_h.wu.usa.portland,don_p.wolf.usa.portland,paula.amato.usa.portland,sanjiv.kaul.usa.portland,jinsoo.kim.south_korea.daejeon,shoukhrat.mitalipov.usa.portland"
10897,10897,2018,8,Nature,Large deletions induced by Cas9 cleavage,"fatwa.adikusuma.australia.adelaide,sandra.piltz.australia.adelaide,mark_a.corbett.australia.adelaide,michelle.turvey.singapore.singapore,shaun_r.mccoll.australia.adelaide,karla_j.helbig.australia.melbourne,michael_r.beard.australia.adelaide,james.hughes.australia.adelaide,paul_q.thomas.australia.adelaide"
10902,10902,2018,8,Nature,Unique features of mammalian mitochondrial translation initiation revealed by cryo-EM,"eva.kummer.switzerland.zurich,marc.leibundgut.switzerland.zurich,oliver.rackham.australia.nedlands,richard_g.lee.australia.nedlands,daniel.boehringer.switzerland.zurich,aleksandra.filipovska.australia.nedlands,nenad.ban.switzerland.zurich"
10906,10906,2018,8,Nature,Gamete fusion triggers bipartite transcription factor assembly to block re-fertilization,"aleksandar.vjetica.switzerland.lausanne,laura.merlini.switzerland.lausanne,pedro_junior.nkosi.switzerland.lausanne,sophie_g.martin.switzerland.lausanne"
10912,10912,2018,8,Nature,Neonatal selection by Toll-like receptor 5 influences long-term gut microbiota composition,"marcus.fulde.germany.hannover,felix.sommer.sweden.gothenburg,kira.van_vorst.germany.berlin,aline.dupont.germany.aachen,marijana.basic.germany.hannover,robert.klopfleisch.germany.berlin,philip.rosenstiel.germany.kiel,andr.bleich.germany.hannover,fredrik.bckhed.sweden.gothenburg,mathias_w.hornef.germany.hannover"
10937,10937,2018,8,Nature,Human glioblastoma arises from subventricular zone cells with low-level driver mutations,"joo_ho.lee.south_korea.daejeon,jeong_eun.lee.south_korea.daejeon,jee_ye.kahng.south_korea.daejeon,se_hoon.kim.south_korea.seoul,jun_sung.park.south_korea.daejeon,seon_jin.yoon.south_korea.seoul,jiyong.um.south_korea.daejeon,woo_kyeong.kim.south_korea.daejeon,junekoo.lee.south_korea.daejeon,junseong.park.south_korea.seoul,eui_hyun.kim.south_korea.seoul,jihyun.lee.south_korea.seoul,joonhyuk.lee.south_korea.daejeon,wonsuk.chung.south_korea.daejeon,young_seok.ju.south_korea.daejeon,sunghong.park.south_korea.daejeon,jong_hee.chang.south_korea.seoul,seokgu.kang.south_korea.seoul,jeong_ho.lee.south_korea.daejeon"
10941,10941,2018,8,Nature,Inhibitors of histone acetyltransferases KAT6A/B induce senescence and arrest tumour growth,"jonathan_b.baell.australia.parkville,david_j.leaver.australia.parkville,stefan_j.hermans.australia.victoria,gemma_l.kelly.australia.melbourne,margs_s.brennan.australia.melbourne,natalie_l.downer.australia.melbourne,nghi.nguyen.australia.parkville,johannes.wichmann.australia.melbourne,helen_m.mcrae.australia.melbourne,yuqing.yang.australia.melbourne,ben.cleary.australia.parkville,h_rachel.lagiakos.australia.parkville,stephen.mieruszynski.australia.melbourne,guido.pacini.australia.melbourne,hannah_k.vanyai.australia.melbourne,maria_i.bergamasco.australia.melbourne,rose_e.may.australia.melbourne,bethany_k.davey.australia.melbourne,kimberly_j.morgan.australia.melbourne,andrew_j.sealey.australia.melbourne,beinan.wang.australia.melbourne,natasha.zamudio.australia.melbourne,stephen.wilcox.australia.melbourne,alexandra_l.garnham.australia.melbourne,bilal_n.sheikh.australia.melbourne,brandon_j.aubrey.australia.melbourne,karen.doggett.australia.melbourne,matthew_c.chung.australia.victoria,melanie.de_silva.australia.melbourne,hendrik.falk.australia.melbourne,susan_a.charman.australia.parkville,karen_l.white.australia.parkville,jai.rautela.australia.melbourne,andrea.newbold.australia.melbourne,edwin_d.hawkins.australia.melbourne,ricky_w.johnstone.australia.melbourne,nicholas_d.huntington.australia.melbourne,joan_k.heath.australia.melbourne,andreas.strasser.australia.melbourne,michael_w.parker.australia.victoria,gordon_k.smyth.australia.melbourne,ian_p.street.australia.melbourne,brendon_j.monahan.australia.melbourne,anne_k.voss.australia.melbourne,tim.thomas.australia.melbourne"
10943,10943,2018,8,Nature,Karyotype engineering by chromosome fusion leads to reproductive isolation in yeast,"jingchuan.luo.usa.newyork,xiaoji.sun.usa.newyork,jef_d.boeke.usa.newyork"
10945,10945,2018,8,Nature,Creating a functional single-chromosome yeast,"yangyang.shao.china.shanghai,ning.lu.china.shanghai,zhenfang.wu.china.shanghai,chen.cai.china.beijing,shanshan.wang.china.shanghai,lingli.zhang.china.beijing,fan.zhou.china.wuhan,shijun.xiao.china.wuhan,lin.liu.china.wuhan,xiaofei.zeng.china.wuhan,huajun.zheng.china.shanghai,chen.yang.china.shanghai,zhihu.zhao.china.beijing,guoping.zhao.china.shanghai,jinqiu.zhou.china.shanghai,xiaoli.xue.china.shanghai,zhongjun.qin.china.shanghai"
10947,10947,2018,8,Nature,Extensive loss of past permafrost carbon but a net accumulation into present-day soils,"amelie.lindgren.sweden.stockholm,gustaf.hugelius.sweden.stockholm,peter.kuhry.sweden.stockholm"
10948,10948,2018,8,Nature,Categorical perception of colour signals in a songbird,"eleanor_m.caves.usa.durham,patrick_a.green.usa.durham,matthew_n.zipple.usa.durham,susan.peters.usa.durham,snke.johnsen.usa.durham,stephen.nowicki.usa.durham"
10949,10949,2018,8,Nature,Author Correction: BCAT1 restricts αKG levels in AML stem cells leading to IDH<sup>mut</sup>-like DNA hypermethylation,"simon.raffel.germany.heidelberg,mattia.falcone.germany.heidelberg,niclas.kneisel.germany.heidelberg,wei.wang.germany.heidelberg,christoph.lutz.germany.heidelberg,lars.bullinger.germany.ulm,gernot.poschet.germany.heidelberg,yannic.nonnenmacher.germany.braunschweig,andrea.barnert.germany.heidelberg,carsten.bahr.germany.heidelberg,petra.zeisberger.germany.heidelberg,adriana.przybylla.germany.heidelberg,markus.sohn.germany.heidelberg,martje.tnjes.germany.heidelberg,ayelet.erez.israel.rehovot,lital.adler.israel.rehovot,patrizia.jensen.germany.heidelberg,claudia.scholl.germany.heidelberg,stefan.frhling.germany.heidelberg,sibylle.cocciardi.germany.ulm,patrick.wuchter.germany.heidelberg,christian.thiede.germany.dresden,anne.flrcken.germany.berlin,jrg.westermann.germany.berlin,gerhard.ehninger.germany.dresden,peter.lichter.germany.heidelberg,karsten.hiller.germany.braunschweig,rdiger.hell.germany.heidelberg,carl.herrmann.germany.heidelberg,anthony_d.ho.germany.heidelberg,bernhard.radlwimmer.germany.heidelberg,andreas.trumpp.germany.heidelberg"
10954,10954,2018,8,Nature,Topological negative refraction of surface acoustic waves in a Weyl phononic crystal,"hailong.he.china.wuhan,chunyin.qiu.china.wuhan,liping.ye.china.wuhan,xiangxi.cai.china.wuhan,xiying.fan.china.wuhan,manzhu.ke.china.wuhan,zhengyou.liu.china.wuhan"
10957,10957,2018,8,Nature,Blue boron-bearing diamonds from Earth's lower mantle,"evan_m.smith.usa.newyork,steven_b.shirey.usa.washington,fabrizio.nestola.italy.padua,emma_s.bullock.usa.washington,jianhua.wang.usa.washington,wuyi.wang.usa.newyork"
10982,10982,2018,8,Nature,Suppression of insulin feedback enhances the efficacy of PI3K inhibitors,"benjamin_d.hopkins.usa.newyork,chantal.pauli.switzerland.zurich,xing.du.usa.newyork,diana_g.wang.usa.newyork,david.wu.usa.newyork,solomon_c.amadiume.usa.newyork,marcus_d.goncalves.usa.newyork,cindy.hodakoski.usa.newyork,mark_r.lundquist.usa.newyork,rohan.bareja.usa.newyork,yan.ma.usa.newyork,emily_m.harris.usa.newyork,andrea.sboner.usa.newyork,himisha.beltran.usa.newyork,mark_a.rubin.usa.newyork,siddhartha.mukherjee.usa.newyork,lewis_c.cantley.usa.newyork"
10983,10983,2018,8,Nature,Coherent spin-photon coupling using a resonant exchange qubit,"a_j.landig.switzerland.zurich,j_v.koski.switzerland.zurich,p.scarlino.switzerland.zurich,u_c.mendes.canada.sherbrooke,a.blais.canada.sherbrooke,c.reichl.switzerland.zurich,w.wegscheider.switzerland.zurich,a.wallraff.switzerland.zurich,k.ensslin.switzerland.zurich,t.ihn.switzerland.zurich"
10984,10984,2018,8,Nature,Mitochondrial double-stranded RNA triggers antiviral signalling in humans,"ashish.dhir.united_kingdom.oxford,somdutta.dhir.united_kingdom.oxford,lukasz_s.borowski.poland.warsaw,agns.rtig.france.paris,yanick_j.crow.france.paris,gillian_i.rice.united_kingdom.manchester,darragh.duffy.france.paris,christelle.tamby.france.paris,takayuki.nojima.united_kingdom.oxford,arnold.munnich.france.paris,manuel.schiff.france.paris,claudia_ribeiro.de_almeida.united_kingdom.oxford,jan.rehwinkel.united_kingdom.oxford,andrzej.dziembowski.poland.warsaw,roman_j.szczesny.poland.warsaw,nicholas_j.proudfoot.united_kingdom.oxford"
10987,10987,2018,8,Nature,53BP1 cooperation with the REV7-shieldin complex underpins DNA structure-specific NHEJ,"hind.ghezraoui.united_kingdom.oxford,catarina.oliveira.united_kingdom.oxford,jordan_r.becker.united_kingdom.oxford,kirstin.bilham.united_kingdom.oxford,daniela.moralli.united_kingdom.oxford,consuelo.anzilotti.united_kingdom.oxford,roman.fischer.united_kingdom.oxford,mukta.deobagkarlele.united_kingdom.oxford,maria.sanchizcalvo.united_kingdom.oxford,elena.fueyomarcos.united_kingdom.oxford,sarah.bonham.united_kingdom.oxford,benedikt_m.kessler.united_kingdom.oxford,sven.rottenberg.switzerland.bern,richard_j.cornall.united_kingdom.oxford,catherine_m.green.united_kingdom.oxford,j_ross.chapman.united_kingdom.oxford"
10989,10989,2018,8,Nature,Ecosystem restructuring along the Great Barrier Reef following mass coral bleaching,"rick_d.stuartsmith.australia.hobart,daniela_m.ceccarelli.australia.townsville,graham_j.edgar.australia.hobart"
10990,10990,2018,8,Nature,Room-temperature electrical control of exciton flux in a van der Waals heterostructure,"dmitrii.unuchek.switzerland.lausanne,alberto.ciarrocchi.switzerland.lausanne,ahmet.avsar.switzerland.lausanne,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,andras.kis.switzerland.lausanne"
10994,10994,2018,8,Nature,Author Correction: Direct conversion of human fibroblasts to multilineage blood progenitors,"eva.szabo.canada.ontario,shravanti.rampalli.canada.ontario,ruth_m.risueo.canada.ontario,angelique.schnerch.canada.ontario,ryan.mitchell.canada.ontario,aline.fiebigcomyn.canada.ontario,marilyne.levadouxmartin.canada.ontario,mickie.bhatia.canada.ontario"
10996,10996,2018,8,Nature,The shieldin complex mediates 53BP1-dependent DNA repair,"sylvie_m.noordermeer.canada.toronto,salom.adam.canada.toronto,dheva.setiaputra.canada.toronto,marco.barazas.netherlands.amsterdam,stephen_j.pettitt.united_kingdom.london,alexanda_k.ling.canada.toronto,michele.olivieri.canada.toronto,alejandro.lvarezquiln.canada.toronto,nathalie.moatti.canada.toronto,michal.zimmermann.canada.toronto,stefano.annunziato.netherlands.amsterdam,dragomir_b.krastev.united_kingdom.london,feifei.song.united_kingdom.london,inger.brandsma.united_kingdom.london,jessica.frankum.united_kingdom.london,rachel.brough.united_kingdom.london,alana.sherker.canada.toronto,sbastien.landry.canada.toronto,rachel_k.szilard.canada.toronto,meagan_m.munro.canada.toronto,andrea.mcewan.canada.toronto,tho.goullet_de_rugy.canada.toronto,zhenyuan.lin.canada.toronto,jason.moffat.canada.toronto,anneclaude.gingras.canada.toronto,alberto.martin.canada.toronto,haico.van_attikum.netherlands.leiden,jos.jonkers.netherlands.amsterdam,christopher_j.lord.united_kingdom.london,sven.rottenberg.netherlands.amsterdam,daniel.durocher.canada.toronto"
11001,11001,2018,8,Nature,53BP1-RIF1-shieldin counteracts DSB resection through CST- and Polα-dependent fill-in,"zachary.mirman.usa.newyork,francisca.lottersberger.usa.newyork,hiroyuki.takai.usa.newyork,tatsuya.kibe.usa.newyork,yi.gong.usa.newyork,kaori.takai.usa.newyork,alessandro.bianchi.usa.newyork,michal.zimmermann.usa.newyork,daniel.durocher.canada.toronto,titia.de_lange.usa.newyork"
11004,11004,2018,8,Nature,"Author Correction: Genome-wide changes in lncRNA, splicing, and regional gene expression patterns in autism","neelroop_n.parikshak.usa.california,vivek.swarup.usa.california,t_grant.belgard.usa.california,manuel.irimia.spain.barcelona,gokul.ramaswami.usa.california,michael_j.gandal.usa.california,christopher.hartl.usa.california,virpi.leppa.usa.california,luis.de_la_torre_ubieta.usa.california,jerry.huang.usa.california,jennifer_k.lowe.usa.california,benjamin_j.blencowe.canada.toronto,steve.horvath.usa.california,daniel_h.geschwind.usa.california"
11005,11005,2018,8,Nature,A two-million-year-long hydroclimatic context for hominin evolution in southeastern Africa,"thibaut.caley.france.pessac,thomas.extier.france.pessac,james_a.collins.germany.potsdam,enno.schefu.germany.bremen,lydie.dupont.germany.bremen,bruno.malaiz.france.pessac,linda.rossignol.france.pessac,antoine.souron.france.pessac,erin_l.mcclymont.united_kingdom.durham,carmen.garcacomas.japan.yokohama,frdrique.eynaud.france.pessac,philippe.martinez.france.pessac,didier_m.roche.france.yvette,stephan_j.jorry.france.plouzane,karine.charlier.france.pessac,mlanie.wary.france.pessac,pierreyves.gourves.france.pessac,isabelle.billy.france.pessac,jacques.giraudeau.france.pessac"
11008,11008,2018,8,Nature,Author Correction: Inflammatory memory sensitizes skin epithelial stem cells to tissue damage,"shruti.naik.usa.newyork,samantha_b.larsen.usa.newyork,nicholas_c.gomez.usa.newyork,kirill.alaverdyan.usa.newyork,ataman.sendoel.usa.newyork,shaopeng.yuan.usa.newyork,lisa.polak.usa.newyork,anita.kulukian.usa.newyork,sophia.chai.usa.newyork,elaine.fuchs.usa.newyork"
11009,11009,2018,8,Nature,Author Correction: Hypothalamic stem cells control ageing speed partly through exosomal miRNAs,"yalin.zhang.usa.newyork,min_soo.kim.usa.newyork,baosen.jia.usa.newyork,jingqi.yan.usa.newyork,juan_pablo.zunigahertz.usa.newyork,cheng.han.usa.newyork,dongsheng.cai.usa.newyork"
11010,11010,2018,8,Nature,Addendum: Freezing on a sphere,"rodrigo_e.guerra.usa.newyork,colm_p.kelleher.usa.newyork,andrew_d.hollingsworth.usa.newyork,paul_m.chaikin.usa.newyork"
11013,11013,2018,8,Nature,Publisher Correction: Chromatin analysis in human early development reveals epigenetic transition during ZGA,"jingyi.wu.china.beijing,jiawei.xu.china.zhengzhou,bofeng.liu.china.beijing,guidong.yao.china.zhengzhou,peizhe.wang.china.beijing,zili.lin.china.beijing,bo.huang.china.beijing,xuepeng.wang.china.beijing,tong.li.china.zhengzhou,senlin.shi.china.zhengzhou,nan.zhang.china.zhengzhou,fuyu.duan.china.beijing,jia.ming.china.beijing,xiangyang.zhang.china.zhengzhou,wenbin.niu.china.zhengzhou,wenyan.song.china.zhengzhou,haixia.jin.china.zhengzhou,yihong.guo.china.zhengzhou,shanjun.dai.china.zhengzhou,linli.hu.china.zhengzhou,lanlan.fang.china.zhengzhou,qiujun.wang.china.beijing,yuanyuan.li.china.beijing,wei.li.china.beijing,jie.na.china.beijing,wei.xie.china.beijing,yingpu.sun.china.zhengzhou"
11016,11016,2018,8,Nature,Author Correction: A molecular atlas of cell types and zonation in the brain vasculature,"michael.vanlandewijck.sweden.huddinge,liqun.he.china.tianjin,maarja_andaloussi.me.sweden.uppsala,johanna.andrae.sweden.uppsala,koji.ando.sweden.uppsala,francesca.del_gaudio.sweden.stockholm,khayrun.nahar.sweden.uppsala,thibaud.lebouvier.sweden.uppsala,brbara.lavia.sweden.uppsala,leonor.gouveia.sweden.uppsala,ying.sun.china.tianjin,elisabeth.raschperger.sweden.huddinge,markus.rsnen.finland.helsinki,yvette.zarb.switzerland.zurich,naoki.mochizuki.japan.suita,annika.keller.switzerland.zurich,urban.lendahl.sweden.stockholm,christer.betsholtz.sweden.huddinge"
11017,11017,2018,8,Nature,Publisher Correction: Observation of anisotropic magneto-Peltier effect in nickel,"kenichi.uchida.japan.tsukuba,shunsuke.daimon.japan.sendai,ryo.iguchi.japan.tsukuba,eiji.saitoh.japan.sendai"
11019,11019,2018,8,Nature,"Publisher Correction: Synthesis, structure and reaction chemistry of a nucleophilic aluminyl anion","jamie.hicks.united_kingdom.oxford,petra.vasko.united_kingdom.oxford,jose_m.goicoechea.united_kingdom.oxford,simon.aldridge.united_kingdom.oxford"
11020,11020,2018,8,Nature,Author Correction: High-fat diet enhances stemness and tumorigenicity of intestinal progenitors,"semir.beyaz.usa.massachusetts,miyeko_d.mana.usa.massachusetts,jatin.roper.usa.massachusetts,dmitriy.kedrin.usa.massachusetts,assieh.saadatpour.usa.massachusetts,suejean.hong.usa.massachusetts,khristian_e.bauerrowe.usa.massachusetts,michael_e.xifaras.usa.massachusetts,adam.akkad.usa.massachusetts,erika.arias.usa.massachusetts,luca.pinello.usa.massachusetts,yarden.katz.usa.massachusetts,shweta.shinagare.usa.massachusetts,monther.aburemaileh.usa.massachusetts,maria_m.mihaylova.usa.massachusetts,dudley_w.lamming.usa.wisconsin,rizkullah.dogum.usa.massachusetts,guoji.guo.usa.massachusetts,george_w.bell.usa.massachusetts,martin.selig.usa.massachusetts,g_petur.nielsen.usa.massachusetts,cristina_r.ferrone.usa.massachusetts,vikram.deshpande.usa.massachusetts,guocheng.yuan.usa.massachusetts,stuart_h.orkin.usa.massachusetts,david_m.sabatini.usa.massachusetts,mer_h.yilmaz.usa.massachusetts"
11022,11022,2018,8,PLoS computational biology,"Irrelevance by inhibition: Learning, computation, and implications for schizophrenia","nathan.insel.usa.montana,jordan.guerguiev.canada.toronto,blake_a.richards.canada.toronto"
11023,11023,2018,8,PLoS computational biology,Modeling the impact of changes in day-care contact patterns on the dynamics of varicella transmission in France between 1991 and 2015,"valentina.marziano.italy.trento,piero.poletti.italy.trento,pierreyves.bolle.france.paris,stefano.merler.italy.trento,vittoria.colizza.france.paris"
11024,11024,2018,8,PLoS genetics,"bric à brac (bab), a central player in the gene regulatory network that mediates thermal plasticity of pigmentation in Drosophila melanogaster","sandra.de_castro.france.paris,frdrique.peronnet.france.paris,jeanfranois.gilles.france.paris,emmanule.mouchelvielh.france.paris,jeanmichel.gibert.france.paris"
11025,11025,2018,8,PLoS genetics,Progressive ataxia of Charolais cattle highlights a role of KIF1C in sustainable myelination,"amandine.duchesne.france.jouyenjosas,anne.vaiman.france.jouyenjosas,magali.frah.france.paris,sandrine.floriot.france.jouyenjosas,sabrina.legoueixrodriguez.france.jouyenjosas,anne.desmazires.france.paris,sbastien.fritz.france.jouyenjosas,christian.beauvallet.france.jouyenjosas,olivier.albaric.france.nantes,eric.venot.france.jouyenjosas,maud.bertaud.france.jouyenjosas,romain.saintilan.france.jouyenjosas,julien.branchu.france.paris,anas.fleming.france.jouyenjosas,alexis.brice.france.paris,frdric.darios.france.paris,jeanluc.vilotte.france.jouyenjosas,giovanni.stevanin.france.paris,didier.boichard.france.jouyenjosas,khalid_hamid.el_hachimi.france.paris"
11026,11026,2018,8,PLoS genetics,Investigating the shared genetics of non-syndromic cleft lip/palate and facial morphology,"laurence_j.howe.united_kingdom.bristol,myoung_keun.lee.usa.pennsylvania,gemma_c.sharp.united_kingdom.bristol,george.davey_smith.united_kingdom.bristol,beate.st_pourcain.united_kingdom.bristol,john_r.shaffer.usa.pennsylvania,kerstin_u.ludwig.germany.bonn,elisabeth.mangold.germany.bonn,mary_l.marazita.usa.pennsylvania,eleanor.feingold.usa.pennsylvania,alexei.zhurov.united_kingdom.cardiff,evie.stergiakouli.united_kingdom.bristol,jonathan.sandy.united_kingdom.bristol,stephen.richmond.united_kingdom.cardiff,seth_m.weinberg.usa.pennsylvania,gibran.hemani.united_kingdom.bristol,sarah_j.lewis.united_kingdom.bristol"
11027,11027,2018,8,PLoS genetics,Overlapping open reading frames strongly reduce human and yeast STN1 gene expression and affect telomere function,"victoria.torrance.united_kingdom.newcastle,david.lydall.united_kingdom.newcastle"
11028,11028,2018,8,PLoS medicine,Metabolic and lifestyle risk factors for acute pancreatitis in Chinese adults: A prospective cohort study of 0.5 million people,"yuanjie.pang.united_kingdom.oxford,christiana.kartsonaki.united_kingdom.oxford,iain.turnbull.united_kingdom.oxford,yu.guo.china.beijing,ling.yang.united_kingdom.oxford,zheng.bian.china.beijing,yiping.chen.united_kingdom.oxford,iona_y.millwood.united_kingdom.oxford,fiona.bragg.united_kingdom.oxford,junshi.chen.china.beijing,liming.li.china.beijing,michael_v.holmes.united_kingdom.oxford,zhengming.chen.united_kingdom.oxford"
11031,11031,2018,8,PLoS pathogens,S-acylation mediates Mungbean yellow mosaic virus AC4 localization to the plasma membrane and in turns gene silencing suppression,"anna_vittoria.carluccio.italy.bari,maria_isabella.prigigallo.italy.bari,tabata.rosasdiaz.china.shanghai,rosa.lozanoduran.china.shanghai,livia.stavolone.italy.bari"
11041,11041,2018,8,Science advances,Far from home: Distance patterns of global fishing fleets,"david.tickler.australia.crawley,jessica_j.meeuwig.australia.crawley,marialourdes.palomares.canada.vancouver,daniel.pauly.canada.vancouver,dirk.zeller.australia.crawley"
11043,11043,2018,8,Science advances,Evolving wastewater infrastructure paradigm to enhance harmony with nature,"xu.wang.china.beijing,duujong.lee.taiwan.taipei,junxin.liu.china.beijing,nanqi.ren.china.harbin,jiuhui.qu.china.beijing,gang.liu.netherlands.delft,david.butler.united_kingdom.exeter"
11051,11051,2018,7,Cell reports,Organoid Models of Human Liver Cancers Derived from Tumor Needle Biopsies,"sandro.nuciforo.switzerland.basel,isabel.fofana.switzerland.basel,matthias_s.matter.switzerland.basel,tanja.blumer.switzerland.basel,diego.calabrese.switzerland.basel,tujana.boldanova.switzerland.basel,salvatore.piscuoglio.switzerland.basel,stefan.wieland.switzerland.basel,femke.ringnalda.switzerland.zurich,gerald.schwank.switzerland.zurich,luigi_m.terracciano.switzerland.basel,charlotte_k_y.ng.switzerland.basel,markus_h.heim.switzerland.basel"
11052,11052,2018,7,Cell reports,Direct Conversion of Mouse Fibroblasts into Neural Stem Cells by Chemical Cocktail Requires Stepwise Activation of Growth Factors and Nup210,"yuewen.tang.china.shanghai,shumin.xiong.china.shanghai,pei.yu.china.shanghai,feng.liu.china.shanghai,lin.cheng.china.shanghai"
11054,11054,2018,7,Cell reports,Retinoic Acid Antagonizes Testis Development in Mice,"josephine.bowles.australia.brisbane,chunwei.feng.australia.brisbane,jessica.ineson.australia.brisbane,kim.miles.australia.brisbane,cassy_m.spiller.australia.brisbane,vincent_r.harley.australia.melbourne,andrew_h.sinclair.australia.melbourne,peter.koopman.australia.brisbane"
11055,11055,2018,7,Cell reports,PHD3 Regulates p53 Protein Stability by Hydroxylating Proline 359,"javier.rodriguez.united_kingdom.edinburgh,ana.herrero.ireland.dublin,shuijie.li.sweden.stockholm,nora.rauch.ireland.dublin,andrea.quintanilla.united_kingdom.edinburgh,kieran.wynne.ireland.dublin,aleksandar.krstic.ireland.dublin,juan_carlos.acosta.united_kingdom.edinburgh,cormac.taylor.ireland.dublin,susanne.schlisio.sweden.stockholm,alex.von_kriegsheim.united_kingdom.edinburgh"
11056,11056,2018,7,Cell reports,Expanded Coverage of the 26S Proteasome Conformational Landscape Reveals Mechanisms of Peptidase Gating,"markus_r.eisele.germany.martinsried,till.rudack.germany.bochum,andreas.schweitzer.germany.martinsried,florian.beck.germany.martinsried,istvan.nagy.germany.martinsried,gnter.pfeifer.germany.martinsried,jrgen_m.plitzko.germany.martinsried,wolfgang.baumeister.germany.martinsried,eri.sakata.germany.martinsried"
11058,11058,2018,7,Cell reports,The Tumor Suppressor MIG6 Controls Mitotic Progression and the G2/M DNA Damage Checkpoint by Stabilizing the WEE1 Kinase,"mari.sasaki.sweden.box,takeshi.terabayashi.sweden.box,stefanie_m.weiss.sweden.box,ingvar.ferby.sweden.box"
11059,11059,2018,7,Cell reports,Adaptive Fibrogenic Reprogramming of Osteosarcoma Stem Cells Promotes Metastatic Growth,"wu.zhang.china.shanghai,junmei.zhao.china.shanghai,jian.lin.china.shanghai,chuanzhen.hu.china.shanghai,weibin.zhang.china.shanghai,wenlan.yang.china.shanghai,ji.zhang.china.shanghai,jiang.zhu.china.shanghai"
