,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
3170,3170,2021,11,PLoS genetics,The genome variation and developmental transcriptome maps reveal genetic differentiation of skeletal muscle in pigs,"yalan.yang.china.shenzhen,junyu.yan.china.shenzhen,xinhao.fan.china.shenzhen,jiaxing.chen.china.kowloon,zishuai.wang.china.shenzhen,xiaoqin.liu.china.shenzhen,guoqiang.yi.china.shenzhen,yuwen.liu.china.shenzhen,yongchao.niu.china.shenzhen,longchao.zhang.china.beijing,lixian.wang.china.beijing,shuaicheng.li.china.kowloon,kui.li.china.shenzhen,zhonglin.tang.china.shenzhen"
3171,3171,2021,11,PLoS genetics,JNK and Yorkie drive tumor malignancy by inducing L-amino acid transporter 1 in Drosophila,"bojie.cong.japan.kyoto,mai.nakamura.japan.kyoto,yukari.sando.japan.kyoto,takefumi.kondo.japan.kyoto,shizue.ohsawa.japan.nagoya,tatsushi.igaki.japan.kyoto"
3172,3172,2021,11,PLoS genetics,Repression of the Hox gene abd-A by ELAV-mediated Transcriptional Interference,"javier_j.castro_alvarez.switzerland.geneva,maxime.revel.switzerland.geneva,judit.carrasco.germany.freiburg,fabienne.clard.switzerland.geneva,daniel.pauli.switzerland.geneva,valrie.hilgers.germany.freiburg,franois.karch.switzerland.geneva,robert_k.maeda.switzerland.geneva"
3173,3173,2021,11,PLoS genetics,A large-scale transgenic RNAi screen identifies transcription factors that modulate myofiber size in Drosophila,"flavia_a.graca.usa.tennessee,natalie.sheffield.usa.tennessee,melissa.puppa.usa.tennessee,david.finkelstein.usa.tennessee,liam_c.hunt.usa.tennessee,fabio.demontis.usa.tennessee"
3179,3179,2021,11,PLoS pathogens,MK2a inhibitor CMPD1 abrogates chikungunya virus infection by modulating actin remodeling pathway,"prabhudutta.mamidi.india.bhubaneswar,tapas_kumar.nayak.india.bhubaneswar,abhishek.kumar.india.bhubaneswar,sameer.kumar.india.bhubaneswar,sanchari.chatterjee.india.bhubaneswar,saikat.de.india.bhubaneswar,ankita.datey.india.bhubaneswar,soumyajit.ghosh.india.bhubaneswar,supriya_suman.keshry.india.bhubaneswar,sharad.singh.india.bhubaneswar,eshna.laha.india.bhubaneswar,amrita.ray.india.bhubaneswar,subhasis.chattopadhyay.india.bhubaneswar,soma.chattopadhyay.india.bhubaneswar"
3180,3180,2021,11,PLoS pathogens,Raman spectroscopic analysis of skin as a diagnostic tool for Human African Trypanosomiasis,"alexandre.girard.united_kingdom.glasgow,anneli.cooper.united_kingdom.glasgow,samuel.mabbott.usa.texas,barbara.bradley.united_kingdom.glasgow,steven.asiala.united_kingdom.glasgow,lauren.jamieson.united_kingdom.glasgow,caroline.clucas.united_kingdom.glasgow,paul.capewell.united_kingdom.glasgow,francesco.marchesi.united_kingdom.glasgow,matthew_p.gibbins.united_kingdom.glasgow,franziska.hentzschel.united_kingdom.glasgow,matthias.marti.united_kingdom.glasgow,juan_f.quintana.united_kingdom.glasgow,paul.garside.united_kingdom.glasgow,karen.faulds.united_kingdom.glasgow,annette.macleod.united_kingdom.glasgow,duncan.graham.united_kingdom.glasgow"
3181,3181,2021,11,PLoS pathogens,"Infection, recovery and re-infection of farmed mink with SARS-CoV-2","thomas_bruun.rasmussen.denmark.copenhagen,jannik.fonager.denmark.copenhagen,charlotte_svrke.jrgensen.denmark.copenhagen,ria.lassaunire.denmark.copenhagen,anne_sofie.hammer.denmark.frederiksberg,michelle_lauge.quaade.denmark.frederiksberg,anette.boklund.denmark.frederiksberg,louise.lohse.denmark.copenhagen,bertel.strandbygaard.denmark.copenhagen,morten.rasmussen.denmark.copenhagen,thomas_yssing.michaelsen.denmark.aalborg,anders.fomsgaard.denmark.copenhagen,graham_j.belsham.denmark.frederiksberg,anette.btner.denmark.frederiksberg"
3183,3183,2021,11,PLoS pathogens,The gammaherpesvirus 68 viral cyclin facilitates expression of LANA,"brian_f.niemeyer.usa.colorado,bridget.sanford.usa.colorado,joy_e.gibson.usa.colorado,jennifer_n.berger.usa.colorado,lauren_m.oko.usa.colorado,eva.medina.usa.colorado,eric_t.clambey.usa.colorado,linda_f.van_dyk.usa.colorado"
3184,3184,2021,11,PLoS pathogens,The differentiation state of the Schwann cell progenitor drives phenotypic variation between two contagious cancers,"rachel_s.owen.united_kingdom.southampton,sri_h.ramarathinam.australia.clayton,alistair.bailey.united_kingdom.southampton,annalisa.gastaldello.united_kingdom.southampton,kathryn.hussey.united_kingdom.southampton,paul_j.skipp.united_kingdom.southampton,anthony_w.purcell.australia.clayton,hannah_v.siddle.united_kingdom.southampton"
3187,3187,2021,11,Nature communications,Long-lived Paleoproterozoic eclogitic lower crust,"sebastian.buntin.sweden.uppsala,alireza.malehmir.sweden.uppsala,hans.thybo.china.wuhan,michal.malinowski.poland.warsaw,karin.hgdahl.sweden.uppsala,tomasz.janik.poland.warsaw,stefan.buske.germany.freiberg"
3189,3189,2021,11,Nature communications,The RNA-binding protein HuR is required for maintenance of the germinal centre response,"ines_c.osmagarcia.france.toulouse,dunja.capitansobrino.france.toulouse,mailys.mouysset.france.toulouse,sarah_e.bell.united_kingdom.cambridge,manuel.lebeurrier.france.toulouse,martin.turner.united_kingdom.cambridge,manuel_d.diazmuoz.france.toulouse"
3190,3190,2021,11,Nature communications,Local DNA shape is a general principle of transcription factor binding specificity in Arabidopsis thaliana,"janik.sielemann.germany.bielefeld,donat.wulf.germany.bielefeld,romy.schmidt.germany.bielefeld,andrea.brutigam.germany.bielefeld"
3191,3191,2021,11,Nature communications,Optically driving the radiative Auger transition,"clemens.spinnler.switzerland.basel,liang.zhai.switzerland.basel,giang_n.nguyen.switzerland.basel,julian.ritzmann.germany.bochum,andreas_d.wieck.germany.bochum,arne.ludwig.germany.bochum,alisa.javadi.switzerland.basel,doris_e.reiter.germany.munster,richard_j.warburton.switzerland.basel,matthias_c.lbl.switzerland.basel"
3192,3192,2021,11,Nature communications,Cell cycle arrest determines adult neural stem cell ontogeny by an embryonic Notch-nonoscillatory Hey1 module,"yujin.harada.japan.tokyo,mayumi.yamada.japan.kyoto,itaru.imayoshi.japan.kyoto,ryoichiro.kageyama.japan.kyoto,yutaka.suzuki.japan.chiba,takaaki.kuniya.japan.tokyo,shohei.furutachi.japan.tokyo,daichi.kawaguchi.japan.tokyo,yukiko.gotoh.japan.tokyo"
3193,3193,2021,11,Nature communications,Regio- and enantioselective umpolung gem-difluoroallylation of hydrazones via palladium catalysis enabled by N-heterocyclic carbene ligand,"shuai.huang.china.shanghai,feifei.tong.china.shanghai,dachang.bai.china.shanghai,gaopeng.zhang.china.shanghai,yangjie.jiang.china.shanghai,bo.zhang.china.shanghai,xuebing.leng.china.shanghai,yinglong.guo.china.shanghai,xiaolong.wan.china.shanghai,xingang.zhang.china.shanghai,changhua.ding.china.shanghai,xuelong.hou.china.shanghai"
3195,3195,2021,11,Nature communications,The phosphoinositide coincidence detector Phafin2 promotes macropinocytosis by coordinating actin organisation at forming macropinosomes,"kay_oliver.schink.norway.oslo,kia_wee.tan.norway.oslo,hlne.spangenberg.norway.oslo,domenica.martorana.norway.oslo,marte.sneeggen.norway.oslo,virginie.stvenin.netherlands.leiden,jost.enninga.france.paris,coen.campsteijn.norway.oslo,camilla.raiborg.norway.oslo,harald.stenmark.norway.oslo"
3198,3198,2021,11,Nature communications,Substantially enhanced plasticity of bulk metallic glasses by densifying local atomic packing,"yuan.wu.china.beijing,di.cao.china.beijing,yilin.yao.china.beijing,guosheng.zhang.china.beijing,jinyue.wang.china.beijing,leqing.liu.china.beijing,fengshou.li.china.beijing,huiyang.fan.china.beijing,xiongjun.liu.china.beijing,hui.wang.china.beijing,xianzhen.wang.china.beijing,huihui.zhu.china.beijing,suihe.jiang.china.beijing,zhaoping.lu.china.beijing"
3205,3205,2021,11,Nature communications,Aborting meiosis allows recombination in sterile diploid yeast hybrids,"simone.mozzachiodi.france.nice,lorenzo.tattini.france.nice,agnes.llored.france.nice,agurtzane.irizar.france.nice,nea.kofljanc.france.nice,melania.dangiolo.france.nice,matteo.de_chiara.france.nice,benjamin_p.barr.france.nice,jiaxing.yue.france.nice,angela.lutazi.france.nice,sophie.loeillet.france.paris,raphaelle.laureau.france.paris,souhir.marsit.france.paris,simon.stenberg.sweden.gothenburg,benoit.albaud.france.paris,karl.persson.sweden.gothenburg,jeanluc.legras.france.montpellier,sylvie.dequin.france.montpellier,jonas.warringer.sweden.gothenburg,alain.nicolas.france.nice,gianni.liti.france.nice"
3206,3206,2021,11,Nature communications,Apoptotic stress-induced FGF signalling promotes non-cell autonomous resistance to cell death,"florian_j.bock.united_kingdom.glasgow,egor.sedov.israel.haifa,elle.koren.israel.haifa,anna_l.koessinger.united_kingdom.glasgow,catherine.cloix.united_kingdom.glasgow,dsire.zerbst.united_kingdom.glasgow,dimitris.athineos.united_kingdom.glasgow,jayanthi.anand.united_kingdom.glasgow,kirsteen_j.campbell.united_kingdom.glasgow,karen.blyth.united_kingdom.glasgow,yaron.fuchs.israel.haifa,stephen_w_g.tait.united_kingdom.glasgow"
3207,3207,2021,11,Nature communications,Efficient electrocatalytic acetylene semihydrogenation by electron-rich metal sites in N-heterocyclic carbene metal complexes,"lei.zhang.china.xian,zhe.chen.china.hangzhou,zhenpeng.liu.china.xian,jun.bu.china.xian,wenxiu.ma.china.xian,chen.yan.china.xian,rui.bai.china.xian,jin.lin.china.xian,qiuyu.zhang.china.xian,junzhi.liu.china.hongkong,tao.wang.china.hangzhou,jian.zhang.china.xian"
3208,3208,2021,11,Nature communications,An integrative proteomics method identifies a regulator of translation during stem cell maintenance and differentiation,"pierre.sabatier.sweden.stockholm,christian_m.beusch.sweden.stockholm,amir_a.saei.sweden.stockholm,mike.aoun.sweden.stockholm,noah.moruzzi.sweden.stockholm,ana.coelho.sweden.stockholm,niels.leijten.netherlands.utrecht,magnus.nordenskjld.sweden.stockholm,patrick.micke.sweden.uppsala,diana.maltseva.russia.moscow,alexander_g.tonevitsky.russia.moscow,vincent.millischer.sweden.stockholm,j.carlos_villaescusa.sweden.stockholm,sandeep.kadekar.sweden.uppsala,massimiliano.gaetani.sweden.stockholm,perolof.berggren.sweden.stockholm,oscar.simonson.sweden.uppsala,karlhenrik.grinnemo.sweden.uppsala,rikard.holmdahl.sweden.stockholm,sergey.rodin.sweden.stockholm,roman_a.zubarev.sweden.stockholm"
3209,3209,2021,11,Nature communications,Health impacts of wildfire-related air pollution in Brazil: a nationwide study of more than 2 million hospital admissions between 2008 and 2018,"heresh.amini.denmark.copenhagen,rajarshi.mukherjee.usa.massachusetts,diane_r.gold.usa.massachusetts,joel_d.schwartz.usa.massachusetts"
3211,3211,2021,11,Nature communications,A Deep Gravity model for mobility flows generation,"filippo.simini.united_kingdom.bristol,massimilano.luca.italy.trento,luca.pappalardo.italy.pisa"
3212,3212,2021,11,Nature communications,Zinc finger protein ZNF384 is an adaptor of Ku to DNA during classical non-homologous end-joining,"jenny_kaur.singh.netherlands.leiden,rebecca.smith.france.rennes,magdalena_b.rother.netherlands.leiden,anton_j_l.de_groot.netherlands.leiden,wouter_w.wiegant.netherlands.leiden,kees.vreeken.netherlands.leiden,ostiane.daugustin.france.rennes,robbert_q.kim.netherlands.leiden,haibin.qian.netherlands.amsterdam,przemek_m.krawczyk.netherlands.amsterdam,romn.gonzlezprieto.netherlands.amsterdam,alfred_c_o.vertegaal.netherlands.amsterdam,meindert.lamers.netherlands.amsterdam,sbastien.huet.france.rennes,haico.van_attikum.netherlands.leiden"
3214,3214,2021,11,Nature communications,Mesmerize is a dynamically adaptable user-friendly analysis platform for 2D and 3D calcium imaging data,"kushal.kolar.norway.bergen,daniel.dondorp.norway.bergen,jordi_cornelis.zwiggelaar.norway.bergen,jrgen.hyer.norway.bergen,marios.chatzigeorgiou.norway.bergen"
3215,3215,2021,11,Nature communications,"Nuclear and cytoplasmic huntingtin inclusions exhibit distinct biochemical composition, interactome and ultrastructural properties","nathan.riguet.switzerland.lausanne,annelaure.mahulmellier.switzerland.lausanne,niran.maharjan.switzerland.lausanne,johannes.burtscher.switzerland.lausanne,marie.croisier.switzerland.lausanne,graham.knott.switzerland.lausanne,janna.hastings.switzerland.lausanne,alice.patin.switzerland.lausanne,veronika.reiterer.austria.innsbruck,hesso.farhan.austria.innsbruck,sergey.nasarov.switzerland.lausanne,hilal_a.lashuel.switzerland.lausanne"
3216,3216,2021,11,Nature communications,Spectral analysis of climate dynamics with operator-theoretic approaches,"gary.froyland.australia.sydney,dimitrios.giannakis.usa.newyork,benjamin_r.lintner.usa.newbrunswick,maxwell.pike.usa.newbrunswick,joanna.slawinska.south_korea.busan"
3217,3217,2021,11,Nature communications,Van der Waals ferromagnetic Josephson junctions,"linfeng.ai.china.shanghai,enze.zhang.china.shanghai,jinshan.yang.china.shanghai,xiaoyi.xie.china.shanghai,yunkun.yang.china.shanghai,zehao.jia.china.shanghai,yuda.zhang.china.shanghai,shanshan.liu.china.shanghai,zihan.li.china.shanghai,pengliang.leng.china.shanghai,xiangyu.cao.china.shanghai,xingdan.sun.china.shenyang,tongyao.zhang.china.taiyuan,xufeng.kou.china.shanghai,zheng.han.china.shenyang,faxian.xiu.china.shanghai,shaoming.dong.china.shanghai"
3218,3218,2021,11,Nature communications,Dynamic mechanochemical feedback between curved membranes and BAR protein self-organization,"anabellise.le_roux.spain.barcelona,caterina.tozzi.spain.barcelona,nikhil.walani.spain.barcelona,xarxa.quiroga.spain.barcelona,dobryna.zalvidea.spain.barcelona,xavier.trepat.spain.barcelona,margarita.staykova.united_kingdom.durham,marino.arroyo.spain.barcelona,pere.rocacusachs.spain.barcelona"
3222,3222,2021,11,PLoS biology,Advanced human mucosal tissue models are needed to improve preclinical testing of vaccines,"david_komla.kessie.germany.wurzburg,thomas.rudel.germany.wurzburg"
3223,3223,2021,11,PLoS biology,A shared transcriptional code orchestrates temporal patterning of the central nervous system,"andreas.sagner.united_kingdom.london,isabel.zhang.united_kingdom.london,thomas.watson.united_kingdom.london,jorge.lazaro.united_kingdom.london,manuela.melchionda.united_kingdom.london,james.briscoe.united_kingdom.london"
3224,3224,2021,11,PLoS biology,FERONIA and microtubules independently contribute to mechanical integrity in the Arabidopsis shoot,"alice.malivert.france.lyon,zer.erguvan.france.lyon,antoine.chevallier.france.lyon,antoine.dehem.france.lyon,rodrigue.friaud.france.lyon,mengying.liu.france.lyon,marjolaine.martin.france.lyon,thophile.peyraud.france.lyon,olivier.hamant.france.lyon,stphane.verger.france.lyon"
3226,3226,2021,11,PLoS computational biology,Modelling the spatial and temporal constrains of the GABAergic influence on neuronal excitability,"aniello.lombardi.germany.mainz,heiko_j.luhmann.germany.mainz,werner.kilb.germany.mainz"
3227,3227,2021,11,PLoS computational biology,Dynamic divisive normalization circuits explain and predict change detection in monkey area MT,"udo_a.ernst.germany.bremen,xiao.chen.germany.bremen,lisa.bohnenkamp.germany.bremen,fingal_orlando.galashan.germany.bremen,detlef.wegener.germany.bremen"
3228,3228,2021,11,PLoS genetics,Targeted chromosomal Escherichia coli:dnaB exterior surface residues regulate DNA helicase behavior to maintain genomic stability and organismal fitness,"megan_s.behrmann.usa.texas,himasha_m.perera.usa.texas,joy_m.hoang.usa.texas,trisha_a.venkat.usa.texas,bryan_j.visser.usa.texas,david.bates.usa.texas,michael_a.trakselis.usa.texas"
3232,3232,2021,11,PLoS pathogens,DNA double strand break position leads to distinct gene expression changes and regulates VSG switching pathway choice,"alix.thivolle.france.paris,annkathrin.mehnert.france.paris,eliane.tihon.france.paris,emilia.mclaughlin.france.paris,annick.dujeancourthenry.france.paris,lucy.glover.france.paris"
3233,3233,2021,11,PLoS pathogens,The gatekeeper of Yersinia type III secretion is under RNA thermometer control,"stephan.pienko.germany.bochum,soheila.javadi.germany.bochum,paweena.chaoprasid.germany.munster,thomas.nolte.germany.bochum,christian.twittenhoff.germany.bochum,petra.dersch.germany.munster,franz.narberhaus.germany.bochum"
3234,3234,2021,11,PLoS pathogens,An outbreak of SARS-CoV-2 with high mortality in mink (Neovison vison) on multiple Utah farms,"chrissy_d.eckstrand.usa.washington,thomas_j.baldwin.usa.utah,kerry_a.rood.usa.utah,michael_j.clayton.usa.utah,rebecca_m.wolking.usa.washington,daniel_s.bradway.usa.washington,timothy.baszler.usa.washington"
3237,3237,2021,11,Science advances,Global ubiquitylation analysis of mitochondria in primary neurons identifies endogenous Parkin targets following activation of PINK1,"odetta.antico.united_kingdom.dundee,michael.stevens.united_kingdom.dundee,francois.singh.united_kingdom.dundee,raja_s.nirujogi.united_kingdom.dundee,marek.gierlinski.united_kingdom.dundee,erica.barini.united_kingdom.dundee,mollie_l.rickwood.united_kingdom.dundee,alan.prescott.united_kingdom.dundee,rachel.toth.united_kingdom.dundee,ian_g.ganley.united_kingdom.dundee,miratul_m_k.muqit.united_kingdom.dundee"
3239,3239,2021,11,Science advances,Programmable and sequential Gaussian gates in a loop-based single-mode photonic quantum processor,"yutaro.enomoto.japan.tokyo,kazuma.yonezu.japan.tokyo,yosuke.mitsuhashi.japan.tokyo,kan.takase.japan.tokyo,shuntaro.takeda.japan.tokyo"
3241,3241,2021,11,Science advances,Automated audiovisual behavior recognition in wild primates,"max.bain.united_kingdom.oxford,arsha.nagrani.united_kingdom.oxford,daniel.schofield.united_kingdom.oxford,sophie.berdugo.united_kingdom.oxford,joana.bessa.united_kingdom.oxford,jake.owen.united_kingdom.oxford,kimberley_j.hockings.united_kingdom.exeter,dora.biro.united_kingdom.oxford,susana.carvalho.united_kingdom.oxford,andrew.zisserman.united_kingdom.oxford"
3252,3252,2021,11,Science advances,All-optical switching based on interacting exciton polaritons in self-assembled perovskite microwires,"jiangang.feng.singapore.singapore,jun.wang.singapore.singapore,antonio.fieramosca.singapore.singapore,ruiqi.bao.singapore.singapore,jiaxin.zhao.singapore.singapore,rui.su.singapore.singapore,yutian.peng.china.beijing,timothy_c_h.liew.singapore.singapore,daniele.sanvitto.italy.lecce,qihua.xiong.china.beijing"
3254,3254,2021,11,Science advances,Phase transition specified by a binary code patterns the vertebrate eye cup,"revathi.balasubramanian.usa.newyork,xuanyu.min.usa.newyork,peter_m_j.quinn.usa.newyork,quentin_lo.giudice.switzerland.geneva,chenqi.tao.usa.newyork,karina.polanco.usa.newyork,neoklis.makrides.usa.newyork,john.peregrin.usa.newyork,michael.bouaziz.usa.newyork,yingyu.mao.usa.newyork,qian.wang.usa.newyork,bruna_l.da_costa.usa.newyork,diego.buenaventura.usa.newyork,fen.wang.usa.texas,stephen_h.tsang.usa.newyork,pierre_j.fabre.switzerland.geneva,xin.zhang.usa.newyork"
3255,3255,2021,11,Science advances,Processive cleavage of substrate at individual proteolytic active sites of the Lon protease complex,"shanshan.li.china.hefei,kanyen.hsieh.taiwan.taipei,chiaoi.kuo.taiwan.taipei,shihchieh.su.taiwan.taipei,kaifa.huang.taiwan.taipei,kaiming.zhang.china.hefei,chungi.chang.taiwan.taipei"
3256,3256,2021,11,Science advances,The global ocean size spectrum from bacteria to whales,"ian_a.hatton.germany.leipzig,ryan_f.heneghan.spain.barcelona,yinon_m.baron.israel.rehovot,eric_d.galbraith.spain.barcelona"
3257,3257,2021,11,Science advances,Dual activities of ACC synthase: Novel clues regarding the molecular evolution of <i>ACS</i> genes,"chang.xu.china.tianjin,bowei.hao.china.tianjin,gongling.sun.china.tianjin,yuanyuan.mei.china.tianjin,lifang.sun.china.tianjin,yunmei.sun.china.tianjin,yibo.wang.china.tianjin,yongyan.zhang.china.tianjin,wei.zhang.china.tianjin,mengyuan.zhang.china.tianjin,yue.zhang.china.tianjin,dan.wang.china.tianjin,zihe.rao.china.tianjin,xin.li.china.tianjin,ning_ning.wang.china.tianjin"
3260,3260,2021,11,Science advances,Rapid mosaic brain evolution under artificial selection for relative telencephalon size in the guppy (<i>Poecilia reticulata</i>),"stephanie.fong.sweden.stockholm,bjrn.rogell.sweden.stockholm,mirjam.amcoff.sweden.stockholm,alexander.kotrschal.sweden.stockholm,wouter.van_der_bijl.sweden.stockholm,sverine_d.buechel.sweden.stockholm,niclas.kolm.sweden.stockholm"
3263,3263,2021,11,Science advances,Frizzled BRET sensors based on bioorthogonal labeling of unnatural amino acids reveal WNT-induced dynamics of the cysteine-rich domain,"maria.kowalskijahn.sweden.stockholm,hannes.schihada.sweden.stockholm,ainoleena.turku.sweden.stockholm,thomas.huber.usa.newyork,thomas_p.sakmar.usa.newyork,gunnar.schulte.sweden.stockholm"
3266,3266,2021,11,Science advances,In situ activation of Br-confined Ni-based metal-organic framework hollow prisms toward efficient electrochemical oxygen evolution,"weiren.cheng.singapore.singapore,shibo.xi.singapore.singapore,zhipeng.wu.singapore.singapore,deyan.luan.singapore.singapore,xiong_wen_david.lou.singapore.singapore"
3267,3267,2021,11,Science advances,Brightening of dark excitons in 2D perovskites,"mateusz.dyksik.france.toulouse,herman.duim.netherlands.groningen,duncan_k.maude.france.toulouse,maria_antonietta.loi.netherlands.groningen,paulina.plochocka.france.toulouse"
3269,3269,2021,11,Science advances,High-sucrose diets contribute to brain angiopathy with impaired glucose uptake and psychosis-related higher brain dysfunctions in mice,"shinobu.hirai.japan.tokyo,hideki.miwa.japan.tokyo,tomoko.tanaka.japan.tokyo,kazuya.toriumi.japan.tokyo,hiroko.shimbo.japan.tokyo,takuya.sakamoto.japan.chiba,seiji.shioda.japan.yokohama,takashi.dan.japan.miyagi,toshio.miyata.japan.miyagi,yasumasa.nishito.japan.tokyo,kazuhiro.suzuki.japan.tokyo,mitsuhiro.miyashita.japan.tokyo,toshifumi.tomoda.canada.toronto,takatoshi.hikida.japan.osaka,junjiro.horiuchi.japan.tokyo,masanari.itokawa.japan.tokyo,makoto.arai.japan.tokyo,haruo.okado.japan.tokyo"
3271,3271,2021,11,Science advances,An oligomeric semiconducting nanozyme with ultrafast electron transfers alleviates acute brain injury,"xiaoyu.mu.china.tianjin,junying.wang.china.tianjin,hua.he.china.qingdao,qifeng.li.china.tianjin,bing.yang.china.tianjin,junhui.wang.china.dalian,haile.liu.china.tianjin,yalong.gao.china.tianjin,lufei.ouyang.china.tianjin,si.sun.china.tianjin,qinjuan.ren.china.tianjin,xinjian.shi.china.qingdao,wenting.hao.china.tianjin,qiaoman.fei.china.tianjin,jiang.yang.china.guangzhou,xiaodong.zhang.china.tianjin"
3272,3272,2021,11,Science advances,Loss of functional diversity through anthropogenic extinctions of island birds is not offset by biotic invasions,"ferran.sayol.united_kingdom.london,robert_s_c.cooke.sweden.gothenburg,alex_l.pigot.united_kingdom.london,tim_m.blackburn.united_kingdom.london,joseph_a.tobias.united_kingdom.ascot,manuel_j.steinbauer.germany.center,alexandre.antonelli.sweden.gothenburg,sren.faurby.sweden.gothenburg"
3276,3276,2021,11,Science immunology,Highly immunogenic cancer cells require activation of the WNT pathway for immunological escape,"yoshiko.takeuchi.japan.tokyo,tokiyoshi.tanegashima.japan.tokyo,eiichi.sato.japan.tokyo,takuma.irie.japan.tokyo,atsuo.sai.japan.tokyo,kota.itahashi.japan.tokyo,shogo.kumagai.japan.tokyo,yasuko.tada.japan.tokyo,yosuke.togashi.japan.tokyo,shohei.koyama.japan.tokyo,takahiro.karasaki.japan.tokyo,keisuke.kataoka.japan.tokyo,soichiro.funaki.japan.osaka,yasushi.shintani.japan.osaka,izumi.nagatomo.japan.osaka,hiroshi.kida.japan.osaka,genichiro.ishii.japan.chiba,tomohiro.miyoshi.japan.chiba,keiju.aokage.japan.chiba,seishi.ogawa.japan.kyoto,meinoshin.okumura.japan.osaka,masatoshi.eto.japan.fukuoka,atsushi.kumanogoh.japan.osaka,masahiro.tsuboi.japan.chiba,hiroyoshi.nishikawa.japan.tokyo"
3281,3281,2021,11,"Science (New York, N.Y.)","Environmental ""nonuse rights"" warrant caution","patrick.lucas.australia.canberra,megan_c.evans.australia.canberra,stewart.lockie.australia.cairns,katie.moon.australia.canberra"
3284,3284,2021,11,"Science (New York, N.Y.)",Symmetry breaking in the female germline cyst,"d.nashchekin.united_kingdom.cambridge,l.busby.united_kingdom.cambridge,m.jakobs.united_kingdom.cambridge,i.squires.united_kingdom.cambridge,d.st_johnston.united_kingdom.cambridge"
3286,3286,2021,11,"Science (New York, N.Y.)",Stepwise synaptic plasticity events drive the early phase of memory consolidation,"akihiro.goto.japan.kyoto,ayaka.bota.japan.kyoto,ken.miya.japan.saitama,jingbo.wang.japan.kyoto,suzune.tsukamoto.japan.kyoto,xinzhi.jiang.japan.kyoto,daichi.hirai.japan.saitama,masanori.murayama.japan.saitama,tomoki.matsuda.japan.ibaraki,thomas_j.mchugh.japan.saitama,takeharu.nagai.japan.ibaraki,yasunori.hayashi.japan.kyoto"
3287,3287,2021,11,"Science (New York, N.Y.)",Tool use and language share syntactic processes and neural patterns in the basal ganglia,"simon.thibault.france.lyon,raphal.py.france.lyon,angelo_mattia.gervasi.france.lyon,romeo.salemme.france.lyon,eric.koun.france.lyon,martin.lvden.sweden.stockholm,vronique.boulenger.france.lyon,alice_c.roy.france.lyon,claudio.brozzoli.france.lyon"
3290,3290,2021,11,"Science (New York, N.Y.)",A dynamic duo,"jonathan_p.wojciechowski.united_kingdom.london,molly_m.stevens.united_kingdom.london"
3293,3293,2021,11,"Science (New York, N.Y.)",Autoimmunity in neurodegeneration,"maria.krot.israel.haifa,asya.rolls.israel.haifa"
3294,3294,2021,11,"Science (New York, N.Y.)",Real-space imaging of anisotropic charge of σ-hole by means of Kelvin probe force microscopy,"b.mallada.czech_republic.olomouc,a.gallardo.czech_republic.prague,m.lamanec.czech_republic.olomouc,b.de_la_torre.czech_republic.olomouc,v.pirko.czech_republic.prague,p.hobza.czech_republic.prague,p.jelinek.czech_republic.olomouc"
3301,3301,2021,11,"Science (New York, N.Y.)",Monetary incentives increase COVID-19 vaccinations,"pol.camposmercade.denmark.copenhagen,armando_n.meier.switzerland.lausanne,florian_h.schneider.switzerland.zurich,stephan.meier.usa.newyork,erik.wengstrm.sweden.lund"
3302,3302,2021,11,"Science (New York, N.Y.)",Myelin: A gatekeeper of activity-dependent circuit plasticity,"giulia.bonetto.united_kingdom.cambridge,david.belin.united_kingdom.cambridge,ragnhildur_thra.kradttir.united_kingdom.cambridge"
3305,3305,2021,11,Cell,A lymphocyte-glia connection sets the pace for smoldering inflammation,"stefan.bittner.germany.mainz,frauke.zipp.germany.mainz"
3306,3306,2021,11,Cell,Morpholinos meet mitochondria: Targeting organellar gene expression,"heike.rampelt.germany.freiburg,nikolaus.pfanner.germany.freiburg"
