,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
23907,23907,2021,1,Nature communications,Point-to-point stabilized optical frequency transfer with active optics,"benjamin_p.dixmatthews.australia.perth,sascha_w.schediwy.australia.perth,david_r.gozzard.australia.perth,etienne.savalle.france.paris,charles.gravestock.australia.perth,darlene.dmello.australia.perth,skevos.karpathakis.australia.perth,michael.tobar.australia.perth,peter.wolf.france.paris"
23909,23909,2021,1,Nature communications,Reverse dark current in organic photodetectors and the major role of traps as source of noise,"jonas.kublitski.germany.dresden,andreas.hofacker.germany.dresden,bahman_k.boroujeni.germany.dresden,johannes.benduhn.germany.dresden,vasileios_c.nikolis.germany.dresden,christina.kaiser.united_kingdom.wales,donato.spoltore.germany.dresden,hans.kleemann.germany.dresden,axel.fischer.germany.dresden,frank.ellinger.germany.dresden,karl.leo.germany.dresden"
23910,23910,2021,1,Nature communications,RUNX1/RUNX1T1 mediates alternative splicing and reorganises the transcriptional landscape in leukemia,"farnaz.barneh.netherlands.utrecht,sirintra.nakjang.united_kingdom.newcastle,job.smink.netherlands.utrecht,anita.van_oort.netherlands.utrecht,richard.clough.united_kingdom.newcastle,michael.seyani.united_kingdom.newcastle,hesta.mcneill.united_kingdom.newcastle,mojgan.reza.united_kingdom.newcastle,natalia.martinezsoria.united_kingdom.newcastle,salam_a.assi.united_kingdom.birmingham,constanze.bonifer.united_kingdom.birmingham,olaf.heidenreich.netherlands.utrecht"
23912,23912,2021,1,Nature communications,Emr1 regulates the number of foci of the endoplasmic reticulum-mitochondria encounter structure complex,"faiz.rasul.china.republic,fan.zheng.china.republic,fenfen.dong.china.republic,jiajia.he.china.republic,ling.liu.china.republic,wenyue.liu.china.republic,javairia_yousuf.cheema.china.republic,wenfan.wei.china.republic,chuanhai.fu.china.republic"
23913,23913,2021,1,Nature communications,Spin blockade and phonon bottleneck for hot electron relaxation observed in n-doped colloidal quantum dots,"junhui.wang.china.dalian,lifeng.wang.china.dalian,shuwen.yu.china.dalian,tao.ding.china.dalian,dongmei.xiang.china.dalian,kaifeng.wu.china.dalian"
23916,23916,2021,1,Nature communications,Stable inheritance of Sinorhizobium meliloti cell growth polarity requires an FtsN-like protein and an amidase,"elizaveta.krol.germany.marburg,lisa.stuckenschneider.germany.marburg,joana_m.kstle_silva.germany.marburg,peter_l.graumann.germany.marburg,anke.becker.germany.marburg"
23918,23918,2021,1,Nature communications,A functional family of fluorescent nucleotide analogues to investigate actin dynamics and energetics,"jessica.colombo.italy.marseille,adrien.antkowiak.italy.marseille,konstantin.kogan.finland.helsinki,tommi.kotila.finland.helsinki,jenna.elliott.italy.marseille,audrey.guillotin.italy.marseille,pekka.lappalainen.finland.helsinki,alphe.michelot.italy.marseille"
23919,23919,2021,1,Nature communications,The long noncoding RNA lncCIRBIL disrupts the nuclear translocation of Bclaf1 alleviating cardiac ischemia-reperfusion injury,"yang.zhang.china.harbin,xiaofang.zhang.china.harbin,benzhi.cai.china.harbin,ying.li.china.harbin,yuan.jiang.china.harbin,xiaoyu.fu.china.harbin,yue.zhao.china.harbin,haiyu.gao.china.harbin,ying.yang.china.harbin,jiming.yang.china.harbin,shangxuan.li.china.harbin,hao.wu.china.harbin,xuexin.jin.china.harbin,genlong.xue.china.harbin,jiqin.yang.china.harbin,wenbo.ma.china.harbin,qilong.han.china.harbin,tao.tian.china.harbin,yue.li.china.harbin,baofeng.yang.china.harbin,yanjie.lu.china.harbin,zhenwei.pan.china.harbin"
23920,23920,2021,1,Nature communications,High-resolution targeted 3C interrogation of cis-regulatory element organization at genome-wide scale,"damien_j.downes.united_kingdom.oxford,robert_a.beagrie.united_kingdom.oxford,matthew_e.gosden.united_kingdom.oxford,jelena.telenius.united_kingdom.oxford,stephanie_j.carpenter.united_kingdom.oxford,lea.nussbaum.united_kingdom.oxford,sara.de_ornellas.united_kingdom.oxford,martin.sergeant.united_kingdom.oxford,chris_q.eijsbouts.united_kingdom.oxford,ron.schwessinger.united_kingdom.oxford,jon.kerry.united_kingdom.oxford,nigel.roberts.united_kingdom.oxford,arun.shivalingam.united_kingdom.oxford,afaf.elsagheer.united_kingdom.oxford,a_marieke.oudelaar.united_kingdom.oxford,tom.brown.united_kingdom.oxford,veronica_j.buckle.united_kingdom.oxford,james_o_j.davies.united_kingdom.oxford,jim_r.hughes.united_kingdom.oxford"
23922,23922,2021,1,Nature communications,Soft subdermal implant capable of wireless battery charging and programmable controls for applications in optogenetics,"choong_yeon.kim.south_korea.daejeon,min_jeong.ku.south_korea.seoul,raza.qazi.south_korea.daejeon,hong_jae.nam.south_korea.daejeon,jong_woo.park.south_korea.seoul,kum_seok.nam.south_korea.daejeon,shane.oh.south_korea.daejeon,inho.kang.south_korea.daejeon,jaehyung.jang.south_korea.seoul,wha_young.kim.south_korea.seoul,jeonghoon.kim.south_korea.seoul,jaewoong.jeong.south_korea.daejeon"
23924,23924,2021,1,Nature communications,A COVID-19 vaccine candidate using SpyCatcher multimerization of the SARS-CoV-2 spike protein receptor-binding domain induces potent neutralising antibody responses,"tiong_kit.tan.united_kingdom.oxford,pramila.rijal.united_kingdom.oxford,rolle.rahikainen.united_kingdom.oxford,anthony_h.keeble.united_kingdom.oxford,lisa.schimanski.united_kingdom.oxford,saira.hussain.united_kingdom.london,ruth.harvey.united_kingdom.london,jack_w_p.hayes.united_kingdom.ash,jane_c.edwards.united_kingdom.ash,rebecca_k.mclean.united_kingdom.ash,veronica.martini.united_kingdom.ash,miriam.pedrera.united_kingdom.ash,nazia.thakur.united_kingdom.ash,carina.conceicao.united_kingdom.ash,isabelle.dietrich.united_kingdom.ash,holly.shelton.united_kingdom.ash,anna.ludi.united_kingdom.ash,ginette.wilsden.united_kingdom.ash,clare.browning.united_kingdom.ash,adrian_k.zagrajek.united_kingdom.ash,dagmara.bialy.united_kingdom.ash,sushant.bhat.united_kingdom.ash,phoebe.stevensonleggett.united_kingdom.ash,philippa.hollinghurst.united_kingdom.ash,matthew.tully.united_kingdom.ash,katy.moffat.united_kingdom.ash,chris.chiu.united_kingdom.ash,ryan.waters.united_kingdom.ash,ashley.gray.united_kingdom.ash,mehreen.azhar.united_kingdom.ash,valerie.mioulet.united_kingdom.ash,joseph.newman.united_kingdom.ash,amin_s.asfor.united_kingdom.ash,alison.burman.united_kingdom.ash,sylvia.crossley.united_kingdom.ash,john_a.hammond.united_kingdom.ash,elma.tchilian.united_kingdom.ash,bryan.charleston.united_kingdom.ash,dalan.bailey.united_kingdom.ash,tobias_j.tuthill.united_kingdom.ash,simon_p.graham.united_kingdom.ash,helen_m_e.duyvesteyn.united_kingdom.oxford,tomas.malinauskas.united_kingdom.oxford,jiandong.huo.united_kingdom.oxford,raymond_j.owens.united_kingdom.oxford,rodney_s.daniels.united_kingdom.london,john_w.mccauley.united_kingdom.london,david_i.stuart.united_kingdom.oxford,kuanying_a.huang.taiwan.taoyuan,mark.howarth.united_kingdom.oxford,alain_r.townsend.united_kingdom.oxford"
23925,23925,2021,1,Nature communications,AutoMap is a high performance homozygosity mapping tool using next-generation sequencing data,"mathieu.quinodoz.switzerland.basel,virginie_g.peter.switzerland.basel,nicola.bedoni.switzerland.lausanne,bryl.royer_bertrand.switzerland.lausanne,katarina.cisarova.switzerland.lausanne,arash.salmaninejad.iran.mashhad,neda.sepahi.iran.fasa,raquel.rodrigues.portugal.lisbon,mehran.piran.iran.fasa,majid.mojarrad.iran.mashhad,alireza.pasdar.iran.mashhad,ali.ghanbari_asad.iran.fasa,ana_berta.sousa.portugal.lisbon,luisa.coutinho_santos.portugal.lisbon,andrea.supertifurga.switzerland.lausanne,carlo.rivolta.switzerland.basel"
23927,23927,2021,1,Nature communications,Tunnel field-effect transistors for sensitive terahertz detection,"i.gayduchenko.russia.moscow,s_g.xu.united_kingdom.oxford,m.moskotin.russia.moscow,i.tretyakov.russia.moscow,t.taniguchi.japan.tsukuba,k.watanabe.japan.tsukuba,g.goltsman.russia.moscow,a_k.geim.united_kingdom.oxford,g.fedorov.russia.moscow"
23929,23929,2021,1,Nature communications,Constraining tectonic uplift and advection from the main drainage divide of a mountain belt,"chuanqi.he.china.hangzhou,cijian.yang.germany.potsdam,jens_m.turowski.germany.potsdam,gang.rao.china.hangzhou,duna_c.rodaboluda.germany.potsdam,xiaoping.yuan.germany.potsdam"
23932,23932,2021,1,Nature communications,Group-level cooperation in chimpanzees is shaped by strong social ties,"liran.samuni.germany.leipzig,catherine.crockford.germany.leipzig,roman_m.wittig.germany.leipzig"
23935,23935,2021,1,Nature communications,Fetuin-A is a HIF target that safeguards tissue integrity during hypoxic stress,"stefan.rudloff.switzerland.bern,mathilde.janot.switzerland.bern,stephane.rodriguez.switzerland.bern,kevin.dessalle.switzerland.bern,willi.jahnendechent.germany.aachen,uyen.huynhdo.switzerland.bern"
23936,23936,2021,1,Nature communications,Molecular embroidering of graphene,"tao.wei.germany.erlangen,malte.kohring.germany.erlangen,heiko_b.weber.germany.erlangen,frank.hauke.germany.erlangen,andreas.hirsch.germany.erlangen"
23937,23937,2021,1,Nature communications,Efficient phonon cascades in WSe<sub>2</sub> monolayers,"ioannis.paradisanos.france.toulouse,gang.wang.united_kingdom.cambridge,evgeny_m.alexeev.united_kingdom.cambridge,alisson_r.cadore.united_kingdom.cambridge,xavier.marie.france.toulouse,andrea_c.ferrari.united_kingdom.cambridge,bernhard.urbaszek.france.toulouse"
23938,23938,2021,1,PLoS biology,Seipin traps triacylglycerols to facilitate their nanoscale clustering in the endoplasmic reticulum membrane,"xavier.prasanna.finland.helsinki,veijo_t.salo.finland.helsinki,shiqian.li.finland.helsinki,katharina.ven.finland.helsinki,helena.vihinen.finland.helsinki,eija.jokitalo.finland.helsinki,ilpo.vattulainen.finland.helsinki,elina.ikonen.finland.helsinki"
23940,23940,2021,1,PLoS biology,Gut bacteria-derived 5-hydroxyindole is a potent stimulant of intestinal motility via its action on L-type calcium channels,"barbora.waclawikov.netherlands.groningen,amber.bullock.netherlands.groningen,markus.schwalbe.netherlands.groningen,carmen.aranzamendi.netherlands.groningen,sieger_a.nelemans.netherlands.groningen,gertjan.van_dijk.netherlands.groningen,sahar.el_aidy.netherlands.groningen"
23941,23941,2021,1,PLoS computational biology,Modeling multi-sensory feedback control of zebrafish in a flow,"daniel_a.burbanol.usa.newyork,maurizio.porfiri.usa.newyork"
23942,23942,2021,1,PLoS computational biology,DEER-PREdict: Software for efficient calculation of spin-labeling EPR and NMR data from conformational ensembles,"giulio.tesei.denmark.copenhagen,joo_m.martins.denmark.copenhagen,micha_b_a.kunze.denmark.copenhagen,yong.wang.denmark.copenhagen,ramon.crehuet.denmark.copenhagen,kresten.lindorfflarsen.denmark.copenhagen"
23943,23943,2021,1,PLoS computational biology,Contrasting mechanisms for hidden hearing loss: Synaptopathy vs myelin defects,"maral.budak.usa.michigan,karl.grosh.usa.michigan,aritra.sasmal.usa.michigan,gabriel.corfas.usa.michigan,michal.zochowski.usa.michigan,victoria.booth.usa.michigan"
23944,23944,2021,1,PLoS computational biology,Predictions of COVID-19 dynamics in the UK: Short-term forecasting and analysis of potential exit strategies,"matt_j.keeling.united_kingdom.coventry,edward_m.hill.united_kingdom.coventry,erin_e.gorsich.united_kingdom.coventry,bridget.penman.united_kingdom.coventry,glen.guyverfletcher.united_kingdom.coventry,alex.holmes.united_kingdom.coventry,trystan.leng.united_kingdom.coventry,hector.mckimm.united_kingdom.coventry,massimiliano.tamborrino.united_kingdom.coventry,louise.dyson.united_kingdom.coventry,michael_j.tildesley.united_kingdom.coventry"
23945,23945,2021,1,PLoS computational biology,The impact of interactions on invasion and colonization resistance in microbial communities,"helen_m.kurkjian.usa.massachusetts,m_javad.akbari.usa.massachusetts,babak.momeni.usa.massachusetts"
23954,23954,2021,1,PLoS neglected tropical diseases,Burden of disease and productivity impact of Streptococcus suis infection in Thailand,"ajaree.rayanakorn.malaysia.bandar,zanfina.ademi.australia.melbourne,danny.liew.australia.melbourne,learnhan.lee.malaysia.bandar"
23955,23955,2021,1,PLoS neglected tropical diseases,Individual adherence to mass drug administration in neglected tropical disease control: A probability model conditional on past behaviour,"robert_j.hardwick.united_kingdom.london,james_e.truscott.united_kingdom.london,william_e.oswald.united_kingdom.london,marleen.werkman.united_kingdom.london,katherine_e.halliday.united_kingdom.london,rachel_l.pullan.united_kingdom.london,roy_m.anderson.united_kingdom.london"
23956,23956,2021,1,PLoS pathogens,Outer membrane permeabilization by the membrane attack complex sensitizes Gram-negative bacteria to antimicrobial proteins in serum and phagocytes,"dani_a_c.heesterbeek.netherlands.utrecht,remy_m.muts.netherlands.utrecht,vincent_p.van_hensbergen.netherlands.utrecht,pieter.de_saint_aulaire.netherlands.utrecht,tom.wennekes.netherlands.utrecht,bart_w.bardoel.netherlands.utrecht,nina_m.van_sorge.netherlands.utrecht,suzan_h_m.rooijakkers.netherlands.utrecht"
23958,23958,2021,1,PLoS pathogens,"Reliable, scalable functional genetics in bloodstream-form Trypanosoma congolense in vitro and in vivo","georgina.awuahmensah.united_kingdom.nottingham,jennifer.mcdonald.united_kingdom.nottingham,pieter_c.steketee.united_kingdom.edinburgh,delphine.autheman.united_kingdom.cambridge,sarah.whipple.united_kingdom.nottingham,simon.darchivio.united_kingdom.nottingham,cordelia.brandt.united_kingdom.cambridge,simon.clare.united_kingdom.cambridge,katherine.harcourt.united_kingdom.cambridge,gavin_j.wright.united_kingdom.cambridge,liam_j.morrison.united_kingdom.edinburgh,catarina.gadelha.united_kingdom.nottingham,bill.wickstead.united_kingdom.nottingham"
23963,23963,2021,1,Science advances,Gut microbiota from patients with arteriosclerotic CSVD induces higher IL-17A production in neutrophils via activating RORγt,"wei.cai.china.guangzhou,xiaodong.chen.china.guangzhou,xuejiao.men.china.guangzhou,hengfang.ruan.china.guangzhou,mengyan.hu.china.guangzhou,sanxin.liu.china.guangzhou,tingting.lu.china.guangzhou,jinchi.liao.china.guangzhou,bingjun.zhang.china.guangzhou,danli.lu.china.guangzhou,yinong.huang.china.guangzhou,ping.fan.china.guangzhou,junping.rao.china.guangdong,chunyan.lei.china.guangzhou,jihui.wang.china.guangzhou,xiaomeng.ma.china.guangzhou,qiang.zhu.china.guangzhou,lili.li.china.guangzhou,xiuyun.zhu.china.guangzhou,yujiao.hou.china.guangdong,shu.li.china.guangdong,qing.dong.china.guangzhou,qing.tian.china.guangzhou,lulu.ai.china.guangzhou,wenjing.luo.china.guangzhou,mengyun.zuo.china.guangzhou,liping.shen.china.guangzhou,congyan.xie.china.guangzhou,hongzhong.song.china.guangdong,ganlin.xu.china.guangzhou,kangdi.zheng.china.guangzhou,zhao.zhang.china.guangzhou,yongjun.lu.china.guangzhou,wei.qiu.china.guangzhou,tao.chen.china.guangzhou,andy_peng.xiang.china.guangzhou,zhengqi.lu.china.guangzhou"
23964,23964,2021,1,Science advances,Wearable plasmonic-metasurface sensor for noninvasive and universal molecular fingerprint detection on biointerfaces,"yingli.wang.china.hangzhou,chen.zhao.china.hangzhou,jingjing.wang.china.hangzhou,xuan.luo.china.hangzhou,lijuan.xie.china.hangzhou,shijie.zhan.united_kingdom.cambridge,jongmin.kim.united_kingdom.cambridge,xiaozhi.wang.china.hangzhou,xiangjiang.liu.china.hangzhou,yibin.ying.china.hangzhou"
23968,23968,2021,1,Science advances,Exercise mimetics and JAK inhibition attenuate IFN-γ-induced wasting in engineered human skeletal muscle,"zhaowei.chen.usa.durham,binjie.li.usa.durham,renzhi.zhan.usa.durham,lingjun.rao.usa.durham,nenad.bursac.usa.durham"
23969,23969,2021,1,Science advances,Tumor immunological phenotype signature-based high-throughput screening for the discovery of combination immunotherapy compounds,"haiyan.wang.china.xining,shasha.li.china.beijing,qianyu.wang.china.beijing,zhengshuo.jin.china.beijing,wei.shao.china.beijing,yan.gao.china.beijing,lu.li.china.beijing,kequan.lin.china.beijing,lin.zhu.china.beijing,huili.wang.china.beijing,xuebin.liao.china.beijing,dong.wang.china.beijing"
23972,23972,2021,1,Science advances,Spatial patterns and conservation of genetic and phylogenetic diversity of wildlife in China,"yibo.hu.china.beijing,huizhong.fan.china.beijing,youhua.chen.china.chengdu,jiang.chang.china.beijing,xiangjiang.zhan.china.beijing,hua.wu.china.wuhan,baowei.zhang.china.hefei,meng.wang.china.beijing,wenyan.zhang.china.beijing,lin.yang.china.beijing,xian.hou.china.beijing,xing.shen.china.wuhan,tao.pan.china.hefei,wei.wu.china.beijing,jun.li.china.wuhan,haihua.hu.china.beijing,fuwen.wei.china.beijing"
23976,23976,2021,1,Science advances,Molecular design of stapled pentapeptides as building blocks of self-assembled coiled coil-like fibers,"yixiang.jiang.china.shenzhen,wan.zhang.china.shenzhen,fadeng.yang.china.shenzhen,chuan.wan.china.shenzhen,xiang.cai.china.shenzhen,qianling.zhang.china.shenzhen,zigang.li.china.shenzhen,wei.han.china.shenzhen"
23980,23980,2021,1,Science advances,Possible detection of hydrazine on Saturn's moon Rhea,"mark.elowitz.united_kingdom.milton,jeniu.lo.taiwan.hsinchu,shenglung.chou.taiwan.hsinchu,bingming.cheng.taiwan.hsinchu,b_n_raja.sekhar.india.indore,nigel_j.mason.united_kingdom.canterbury"
23982,23982,2021,1,Science immunology,"Persistence of mature dendritic cells, T<sub>H</sub>2A, and Tc2 cells characterize clinically resolved atopic dermatitis under IL-4Rα blockade","christine.bangert.austria.vienna,katharina.rindler.austria.vienna,thomas.krausgruber.austria.vienna,natalia.alkon.austria.vienna,felix_m.thaler.austria.vienna,harald.kurz.austria.vienna,tanya.ayub.austria.vienna,denis.demirtas.austria.vienna,nikolaus.fortelny.austria.vienna,vera.vorstandlechner.austria.vienna,wolfgang_m.bauer.austria.vienna,tamara.quint.austria.vienna,michael.mildner.austria.vienna,constanze.jonak.austria.vienna,adelheid.elbebrger.austria.vienna,johannes.griss.austria.vienna,christoph.bock.austria.vienna,patrick_m.brunner.austria.vienna"
23985,23985,2021,1,"Science (New York, N.Y.)",Glycolysis fuels phosphoinositide 3-kinase signaling to bolster T cell immunity,"ke.xu.usa.newyork,na.yin.usa.newyork,min.peng.usa.newyork,efstathios_g.stamatiades.usa.newyork,amy.shyu.usa.newyork,peng.li.usa.newyork,xian.zhang.usa.newyork,mytrang_h.do.usa.newyork,zhaoquan.wang.usa.newyork,kristelle_j.capistrano.usa.newyork,chun.chou.usa.newyork,andrew_g.levine.usa.newyork,alexander_y.rudensky.usa.newyork,ming_o.li.usa.newyork"
23986,23986,2021,1,"Science (New York, N.Y.)",Host succinate is an activation signal for <i>Salmonella</i> virulence during intracellular infection,"gili.rosenberg.israel.rehovot,dror.yehezkel.israel.rehovot,dotan.hoffman.israel.rehovot,camilla_ciolli.mattioli.israel.rehovot,hadar.benarosh.israel.rehovot,leia.vainman.israel.rehovot,noa.nissani.israel.rehovot,shelly.henavivi.israel.rehovot,shirley.brenner.israel.rehovot,maxim.itkin.israel.rehovot,sergey.malitsky.israel.rehovot,noa_bossel.benmoshe.israel.rehovot,roi.avraham.israel.rehovot"
23987,23987,2021,1,"Science (New York, N.Y.)",Transvection regulates the sex-biased expression of a fly X-linked gene,"charalampos_chrysovalantis.galouzis.france.campus,benjamin.prudhomme.france.campus"
23988,23988,2021,1,"Science (New York, N.Y.)",Nanoscale localized contacts for high fill factors in polymer-passivated perovskite solar cells,"jun.peng.australia.canberra,daniel.walter.australia.canberra,yuhao.ren.china.guangzhou,mike.tebyetekerwa.australia.canberra,yiliang.wu.australia.canberra,the.duong.australia.canberra,qiaoling.lin.china.guangzhou,juntao.li.china.guangzhou,teng.lu.australia.canberra,md_arafat.mahmud.australia.canberra,olivier_lee_cheong.lem.australia.canberra,shenyou.zhao.australia.canberra,wenzhu.liu.china.shanghai,yun.liu.australia.canberra,heping.shen.australia.canberra,li.li.australia.canberra,felipe.kremer.australia.canberra,hieu_t.nguyen.australia.canberra,dukyong.choi.australia.canberra,klaus_j.weber.australia.canberra,kylie_r.catchpole.australia.canberra,thomas_p.white.australia.canberra"
23990,23990,2021,1,"Science (New York, N.Y.)",Iridium-catalyzed <i>Z</i>-retentive asymmetric allylic substitution reactions,"ru.jiang.china.shanghai,lu.ding.china.shanghai,chao.zheng.china.shanghai,shuli.you.china.shanghai"
23991,23991,2021,1,"Science (New York, N.Y.)",Unraveling CO adsorption on model single-atom catalysts,"jan.hulva.austria.vienna,matthias.meier.austria.vienna,roland.bliem.austria.vienna,zdenek.jakub.austria.vienna,florian.kraushofer.austria.vienna,michael.schmid.austria.vienna,ulrike.diebold.austria.vienna,cesare.franchini.austria.vienna,gareth_s.parkinson.austria.vienna"
23993,23993,2021,1,"Science (New York, N.Y.)",Bifurcation of planetary building blocks during Solar System formation,"tim.lichtenberg.united_kingdom.oxford,joanna.dra_kowska.germany.munich,maria.schnbchler.switzerland.zurich,gregor_j.golabek.germany.bayreuth,thomas_o.hands.switzerland.zurich"
24002,24002,2021,1,"Science (New York, N.Y.)",Regulation of the Dot1 histone H3K79 methyltransferase by histone H4K16 acetylation,"marco_igor.valenciasnchez.usa.newyork,pablo.de_ioannes.usa.newyork,miao.wang.usa.newyork,david_m.truong.usa.newyork,rachel.lee.usa.newyork,jef_d.boeke.usa.newyork,karimjean.armache.usa.newyork"
24003,24003,2021,1,"Science (New York, N.Y.)",Developmental cell programs are co-opted in inflammatory skin disease,"gary.reynolds.united_kingdom.newcastle,peter.vegh.united_kingdom.newcastle,james.fletcher.united_kingdom.newcastle,elizabeth_f_m.poyner.united_kingdom.newcastle,emily.stephenson.united_kingdom.newcastle,issac.goh.united_kingdom.newcastle,rachel_a.botting.united_kingdom.newcastle,ni.huang.united_kingdom.cambridge,bayanne.olabi.united_kingdom.newcastle,anna.dubois.united_kingdom.newcastle,david.dixon.united_kingdom.newcastle,kile.green.united_kingdom.newcastle,daniel.maunder.united_kingdom.newcastle,justin.engelbert.united_kingdom.newcastle,mirjana.efremova.united_kingdom.cambridge,krzysztof.polaski.united_kingdom.cambridge,laura.jardine.united_kingdom.newcastle,claire.jones.united_kingdom.newcastle,thomas.ness.united_kingdom.newcastle,dave.horsfall.united_kingdom.newcastle,jim.mcgrath.united_kingdom.newcastle,christopher.carey.united_kingdom.newcastle,dorinmirel.popescu.united_kingdom.newcastle,simone.webb.united_kingdom.newcastle,xiaonong.wang.united_kingdom.newcastle,ben.sayer.united_kingdom.newcastle,jongeun.park.united_kingdom.cambridge,victor_a.negri.united_kingdom.london,daria.belokhvostova.united_kingdom.london,magnus_d.lynch.united_kingdom.london,david.mcdonald.united_kingdom.newcastle,andrew.filby.united_kingdom.newcastle,tzachi.hagai.israel.telaviv,kerstin_b.meyer.united_kingdom.cambridge,akhtar.husain.united_kingdom.newcastle,jonathan.coxhead.united_kingdom.newcastle,roser.ventotormo.united_kingdom.cambridge,sam.behjati.united_kingdom.cambridge,steven.lisgo.united_kingdom.newcastle,jaume.bacardit.united_kingdom.newcastle,philip_h.jones.united_kingdom.cambridge,edel_a.otoole.united_kingdom.london,graham_s.ogg.united_kingdom.oxford,neil.rajan.united_kingdom.newcastle,nick_j.reynolds.united_kingdom.newcastle,sarah_a.teichmann.united_kingdom.cambridge,fiona_m.watt.united_kingdom.london,muzlifah.haniffa.united_kingdom.newcastle"
24004,24004,2021,1,"Science (New York, N.Y.)",Mapping the molecular and cellular complexity of cortical malformations,"esther.klingler.switzerland.geneva,fiona.francis.france.paris,denis.jabaudon.switzerland.geneva,silvia.cappello.germany.munich"
24008,24008,2021,1,Cell,Ion channel auxiliary subunit: does one size fit all,"izhar.karbat.israel.rehovot,eitan.reuveny.israel.rehovot"
24014,24014,2021,1,Cell,A modular master regulator landscape controls cancer transcriptional identity,"evan_o.paull.usa.newyork,alvaro.aytes.spain.barcelona,sunny_j.jones.usa.newyork,prem_s.subramaniam.usa.newyork,federico_m.giorgi.italy.bologna,eugene_f.douglass.usa.newyork,somnath.tagore.usa.newyork,brennan.chu.usa.newyork,alessandro.vasciaveo.usa.newyork,cory.abateshen.usa.newyork,andrea.califano.usa.newyork"
24017,24017,2021,1,Cell,Structural basis of γ-secretase inhibition and modulation by small molecule drugs,"guanghui.yang.china.beijing,rui.zhou.china.beijing,xuefei.guo.china.beijing,chuangye.yan.china.beijing,jianlin.lei.china.beijing,yigong.shi.china.hangzhou"
24018,24018,2021,1,Cell,KCNE1 is an auxiliary subunit of two distinct ion channel superfamilies,"pablo.valos_prado.france.nice,stephanie.hfner.france.nice,yannick.comoglio.france.nice,brigitte.wdziekonski.france.nice,christophe.duranton.france.nice,bernard.attali.israel.telaviv,jacques.barhanin.france.nice,guillaume.sandoz.france.nice"
24020,24020,2021,1,Cell,Dynamic 3D proteomes reveal protein functional alterations at high resolution in situ,"valentina.cappelletti.switzerland.zurich,thomas.hauser.switzerland.zurich,ilaria.piazza.switzerland.zurich,monika.pepelnjak.switzerland.zurich,liliana.malinovska.switzerland.zurich,tobias.fuhrer.switzerland.zurich,yaozong.li.switzerland.zurich,christian.drig.switzerland.zurich,paul.boersema.switzerland.zurich,ludovic.gillet.switzerland.zurich,jan.grossbach.germany.cologne,aurelien.dugourd.germany.heidelberg,julio.saezrodriguez.germany.heidelberg,andreas.beyer.germany.cologne,nicola.zamboni.switzerland.zurich,amedeo.caflisch.switzerland.zurich,natalie.de_souza.switzerland.zurich,paola.picotti.switzerland.zurich"
24023,24023,2021,1,Cell,Structural basis of human monocarboxylate transporter 1 inhibition by anti-cancer drug candidates,"nan.wang.china.beijing,shuo.zhang.china.beijing,angqi.zhu.china.beijing,yafei.yuan.china.beijing,hanwen.xu.china.beijing,jianlin.lei.china.beijing,chuangye.yan.china.beijing"
24030,24030,2021,1,Cell chemical biology,Characterization of Small-Molecule-Induced Changes in Parkinson's-Related Trafficking via the Nedd4 Ubiquitin Signaling Cascade,"a_katherine.hatstat.usa.durham,hannah_d.ahrendt.usa.durham,matthew_w.foster.usa.durham,leland.mayne.usa.pennsylvania,m_arthur.moseley.usa.durham,s_walter.englander.usa.pennsylvania,dewey_g.mccafferty.usa.durham"
24032,24032,2021,1,Cell chemical biology,Regulation of Calcium Oscillations in β-Cells by Co-activated Cannabinoid Receptors,"aurlien.laguerre.usa.portland,kaya.keutler.usa.portland,carsten.schultz.usa.portland"
24033,24033,2021,1,Cell chemical biology,Photoswitchable CAR-T Cell Function In Vitro and In Vivo via a Cleavable Mediator,"bo.zhang.china.beijing,yan.wang.china.beijing,jiaqi.sun.china.beijing,min.wang.china.beijing,wenxiao.ma.china.beijing,ling.wu.china.beijing,jin.hu.china.beijing,wei.song.china.beijing,xudong.liu.china.beijing,shengjie.li.china.beijing,hua.chen.china.beijing,lihe.zhang.china.beijing,demin.zhou.china.beijing,xuan.zhang.china.beijing"
24034,24034,2021,1,Cell chemical biology,Sulfotyrosine-Mediated Recognition of Human Thrombin by a Tsetse Fly Anticoagulant Mimics Physiological Substrates,"jorge.ripollrozada.portugal.porto,luke_j.dowman.australia.sydney,charlotte.franck.australia.sydney,stijn_m.agten.australia.sydney,benjamin_l.parker.australia.melbourne,rita_carvalho.veloso.portugal.porto,nuno.vale.portugal.porto,paula.gomes.portugal.porto,richard_j.payne.australia.sydney,pedro_jos_barbosa.pereira.portugal.porto"
24040,24040,2021,1,Nature communications,Repeat DNA-PAINT suppresses background and non-specific signals in optical nanoscopy,"alexander_h.clowsley.united_kingdom.exeter,william_t.kaufhold.united_kingdom.cambridge,tobias.lutz.united_kingdom.exeter,anna.meletiou.united_kingdom.exeter,lorenzo.di_michele.united_kingdom.london,christian.soeller.united_kingdom.exeter"
24043,24043,2021,1,Nature communications,Large organized chromatin lysine domains help distinguish primitive from differentiated cell populations,"seyed_ali.madani_tonekaboni.canada.toronto,benjamin.haibekains.canada.toronto,mathieu.lupien.canada.toronto"
