,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
13198,13198,2021,6,PLoS biology,Recruitment of release sites underlies chemical presynaptic potentiation at hippocampal mossy fiber boutons,"marta.orlando.germany.berlin,anton.dvorzhak.germany.berlin,felicitas.bruentgens.germany.berlin,benjamin_r.rost.germany.berlin,jrg.breustedt.germany.berlin,dietmar.schmitz.germany.berlin"
13200,13200,2021,6,PLoS computational biology,Examining the dynamics of Epstein-Barr virus shedding in the tonsils and the impact of HIV-1 coinfection on daily saliva viral loads,"catherine_m.byrne.canada.vancouver,christine.johnston.usa.washington,jackson.orem.usa.washington,meeili.huang.usa.washington,habibur.rahman.canada.vancouver,anna.wald.usa.washington,lawrence.corey.usa.washington,joshua_t.schiffer.usa.washington,corey.casper.usa.washington,daniel.coombs.canada.vancouver,soren.gantt.canada.montreal"
13201,13201,2021,6,PLoS computational biology,Modeling the impact of single-cell stochasticity and size control on the population growth rate in asymmetrically dividing cells,"felix.barber.usa.massachusetts,jiseon.min.usa.massachusetts,andrew_w.murray.usa.massachusetts,ariel.amir.usa.massachusetts"
13202,13202,2021,6,PLoS computational biology,pyTFM: A tool for traction force and monolayer stress microscopy,"andreas.bauer.germany.erlangen,magdalena.prechov.czech_republic.prague,lena.fischer.germany.erlangen,ingo.thievessen.germany.erlangen,martin.gregor.czech_republic.prague,ben.fabry.germany.erlangen"
13203,13203,2021,6,PLoS computational biology,lra: A long read aligner for sequences and contigs,"jingwen.ren.usa.california,mark_j_p.chaisson.usa.california"
13204,13204,2021,6,PLoS computational biology,High-affinity P2Y2 and low-affinity P2X7 receptor interaction modulates ATP-mediated calcium signaling in murine osteoblasts,"nicholas.mikolajewicz.canada.montreal,delaney.smith.canada.montreal,svetlana_v.komarova.canada.montreal,anmar.khadra.canada.montreal"
13205,13205,2021,6,PLoS genetics,Prmt5 promotes vascular morphogenesis independently of its methyltransferase activity,"aurlie.quillien.france.toulouse,guerric.gilbert.france.clermontferrand,manon.boulet.france.toulouse,sverine.ethuin.france.toulouse,lucas.waltzer.france.clermontferrand,laurence.vandel.france.toulouse"
13206,13206,2021,6,PLoS genetics,Vibrio cholerae's mysterious Seventh Pandemic island (VSP-II) encodes novel Zur-regulated zinc starvation genes involved in chemotaxis and cell congregation,"shannon_g.murphy.usa.newyork,brianna_a.johnson.usa.newyork,camille_m.ledoux.usa.newyork,tobias.drr.usa.newyork"
13207,13207,2021,6,PLoS genetics,High-resolution genetic mapping reveals cis-regulatory and copy number variation in loci associated with cytochrome P450-mediated detoxification in a generalist arthropod pest,"seyedeh_masoumeh.fotoukkiaii.netherlands.amsterdam,nicky.wybouw.belgium.ghent,andre_h.kurlovs.belgium.ghent,dimitra.tsakireli.greece.heraklion,spiros_a.pergantis.greece.heraklion,richard_m.clark.usa.utah,john.vontas.greece.heraklion,thomas.van_leeuwen.belgium.ghent"
13209,13209,2021,6,PLoS neglected tropical diseases,Precise localization and dynamic distribution of Japanese encephalitis virus in the rain nuclei of infected mice,"wei.han.china.wuhan,mingxing.gao.china.wuhan,changqing.xie.china.wuhan,jinhua.zhang.china.wuhan,zikai.zhao.china.wuhan,xueying.hu.china.wuhan,wanpo.zhang.china.wuhan,xiaoli.liu.china.wuhan,shengbo.cao.china.wuhan,guofu.cheng.china.wuhan,changqin.gu.china.wuhan"
13210,13210,2021,6,PLoS neglected tropical diseases,Melioidosis-a disease of socioeconomic disadvantage,"josh.hanson.australia.sydney,simon.smith.australia.cairns,james.stewart.australia.cairns,peter.horne.australia.cairns,nicole.ramsamy.australia.cairns"
13216,13216,2021,6,PLoS neglected tropical diseases,"Economic and disease burden of Japanese encephalitis in Zhejiang Province, 2013-2018","xuan.deng.china.republic,rui.yan.china.republic,ziqiao.li.china.republic,xuewen.tang.china.republic,yang.zhou.china.republic,hanqing.he.china.republic"
13217,13217,2021,6,PLoS pathogens,An evolution-based high-fidelity method of epistasis measurement: Theory and application to influenza,"gabriele.pedruzzi.france.paris,igor_m.rouzine.france.paris"
13218,13218,2021,6,Nature communications,Mechanism of genome instability mediated by human DNA polymerase mu misincorporation,"miao.guo.china.hangzhou,yina.wang.china.hangzhou,yuyue.tang.china.hangzhou,zijing.chen.china.hangzhou,jinfeng.hou.china.hangzhou,jingli.dai.china.hangzhou,yudong.wang.china.hangzhou,liangyan.wang.china.hangzhou,hong.xu.china.hangzhou,bing.tian.china.hangzhou,yuejin.hua.china.hangzhou,ye.zhao.china.hangzhou"
13220,13220,2021,6,Nature communications,Ionic contrast across a lipid membrane for Debye length extension: towards an ultimate bioelectronic transducer,"donggeun.lee.south_korea.seoul,woo_hyuk.jung.south_korea.seoul,suho.lee.south_korea.daejeon,euisang.yu.south_korea.seoul,taikjin.lee.south_korea.seoul,jae_hun.kim.south_korea.seoul,hyun_seok.song.south_korea.seoul,kwan_hyi.lee.south_korea.seoul,seok.lee.south_korea.seoul,sangkook.han.south_korea.seoul,myung_chul.choi.south_korea.daejeon,dong_june.ahn.south_korea.seoul,yongsang.ryu.south_korea.seoul,chulki.kim.south_korea.seoul"
13221,13221,2021,6,Nature communications,TERRA transcription destabilizes telomere integrity to initiate break-induced replication in human ALT cells,"bruno.silva.portugal.lisbon,rajika.arora.portugal.lisbon,silvia.bione.italy.pavia,claus_m.azzalin.portugal.lisbon"
13222,13222,2021,6,Nature communications,Preventing corneal blindness caused by keratitis using artificial intelligence,"zhongwen.li.china.ningbo,jiewei.jiang.china.xian,kuan.chen.china.wenzhou,qianqian.chen.china.wenzhou,qinxiang.zheng.china.ningbo,xiaotian.liu.china.ningbo,hongfei.weng.china.ningbo,shanjun.wu.china.ningbo,wei.chen.china.ningbo"
13227,13227,2021,6,Nature communications,All-optical nonreciprocity due to valley polarization pumping in transition metal dichalcogenides,"sriram.guddala.usa.newyork,yuma.kawaguchi.usa.newyork,filipp.komissarenko.usa.newyork,svetlana.kiriushechkina.usa.newyork,anton.vakulenko.usa.newyork,kai.chen.usa.newyork,andrea.al.usa.newyork,vinod.m_menon.usa.newyork,alexander_b.khanikaev.usa.newyork"
13228,13228,2021,6,Nature communications,Tailored cobalt-salen complexes enable electrocatalytic intramolecular allylic C-H functionalizations,"chenyan.cai.china.xiamen,zhengjian.wu.china.xiamen,jiying.liu.china.zhengzhou,ming.chen.china.xiamen,jinshuai.song.china.zhengzhou,haichao.xu.china.xiamen"
13229,13229,2021,6,Nature communications,Detecting structural heterogeneity in single-molecule localization microscopy data,"teun_a_p_m.huijben.netherlands.delft,hamidreza.heydarian.netherlands.delft,alexander.auer.germany.munich,florian.schueder.germany.munich,ralf.jungmann.germany.munich,sjoerd.stallinga.netherlands.delft,bernd.rieger.netherlands.delft"
13230,13230,2021,6,Nature communications,Nickel-catalysed migratory hydroalkynylation and enantioselective hydroalkynylation of olefins with bromoalkynes,"xiaoli.jiang.china.nanjing,bo.han.china.nanjing,yuhang.xue.china.nanjing,mei.duan.china.nanjing,zhuofan.gui.china.nanjing,you.wang.china.nanjing,shaolin.zhu.china.nanjing"
13231,13231,2021,6,Nature communications,Enhanced specificity of clinical high-sensitivity tumor mutation profiling in cell-free DNA via paired normal sequencing using MSK-ACCESS,"a.rose_brannon.usa.newyork,gowtham.jayakumaran.usa.newyork,monica.diosdado.usa.newyork,juber.patel.usa.newyork,anna.razumova.usa.newyork,yu.hu.usa.newyork,fanli.meng.usa.newyork,mohammad.haque.usa.newyork,justyna.sadowska.usa.newyork,brian_j.murphy.usa.newyork,tessara.baldi.usa.newyork,ian.johnson.usa.newyork,ryan.ptashkin.usa.newyork,maysun.hasan.usa.newyork,preethi.srinivasan.usa.newyork,anoop_balakrishnan.rema.usa.newyork,ivelise.rijo.usa.newyork,aaron.agarunov.usa.newyork,helen.won.usa.newyork,dilmi.perera.usa.newyork,david_n.brown.usa.newyork,aliaksandra.samoila.usa.newyork,xiaohong.jing.usa.newyork,erika.gedvilaite.usa.newyork,julie_l.yang.usa.newyork,dennis_p.stephens.usa.newyork,jennamarie.dix.usa.newyork,nicole.degroat.usa.newyork,khedoudja.nafa.usa.newyork,aijazuddin.syed.usa.newyork,alan.li.usa.newyork,emily_s.lebow.usa.newyork,anita_s.bowman.usa.newyork,donna_c.ferguson.usa.newyork,ying.liu.usa.newyork,douglas_a.mata.usa.newyork,rohit.sharma.usa.newyork,sooryum.yang.usa.newyork,tejus.bale.usa.newyork,jamal_k.benhamida.usa.newyork,jason_c.chang.usa.newyork,snjezana.dogan.usa.newyork,meera_r.hameed.usa.newyork,jaclyn_f.hechtman.usa.newyork,christine.moung.usa.newyork,dara_s.ross.usa.newyork,efsevia.vakiani.usa.newyork,chad_m.vanderbilt.usa.newyork,jinjuan.yao.usa.newyork,pedram.razavi.usa.newyork,lillian_m.smyth.usa.newyork,sarat.chandarlapaty.usa.newyork,gopa.iyer.usa.newyork,wassim.abida.usa.newyork,james_j.harding.usa.newyork,benjamin.krantz.usa.newyork,eileen.oreilly.usa.newyork,helena_a.yu.usa.newyork,bob_t.li.usa.newyork,charles_m.rudin.usa.newyork,luis.diaz.usa.newyork,david_b.solit.usa.newyork,maria_e.arcila.usa.newyork,marc.ladanyi.usa.newyork,brian.loomis.usa.newyork,dana.tsui.usa.newyork,michael_f.berger.usa.newyork,ahmet.zehir.usa.newyork,ryma.benayed.usa.newyork"
13234,13234,2021,6,Nature communications,Influenza virus infection expands the breadth of antibody responses through IL-4 signalling in B cells,"kosuke.miyauchi.japan.yokohama,yu.adachi.japan.tokyo,keisuke.tonouchi.japan.tokyo,taiki.yajima.japan.chiba,yasuyo.harada.japan.chiba,hidehiro.fukuyama.japan.yokohama,senka.deno.japan.yokohama,yoichiro.iwakura.japan.chiba,akihiko.yoshimura.japan.tokyo,hideki.hasegawa.japan.tokyo,katsuyuki.yugi.japan.yokohama,shinichiro.fujii.japan.yokohama,osamu.ohara.japan.yokohama,yoshimasa.takahashi.japan.tokyo,masato.kubo.japan.yokohama"
13235,13235,2021,6,Nature communications,Live-cell imaging of circadian clock protein dynamics in CRISPR-generated knock-in cells,"christian_h.gabriel.germany.berlin,marta.del_olmo.germany.berlin,amin.zehtabian.germany.berlin,marten.jger.germany.berlin,silke.reischl.germany.berlin,hannah.van_dijk.germany.berlin,carolin.ulbricht.germany.berlin,asylkhan.rakhymzhan.germany.berlin,thomas.korte.germany.berlin,barbara.koller.germany.berlin,astrid.grudziecki.germany.berlin,bert.maier.germany.berlin,andreas.herrmann.germany.berlin,raluca.niesner.germany.berlin,tomasz.zemojtel.germany.berlin,helge.ewers.germany.berlin,adrin_e.granada.germany.berlin,hanspeter.herzel.germany.berlin,achim.kramer.germany.berlin"
13239,13239,2021,6,Nature communications,Enantioselective synthesis of tertiary boronic esters through catalytic asymmetric reversed hydroboration,"taotao.gao.china.beijing,houxiang.lu.china.beijing,pengchao.gao.china.beijing,bijie.li.china.beijing"
13240,13240,2021,6,Nature communications,Structural insights into an atypical secretory pathway kinase crucial for Toxoplasma gondii invasion,"galle.lentini.switzerland.geneva,rouaa.ben_chaabene.switzerland.geneva,oscar.vadas.switzerland.geneva,chandra.ramakrishnan.switzerland.zurich,budhaditya.mukherjee.switzerland.geneva,ved.mehta.switzerland.zurich,matteo.lunghi.switzerland.geneva,jonas.grossmann.switzerland.zurich,bohumil.maco.switzerland.geneva,rmy.visentin.switzerland.geneva,adrian_b.hehl.switzerland.zurich,volodymyr_m.korkhov.switzerland.zurich,dominique.soldatifavre.switzerland.geneva"
13241,13241,2021,6,Nature communications,Platinum single-atom catalyst coupled with transition metal/metal oxide heterostructure for accelerating alkaline hydrogen evolution reaction,"kai_ling.zhou.china.beijing,zelin.wang.china.beijing,chang_bao.han.china.beijing,xiaoxing.ke.china.beijing,changhao.wang.china.beijing,yuhong.jin.china.beijing,qianqian.zhang.china.beijing,jingbing.liu.china.beijing,hao.wang.china.beijing,hui.yan.china.beijing"
13242,13242,2021,6,Nature communications,Subtype-specific collaborative transcription factor networks are promoted by OCT4 in the progression of prostate cancer,"kenichi.takayama.japan.tokyo,takeo.kosaka.japan.tokyo,takashi.suzuki.japan.sendai,hiroshi.hongo.japan.tokyo,mototsugu.oya.japan.tokyo,tetsuya.fujimura.japan.tochigi,yutaka.suzuki.japan.chiba,satoshi.inoue.japan.tokyo"
13246,13246,2021,6,Nature communications,Catalyst-free carbosilylation of alkenes using silyl boronates and organic fluorides via selective C-F bond activation,"jun.zhou.japan.nagoya,bingyao.jiang.japan.nagoya,yamato.fujihira.japan.nagoya,zhengyu.zhao.japan.nagoya,takanori.imai.japan.nagoya,norio.shibata.japan.nagoya"
13247,13247,2021,6,Nature communications,Immunological imprinting of the antibody response in COVID-19 patients,"teresa.aydillo.usa.newyork,alexander.rombauts.spain.barcelona,daniel.stadlbauer.usa.newyork,sadaf.aslam.usa.newyork,gabriela.abelendaalonso.spain.barcelona,alba.escalera.usa.newyork,fatima.amanat.usa.newyork,kaijun.jiang.usa.newyork,florian.krammer.usa.newyork,jordi.carratala.spain.barcelona,adolfo.garcasastre.usa.newyork"
13249,13249,2021,6,Nature communications,α-Helical peptidic scaffolds to target α-synuclein toxic species with nanomolar affinity,"jaime.santos.spain.barcelona,pablo.gracia.spain.zaragoza,susanna.navarro.spain.barcelona,samuel.peadaz.spain.barcelona,jordi.pujols.spain.barcelona,nunilo.cremades.spain.zaragoza,irantzu.pallars.spain.barcelona,salvador.ventura.spain.barcelona"
13250,13250,2021,6,Nature communications,Community factors and excess mortality in first wave of the COVID-19 pandemic in England,"bethan.davies.united_kingdom.london,brandon_l.parkes.united_kingdom.london,james.bennett.united_kingdom.london,daniela.fecht.united_kingdom.london,marta.blangiardo.united_kingdom.london,majid.ezzati.united_kingdom.london,paul.elliott.united_kingdom.london"
13251,13251,2021,6,Nature communications,Brain structure is linked to the association between family environment and behavioral problems in children in the ABCD study,"weikang.gong.united_kingdom.oxford,edmund_t.rolls.china.shanghai,jingnan.du.china.shanghai,jianfeng.feng.china.shanghai,wei.cheng.china.shanghai"
13252,13252,2021,6,Nature communications,Serum amyloid P component is an essential element of resistance against Aspergillus fumigatus,"andrea.doni.italy.milan,raffaella.parente.italy.milan,ilaria.laface.italy.milan,elena.magrini.italy.milan,cristina.cunha.portugal.braga,federico_simone.colombo.italy.milan,antnio.campos.portugal.porto,sarah_n.mapelli.italy.milan,francesca.petroni.italy.milan,rmi.porte.italy.milan,tilo.schorn.italy.milan,antonio.inforzato.italy.milan,barbara.bottazzi.italy.milan,cecilia.garlanda.italy.milan,marina.botto.united_kingdom.london,agostinho.carvalho.portugal.braga,alberto.mantovani.italy.milan"
13253,13253,2021,6,Nature communications,Multi-omics profiling of primary small cell carcinoma of the esophagus reveals RB1 disruption and additional molecular subtypes,"renda.li.china.beijing,zhenlin.yang.china.beijing,fei.shao.china.beijing,hong.cheng.china.beijing,yaru.wen.china.beijing,sijin.sun.china.beijing,wei.guo.china.beijing,zitong.li.china.beijing,fan.zhang.china.beijing,liyan.xue.china.beijing,nan.bi.china.beijing,jie.wang.china.beijing,yingli.sun.china.shenzhen,yin.li.china.beijing,fengwei.tan.china.beijing,qi.xue.china.beijing,shugeng.gao.china.beijing,susheng.shi.china.beijing,yibo.gao.china.beijing,jie.he.china.beijing"
13254,13254,2021,6,Nature communications,Access to enantioenriched compounds bearing challenging tetrasubstituted stereocenters via kinetic resolution of auxiliary adjacent alcohols,"shengtong.niu.china.fuzhou,hao.zhang.china.fuzhou,weici.xu.china.fuzhou,prasanta_ray.bagdi.china.fuzhou,guoxiang.zhang.china.fuzhou,jinggong.liu.china.guangzhou,shuang.yang.china.fuzhou,xinqiang.fang.china.fuzhou"
13256,13256,2021,6,Nature communications,Position-controlled quantum emitters with reproducible emission wavelength in hexagonal boron nitride,"clarisse.fournier.france.versailles,alexandre.plaud.france.versailles,sbastien.roux.france.versailles,aurlie.pierret.france.paris,michael.rosticher.france.paris,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,stphanie.buil.france.versailles,xavier.qulin.france.versailles,julien.barjon.france.versailles,jeanpierre.hermier.france.versailles,aymeric.delteil.france.versailles"
13259,13259,2021,6,Nature communications,Hakai is required for stabilization of core components of the m<sup>6</sup>A mRNA methylation machinery,"praveen.bawankar.germany.mainz,tina.lence.germany.mainz,chiara.paolantoni.switzerland.lausanne,irmgard_u.haussmann.united_kingdom.birmingham,migle.kazlauskiene.switzerland.zurich,dominik.jacob.germany.mainz,jan_b.heidelberger.germany.mainz,florian_m.richter.germany.mainz,mohanakarthik_p.nallasivan.united_kingdom.birmingham,violeta.morin.germany.mainz,nastasja.kreim.germany.mainz,petra.beli.germany.mainz,mark.helm.germany.mainz,martin.jinek.switzerland.zurich,matthias.soller.united_kingdom.birmingham,jeanyves.roignant.germany.mainz"
13261,13261,2021,6,Nature communications,High-throughput screening and rational design of biofunctionalized surfaces with optimized biocompatibility and antimicrobial activity,"zhou.fang.china.guangzhou,junjian.chen.china.guangzhou,guansong.hu.china.guangzhou,haoqian.xin.china.guangzhou,kunzhong.guo.china.guangzhou,qingtao.li.china.guangzhou,liangxu.xie.china.changzhou,lin.wang.china.guangzhou,xuetao.shi.china.guangzhou,yingjun.wang.china.guangzhou"
13264,13264,2021,6,Nature communications,Author Correction: Single-cell analysis of developing and azoospermia human testicles reveals central role of Sertoli cells,"liangyu.zhao.china.shanghai,chencheng.yao.china.shanghai,xiaoyu.xing.china.shanghai,tao.jing.china.shanghai,peng.li.china.shanghai,zijue.zhu.china.shanghai,chao.yang.china.shanghai,jing.zhai.china.shanghai,ruhui.tian.china.shanghai,huixing.chen.china.shanghai,jiaqiang.luo.china.shanghai,nachuan.liu.china.shanghai,zhiwen.deng.china.shanghai,xiaohan.lin.china.shanghai,na.li.china.shanghai,jing.fang.china.shanghai,jie.sun.china.shanghai,chenchen.wang.china.shanghai,zhi.zhou.china.shanghai,zheng.li.china.shanghai"
13265,13265,2021,6,Nature communications,Molecular insights into ago-allosteric modulation of the human glucagon-like peptide-1 receptor,"zhaotong.cong.china.shanghai,linan.chen.china.hangzhou,honglei.ma.china.shanghai,qingtong.zhou.china.shanghai,xinyu.zou.china.wuhan,chenyu.ye.china.shanghai,antao.dai.china.shanghai,qing.liu.china.shanghai,wei.huang.china.shanghai,xianqiang.sun.china.shanghai,xi.wang.china.shanghai,peiyu.xu.china.shanghai,lihua.zhao.china.shanghai,tian.xia.china.wuhan,wenge.zhong.china.shanghai,dehua.yang.china.shanghai,h.eric_xu.china.shanghai,yan.zhang.china.hangzhou,mingwei.wang.china.shanghai"
13267,13267,2021,6,Nature communications,Wittichenite semiconductor of Cu<sub>3</sub>BiS<sub>3</sub> films for efficient hydrogen evolution from solar driven photoelectrochemical water splitting,"dingwang.huang.china.guangzhou,lintao.li.china.guangzhou,kang.wang.china.guangzhou,yan.li.china.guangzhou,kuang.feng.china.guangzhou,feng.jiang.china.guangzhou"
13268,13268,2021,6,Nature communications,Arginine methylation of METTL14 promotes RNA N<sup>6</sup>-methyladenosine modification and endoderm differentiation of mouse embryonic stem cells,"xiaona.liu.china.hefei,hailong.wang.china.guangzhou,xueya.zhao.china.guangzhou,qizhi.luo.china.guangzhou,qingwen.wang.china.guangzhou,kaifen.tan.china.guangzhou,zihan.wang.china.guangzhou,jia.jiang.china.guangzhou,jinru.cui.china.guangzhou,enhui.du.china.guangzhou,linjian.xia.china.guangzhou,wenyi.du.china.chengdu,dahua.chen.china.beijing,laixin.xia.china.guangzhou,shan.xiao.china.guangzhou"
13269,13269,2021,6,Nature communications,Cell-specific and divergent roles of the CD40L-CD40 axis in atherosclerotic vascular disease,"michael.lacy.germany.munich,christina.brger.germany.munich,annelie.shami.sweden.malmo,maiwand.ahmadsei.germany.munich,holger.winkels.germany.munich,katrin.nitz.germany.munich,claudia_m.van_tiel.netherlands.amsterdam,tom_t_p.seijkens.netherlands.amsterdam,pascal_j_h.kusters.netherlands.amsterdam,ela.karshovka.germany.munich,koen_h_m.prange.netherlands.amsterdam,yuting.wu.germany.munich,sanne_l_n.brouns.netherlands.maastricht,sigrid.unterlugauer.germany.munich,marijke_j_e.kuijpers.netherlands.maastricht,myrthe_e.reiche.netherlands.amsterdam,sabine.steffens.germany.munich,andreas.edsfeldt.sweden.malmo,remco_t_a.megens.germany.munich,johan_w_m.heemskerk.netherlands.maastricht,isabel.goncalves.sweden.malmo,christian.weber.germany.munich,norbert.gerdes.germany.munich,dorothee.atzler.germany.munich,esther.lutgens.germany.munich"
13271,13271,2021,6,Nature communications,FoxG1 regulates the formation of cortical GABAergic circuit during an early postnatal critical period resulting in autism spectrum disorder-like phenotypes,"goichi.miyoshi.japan.tokyo,yoshifumi.ueta.japan.tokyo,akiyo.natsubori.japan.tokyo,kou.hiraga.japan.tokyo,hironobu.osaki.japan.tokyo,yuki.yagasaki.japan.tokyo,yusuke.kishi.japan.tokyo,yuchio.yanagawa.japan.maebashi,gord.fishell.usa.newyork,robert_p.machold.usa.newyork,mariko.miyata.japan.tokyo"
13272,13272,2021,6,Nature communications,The extracellular contractile injection system is enriched in environmental microbes and associates with numerous toxins,"alexander_martin.geller.israel.rehovot,inbal.pollin.israel.rehovot,david.zlotkin.israel.rehovot,aleks.danov.israel.rehovot,nimrod.nachmias.israel.rehovot,keren.shemesh.israel.rehovot,asaf.levy.israel.rehovot"
13273,13273,2021,6,Nature communications,Improved prediction of solvation free energies by machine-learning polarizable continuum solvation model,"amin.alibakhshi.germany.kiel,bernd.hartke.germany.kiel"
13274,13274,2021,6,Nature communications,Author Correction: Biodegradable black phosphorus-based nanospheres for in vivo photothermal cancer therapy,"jundong.shao.china.shenzhen,hanhan.xie.china.shenzhen,hao.huang.china.shenzhen,zhibin.li.china.shenzhen,zhengbo.sun.china.shenzhen,yanhua.xu.china.shenzhen,quanlan.xiao.china.shenzhen,xuefeng.yu.china.shenzhen,yuetao.zhao.china.shenzhen,han.zhang.china.shenzhen,huaiyu.wang.china.shenzhen,paul_k.chu.china.kowloon"
13280,13280,2021,6,Nature communications,Systematic analysis of exonic germline and postzygotic de novo mutations in bipolar disorder,"masaki.nishioka.japan.saitama,ana.kazuno.japan.saitama,takumi.nakamura.japan.saitama,naomi.sakai.japan.saitama,takashi.hayama.japan.yokohama,koji.matsuo.japan.saitama,atsuko.komori.japan.saitama,mizuho.ishiwata.japan.saitama,yoshinori.watanabe.japan.tokyo,takashi.oka.japan.kanazawa,nana.matoba.japan.saitama,muneko.kataoka.japan.saitama,ahmed_n.alkanaq.japan.yokohama,kohei.hamanaka.japan.yokohama,takashi.tsuboi.japan.tokyo,toru.sengoku.japan.yokohama,kazuhiro.ogata.japan.yokohama,nakao.iwata.japan.toyoake,masashi.ikeda.japan.toyoake,naomichi.matsumoto.japan.yokohama,tadafumi.kato.japan.saitama,atsushi.takata.japan.saitama"
13281,13281,2021,6,Nature communications,Memory effect assisted imaging through multimode optical fibres,"shuhui.li.united_kingdom.exeter,simon_a_r.horsley.united_kingdom.exeter,tom.tyc.czech_republic.brno,tom.imr.czech_republic.brno,david_b.phillips.united_kingdom.exeter"
13283,13283,2021,6,Nature communications,High-responsivity graphene photodetectors integrated on silicon microring resonators,"s.schuler.austria.vienna,j_e.muench.united_kingdom.cambridge,a.ruocco.united_kingdom.cambridge,o.balci.united_kingdom.cambridge,k.watanabe.japan.tsukuba,t.taniguchi.japan.tsukuba,i.goykhman.united_kingdom.cambridge,a_c.ferrari.united_kingdom.cambridge,t.mueller.austria.vienna"
13286,13286,2021,6,PLoS biology,The landscape of antibody binding in SARS-CoV-2 infection,"anna_s.heffron.usa.wisconsin,sean_j.mcilwain.usa.wisconsin,maya_f.amjadi.usa.wisconsin,david_a.baker.usa.wisconsin,saniya.khullar.usa.wisconsin,tammy.armbrust.usa.wisconsin,peter_j.halfmann.usa.wisconsin,yoshihiro.kawaoka.usa.wisconsin,ajay_k.sethi.usa.wisconsin,ann_c.palmenberg.usa.wisconsin,miriam_a.shelef.usa.wisconsin,david_h.oconnor.usa.wisconsin,irene_m.ong.usa.wisconsin"
13287,13287,2021,6,PLoS computational biology,Ion dynamics at the energy-deprived tripartite synapse,"manu.kalia.netherlands.enschede,hil_g_e.meijer.netherlands.enschede,stephan_a.van_gils.netherlands.enschede,michel_j_a_m.van_putten.netherlands.enschede"
13289,13289,2021,6,PLoS genetics,Forward genetics in Wolbachia: Regulation of Wolbachia proliferation by the amplification and deletion of an addictive genomic island,"elves_h.duarte.portugal.oeiras,ana.carvalho.portugal.oeiras,sergio.lpezmadrigal.portugal.oeiras,joo.costa.portugal.oeiras,lus.teixeira.portugal.oeiras"
13290,13290,2021,6,PLoS genetics,"Loss of zebrafish atp6v1e1b, encoding a subunit of vacuolar ATPase, recapitulates human ARCL type 2C syndrome and identifies multiple pathobiological signatures","lore.pottie.belgium.ghent,wouter.van_gool.belgium.ghent,michiel.vanhooydonck.belgium.ghent,franzgeorg.hanisch.germany.cologne,andreja.rajkovic.belgium.ghent,paul.coucke.belgium.ghent,patrick.sips.belgium.ghent,bert.callewaert.belgium.ghent"
13292,13292,2021,6,PLoS medicine,"PrEP uptake, persistence, adherence, and effect of retrospective drug level feedback on PrEP adherence among young women in southern Africa: Results from HPTN 082, a randomized controlled trial","connie.celum.usa.washington,sybil.hosek.usa.illinois,mandisa.tsholwana.south_africa.johannesburg,sheetal.kassim.south_africa.capetown,shorai.mukaka.zimbabwe.harare,subash.pathak.usa.washington,nyaradzo.mgodi.zimbabwe.harare,lindagail.bekker.south_africa.capetown,deborah_j.donnell.usa.washington,ethan.wilson.usa.washington,krista.yuha.usa.washington,peter_l.anderson.usa.colorado,yaw.agyei.usa.maryland,heather.noble.usa.washington,jared_m.baeten.usa.washington,jessica_m.fogel.usa.maryland,adeola.adeyeye.usa.maryland,lubbe.wiesner.south_africa.capetown,sinead.delanymoretlwe.south_africa.johannesburg"
13295,13295,2021,6,PLoS neglected tropical diseases,Correlation between renal distribution of leptospires during the acute phase and chronic renal dysfunction in a hamster model of infection with Leptospira interrogans,"tsukasa.maruoka.japan.kitakyushu,yasuhiko.nikaido.japan.kitakyushu,satoshi.miyahara.japan.kitakyushu,eisuke.katafuchi.japan.kitakyushu,yoshinori.inamasu.japan.kitakyushu,midori.ogawa.japan.kitakyushu,kazumasa.fukuda.japan.kitakyushu,toshiyuki.nakayama.japan.kitakyushu,takafumi.horishita.japan.kitakyushu,mitsumasa.saito.japan.kitakyushu"
13297,13297,2021,6,PLoS pathogens,"The kinesin of the flagellum attachment zone in Leishmania is required for cell morphogenesis, cell division and virulence in the mammalian host","rosa_milagros.corrales.france.montpellier,slavica.vaselek.czech_republic.prague,rachel.neish.united_kingdom.york,laurence.berry.france.montpellier,camille_d.brunet.france.montpellier,lucien.crobu.france.montpellier,nada.kuk.france.montpellier,julio.mateoslangerak.france.montpellier,derrick_r.robinson.france.bordeaux,petr.volf.czech_republic.prague,jeremy_c.mottram.united_kingdom.york,yvon.sterkers.france.montpellier,patrick.bastien.france.montpellier"
13298,13298,2021,6,PLoS pathogens,Transient viral replication during analytical treatment interruptions in SIV infected macaques can alter the rebound-competent viral reservoir,"taina_t.immonen.usa.maryland,christine_m.fennessey.usa.maryland,leslie.lipkey.usa.maryland,abigail.thorpe.usa.maryland,gregory_q.del_prete.usa.maryland,jeffrey_d.lifson.usa.maryland,miles_p.davenport.australia.sydney,brandon_f.keele.usa.maryland"
