,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
8486,8486,2021,9,Nature,RecA finds homologous DNA by reduced dimensionality search,"jakub.wiktor.sweden.uppsala,arvid_h.gynn.sweden.uppsala,prune.leroy.sweden.uppsala,jimmy.larsson.sweden.uppsala,giovanna.coceano.sweden.stockholm,ilaria.testa.sweden.stockholm,johan.elf.sweden.uppsala"
8488,8488,2021,9,Nature,"Multiple hominin dispersals into Southwest Asia over the past 400,000 years","huw_s.groucutt.germany.jena,eleanor_m_l.scerri.germany.cologne,eric.andrieux.united_kingdom.durham,richard.clarkwilson.united_kingdom.egham,paul_s.breeze.united_kingdom.london,simon_j.armitage.united_kingdom.egham,mathew.stewart.germany.jena,nick.drake.germany.jena,julien.louys.australia.brisbane,gilbert_j.price.australia.brisbane,mathieu.duval.australia.brisbane,ash.parton.united_kingdom.oxford,ian.candy.united_kingdom.egham,w_christopher.carleton.germany.jena,ceri.shipton.united_kingdom.london,richard_p.jennings.united_kingdom.liverpool,muhammad.zahir.germany.jena,james.blinkhorn.germany.jena,simon.blockley.united_kingdom.egham,abdullah_m.alsharekh.saudi_arabia.riyadh,michael_d.petraglia.germany.jena"
8492,8492,2021,9,Nature,Scalable production of high-performing woven lithium-ion fibre batteries,"jiqing.he.china.shanghai,chenhao.lu.china.shanghai,haibo.jiang.china.shanghai,fei.han.china.shanghai,xiang.shi.china.shanghai,jingxia.wu.china.shanghai,liyuan.wang.china.shanghai,taiqiang.chen.china.shanghai,jiajia.wang.china.shanghai,ye.zhang.china.shanghai,han.yang.china.shanghai,guoqi.zhang.china.shanghai,xuemei.sun.china.shanghai,bingjie.wang.china.shanghai,peining.chen.china.shanghai,yonggang.wang.china.shanghai,yongyao.xia.china.shanghai,huisheng.peng.china.shanghai"
8496,8496,2021,9,Nature,Decision trees within a molecular memristor,"sreetosh.goswami.singapore.singapore,rajib.pramanick.india.kolkata,abhijeet.patra.singapore.singapore,santi_prasad.rath.india.kolkata,a.ariando.singapore.singapore,damien.thompson.ireland.limerick,t.venkatesan.singapore.singapore,sreebrata.goswami.india.kolkata"
8497,8497,2021,9,Nature,Enantioselective synthesis of ammonium cations,"mark_p.walsh.united_kingdom.durham,joseph_m.phelps.united_kingdom.durham,marc_e.lennon.united_kingdom.durham,dmitry_s.yufit.united_kingdom.durham,matthew_o.kitching.united_kingdom.durham"
8505,8505,2021,9,Nature,APRIL limits atherosclerosis by binding to heparan sulfate proteoglycans,"dimitrios.tsiantoulas.austria.vienna,georg.obermayer.austria.vienna,marc.clement.united_kingdom.cambridge,diede.smeets.austria.vienna,florian_j.mayer.austria.vienna,mt_g.kiss.austria.vienna,lennart.enders.austria.vienna,juliane.weier.austria.vienna,laura.gderle.austria.vienna,jordi.lambert.united_kingdom.cambridge,florian.frommlet.austria.vienna,andr.mueller.austria.vienna,tim.hendrikx.austria.vienna,maria.ozsvarkozma.austria.vienna,florentina.porsch.austria.vienna,taras.afonyushkin.austria.vienna,jane_e.murphy.united_kingdom.cambridge,gerard.pasterkamp.netherlands.utrecht,matthias.hoke.austria.vienna,stefan.kubicek.austria.vienna,helle_f.jrgensen.united_kingdom.cambridge,nicolas.danchin.france.paris,tabassome.simon.france.paris,hubert.scharnagl.austria.graz,winfried.mrz.austria.graz,ziad.mallat.united_kingdom.cambridge,christoph_j.binder.austria.vienna"
8506,8506,2021,9,Nature,Clonal dynamics in early human embryogenesis inferred from somatic mutation,"seongyeol.park.south_korea.daejeon,nanda_maya.mali.south_korea.daegu,ryul.kim.south_korea.daejeon,jeongwoo.choi.south_korea.daegu,junehawk.lee.south_korea.daejeon,joonoh.lim.south_korea.daejeon,jung_min.park.south_korea.daegu,jung_woo.park.south_korea.daejeon,donghyun.kim.south_korea.daegu,taewoo.kim.south_korea.daejeon,kijong.yi.south_korea.daejeon,june_hyug.choi.south_korea.daegu,seong_gyu.kwon.south_korea.daegu,joo_hee.hong.south_korea.daegu,jeonghwan.youk.south_korea.daejeon,yohan.an.south_korea.daejeon,su_yeon.kim.south_korea.daejeon,soo_a.oh.south_korea.daejeon,youngoh.kwon.south_korea.republic,dongwan.hong.south_korea.seoul,moonkyu.kim.south_korea.daegu,dong_sun.kim.south_korea.daegu,ji_young.park.south_korea.daegu,ji_won.oh.south_korea.daegu,young_seok.ju.south_korea.daejeon"
8507,8507,2021,9,Nature,Quantitative lineage analysis identifies a hepato-pancreato-biliary progenitor niche,"david.willnow.united_kingdom.london,uwe.benary.germany.berlin,anca.margineanu.germany.berlin,maria_lillina.vignola.united_kingdom.london,fabian.konrath.germany.berlin,igor_m.pongrac.germany.berlin,zahra.karimaddini.switzerland.basel,alessandra.vigilante.united_kingdom.london,jana.wolf.germany.berlin,francesca_m.spagnoli.united_kingdom.london"
8508,8508,2021,9,Nature,A body map of somatic mutagenesis in morphologically normal human tissues,"ruoyan.li.china.beijing,lin.di.china.beijing,jie.li.china.beijing,wenyi.fan.china.beijing,yachen.liu.china.beijing,wenjia.guo.china.beijing,weiling.liu.china.beijing,lu.liu.china.beijing,qiong.li.china.beijing,liping.chen.china.beijing,yamei.chen.china.beijing,chuanwang.miao.china.beijing,hongjin.liu.china.beijing,yuqian.wang.china.beijing,yuling.ma.china.beijing,deshu.xu.china.beijing,dongxin.lin.china.beijing,yanyi.huang.china.beijing,jianbin.wang.china.beijing,fan.bai.china.beijing,chen.wu.china.beijing"
8513,8513,2021,9,Nature,Emergence and expansion of SARS-CoV-2 B.1.526 after identification in New York,"medini_k.annavajhala.usa.newyork,hiroshi.mohri.usa.newyork,pengfei.wang.usa.newyork,manoj.nair.usa.newyork,jason_e.zucker.usa.newyork,zizhang.sheng.usa.newyork,angela.gomezsimmonds.usa.newyork,anne_l.kelley.usa.newyork,maya.tagliavia.usa.newyork,yaoxing.huang.usa.newyork,david_d.ho.usa.newyork,annecatrin.uhlemann.usa.newyork"
8514,8514,2021,9,Nature,Chronic social isolation signals starvation and reduces sleep in Drosophila,"wanhe.li.usa.newyork,zikun.wang.usa.newyork,cheng.lyu.usa.newyork,samantha.lincoln.usa.newyork,jenna.oneil.usa.newyork,andrew_d.nguyen.usa.newyork,irena.feng.usa.newyork,michael_w.young.usa.newyork"
8523,8523,2021,9,Nature,A metabolic function of the hippocampal sharp wave-ripple,"david.tingley.usa.newyork,kathryn.mcclain.usa.newyork,ekin.kaya.usa.newyork,jordan.carpenter.usa.newyork,gyrgy.buzski.usa.newyork"
8529,8529,2021,9,Nature,The structural basis of odorant recognition in insect olfactory receptors,"josefina.del_mrmol.usa.newyork,mackenzie_a.yedlin.usa.newyork,vanessa.ruta.usa.newyork"
8532,8532,2021,9,Nature,Rapid and stable mobilization of CD8<sup>+</sup> T cells by SARS-CoV-2 mRNA vaccine,"valerie.oberhardt.germany.freiburg,hendrik.luxenburger.germany.freiburg,janine.kemming.germany.freiburg,isabel.schulien.germany.freiburg,kevin.ciminski.germany.freiburg,sebastian.giese.germany.freiburg,benedikt.csernalabics.germany.freiburg,julia.langmeli.germany.freiburg,iga.janowska.germany.freiburg,julian.staniek.germany.freiburg,katharina.wild.germany.freiburg,kristi.basho.germany.freiburg,mircea_stefan.marinescu.germany.freiburg,jonas.fuchs.germany.freiburg,fernando.topfstedt.germany.freiburg,ales.janda.germany.ulm,oezlem.sogukpinar.germany.freiburg,hanna.hilger.germany.freiburg,katarina.stete.germany.freiburg,florian.emmerich.germany.freiburg,bertram.bengsch.germany.freiburg,cornelius_f.waller.germany.freiburg,siegbert.rieg.germany.freiburg,none.none.germany.freiburg,tobias.boettler.germany.freiburg,katharina.zoldan.germany.freiburg,georg.kochs.germany.freiburg,martin.schwemmle.germany.freiburg,marta.rizzi.germany.freiburg,robert.thimme.germany.freiburg,christoph.neumannhaefelin.germany.freiburg,maike.hofmann.germany.freiburg"
8533,8533,2021,9,Nature,Cleaving arene rings for acyclic alkenylnitrile synthesis,"xu.qiu.china.beijing,yueqian.sang.china.tianjin,hao.wu.china.beijing,zixi.yan.china.beijing,yachong.wang.china.beijing,zengrui.cheng.china.beijing,xiaoyang.wang.china.beijing,hui.tan.china.beijing,song.song.china.beijing,xiaohui.zhang.china.beijing,ning.jiao.china.beijing"
8535,8535,2021,9,Nature,Two cGAS-like receptors induce antiviral immunity in Drosophila,"andreas.holleufer.denmark.aarhus,kasper_grnbjerg.winther.france.strasbourg,hans_henrik.gad.denmark.aarhus,xianlong.ai.china.guangzhou,yuqiang.chen.china.guangzhou,lihua.li.china.guangzhou,ziming.wei.china.guangzhou,huimin.deng.china.guangzhou,jiyong.liu.china.guangzhou,ninna_ahlmann.frederiksen.denmark.aarhus,bine.simonsen.denmark.aarhus,line_lykke.andersen.germany.munich,louise.dalskov.denmark.aarhus,andreas.pichlmair.germany.munich,hua.cai.china.guangzhou,jeanluc.imler.france.strasbourg,rune.hartmann.denmark.aarhus"
8540,8540,2021,9,Science translational medicine,Temporal multi-omics identifies LRG1 as a vascular niche instructor of metastasis,"mahak.singhal.germany.heidelberg,nicolas.gengenbacher.germany.heidelberg,ashik_ahmed.abdul_pari.germany.heidelberg,miki.kamiyama.germany.heidelberg,ling.hai.germany.heidelberg,bianca_j.kuhn.germany.heidelberg,david_m.kallenberg.united_kingdom.london,shubhada_r.kulkarni.germany.heidelberg,carlotta.camilli.united_kingdom.london,stephanie_f.preu.germany.heidelberg,barbara.leuchs.germany.heidelberg,carolin.mogler.germany.munich,elisa.espinet.germany.heidelberg,eva.besemfelder.germany.heidelberg,danijela.heide.germany.heidelberg,mathias.heikenwalder.germany.heidelberg,martin_r.sprick.germany.heidelberg,andreas.trumpp.germany.heidelberg,jeroen.krijgsveld.germany.heidelberg,matthias.schlesner.germany.heidelberg,junhao.hu.china.shanghai,stephen_e.moss.united_kingdom.london,john.greenwood.united_kingdom.london,hellmut_g.augustin.germany.heidelberg"
8543,8543,2021,9,Science translational medicine,Engineered nasal cartilage for the repair of osteoarthritic knee cartilage defects,"lina.acevedo_rua.switzerland.basel,marcus.mumme.switzerland.basel,cristina.manferdini.italy.bologna,salim.darwiche.switzerland.zurich,morgane.hilpert.switzerland.basel,gina.lisignoli.italy.bologna,brigitte.von_rechenberg.switzerland.zurich,martin.haug.switzerland.basel,dirk_j.schaefer.switzerland.basel,marcel.jakob.switzerland.basel,ivan.martin.switzerland.basel,andrea.barbero.switzerland.basel,karoliina.pelttari.switzerland.basel"
8544,8544,2021,9,Science translational medicine,Two doses of the SARS-CoV-2 BNT162b2 vaccine enhance antibody responses to variants in individuals with prior SARS-CoV-2 infection,"richard_a.urbanowicz.united_kingdom.derby,theocharis.tsoleridis.united_kingdom.derby,hannah_j.jackson.united_kingdom.nottingham,lola.cusin.united_kingdom.nottingham,joshua_d.duncan.united_kingdom.derby,joseph_g.chappell.united_kingdom.derby,alexander_w.tarr.united_kingdom.derby,jessica.nightingale.united_kingdom.derby,alan_r.norrish.united_kingdom.derby,adeel.ikram.united_kingdom.derby,ben.marson.united_kingdom.derby,simon_j.craxford.united_kingdom.derby,anthony.kelly.united_kingdom.derby,guruprasad_p.aithal.united_kingdom.derby,amrita.vijay.united_kingdom.derby,patrick_j.tighe.united_kingdom.nottingham,jonathan_k.ball.united_kingdom.derby,ana_m.valdes.united_kingdom.derby,benjamin_j.ollivere.united_kingdom.derby"
8545,8545,2021,8,Cell reports,GAGE mediates radio resistance in cervical cancers via the regulation of chromatin accessibility,"dawn_sijin.nin.singapore.singapore,caryn.wujanto.singapore.singapore,tuan_zea.tan.singapore.singapore,diana.lim.singapore.singapore,j_mirjam_a.damen.netherlands.utrecht,kuanyi.wu.taiwan.taipei,ziyu_melvin.dai.singapore.singapore,zhengwei.lee.singapore.singapore,shabana_binte.idres.singapore.singapore,yiat_horng.leong.singapore.singapore,joseph_soonyau.ng.singapore.singapore,jeffrey_j_h.low.singapore.singapore,shihchung.chang.taiwan.taipei,david_shao_peng.tan.singapore.singapore,wei.wu.netherlands.utrecht,bok_ai.choo.singapore.singapore,lihwen.deng.singapore.singapore"
8546,8546,2021,8,Cell reports,Persistent JunB activation in fibroblasts disrupts stem cell niche interactions enforcing skin aging,"pallab.maity.germany.ulm,karmveer.singh.germany.ulm,linda.krug.germany.ulm,albert.koroma.germany.ulm,adelheid.hainzl.germany.ulm,wilhelm.bloch.germany.cologne,stefan.kochanek.germany.ulm,meinhard.wlaschek.germany.ulm,marina.schorppkistner.germany.heidelberg,peter.angel.germany.heidelberg,anita.ignatius.germany.ulm,karin.scharffetterkochanek.germany.ulm"
8548,8548,2021,8,Cell reports,FAN1 controls mismatch repair complex assembly via MLH1 retention to stabilize CAG repeat expansion in Huntington's disease,"robert.goold.united_kingdom.london,joseph.hamilton.united_kingdom.london,thomas.menneteau.united_kingdom.london,michael.flower.united_kingdom.london,emma_l.bunting.united_kingdom.london,sarah_g.aldous.united_kingdom.london,antonio.porro.switzerland.zurich,jos_r.vicente.united_kingdom.cambridge,nicholas_d.allen.united_kingdom.cardiff,gillian_p.bates.united_kingdom.london,alessandro_a.sartori.switzerland.zurich,konstantinos.thalassinos.united_kingdom.london,gabriel.balmus.united_kingdom.cambridge,sarah_j.tabrizi.united_kingdom.london"
8549,8549,2021,8,Cell reports,Transcriptional control of brain tumor stem cells by a carbohydrate binding protein,"ahmad.sharanek.canada.montreal,audrey.burban.canada.montreal,aldo.hernandezcorchado.canada.montreal,ariel.madrigal.canada.montreal,idris.fatakdawala.canada.montreal,hamed_s.najafabadi.canada.montreal,vahab_d.soleimani.canada.montreal,arezu.jahaniasl.canada.montreal"
8553,8553,2021,8,Cell reports,"Not4 and Not5 modulate translation elongation by Rps7A ubiquitination, Rli1 moonlighting, and condensates that exclude eIF5A","george_e.allen.switzerland.geneva,olesya_o.panasenko.switzerland.geneva,zoltan.villanyi.hungary.szeged,marina.zagatti.switzerland.geneva,benjamin.weiss.switzerland.geneva,lucile.pagliazzo.switzerland.geneva,susanne.huch.sweden.solna,christine.polte.germany.hamburg,szabolcs.zahoran.hungary.szeged,vicent.pelechano.sweden.solna,zoya.ignatova.germany.hamburg,martine_a.collart.switzerland.geneva"
8556,8556,2021,8,Cell reports,Regulation of lipid homeostasis by the TBC protein dTBC1D22 via modulation of the small GTPase Rab40 to facilitate lipophagy,"xiuying.duan.china.hangzhou,lingna.xu.china.hangzhou,yawen.li.china.hangzhou,lijun.jia.china.hangzhou,wei.liu.china.hangzhou,wenxia.shao.china.hangzhou,weina.shang.china.hangzhou,liquan.wang.china.hangzhou,junping.liu.china.hangzhou,chao.tong.china.hangzhou"
8561,8561,2021,8,Cell reports,Long-term depression links amyloid-β to the pathological hyperphosphorylation of tau,"henry_b_c.taylor.united_kingdom.mansfield,nigel_j.emptage.united_kingdom.mansfield,alexander_f.jeans.united_kingdom.mansfield"
8562,8562,2021,8,Cell reports,Targeted genetic screening in bacteria with a Cas12k-guided transposase,"weizhong.chen.china.shanghai,zehui.ren.china.guangzhou,na.tang.china.beijing,guoshi.chai.china.guangzhou,hongyuan.zhang.china.beijing,yifei.zhang.china.beijing,jiacheng.ma.china.beijing,zhaowei.wu.china.shanghai,xia.shen.china.guangzhou,xingxu.huang.china.guangzhou,guanzheng.luo.china.guangzhou,quanjiang.ji.china.guangzhou"
8563,8563,2021,8,Cell reports,Rack1 is essential for corticogenesis by preventing p21-dependent senescence in neural stem cells,"qian.zhu.china.beijing,liping.chen.china.beijing,ying.li.china.beijing,jingyuan.shao.china.beijing,shen.li.china.beijing,juanxian.cheng.china.beijing,haihong.yang.china.beijing,yan.wu.china.beijing,jiyan.zhang.china.beijing,jiannan.feng.china.beijing,ming.fan.china.nantong,haitao.wu.china.beijing"
8567,8567,2021,8,Cell reports,"Combined single-cell transcriptional, translational, and genomic profiling reveals HIV-1 reservoir diversity","grmy.sannier.canada.montreal,mathieu.dub.canada.montreal,caroline.dufour.canada.montreal,corentin.richard.canada.montreal,nathalie.brassard.canada.montreal,gloriagabrielle.delgado.canada.montreal,amlie.pagliuzza.canada.montreal,amy_e.baxter.canada.montreal,julia.niessl.canada.montreal,elsa.brunetratnasingham.canada.montreal,roxanne.charlebois.canada.montreal,bertrand.routy.canada.montreal,jeanpierre.routy.canada.montreal,rmi.fromentin.canada.montreal,nicolas.chomont.canada.montreal,daniel_e.kaufmann.canada.montreal"
8570,8570,2021,8,Cell reports,Myricetin supplementation decreases hepatic lipid synthesis and inflammation by modulating gut microbiota,"wenlong.sun.china.republic,xinyu.li.china.republic,haoyue.dou.china.republic,xudong.wang.china.republic,jingda.li.china.republic,liang.shen.china.republic,hongfang.ji.china.republic"
8571,8571,2021,8,Cell reports,Agonists and allosteric modulators promote signaling from different metabotropic glutamate receptor 5 conformations,"chady.nasrallah.france.montpellier,julie.briot.france.montpellier,karine.rottier.france.montpellier,alice_e.berizzi.france.montpellier,chiaying.huang.switzerland.villigen,robert_b.quast.france.montpellier,francois.hoh.france.montpellier,jeanlouis.banres.france.montpellier,fanny.malhaire.france.montpellier,ludovic.berto.france.montpellier,analle.dumazer.france.montpellier,joan.fontingles.spain.barcelona,xavier.gmezsantacana.spain.barcelona,juanlo.catena.spain.barcelona,julie.kniazeff.france.montpellier,cyril.goudet.france.montpellier,amadeu.llebaria.spain.barcelona,jeanphilippe.pin.france.montpellier,kutti_r.vinothkumar.india.bangalore,guillaume.lebon.france.montpellier"
8572,8572,2021,8,Cell reports,The nucleotide addition cycle of the SARS-CoV-2 polymerase,"subhas_chandra.bera.germany.erlangen,mona.seifert.germany.erlangen,pauline.van_nies.germany.erlangen,yibulayin.wubulikasimu.germany.erlangen,salina.quack.germany.erlangen,flvia_s.papini.germany.erlangen,bruno.canard.france.marseille,martin.depken.netherlands.van,david.dulin.netherlands.amsterdam"
8576,8576,2021,8,Nature communications,Triplon current generation in solids,"yao.chen.japan.sendai,masahiro.sato.japan.ibaraki,yifei.tang.japan.sendai,yuki.shiomi.japan.tokyo,koichi.oyanagi.japan.sendai,takatsugu.masuda.japan.chiba,yusuke.nambu.japan.sendai,masaki.fujita.japan.sendai,eiji.saitoh.japan.sendai"
8577,8577,2021,8,Nature communications,Author Correction: SARS-CoV-2 N protein promotes NLRP3 inflammasome activation to induce hyperinflammation,"pan.pan.china.guangzhou,miaomiao.shen.china.wuhan,zhenyang.yu.china.wuhan,weiwei.ge.china.wuhan,keli.chen.china.wuhan,mingfu.tian.china.guangzhou,feng.xiao.china.wuhan,zhenwei.wang.china.guangzhou,jun.wang.china.foshan,yaling.jia.china.guangzhou,wenbiao.wang.china.guangzhou,pin.wan.china.guangzhou,jing.zhang.china.guangzhou,weijie.chen.china.guangzhou,zhiwei.lei.china.guangzhou,xin.chen.china.guangzhou,zhen.luo.china.guangzhou,qiwei.zhang.china.guangzhou,meng.xu.china.guangzhou,geng.li.china.guangzhou,yongkui.li.china.guangzhou,jianguo.wu.china.guangzhou"
8579,8579,2021,8,Nature communications,Tempering of cocoa butter and chocolate using minor lipidic components,"jay.chen.canada.guelph,saeed_m.ghazani.canada.guelph,jarvis_a.stobbs.canada.guelph,alejandro_g.marangoni.canada.guelph"
8588,8588,2021,8,Nature communications,A quantitative model predicts how m<sup>6</sup>A reshapes the kinetic landscape of nucleic acid hybridization and conformational transitions,"bei.liu.usa.durham,honglue.shi.usa.durham,atul.rangadurai.usa.durham,felix.nussbaumer.austria.innsbruck,chiachieh.chu.usa.durham,kevin_andreas.erharter.austria.innsbruck,christoph.kreutz.austria.innsbruck,hashim_m.alhashimi.usa.durham"
8589,8589,2021,8,Nature communications,Mechanochemical transformation of planar polyarenes to curved fused-ring systems,"teoh.yong.singapore.singapore,gbor.bti.singapore.singapore,felipe.garca.singapore.singapore,mihaiela_c.stuparu.singapore.singapore"
8590,8590,2021,8,Nature communications,Molecular and functional profiling identifies therapeutically targetable vulnerabilities in plasmablastic lymphoma,"fabian.frontzek.germany.munster,myroslav.zapukhlyak.germany.munster,wendan.xu.germany.munster,maria_joao.baptista.spain.badalona,janniklas.heming.germany.munster,philipp.berning.germany.munster,ramona.wullenkord.germany.munster,tabea.erdmann.germany.munster,mathias.lutz.germany.munster,pia.veratti.germany.freiburg,sophia.ehrenfeld.germany.freiburg,john_r.goodlad.united_kingdom.glasgow,matthew_r.wilson.united_kingdom.glasgow,ioannis.anagnostopoulos.germany.wurzburg,mario.lamping.germany.berlin,antonio.salar.spain.barcelona,josep.castellvi.spain.barcelona,pau.abrisqueta.spain.barcelona,javier.menarguez.spain.madrid,teresa.aldamiz.spain.madrid,julia.richter.germany.kiel,wolfram.klapper.germany.kiel,alexandar.tzankov.switzerland.basel,stefan.dirnhofer.switzerland.basel,andreas.rosenwald.germany.wurzburg,jos_luis.mate.spain.badalona,gustavo.tapia.spain.badalona,peter.lenz.germany.marburg,cornelius.miething.germany.freiburg,wolfgang.hartmann.germany.munster,german.ott.germany.stuttgart,jostomas.navarro.spain.badalona,michael.grau.germany.munster,georg.lenz.germany.munster"
8591,8591,2021,8,Nature communications,Preliminary demonstration of a persistent Josephson phase-slip memory cell with topological protection,"nadia.ligato.italy.pisa,elia.strambini.italy.pisa,federico.paolucci.italy.pisa,francesco.giazotto.italy.pisa"
8593,8593,2021,8,Nature communications,Neural signatures of hyperdirect pathway activity in Parkinson's disease,"ashwini.oswal.united_kingdom.oxford,chunyan.cao.china.shanghai,chienhung.yeh.united_kingdom.oxford,wolfjulian.neumann.germany.berlin,james.gratwicke.united_kingdom.london,harith.akram.united_kingdom.london,andreas.horn.germany.berlin,dianyou.li.china.shanghai,shikun.zhan.china.shanghai,chao.zhang.china.shanghai,qiang.wang.germany.berlin,ludvic.zrinzo.united_kingdom.london,tom.foltynie.united_kingdom.london,patricia.limousin.united_kingdom.london,rafal.bogacz.united_kingdom.oxford,bomin.sun.china.shanghai,masud.husain.united_kingdom.oxford,peter.brown.united_kingdom.oxford,vladimir.litvak.united_kingdom.london"
8595,8595,2021,8,Nature communications,A comprehensive risk score for effective risk stratification and screening of nasopharyngeal carcinoma,"xiang.zhou.china.guangzhou,sumei.cao.china.guangzhou,xiao.zhang.china.guangzhou,shanshan.zhang.china.guangzhou,guofei.feng.china.nanning,yufeng.chen.sweden.stockholm,qisheng.feng.china.guangzhou,yijun.chen.china.guangzhou,hansolov.adami.sweden.stockholm,jianjun.liu.singapore.singapore,weimin.ye.sweden.stockholm,zhe.zhang.china.nanning,yixin.zeng.china.guangzhou,miao.xu.china.guangzhou"
8596,8596,2021,8,PLoS biology,TNF-dependent hyperactivation of RIPK1-dependent cytotoxic signaling during embryogenesis and inflammation,"edward_s.mocarski.usa.georgia,pratyusha.mandal.usa.georgia"
8597,8597,2021,8,PLoS computational biology,IUSMMT: Survival mediation analysis of gene expression with multiple DNA methylation exposures and its application to cancers of TCGA,"zhonghe.shao.china.xuzhou,ting.wang.china.xuzhou,meng.zhang.china.xuzhou,zhou.jiang.china.xuzhou,shuiping.huang.china.xuzhou,ping.zeng.china.xuzhou"
8598,8598,2021,8,PLoS genetics,R-loops and regulatory changes in chronologically ageing fission yeast cells drive non-random patterns of genome rearrangements,"david_a.ellis.united_kingdom.london,flix.reyesmartn.spain.seville,mara.rodrguezlpez.united_kingdom.london,cristina.cotobal.united_kingdom.london,ximing.sun.united_kingdom.london,quentin.saintain.united_kingdom.london,daniel_c.jeffares.united_kingdom.london,samuel.marguerat.united_kingdom.london,vctor_a.tallada.spain.seville,jrg.bhler.united_kingdom.london"
8599,8599,2021,8,PLoS genetics,Epigenetic dynamics of centromeres and neocentromeres in Cryptococcus deuterogattii,"klaas.schotanus.usa.durham,vikas.yadav.usa.durham,joseph.heitman.usa.durham"
8601,8601,2021,8,PLoS medicine,Cell-free DNA ultra-low-pass whole genome sequencing to distinguish malignant peripheral nerve sheath tumor (MPNST) from its benign precursor lesion: A cross-sectional study,"jeffrey_j.szymanski.usa.missouri,r_taylor.sundby.usa.maryland,paul_a.jones.usa.missouri,divya.srihari.usa.missouri,noah.earland.usa.missouri,peter_k.harris.usa.missouri,wenjia.feng.usa.missouri,faridi.qaium.usa.missouri,haiyan.lei.usa.maryland,david.roberts.usa.missouri,michele.landeau.usa.missouri,jamie.bell.usa.missouri,yi.huang.usa.missouri,leah.hoffman.usa.maryland,melissa.spencer.usa.maryland,matthew_b.spraker.usa.missouri,li.ding.usa.missouri,brigitte_c.widemann.usa.maryland,jack_f.shern.usa.maryland,angela_c.hirbe.usa.missouri,aadel_a.chaudhuri.usa.missouri"
8602,8602,2021,8,PLoS medicine,"Combining simple blood tests to identify primary care patients with unexpected weight loss for cancer investigation: Clinical risk score development, internal validation, and net benefit analysis","brian_d.nicholson.united_kingdom.oxford,paul.aveyard.united_kingdom.oxford,constantinos.koshiaris.united_kingdom.oxford,rafael.perera.united_kingdom.oxford,willie.hamilton.united_kingdom.exeter,jason.oke.united_kingdom.oxford,f_d_richard.hobbs.united_kingdom.oxford"
8603,8603,2021,8,PLoS medicine,Building global health research capacity to address research imperatives following the COVID-19 pandemic,"peter_h.kilmarx.usa.maryland,roger_i.glass.usa.maryland"
8604,8604,2021,8,PLoS medicine,Utility of ctDNA in predicting response to neoadjuvant chemoradiotherapy and prognosis assessment in locally advanced rectal cancer: A prospective cohort study,"yaqi.wang.china.shanghai,lifeng.yang.china.shanghai,hua.bao.canada.toronto,xiaojun.fan.canada.toronto,fan.xia.china.shanghai,juefeng.wan.china.shanghai,lijun.shen.china.shanghai,yun.guan.china.shanghai,hairong.bao.china.nanjing,xue.wu.canada.toronto,yang.xu.canada.toronto,yang.shao.china.nanjing,yiqun.sun.china.shanghai,tong.tong.china.shanghai,xinxiang.li.china.shanghai,ye.xu.china.shanghai,sanjun.cai.china.shanghai,ji.zhu.china.hangzhou,zhen.zhang.china.shanghai"
8605,8605,2021,8,PLoS medicine,Urine tumor DNA detection of minimal residual disease in muscle-invasive bladder cancer treated with curative-intent radical cystectomy: A cohort study,"pradeep_s.chauhan.usa.missouri,kevin.chen.usa.missouri,ramandeep_k.babbra.usa.missouri,wenjia.feng.usa.missouri,nadja.pejovic.usa.missouri,armaan.nallicheri.usa.missouri,peter_k.harris.usa.missouri,katherine.dienstbach.usa.missouri,andrew.atkocius.usa.missouri,lenon.maguire.usa.missouri,faridi.qaium.usa.missouri,jeffrey_j.szymanski.usa.missouri,brian_c.baumann.usa.missouri,li.ding.usa.missouri,dengfeng.cao.usa.missouri,melissa_a.reimers.usa.missouri,eric_h.kim.usa.missouri,zachary_l.smith.usa.missouri,vivek_k.arora.usa.missouri,aadel_a.chaudhuri.usa.missouri"
8607,8607,2021,8,PLoS pathogens,Editorial overview of Pearls Microbiome Series: E pluribus unum,"deborah_a.hogan.usa.newhampshire,joseph.heitman.usa.durham,mary_ann.jabrarizk.usa.maryland,laura_j.knoll.usa.wisconsin,john_m.leong.usa.massachusetts,neal.silverman.usa.massachusetts"
8608,8608,2021,8,PLoS pathogens,Lung eosinophils elicited during allergic and acute aspergillosis express RORγt and IL-23R but do not require IL-23 for IL-17 production,"bhawna.yadav.usa.massachusetts,charles_a.specht.usa.massachusetts,chrono_k.lee.usa.massachusetts,maria.pokrovskii.usa.newyork,jun_r.huh.usa.massachusetts,dan_r.littman.usa.newyork,stuart_m.levitz.usa.massachusetts"
8611,8611,2021,8,Cell chemical biology,Heterologous characterization of mechercharmycin A biosynthesis reveals alternative insights into post-translational modifications for RiPPs,"zengfei.pei.china.shanghai,minjie.yang.china.shanghai,kai.zhang.china.shanghai,gongli.tang.china.hangzhou"
