,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
18338,18338,2021,4,Cell reports,Modular basis for potent SARS-CoV-2 neutralization by a prevalent VH1-2-derived antibody class,"micah.rapp.usa.newyork,yicheng.guo.usa.newyork,eswar_r.reddem.usa.newyork,jian.yu.usa.newyork,lihong.liu.usa.newyork,pengfei.wang.usa.newyork,gabriele.cerutti.usa.newyork,phinikoula.katsamba.usa.newyork,jude_s.bimela.usa.newyork,fabiana_a.bahna.usa.newyork,seetha_m.mannepalli.usa.newyork,yaoxing.huang.usa.newyork,david_d.ho.usa.newyork,zizhang.sheng.usa.newyork"
18340,18340,2021,4,Cell reports. Medicine,Metformin pretreatment rescues olfactory memory associated with subependymal zone neurogenesis in a juvenile model of cranial irradiation,"daniel.derkach.canada.toronto,tarlan.kehtari.canada.toronto,matthew.renaud.canada.toronto,mohsen.heidari.canada.toronto,nishanth.lakshman.canada.toronto,cindi_m.morshead.canada.toronto"
18341,18341,2021,4,Nature communications,Photoinduced multistage phase transitions in Ta<sub>2</sub>NiSe<sub>5</sub>,"q_m.liu.china.beijing,d.wu.china.beijing,z_a.li.china.beijing,l_y.shi.china.beijing,z_x.wang.china.beijing,s_j.zhang.china.beijing,t.lin.china.beijing,t_c.hu.china.beijing,h_f.tian.china.beijing,j_q.li.china.beijing,t.dong.china.beijing,n_l.wang.china.beijing"
18342,18342,2021,4,Nature communications,Single-cell transcriptome atlas and chromatin accessibility landscape reveal differentiation trajectories in the rice root,"tianqi.zhang.china.shanghai,yu.chen.china.shanghai,ye.liu.china.nanjing,wenhui.lin.china.shanghai,jiawei.wang.china.shanghai"
18343,18343,2021,4,Nature communications,Dominant role of CDKN2B/p15INK4B of 9p21.3 tumor suppressor hub in inhibition of cell-cycle and glycolysis,"yong.xia.usa.newyork,yan.liu.usa.newyork,chao.yang.usa.newyork,diane_m.simeone.usa.newyork,tungtien.sun.usa.newyork,moonshong.tang.usa.newyork,yingkai.zhang.usa.newyork,xueru.wu.usa.newyork"
18344,18344,2021,4,Nature communications,Global influence of mantle temperature and plate thickness on intraplate volcanism,"p_w.ball.united_kingdom.cambridge,n_j.white.united_kingdom.cambridge,j.maclennan.united_kingdom.cambridge,s_n.stephenson.united_kingdom.cambridge"
18345,18345,2021,4,Nature communications,Deficiency of TMEM53 causes a previously unknown sclerosing bone disorder by dysregulation of BMP-SMAD signaling,"long.guo.japan.tokyo,aritoshi.iida.japan.tokyo,zheng.wang.japan.tokyo,jingyi.xue.japan.tokyo,juan.wang.japan.tokyo,noriko.miyake.japan.yokohama,naomichi.matsumoto.japan.yokohama,takanori.hasegawa.japan.yokohama,yusuke.iizuka.japan.yokohama,masashi.matsuda.japan.yokohama,tomoki.nakashima.japan.tokyo,masaki.takechi.japan.tokyo,sachiko.iseki.japan.tokyo,shinsei.yambe.japan.hiroshima,gen.nishimura.japan.tokyo,haruhiko.koseki.japan.yokohama,chisa.shukunami.japan.hiroshima,shiro.ikegawa.japan.tokyo"
18346,18346,2021,4,Nature communications,Ferroptosis response segregates small cell lung cancer (SCLC) neuroendocrine subtypes,"christina_m.bebber.germany.cologne,emily_s.thomas.germany.cologne,jenny.stroh.germany.cologne,zhiyi.chen.germany.cologne,ariadne.androulidaki.germany.cologne,anna.schmitt.germany.cologne,michaela_n.hhne.germany.cologne,lukas.stker.germany.cologne,cleidson.de_pdua_alves.germany.cologne,armin.khonsari.germany.cologne,marcel_a.dammert.germany.cologne,fatma.parmaksiz.germany.cologne,hannah_l.tumbrink.germany.cologne,filippo.beleggia.germany.cologne,martin_l.sos.germany.cologne,jan.riemer.germany.cologne,julie.george.germany.cologne,susanne.brodesser.germany.cologne,roman_k.thomas.germany.cologne,h_christian.reinhardt.germany.essen,silvia.von_karstedt.germany.cologne"
18347,18347,2021,4,Nature communications,Discovery of [Formula: see text] rotation anomaly in topological crystalline insulator SrPb,"wenhui.fan.china.beijing,cuixiang.wang.china.beijing,binbin.fu.china.beijing,changjiang.yi.china.beijing,shunye.gao.china.beijing,zhicheng.rao.china.beijing,dayu.yan.china.beijing,junzhang.ma.hong_kong.kowloon,ming.shi.switzerland.villigen,yaobo.huang.china.shanghai,youguo.shi.china.beijing,zhijun.wang.china.beijing,tian.qian.china.beijing,hong.ding.china.beijing"
18348,18348,2021,4,Nature communications,T cell assays differentiate clinical and subclinical SARS-CoV-2 infections from cross-reactive antiviral responses,"ane.ogbe.united_kingdom.oxford,barbara.kronsteiner.united_kingdom.oxford,donal_t.skelly.united_kingdom.oxford,matthew.pace.united_kingdom.oxford,anthony.brown.united_kingdom.oxford,emily.adland.united_kingdom.oxford,kareena.adair.united_kingdom.liverpool,hossain_delowar.akhter.united_kingdom.oxford,mohammad.ali.united_kingdom.oxford,serate.ali.united_kingdom.liverpool,adrienn.angyal.united_kingdom.sheffield,m_azim.ansari.united_kingdom.oxford,carolina_v.arancibiacrcamo.united_kingdom.oxford,helen.brown.united_kingdom.oxford,senthil.chinnakannan.united_kingdom.oxford,christopher.conlon.united_kingdom.oxford,catherine.de_lara.united_kingdom.oxford,thushan.de_silva.united_kingdom.sheffield,christina.dold.united_kingdom.oxford,tao.dong.united_kingdom.oxford,timothy.donnison.united_kingdom.oxford,david.eyre.united_kingdom.oxford,amy.flaxman.united_kingdom.oxford,helen.fletcher.united_kingdom.london,joshua.gardner.united_kingdom.liverpool,james_t.grist.united_kingdom.oxford,carlphilipp.hackstein.united_kingdom.oxford,kanoot.jaruthamsophon.united_kingdom.liverpool,katie.jeffery.united_kingdom.oxford,teresa.lambe.united_kingdom.oxford,lian.lee.united_kingdom.oxford,wenqin.li.united_kingdom.oxford,nicholas.lim.united_kingdom.oxford,philippa_c.matthews.united_kingdom.oxford,alexander_j.mentzer.united_kingdom.oxford,shona_c.moore.united_kingdom.liverpool,dean_j.naisbitt.united_kingdom.liverpool,monday.ogese.united_kingdom.liverpool,graham.ogg.united_kingdom.oxford,peter.openshaw.united_kingdom.london,munir.pirmohamed.united_kingdom.liverpool,andrew_j.pollard.united_kingdom.oxford,narayan.ramamurthy.united_kingdom.oxford,patpong.rongkard.united_kingdom.oxford,sarah.rowlandjones.united_kingdom.sheffield,oliver.sampson.united_kingdom.oxford,gavin.screaton.united_kingdom.oxford,lizzie.stafford.united_kingdom.oxford,craig.thompson.united_kingdom.oxford,paul_j.thomson.united_kingdom.liverpool,ryan.thwaites.united_kingdom.london,vinicius.vieira.united_kingdom.oxford,panagiota.zacharopoulou.united_kingdom.oxford,lance.turtle.united_kingdom.liverpool,paul.klenerman.united_kingdom.oxford,philip.goulder.united_kingdom.oxford,john.frater.united_kingdom.oxford,eleanor.barnes.united_kingdom.oxford,susanna.dunachie.united_kingdom.oxford"
18349,18349,2021,4,Nature communications,Biochemical and structural characterization of the BioZ enzyme engaged in bacterial biotin synthesis pathway,"sitao.zhang.china.fuzhou,yongchang.xu.china.hangzhou,hongxin.guan.china.fuzhou,tao.cui.china.xian,yuling.liao.china.guangzhou,wenhui.wei.china.hangzhou,jun.li.china.hangzhou,huimin.zhang.china.hangzhou,xu.jia.china.chengdu,songying.ouyang.china.fuzhou,youjun.feng.china.hangzhou"
18351,18351,2021,4,Nature communications,Lipocalin 2 mediates appetite suppression during pancreatic cancer cachexia,"brennan.olson.usa.portland,xinxia.zhu.usa.portland,mason_a.norgard.usa.portland,peter_r.levasseur.usa.portland,john_t.butler.usa.portland,abigail.buenafe.usa.portland,kevin_g.burfeind.usa.portland,katherine_a.michaelis.usa.portland,katherine_r.pelz.usa.portland,heike.mendez.usa.portland,jared.edwards.usa.portland,stephanie_m.krasnow.usa.portland,aaron_j.grossberg.usa.portland,daniel_l.marks.usa.portland"
18354,18354,2021,4,Nature communications,Drosophila TNFRs Grindelwald and Wengen bind Eiger with different affinities and promote distinct cellular functions,"valentina.palmerini.italy.milan,silvia.monzani.italy.milan,quentin.laurichesse.denmark.copenhagen,rihab.loudhaief.denmark.copenhagen,sara.mari.italy.milan,valentina.cecatiello.italy.milan,sebastiano.pasqualato.italy.milan,julien.colombani.denmark.copenhagen,ditte_s.andersen.denmark.copenhagen,marina.mapelli.italy.milan"
18355,18355,2021,4,Nature communications,Vangl2 promotes the formation of long cytonemes to enable distant Wnt/β-catenin signaling,"lucy.brunt.united_kingdom.exeter,gediminas.greicius.singapore.singapore,sally.rogers.united_kingdom.exeter,benjamin_d.evans.united_kingdom.exeter,david_m.virshup.singapore.singapore,kyle_c_a.wedgwood.united_kingdom.exeter,steffen.scholpp.united_kingdom.exeter"
18356,18356,2021,4,Nature communications,Policy assessments for the carbon emission flows and sustainability of Bitcoin blockchain operation in China,"shangrong.jiang.china.beijing,yuze.li.china.beijing,quanying.lu.china.beijing,yongmiao.hong.china.beijing,dabo.guan.china.beijing,yu.xiong.united_kingdom.guildford,shouyang.wang.china.beijing"
18359,18359,2021,4,Nature communications,A quantum heat engine driven by atomic collisions,"quentin.bouton.germany.kaiserslautern,jens.nettersheim.germany.kaiserslautern,sabrina.burgardt.germany.kaiserslautern,daniel.adam.germany.kaiserslautern,eric.lutz.germany.stuttgart,artur.widera.germany.kaiserslautern"
18361,18361,2021,4,Nature communications,Mixed hierarchical local structure in a disordered metal-organic framework,"adam_f.sapnik.united_kingdom.cambridge,irene.bechis.united_kingdom.london,sean_m.collins.united_kingdom.cambridge,duncan_n.johnstone.united_kingdom.cambridge,giorgio.divitini.united_kingdom.cambridge,andrew_j.smith.united_kingdom.didcot,philip_a.chater.united_kingdom.didcot,matthew_a.addicoat.united_kingdom.clifton,kim_e.jelfs.united_kingdom.london,thomas_d.bennett.united_kingdom.cambridge"
18364,18364,2021,4,Nature communications,Photoactivated nanomotors via aggregation induced emission for enhanced phototherapy,"shoupeng.cao.netherlands.eindhoven,jingxin.shao.netherlands.eindhoven,hanglong.wu.netherlands.eindhoven,shidong.song.netherlands.eindhoven,maria_teresa.de_martino.netherlands.eindhoven,imke_a_b.pijpers.netherlands.eindhoven,heiner.friedrich.netherlands.eindhoven,loai_k_e_a.abdelmohsen.netherlands.eindhoven,david_s.williams.united_kingdom.swansea,jan_c_m.van_hest.netherlands.eindhoven"
18366,18366,2021,4,Nature communications,Complete polarization of electronic spins in OLEDs,"tobias.scharff.germany.regensburg,wolfram.ratzke.germany.regensburg,jonas.zipfel.germany.regensburg,philippe.klemm.germany.regensburg,sebastian.bange.germany.regensburg,john_m.lupton.germany.regensburg"
18367,18367,2021,4,Nature communications,A slowly cleaved viral signal peptide acts as a protein-integral immune evasion domain,"einat.seidel.israel.jerusalem,liat.dassa.israel.jerusalem,shira.kahlon.israel.jerusalem,boaz.tirosh.israel.jerusalem,anne.halenius.germany.freiburg,tal.seidel_malkinson.france.paris,ofer.mandelboim.israel.jerusalem"
18368,18368,2021,4,Nature communications,Human-lineage-specific genomic elements are associated with neurodegenerative disease and APOE transcript usage,"zhongbo.chen.united_kingdom.london,david.zhang.united_kingdom.london,regina_h.reynolds.united_kingdom.london,emil_k.gustavsson.united_kingdom.london,sonia.garcaruiz.united_kingdom.london,karishma.dsa.united_kingdom.london,aine.fairbrotherbrowne.united_kingdom.london,jana.vandrovcova.united_kingdom.london,john.hardy.united_kingdom.london,henry.houlden.united_kingdom.london,sarah_a.gagliano_taliun.canada.montreal,juan.bota.united_kingdom.london,mina.ryten.united_kingdom.london"
18369,18369,2021,4,Nature communications,Thiazoline-related innate fear stimuli orchestrate hypothermia and anti-hypoxia via sensory TRPA1 activation,"tomohiko.matsuo.japan.osaka,tomoko.isosaka.japan.osaka,yuichiro.hayashi.japan.osaka,lijun.tang.japan.osaka,akihiro.doi.japan.osaka,aiko.yasuda.japan.osaka,mikio.hayashi.japan.osaka,chiaying.lee.japan.ibaraki,liqin.cao.japan.ibaraki,natsumaro.kutsuna.japan.chiba,sachihiro.matsunaga.japan.chiba,takeshi.matsuda.japan.shizuoka,ikuko.yao.japan.shizuoka,mitsuyoshi.setou.japan.shizuoka,dai.kanagawa.japan.osaka,koichiro.higasa.japan.osaka,masahito.ikawa.japan.osaka,qinghua.liu.japan.ibaraki,reiko.kobayakawa.japan.osaka,ko.kobayakawa.japan.osaka"
18371,18371,2021,4,Nature communications,Bioengineered bacteria-derived outer membrane vesicles as a versatile antigen display platform for tumor vaccination via Plug-and-Display technology,"keman.cheng.china.beijing,ruifang.zhao.china.beijing,yao.li.china.beijing,yingqiu.qi.china.beijing,yazhou.wang.china.beijing,yinlong.zhang.china.beijing,hao.qin.china.beijing,yuting.qin.china.beijing,long.chen.china.beijing,chen.li.china.beijing,jie.liang.china.beijing,yujing.li.china.beijing,jiaqi.xu.china.beijing,xuexiang.han.china.beijing,gregory_j.anderson.australia.brisbane,jian.shi.china.beijing,lei.ren.china.xiamen,xiao.zhao.china.beijing,guangjun.nie.china.beijing"
18372,18372,2021,4,Nature communications,The Pah-R261Q mouse reveals oxidative stress associated with amyloid-like hepatic aggregation of mutant phenylalanine hydroxylase,"oscar.aubi.norway.bergen,karina_s.prestegrd.norway.bergen,kunwar.jungkc.norway.bergen,tiejun_sten.shi.norway.bergen,ming.ying.norway.bergen,ann_kari.grindheim.norway.bergen,tanja.scherer.switzerland.zurich,endy.spriet.norway.bergen,beat.thny.switzerland.zurich,aurora.martinez.norway.bergen"
18374,18374,2021,4,Nature communications,Identifying multiple sclerosis subtypes using unsupervised machine learning and MRI data,"arman.eshaghi.united_kingdom.london,alexandra_l.young.united_kingdom.london,peter_a.wijeratne.united_kingdom.london,ferran.prados.united_kingdom.london,douglas_l.arnold.canada.montreal,sridar.narayanan.canada.montreal,frederik.barkhof.united_kingdom.london,daniel_c.alexander.united_kingdom.london,alan_j.thompson.united_kingdom.london,declan.chard.united_kingdom.london,olga.ciccarelli.united_kingdom.london"
18377,18377,2021,4,Nature communications,Climatic conditions are weak predictors of asylum migration,"sebastian.schutte.norway.oslo,jonas.vestby.norway.oslo,jrgen.carling.norway.oslo,halvard.buhaug.norway.oslo"
18378,18378,2021,4,Nature communications,Neuroimaging evidence for a network sampling theory of individual differences in human intelligence test performance,"eyal.soreq.united_kingdom.london,ines_r.violante.united_kingdom.guildford,richard_e.daws.united_kingdom.london,adam.hampshire.united_kingdom.london"
18379,18379,2021,4,Nature communications,Benzylic C-H acylation by cooperative NHC and photoredox catalysis,"qingyuan.meng.germany.munster,lena.lezius.germany.munster,armido.studer.germany.munster"
18390,18390,2021,4,PLoS computational biology,Machine learning-based investigation of the cancer protein secretory pathway,"rasool.saghaleyni.sweden.gothenburg,azam.sheikh_muhammad.sweden.gothenburg,jens.nielsen.sweden.gothenburg,jonathan_l.robinson.sweden.gothenburg"
18391,18391,2021,4,PLoS computational biology,ORN: Inferring patient-specific dysregulation status of pathway modules in cancer with OR-gate Network,"lifan.liang.usa.pennsylvania,kunju.zhu.china.guangzhou,junyan.tao.usa.pennsylvania,songjian.lu.usa.pennsylvania"
18392,18392,2021,4,PLoS genetics,Ubiquitin-protein ligase Ubr5 cooperates with hedgehog signalling to promote skeletal tissue homeostasis,"david.mellis.united_kingdom.edinburgh,katherine_a.staines.united_kingdom.brighton,silvia.peluso.united_kingdom.edinburgh,ioanna_ch.georgiou.united_kingdom.leeds,natalie.dora.united_kingdom.edinburgh,malgorzata.kubiak.united_kingdom.edinburgh,rob.vant_hof.united_kingdom.edinburgh,michela.grillo.united_kingdom.edinburgh,colin.farquharson.united_kingdom.edinburgh,elaine.kinsella.united_kingdom.edinburgh,anna.thornburn.united_kingdom.edinburgh,stuart_h.ralston.united_kingdom.edinburgh,donald_m.salter.united_kingdom.edinburgh,natalia_a.riobodel_galdo.united_kingdom.leeds,robert_e.hill.united_kingdom.edinburgh,mark.ditzel.united_kingdom.edinburgh"
18394,18394,2021,4,PLoS neglected tropical diseases,High prevalence and mortality due to Histoplasma capsulatum in the Brazilian Amazon: An autopsy study,"natalia.rakislova.spain.barcelona,juan_carlos.hurtado.spain.barcelona,mireia.navarro.spain.barcelona,isaac.casas.spain.barcelona,marcus_de_melo.teixeira.usa.arizona,paola.castillo.spain.barcelona,maria_teresa.rodrigocalvo.spain.barcelona,lorena.marimon.spain.barcelona,jos.guerrero.spain.barcelona,rosauro.varo.spain.barcelona,vima.delgado.spain.barcelona,lloren.quint.spain.barcelona,francesc.marco.spain.barcelona,emilio.letang.spain.barcelona,jordi.vila.spain.barcelona,quique.bassat.spain.barcelona,clara.menndez.spain.barcelona,jaume.ordi.spain.barcelona,miguel_j.martnez.spain.barcelona"
18396,18396,2021,4,PLoS pathogens,Neuraminidase B controls neuraminidase A-dependent mucus production and evasion,"alexandria_j.hammond.usa.newyork,ulrike.binsker.usa.newyork,surya_d.aggarwal.usa.newyork,mila_brum.ortigoza.usa.newyork,cynthia.loomis.usa.newyork,jeffrey_n.weiser.usa.newyork"
18398,18398,2021,4,PLoS pathogens,Western-style diet impedes colonization and clearance of Citrobacter rodentium,"junqing.an.usa.georgia,xu.zhao.usa.georgia,yanling.wang.usa.georgia,juan.noriega.usa.georgia,andrew_t.gewirtz.usa.georgia,jun.zou.usa.georgia"
18400,18400,2021,4,PLoS computational biology,Next-generation yeast-two-hybrid analysis with Y2H-SCORES identifies novel interactors of the MLA immune receptor,"valeria.velsquezzapata.usa.iowa,j_mitch.elmore.usa.iowa,sagnik.banerjee.usa.iowa,karin_s.dorman.usa.iowa,roger_p.wise.usa.iowa"
18402,18402,2021,4,PLoS genetics,Extracellular spreading of Wingless is required for Drosophila oogenesis,"xiaoxi.wang.usa.tennessee,kimberly_s.lafever.usa.tennessee,indrayani.waghmare.usa.tennessee,andrea.pagemccaw.usa.tennessee"
18403,18403,2021,4,PLoS genetics,Novel Variance-Component TWAS method for studying complex human diseases with applications to Alzheimer's dementia,"shizhen.tang.usa.georgia,aron_s.buchman.usa.illinois,philip_l.de_jager.usa.newyork,david_a.bennett.usa.illinois,michael_p.epstein.usa.georgia,jingjing.yang.usa.georgia"
18404,18404,2021,4,PLoS genetics,"Opposing roles for Egalitarian and Staufen in transport, anchoring and localization of oskar mRNA in the Drosophila oocyte","sabine.mohr.usa.texas,andrew.kenny.usa.texas,simon_t_y.lam.canada.toronto,miles_b.morgan.usa.texas,craig_a.smibert.canada.toronto,howard_d.lipshitz.canada.toronto,paul_m.macdonald.usa.texas"
18405,18405,2021,4,PLoS medicine,Maternal weight change from prepregnancy to 18 months postpartum and subsequent risk of hypertension and cardiovascular disease in Danish women: A cohort study,"helene.kirkegaard.denmark.odense,mette.bliddal.denmark.odense,henrik.stvring.denmark.aarhus,kathleen_m.rasmussen.usa.newyork,erica_p.gunderson.usa.california,lars.kber.denmark.copenhagen,thorkild_i_a.srensen.denmark.copenhagen,ellen_a.nhr.denmark.odense"
18407,18407,2021,4,PLoS neglected tropical diseases,Extracellular vesicles secreted by Giardia duodenalis regulate host cell innate immunity via TLR2 and NLRP3 inflammasome signaling pathways,"panpan.zhao.china.changchun,lili.cao.china.changchun,xiaocen.wang.china.changchun,jingquan.dong.china.lianyungang,nan.zhang.china.changchun,xin.li.china.changchun,jianhua.li.china.changchun,xichen.zhang.china.changchun,pengtao.gong.china.changchun"
18409,18409,2021,4,PLoS neglected tropical diseases,Meta-analysis of the prevalence of Echinococcus in dogs in China from 2010 to 2019,"qinglong.gong.china.republic,guiyang.ge.china.republic,qi.wang.china.republic,tian.tian.china.republic,fei.liu.china.republic,naichao.diao.china.republic,lanbi.nie.china.republic,ying.zong.china.republic,jianming.li.china.republic,kun.shi.china.republic,xue.leng.china.republic,rui.du.china.republic"
18410,18410,2021,4,PLoS pathogens,The ESCRT-III machinery participates in the production of extracellular vesicles and protein export during Plasmodium falciparum infection,"yunuen.avalospadilla.spain.barcelona,vasil_n.georgiev.germany.potsdam,elena.lantero.spain.barcelona,silvia.pujals.spain.barcelona,livia.n_borgheticardoso.spain.barcelona,lorenzo.albertazzi.spain.barcelona,rumiana.dimova.germany.potsdam,xavier.fernndezbusquets.spain.barcelona"
18411,18411,2021,4,PLoS pathogens,Mutations that confer resistance to broadly-neutralizing antibodies define HIV-1 variants of transmitting mothers from that of non-transmitting mothers,"amit.kumar.usa.durham,elena_e.giorgi.usa.newmexico,joshua_j.tu.usa.durham,david_r.martinez.usa.durham,joshua.eudailey.usa.durham,michael.mengual.usa.durham,manukumar.honnayakanahalli_marichannegowda.usa.durham,russell.van_dyke.usa.louisiana,feng.gao.usa.durham,sallie_r.permar.usa.durham"
18412,18412,2021,4,PLoS pathogens,FOXO regulates the expression of antimicrobial peptides and promotes phagocytosis of hemocytes in shrimp antibacterial immunity,"cang.li.china.qingdao,panpan.hong.china.qingdao,mingchong.yang.china.qingdao,xiaofan.zhao.china.qingdao,jinxing.wang.china.qingdao"
18414,18414,2021,4,Science advances,Animal welfare risks of global aquaculture,"becca.franks.usa.newyork,christopher.ewell.usa.newyork,jennifer.jacquet.usa.newyork"
18416,18416,2021,4,Science advances,Regulation of macrophage polarization through surface topography design to facilitate implant-to-bone osteointegration,"yizhou.zhu.china.hongkong,hang.liang.china.wuhan,xiangmei.liu.china.wuhan,jun.wu.china.shenzhen,cao.yang.china.wuhan,tak_man.wong.china.hongkong,kenny_y_h.kwan.china.hongkong,kenneth_m_c.cheung.china.hongkong,shuilin.wu.china.tianjin,kelvin_w_k.yeung.china.hongkong"
18417,18417,2021,4,Science advances,Room temperature coherent control of spin defects in hexagonal boron nitride,"andreas.gottscholl.germany.wurzburg,matthias.diez.germany.wurzburg,victor.soltamov.germany.wurzburg,christian.kasper.germany.wurzburg,andreas.sperlich.germany.wurzburg,mehran.kianinia.australia.ultimo,carlo.bradac.canada.peterborough,igor.aharonovich.australia.ultimo,vladimir.dyakonov.germany.wurzburg"
18421,18421,2021,4,Science advances,"Ligand recognition, unconventional activation, and G protein coupling of the prostaglandin E<sub>2</sub> receptor EP2 subtype","changxiu.qu.china.beijing,chunyou.mao.china.hangzhou,peng.xiao.china.jinan,qingya.shen.china.hangzhou,yani.zhong.china.jinan,fan.yang.china.jinan,dandan.shen.china.hangzhou,xiaona.tao.china.jinan,huibing.zhang.china.hangzhou,xu.yan.china.jinan,rujia.zhao.china.jinan,junyan.he.china.jinan,ying.guan.china.jinan,chao.zhang.china.jinan,guihua.hou.china.jinan,pengju.zhang.china.jinan,guige.hou.china.yantai,zijian.li.china.beijing,xiao.yu.china.jinan,renjie.chai.china.nanjing,youfei.guan.china.dalian,jinpeng.sun.china.beijing,yan.zhang.china.hangzhou"
18422,18422,2021,4,Science advances,Coupling light to a nuclear spin gas with a two-photon linewidth of five millihertz,"or.katz.israel.rehovot,roy.shaham.israel.rehovot,ofer.firstenberg.israel.rehovot"
18423,18423,2021,4,Science advances,Topological insulator metamaterial with giant circular photogalvanic effect,"x.sun.singapore.singapore,g.adamo.singapore.singapore,m.eginligil.singapore.singapore,h_n_s.krishnamoorthy.singapore.singapore,n_i.zheludev.singapore.singapore,c.soci.singapore.singapore"
18427,18427,2021,4,Science advances,Experimental observation of the elastic range scaling in turbulent flow with polymer additives,"yibao.zhang.china.xian,haitao.xu.china.beijing,hengdong.xi.china.xian"
18428,18428,2021,4,Science advances,Blockade of IL-7 signaling suppresses inflammatory responses and reverses alopecia areata in C3H/HeJ mice,"zhenpeng.dai.usa.newyork,eddy_hsi_chun.wang.usa.newyork,lynn.petukhova.usa.newyork,yuqian.chang.usa.newyork,eunice_yoojin.lee.usa.newyork,angela_m.christiano.usa.newyork"
18433,18433,2021,4,Science immunology,Type 1 conventional dendritic cell fate and function are controlled by DC-SCRIPT,"shengbo.zhang.australia.vic,hannah_d.coughlan.australia.vic,mitra.ashayeripanah.australia.melbourne,simona.seizova.australia.vic,andrew_j.kueh.australia.vic,daniel_v.brown.australia.vic,wang.cao.australia.vic,nicolas.jacquelot.australia.vic,angela.damico.australia.vic,andrew_m.lew.australia.vic,yifan.zhan.australia.vic,christopher_j.tonkin.australia.vic,jose_a.villadangos.australia.melbourne,gordon_k.smyth.australia.vic,michal.chopin.australia.vic,stephen_l.nutt.australia.vic"
18434,18434,2021,4,Science immunology,Human plasmacytoid dendritic cells mount a distinct antiviral response to virus-infected cells,"tae_jin.yun.usa.newyork,haoquan.zhao.usa.newyork,oriana_a.perez.usa.newyork,marcus_r.pereira.usa.newyork,emmanuel.zorn.usa.newyork,yufeng.shen.usa.newyork,adeeb.rahman.usa.newyork,peter_a.sims.usa.newyork,donna_l.farber.usa.newyork,boris.reizis.usa.newyork"
18435,18435,2021,4,"Science (New York, N.Y.)",Incorporation of a nucleoside analog maps genome repair sites in postmitotic human neurons,"dylan_a.reid.usa.north,patrick_j.reed.usa.north,ioana_i.nitulescu.usa.north,grace.chou.usa.north,enoch_c.tsui.usa.north,jeffrey_r.jones.usa.north,sahaana.chandran.usa.north,claire_a.mcclain.usa.north,jean_h.ooi.usa.north,tzuwen.wang.usa.north,sara_b.linker.usa.north,anthony_s.ricciardulli.usa.north,shong.lau.usa.north,simon_t.schafer.usa.north,jesse_r.dixon.usa.north,nasun.hah.usa.north,fred_h.gage.usa.north"
18436,18436,2021,4,"Science (New York, N.Y.)",Observation of a non-Hermitian phase transition in an optical quantum gas,"fahri_emre.ztrk.germany.bonn,tim.lappe.germany.bonn,gran.hellmann.germany.bonn,julian.schmitt.germany.bonn,jan.klaers.germany.bonn,frank.vewinger.germany.bonn,johann.kroha.germany.bonn,martin.weitz.germany.bonn"
18438,18438,2021,4,"Science (New York, N.Y.)","Applied pesticide toxicity shifts toward plants and invertebrates, even in GM crops","ralf.schulz.germany.landau,sascha.bub.germany.landau,lara_l.petschick.germany.landau,sebastian.stehle.germany.landau,jakob.wolfram.germany.landau"
18439,18439,2021,4,"Science (New York, N.Y.)",Isolated boron in zeolite for oxidative dehydrogenation of propane,"hang.zhou.china.hangzhou,xianfeng.yi.china.wuhan,liang.wang.china.hangzhou,wei.chen.china.wuhan,ming.wang.china.beijing,jiabi.ma.china.beijing,xuefeng.chu.china.changchun,yeqing.wang.china.hangzhou,xin.hong.china.hangzhou,zifeng.chen.china.hangzhou,xiangju.meng.china.hangzhou,hai.wang.china.hangzhou,qiuyan.zhu.china.hangzhou,anmin.zheng.china.wuhan,fengshou.xiao.china.hangzhou"
18440,18440,2021,4,"Science (New York, N.Y.)",Nonlinear tuning of PT symmetry and non-Hermitian topological states,"shiqi.xia.china.tianjin,dimitrios.kaltsas.greece.heraklion,daohong.song.china.tianjin,ioannis.komis.greece.heraklion,jingjun.xu.china.tianjin,alexander.szameit.germany.rostock,hrvoje.buljan.china.tianjin,konstantinos_g.makris.greece.heraklion,zhigang.chen.china.tianjin"
18441,18441,2021,4,"Science (New York, N.Y.)",A van der Waals interface that creates in-plane polarization and a spontaneous photovoltaic effect,"takatoshi.akamatsu.japan.tokyo,toshiya.ideue.japan.tokyo,ling.zhou.china.nanjing,yu.dong.japan.tokyo,sota.kitamura.japan.tokyo,mao.yoshii.japan.tokyo,dongyang.yang.canada.vancouver,masaru.onga.japan.tokyo,yuji.nakagawa.japan.tokyo,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,junwei.huang.china.nanjing,ziliang.ye.canada.vancouver,takahiro.morimoto.japan.tokyo,hongtao.yuan.china.nanjing,yoshihiro.iwasa.japan.tokyo"
18451,18451,2021,4,"Science (New York, N.Y.)",Gamma rhythm communication between entorhinal cortex and dentate gyrus neuronal assemblies,"antonio.fernndezruiz.usa.newyork,azahara.oliva.usa.newyork,marisol.soula.usa.newyork,florbela.rochaalmeida.usa.newyork,gergo_a.nagy.usa.newyork,gonzalo.martinvazquez.spain.madrid,gyrgy.buzski.usa.newyork"
18453,18453,2021,4,"Science (New York, N.Y.)",Reckoning with Asian America,"jennifer.lee.usa.newyork,tiffany_j.huang.usa.newyork"
