,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
15911,15911,2021,5,Nature communications,A hierarchical 3D-motion learning framework for animal spontaneous behavior mapping,"kang.huang.china.shenzhen,yaning.han.china.shenzhen,ke.chen.china.shenzhen,hongli.pan.china.shenzhen,gaoyang.zhao.china.shenzhen,wenling.yi.china.shenzhen,xiaoxi.li.china.shenzhen,pengfei.wei.china.shenzhen,liping.wang.china.shenzhen"
15915,15915,2021,5,Nature communications,Rational construction of a reversible arylazo-based NIR probe for cycling hypoxia imaging in vivo,"yuming.zhang.china.nanjing,wenxuan.zhao.china.nanjing,yuncong.chen.china.nanjing,hao.yuan.china.nanjing,hongbao.fang.china.nanjing,shankun.yao.china.nanjing,changli.zhang.china.nanjing,hongxia.xu.china.nanjing,nan.li.china.nanjing,zhipeng.liu.china.nanjing,zijian.guo.china.nanjing,qingshun.zhao.china.nanjing,yong.liang.china.nanjing,weijiang.he.china.nanjing"
15916,15916,2021,5,Nature communications,Analysis of Zika virus capsid-Aedes aegypti mosquito interactome reveals pro-viral host factors critical for establishing infection,"rommel_j.gestuveo.united_kingdom.glasgow,jamie.royle.united_kingdom.glasgow,claire_l.donald.united_kingdom.glasgow,douglas_j.lamont.united_kingdom.dundee,edward_c.hutchinson.united_kingdom.glasgow,alain.kohl.united_kingdom.glasgow,margus.varjak.united_kingdom.glasgow"
15918,15918,2021,5,PLoS biology,Cryptic surface-associated multicellularity emerges through cell adhesion and its regulation,"jordi.van_gestel.switzerland.zurich,andreas.wagner.switzerland.zurich"
15919,15919,2021,5,PLoS biology,Generation of mitochondrial reactive oxygen species is controlled by ATPase inhibitory factor 1 and regulates cognition,"pau_b.esparzamolt.spain.madrid,ins.romerocarramiana.spain.madrid,cristina.nez_de_arenas.spain.madrid,marta_p.pereira.spain.madrid,noelia.blanco.spain.madrid,beatriz.pardo.spain.madrid,georgina_r.bates.united_kingdom.cambridge,michael_p.murphy.united_kingdom.cambridge,jos_m.cuezva.spain.madrid"
15920,15920,2021,5,PLoS computational biology,Ten simple rules to cultivate transdisciplinary collaboration in data science,"faryad.sahneh.usa.arizona,meghan_a.balk.usa.arizona,marina.kisley.usa.arizona,chikwan.chan.usa.arizona,mercury.fox.usa.arizona,eric.lyons.usa.arizona,tyson.swetnam.usa.arizona,daniela.huppenkothen.usa.washington,will.sutherland.usa.washington,ramona_l.walls.usa.arizona,daven_p.quinn.usa.wisconsin,david.lebauer.usa.arizona,david.ribes.usa.washington,dunbar_p.birnie.usa.newjersey,carol.lushbough.usa.southdakota,eric.carr.usa.tennessee,grey.nearing.usa.california,jeremy.fischer.usa.indiana,kevin.tyle.usa.newyork,luis.carrasco.usa.tennessee,meagan.lang.usa.illinois,peter_w.rose.usa.california,richard_r.rushforth.usa.arizona,tina.lee.usa.arizona,c_titus.brown.usa.california,monica.pape.usa.tennessee,stephen.kobourov.usa.arizona,nirav.merchant.usa.arizona"
15921,15921,2021,5,PLoS computational biology,Hierarchical semantic composition of biosimulation models using bond graphs,"niloofar.shahidi.new_zealand.auckland,michael.pan.australia.melbourne,soroush.safaei.new_zealand.auckland,kenneth.tran.new_zealand.auckland,edmund_j.crampin.australia.melbourne,david_p.nickerson.new_zealand.auckland"
15922,15922,2021,5,PLoS computational biology,Fostering accessible online education using Galaxy as an e-learning platform,"beatriz.serranosolano.germany.freiburg,melanie_c.fll.usa.massachusetts,cristbal.gallardoalba.germany.freiburg,anika.erxleben.germany.freiburg,saskia.hiltemann.netherlands.rotterdam,matthias.fahrner.germany.freiburg,mark_j.dunning.united_kingdom.sheffield,beta.scholtz.hungary.debrecen,dave.clements.usa.maryland,anton.nekrutenko.usa.pennsylvania,brnice.batut.germany.freiburg,bjrn_a.grning.germany.freiburg"
15923,15923,2021,5,PLoS computational biology,Can molecular dynamics simulations improve the structural accuracy and virtual screening performance of GPCR models,"jon.kapla.sweden.uppsala,ismael.rodrguezespigares.spain.barcelona,flavio.ballante.sweden.uppsala,jana.selent.spain.barcelona,jens.carlsson.sweden.uppsala"
15924,15924,2021,5,PLoS computational biology,A constructivist-based proposal for bioinformatics teaching practices during lockdown,"cristbal.gallardoalba.germany.freiburg,bjrn.grning.germany.freiburg,beatriz.serranosolano.germany.freiburg"
15925,15925,2021,5,PLoS computational biology,Red blood cell phenotyping from 3D confocal images using artificial neural networks,"greta.simionato.germany.campus,konrad.hinkelmann.germany.campus,revaz.chachanidze.germany.campus,paola.bianchi.italy.milano,elisa.fermo.italy.milano,richard.van_wijk.netherlands.utrecht,marc.leonetti.france.grenoble,christian.wagner.germany.campus,lars.kaestner.germany.campus,stephan.quint.germany.campus"
15927,15927,2021,5,PLoS computational biology,Ten steps to investigate a cellular system with mathematical modeling,"jasia.king.netherlands.maastricht,kerba_sad.eroum.netherlands.maastricht,roman.truckenmller.netherlands.maastricht,stefan.giselbrecht.netherlands.maastricht,ann_e.cowan.usa.connecticut,leslie.loew.usa.connecticut,aurlie.carlier.netherlands.maastricht"
15928,15928,2021,5,PLoS computational biology,Global importance analysis: An interpretability method to quantify importance of genomic features in deep neural networks,"peter_k.koo.usa.newyork,antonio.majdandzic.usa.newyork,matthew.ploenzke.usa.massachusetts,praveen.anand.usa.massachusetts,steffan_b.paul.usa.massachusetts"
15929,15929,2021,5,PLoS computational biology,Incorporating the speciation process into species delimitation,"jeet.sukumaran.usa.california,mark_t.holder.usa.kansas,l_lacey.knowles.usa.michigan"
15930,15930,2021,5,PLoS genetics,"Whole genome sequencing of a snailfish from the Yap Trench (~7,000 m) clarifies the molecular mechanisms underlying adaptation to the deep sea","yinnan.mu.china.fuzhou,chao.bian.china.shenzhen,ruoyu.liu.china.fuzhou,yuguang.wang.china.xiamen,guangming.shao.china.fuzhou,jia.li.china.shenzhen,ying.qiu.china.shenzhen,tianliang.he.china.fuzhou,wanru.li.china.fuzhou,jingqun.ao.china.xiamen,qiong.shi.china.shenzhen,xinhua.chen.china.fuzhou"
15931,15931,2021,5,PLoS genetics,RNA editing at a limited number of sites is sufficient to prevent MDA5 activation in the mouse brain,"jung_in.kim.japan.suita,taisuke.nakahama.japan.suita,ryuichiro.yamasaki.japan.suita,pedro_henrique.costa_cruz.japan.suita,tuangtong.vongpipatana.japan.suita,maal.inoue.japan.suita,nao.kanou.japan.suita,yanfang.xing.japan.suita,hiroyuki.todo.japan.suita,toshiharu.shibuya.japan.suita,yuki.kato.japan.suita,yukio.kawahara.japan.suita"
15932,15932,2021,5,PLoS genetics,Glucocorticoid signaling in pancreatic islets modulates gene regulatory programs and genetic risk of type 2 diabetes,"anthony.aylward.usa.california,meilin.okino.usa.california,paola.benaglio.usa.california,joshua.chiou.usa.california,elisha.beebe.usa.california,jose_andres.padilla.usa.california,sharlene.diep.usa.california,kyle_j.gaulton.usa.california"
15933,15933,2021,5,PLoS genetics,Multi-omics approach identifies germline regulatory variants associated with hematopoietic malignancies in retriever dog breeds,"jacquelyn_m.evans.usa.maryland,heidi_g.parker.usa.maryland,gerard_r.rutteman.netherlands.utrecht,jocelyn.plassais.usa.maryland,guy_c_m.grinwis.netherlands.utrecht,alexander_c.harris.usa.maryland,susan_e.lana.usa.colorado,elaine_a.ostrander.usa.maryland"
15934,15934,2021,5,PLoS genetics,RACK1 modulates polyglutamine-induced neurodegeneration by promoting ERK degradation in Drosophila,"jun.xie.china.beijing,yongchao.han.china.beijing,tao.wang.china.beijing"
15936,15936,2021,5,PLoS medicine,Outcomes and costs of publicly funded patient navigation interventions to enhance HIV care continuum outcomes in the United States: A before-and-after study,"starley_b.shade.usa.california,valerie_b.kirby.usa.california,sally.stephens.usa.california,lissa.moran.usa.california,edwin_d.charlebois.usa.california,wayne_t.steward.usa.california,janet_j.myers.usa.california"
15937,15937,2021,5,PLoS medicine,Assessment of the causal relevance of ECG parameters for risk of atrial fibrillation: A mendelian randomisation study,"parag_ravindra.gajendragadkar.united_kingdom.oxford,adam.von_ende.united_kingdom.oxford,maysson.ibrahim.united_kingdom.oxford,elsa.valdesmarquez.united_kingdom.oxford,christian_fielder.camm.united_kingdom.oxford,federico.murgia.united_kingdom.oxford,alexander.stiby.united_kingdom.oxford,barbara.casadei.united_kingdom.oxford,jemma_c.hopewell.united_kingdom.oxford"
15939,15939,2021,5,PLoS neglected tropical diseases,Context-dependent roles of B cells during intestinal helminth infection,"aidil.zaini.australia.victoria,kim_l.goodjacobson.australia.victoria,colby.zaph.australia.victoria"
15940,15940,2021,5,PLoS neglected tropical diseases,Strengthening data collection for neglected tropical diseases: What data are needed for models to better inform tailored intervention programmes,"jaspreet.toor.united_kingdom.oxford,jonathan_i_d.hamley.united_kingdom.london,claudio.fronterre.united_kingdom.lancaster,mara_soledad.castao.switzerland.basel,luc_e.coffeng.netherlands.rotterdam,federica.giardina.netherlands.rotterdam,thomas_m.lietman.usa.california,edwin.michael.usa.indiana,amy.pinsent.united_kingdom.london,epke_a.le_rutte.switzerland.basel,t_dirdre.hollingsworth.united_kingdom.oxford"
15941,15941,2021,5,PLoS neglected tropical diseases,Rickettsial infections: A blind spot in our view of neglected tropical diseases,"jeanne.salje.united_kingdom.oxford,paul_n.newton.united_kingdom.oxford,george_m.varghese.india.vellore,nicholas.day.united_kingdom.oxford"
15942,15942,2021,5,PLoS neglected tropical diseases,Effectiveness of vector control methods for the control of cutaneous and visceral leishmaniasis: A meta-review,"carlos_alberto.montenegro_quionez.germany.heidelberg,silvia.rungeranzinger.germany.heidelberg,kazi_mizanur.rahman.australia.lismore,olaf.horstick.germany.heidelberg"
15943,15943,2021,5,PLoS pathogens,The peptidoglycan-associated protein NapA plays an important role in the envelope integrity and in the pathogenesis of the lyme disease spirochete,"marisela_m.davis.usa.virginia,aaron_m.brock.usa.virginia,tanner_g.dehart.usa.virginia,brittany_p.boribong.usa.virginia,katherine.lee.usa.virginia,mecaila_e.mcclune.usa.virginia,yunjie.chang.usa.connecticut,nicholas.cramer.usa.virginia,jun.liu.usa.connecticut,caroline_n.jones.usa.virginia,brandon_l.jutras.usa.virginia"
15944,15944,2021,5,PLoS pathogens,Emerging and divergent roles of pyrophosphorylated nucleotides in bacterial physiology and pathogenesis,"n_y_elizabeth.chau.canada.ontario,shehryar.ahmad.canada.ontario,john_c.whitney.canada.ontario,brian_k.coombes.canada.ontario"
15945,15945,2021,5,PLoS pathogens,Microbiota-host communications: Bacterial extracellular vesicles as a common language,"rogers_a.ahui_palomino.usa.maryland,christophe.vanpouille.usa.maryland,paolo_e.costantini.usa.maryland,leonid.margolis.usa.maryland"
15946,15946,2021,5,PLoS pathogens,Host microbiota can facilitate pathogen infection,"emily_j.stevens.united_kingdom.oxford,kieran_a.bates.united_kingdom.oxford,kayla_c.king.united_kingdom.oxford"
15947,15947,2021,5,PLoS pathogens,Human DICER helicase domain recruits PKR and modulates its antiviral activity,"thomas_c.montavon.france.strasbourg,morgane.baldaccini.france.strasbourg,mathieu.lefvre.france.strasbourg,erika.girardi.france.strasbourg,batrice.chanewoonming.france.strasbourg,mlanie.messmer.france.strasbourg,philippe.hammann.france.strasbourg,johana.chicher.france.strasbourg,sbastien.pfeffer.france.strasbourg"
15951,15951,2021,5,Cell host & microbe,A phingerprint for rheumatoid arthritis development,"anshul.sinha.canada.montreal,corinne_f.maurice.canada.montreal"
15952,15952,2021,5,Cell host & microbe,CRISPR transposons on the move,"ioannis.mougiakos.germany.wurzburg,chase_l.beisel.germany.wurzburg"
15956,15956,2021,5,Cell host & microbe,Increased resistance of SARS-CoV-2 variant P.1 to antibody neutralization,"pengfei.wang.usa.newyork,ryan_g.casner.usa.newyork,manoj_s.nair.usa.newyork,maple.wang.usa.newyork,jian.yu.usa.newyork,gabriele.cerutti.usa.newyork,lihong.liu.usa.newyork,yaoxing.huang.usa.newyork,lawrence.shapiro.usa.newyork,david_d.ho.usa.newyork"
15958,15958,2021,5,Cell host & microbe,The SMC5/6 complex compacts and silences unintegrated HIV-1 DNA and is antagonized by Vpr,"liane.dupont.united_kingdom.cambridge,stuart.bloor.united_kingdom.cambridge,james_c.williamson.united_kingdom.cambridge,sergio_martnez.cuesta.united_kingdom.cambridge,ana.teixeirasilva.united_kingdom.cambridge,adi.naamati.united_kingdom.cambridge,edward_j_d.greenwood.united_kingdom.cambridge,nicholas_j.matheson.united_kingdom.cambridge,paul_j.lehner.united_kingdom.cambridge"
15960,15960,2021,5,Cell host & microbe,Developmental trajectory of the healthy human gut microbiota during the first 5 years of life,"josefine.roswall.sweden.gothenburg,lisa_m.olsson.sweden.gothenburg,petia.kovatchevadatchary.sweden.gothenburg,staffan.nilsson.sweden.gothenburg,valentina.tremaroli.sweden.gothenburg,mariechristine.simon.sweden.gothenburg,pia.kiilerich.denmark.copenhagen,rozita.akrami.sweden.gothenburg,manuela.krmer.sweden.gothenburg,anders.gummesson.sweden.gothenburg,karsten.kristiansen.denmark.copenhagen,jovanna.dahlgren.sweden.gothenburg"
15961,15961,2021,5,Cell host & microbe,"Argonaute-CLIP delineates versatile, functional RNAi networks in Aedes aegypti, a major vector of human viruses","kathryn.rozengagnon.usa.newyork,meigang.gu.usa.newyork,joseph_m.luna.usa.newyork,jidung.luo.usa.newyork,soon.yi.usa.newyork,sasha.novack.usa.newyork,eliana.jacobson.usa.newyork,wei.wang.usa.newyork,matthew_r.paul.usa.newyork,thomas.carroll.usa.newyork,charles_m.rice.usa.newyork"
15963,15963,2021,5,Cell host & microbe,Rethinking phage-bacteria-eukaryotic relationships and their influence on human health,"adam.wahida.germany.munich,fang.tang.australia.victoria,jeremy_j.barr.australia.victoria"
15964,15964,2021,5,Cell host & microbe,Structural insights into viral RNA capping and plasma membrane targeting by Chikungunya virus nonstructural protein 1,"kuo.zhang.singapore.singapore,yeesong.law.singapore.singapore,michelle_cheok_yien.law.singapore.singapore,yaw_bia.tan.singapore.singapore,melissa.wirawan.singapore.singapore,dahai.luo.singapore.singapore"
15967,15967,2021,5,Nature communications,"Non-invasive, opsin-free mid-infrared modulation activates cortical neurons and accelerates associative learning","jianxiong.zhang.china.chongqing,yong.he.china.beijing,shanshan.liang.china.chongqing,xiang.liao.china.chongqing,tong.li.china.chongqing,zhi.qiao.china.beijing,chao.chang.china.beijing,hongbo.jia.china.nanning,xiaowei.chen.china.chongqing"
15968,15968,2021,5,Nature communications,Functional and diffusion MRI reveal the neurophysiological basis of neonates' noxious-stimulus evoked brain activity,"luke.baxter.united_kingdom.oxford,fiona.moultrie.united_kingdom.oxford,sean.fitzgibbon.united_kingdom.oxford,marianne.aspbury.united_kingdom.oxford,roshni.mansfield.united_kingdom.oxford,matteo.bastiani.united_kingdom.oxford,richard.rogers.united_kingdom.oxford,saad.jbabdi.united_kingdom.oxford,eugene.duff.united_kingdom.oxford,rebeccah.slater.united_kingdom.oxford"
15976,15976,2021,5,Nature communications,Extensive introgression and mosaic genomes of Mediterranean endemic lizards,"weizhao.yang.sweden.lund,nathalie.feiner.sweden.lund,catarina.pinho.portugal.campus,geoffrey_m.while.australia.sandy,antigoni.kaliontzopoulou.portugal.campus,d_james.harris.portugal.campus,tobias.uller.sweden.lund"
15977,15977,2021,5,Nature communications,Equilibrium and non-equilibrium furanose selection in the ribose isomerisation network,"avinash_vicholous.dass.france.orleans,thomas.georgelin.france.orleans,frances.westall.france.orleans,frdric.foucher.france.orleans,paolo.de_los_rios.switzerland.lausanne,daniel_maria.busiello.switzerland.lausanne,shiling.liang.switzerland.lausanne,francesco.piazza.france.orleans"
15980,15980,2021,5,Nature communications,Landscape of allele-specific transcription factor binding in the human genome,"sergey.abramov.russia.pushchino,alexandr.boytsov.russia.pushchino,daria.bykova.russia.moscow,dmitry_d.penzar.russia.pushchino,ivan.yevshin.russia.novosibirsk,semyon_k.kolmykov.russia.novosibirsk,marina_v.fridman.russia.moscow,alexander_v.favorov.russia.moscow,ilya_e.vorontsov.russia.pushchino,fedor.kolpakov.russia.novosibirsk,vsevolod_j.makeev.russia.moscow,ivan_v.kulakovskiy.russia.pushchino"
15981,15981,2021,5,Nature communications,Ultraviolet light-induced collagen degradation inhibits melanoma invasion,"timothy.budden.united_kingdom.manchester,caroline.gaudymarqueste.france.marseille,andrew.porter.united_kingdom.manchester,emily.kay.united_kingdom.glasgow,shilpa.gurung.united_kingdom.manchester,charles_h.earnshaw.united_kingdom.manchester,katharina.roeck.united_kingdom.manchester,sarah.craig.united_kingdom.manchester,vctor.traves.spain.valencia,patricia.muller.united_kingdom.manchester,luisa.motta.united_kingdom.manchester,sara.zanivan.united_kingdom.glasgow,angeliki.malliri.united_kingdom.manchester,simon_j.furney.ireland.dublin,eduardo.nagore.spain.valencia,amaya.virs.united_kingdom.manchester"
15982,15982,2021,5,Nature communications,Interconversion of multiferroic domains and domain walls,"e.hassanpour.switzerland.zurich,m_c.weber.switzerland.zurich,y.zemp.switzerland.zurich,l.kuerten.switzerland.zurich,a.bortis.switzerland.zurich,y.tokunaga.japan.kashiwa,y.taguchi.japan.wako,y.tokura.japan.wako,a.cano.switzerland.zurich,th.lottermoser.switzerland.zurich,m.fiebig.switzerland.zurich"
15985,15985,2021,5,Nature communications,On the origin of the controversial electrostatic field effect in superconductors,"i.golokolenov.united_kingdom.lancaster,a.guthrie.united_kingdom.lancaster,s.kafanov.united_kingdom.lancaster,yu_a.pashkin.united_kingdom.lancaster,v.tsepelin.united_kingdom.lancaster"
15986,15986,2021,5,Nature communications,Colossal topological Hall effect at the transition between isolated and lattice-phase interfacial skyrmions,"m.raju.singapore.singapore,a_p.petrovi.singapore.singapore,k_s.denisov.russia.petersburg,n_k.duong.singapore.singapore,b.gbel.germany.halle,e.aolu.germany.halle,i.mertig.germany.halle,i_v.rozhansky.russia.petersburg,c.panagopoulos.singapore.singapore"
15987,15987,2021,5,Nature communications,Author Correction: hnRNP H/F drive RNA G-quadruplex-mediated translation linked to genomic instability and therapy resistance in glioblastoma,"pauline.herviou.france.toulouse,morgane.le_bras.france.toulouse,lela.dumas.france.toulouse,corinne.hieblot.france.toulouse,julia.gilhodes.france.toulouse,gianluca.cioci.france.toulouse,jeanphilippe.hugnot.france.montpellier,alfred.ameadan.france.paris,franois.guillonneau.france.paris,erik.dassi.italy.trento,anne.cammas.france.toulouse,stefania.millevoi.france.toulouse"
15989,15989,2021,5,Nature communications,The role of non-axisymmetry of magnetic flux rope in constraining solar eruptions,"ze.zhong.china.nanjing,yang.guo.china.nanjing,m_d.ding.china.nanjing"
15990,15990,2021,5,Nature communications,Electron donation of non-oxide supports boosts O<sub>2</sub> activation on nano-platinum catalysts,"tao.gan.china.changchun,jingxiu.yang.china.changchun,david.morris.canada.halifax,xuefeng.chu.china.changchun,peng.zhang.canada.halifax,wenxiang.zhang.china.changchun,yongcun.zou.china.changchun,wenfu.yan.china.changchun,suhuai.wei.china.beijing,gang.liu.china.changchun"
15993,15993,2021,5,Nature communications,Water-oriented magnetic anisotropy transition,"shengqun.su.japan.fukuoka,shuqi.wu.japan.fukuoka,masato.hagihala.japan.ibaraki,ping.miao.japan.ibaraki,zhijian.tan.japan.ibaraki,shuki.torii.japan.ibaraki,takashi.kamiyama.japan.ibaraki,tongtong.xiao.china.wuhan,zhenxing.wang.china.wuhan,zhongwen.ouyang.china.wuhan,yuji.miyazaki.japan.osaka,motohiro.nakano.japan.osaka,takumi.nakanishi.japan.fukuoka,junqiu.li.japan.fukuoka,shinji.kanegawa.japan.fukuoka,osamu.sato.japan.fukuoka"
15995,15995,2021,5,Nature communications,A stem cell population at the anorectal junction maintains homeostasis and participates in tissue regeneration,"loucin.mitoyan.france.marseille,vronique.chevrier.france.marseille,hector.hernandezvargas.france.lyon,alexane.ollivier.france.marseille,zeinab.homayed.france.montpellier,julie.pannequin.france.montpellier,flora.poizat.france.marseille,ccile.de_biasicador.france.marseille,emmanuelle.charafejauffret.france.marseille,christophe.ginestier.france.marseille,graldine.guasch.france.marseille"
15998,15998,2021,5,Nature communications,Heterodyne sensing of microwaves with a quantum sensor,"jonas.meinel.germany.stuttgart,vadim.vorobyov.germany.stuttgart,boris.yavkin.germany.stuttgart,durga.dasari.germany.stuttgart,hitoshi.sumiya.japan.itami,shinobu.onoda.japan.takasaki,junichi.isoya.japan.tsukuba,jrg.wrachtrup.germany.stuttgart"
16001,16001,2021,5,Nature communications,On-demand synthesis of phosphoramidites,"alexander_f.sandahl.denmark.aarhus,thuy_j_d.nguyen.denmark.aarhus,rikke_a.hansen.denmark.aarhus,martin_b.johansen.denmark.aarhus,troels.skrydstrup.denmark.aarhus,kurt_v.gothelf.denmark.aarhus"
16003,16003,2021,5,PLoS biology,The molecular and metabolic program by which white adipocytes adapt to cool physiologic temperatures,"hiroyuki.mori.usa.michigan,colleen_e.dugan.usa.michigan,akira.nishii.usa.michigan,ameena.benchamana.usa.michigan,ziru.li.usa.michigan,thomas_s.cadenhead.usa.michigan,arun_k.das.usa.michigan,charles_r.evans.usa.michigan,katherine_a.overmyer.usa.wisconsin,steven_m.romanelli.usa.michigan,sydney_k.peterson.usa.michigan,devika_p.bagchi.usa.michigan,callie_a.corsa.usa.michigan,julie.hardij.usa.michigan,brian_s.learman.usa.michigan,mahmoud.el_azzouny.usa.california,joshua_j.coon.usa.wisconsin,ken.inoki.usa.michigan,ormond_a.macdougald.usa.michigan"
16004,16004,2021,5,PLoS biology,Individuals with autism spectrum disorder have altered visual encoding capacity,"jeanpaul.noel.usa.newyork,lingqi.zhang.usa.pennsylvania,alan_a.stocker.usa.pennsylvania,dora_e.angelaki.usa.newyork"
16005,16005,2021,5,PLoS biology,Glyphosate inhibits melanization and increases susceptibility to infection in insects,"daniel_f_q.smith.usa.maryland,emma.camacho.usa.maryland,raviraj.thakur.usa.maryland,alexander_j.barron.usa.maryland,yuemei.dong.usa.maryland,george.dimopoulos.usa.maryland,nichole_a.broderick.usa.maryland,arturo.casadevall.usa.maryland"
16006,16006,2021,5,PLoS computational biology,Patterns of selection against centrosome amplification in human cell lines,"marco_antnio.dias_louro.portugal.oeiras,mnica.bettencourtdias.portugal.oeiras,claudia.bank.portugal.oeiras"
16007,16007,2021,5,PLoS computational biology,Balanced networks under spike-time dependent plasticity,"alan_eric.akil.usa.texas,robert.rosenbaum.usa.indiana,kreimir.josi.usa.texas"
16009,16009,2021,5,PLoS computational biology,Swarm: A federated cloud framework for large-scale variant analysis,"amir.bahmani.usa.california,kyle.ferriter.usa.california,vandhana.krishnan.usa.california,arash.alavi.usa.california,amir.alavi.usa.california,philip_s.tsao.usa.california,michael_p.snyder.usa.california,cuiping.pan.usa.california"
16010,16010,2021,5,PLoS genetics,Genetic variation affects morphological retinal phenotypes extracted from UK Biobank optical coherence tomography images,"hannah.currant.united_kingdom.cambridge,pirro.hysi.united_kingdom.london,tomas_w.fitzgerald.united_kingdom.cambridge,puya.gharahkhani.australia.brisbane,anne.senabouth.australia.darlinghurst,denize.atan.united_kingdom.bristol,tin.aung.singapore.singapore,jason.charng.australia.perth,hlne.choquet.usa.california,jamie.craig.australia.bedford,peng_t.khaw.united_kingdom.london,michiaki.kubo.japan.yokohama,juesheng.ong.australia.brisbane,louis_r.pasquale.usa.newyork,maciej.daniszewski.australia.parkville,joseph_e.powell.australia.darlinghurst,alice.pbay.australia.parkville,mark_j.simcoe.united_kingdom.london,cornelia_m.van_duijn.united_kingdom.oxford,seyhan.yazar.australia.sydney,eric.jorgenson.usa.california,stuart.macgregor.australia.brisbane,chris_j.hammond.united_kingdom.london,david_a.mackey.australia.perth,janey_l.wiggs.usa.massachusetts,paul_j.foster.united_kingdom.london,praveen_j.patel.united_kingdom.london,ewan.birney.united_kingdom.cambridge,anthony_p.khawaja.united_kingdom.london"
16012,16012,2021,5,PLoS neglected tropical diseases,A novel genotype of Hantaan orthohantavirus harbored by Apodemus agrarius chejuensis as a potential etiologic agent of hemorrhagic fever with renal syndrome in Republic of Korea,"kyungmin.park.south_korea.seoul,wonkeun.kim.south_korea.chuncheon,seungho.lee.south_korea.seoul,jongwoo.kim.south_korea.seoul,jingyeong.lee.south_korea.seoul,seungchan.cho.south_korea.seoul,geumyoung.lee.south_korea.seoul,jin_sun.no.south_korea.seoul,keun_hwa.lee.south_korea.seoul,jinwon.song.south_korea.seoul"
16013,16013,2021,5,PLoS neglected tropical diseases,Long-term impact of a ten-year intervention program on human and canine Trypanosoma cruzi infection in the Argentine Chaco,"marta_victoria.cardinal.argentina.buenosaires,gustavo_fabin.enriquez.argentina.buenosaires,natalia_paula.macchiaverna.argentina.buenosaires,hernn_daro.argibay.argentina.buenosaires,mara_del_pilar.fernndez.argentina.buenosaires,alejandra.alvedro.argentina.buenosaires,mara_sol.gaspe.argentina.buenosaires,ricardo_esteban.grtler.argentina.buenosaires"
16014,16014,2021,5,PLoS neglected tropical diseases,Endocystectomy as a conservative surgical treatment for hepatic cystic echinococcosis: A systematic review with single-arm meta-analysis,"mohammad.alsaeedi.germany.heidelberg,ali.ramouz.germany.heidelberg,elias.khajeh.germany.heidelberg,ahmad.el_rafidi.germany.heidelberg,omid.ghamarnejad.germany.heidelberg,saeed.shafiei.germany.heidelberg,sadeq.alihasanalsaegh.germany.heidelberg,pascal.probst.germany.heidelberg,marija.stojkovic.germany.heidelberg,tim_frederik.weber.germany.heidelberg,katrin.hoffmann.germany.heidelberg,arianeb.mehrabi.germany.heidelberg"
16015,16015,2021,5,PLoS neglected tropical diseases,The impact of mass drug administration expansion to low onchocerciasis prevalence settings in case of connected villages,"anneke_s.de_vos.netherlands.rotterdam,wilma_a.stolk.netherlands.rotterdam,luc_e.coffeng.netherlands.rotterdam,sake_j.de_vlas.netherlands.rotterdam"
16017,16017,2021,5,PLoS pathogens,Interferon signaling suppresses the unfolded protein response and induces cell death in hepatocytes accumulating hepatitis B surface antigen,"ian.baudi.japan.nagoya,masanori.isogawa.japan.nagoya,federica.moalli.italy.milan,masaya.onishi.japan.nagoya,keigo.kawashima.japan.nagoya,yuji.ishida.japan.hiroshima,chise.tateno.japan.hiroshima,yusuke.sato.japan.sapporo,hideyoshi.harashima.japan.sapporo,hiroyasu.ito.japan.toyoake,tetsuya.ishikawa.japan.nagoya,takaji.wakita.japan.tokyo,matteo.iannacone.italy.milan,yasuhito.tanaka.japan.nagoya"
16024,16024,2021,5,Science advances,Mesenchymal stromal exosome-functionalized scaffolds induce innate and adaptive immunomodulatory responses toward tissue repair,"ni.su.china.beijing,yaoyao.hao.china.beijing,fang.wang.china.beijing,wenda.hou.china.beijing,haifeng.chen.china.beijing,ying.luo.china.beijing"
16025,16025,2021,5,Science advances,Structure of the murine lysosomal multienzyme complex core,"alexei.gorelik.canada.montreal,katalin.illes.canada.montreal,s_m_naimul.hasan.canada.toronto,bhushan.nagar.canada.montreal,mohammad_t.mazhabjafari.canada.toronto"
16026,16026,2021,5,Science advances,Mechanisms of electron-phonon coupling unraveled in momentum and time: The case of soft phonons in TiSe<sub>2</sub>,"martin_r.otto.canada.montreal,janhendrik.phls.canada.montreal,laurent_p.ren_de_cotret.canada.montreal,mark_j.stern.canada.montreal,mark.sutton.canada.montreal,bradley_j.siwick.canada.montreal"
16027,16027,2021,5,Science advances,Enhanced interfacial electron transfer between thylakoids and RuO<sub>2</sub> nanosheets for photosynthetic energy harvesting,"hyeonaug.hong.south_korea.seoul,jaehyoung.yun.south_korea.seoul,yong_jae.kim.south_korea.seoul,seon_il.kim.south_korea.seoul,hyein.shin.south_korea.seoul,hyun_s.ahn.south_korea.seoul,seongju.hwang.south_korea.seoul,wonhyoung.ryu.south_korea.seoul"
