,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
5787,5787,2021,10,Cell reports,Diversity and function of motile ciliated cell types within ependymal lineages of the zebrafish brain,"percival_p.dgama.norway.trondheim,tao.qiu.singapore.singapore,mehmet_ilyas.cosacak.germany.dresden,dheeraj.rayamajhi.singapore.singapore,ahsen.konac.norway.trondheim,jan_niklas.hansen.germany.bonn,christa.ringers.norway.trondheim,francisca.acuahinrichsen.norway.trondheim,subhra_p.hui.india.kolkata,emilie_w.olstad.norway.trondheim,yan_ling.chong.singapore.singapore,charlton_kang_an.lim.singapore.singapore,chee_peng.ng.singapore.singapore,dagmar.wachten.germany.bonn,david.liebl.singapore.singapore,kazu.kikuchi.japan.suita,caghan.kizil.usa.newyork,emre.yaksi.norway.trondheim,sudipto.roy.singapore.singapore,nathalie.jurischyaksi.norway.trondheim"
5792,5792,2021,10,Cell reports,Sodium-calcium exchanger mediates sensory-evoked glial calcium transients in the developing retinotectal system,"nicholas_j.benfey.canada.montreal,vanessa_j.li.canada.montreal,anne.schohl.canada.montreal,edward_s.ruthazer.canada.montreal"
5795,5795,2021,10,Cell reports,Sparsification of AP firing in adult-born hippocampal granule cells via voltage-dependent α5-GABA<sub>A</sub> receptors,"meredith.lodge.switzerland.basel,jan_m.schulz.switzerland.basel,josef.bischofberger.switzerland.basel"
5799,5799,2021,10,Cell reports,Active zone compaction correlates with presynaptic homeostatic potentiation,"achmed.mrestani.germany.leipzig,martin.pauli.germany.wurzburg,philip.kollmannsberger.germany.wurzburg,felix.repp.germany.wurzburg,robert_j.kittel.germany.leipzig,jens.eilers.germany.leipzig,sren.doose.germany.wurzburg,markus.sauer.germany.wurzburg,annaleena.sirn.germany.wurzburg,manfred.heckmann.germany.wurzburg,mila_m.paul.germany.wurzburg"
5800,5800,2021,10,Cell reports,Neurovascular dynamics of repeated cortical spreading depolarizations after acute brain injury,"hanzhi_t.zhao.usa.newyork,mary_claire.tuohy.usa.newyork,daniel.chow.usa.newyork,mariel_g.kozberg.usa.newyork,sharon_h.kim.usa.newyork,mohammed_a.shaik.usa.newyork,elizabeth_m_c.hillman.usa.newyork"
5801,5801,2021,10,Cell reports,Feature selectivity can explain mismatch signals in mouse visual cortex,"tomaso.muzzu.united_kingdom.bedford,aman_b.saleem.united_kingdom.bedford"
5803,5803,2021,10,Cell reports,Enhanced eosinophil-mediated inflammation associated with antibody and complement-dependent pneumonic insults in critical COVID-19,"dongmin.kim.south_korea.gwangju,yuri.kim.south_korea.seoul,junwon.seo.south_korea.gwangju,jooyeon.lee.south_korea.daejeon,uni.park.south_korea.seoul,nayoung.ha.south_korea.seoul,jaemoon.koh.south_korea.seoul,hyoree.park.south_korea.seoul,jaewon.lee.south_korea.seoul,hyojin.ro.south_korea.seoul,na_ra.yun.south_korea.gwangju,da_young.kim.south_korea.gwangju,sung_ho.yoon.south_korea.gwangju,yong_sub.na.south_korea.gwangju,do_sik.moon.south_korea.gwangju,sungchul.lim.south_korea.gwangju,choonmee.kim.south_korea.gwangju,kyeongseok.jeon.south_korea.seoul,jungu.kang.south_korea.iksan,nayoon.jang.south_korea.seoul,hyeongseok.jeong.south_korea.daejeon,shinhyea.cheon.south_korea.daejeon,kyung_mok.sohn.south_korea.daejeon,seung_ro.han.south_korea.daejeon,myungshin.lee.south_korea.daejeon,hyunje.kim.south_korea.seoul,woongyang.park.south_korea.seoul,jiyeob.choi.south_korea.seoul,hyunwoo.shin.south_korea.seoul,hyeyoung.kim.south_korea.seoul,chunghyun.cho.south_korea.seoul,yoon_kyung.jeon.south_korea.seoul,yeonsook.kim.south_korea.daejeon,namhyuk.cho.south_korea.seongnamsi"
5805,5805,2021,10,Cell reports,Robust innate responses to SARS-CoV-2 in children resolve faster than in adults without compromising adaptive immunity,"maria.vono.switzerland.geneva,angela.huttner.switzerland.geneva,sylvain.lemeille.switzerland.geneva,paola.martinezmurillo.switzerland.geneva,benjamin.meyer.switzerland.geneva,stephanie.baggio.switzerland.zurich,shilpee.sharma.belgium.charleroi,anais.thiriard.belgium.charleroi,arnaud.marchant.belgium.charleroi,gertjan.godeke.netherlands.bilthoven,chantal.reusken.netherlands.bilthoven,catia.alvarez.switzerland.geneva,francisco.perezrodriguez.switzerland.geneva,isabella.eckerle.switzerland.geneva,laurent.kaiser.switzerland.geneva,natasha.loevy.switzerland.geneva,christiane_s.eberhardt.switzerland.geneva,geraldine.blanchardrohner.switzerland.geneva,claireanne.siegrist.switzerland.geneva,arnaud_m.didierlaurent.switzerland.geneva"
5806,5806,2021,10,Cell reports,"Single-cell analysis of COVID-19, sepsis, and HIV infection reveals hyperinflammatory and immunosuppressive signatures in monocytes","nianping.liu.china.hefei,chen.jiang.china.hefei,pengfei.cai.china.hefei,zhuoqiao.shen.china.hefei,wujianan.sun.china.hefei,hao.xu.china.hefei,minghao.fang.china.chengdu,xinfeng.yao.china.nanchang,lin.zhu.china.hefei,xuyuan.gao.china.hefei,jingwen.fang.china.hefei,jun.lin.china.hefei,chuang.guo.china.hefei,kun.qu.china.hefei"
5808,5808,2021,10,Nature communications,Single-cell analysis of patient-derived PDAC organoids reveals cell state heterogeneity and a conserved developmental hierarchy,"teresa_g.krieger.germany.berlin,solange.le_blanc.germany.heidelberg,julia.jabs.germany.heidelberg,foo_wei.ten.germany.berlin,naveed.ishaque.germany.berlin,katharina.jechow.germany.berlin,olivia.debnath.germany.berlin,carlstephan.leonhardt.germany.heidelberg,anamika.giri.germany.heidelberg,roland.eils.germany.berlin,oliver.strobel.germany.heidelberg,christian.conrad.germany.berlin"
5812,5812,2021,10,Nature communications,Spectrally blue hydrated parent body of asteroid (162173) Ryugu,"eri.tatsumi.spain.tenerife,naoya.sakatani.japan.tokyo,lucie.riu.japan.kanagawa,moe.matsuoka.japan.kanagawa,rie.honda.japan.kochi,tomokatsu.morota.japan.tokyo,shingo.kameda.japan.tokyo,tomoki.nakamura.japan.sendai,sho.sasaki.japan.osaka,seiichiro.watanabe.japan.nagoya,satoshi.tanaka.japan.kanagawa,julia.de_len.spain.tenerife,marcel.popescu.romania.bucharest,juan_luis.rizos.spain.tenerife,javier.licandro.spain.tenerife,ernesto.palomba.italy.rome,yuichiro.cho.japan.tokyo,kazuo.yoshioka.japan.tokyo,hirotaka.sawada.japan.kanagawa,yasuhiro.yokota.japan.kanagawa,masahiko.hayakawa.japan.kanagawa,manabu.yamada.japan.chiba,toru.kouyama.japan.tokyo,hidehiko.suzuki.japan.kawasaki,kazunori.ogawa.japan.kanagawa,naoyuki.hirata.japan.kobe,yuichi.tsuda.japan.kanagawa,makoto.yoshikawa.japan.kanagawa,takanao.saiki.japan.kanagawa,fuyuto.terui.japan.kanagawa,satoru.nakazawa.japan.kanagawa,yuto.takei.japan.kanagawa,hiroshi.takeuchi.japan.kanagawa,yukio.yamamoto.japan.kanagawa,tatsuaki.okada.japan.tokyo,yuri.shimaki.japan.kanagawa,kei.shirai.japan.kobe,seiji.sugita.japan.tokyo"
5814,5814,2021,10,Nature communications,Antarctic ozone hole modifies iodine geochemistry on the Antarctic Plateau,"andrea.spolaor.italy.venice,franois.burgay.italy.venice,rafael_p.fernandez.argentina.mendoza,clara.turetta.italy.venice,carlos_a.cuevas.spain.madrid,kitae.kim.south_korea.incheon,fabrizio.de_blasi.italy.venice,elena.barbaro.italy.venice,juan_pablo.corella.spain.madrid,paul.vallelonga.denmark.copenhagen,massimo.frezzotti.italy.largo,carlo.barbante.italy.venice,alfonso.saizlopez.spain.madrid"
5816,5816,2021,10,Nature communications,Characterization of humoral and SARS-CoV-2 specific T cell responses in people living with HIV,"aljawharah.alrubayyi.united_kingdom.oxford,ester.geamallorqu.united_kingdom.oxford,emma.touizer.united_kingdom.london,dan.hameiribowen.united_kingdom.oxford,jakub.kopycinski.united_kingdom.oxford,bethany.charlton.united_kingdom.oxford,natasha.fisherpearson.united_kingdom.oxford,luke.muir.united_kingdom.london,annachiara.rosa.united_kingdom.london,chloe.roustan.united_kingdom.london,christopher.earl.united_kingdom.london,peter.cherepanov.united_kingdom.london,pierre.pellegrino.united_kingdom.london,laura.waters.united_kingdom.london,fiona.burns.united_kingdom.london,sabine.kinloch.united_kingdom.london,tao.dong.united_kingdom.oxford,lucy.dorrell.united_kingdom.oxford,sarah.rowlandjones.united_kingdom.oxford,laura_e.mccoy.united_kingdom.london,dimitra.peppa.united_kingdom.oxford"
5818,5818,2021,10,Nature communications,An ethylene biosynthesis enzyme controls quantitative variation in maize ear length and kernel yield,"qiang.ning.china.republic,yinan.jian.china.republic,yanfang.du.china.republic,yunfu.li.china.republic,xiaomeng.shen.china.republic,haitao.jia.china.republic,ran.zhao.china.republic,jimin.zhan.china.republic,fang.yang.china.republic,david.jackson.china.republic,lei.liu.china.republic,zuxin.zhang.china.republic"
5819,5819,2021,10,Nature communications,Understanding the effectiveness of government interventions against the resurgence of COVID-19 in Europe,"mrinank.sharma.united_kingdom.oxford,sren.mindermann.united_kingdom.oxford,charlie.rogerssmith.united_kingdom.oxford,gavin.leech.united_kingdom.bristol,benedict.snodin.united_kingdom.oxford,janvi.ahuja.united_kingdom.oxford,jonas_b.sandbrink.united_kingdom.oxford,joshua_teperowski.monrad.united_kingdom.oxford,george.altman.united_kingdom.manchester,gurpreet.dhaliwal.united_kingdom.london,lukas.finnveden.united_kingdom.oxford,alexander_john.norman.united_kingdom.oxford,sebastian_b.oehm.united_kingdom.cambridge,julia_fabienne.sandkhler.germany.essen,laurence.aitchison.united_kingdom.bristol,thomas.mellan.united_kingdom.london,jan.kulveit.united_kingdom.oxford,leonid.chindelevitch.united_kingdom.london,seth.flaxman.united_kingdom.london,yarin.gal.united_kingdom.oxford,swapnil.mishra.united_kingdom.london,samir.bhatt.united_kingdom.london,jan_markus.brauner.united_kingdom.oxford"
5820,5820,2021,10,Nature communications,Systematic review and meta-analyses of studies analysing instructions to authors from 1987 to 2017,"mario.maliki.netherlands.amsterdam,ana.jeroni.croatia.split,lex.bouter.netherlands.amsterdam,gerben.ter_riet.netherlands.amsterdam"
5823,5823,2021,10,Nature communications,C. elegans feed yolk to their young in a form of primitive lactation,"carina_c.kern.united_kingdom.london,stjohn.townsend.united_kingdom.london,antoine.salzmann.united_kingdom.london,nigel_b.rendell.united_kingdom.london,graham_w.taylor.united_kingdom.london,ruxandra_m.comisel.united_kingdom.london,lazaros_c.foukas.united_kingdom.london,jrg.bhler.united_kingdom.london,david.gems.united_kingdom.london"
5826,5826,2021,10,Nature communications,Cytokinin regulates vegetative phase change in Arabidopsis thaliana through the miR172/TOE1-TOE2 module,"sren.werner.germany.berlin,isabel.bartrina.germany.berlin,thomas.schmlling.germany.berlin"
5827,5827,2021,10,Nature communications,Stabilizing indium sulfide for CO<sub>2</sub> electroreduction to formate at high rate by zinc incorporation,"liping.chi.china.hefei,zhuangzhuang.niu.china.hefei,xiaolong.zhang.china.hefei,pengpeng.yang.china.hefei,jie.liao.china.hefei,feiyue.gao.china.hefei,zhizheng.wu.china.hefei,kaibin.tang.china.hefei,minrui.gao.china.hefei"
5830,5830,2021,10,Nature reviews. Cardiology,Contemporary coronary artery bypass graft surgery and subsequent percutaneous revascularization,"frans_j.beerkens.usa.newyork,bimmer_e.claessen.usa.newyork,marielle.mahan.usa.washington,derrick_y.tam.canada.toronto,jos_p_s.henriques.netherlands.amsterdam,roxana.mehran.usa.newyork,george_d.dangas.usa.newyork"
5831,5831,2021,10,Nature reviews. Genetics,Overlapping genes in natural and engineered genomes,"bradley_w.wright.australia.sydney,mark_p.molloy.australia.sydney,paul_r.jaschke.australia.sydney"
5832,5832,2021,10,Nature reviews. Immunology,Understanding human mast cells: lesson from therapies for allergic and non-allergic diseases,"pavel.kolkhir.germany.berlin,daniel.eliehalikomi.iran.urmia,martin.metz.germany.berlin,frank.siebenhaar.germany.berlin,marcus.maurer.germany.berlin"
5834,5834,2021,10,PLoS computational biology,DeepCellState: An autoencoder-based framework for predicting cell type specific transcriptional states induced by drug treatment,"ramzan.umarov.japan.hiroshima,yu.li.china.republic,erik.arner.japan.hiroshima"
5835,5835,2021,10,PLoS computational biology,"Analysis of 11,430 recombinant protein production experiments reveals that protein yield is tunable by synonymous codon changes of translation initiation sites","bikash_k.bhandari.new_zealand.dunedin,chun_shen.lim.new_zealand.dunedin,daniela_m.remus.new_zealand.christchurch,augustine.chen.new_zealand.dunedin,craig.van_dolleweerd.new_zealand.christchurch,paul_p.gardner.new_zealand.dunedin"
5836,5836,2021,10,PLoS genetics,Resistance to a CRISPR-based gene drive at an evolutionarily conserved site is revealed by mimicking genotype fixation,"silke.fuchs.united_kingdom.london,william_t.garrood.united_kingdom.london,anna.beber.italy.padua,andrew.hammond.united_kingdom.london,roberto.galizi.united_kingdom.keele,matthew.gribble.united_kingdom.london,giulia.morselli.united_kingdom.london,tinyu_j.hui.united_kingdom.london,katie.willis.united_kingdom.london,nace.kranjc.united_kingdom.london,austin.burt.united_kingdom.london,andrea.crisanti.united_kingdom.london"
5837,5837,2021,10,PLoS medicine,Impact of color-coded and warning nutrition labelling schemes: A systematic review and network meta-analysis,"jing.song.united_kingdom.london,mhairi_k.brown.united_kingdom.london,monique.tan.united_kingdom.london,graham_a.macgregor.united_kingdom.london,jacqui.webster.australia.newtown,kathy.trieu.australia.newtown,cliona.ni_mhurchu.australia.newtown,feng_j.he.united_kingdom.london"
5841,5841,2021,10,PLoS neglected tropical diseases,High-quality reference genome of Fasciola gigantica: Insights into the genomic signatures of transposon-mediated evolution and specific parasitic adaption in tropical regions,"xier.luo.china.shenzhen,kuiqing.cui.china.nanning,zhiqiang.wang.china.nanning,zhipeng.li.china.nanning,zhengjiao.wu.china.nanning,weiyi.huang.china.nanning,jue.ruan.china.shenzhen,weiyu.zhang.china.nanning,qingyou.liu.china.shenzhen"
5842,5842,2021,10,PLoS neglected tropical diseases,The invasive pathogen Yersinia pestis disrupts host blood vasculature to spread and provoke hemorrhages,"guillain.mikaty.france.paris,hlose.coullon.france.paris,laurence.fiette.france.paris,javier.pizarrocerd.france.paris,elisabeth.carniel.france.paris"
5843,5843,2021,10,PLoS pathogens,Loss of prion protein control of glucose metabolism promotes neurodegeneration in model of prion diseases,"hlne.arnould.france.paris,vincent.baudouin.france.paris,anne.baudry.france.paris,luiz_w.ribeiro.france.paris,hector.ardilaosorio.france.paris,matha.pietri.france.paris,cdric.caradeuc.france.paris,cynthia.soultawi.france.paris,declan.williams.canada.centre,marjorie.alvarez.france.paris,carole.crozet.france.montpellier,fatima.djouadi.france.paris,mireille.laforge.france.paris,gildas.bertho.france.paris,odile.kellermann.france.paris,jeanmarie.launay.france.paris,gerold.schmittulms.canada.centre,benoit.schneider.france.paris"
5845,5845,2021,10,Science signaling,Systems approach reveals distinct and shared signaling networks of the four PGE<sub>2</sub> receptors in T cells,"anna_m.lone.norway.oslo,piero.giansanti.netherlands.utrecht,marthe_jntvedt.jrgensen.norway.oslo,enio.gjerga.germany.aachen,aurelien.dugourd.germany.aachen,arjen.scholten.netherlands.utrecht,julio.saezrodriguez.germany.aachen,albert_j_r.heck.netherlands.utrecht,kjetil.taskn.norway.oslo"
5847,5847,2021,10,Nature biotechnology,Highly-multiplexed volumetric mapping with Raman dye imaging and tissue clearing,"lixue.shi.usa.newyork,mian.wei.usa.newyork,yupeng.miao.usa.newyork,naixin.qian.usa.newyork,lingyan.shi.usa.newyork,ruth_a.singer.usa.newyork,wei.min.usa.newyork"
5848,5848,2021,10,Nature biotechnology,A small and highly sensitive red/far-red optogenetic switch for applications in mammals,"yang.zhou.china.shanghai,deqiang.kong.china.shanghai,xinyi.wang.china.shanghai,guiling.yu.china.shanghai,xin.wu.china.shanghai,ningzi.guan.china.shanghai,wilfried.weber.germany.freiburg,haifeng.ye.china.shanghai"
5852,5852,2021,10,Nature communications,Electron penetration triggering interface activity of Pt-graphene for CO oxidation at room temperature,"yong.wang.china.xiamen,pengju.ren.china.taiyuan,jingting.hu.china.xiamen,yunchuan.tu.china.xiamen,zhongmiao.gong.china.suzhou,yi.cui.china.suzhou,yanping.zheng.china.xiamen,mingshu.chen.china.xiamen,wujun.zhang.china.changsha,chao.ma.china.changsha,liang.yu.china.dalian,fan.yang.china.dalian,ye.wang.china.xiamen,xinhe.bao.china.dalian,dehui.deng.china.xiamen"
5854,5854,2021,10,Nature communications,Magnetic-field-controlled spin fluctuations and quantum critically in Sr<sub>3</sub>Ru<sub>2</sub>O<sub>7</sub>,"c.lester.united_kingdom.bristol,s.ramos.united_kingdom.canterbury,r_s.perry.united_kingdom.london,t_p.croft.united_kingdom.bristol,m.laver.united_kingdom.birmingham,a.hiess.france.grenoble,a.wildes.france.grenoble,e_m.forgan.united_kingdom.birmingham,s_m.hayden.united_kingdom.bristol"
5856,5856,2021,10,Nature communications,Enabling comprehensive optogenetic studies of mouse hearts by simultaneous opto-electrical panoramic mapping and stimulation,"michael.rieger.switzerland.bern,christian.dellenbach.switzerland.bern,johannes.vom_berg.switzerland.schlieren,jane.beilwagner.switzerland.schlieren,ange.maguy.switzerland.bern,stephan.rohr.switzerland.bern"
5857,5857,2021,10,Nature communications,"Wdr47, Camsaps, and Katanin cooperate to generate ciliary central microtubules","hao.liu.china.shanghai,jianqun.zheng.china.shanghai,lei.zhu.china.shanghai,lele.xie.china.shanghai,yawen.chen.china.shanghai,yirong.zhang.china.shanghai,wei.zhang.china.shanghai,yue.yin.china.shanghai,chao.peng.china.shanghai,jun.zhou.china.jinan,xueliang.zhu.china.shanghai,xiumin.yan.china.shanghai"
5859,5859,2021,10,Nature communications,Chemical proteomic profiling reveals protein interactors of the alarmones diadenosine triphosphate and tetraphosphate,"lena.krger.germany.konstanz,christoph_j.albrecht.germany.konstanz,hannah_k.schammann.germany.konstanz,florian_m.stumpf.germany.konstanz,marie_l.niedermeier.germany.konstanz,yizhi.yuan.germany.konstanz,katrin.stuber.germany.konstanz,josua.wimmer.germany.konstanz,florian.stengel.germany.konstanz,martin.scheffner.germany.konstanz,andreas.marx.germany.konstanz"
5860,5860,2021,10,Nature communications,Programmable nano-reactors for stochastic sensing,"wendong.jia.china.nanjing,chengzhen.hu.china.nanjing,yuqin.wang.china.nanjing,yuming.gu.china.nanjing,guangrui.qian.china.beijing,xiaoyu.du.china.nanjing,liying.wang.china.nanjing,yao.liu.china.nanjing,jiao.cao.china.nanjing,shanyu.zhang.china.nanjing,shuanghong.yan.china.nanjing,panke.zhang.china.nanjing,jing.ma.china.nanjing,hongyuan.chen.china.nanjing,shuo.huang.china.nanjing"
5861,5861,2021,10,Nature communications,Protein identification by nanopore peptide profiling,"florian_leonardus_rudolfus.lucas.netherlands.groningen,roderick_corstiaan_abraham.versloot.netherlands.groningen,liubov.yakovlieva.netherlands.groningen,marthe_t_c.walvoort.netherlands.groningen,giovanni.maglia.netherlands.groningen"
5862,5862,2021,10,Nature communications,Unveiling unconventional magnetism at the surface of Sr<sub>2</sub>RuO<sub>4</sub>,"r.fittipaldi.italy.salerno,r.hartmann.germany.konstanz,m_t.mercaldo.italy.salerno,s.komori.united_kingdom.cambridge,a.bjrlig.israel.ramatgan,w.kyung.south_korea.seoul,y.yasui.japan.kyoto,t.miyoshi.japan.kyoto,l_a_b.olde_olthof.united_kingdom.cambridge,c_m.palomares_garcia.united_kingdom.cambridge,v.granata.italy.salerno,i.keren.switzerland.villigen,w.higemoto.japan.ibaraki,a.suter.switzerland.villigen,t.prokscha.switzerland.villigen,a.romano.italy.salerno,c.noce.italy.salerno,c.kim.south_korea.seoul,y.maeno.japan.kyoto,e.scheer.germany.konstanz,b.kalisky.israel.ramatgan,j_w_a.robinson.united_kingdom.cambridge,m.cuoco.italy.salerno,z.salman.switzerland.villigen,a.vecchione.italy.salerno,a.di_bernardo.germany.konstanz"
5865,5865,2021,10,Nature communications,Phonon-induced disorder in dynamics of optically pumped metals from nonlinear electron-phonon coupling,"john.sous.usa.newyork,benedikt.kloss.usa.newyork,dante_m.kennes.germany.aachen,david_r.reichman.usa.newyork,andrew_j.millis.usa.newyork"
5867,5867,2021,10,Nature communications,A moisture-tolerant route to unprotected α/β-amino acid N-carboxyanhydrides and facile synthesis of hyperbranched polypeptides,"ziyou.tian.china.beijing,zhengchu.zhang.china.beijing,shuo.wang.china.beijing,hua.lu.china.beijing"
5868,5868,2021,10,Nature communications,Thermally active nanoparticle clusters enslaved by engineered domain wall traps,"pietro.tierno.spain.barcelona,tom_h.johansen.norway.oslo,arthur_v.straube.germany.berlin"
5871,5871,2021,10,Nature communications,Neural heterogeneity promotes robust learning,"nicolas.pereznieves.united_kingdom.london,vincent_c_h.leung.united_kingdom.london,pier_luigi.dragotti.united_kingdom.london,dan_f_m.goodman.united_kingdom.london"
5876,5876,2021,10,Nature reviews. Genetics,Interplay between chromatin marks in development and disease,"sanne_m.janssen.canada.vancouver,matthew_c.lorincz.canada.vancouver"
5877,5877,2021,10,Nature reviews. Immunology,The interplay of immunology and cachexia in infection and cancer,"hatoon.baazim.austria.vienna,laura.antonioherrera.austria.vienna,andreas.bergthaler.austria.vienna"
5879,5879,2021,10,PLoS computational biology,The importance of urgency in decision making based on dynamic information,"lorenzo.ferrucci.italy.rome,aldo.genovesio.italy.rome,encarni.marcos.italy.rome"
5880,5880,2021,10,PLoS computational biology,Choice history effects in mice and humans improve reward harvesting efficiency,"junior_samuel.lpezypez.denmark.aarhus,juliane.martin.denmark.aarhus,oliver.hulme.denmark.hvidovre,duda.kvitsiani.denmark.aarhus"
5881,5881,2021,10,PLoS genetics,Haplotype associated RNA expression (HARE) improves prediction of complex traits in maize,"anju.giri.usa.newyork,merritt.khaiphoburch.usa.newyork,edward_s.buckler.usa.newyork,guillaume_p.ramstein.usa.newyork"
5883,5883,2021,10,PLoS medicine,The effects of an evidence- and theory-informed feedback intervention on opioid prescribing for non-cancer pain in primary care: A controlled interrupted time series analysis,"sarah_l.alderson.united_kingdom.leeds,tracey_m.farragher.united_kingdom.manchester,thomas_a.willis.united_kingdom.leeds,paul.carder.united_kingdom.bradford,stella.johnson.united_kingdom.bradford,robbie.foy.united_kingdom.leeds"
5885,5885,2021,10,PLoS medicine,"Testing approaches to sharing trial results with participants: The Show RESPECT cluster randomised, factorial, mixed methods trial","annabelle.south.united_kingdom.london,nalinie.joharatnamhogan.united_kingdom.london,cara.purvis.united_kingdom.london,elizabeth_c.james.united_kingdom.london,carlos.diazmontana.united_kingdom.london,william_j.cragg.united_kingdom.leeds,conor.tweed.united_kingdom.london,archie.macnair.united_kingdom.london,matthew_r.sydes.united_kingdom.london,claire.snowdon.united_kingdom.london,katie.gillies.united_kingdom.aberdeen,talia.isaacs.united_kingdom.london,barbara_e.bierer.usa.massachusetts,andrew_j.copas.united_kingdom.london"
5887,5887,2021,10,PLoS neglected tropical diseases,Interaction of climate and socio-ecological environment drives the dengue outbreak in epidemic region of China,"chenlu.li.china.beijing,xiaoxu.wu.china.beijing,scott.sheridan.usa.kent,jay.lee.usa.kent,xiaofeng.wang.china.beijing,jie.yin.china.beijing,jiatong.han.china.beijing"
5888,5888,2021,10,PLoS neglected tropical diseases,Species diversity and distribution of schistosome intermediate snail hosts in The Gambia,"ebrima.joof.united_kingdom.nottingham,bakary.sanneh.gambia.banjul,sana_m.sambou.gambia.banjul,christopher_m.wade.united_kingdom.nottingham"
5889,5889,2021,10,PLoS neglected tropical diseases,Spatial metabolomics identifies localized chemical changes in heart tissue during chronic cardiac Chagas Disease,"danya_a.dean.usa.oklahoma,gautham.gautham.usa.oklahoma,jair_l.siqueiraneto.usa.california,james_h.mckerrow.usa.california,pieter_c.dorrestein.usa.california,lauraisobel.mccall.usa.oklahoma"
5894,5894,2021,10,Nature biomedical engineering,Wirelessly operated bioelectronic sutures for the monitoring of deep surgical wounds,"viveka.kalidasan.singapore.singapore,xin.yang.singapore.singapore,ze.xiong.singapore.singapore,renee_r.li.singapore.singapore,haicheng.yao.singapore.singapore,hareesh.godaba.singapore.singapore,sybil.obuobi.singapore.singapore,priti.singh.singapore.singapore,xin.guan.singapore.singapore,xi.tian.singapore.singapore,selman_a.kurt.singapore.singapore,zhipeng.li.singapore.singapore,devika.mukherjee.singapore.singapore,ravisankar.rajarethinam.singapore.singapore,choon_seng.chong.singapore.singapore,jiongwei.wang.singapore.singapore,pui_lai_rachel.ee.singapore.singapore,weiqiang.loke.singapore.singapore,benjamin_c_k.tee.singapore.singapore,jianyong.ouyang.singapore.singapore,christopher_j.charles.singapore.singapore,john_s.ho.singapore.singapore"
5896,5896,2021,10,Nature biomedical engineering,Injectable and conductive cardiac patches repair infarcted myocardium in rats and minipigs,"leyu.wang.china.guangzhou,yuqing.liu.canada.winnipeg,genlan.ye.china.guangzhou,yutong.he.china.guangzhou,yezhi.guan.china.guangzhou,baoyong.gong.china.guangzhou,kibret.mequanint.united_kingdom.london,malcolm_m_q.xing.canada.winnipeg,xiaozhong.qiu.china.guangzhou"
5897,5897,2021,10,Nature biomedical engineering,Prevention of vascular-allograft rejection by protecting the endothelial glycocalyx with immunosuppressive polymers,"erika_m_j.siren.canada.vancouver,haiming_d.luo.canada.vancouver,franklin.tam.canada.burnaby,ashani.montgomery.canada.burnaby,winnie.enns.canada.burnaby,haisle.moon.canada.vancouver,lyann.sim.canada.vancouver,kevin.rey.canada.burnaby,qiunong.guan.canada.vancouver,christine_m.wardell.canada.vancouver,mahdis.monajemi.canada.vancouver,majid.mojibian.canada.vancouver,megan_k.levings.canada.vancouver,caigan.du.canada.vancouver,stephen_g.withers.canada.vancouver,jonathan_c.choy.canada.burnaby,jayachandran_n.kizhakkedathu.canada.vancouver"
5903,5903,2021,10,Nature biomedical engineering,Transient blood thinning during extracorporeal blood purification via the inactivation of coagulation factors by hydrogel microspheres,"xin.song.china.chengdu,haifeng.ji.china.chengdu,yupei.li.china.chengdu,yuqin.xiong.china.chengdu,li.qiu.china.chengdu,rui.zhong.china.chengdu,meng.tian.china.chengdu,jayachandran_n.kizhakkedathu.canada.vancouver,baihai.su.china.chengdu,qiang.wei.china.chengdu,weifeng.zhao.china.chengdu,changsheng.zhao.china.chengdu"
5909,5909,2021,10,Nature biotechnology,Rapid delivery systems for future food security,"rajeev_k.varshney.india.hyderabad,abhishek.bohra.india.kanpur,manish.roorkiwal.india.hyderabad,rutwik.barmukh.india.hyderabad,wallace.cowling.australia.perth,annapurna.chitikineni.india.hyderabad,honming.lam.china.hongkong,janine.croser.australia.perth,david.edwards.australia.perth,muhammad.farooq.australia.perth,wolfram.weckwerth.austria.vienna,a_harvey.millar.australia.perth,arvind.kumar.india.hyderabad,michael_w.bevan.united_kingdom.norwich,kadambot_h_m.siddique.australia.perth"
5911,5911,2021,10,Nature biotechnology,Revealing the spatio-phenotypic patterning of cells in healthy and tumor tissues with mLSR-3D and STAPL-3D,"ravian_l.van_ineveld.netherlands.utrecht,michiel.kleinnijenhuis.netherlands.utrecht,maria.alieva.netherlands.utrecht,sam.de_blank.netherlands.utrecht,mario.barrera_roman.netherlands.utrecht,esme_j.van_vliet.netherlands.utrecht,clara.martnez_mir.netherlands.utrecht,hannah_r.johnson.netherlands.utrecht,frank_l.bos.netherlands.utrecht,susana_m.chuva_de_sousa_lopes.netherlands.leiden,jarno.drost.netherlands.utrecht,johanna_f.dekkers.netherlands.utrecht,ellen_j.wehrens.netherlands.utrecht,anne_c.rios.netherlands.utrecht"
