,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
21015,21015,2021,3,Nature materials,Room-temperature antiskyrmions and sawtooth surface textures in a non-centrosymmetric magnet with S<sub>4</sub> symmetry,"kosuke.karube.japan.wako,licong.peng.japan.wako,jan.masell.japan.wako,xiuzhen.yu.japan.wako,fumitaka.kagawa.japan.wako,yoshinori.tokura.japan.wako,yasujiro.taguchi.japan.wako"
21018,21018,2021,3,Nature materials,Dynamic multimodal holograms of conjugated organogels via dithering mask lithography,"jongwon.oh.south_korea.ulsan,dahye.baek.south_korea.ulsan,tae_kyung.lee.south_korea.ulsan,dongwon.kang.south_korea.seoul,hyeri.hwang.south_korea.ulsan,eun_min.go.south_korea.ulsan,inkyu.jeon.south_korea.ulsan,younghoon.you.south_korea.ulsan,changil.son.south_korea.ulsan,dowon.kim.south_korea.ulsan,minji.whang.south_korea.seoul,kibum.nam.south_korea.ulsan,moonjeong.jang.south_korea.daejeon,junghoon.park.south_korea.ulsan,sang_kyu.kwak.south_korea.ulsan,jungwook.kim.south_korea.seoul,jiseok.lee.south_korea.ulsan"
21021,21021,2021,3,Nature materials,Cofactor-free oxidase-mimetic nanomaterials from self-assembled histidine-rich peptides,"qing.liu.china.beijing,kaiwei.wan.china.beijing,yingxu.shang.china.beijing,zhengang.wang.china.beijing,yiyang.zhang.china.beijing,luru.dai.china.beijing,chen.wang.china.beijing,hui.wang.china.beijing,xinghua.shi.china.beijing,dongsheng.liu.china.beijing,baoquan.ding.china.beijing"
21022,21022,2021,3,Nature materials,Author Correction: Stress fibres are embedded in a contractile cortical network,"timothe.vignaud.france.grenoble,calina.copos.usa.newyork,christophe.leterrier.france.marseille,qingzong.tseng.france.grenoble,laurent.blanchoin.france.grenoble,alex.mogilner.usa.newyork,manuel.thry.france.grenoble,laetitia.kurzawa.france.grenoble"
21023,21023,2021,3,Nature materials,Identifying carbon as the source of visible single-photon emission from hexagonal boron nitride,"noah.mendelson.australia.sydney,dipankar.chugh.australia.canberra,jeffrey_r.reimers.australia.sydney,tin_s.cheng.united_kingdom.nottingham,andreas.gottscholl.germany.wurzburg,christopher_j.mellor.united_kingdom.nottingham,vladimir.dyakonov.germany.wurzburg,peter_h.beton.united_kingdom.nottingham,sergei_v.novikov.united_kingdom.nottingham,chennupati.jagadish.australia.canberra,hark_hoe.tan.australia.canberra,michael_j.ford.australia.sydney,milos.toth.australia.sydney,carlo.bradac.australia.sydney,igor.aharonovich.australia.sydney"
21026,21026,2021,3,Nature materials,Author Correction: Stress fibres are embedded in a contractile cortical network,"timothe.vignaud.france.grenoble,calina.copos.usa.newyork,christophe.leterrier.france.marseille,qingzong.tseng.france.grenoble,laurent.blanchoin.france.grenoble,alex.mogilner.usa.newyork,manuel.thry.france.grenoble,laetitia.kurzawa.france.grenoble"
21029,21029,2021,3,Nature materials,Stress fibres are embedded in a contractile cortical network,"timothe.vignaud.france.grenoble,calina.copos.usa.newyork,christophe.leterrier.france.marseille,qingzong.tseng.france.grenoble,laurent.blanchoin.france.grenoble,alex.mogilner.usa.newyork,manuel.thry.france.grenoble,laetitia.kurzawa.france.grenoble"
21033,21033,2021,3,Nature materials,Publisher Correction: A DNA nanodevice-based vaccine for cancer immunotherapy,"shaoli.liu.china.beijing,qiao.jiang.china.beijing,xiao.zhao.china.beijing,ruifang.zhao.china.beijing,yuanning.wang.china.beijing,yiming.wang.china.beijing,jianbing.liu.china.beijing,yingxu.shang.china.beijing,shuai.zhao.china.beijing,tiantian.wu.china.beijing,yinlong.zhang.china.beijing,guangjun.nie.china.beijing,baoquan.ding.china.beijing"
21034,21034,2021,3,Nature materials,Mechanistic insights of evaporation-induced actuation in supramolecular crystals,"roxana.piotrowska.usa.newyork,travis.hesketh.united_kingdom.glasgow,haozhen.wang.usa.newyork,alan_r_g.martin.united_kingdom.glasgow,deborah.bowering.united_kingdom.glasgow,chunqiu.zhang.usa.newyork,chunhua_t.hu.usa.newyork,scott_a.mcphee.usa.newyork,tong.wang.usa.newyork,yaewon.park.usa.newyork,pulkit.singla.usa.newyork,thomas.mcglone.united_kingdom.glasgow,alastair.florence.united_kingdom.glasgow,tell.tuttle.united_kingdom.glasgow,rein_v.ulijn.usa.newyork,xi.chen.usa.newyork"
21035,21035,2021,3,Nature materials,A DNA nanodevice-based vaccine for cancer immunotherapy,"shaoli.liu.china.beijing,qiao.jiang.china.beijing,xiao.zhao.china.beijing,ruifang.zhao.china.beijing,yuanning.wang.china.beijing,yiming.wang.china.beijing,jianbing.liu.china.beijing,yingxu.shang.china.beijing,shuai.zhao.china.beijing,tiantian.wu.china.beijing,yinlong.zhang.china.beijing,guangjun.nie.china.beijing,baoquan.ding.china.beijing"
21038,21038,2021,3,Nature medicine,"A perfusable, multifunctional epicardial device improves cardiac function and tissue repair","shixing.huang.china.shanghai,dong.lei.china.shanghai,qi.yang.china.shanghai,yang.yang.china.shanghai,chenyu.jiang.china.shanghai,hongpeng.shi.china.shanghai,bei.qian.china.shanghai,qiang.long.china.shanghai,wenyi.chen.china.shanghai,youming.chen.china.shanghai,lan.zhu.china.shanghai,wenjie.yang.china.shanghai,lan.wang.china.shanghai,wangxi.hai.china.shanghai,qiang.zhao.china.shanghai,zhengwei.you.china.shanghai,xiaofeng.ye.china.shanghai"
21039,21039,2021,3,Nature medicine,Hindsight is 2020? Lessons in global health governance one year into the pandemic,"ines.hassan.united_kingdom.edinburgh,lois.king.united_kingdom.edinburgh,genevie.fernandes.united_kingdom.edinburgh,devi.sridhar.united_kingdom.edinburgh"
21040,21040,2021,3,Nature medicine,Tracking the emergence of new SARS-CoV-2 variants in South Africa,"anise_n.happi.nigeria.ede,chinedu_a.ugwu.nigeria.ede,christian_t.happi.nigeria.ede"
21041,21041,2021,3,Nature medicine,Nowcasting epidemics of novel pathogens: lessons from COVID-19,"joseph_t.wu.china.hongkong,kathy.leung.china.hongkong,tommy_t_y.lam.china.hongkong,michael_y.ni.china.hongkong,carlos_k_h.wong.china.hongkong,j_s_malik.peiris.china.hongkong,gabriel_m.leung.china.hongkong"
21044,21044,2021,3,Nature medicine,Plasma metabolites to profile pathways in noncommunicable disease multimorbidity,"maik.pietzner.united_kingdom.cambridge,isobel_d.stewart.united_kingdom.cambridge,johannes.raffler.germany.munich,kaytee.khaw.united_kingdom.cambridge,gregory_a.michelotti.usa.durham,gabi.kastenmller.united_kingdom.cambridge,nicholas_j.wareham.united_kingdom.cambridge,claudia.langenberg.united_kingdom.cambridge"
21045,21045,2021,3,Nature medicine,Splice-inhibition therapy targets progeria,"gwladys.revchon.sweden.huddinge,daniel.whisenant.sweden.huddinge,maria.eriksson.sweden.huddinge"
21052,21052,2021,3,Nature medicine,Identification of resistance pathways and therapeutic targets in relapsed multiple myeloma patients through single-cell sequencing,"yael_c.cohen.israel.telaviv,mor.zada.israel.telaviv,shuangyin.wang.israel.rehovot,chamutal.bornstein.israel.rehovot,eyal.david.israel.rehovot,adi.moshe.israel.rehovot,baoguo.li.israel.rehovot,shir.shlomiloubaton.israel.rehovot,moshe_e.gatt.israel.jerusalem,chamutal.gur.israel.rehovot,chezi.ganzel.israel.jerusalem,efrat.luttwak.israel.telaviv,iuliana.vaxman.israel.telaviv,oren.pasvolsky.israel.telaviv,mouna.ballan.israel.haifa,tamar.tadmor.israel.haifa,osnat.jarchowckydolberg.israel.kfarsaba,olga.shvetz.israel.rehovot,meirav.laiba.israel.ashdod,ofer.shpilberg.israel.telaviv,irit.avivi.israel.telaviv,assaf.weiner.israel.rehovot,ido.amit.israel.rehovot"
21057,21057,2021,3,Nature medicine,Time to evaluate COVID-19 contact-tracing apps,"vittoria.colizza.france.paris,eva.grill.germany.munich,rafael.mikolajczyk.germany.halle,ciro.cattuto.italy.turin,adam.kucharski.united_kingdom.london,steven.riley.united_kingdom.london,michelle.kendall.united_kingdom.warwick,katrina.lythgoe.united_kingdom.oxford,david.bonsall.united_kingdom.oxford,chris.wymant.united_kingdom.oxford,lucie.abelerdrner.united_kingdom.oxford,luca.ferretti.united_kingdom.oxford,christophe.fraser.united_kingdom.oxford"
21058,21058,2021,3,Nature medicine,"Author Correction: Implications of TP53 allelic state for genome stability, clinical presentation and outcomes in myelodysplastic syndromes","elsa.bernard.usa.newyork,yasuhito.nannya.japan.kyoto,sean_m.devlin.usa.newyork,juan_s.medinamartinez.usa.newyork,tetsuichi.yoshizato.japan.kyoto,yusuke.shiozawa.japan.kyoto,ryunosuke.saiki.japan.kyoto,luca.malcovati.italy.pavia,max_f.levine.usa.newyork,juan_e.arango.usa.newyork,yangyu.zhou.usa.newyork,francesc.sol.spain.barcelona,catherine_a.cargo.united_kingdom.leeds,maria.creignou.sweden.stockholm,yanming.zhang.usa.newyork,gunes.gundem.usa.newyork,araxe.sarian.usa.newyork,arjan_a.van_de_loosdrecht.netherlands.amsterdam,martin.jdersten.sweden.stockholm,magnus.tobiasson.sweden.stockholm,olivier.kosmider.france.paris,matilde_y.follo.italy.bologna,felicitas.thol.germany.hannover,valeria.santini.italy.florence,jacqueline.boultwood.united_kingdom.oxford,senji.kasahara.japan.gifu,takayuki.ishikawa.japan.kobe,hisashi.tsurumi.japan.gifu,akifumi.takaorikondo.japan.kyoto,toru.kiguchi.japan.fukuyama,chantana.polprasert.thailand.bangkok,virginia_m.klimek.usa.newyork,monika.belickova.czech_republic.prague,laura.palomo.spain.barcelona,guillermo.sanz.spain.valencia,lionel.ades.france.paris,matteo_giovanni.della_porta.italy.milan,alexandra_g.smith.united_kingdom.york,yesenia.werner.usa.newyork,minal.patel.usa.newyork,agns.viale.usa.newyork,katelynd.vanness.usa.newyork,kamal.menghrajani.usa.newyork,kelly_l.bolton.usa.newyork,pierre.fenaux.france.paris,andrea.pellagatti.united_kingdom.oxford,uwe.platzbecker.germany.leipzig,michael.heuser.germany.hannover,peter.valent.austria.vienna,shigeru.chiba.japan.tsukuba,yasushi.miyazaki.japan.nagasaki,carlo.finelli.italy.bologna,maria_teresa.voso.italy.rome,leeyung.shih.taiwan.taoyuancity,michaela.fontenay.france.paris,joop_h.jansen.netherlands.nijmegen,jos.cervera.spain.valencia,yoshiko.atsuta.japan.nagoya,mario.cazzola.italy.pavia,eva.hellstrmlindberg.sweden.stockholm,seishi.ogawa.japan.kyoto,elli.papaemmanuil.usa.newyork"
21061,21061,2021,3,Nature medicine,Author Correction: Sampling the host response to SARS-CoV-2 in hospitals under siege,"alexander_w.charney.usa.newyork,nicole_w.simons.usa.newyork,konstantinos.mouskas.usa.newyork,lauren.lepow.usa.newyork,esther.cheng.usa.newyork,jessica.le_berichel.usa.newyork,christie.chang.usa.newyork,robert.marvin.usa.newyork,diane_marie.del_valle.usa.newyork,sharlene.calorossi.usa.newyork,alona.lansky.usa.newyork,laura.walker.usa.newyork,manishkumar.patel.usa.newyork,hui.xie.usa.newyork,nancy.yi.usa.newyork,alex.yu.usa.newyork,gurpawan.kang.usa.newyork,anthony.mendoza.usa.newyork,lora_e.liharska.usa.newyork,emily.moya.usa.newyork,matthew.hartnett.usa.newyork,sandra.hatem.usa.newyork,lillian.wilkins.usa.newyork,melody.eaton.usa.newyork,hajra.jamal.usa.newyork,kevin.tuballes.usa.newyork,steven_t.chen.usa.newyork,alexandra.tabachnikova.usa.newyork,jonathan.chung.usa.newyork,jocelyn.harris.usa.newyork,craig.batchelor.usa.newyork,jose.lacunza.usa.newyork,mahlet.yishak.usa.newyork,kimberly.argueta.usa.newyork,neha.karekar.usa.newyork,brian.lee.usa.newyork,geoffrey.kelly.usa.newyork,daniel.geanon.usa.newyork,diana.handler.usa.newyork,john.leech.usa.newyork,hiyab.stefanos.usa.newyork,travis.dawson.usa.newyork,ieisha.scott.usa.newyork,nancy.francoeur.usa.newyork,jessica_s.johnson.usa.newyork,akhil.vaid.usa.newyork,benjamin_s.glicksberg.usa.newyork,girish_n.nadkarni.usa.newyork,eric_e.schadt.usa.newyork,bruce_d.gelb.usa.newyork,adeeb.rahman.usa.newyork,robert.sebra.usa.newyork,glenn.martin.usa.newyork,thomas.marron.usa.newyork,noam.beckmann.usa.newyork,seunghee.kimschulze.usa.newyork,sacha.gnjatic.usa.newyork,miriam.merad.usa.newyork"
21063,21063,2021,3,Nature medicine,"Author Correction: Magnitude, demographics and dynamics of the effect of the first wave of the COVID-19 pandemic on all-cause mortality in 21 industrialized countries","vasilis.kontis.united_kingdom.london,james_e.bennett.united_kingdom.london,theo.rashid.united_kingdom.london,robbie_m.parks.usa.newyork,jonathan.pearsonstuttard.united_kingdom.london,michel.guillot.france.paris,perviz.asaria.united_kingdom.london,bin.zhou.united_kingdom.london,marco.battaglini.italy.rome,gianni.corsetti.italy.rome,martin.mckee.united_kingdom.london,mariachiara.di_cesare.united_kingdom.london,majid.ezzati.united_kingdom.london"
21065,21065,2021,3,Nature medicine,Sixteen novel lineages of SARS-CoV-2 in South Africa,"houriiyah.tegally.south_africa.durban,eduan.wilkinson.south_africa.durban,richard_j.lessells.south_africa.durban,jennifer.giandhari.south_africa.durban,sureshnee.pillay.south_africa.durban,nokukhanya.msomi.south_africa.durban,jinal_n.bhiman.south_africa.johannesburg,anne.von_gottberg.south_africa.johannesburg,sibongile.walaza.south_africa.johannesburg,vagner.fonseca.south_africa.durban,mushal.allam.south_africa.johannesburg,arshad.ismail.south_africa.johannesburg,allison_j.glass.south_africa.johannesburg,susan.engelbrecht.south_africa.stellenbosch,gert.van_zyl.south_africa.stellenbosch,wolfgang.preiser.south_africa.stellenbosch,carolyn.williamson.south_africa.capetown,francesco.petruccione.south_africa.durban,alex.sigal.south_africa.durban,inbal.gazy.south_africa.durban,diana.hardie.south_africa.capetown,neiyuan.hsiao.south_africa.capetown,darren.martin.south_africa.capetown,dominique.goedhals.south_africa.bloemfontein,emmanuel_james.san.south_africa.durban,jos.loureno.united_kingdom.oxford,tulio.de_oliveira.south_africa.durban"
21068,21068,2021,3,Nature medicine,Impaired meningeal lymphatic drainage in patients with idiopathic Parkinson's disease,"xuebing.ding.china.zhengzhou,xinxin.wang.china.zhengzhou,danhao.xia.china.zhengzhou,han.liu.china.zhengzhou,haiyan.tian.china.zhengzhou,yu.fu.china.zhengzhou,yongkang.chen.china.zhengzhou,chi.qin.china.zhengzhou,jiuqi.wang.china.zhengzhou,zhi.xiang.china.zhengzhou,zhongxian.zhang.china.zhengzhou,qinchen.cao.china.zhengzhou,jiayi.li.sweden.lund,beisha.tang.china.changsha,mingming.ma.china.zhengzhou,junfang.teng.china.zhengzhou,xuejing.wang.china.zhengzhou"
21069,21069,2021,3,Nature metabolism,Hippo STK kinases drive metabolic derangement,"kathrin.maedler.germany.bremen,amin.ardestani.germany.bremen"
21070,21070,2021,3,Nature metabolism,STK3/STK4 signalling in adipocytes regulates mitophagy and energy expenditure,"yoon_keun.cho.south_korea.seoul,yeonho.son.south_korea.seoul,abhirup.saha.south_korea.seoul,doeun.kim.south_korea.daegu,cheoljun.choi.south_korea.seoul,minsu.kim.south_korea.seoul,jihyun.park.south_korea.seoul,hyeonyeong.im.south_korea.seoul,juhyeong.han.south_korea.seoul,kyungmin.kim.south_korea.seoul,youngsuk.jung.south_korea.busan,jeanho.yun.south_korea.busan,eun_ju.bae.south_korea.jeonju,je_kyung.seong.south_korea.seoul,miock.lee.south_korea.seoul,sangkyu.lee.south_korea.daegu,yunhee.lee.south_korea.seoul"
21074,21074,2021,3,Nature metabolism,TFEB-GDF15 axis protects against obesity and insulin resistance as a lysosomal stress response,"jinyoung.kim.south_korea.seoul,seong_hun.kim.south_korea.seoul,hyereen.kang.south_korea.seoul,soyeon.lee.south_korea.seoul,shiyoung.park.south_korea.incheon,yoonil.cho.south_korea.incheon,yumi.lim.south_korea.seoul,ji_woong.ahn.south_korea.seoul,younghwan.kim.south_korea.seoul,seungsoo.chung.south_korea.seoul,cheol_soo.choi.south_korea.incheon,yeon_jin.jang.south_korea.seoul,hye_soon.park.south_korea.seoul,yoonseok.heo.south_korea.incheon,kook_hwan.kim.south_korea.seoul,myungshik.lee.south_korea.seoul"
21075,21075,2021,3,Nature metabolism,Liver alanine catabolism promotes skeletal muscle atrophy and hyperglycaemia in type 2 diabetes,"jrgen_g.okun.germany.heidelberg,patricia_m.rusu.australia.melbourne,andrea_y.chan.australia.melbourne,yuqin.wu.australia.melbourne,yann_w.yap.australia.melbourne,thomas.sharkie.australia.melbourne,jonas.schumacher.germany.heidelberg,kathrin_v.schmidt.germany.heidelberg,katherine_m.robertsthomson.australia.victoria,annika.zota.germany.heidelberg,susanne.hille.germany.kiel,andreas.jungmann.germany.kiel,ludovico.maggi.germany.heidelberg,matthias.blher.germany.leipzig,stephan.herzig.germany.heidelberg,michelle_a.keske.australia.victoria,mathias.heikenwalder.germany.heidelberg,oliver_j.mller.germany.kiel,adam_j.rose.australia.melbourne"
21076,21076,2021,3,Nature metabolism,How alcohol affects motor control: not your usual suspects,"riccardo.melani.usa.newyork,nicolas_x.tritsch.usa.newyork"
21078,21078,2021,3,Nature metabolism,Pre-existing beta cells but not progenitors contribute to new beta cells in the adult pancreas,"huan.zhao.china.shanghai,xiuzhen.huang.china.shanghai,zixin.liu.china.shanghai,wenjuan.pu.china.shanghai,zan.lv.china.shanghai,lingjuan.he.china.shanghai,yan.li.china.shanghai,qiao.zhou.usa.newyork,kathy_o.lui.china.hongkong,bin.zhou.china.shanghai"
21083,21083,2021,3,Nature metabolism,POMC neuronal heterogeneity in energy balance and beyond: an integrated view,"carmelo.quarta.france.bordeaux,marc.claret.spain.barcelona,lori_m.zeltser.usa.newyork,giles_s_h.yeo.united_kingdom.cambridge,sabrina.diano.usa.newyork,jens_c.brning.germany.cologne,daniela.cota.france.bordeaux"
21088,21088,2021,3,Nature methods,High-definition imaging using line-illumination modulation microscopy,"qiuyuan.zhong.china.wuhan,anan.li.china.wuhan,rui.jin.china.wuhan,dejie.zhang.china.wuhan,xiangning.li.china.wuhan,xueyan.jia.china.suzhou,zhangheng.ding.china.wuhan,pan.luo.china.wuhan,can.zhou.china.wuhan,chenyu.jiang.china.wuhan,zhao.feng.china.wuhan,zhihong.zhang.china.wuhan,hui.gong.china.wuhan,jing.yuan.china.wuhan,qingming.luo.china.wuhan"
21097,21097,2021,3,Nature methods,Mass spectrometry imaging of untreated wet cell membranes in solution using single-layer graphene,"heejin.lim.south_korea.republic,sun_young.lee.south_korea.republic,yereum.park.south_korea.republic,hyeonggyu.jin.south_korea.republic,daeha.seo.south_korea.republic,yun_hee.jang.south_korea.republic,dae_won.moon.south_korea.republic"
21099,21099,2021,3,Nature microbiology,Bacterial strains augment cancer therapeutics,"lindsay_j.hall.united_kingdom.norwich,stephen_d.robinson.united_kingdom.norwich"
21100,21100,2021,3,Nature microbiology,Addendum: A dynamic nomenclature proposal for SARS-CoV-2 lineages to assist genomic epidemiology,"andrew.rambaut.united_kingdom.edinburgh,edward_c.holmes.australia.sydney,ine.otoole.united_kingdom.edinburgh,verity.hill.united_kingdom.edinburgh,john_t.mccrone.united_kingdom.edinburgh,christopher.ruis.united_kingdom.cambridge,louis.du_plessis.united_kingdom.oxford,oliver_g.pybus.united_kingdom.oxford"
21101,21101,2021,3,Nature microbiology,Emergence of invasive Salmonella in Africa,"caressa_n.tsai.canada.ontario,brian_k.coombes.canada.ontario"
21102,21102,2021,3,Nature microbiology,Author Correction: Genomic epidemiology reveals multiple introductions of SARS-CoV-2 from mainland Europe into Scotland,"ana.da_silva_filipe.united_kingdom.glasgow,james_g.shepherd.united_kingdom.glasgow,thomas.williams.united_kingdom.edinburgh,joseph.hughes.united_kingdom.glasgow,elihu.arandaycortes.united_kingdom.glasgow,patawee.asamaphan.united_kingdom.glasgow,shirin.ashraf.united_kingdom.glasgow,carlos.balcazar.united_kingdom.edinburgh,kirstyn.brunker.united_kingdom.glasgow,alasdair.campbell.united_kingdom.edinburgh,stephen.carmichael.united_kingdom.glasgow,chris.davis.united_kingdom.glasgow,rebecca.dewar.united_kingdom.edinburgh,michael_d.gallagher.united_kingdom.edinburgh,rory.gunson.united_kingdom.glasgow,verity.hill.united_kingdom.edinburgh,antonia.ho.united_kingdom.glasgow,ben.jackson.united_kingdom.edinburgh,edward.james.united_kingdom.melrose,natasha.jesudason.united_kingdom.glasgow,natasha.johnson.united_kingdom.glasgow,e_carol.mcwilliam_leitch.united_kingdom.glasgow,kathy.li.united_kingdom.glasgow,alasdair.maclean.united_kingdom.glasgow,daniel.mair.united_kingdom.glasgow,john_t.mccrone.united_kingdom.edinburgh,sarah_e.mcdonald.united_kingdom.glasgow,martin_p.mchugh.united_kingdom.edinburgh,a_keith.morris.united_kingdom.kirkcaldy,jenna.nichols.united_kingdom.glasgow,marc.niebel.united_kingdom.glasgow,kyriaki.nomikou.united_kingdom.glasgow,richard_j.orton.united_kingdom.glasgow,ine.otoole.united_kingdom.edinburgh,massimo.palmarini.united_kingdom.glasgow,benjamin_j.parcell.united_kingdom.dundee,yasmin_a.parr.united_kingdom.glasgow,andrew.rambaut.united_kingdom.edinburgh,stefan.rooke.united_kingdom.glasgow,rajiv.shah.united_kingdom.glasgow,joshua_b.singer.united_kingdom.glasgow,katherine.smollett.united_kingdom.glasgow,igor.starinskij.united_kingdom.glasgow,lily.tong.united_kingdom.glasgow,vattipally_b.sreenu.united_kingdom.glasgow,elizabeth.wastnedge.united_kingdom.edinburgh,david_l.robertson.united_kingdom.glasgow,kate.templeton.united_kingdom.edinburgh,emma_c.thomson.united_kingdom.glasgow"
21106,21106,2021,3,Nature microbiology,Structure of trypanosome coat protein VSGsur and function in suramin resistance,"johan.zeelen.germany.heidelberg,monique.van_straaten.germany.heidelberg,joseph.verdi.germany.heidelberg,alexander.hempelmann.germany.heidelberg,hamidreza.hashemi.germany.heidelberg,silvan.hlg.switzerland.basel,natalie.wiedemar.switzerland.basel,pascal.mser.switzerland.basel,f_nina.papavasiliou.germany.heidelberg,c_erec.stebbins.germany.heidelberg"
21108,21108,2021,3,Nature microbiology,The impact of genetic diversity on gene essentiality within the Escherichia coli species,"franois.rousset.france.paris,jose.cabezascaballero.france.paris,florence.piastrafacon.france.paris,olivier.clermont.france.paris,erick.denamur.france.paris,eduardo_p_c.rocha.france.paris,david.bikard.france.paris"
21110,21110,2021,3,Nature microbiology,Spatial integration of transcription and splicing in a dedicated compartment sustains monogenic antigen expression in African trypanosomes,"joana.faria.united_kingdom.dundee,vanessa.luzak.germany.munich,laura_s_m.mller.germany.munich,benedikt_g.brink.germany.munich,sebastian.hutchinson.united_kingdom.dundee,lucy.glover.united_kingdom.dundee,david.horn.united_kingdom.dundee,t_nicolai.siegel.germany.munich"
21111,21111,2021,3,Nature microbiology,Escherichia coli Rho GTPase-activating toxin CNF1 mediates NLRP3 inflammasome activation via p21-activated kinases-1/2 during bacteraemia in mice,"ocane.dufies.france.nice,anne.doye.france.nice,johan.courjon.france.nice,cdric.torre.france.nice,gregory.michel.france.nice,celine.loubatier.france.nice,arnaud.jacquel.france.nice,paul.chaintreuil.france.nice,alissa.majoor.france.nice,rodolphe_r.guinamard.france.nice,alexandre.gallerand.france.nice,pedro_h_v.saavedra.belgium.ghent,els.verhoeyen.france.nice,amaury.rey.france.lyon,sandrine.marchetti.france.nice,raymond.ruimy.france.nice,mohamed.lamkanfi.belgium.ghent,bndicte_f.py.france.lyon,patrick.munro.france.nice,orane.visvikis.france.nice,laurent.boyer.france.nice"
21113,21113,2021,3,Nature microbiology,The SARS-CoV-2 RNA-protein interactome in infected human cells,"nora.schmidt.germany.wurzburg,sabina.ganskih.germany.wurzburg,cornelius.schneider.germany.wurzburg,thomas.hennig.germany.wurzburg,simone.werner.germany.wurzburg,yuanjie.wei.germany.wurzburg,matthias.zimmer.germany.wurzburg,jens.ade.germany.wurzburg,luisa.kirschner.germany.wurzburg,sebastian.zielinski.germany.wurzburg,lars.dlken.germany.wurzburg,neva.caliskan.germany.wurzburg,utz.fischer.germany.wurzburg,jrg.vogel.germany.wurzburg,jochen.bodem.germany.wurzburg,mathias.munschauer.germany.wurzburg"
21114,21114,2021,3,Nature microbiology,Stepwise evolution of Salmonella Typhimurium ST313 causing bloodstream infection in Africa,"caisey_v.pulford.united_kingdom.liverpool,blanca_m.perezsepulveda.united_kingdom.liverpool,roco.canals.united_kingdom.liverpool,jessica_a.bevington.united_kingdom.liverpool,rebecca_j.bengtsson.united_kingdom.liverpool,nicolas.wenner.united_kingdom.liverpool,ella_v.rodwell.united_kingdom.liverpool,xiaojun.zhu.united_kingdom.liverpool,rebecca_j.bennett.united_kingdom.liverpool,george_e.stenhouse.united_kingdom.liverpool,p.malaka_de_silva.united_kingdom.liverpool,hermione_j.webster.united_kingdom.liverpool,jose_a.bengoechea.united_kingdom.belfast,amy.dumigan.united_kingdom.belfast,alicia.trandien.france.paris,arthur.bowersbarnard.united_kingdom.liverpool,alexandra_y.beliavskaia.united_kingdom.liverpool,alexander_v.predeus.united_kingdom.liverpool,will_p_m.rowe.united_kingdom.liverpool,alistair_c.darby.united_kingdom.liverpool,neil.hall.united_kingdom.norwich,franoisxavier.weill.france.paris,kate_s.baker.united_kingdom.liverpool,jay_c_d.hinton.united_kingdom.liverpool"
21118,21118,2021,3,Nature nanotechnology,Graphene oxide patchwork membranes,"xiaofang.chen.australia.victoria,huanting.wang.australia.victoria"
21119,21119,2021,3,Nature nanotechnology,Magnetization switching through symmetry,"soogil.lee.south_korea.daejeon,jeongchun.ryu.south_korea.daejeon,byongguk.park.south_korea.daejeon"
21120,21120,2021,3,Nature nanotechnology,Current understanding of biological identity at the nanoscale and future prospects,"kenneth_a.dawson.china.guangzhou,yan.yan.ireland.dublin"
21121,21121,2021,3,Nature nanotechnology,Author Correction: High oscillator strength interlayer excitons in two-dimensional heterostructures for mid-infrared photodetection,"steven.lukman.singapore.singapore,lu.ding.singapore.singapore,lei.xu.singapore.singapore,ye.tao.singapore.singapore,anders_c.riisjensen.denmark.kongenslyngby,gang.zhang.singapore.singapore,qing_yang_steve.wu.singapore.singapore,ming.yang.singapore.singapore,sheng.luo.singapore.singapore,chuanghan.hsu.singapore.singapore,liangzi.yao.taiwan.taipei,gengchiau.liang.singapore.singapore,hsin.lin.taiwan.taipei,yongwei.zhang.singapore.singapore,kristian_s.thygesen.denmark.kongenslyngby,qi_jie.wang.singapore.singapore,yuanping.feng.singapore.singapore,jinghua.teng.singapore.singapore"
21122,21122,2021,3,Nature nanotechnology,Graphene oxide membranes with stable porous structure for ultrafast water transport,"wenhai.zhang.china.beijing,mingjie.yin.china.beijing,qiang.zhao.china.wuhan,chenggang.jin.china.beijing,naixin.wang.china.beijing,shulan.ji.china.beijing,quanfu.an.china.beijing"
21123,21123,2021,3,Nature nanotechnology,Symmetry-dependent field-free switching of perpendicular magnetization,"liang.liu.singapore.singapore,chenghang.zhou.singapore.singapore,xinyu.shu.singapore.singapore,changjian.li.singapore.singapore,tieyang.zhao.singapore.singapore,weinan.lin.singapore.singapore,jinyu.deng.singapore.singapore,qidong.xie.singapore.singapore,shaohai.chen.singapore.singapore,jing.zhou.singapore.singapore,rui.guo.singapore.singapore,han.wang.singapore.singapore,jihang.yu.singapore.singapore,shu.shi.singapore.singapore,ping.yang.singapore.singapore,stephen.pennycook.singapore.singapore,jingsheng.chen.singapore.singapore"
21124,21124,2021,3,Nature nanotechnology,Bright solid-state sources for single photons with orbital angular momentum,"bo.chen.china.guangzhou,yuming.wei.china.guangzhou,tianming.zhao.china.guangzhou,shunfa.liu.china.guangzhou,rongbin.su.china.guangzhou,beimeng.yao.china.guangzhou,ying.yu.china.guangzhou,jin.liu.china.guangzhou,xuehua.wang.china.guangzhou"
