,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
5091,5091,2020,10,Cell reports. Medicine,Unacylated-Ghrelin Impairs Hippocampal Neurogenesis and Memory in Mice and Is Altered in Parkinson's Dementia in Humans,"amanda_k_e.hornsby.united_kingdom.swansea,luke.buntwal.united_kingdom.swansea,maria_carla.carisi.united_kingdom.swansea,vanessa_v.santos.australia.vic,fionnuala.johnston.united_kingdom.newcastle,luke_d.roberts.united_kingdom.swansea,martina.sassi.united_kingdom.swansea,mathieu.mequinion.australia.vic,romana.stark.australia.vic,alex.reichenbach.australia.vic,sarah_h.lockie.australia.vic,mario.siervo.united_kingdom.newcastle,owain.howell.united_kingdom.swansea,alwena_h.morgan.united_kingdom.swansea,timothy.wells.united_kingdom.cardiff,zane_b.andrews.australia.vic,david_j.burn.united_kingdom.newcastle,jeffrey_s.davies.united_kingdom.swansea"
5092,5092,2020,10,Cell reports. Medicine,Tumor-Educated Platelet RNA for the Detection and (Pseudo)progression Monitoring of Glioblastoma,"nik.sol.netherlands.amsterdam,sjors_g_j_g.in_t_veld.netherlands.amsterdam,adrienne.vancura.netherlands.amsterdam,maud.tjerkstra.netherlands.amsterdam,cyra.leurs.netherlands.amsterdam,franois.rustenburg.netherlands.amsterdam,pepijn.schellen.netherlands.amsterdam,heleen.verschueren.netherlands.amsterdam,edward.post.netherlands.amsterdam,kenn.zwaan.netherlands.amsterdam,jip.ramaker.netherlands.amsterdam,laurine_e.wedekind.netherlands.amsterdam,bauke.ylstra.netherlands.amsterdam,joep.killestein.netherlands.amsterdam,sander.idema.netherlands.amsterdam,philip_c.de_witt_hamer.netherlands.amsterdam,anna_c.navis.netherlands.nijmegen,william_p_j.leenders.netherlands.nijmegen,ann.hoeben.netherlands.maastricht,bastiaan.moraal.netherlands.amsterdam,david_p.noske.netherlands.amsterdam,w_peter.vandertop.netherlands.amsterdam,r_jonas_a.nilsson.netherlands.amsterdam,pieter.wesseling.netherlands.amsterdam,jaap_c.reijneveld.netherlands.amsterdam,myron_g.best.netherlands.amsterdam,thomas.wurdinger.netherlands.amsterdam"
5095,5095,2020,10,Cell reports. Medicine,Oral SARS-CoV-2 Inoculation Establishes Subclinical Respiratory Infection with Virus Shedding in Golden Syrian Hamsters,"andrew_chakyiu.lee.china.hongkong,anna_jinxia.zhang.china.hongkong,jasper_fukwoo.chan.china.hongkong,can.li.china.hongkong,zhimeng.fan.china.hongkong,feifei.liu.china.hongkong,yanxia.chen.china.hongkong,ronghui.liang.china.hongkong,siddharth.sridhar.china.hongkong,jianpiao.cai.china.hongkong,vincent_kwokman.poon.china.hongkong,chris_chungsing.chan.china.hongkong,kelvin_kaiwang.to.china.hongkong,shuofeng.yuan.china.hongkong,jie.zhou.china.hongkong,hin.chu.china.hongkong,kwokyung.yuen.china.hongkong"
5097,5097,2020,10,Nature communications,Author Correction: Feline coronavirus drug inhibits the main protease of SARS-CoV-2 and blocks virus replication,"wayne.vuong.canada.edmonton,muhammad_bashir.khan.canada.edmonton,conrad.fischer.canada.edmonton,elena.arutyunova.canada.edmonton,tess.lamer.canada.edmonton,justin.shields.canada.edmonton,holly_a.saffran.canada.edmonton,ryan_t.mckay.canada.edmonton,marco_j.van_belkum.canada.edmonton,michael_a.joyce.canada.edmonton,howard_s.young.canada.edmonton,d_lorne.tyrrell.canada.edmonton,john_c.vederas.canada.edmonton,m_joanne.lemieux.canada.edmonton"
5098,5098,2020,10,Nature communications,Nkx2-5 defines distinct scaffold and recruitment phases during formation of the murine cardiac Purkinje fiber network,"caroline.choquet.france.marseille,robert_g.kelly.france.marseille,lucile.miquerol.france.marseille"
5099,5099,2020,10,Nature communications,Telomere damage induces internal loops that generate telomeric circles,"giulia.mazzucco.italy.milan,armela.huda.italy.milan,martina.galli.italy.milan,daniele.piccini.italy.milan,michele.giannattasio.italy.milan,fabio.pessina.italy.milan,ylli.doksani.italy.milan"
5100,5100,2020,10,Nature communications,Twisted-Planar-Twisted expanded porphyrinoid dimer as a rudimentary reaction-based methanol indicator,"qizhao.li.china.shanghai,chengjie.li.china.shanghai,glib.baryshnikov.sweden.stockholm,yubin.ding.china.shanghai,chengxi.zhao.china.shanghai,tingting.gu.china.zhenjiang,feng.sha.china.shanghai,xu.liang.china.zhenjiang,weihua.zhu.china.zhenjiang,xinyan.wu.china.shanghai,hans.gren.sweden.stockholm,yongshu.xie.china.shanghai"
5104,5104,2020,10,Nature communications,Molecular motor-functionalized porphyrin macrocycles,"pieter_j.gilissen.netherlands.nijmegen,paul_b.white.netherlands.nijmegen,jos_augusto.berrocal.netherlands.groningen,nicolas.vanthuyne.france.marseille,floris_p_j_t.rutjes.netherlands.nijmegen,ben_l.feringa.netherlands.groningen,johannes_a_a_w.elemans.netherlands.nijmegen,roeland_j_m.nolte.netherlands.nijmegen"
5106,5106,2020,10,Nature communications,Contribution of GATA6 to homeostasis of the human upper pilosebaceous unit and acne pathogenesis,"bndicte.ouls.united_kingdom.london,christina.philippeos.united_kingdom.london,joe.segal.united_kingdom.london,matthieu.tihy.united_kingdom.london,matteo.vietri_rudan.united_kingdom.london,anamaria.cujba.united_kingdom.london,philippe_a.grange.france.paris,sven.quist.germany.magdeburg,ken.natsuga.japan.sapporo,lydia.deschamps.france.paris,nicolas.dupin.france.paris,giacomo.donati.italy.turin,fiona_m.watt.united_kingdom.london"
5110,5110,2020,10,Nature communications,WNT11-FZD7-DAAM1 signalling supports tumour initiating abilities and melanoma amoeboid invasion,"irene.rodriguezhernandez.united_kingdom.london,oscar.maiques.united_kingdom.london,leonie.kohlhammer.united_kingdom.london,gaia.cantelli.united_kingdom.london,anna.perdrixrosell.united_kingdom.london,joanne.monger.united_kingdom.london,bruce.fanshawe.united_kingdom.london,victoria_l.bridgeman.united_kingdom.london,sophia_n.karagiannis.united_kingdom.london,rosa_m.penin.spain.barcelona,joaquim.marcolval.spain.barcelona,rosa_m.marti.spain.lleida,xavier.matiasguiu.spain.lleida,gilbert_o.fruhwirth.united_kingdom.london,jose_l.orgaz.united_kingdom.london,ilaria.malanchi.united_kingdom.london,victoria.sanzmoreno.united_kingdom.london"
5111,5111,2020,10,Nature communications,Enantioselective total syntheses of (+)-stemofoline and three congeners based on a biogenetic hypothesis,"xiongzhi.huang.china.xiamen,longhui.gao.china.xiamen,peiqiang.huang.china.xiamen"
5113,5113,2020,10,Nature communications,Prosociality predicts labor market success around the world,"fabian.kosse.germany.munich,michela_m.tincani.united_kingdom.london"
5114,5114,2020,10,Nature communications,Optical beaming of electrical discharges,"v.shvedov.australia.canberra,e.pivnev.australia.canberra,w.krolikowski.australia.canberra,a_e.miroshnichenko.australia.canberra"
5116,5116,2020,10,Nature communications,Structure of the human gonadotropin-releasing hormone receptor GnRH1R reveals an unusual ligand binding mode,"wei.yan.china.chengdu,lin.cheng.china.chengdu,wei.wang.china.chengdu,chao.wu.china.chengdu,xin.yang.china.chengdu,xiaozhe.du.china.suzhou,liang.ma.china.chengdu,shiqian.qi.china.chengdu,yuquan.wei.china.chengdu,zhiliang.lu.china.suzhou,shengyong.yang.china.chengdu,zhenhua.shao.china.chengdu"
5117,5117,2020,10,Nature communications,Selective neuronal degeneration in MATR3 S85C knock-in mouse model of early-stage ALS,"ching_serena.kao.canada.toronto,rebekah.van_bruggen.canada.toronto,jihye_rachel.kim.canada.toronto,xiao_xiao_lily.chen.canada.toronto,cadia.chan.canada.toronto,jooyun.lee.canada.toronto,woo_in.cho.canada.toronto,melody.zhao.canada.toronto,claudia.arndt.canada.toronto,katarina.maksimovic.canada.toronto,mashiat.khan.canada.toronto,qiumin.tan.canada.edmonton,michael_d.wilson.canada.toronto,jeehye.park.canada.toronto"
5122,5122,2020,10,Nature communications,Large array of Schrödinger cat states facilitated by an optical waveguide,"wui_seng.leong.singapore.singapore,mingjie.xin.singapore.singapore,zilong.chen.singapore.singapore,shijie.chai.singapore.singapore,yu.wang.singapore.singapore,shauyu.lan.singapore.singapore"
5123,5123,2020,10,Nature communications,Wipi3 is essential for alternative autophagy and its loss causes neurodegeneration,"hirofumi.yamaguchi.japan.tokyo,shinya.honda.japan.tokyo,satoru.torii.japan.tokyo,kimiko.shimizu.japan.tokyo,kaoru.katoh.japan.ibaraki,koichi.miyake.japan.tokyo,noriko.miyake.japan.tokyo,nobuhiro.fujikake.japan.tokyo,hajime_tajima.sakurai.japan.tokyo,satoko.arakawa.japan.tokyo,shigeomi.shimizu.japan.tokyo"
5125,5125,2020,10,Nature communications,Birefringent Fourier filtering for single molecule coordinate and height super-resolution imaging with dithering and orientation,"valentina.curcio.france.marseille,luis_a.alemncastaeda.france.marseille,sophie.brasselet.france.marseille,miguel_a.alonso.france.marseille"
5127,5127,2020,10,PLoS biology,Visual detection is locked to the internal dynamics of cortico-motor control,"alice.tomassini.italy.ferrara,eric.maris.netherlands.nijmegen,pauline.hilt.italy.ferrara,luciano.fadiga.italy.ferrara,alessandro.dausilio.italy.ferrara"
5128,5128,2020,10,PLoS computational biology,seekCRIT: Detecting and characterizing differentially expressed circular RNAs using high-throughput sequencing data,"mohamed.chaabane.usa.kentucky,kalina.andreeva.usa.kentucky,jae_yeon.hwang.usa.kentucky,tae_lim.kook.usa.kentucky,juw_won.park.usa.kentucky,nigel_g_f.cooper.usa.kentucky"
5129,5129,2020,10,PLoS computational biology,Rapid prediction of crucial hotspot interactions for icosahedral viral capsid self-assembly by energy landscape atlasing validated by mutagenesis,"ruijin.wu.usa.florida,rahul.prabhu.usa.florida,aysegul.ozkan.usa.florida,meera.sitharam.usa.florida"
5131,5131,2020,10,PLoS genetics,Metabolism of long-chain fatty acids affects disulfide bond formation in Escherichia coli and activates envelope stress response pathways as a combat strategy,"kanchan.jaswal.india.nagar,megha.shrivastava.india.nagar,deeptodeep.roy.india.nagar,shashank.agrawal.india.nagar,rachna.chaba.india.nagar"
5133,5133,2020,10,PLoS medicine,Variation in racial/ethnic disparities in COVID-19 mortality by age in the United States: A cross-sectional study,"mary_t.bassett.usa.massachusetts,jarvis_t.chen.usa.massachusetts,nancy.krieger.usa.massachusetts"
5134,5134,2020,10,PLoS medicine,Differential association of air pollution exposure with neonatal and postneonatal mortality in England and Wales: A cohort study,"sarah_j.kotecha.united_kingdom.cardiff,w_john.watkins.united_kingdom.cardiff,john.lowe.united_kingdom.cardiff,jonathan.grigg.united_kingdom.london,sailesh.kotecha.united_kingdom.cardiff"
5140,5140,2020,10,Science signaling,Dimerization regulates the human APC/C-associated ubiquitin-conjugating enzyme UBE2S,"anna_k_l.liess.germany.wurzburg,alena.kucerova.germany.dresden,kristian.schweimer.germany.bayreuth,drte.schlesinger.germany.dresden,jrg.mansfeld.germany.dresden,sonja.lorenz.germany.wurzburg"
5146,5146,2020,10,Nature communications,Mutations associated with neuropsychiatric conditions delineate functional brain connectivity dimensions contributing to autism and schizophrenia,"clara_a.moreau.canada.montreal,sebastian_g_w.urchs.canada.montreal,kumar.kuldeep.canada.montreal,pierre.orban.canada.montreal,catherine.schramm.canada.montreal,guillaume.dumas.canada.montreal,guillaume.huguet.canada.montreal,elise.douard.canada.montreal,pierreolivier.quirion.canada.montreal,stephanie.grot.canada.montreal,david.luck.canada.montreal,adrianna.mendrek.canada.sherbrooke,stephane.potvin.canada.montreal,emmanuel.stip.canada.montreal,thomas.bourgeron.france.paris,alan_c.evans.canada.montreal,pierre.bellec.canada.montreal,sebastien.jacquemont.canada.montreal"
5147,5147,2020,10,Nature communications,Chromosome-level genome assembly of a parent species of widely cultivated azaleas,"fusheng.yang.china.beijing,shuai.nie.china.beijing,hui.liu.china.beijing,tianle.shi.china.beijing,xuechan.tian.china.beijing,shanshan.zhou.china.beijing,yutao.bao.china.beijing,kaihua.jia.china.beijing,jingfang.guo.china.beijing,wei.zhao.china.beijing,na.an.china.beijing,rengang.zhang.china.beijing,quanzheng.yun.china.beijing,xinzhu.wang.china.beijing,yousry_aly.elkassaby.canada.vancouver,xiaoru.wang.china.beijing,yves.van_de_peer.belgium.ghent,jianfeng.mao.china.beijing"
5151,5151,2020,10,Nature communications,Single-cell transcriptomics identifies divergent developmental lineage trajectories during human pituitary development,"shu.zhang.china.beijing,yueli.cui.china.beijing,xinyi.ma.china.beijing,jun.yong.china.beijing,liying.yan.china.beijing,ming.yang.china.beijing,jie.ren.china.beijing,fuchou.tang.china.beijing,lu.wen.china.beijing,jie.qiao.china.beijing"
5154,5154,2020,10,Nature communications,Direct C(sp<sup>2</sup>)-H alkylation of unactivated arenes enabled by photoinduced Pd catalysis,"daeun.kim.south_korea.daejeon,geun_seok.lee.south_korea.daejeon,dongwook.kim.south_korea.daejeon,soon_hyeok.hong.south_korea.daejeon"
5163,5163,2020,10,PLoS computational biology,PyHIST: A Histological Image Segmentation Tool,"manuel.muozaguirre.spain.barcelona,vasilis_f.ntasis.spain.barcelona,santiago.rojas.spain.valles,roderic.guig.spain.barcelona"
5166,5166,2020,10,PLoS computational biology,Intuitive physical reasoning about objects' masses transfers to a visuomotor decision task consistent with Newtonian physics,"nils.neuprtl.germany.darmstadt,fabian.tatai.germany.darmstadt,constantin_a.rothkopf.germany.darmstadt"
5171,5171,2020,10,PLoS genetics,Selection and hybridization shaped the rapid spread of African honey bee ancestry in the Americas,"erin.calfee.usa.california,marcelo_nicols.agra.argentina.balcarce,mara_alejandra.palacio.argentina.balcarce,santiago_r.ramrez.usa.california,graham.coop.usa.california"
5177,5177,2020,10,PLoS neglected tropical diseases,Quorum sensing N-Acyl homoserine lactones are a new class of anti-schistosomal,"helen.whiteland.united_kingdom.aberystwyth,alessandra.crusco.united_kingdom.aberystwyth,lisa_w.bloemberg.united_kingdom.aberystwyth,jamie.tibblehowlings.united_kingdom.gwynedd,josephine.fordethomas.united_kingdom.aberystwyth,patrick_j.murphy.united_kingdom.gwynedd,karl_f.hoffmann.united_kingdom.aberystwyth"
5179,5179,2020,10,PLoS neglected tropical diseases,Nuclear and kinetoplast DNA analyses reveal genetically complex Leishmania strains with hybrid and mito-nuclear discordance in Peru,"ahmed.tabbabi.japan.tochigi,abraham_g.cceres.peru.lima,chisato.seki.japan.tochigi,yanisa.choochartpong.thailand.khonkaen,daiki.mizushima.japan.tochigi,daisuke_s.yamamoto.japan.tochigi,yoshihisa.hashiguchi.japan.kochi,hirotomo.kato.japan.tochigi"
5181,5181,2020,10,PLoS neglected tropical diseases,The pattern of anthrax at the wildlife-livestock-human interface in Zimbabwe,"norman_l.mukarati.zimbabwe.harare,gift.matope.zimbabwe.harare,michel.de_garinewichatitsky.france.montpellier,daud_n.ndhlovu.zimbabwe.harare,alexandre.caron.france.montpellier,davies_m.pfukenyi.zimbabwe.harare"
5182,5182,2020,10,PLoS neglected tropical diseases,The function of peroxisome proliferator-activated receptors PPAR-γ and PPAR-δ in Mycobacterium leprae-induced foam cell formation in host macrophages,"yuqian.luo.japan.tokyo,kazunari.tanigawa.japan.tokyo,akira.kawashima.japan.tokyo,yuko.ishido.japan.tokyo,norihisa.ishii.japan.tokyo,koichi.suzuki.japan.tokyo"
5184,5184,2020,10,PLoS pathogens,"Acinetobacter baumannii can use multiple siderophores for iron acquisition, but only acinetobactin is required for virulence","jessica_r.sheldon.usa.tennessee,eric_p.skaar.usa.tennessee"
5185,5185,2020,10,PLoS pathogens,Reactivating latent HIV with PKC agonists induces resistance to apoptosis and is associated with phosphorylation and activation of BCL2,"andrea_j.french.usa.minnesota,sekar.natesampillai.usa.minnesota,ashton.krogman.usa.minnesota,cristina.correia.usa.minnesota,kevin_l.peterson.usa.minnesota,alecia.alto.usa.minnesota,aswath_p.chandrasekar.usa.minnesota,anisha.misra.usa.minnesota,ying.li.usa.minnesota,scott_h.kaufmann.usa.minnesota,andrew_d.badley.usa.minnesota,nathan_w.cummins.usa.minnesota"
5186,5186,2020,10,PLoS pathogens,Feline calicivirus strain 2280 p30 antagonizes type I interferon-mediated antiviral innate immunity through directly degrading IFNAR1 mRNA,"jin.tian.china.harbin,hongtao.kang.china.harbin,jiapei.huang.china.harbin,zhijie.li.china.harbin,yudi.pan.china.harbin,yin.li.china.harbin,si.chen.china.harbin,jikai.zhang.china.harbin,hang.yin.china.harbin,liandong.qu.china.harbin"
5187,5187,2020,10,PLoS pathogens,A non-enveloped arbovirus released in lysosome-derived extracellular vesicles induces super-infection exclusion,"thomas.labadie.united_kingdom.london,polly.roy.united_kingdom.london"
5188,5188,2020,10,PLoS pathogens,A natural polymorphism of Mycobacterium tuberculosis in the esxH gene disrupts immunodomination by the TB10.4-specific CD8 T cell response,"rujapak.sutiwisesak.usa.massachusetts,nathan_d.hicks.usa.massachusetts,shayla.boyce.usa.massachusetts,kenan_c.murphy.usa.massachusetts,kadamba.papavinasasundaram.usa.massachusetts,stephen_m.carpenter.usa.massachusetts,sarah_m.fortune.usa.massachusetts,christopher_m.sassetti.usa.massachusetts,samuel_m.behar.usa.massachusetts"
5189,5189,2020,10,PLoS pathogens,Analysis of KSHV B lymphocyte lineage tropism in human tonsil reveals efficient infection of CD138+ plasma cells,"farizeh.aalam.usa.california,romina.nabiee.usa.california,jesus_ramirez.castano.usa.california,jennifer.totonchy.usa.california"
5191,5191,2020,10,PLoS pathogens,Endothelin receptors promote schistosomiasis-induced hepatic fibrosis via splenic B cells,"hongyan.kong.china.wuhan,jinan.he.china.wuhan,shusen.guo.china.wuhan,qiqin.song.china.wuhan,dandan.xiang.china.wuhan,ran.tao.china.wuhan,haijing.yu.china.wuhan,guang.chen.china.wuhan,zhiyong.huang.china.wuhan,qin.ning.china.wuhan,jiaquan.huang.china.wuhan"
5192,5192,2020,10,Nature communications,Quantum chemical accuracy from density functional approximations via machine learning,"mihail.bogojeski.germany.berlin,leslie.vogtmaranto.usa.newyork,mark_e.tuckerman.usa.newyork,klausrobert.mller.germany.berlin"
5193,5193,2020,10,Nature communications,Repair of G1 induced DNA double-strand breaks in S-G2/M by alternative NHEJ,"wei.yu.france.paris,chlo.lescale.france.paris,loelia.babin.france.paris,marie.bedorafaure.france.paris,hlne.lendenhasse.france.paris,ludivine.baron.france.paris,caroline.demangel.france.paris,jos.yelamos.spain.barcelona,erika.brunet.france.paris,ludovic.deriano.france.paris"
5195,5195,2020,10,Nature communications,Whole blood immunophenotyping uncovers immature neutrophil-to-VD2 T-cell ratio as an early marker for severe COVID-19,"guillaume.carissimo.singapore.singapore,weili.xu.singapore.singapore,immanuel.kwok.singapore.singapore,mohammad_yazid.abdad.singapore.singapore,yihao.chan.singapore.singapore,siewwai.fong.singapore.singapore,kia_joo.puan.singapore.singapore,cheryl_yipin.lee.singapore.singapore,nicholas_kimwah.yeo.singapore.singapore,siti_naqiah.amrun.singapore.singapore,rhonda_sinling.chee.singapore.singapore,wilson.how.singapore.singapore,stephrene.chan.singapore.singapore,bingwen_eugene.fan.singapore.singapore,anand_kumar.andiappan.singapore.singapore,bernett.lee.singapore.singapore,olaf.rtzschke.singapore.singapore,barnaby_edward.young.singapore.singapore,yeesin.leo.singapore.singapore,david_chien.lye.singapore.singapore,laurent.renia.singapore.singapore,lai_guan.ng.singapore.singapore,anis.larbi.singapore.singapore,lisa_fp.ng.singapore.singapore"
5197,5197,2020,10,Nature communications,Author Correction: The Seminavis robusta genome provides insights into the evolutionary adaptations of benthic diatoms,"cristina_maria.osunacruz.belgium.ghent,gust.bilcke.belgium.ghent,emmelien.vancaester.belgium.ghent,sam.de_decker.belgium.ghent,atle_m.bones.norway.trondheim,per.winge.norway.trondheim,nicole.poulsen.germany.dresden,petra.bulankova.belgium.ghent,bram.verhelst.belgium.ghent,sien.audoor.belgium.ghent,darja.belisova.belgium.ghent,aikaterini.pargana.belgium.ghent,frederike.stock.belgium.ghent,emilio.cirri.germany.jena,tore.brembu.norway.trondheim,georg.pohnert.germany.jena,thomas.mock.united_kingdom.norwich,lieven.sterck.belgium.ghent,koen.sabbe.belgium.ghent,lieven.de_veylder.belgium.ghent,wim.vyverman.belgium.ghent,klaas.vandepoele.belgium.ghent"
5198,5198,2020,10,Nature communications,Cryopreservation impairs 3-D migration and cytotoxicity of natural killer cells,"christoph.mark.germany.erlangen,tina.czerwinski.germany.erlangen,susanne.roessner.germany.erlangen,astrid.mainka.germany.erlangen,franziska.hrsch.germany.erlangen,lucas.heublein.germany.erlangen,alexander.winterl.germany.erlangen,sebastian.sanokowski.germany.erlangen,sebastian.richter.germany.erlangen,nina.bauer.germany.erlangen,gerold.schuler.germany.erlangen,ben.fabry.germany.erlangen,caroline_j.voskens.germany.erlangen"
5199,5199,2020,10,Nature communications,GPAHex-A synthetic biology platform for Type IV-V glycopeptide antibiotic production and discovery,"min.xu.canada.hamilton,wenliang.wang.canada.hamilton,nicholas.waglechner.canada.hamilton,elizabeth_j.culp.canada.hamilton,allison_k.guitor.canada.hamilton,gerard_d.wright.canada.hamilton"
5202,5202,2020,10,Nature communications,A causal role for frontal cortico-cortical coordination in social action monitoring,"taihei.ninomiya.japan.okazaki,atsushi.noritake.japan.okazaki,kenta.kobayashi.japan.kanagawa,masaki.isoda.japan.okazaki"
5204,5204,2020,10,Nature communications,Structural and functional analysis of protective antibodies targeting the threefold plateau of enterovirus 71,"kuanying_a.huang.taiwan.taoyuan,daming.zhou.united_kingdom.oxford,elizabeth_e.fry.united_kingdom.oxford,abhay.kotecha.united_kingdom.oxford,pengnien.huang.taiwan.taoyuan,shuli.yang.taiwan.taoyuan,kuochien.tsao.taiwan.taoyuan,yhuchering.huang.taiwan.taoyuan,tzouyien.lin.taiwan.taoyuan,jingshan.ren.united_kingdom.oxford,david_i.stuart.united_kingdom.oxford"
5208,5208,2020,10,Nature communications,Non-dispersive infrared multi-gas sensing via nanoantenna integrated narrowband detectors,"xiaochao.tan.china.wuhan,heng.zhang.china.wuhan,junyu.li.china.wuhan,haowei.wan.china.wuhan,houbin.zhu.china.jinan,huan.liu.china.wuhan,fei.yi.china.wuhan"
5209,5209,2020,10,Nature communications,Whole-genome sequencing of acral melanoma reveals genomic complexity and diversity,"felicity.newell.australia.brisbane,james_s.wilmott.australia.sydney,peter_a.johansson.australia.brisbane,katia.nones.australia.brisbane,venkateswar.addala.australia.brisbane,pamela.mukhopadhyay.australia.brisbane,natasa.broit.australia.brisbane,carol_m.amato.usa.colorado,robert.van_gulick.usa.colorado,stephen_h.kazakoff.australia.brisbane,annmarie.patch.australia.brisbane,lambros_t.koufariotis.australia.brisbane,vanessa.lakis.australia.brisbane,conrad.leonard.australia.brisbane,scott.wood.australia.brisbane,oliver.holmes.australia.brisbane,qinying.xu.australia.brisbane,karl.lewis.usa.colorado,theresa.medina.usa.colorado,rene.gonzalez.usa.colorado,robyn_p_m.saw.australia.sydney,andrew_j.spillane.australia.sydney,jonathan_r.stretch.australia.sydney,robert_v.rawson.australia.sydney,peter_m.ferguson.australia.sydney,tristan_j.dodds.australia.sydney,john_f.thompson.australia.sydney,georgina_v.long.australia.sydney,mitchell_p.levesque.switzerland.zurich,william_a.robinson.usa.colorado,john_v.pearson.australia.brisbane,graham_j.mann.australia.sydney,richard_a.scolyer.australia.sydney,nicola.waddell.australia.brisbane,nicholas_k.hayward.australia.brisbane"
5210,5210,2020,10,Nature communications,Defining the impact of dietary macronutrient balance on PCOS traits,"valentina.rodriguez_paris.australia.sydney,samantha_m.solonbiet.australia.sydney,alistair_m.senior.australia.sydney,melissa_c.edwards.australia.sydney,reena.desai.australia.sydney,nicodemus.tedla.australia.sydney,madeleine_j.cox.australia.sydney,william_l.ledger.australia.sydney,robert_b.gilchrist.australia.sydney,stephen_j.simpson.australia.sydney,david_j.handelsman.australia.sydney,kirsty_a.walters.australia.sydney"
5213,5213,2020,10,Nature communications,16.8% Monolithic all-perovskite triple-junction solar cells via a universal two-step solution process,"junke.wang.netherlands.eindhoven,kunal.datta.netherlands.eindhoven,dong.zhang.netherlands.eindhoven,martijn_m.wienk.netherlands.eindhoven,ren_a_j.janssen.netherlands.eindhoven"
5214,5214,2020,10,Nature communications,Orbital climate variability on the northeastern Tibetan Plateau across the Eocene-Oligocene transition,"hong.ao.china.xian,guillaume.dupontnivet.france.rennes,eelco_j.rohling.australia.canberra,peng.zhang.china.xian,andrew_p.roberts.australia.canberra,qingsong.liu.china.shenzhen,zhonghui.liu.china.hongkong,mark_j.dekkers.netherlands.utrecht,helen_k.coxall.sweden.stockholm,zhangdong.jin.china.xian,chunju.huang.china.wuhan,guoqiao.xiao.china.wuhan,natasha.barbolini.netherlands.amsterdam,niels.meijer.germany.potsdam,qiang.sun.china.xian,xiaoke.qiang.china.xian,jiao.yao.china.xian,zhisheng.an.china.xian"
5215,5215,2020,10,Nature communications,Spectroscopic capture of a low-spin Mn(IV)-oxo species in Ni-Mn<sub>3</sub>O<sub>4</sub> nanoparticles during water oxidation catalysis,"sunghak.park.south_korea.seoul,kyoungsuk.jin.south_korea.seoul,hyung_kyu.lim.south_korea.chuncheon,jin.kim.south_korea.seoul,kang_hee.cho.south_korea.seoul,seungwoo.choi.south_korea.seoul,hongmin.seo.south_korea.seoul,moo_young.lee.south_korea.seoul,yoon_ho.lee.south_korea.seoul,sangmoon.yoon.south_korea.seoul,miyoung.kim.south_korea.seoul,hyungjun.kim.south_korea.daejeon,sun_hee.kim.south_korea.seoul,ki_tae.nam.south_korea.seoul"
5218,5218,2020,10,Nature communications,Structural basis for two metal-ion catalysis of DNA cleavage by Cas12i2,"xue.huang.china.hefei,wei.sun.china.beijing,zhi.cheng.china.beijing,minxuan.chen.china.beijing,xueyan.li.china.beijing,jiuyu.wang.china.beijing,gang.sheng.china.beijing,weimin.gong.china.hefei,yanli.wang.china.beijing"
5224,5224,2020,10,Nature communications,A role for spindles in the onset of rapid eye movement sleep,"mojtaba.bandarabadi.switzerland.bern,carolina_gutierrez.herrera.switzerland.bern,thomas_c.gent.switzerland.bern,claudio.bassetti.switzerland.bern,kaspar.schindler.switzerland.bern,antoine_r.adamantidis.switzerland.bern"
5228,5228,2020,10,Nature communications,Exploiting oxidative phosphorylation to promote the stem and immunoevasive properties of pancreatic cancer stem cells,"sandra.valle.spain.madrid,sonia.alcal.spain.madrid,laura.martinhijano.spain.madrid,pablo.cabezassinz.spain.lugo,diego.navarro.spain.madrid,lourdes.yuste.spain.madrid,kanishka.tiwary.germany.ulm,karolin.walter.germany.ulm,laura.ruizcaas.spain.madrid,marta.alonsonocelo.spain.madrid,juan_a.rubiolo.spain.lugo,emilio.gonzlezarnay.spain.madrid,christopher.heeschen.spain.madrid,patrick_c.hermann.germany.ulm,laura.snchez.spain.lugo,patricia.sancho.spain.zaragoza,miguel_ngel.fernndezmoreno.spain.madrid,bruno.sainz.spain.madrid"
5230,5230,2020,10,Nature communications,Resensitizing carbapenem- and colistin-resistant bacteria to antibiotics using auranofin,"hongzhe.sun.china.hongkong,qi.zhang.china.hongkong,runming.wang.china.hongkong,haibo.wang.china.hongkong,yuenting.wong.china.hongkong,minji.wang.china.hongkong,quan.hao.china.hongkong,aixin.yan.china.hongkong,richard_yitsun.kao.china.hongkong,pakleung.ho.china.hongkong,hongyan.li.china.hongkong"
5237,5237,2020,10,PLoS biology,Adaptive evolution shapes the present-day distribution of the thermal sensitivity of population growth rate,"dimitriosgeorgios.kontopoulos.united_kingdom.london,thomas_p.smith.united_kingdom.ascot,timothy_g.barraclough.united_kingdom.ascot,samraat.pawar.united_kingdom.ascot"
5238,5238,2020,10,PLoS biology,The COVID-19 response illustrates that traditional academic reward structures and metrics do not reflect crucial contributions to modern science,"adam_j.kucharski.united_kingdom.london,sebastian.funk.united_kingdom.london,rosalind_m.eggo.united_kingdom.london"
5241,5241,2020,10,PLoS genetics,PE homeostasis rebalanced through mitochondria-ER lipid exchange prevents retinal degeneration in Drosophila,"haifang.zhao.china.beijing,tao.wang.china.beijing"
