,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
21967,21967,2020,2,Nature,Electrically pumped topological laser with valley edge modes,"yongquan.zeng.singapore.singapore,udvas.chattopadhyay.singapore.singapore,bofeng.zhu.singapore.singapore,bo.qiang.singapore.singapore,jinghao.li.singapore.singapore,yuhao.jin.singapore.singapore,lianhe.li.united_kingdom.leeds,alexander_giles.davies.united_kingdom.leeds,edmund_harold.linfield.united_kingdom.leeds,baile.zhang.singapore.singapore,yidong.chong.singapore.singapore,qi_jie.wang.singapore.singapore"
21968,21968,2020,2,Nature,Entanglement of two quantum memories via fibres over dozens of kilometres,"yong.yu.china.hefei,fei.ma.china.hefei,xiyu.luo.china.hefei,bo.jing.china.hefei,pengfei.sun.china.hefei,renzhou.fang.china.hefei,chaowei.yang.china.hefei,hui.liu.china.hefei,mingyang.zheng.china.jinan,xiuping.xie.china.jinan,weijun.zhang.china.shanghai,lixing.you.china.shanghai,zhen.wang.china.shanghai,tengyun.chen.china.hefei,qiang.zhang.china.hefei,xiaohui.bao.china.hefei,jianwei.pan.china.hefei"
21975,21975,2020,2,Nature,The strength and pattern of natural selection on gene expression in rice,"simon_c.groen.usa.newyork,irina.ali.usa.newyork,zo.jolylopez.usa.newyork,adrian_e.platts.usa.newyork,jae_young.choi.usa.newyork,mignon.natividad.philippines.losbanos,katherine.dorph.usa.newyork,bernadette.bracken.usa.newyork,carlo_leo_u.cabral.philippines.losbanos,arvind.kumar.philippines.losbanos,rolando_o.torres.philippines.losbanos,rahul.satija.usa.newyork,georgina.vergara.philippines.losbanos,amelia.henry.philippines.losbanos,steven_j.franks.usa.newyork,michael_d.purugganan.usa.newyork"
21982,21982,2020,2,Nature,NEDD8 nucleates a multivalent cullin-RING-UBE2D ubiquitin ligation assembly,"kheewoong.baek.germany.martinsried,david_t.krist.germany.martinsried,j_rajan.prabu.germany.martinsried,maren.klgel.germany.martinsried,lisamarie.neumaier.germany.martinsried,susanne.von_gronau.germany.martinsried,brenda_a.schulman.germany.martinsried"
21983,21983,2020,2,Nature,Publisher Correction: GDF15 mediates the effects of metformin on body weight and energy balance,"anthony_p.coll.united_kingdom.cambridge,debra.rimmington.united_kingdom.cambridge,satish.patel.united_kingdom.cambridge,john_a.tadross.united_kingdom.cambridge,irene.cimino.united_kingdom.cambridge,ming.yang.united_kingdom.cambridge,paul.welsh.united_kingdom.glasgow,samuel.virtue.united_kingdom.cambridge,deborah_a.goldspink.united_kingdom.cambridge,emily_l.miedzybrodzka.united_kingdom.cambridge,jeffrey_tj.huang.united_kingdom.dundee,y_c_loraine.tung.united_kingdom.cambridge,sergio.rodriguezcuenca.united_kingdom.cambridge,rute_a.tomaz.united_kingdom.cambridge,heather_p.harding.united_kingdom.cambridge,audrey.melvin.united_kingdom.cambridge,giles_s_h.yeo.united_kingdom.cambridge,david.preiss.united_kingdom.oxford,antonio.vidalpuig.united_kingdom.cambridge,ludovic.vallier.united_kingdom.cambridge,nicholas_j.wareham.united_kingdom.cambridge,david.ron.united_kingdom.cambridge,fiona_m.gribble.united_kingdom.cambridge,frank.reimann.united_kingdom.cambridge,naveed.sattar.united_kingdom.glasgow,david_b.savage.united_kingdom.cambridge,stephen.orahilly.united_kingdom.cambridge"
21991,21991,2020,2,Nature,Author Correction: Peptide ligation by chemoselective aminonitrile coupling in water,"pierre.canavelli.united_kingdom.london,saidul.islam.united_kingdom.london,matthew_w.powner.united_kingdom.london"
21992,21992,2020,2,Nature,Phase separation organizes the site of autophagosome formation,"yuko.fujioka.japan.tokyo,jahangir_md.alam.japan.tokyo,daisuke.noshiro.japan.tokyo,kazunari.mouri.japan.osaka,toshio.ando.japan.kanazawa,yasushi.okada.japan.osaka,alexander_i.may.japan.yokohama,roland_l.knorr.germany.potsdam,kuninori.suzuki.japan.kashiwa,yoshinori.ohsumi.japan.yokohama,nobuo_n.noda.japan.tokyo"
21993,21993,2020,2,Nature,A droplet-based electricity generator with high instantaneous power density,"wanghuai.xu.china.hongkong,huanxi.zheng.china.hongkong,xiaofeng.zhou.china.hongkong,chao.zhang.china.hongkong,yuxin.song.china.hongkong,xu.deng.china.chengdu,michael.leung.china.hongkong,zhengbao.yang.china.hongkong,ronald_x.xu.china.hefei,zhong_lin.wang.china.beijing,zuankai.wang.china.hongkong"
21994,21994,2020,2,Nature,Stress- and ubiquitylation-dependent phase separation of the proteasome,"sayaka.yasuda.japan.tokyo,hikaru.tsuchiya.japan.tokyo,ai.kaiho.japan.tokyo,qiang.guo.germany.martinsried,ken.ikeuchi.japan.sendai,akinori.endo.japan.tokyo,naoko.arai.japan.tokyo,fumiaki.ohtake.japan.tokyo,shigeo.murata.japan.tokyo,toshifumi.inada.japan.sendai,wolfgang.baumeister.germany.martinsried,rubn.fernndezbusnadiego.germany.martinsried,keiji.tanaka.japan.tokyo,yasushi.saeki.japan.tokyo"
21996,21996,2020,2,Nature,The guidance receptor plexin D1 is a mechanosensor in endothelial cells,"vedanta.mehta.united_kingdom.oxford,karlai.pang.united_kingdom.oxford,daniel.rozbesky.united_kingdom.oxford,katrin.nather.united_kingdom.oxford,adam.keen.united_kingdom.oxford,dariusz.lachowski.united_kingdom.london,youxin.kong.united_kingdom.oxford,dimple.karia.united_kingdom.oxford,michael.ameismeier.united_kingdom.oxford,jianhua.huang.usa.durham,armando.del_rio_hernandez.united_kingdom.london,john_s.reader.united_kingdom.oxford,e_yvonne.jones.united_kingdom.oxford,ellie.tzima.united_kingdom.oxford"
21998,21998,2020,2,Nature,AQP5 enriches for stem cells and cancer origins in the distal stomach,"si_hui.tan.singapore.singapore,yada.swathi.singapore.singapore,shawna.tan.singapore.singapore,jasmine.goh.singapore.singapore,ryo.seishima.singapore.singapore,kazuhiro.murakami.japan.kanazawa,masanobu.oshima.japan.kanazawa,toshikatsu.tsuji.japan.kanazawa,phyllis.phuah.singapore.singapore,liang_thing.tan.singapore.singapore,esther.wong.singapore.singapore,aliya.fatehullah.singapore.singapore,taotao.sheng.singapore.singapore,shamaine_wei_ting.ho.singapore.singapore,heike_i.grabsch.netherlands.maastricht,supriya.srivastava.singapore.singapore,ming.teh.singapore.singapore,simon_l_i_j.denil.singapore.singapore,seri.mustafah.singapore.singapore,patrick.tan.singapore.singapore,asim.shabbir.singapore.singapore,jimmy.so.singapore.singapore,khay_guan.yeoh.singapore.singapore,nick.barker.singapore.singapore"
21999,21999,2020,2,Nature,Neuronal programming by microbiota regulates intestinal physiology,"yuuki.obata.united_kingdom.london,lvaro.castao.united_kingdom.london,stefan.boeing.united_kingdom.london,ana_carina.bonfrauches.united_kingdom.london,todd.fallesen.united_kingdom.london,mercedes_gomez.de_agero.switzerland.bern,bahtiyar.yilmaz.switzerland.bern,rita.lopes.united_kingdom.london,almaz.huseynova.united_kingdom.london,stuart.horswell.united_kingdom.london,muralidhara_rao.maradana.united_kingdom.london,andrew_j.murray.united_kingdom.london,brigitta.stockinger.united_kingdom.london,andrew_j.macpherson.switzerland.bern,vassilis.pachnis.united_kingdom.london"
22005,22005,2020,2,Nature,Retraction Note: Microglia-dependent synapse loss in type I interferon-mediated lupus,"allison_r.bialas.usa.massachusetts,jessy.presumey.usa.massachusetts,abhishek.das.usa.massachusetts,cees_e.van_der_poel.usa.massachusetts,peter_h.lapchak.usa.massachusetts,luka.mesin.usa.newyork,gabriel.victora.usa.newyork,george_c.tsokos.usa.massachusetts,christian.mawrin.germany.magdeburg,ronald.herbst.usa.maryland,michael_c.carroll.usa.massachusetts"
22006,22006,2020,2,Nature,Quantum crystal structure in the 250-kelvin superconducting lanthanum hydride,"ion.errea.spain.sebastian,francesco.belli.spain.sebastian,lorenzo.monacelli.italy.rome,antonio.sanna.germany.halle,takashi.koretsune.japan.sendai,terumasa.tadano.japan.tsukuba,matteo.calandra.france.paris,ryotaro.arita.japan.tokyo,francesco.mauri.italy.rome,jos_a.floreslivas.italy.rome"
22010,22010,2020,2,Nature,An orbital water-ice cycle on comet 67P from colour changes,"gianrico.filacchione.italy.rome,fabrizio.capaccioni.italy.rome,mauro.ciarniello.italy.rome,andrea.raponi.italy.rome,giovanna.rinaldi.italy.rome,maria_cristina.de_sanctis.italy.rome,dominique.bockelemorvan.france.meudon,stphane.erard.france.meudon,gabriele.arnold.germany.berlin,michelangelo.formisano.italy.rome,andrea.longobardo.italy.rome,stefano.mottola.germany.berlin"
22019,22019,2020,2,Nature,Author Correction: Structural basis for the drug extrusion mechanism by a MATE multidrug transporter,"yoshiki.tanaka.japan.saitama,christopher_j.hipolito.japan.tokyo,andrs_d.maturana.japan.nagoya,koichi.ito.japan.chiba,teruo.kuroda.japan.okayama,takashi.higuchi.japan.tokyo,takayuki.katoh.japan.tokyo,hideaki_e.kato.japan.saitama,motoyuki.hattori.japan.saitama,kaoru.kumazaki.japan.saitama,tomoya.tsukazaki.japan.saitama,ryuichiro.ishitani.japan.saitama,hiroaki.suga.japan.tokyo,osamu.nureki.japan.saitama"
22021,22021,2020,2,Nature,The pheromone darcin drives a circuit for innate and reinforced behaviours,"ebru.demir.usa.newyork,kenneth.li.usa.newyork,natasha.bobrowskikhoury.usa.newyork,robert_j.beynon.united_kingdom.liverpool,jane_l.hurst.united_kingdom.neston,richard.axel.usa.newyork"
22026,22026,2020,2,Nature,Zucchini consensus motifs determine the mechanism of pre-piRNA production,"natsuko.izumi.japan.tokyo,keisuke.shoji.japan.tokyo,yutaka.suzuki.japan.kashiwa,susumu.katsuma.japan.tokyo,yukihide.tomari.japan.tokyo"
22027,22027,2020,2,Nature,The molecular basis for sugar import in malaria parasites,"abdul_aziz.qureshi.sweden.stockholm,albert.suades.sweden.stockholm,rei.matsuoka.sweden.stockholm,joseph.brock.sweden.stockholm,sarah_e.mccomas.sweden.stockholm,emmanuel.nji.sweden.stockholm,laura.orellana.sweden.stockholm,magnus.claesson.sweden.stockholm,lucie.delemotte.sweden.stockholm,david.drew.sweden.stockholm"
22030,22030,2020,2,Nature,Reply to: Why fossil fuel producer subsidies matter,"jessica.jewell.sweden.gothenburg,johannes.emmerling.italy.milan,vadim.vinichenko.norway.bergen,christoph.bertram.germany.potsdam,loc.berger.italy.milan,hannah_e.daly.ireland.cork,ilkka.keppo.united_kingdom.london,volker.krey.austria.laxenburg,david_e_h_j.gernaat.netherlands.utrecht,kostas.fragkiadakis.greece.athens,leonidas.paroussas.greece.athens,keywan.riahi.austria.laxenburg,massimo.tavoni.italy.milan,detlef.van_vuuren.netherlands.utrecht"
22031,22031,2020,2,Nature,Targeting of temperate phages drives loss of type I CRISPR-Cas systems,"clare.rollie.united_kingdom.penryn,anne.chevallereau.united_kingdom.penryn,bridget_n_j.watson.united_kingdom.penryn,teyuan.chyou.new_zealand.dunedin,olivier.fradet.united_kingdom.penryn,isobel.mcleod.united_kingdom.penryn,peter_c.fineran.new_zealand.dunedin,chris_m.brown.new_zealand.dunedin,sylvain.gandon.france.montpellier,edze_r.westra.united_kingdom.penryn"
22037,22037,2020,2,Nature,Publisher Correction: Recycling lithium-ion batteries from electric vehicles,"gavin.harper.united_kingdom.birmingham,roberto.sommerville.united_kingdom.birmingham,emma.kendrick.united_kingdom.birmingham,laura.driscoll.united_kingdom.birmingham,peter.slater.united_kingdom.birmingham,rustam.stolkin.united_kingdom.birmingham,allan.walton.united_kingdom.birmingham,paul.christensen.united_kingdom.birmingham,oliver.heidrich.united_kingdom.birmingham,simon.lambert.united_kingdom.birmingham,andrew.abbott.united_kingdom.birmingham,karl.ryder.united_kingdom.birmingham,paul.anderson.united_kingdom.birmingham"
22038,22038,2020,2,Nature,The single-cell pathology landscape of breast cancer,"hartland_w.jackson.switzerland.zurich,jana_r.fischer.switzerland.zurich,vito_r_t.zanotelli.switzerland.zurich,h_raza.ali.switzerland.zurich,robert.mechera.switzerland.basel,savas_d.soysal.switzerland.basel,holger.moch.switzerland.zurich,simone.muenst.switzerland.basel,zsuzsanna.varga.switzerland.zurich,walter_p.weber.switzerland.basel,bernd.bodenmiller.switzerland.zurich"
22040,22040,2020,2,Nature,Publisher Correction: Nanomagnetic encoding of shape-morphing micromachines,"jizhai.cui.switzerland.zurich,tianyun.huang.switzerland.zurich,zhaochu.luo.switzerland.zurich,paolo.testa.switzerland.zurich,hongri.gu.switzerland.zurich,xiangzhong.chen.switzerland.zurich,bradley_j.nelson.switzerland.zurich,laura_j.heyderman.switzerland.zurich"
22041,22041,2020,2,Nature,Publisher Correction: TGF-β orchestrates fibrogenic and developmental EMTs via the RAS effector RREB1,"jie.su.usa.newyork,sophie_m.morgani.usa.newyork,charles_j.david.usa.newyork,qiong.wang.usa.newyork,ekrem_emrah.er.usa.newyork,yunhan.huang.usa.newyork,harihar.basnet.usa.newyork,yilong.zou.usa.newyork,weiping.shu.usa.newyork,rajesh_k.soni.usa.newyork,ronald_c.hendrickson.usa.newyork,annakaterina.hadjantonakis.usa.newyork,joan.massagu.usa.newyork"
22042,22042,2020,2,Nature,Author Correction: H2A.Z facilitates licensing and activation of early replication origins,"haizhen.long.china.beijing,liwei.zhang.china.beijing,mengjie.lv.china.beijing,zengqi.wen.china.beijing,wenhao.zhang.china.beijing,xiulan.chen.china.beijing,peitao.zhang.china.tianjin,tongqing.li.china.beijing,luyuan.chang.china.beijing,caiwei.jin.china.beijing,guozhao.wu.china.beijing,xi.wang.china.beijing,fuquan.yang.china.beijing,jianfeng.pei.china.beijing,ping.chen.china.beijing,raphael.margueron.france.paris,haiteng.deng.china.beijing,mingzhao.zhu.china.beijing,guohong.li.china.beijing"
22043,22043,2020,2,Nature,Publisher Correction: Dietary salt promotes cognitive impairment through tau phosphorylation,"giuseppe.faraco.usa.newyork,karin.hochrainer.usa.newyork,steven_g.segarra.usa.newyork,samantha.schaeffer.usa.newyork,monica_m.santisteban.usa.newyork,ajay.menon.usa.newyork,josef.anrather.usa.newyork,costantino.iadecola.usa.newyork"
22046,22046,2020,2,Nature,GDF15 mediates the effects of metformin on body weight and energy balance,"anthony_p.coll.united_kingdom.cambridge,debra.rimmington.united_kingdom.cambridge,satish.patel.united_kingdom.cambridge,john_a.tadross.united_kingdom.cambridge,irene.cimino.united_kingdom.cambridge,ming.yang.united_kingdom.cambridge,paul.welsh.united_kingdom.glasgow,samuel.virtue.united_kingdom.cambridge,deborah_a.goldspink.united_kingdom.cambridge,emily_l.miedzybrodzka.united_kingdom.cambridge,jeffrey_tj.huang.united_kingdom.dundee,y_c_loraine.tung.united_kingdom.cambridge,sergio.rodriguezcuenca.united_kingdom.cambridge,rute_a.tomaz.united_kingdom.cambridge,heather_p.harding.united_kingdom.cambridge,audrey.melvin.united_kingdom.cambridge,giles_s_h.yeo.united_kingdom.cambridge,david.preiss.united_kingdom.oxford,antonio.vidalpuig.united_kingdom.cambridge,ludovic.vallier.united_kingdom.cambridge,nicholas_j.wareham.united_kingdom.cambridge,david.ron.united_kingdom.cambridge,fiona_m.gribble.united_kingdom.cambridge,frank.reimann.united_kingdom.cambridge,naveed.sattar.united_kingdom.glasgow,david_b.savage.united_kingdom.cambridge,stephen.orahilly.united_kingdom.cambridge"
22047,22047,2020,2,Nature,Insights into the assembly and activation of the microtubule nucleator γ-TuRC,"peng.liu.germany.heidelberg,erik.zupa.germany.heidelberg,annett.neuner.germany.heidelberg,anna.bhler.germany.heidelberg,justus.loerke.germany.berlin,dirk.flemming.germany.heidelberg,thomas.ruppert.germany.heidelberg,till.rudack.germany.bochum,christoph.peter.germany.bonn,christian.spahn.germany.berlin,oliver_j.gruss.germany.bonn,stefan.pfeffer.germany.heidelberg,elmar.schiebel.germany.heidelberg"
22048,22048,2020,1,Nature communications,Ultraflexible and transparent electroluminescent skin for real-time and super-resolution imaging of pressure distribution,"byeongmoon.lee.south_korea.seoul,jiyoung.oh.south_korea.daejeon,hyeon.cho.south_korea.seoul,chul_woong.joo.south_korea.daejeon,hyungsoo.yoon.south_korea.seoul,sujin.jeong.south_korea.seoul,eunho.oh.south_korea.seoul,junghwan.byun.south_korea.seoul,hanul.kim.south_korea.seoul,seunghwan.lee.south_korea.seoul,jiseok.seo.south_korea.seoul,chan_woo.park.south_korea.daejeon,sukyung.choi.south_korea.daejeon,naeman.park.south_korea.daejeon,seungyoul.kang.south_korea.daejeon,chisun.hwang.south_korea.daejeon,seongdeok.ahn.south_korea.daejeon,jeongik.lee.south_korea.daejeon,yongtaek.hong.south_korea.seoul"
22050,22050,2020,1,Nature communications,Shoot-to-root mobile CEPD-like 2 integrates shoot nitrogen status to systemically regulate nitrate uptake in Arabidopsis,"ryosuke.ota.japan.nagoya,yuri.ohkubo.japan.nagoya,yasuko.yamashita.japan.nagoya,mari.ogawaohnishi.japan.nagoya,yoshikatsu.matsubayashi.japan.nagoya"
22051,22051,2020,1,Nature communications,Ultracompact 3D microfluidics for time-resolved structural biology,"juraj.knoka.germany.hamburg,salah.awel.germany.hamburg,kenneth_r.beyerlein.germany.hamburg,oleksandr.yefanov.germany.hamburg,dominik.oberthuer.germany.hamburg,gisel_e.pea_murillo.germany.hamburg,nils.roth.germany.hamburg,iosifina.sarrou.germany.hamburg,pablo.villanuevaperez.germany.hamburg,max_o.wiedorn.germany.hamburg,fabian.wilde.germany.geesthacht,henry_n.chapman.germany.hamburg,michael.heymann.germany.hamburg"
22052,22052,2020,1,Nature communications,Fibrinogen induces neural stem cell differentiation into astrocytes in the subventricular zone via BMP signaling,"lauriane.pous.germany.freiburg,sachin_s.deshpande.germany.freiburg,suvra.nath.germany.freiburg,szilvia.mezey.germany.freiburg,subash_c.malik.germany.freiburg,sebastian.schildge.germany.freiburg,christian.bohrer.germany.freiburg,knl.topp.germany.freiburg,dietmar.pfeifer.germany.freiburg,francisco.fernndezklett.germany.berlin,soroush.doostkam.germany.freiburg,verdon.taylor.switzerland.basel,christian.schachtrup.germany.freiburg"
22053,22053,2020,1,Nature communications,Early life experiences selectively mature learning and memory abilities,"benjamin.bessires.usa.newyork,alessio.travaglia.usa.newyork,todd_m.mowery.usa.newyork,xinying.zhang.usa.newyork,cristina_m.alberini.usa.newyork"
22055,22055,2020,1,Nature communications,Neuronal ensemble-specific DNA methylation strengthens engram stability,"kubra.gulmez_karaca.germany.heidelberg,janina.kupke.germany.heidelberg,david_v_c.brito.germany.heidelberg,benjamin.zeuch.germany.heidelberg,christian.thome.germany.heidelberg,dieter.weichenhan.germany.heidelberg,pavlo.lutsik.germany.heidelberg,christoph.plass.germany.heidelberg,ana_m_m.oliveira.germany.heidelberg"
22056,22056,2020,1,Nature communications,Stabilizing lithium metal anode by octaphenyl polyoxyethylene-lithium complexation,"hongliu.dai.china.xuzhou,xingxing.gu.china.chongqing,jing.dong.china.xuzhou,chao.wang.china.xuzhou,chao.lai.china.xuzhou,shuhui.sun.canada.varennes"
22057,22057,2020,1,Nature communications,Pollution exacerbates China's water scarcity and its regional inequality,"ting.ma.china.beijing,siao.sun.china.beijing,guangtao.fu.united_kingdom.exeter,jim_w.hall.united_kingdom.oxford,yong.ni.china.beijing,jiawei.yi.china.beijing,na.zhao.china.beijing,yunyan.du.china.beijing,tao.pei.china.beijing,weiming.cheng.china.beijing,ci.song.china.beijing,chuanglin.fang.china.beijing,chenghu.zhou.china.beijing"
22060,22060,2020,1,Nature communications,Insight into dynamic and steady-state active sites for nitrogen activation to ammonia by cobalt-based catalyst,"xiuyun.wang.china.fuzhou,xuanbei.peng.china.fuzhou,wei.chen.china.wuhan,guangyong.liu.china.fuzhou,anmin.zheng.china.wuhan,lirong.zheng.china.beijing,jun.ni.china.fuzhou,chaktong.au.china.fuzhou,lilong.jiang.china.fuzhou"
22062,22062,2020,1,Nature communications,Millimeters long super flexible Mn<sub>5</sub>Si<sub>3</sub>@SiO<sub>2</sub> electrical nanocables applicable in harsh environments,"yong.sun.china.guangzhou,bo.sun.china.guangzhou,jingbo.he.china.guangzhou,guowei.yang.china.guangzhou,chengxin.wang.china.guangzhou"
22065,22065,2020,1,Nature communications,Direct C-H difluoromethylation of heterocycles via organic photoredox catalysis,"wei.zhang.china.tianjin,xinxin.xiang.china.tianjin,junyi.chen.china.beijing,chen.yang.china.tianjin,yuliang.pan.china.tianjin,jinpei.cheng.china.tianjin,qingbin.meng.china.beijing,xin.li.china.tianjin"
22067,22067,2020,1,Nature communications,Non-invasive recording from the human olfactory bulb,"behzad.iravani.sweden.stockholm,artin.arshamian.sweden.stockholm,kathrin.ohla.germany.julich,johan_n.lundstrm.sweden.stockholm"
22072,22072,2020,1,Nature communications,Network-based diffusion analysis reveals context-specific dominance of dance communication in foraging honeybees,"matthew_j.hasenjager.united_kingdom.egham,william.hoppitt.united_kingdom.egham,ellouise.leadbeater.united_kingdom.egham"
22073,22073,2020,1,Nature communications,Metabolism of multiple glycosaminoglycans by Bacteroides thetaiotaomicron is orchestrated by a versatile core genetic locus,"didier.ndeh.united_kingdom.newcastle,arnaud.basl.united_kingdom.newcastle,henrik.strahl.united_kingdom.newcastle,edwin_a.yates.united_kingdom.liverpool,urszula_l.mcclurgg.united_kingdom.liverpool,bernard.henrissat.france.marseille,nicolas.terrapon.france.marseille,alan.cartmell.united_kingdom.liverpool"
22078,22078,2020,1,Nature communications,Charge transfer from the carotenoid can quench chlorophyll excitation in antenna complexes of plants,"lorenzo.cupellini.italy.pisa,dario.calvani.italy.pisa,denis.jacquemin.france.nantes,benedetta.mennucci.italy.pisa"
22079,22079,2020,1,Nature communications,Quasiparticle tunnel electroresistance in superconducting junctions,"v.rouco.france.palaiseau,r_el.hage.france.palaiseau,a.sander.france.palaiseau,j.grandal.spain.madrid,k.seurre.france.palaiseau,x.palermo.france.palaiseau,j.briatico.france.palaiseau,s.collin.france.palaiseau,j.trastoy.france.palaiseau,k.bouzehouane.france.palaiseau,a_i.buzdin.france.talence,g.singh.france.paris,n.bergeal.france.paris,c.feuilletpalma.france.paris,j.lesueur.france.paris,c.leon.spain.madrid,m.varela.spain.madrid,j.santamara.france.palaiseau,javier_e.villegas.france.palaiseau"
22083,22083,2020,1,Nature communications,The anterior insular cortex unilaterally controls feeding in response to aversive visceral stimuli in mice,"yu.wu.china.hangzhou,changwan.chen.china.hangzhou,ming.chen.china.hangzhou,kai.qian.china.hangzhou,xinyou.lv.china.hangzhou,haiting.wang.china.hangzhou,lifei.jiang.china.hangzhou,lina.yu.china.hangzhou,min.zhuo.canada.toronto,shuang.qiu.china.hangzhou"
22084,22084,2020,1,Nature communications,Electronic parameters in cobalt-based perovskite-type oxides as descriptors for chemocatalytic reactions,"johannes.simbck.germany.aachen,m.ghiasi.netherlands.utrecht,simon.schnebaum.germany.aachen,ulrich.simon.germany.aachen,frank_m_f.de_groot.netherlands.utrecht,regina.palkovits.germany.aachen"
22085,22085,2020,1,Nature communications,Decoding quantum errors with subspace expansions,"jarrod_r.mcclean.usa.venice,zhang.jiang.usa.venice,nicholas_c.rubin.usa.venice,ryan.babbush.usa.venice,hartmut.neven.usa.venice"
22086,22086,2020,1,Nature communications,Preclinical development of a miR-132 inhibitor for heart failure treatment,"ariana.foinquinos.germany.hannover,sandor.batkai.germany.hannover,celina.genschel.germany.hannover,janika.viereck.germany.hannover,steffen.rump.germany.hannover,mariann.gyngysi.austria.vienna,denise.traxler.austria.vienna,martin.riesenhuber.austria.vienna,andreas.spannbauer.austria.vienna,dominika.lukovic.austria.vienna,natalie.weber.germany.hannover,katrin.zlabinger.austria.vienna,ena.haimbegovi.austria.vienna,johannes.winkler.austria.vienna,jan.fiedler.germany.hannover,seema.dangwal.germany.hannover,martin.fischer.germany.hannover,jeanne.de_la_roche.germany.hannover,daniel.wojciechowski.germany.hannover,theresia.kraft.germany.hannover,shambhabi.chatterjee.germany.hannover,xiaoke.yin.united_kingdom.london,christian.br.germany.hannover,manuel.mayr.united_kingdom.london,ke.xiao.germany.hannover,thomas.thum.germany.hannover"
22087,22087,2020,1,Nature communications,Possible Luttinger liquid behavior of edge transport in monolayer transition metal dichalcogenide crystals,"guanhua.yang.china.beijing,yan.shao.china.beijing,jiebin.niu.china.beijing,xiaolei.ma.china.jinan,congyan.lu.china.beijing,wei.wei.china.beijing,xichen.chuai.china.beijing,jiawei.wang.china.beijing,jingchen.cao.china.beijing,hao.huang.china.wuhan,guangwei.xu.china.beijing,xuewen.shi.china.beijing,zhuoyu.ji.china.beijing,nianduan.lu.china.beijing,di.geng.china.beijing,jing.qi.china.beijing,yun.cao.china.beijing,zhongliu.liu.china.beijing,liwei.liu.china.beijing,yuan.huang.china.beijing,lei.liao.china.wuhan,weiqi.dang.china.changsha,zhengwei.zhang.china.changsha,yuan.liu.china.changsha,xidong.duan.china.changsha,jiezhi.chen.china.jinan,zhiqiang.fan.china.changsha,xiangwei.jiang.china.changsha,yeliang.wang.china.beijing,ling.li.china.beijing,hongjun.gao.china.beijing,ming.liu.china.beijing"
22092,22092,2020,1,PLoS computational biology,Heterogeneity coordinates bacterial multi-gene expression in single cells,"yichao.han.usa.missouri,fuzhong.zhang.usa.missouri"
22093,22093,2020,1,PLoS computational biology,"XPRESSyourself: Enhancing, standardizing, and automating ribosome profiling computational analyses yields improved insight into data","jordan_a.berg.usa.utah,jonathan_r.belyeu.usa.utah,jeffrey_t.morgan.usa.utah,yeyun.ouyang.usa.utah,alex_j.bott.usa.utah,aaron_r.quinlan.usa.utah,jason.gertz.usa.utah,jared.rutter.usa.utah"
22094,22094,2020,1,PLoS genetics,The epilepsy and intellectual disability-associated protein TBC1D24 regulates the maintenance of excitatory synapses and animal behaviors,"lianfeng.lin.china.hongkong,quanwei.lyu.china.hongkong,puiyi.kwan.china.hongkong,junjun.zhao.china.hongkong,ruolin.fan.china.hongkong,anping.chai.china.hongkong,cora_sau_wan.lai.china.hongkong,yingshing.chan.china.hongkong,xuting.shen.china.hongkong,kwokon.lai.china.hongkong"
22095,22095,2020,1,PLoS medicine,Comparison of aggregate and individual participant data approaches to meta-analysis of randomised trials: An observational study,"jayne_f.tierney.united_kingdom.london,david_j.fisher.united_kingdom.london,sarah.burdett.united_kingdom.london,lesley_a.stewart.united_kingdom.york,mahesh_k_b.parmar.united_kingdom.london"
22098,22098,2020,1,PLoS neglected tropical diseases,"Evidence of hybridization, mitochondrial introgression and biparental inheritance of the kDNA minicircles in Trypanosoma cruzi I","fanny.rusman.argentina.salta,noelia.floridiayapur.argentina.salta,paula_g.ragone.argentina.salta,patricio.diosque.argentina.salta,nicols.tomasini.argentina.salta"
22100,22100,2020,1,Science advances,"A fivefold <math xmlns=""http://www.w3.org/1998/Math/MathML""> <mrow> <mrow><msubsup><mtext>UO</mtext> <mn>2</mn> <mrow><mn>2</mn> <mo>+</mo></mrow> </msubsup> </mrow> </mrow> </math> node is a path to dodecagonal quasicrystal approximants in coordination polymers","volodymyr.smetana.sweden.stockholm,anjaverena.mudring.sweden.stockholm,robin_d.rogers.sweden.stockholm"
22101,22101,2020,1,Science advances,A scalable photonic computer solving the subset sum problem,"xiaoyun.xu.china.shanghai,xuanlun.huang.china.shanghai,zhanming.li.china.shanghai,jun.gao.china.shanghai,zhiqiang.jiao.china.shanghai,yao.wang.china.shanghai,ruojing.ren.china.shanghai,h_p.zhang.china.shanghai,xianmin.jin.china.shanghai"
22102,22102,2020,1,Science advances,Molecular mechanism of SHP2 activation by PD-1 stimulation,"m.marasco.germany.hannover,j.weyershaeuser.germany.freiburg,n.thorausch.germany.freiburg,j.sikorska.germany.braunschweig,j.krausze.germany.hannover,h_j.brandt.germany.freiburg,j.kirkpatrick.germany.hannover,w_w.schamel.germany.freiburg,t.carlomagno.germany.hannover"
22104,22104,2020,1,Science advances,A curious formulation robot enables the discovery of a novel protocell behavior,"jonathan.grizou.united_kingdom.glasgow,laurie_j.points.united_kingdom.glasgow,abhishek.sharma.united_kingdom.glasgow,leroy.cronin.united_kingdom.glasgow"
