,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
12487,12487,2020,7,Nature,Deep strong light-matter coupling in plasmonic nanoparticle crystals,"niclas_s.mueller.germany.berlin,yu.okamura.germany.berlin,bruno_g_m.vieira.germany.berlin,sabrina.juergensen.germany.berlin,holger.lange.germany.hamburg,florian.schulz.germany.hamburg,stephanie.reich.germany.berlin"
12489,12489,2020,7,Nature,Night-time measurements of astronomical seeing at Dome A in Antarctica,"bin.ma.china.beijing,zhaohui.shang.china.beijing,yi.hu.china.beijing,keliang.hu.china.beijing,yongjiang.wang.china.beijing,xu.yang.china.beijing,michael_c_b.ashley.australia.sydney,paul.hickson.canada.vancouver,peng.jiang.china.shanghai"
12498,12498,2020,7,Nature,A leptin-BDNF pathway regulating sympathetic innervation of adipose tissue,"putianqi.wang.usa.newyork,ken_h.loh.usa.newyork,michelle.wu.usa.newyork,marc.schneeberger.usa.newyork,xiaofei.yu.usa.newyork,jingyi.chi.usa.newyork,christin.kosse.usa.newyork,damian.kim.usa.newyork,paul.cohen.usa.newyork,jeffrey.friedman.usa.newyork"
12504,12504,2020,7,Nature,Measurement of the time spent by a tunnelling atom within the barrier region,"ramn.ramos.canada.toronto,david.spierings.canada.toronto,isabelle.racicot.canada.toronto,aephraim_m.steinberg.canada.toronto"
12505,12505,2020,7,Nature,Current European flood-rich period exceptional compared with past 500 years,"gnter.blschl.austria.vienna,andrea.kiss.austria.vienna,mariano.barriendos.spain.barcelona,oliver.bhm.germany.augsburg,rudolf.brzdil.czech_republic.brno,gaston.demare.belgium.brussels,maria_carmen.llasat.spain.barcelona,neil.macdonald.united_kingdom.liverpool,dag.rets.sweden.stockholm,ins.amorim.portugal.porto,monika.blnov.czech_republic.brno,gerardo.benito.spain.madrid,chiara.bertolin.norway.trondheim,dario.camuffo.italy.padua,daniel.cornel.austria.vienna,radosaw.doktor.poland.warsaw,lbor.elleder.czech_republic.prague,joo_carlos.garcia.portugal.porto,rdiger.glaser.germany.freiburg,julia.hall.austria.vienna,michael.hofsttter.austria.vienna,jrgen.komma.austria.vienna,david.lun.austria.vienna,andrei.panin.russia.moscow,juraj.parajka.austria.vienna,hrvoje.petri.croatia.zagreb,fernando_s.rodrigo.spain.almeria,christian.rohr.switzerland.bern,johannes.schnbein.germany.freiburg,lothar.schulte.spain.barcelona,lus_pedro.silva.portugal.porto,willem_h_j.toonen.netherlands.utrecht,peter.valent.austria.vienna,jrgen.waser.austria.vienna,oliver.wetter.switzerland.bern"
12506,12506,2020,7,Nature,Six reference-quality genomes reveal evolution of bat adaptations,"david.jebb.germany.dresden,zixia.huang.ireland.dublin,martin.pippel.germany.dresden,graham_m.hughes.ireland.dublin,ksenia.lavrichenko.netherlands.nijmegen,paolo.devanna.netherlands.nijmegen,sylke.winkler.germany.dresden,lars_s.jermiin.ireland.dublin,emilia_c.skirmuntt.united_kingdom.oxford,aris.katzourakis.united_kingdom.oxford,lucy.burkittgray.ireland.dublin,juliana_g.roscito.germany.dresden,bogdan_m.kirilenko.germany.dresden,angelique_p.corthals.usa.newyork,megan_l.power.ireland.dublin,gareth.jones.united_kingdom.bristol,roger_d.ransome.united_kingdom.bristol,dina_k_n.dechmann.germany.radolfzell,andrea_g.locatelli.ireland.dublin,sbastien_j.puechmaille.france.montpellier,olivier.fedrigo.usa.newyork,erich_d.jarvis.usa.newyork,michael.hiller.germany.dresden,sonja_c.vernes.netherlands.nijmegen,eugene_w.myers.germany.dresden,emma_c.teeling.ireland.dublin"
12511,12511,2020,7,Nature,Author Correction: The Apostasia genome and the evolution of orchids,"guoqiang.zhang.china.shenzhen,kewei.liu.china.shenzhen,yuyun.hsiao.taiwan.tainan,shance.niu.china.shenzhen,jieyu.wang.china.shenzhen,qing.xu.china.shenzhen,lijun.chen.china.shenzhen,kouki.yoshida.japan.yokohama,sumire.fujiwara.japan.ibaraki,zhiwen.wang.china.wuhan,yongqiang.zhang.china.shenzhen,nobutaka.mitsuda.japan.ibaraki,meina.wang.china.shenzhen,guohui.liu.china.shenzhen,lorenzo.pecoraro.china.shenzhen,huixia.huang.china.shenzhen,xinju.xiao.china.shenzhen,min.lin.china.shenzhen,xinyi.wu.china.shenzhen,wanlin.wu.china.shenzhen,youyi.chen.taiwan.tainan,songbin.chang.taiwan.tainan,shingo.sakamoto.japan.ibaraki,masaru.ohmetakagi.japan.ibaraki,masafumi.yagi.japan.ibaraki,sijin.zeng.china.shenzhen,chingyu.shen.taiwan.tainan,chuanming.yeh.japan.saitama,yibo.luo.china.beijing,wenchieh.tsai.taiwan.tainan,zhongjian.liu.china.shenzhen"
12518,12518,2020,7,Nature,Fasting-mimicking diet and hormone therapy induce breast cancer regression,"irene.caffa.italy.genoa,vanessa.spagnolo.italy.milan,claudio.vernieri.italy.milan,francesca.valdemarin.italy.genoa,pamela.becherini.italy.genoa,chiara.zucal.italy.trento,else.driehuis.netherlands.utrecht,lorenzo.ferrando.italy.genoa,francesco.piacente.italy.genoa,alberto.tagliafico.italy.genoa,michele.cilli.italy.genoa,luca.mastracci.italy.genoa,valerio_g.vellone.italy.genoa,silvano.piazza.italy.trento,anna_laura.cremonini.italy.genoa,raffaella.gradaschi.italy.genoa,carolina.mantero.italy.genoa,mario.passalacqua.italy.genoa,alberto.ballestrero.italy.genoa,gabriele.zoppoli.italy.genoa,michele.cea.italy.genoa,annalisa.arrighi.italy.genoa,patrizio.odetti.italy.genoa,fiammetta.monacelli.italy.genoa,giulia.salvadori.italy.milan,salvatore.cortellino.italy.milan,hans.clevers.netherlands.utrecht,filippo.de_braud.italy.milan,samir_g.sukkar.italy.genoa,alessandro.provenzani.italy.trento,valter_d.longo.italy.milan,alessio.nencioni.italy.genoa"
12519,12519,2020,7,Nature,The National Lung Matrix Trial of personalized therapy in lung cancer,"gary.middleton.united_kingdom.birmingham,peter.fletcher.united_kingdom.birmingham,sanjay.popat.united_kingdom.london,joshua.savage.united_kingdom.birmingham,alastair.greystoke.united_kingdom.newcastle,david.gilligan.united_kingdom.cambridge,judith.cave.united_kingdom.southampton,noelle.orourke.united_kingdom.glasgow,alison.brewster.united_kingdom.cardiff,elizabeth.toy.united_kingdom.exeter,james.spicer.united_kingdom.london,pooja.jain.united_kingdom.leeds,melanie.mackean.united_kingdom.edinburgh,martin.forster.united_kingdom.london,amanda.farley.united_kingdom.birmingham,dee.wherton.united_kingdom.birmingham,manita.mehmi.united_kingdom.birmingham,rowena.sharpe.united_kingdom.birmingham,thomas_b_k.watkins.united_kingdom.london,emilia.lim.united_kingdom.london,charles.swanton.united_kingdom.london,lucinda.billingham.united_kingdom.birmingham"
12520,12520,2020,7,Nature,Temperature-dependent growth contributes to long-term cold sensing,"yusheng.zhao.united_kingdom.norwich,rea_l.antonioukourounioti.united_kingdom.norwich,grant.calder.united_kingdom.norwich,caroline.dean.united_kingdom.norwich,martin.howard.united_kingdom.norwich"
12524,12524,2020,7,Nature,Vacancy-enabled N<sub>2</sub> activation for ammonia synthesis on an Ni-loaded catalyst,"tiannan.ye.japan.yokohama,sangwon.park.japan.yokohama,yangfan.lu.japan.yokohama,jiang.li.japan.yokohama,masato.sasase.japan.yokohama,masaaki.kitano.japan.yokohama,tomofumi.tada.japan.yokohama,hideo.hosono.japan.yokohama"
12525,12525,2020,7,Nature,Self-assembled poly-catenanes from supramolecular toroidal building blocks,"sougata.datta.japan.chiba,yasuki.kato.japan.chiba,seiya.higashiharaguchi.japan.chiba,keisuke.aratsu.japan.chiba,atsushi.isobe.japan.chiba,takuho.saito.japan.chiba,deepak_d.prabhu.japan.chiba,yuichi.kitamoto.japan.chiba,martin_j.hollamby.united_kingdom.keele,andrew_j.smith.united_kingdom.didcot,luca.pesce.switzerland.manno,claudio.perego.switzerland.manno,giovanni_m.pavan.switzerland.manno,shiki.yagai.japan.chiba"
12526,12526,2020,7,Nature,Monolithic piezoelectric control of soliton microcombs,"junqiu.liu.switzerland.lausanne,erwan.lucas.switzerland.lausanne,arslan_s.raja.switzerland.lausanne,grigory.lihachev.switzerland.lausanne,rui_ning.wang.switzerland.lausanne,jijun.he.switzerland.lausanne,tianyi.liu.switzerland.lausanne,miles_h.anderson.switzerland.lausanne,wenle.weng.switzerland.lausanne,tobias_j.kippenberg.switzerland.lausanne"
12529,12529,2020,7,Nature,Publisher Correction: Imaging single glycans,"x.wu.germany.stuttgart,m.delbianco.germany.potsdam,k.anggara.germany.stuttgart,t.michnowicz.germany.stuttgart,a.pardovargas.germany.potsdam,p.bharate.germany.potsdam,s.sen.germany.stuttgart,m.pristl.germany.stuttgart,s.rauschenbach.germany.stuttgart,u.schlickum.germany.stuttgart,s.abb.germany.stuttgart,p_h.seeberger.germany.potsdam,k.kern.germany.stuttgart"
12538,12538,2020,7,Nature,Glucose metabolism links astroglial mitochondria to cannabinoid effects,"daniel.jimenezblasco.spain.salamanca,arnau.busquetsgarcia.france.bordeaux,etienne.hebertchatelain.canada.newbrunswick,roman.serrat.france.bordeaux,carlos.vicentegutierrez.spain.salamanca,christina.ioannidou.france.bordeaux,paula.gmezsotres.france.bordeaux,irene.lopezfabuel.spain.salamanca,monica.reschbeusher.spain.salamanca,eva.resel.spain.madrid,dorian.arnouil.france.bordeaux,dave.saraswat.france.bordeaux,marjorie.varilh.france.bordeaux,astrid.cannich.france.bordeaux,francisca.juliokalajzic.france.bordeaux,angeles.almeida.spain.salamanca,marialuz.lopezrodriguez.spain.madrid,charlotte.joll.switzerland.lausanne,nicole.dglon.switzerland.lausanne,luc.pellerin.switzerland.lausanne,aude.panatier.france.bordeaux,beat.lutz.germany.mainz,piervincenzo.piazza.france.bordeaux,manuel.guzmn.spain.madrid,luigi.bellocchio.france.bordeaux,annekarine.bouziersore.france.bordeaux,juan_p.bolaos.spain.salamanca,giovanni.marsicano.france.bordeaux"
12541,12541,2020,7,Nature,Microbiota modulate sympathetic neurons via a gut-brain circuit,"paul_a.muller.usa.newyork,marc.schneeberger.usa.newyork,fanny.matheis.usa.newyork,putianqi.wang.usa.newyork,zachary.kerner.usa.newyork,anoj.ilanges.usa.newyork,kyle.pellegrino.usa.newyork,josefina.del_mrmol.usa.newyork,tiago_b_r.castro.usa.newyork,munehiro.furuichi.japan.tokyo,matthew.perkins.usa.newyork,wenfei.han.usa.newyork,arka.rao.usa.newyork,amanda_j.pickard.usa.newyork,justin_r.cross.usa.newyork,kenya.honda.japan.tokyo,ivan.de_araujo.usa.newyork,daniel.mucida.usa.newyork"
12542,12542,2020,7,Nature,Sodium regulates clock time and output via an excitatory GABAergic pathway,"claire.gizowski.canada.montreal,charles_w.bourque.canada.montreal"
12544,12544,2020,7,Nature,Potential for large-scale CO<sub>2</sub> removal via enhanced rock weathering with croplands,"david_j.beerling.united_kingdom.sheffield,euripides_p.kantzas.united_kingdom.sheffield,mark_r.lomas.united_kingdom.sheffield,peter.wade.united_kingdom.sheffield,rafael_m.eufrasio.united_kingdom.sheffield,phil.renforth.united_kingdom.edinburgh,binoy.sarkar.united_kingdom.lancaster,m_grace.andrews.united_kingdom.southampton,rachael_h.james.united_kingdom.southampton,jeanfrancois.mercure.united_kingdom.exeter,hector.pollitt.united_kingdom.cambridge,philip_b.holden.united_kingdom.miltonkeynes,neil_r.edwards.united_kingdom.cambridge,lenny.koh.united_kingdom.sheffield,shaun.quegan.united_kingdom.sheffield,nick_f.pidgeon.united_kingdom.cardiff,james.hansen.usa.newyork,steven_a.banwart.united_kingdom.leeds"
12548,12548,2020,7,Nature,A mobile robotic chemist,"benjamin.burger.united_kingdom.liverpool,phillip_m.maffettone.united_kingdom.liverpool,vladimir_v.gusev.united_kingdom.liverpool,catherine_m.aitchison.united_kingdom.liverpool,yang.bai.united_kingdom.liverpool,xiaoyan.wang.united_kingdom.liverpool,xiaobo.li.united_kingdom.liverpool,ben_m.alston.united_kingdom.liverpool,buyi.li.united_kingdom.liverpool,rob.clowes.united_kingdom.liverpool,nicola.rankin.united_kingdom.liverpool,brandon.harris.united_kingdom.liverpool,reiner_sebastian.sprick.united_kingdom.liverpool,andrew_i.cooper.united_kingdom.liverpool"
12558,12558,2020,7,Nature,Author Correction: Elpistostege and the origin of the vertebrate hand,"richard.cloutier.canada.rimouski,alice_m.clement.australia.adelaide,michael_s_y.lee.australia.adelaide,roxanne.nol.canada.rimouski,isabelle.bchard.canada.rimouski,vincent.roy.canada.rimouski,john_a.long.australia.adelaide"
12560,12560,2020,7,Nature,Untying the insulating and superconducting orders in magic-angle graphene,"petr.stepanov.spain.barcelona,ipsita.das.spain.barcelona,xiaobo.lu.spain.barcelona,kenji.watanabe.japan.tsukuba,takashi.taniguchi.japan.tsukuba,frank_h_l.koppens.spain.barcelona,johannes.lischner.united_kingdom.london,dmitri_k.efetov.spain.barcelona"
12568,12568,2020,7,Nature,Structural cells are key regulators of organ-specific immune responses,"thomas.krausgruber.austria.vienna,nikolaus.fortelny.austria.vienna,victoria.fifegernedl.austria.vienna,martin.senekowitsch.austria.vienna,linda_c.schuster.austria.vienna,alexander.lercher.austria.vienna,amelie.nemc.austria.vienna,christian.schmidl.austria.vienna,andr_f.rendeiro.austria.vienna,andreas.bergthaler.austria.vienna,christoph.bock.austria.vienna"
12571,12571,2020,7,Nature,Laser picoscopy of valence electrons in solids,"h.lakhotia.germany.rostock,h_y.kim.germany.rostock,m.zhan.germany.rostock,s.hu.china.beijing,s.meng.china.beijing,e.goulielmakis.germany.rostock"
12573,12573,2020,7,Nature,Observation of branched flow of light,"anatoly.patsyk.israel.haifa,uri.sivan.israel.haifa,mordechai.segev.israel.haifa"
12577,12577,2020,7,Nature,Transformation of naked mole-rat cells,"fazal.hadi.united_kingdom.cambridge,yavuz.kulaberoglu.united_kingdom.cambridge,kyren_a.lazarus.united_kingdom.cambridge,karsten.bach.united_kingdom.cambridge,rosemary.ugur.united_kingdom.cambridge,paul.beattie.united_kingdom.cambridge,ewan_st_john.smith.united_kingdom.cambridge,walid_t.khaled.united_kingdom.cambridge"
12587,12587,2020,7,Nature,Whole-genome sequencing of patients with rare diseases in a national health system,"ernest.turro.united_kingdom.cambridge,william_j.astle.united_kingdom.cambridge,karyn.megy.united_kingdom.cambridge,stefan.grf.united_kingdom.cambridge,daniel.greene.united_kingdom.cambridge,olga.shamardina.united_kingdom.cambridge,hana_lango.allen.united_kingdom.cambridge,alba.sanchisjuan.united_kingdom.cambridge,mattia.frontini.united_kingdom.cambridge,jonathan.stephens.united_kingdom.cambridge,rutendo.mapeta.united_kingdom.cambridge,oliver_s.burren.united_kingdom.cambridge,kate.downes.united_kingdom.cambridge,matthias.haimel.united_kingdom.cambridge,salih.tuna.united_kingdom.cambridge,sri_v_v.deevi.united_kingdom.cambridge,timothy_j.aitman.united_kingdom.london,david_l.bennett.united_kingdom.oxford,paul.calleja.united_kingdom.cambridge,keren.carss.united_kingdom.cambridge,mark_j.caulfield.united_kingdom.london,patrick_f.chinnery.united_kingdom.cambridge,peter_h.dixon.united_kingdom.london,daniel_p.gale.united_kingdom.london,roger.james.united_kingdom.cambridge,ania.koziell.united_kingdom.london,michael_a.laffan.united_kingdom.london,adam_p.levine.united_kingdom.london,eamonn_r.maher.united_kingdom.cambridge,hugh_s.markus.united_kingdom.bristol,joannella.morales.united_kingdom.cambridge,nicholas_w.morrell.united_kingdom.cambridge,andrew_d.mumford.united_kingdom.bristol,elizabeth.ormondroyd.united_kingdom.oxford,stuart.rankin.united_kingdom.cambridge,augusto.rendon.united_kingdom.cambridge,sylvia.richardson.united_kingdom.cambridge,irene.roberts.united_kingdom.oxford,noemi_b_a.roy.united_kingdom.oxford,moin_a.saleem.united_kingdom.bristol,kenneth_g_c.smith.united_kingdom.cambridge,hannah.stark.united_kingdom.cambridge,rhea_y_y.tan.united_kingdom.bristol,andreas_c.themistocleous.united_kingdom.oxford,adrian_j.thrasher.united_kingdom.london,hugh.watkins.united_kingdom.oxford,andrew_r.webster.united_kingdom.london,martin_r.wilkins.united_kingdom.london,catherine.williamson.united_kingdom.london,james.whitworth.united_kingdom.cambridge,nathalie.kingston.united_kingdom.cambridge,neil.walker.united_kingdom.cambridge,john_r.bradley.united_kingdom.cambridge,sofie.ashford.united_kingdom.cambridge,christopher_j.penkett.united_kingdom.cambridge,kathleen_e.stirrups.united_kingdom.cambridge,f_lucy.raymond.united_kingdom.cambridge,willem_h.ouwehand.united_kingdom.cambridge"
12588,12588,2020,7,Nature,Pervasive lesion segregation shapes cancer genome evolution,"sarah_j.aitken.united_kingdom.cambridge,craig_j.anderson.united_kingdom.edinburgh,frances.connor.united_kingdom.cambridge,oriol.pich.spain.barcelona,vasavi.sundaram.united_kingdom.cambridge,christine.feig.united_kingdom.cambridge,tim_f.rayner.united_kingdom.cambridge,margus.lukk.united_kingdom.cambridge,stuart.aitken.united_kingdom.edinburgh,juliet.luft.united_kingdom.edinburgh,claudia.arnedopac.spain.barcelona,sjoerd_v.beentjes.united_kingdom.edinburgh,susan_e.davies.united_kingdom.cambridge,ruben_m.drews.united_kingdom.cambridge,ailith.ewing.united_kingdom.edinburgh,vera_b.kaiser.united_kingdom.edinburgh,ava.khamseh.united_kingdom.edinburgh,erika.lpezarribillaga.spain.barcelona,aisling_m.redmond.united_kingdom.cambridge,javier.santoyolopez.united_kingdom.edinburgh,ins.sents.spain.barcelona,lana.talmane.united_kingdom.edinburgh,colin_a.semple.united_kingdom.edinburgh,nria.lpezbigas.spain.barcelona,paul.flicek.united_kingdom.cambridge,duncan_t.odom.united_kingdom.cambridge,martin_s.taylor.united_kingdom.edinburgh"
12589,12589,2020,7,Nature,Single-molecule imaging of transcription dynamics in somatic stem cells,"justin_c.wheat.usa.newyork,yehonatan.sella.usa.newyork,michael.willcockson.usa.newyork,arthur_i.skoultchi.usa.newyork,aviv.bergman.usa.newyork,robert_h.singer.usa.newyork,ulrich.steidl.usa.newyork"
12591,12591,2020,7,Nature,DNA surface exploration and operator bypassing during target search,"emil.marklund.sweden.uppsala,brad.van_oosten.sweden.uppsala,guanzhong.mao.sweden.uppsala,elias.amselem.sweden.uppsala,kalle.kipper.sweden.uppsala,anton.sabantsev.sweden.uppsala,andrew.emmerich.sweden.uppsala,daniel.globisch.sweden.uppsala,xuan.zheng.sweden.uppsala,laura_c.lehmann.sweden.uppsala,otto_g.berg.sweden.uppsala,magnus.johansson.sweden.uppsala,johan.elf.sweden.uppsala,sebastian.deindl.sweden.uppsala"
12592,12592,2020,7,Nature,Author Correction: New infant cranium from the African Miocene sheds light on ape evolution,"isaiah.nengo.usa.california,christopher_c.gilbert.usa.newyork,john_g.fleagle.usa.newyork,ellen_r.miller.usa.northcarolina,craig.feibel.usa.newjersey,david_l.fox.usa.minnesota,josh.feinberg.usa.minnesota,kelsey_d.pugh.usa.newyork,sara.mana.usa.massachusetts,zachary.engle.usa.newjersey,fred.spoor.united_kingdom.london"
12594,12594,2020,7,Nature,Publisher Correction: IGF1R is an entry receptor for respiratory syncytial virus,"cameron_d.griffiths.canada.edmonton,leanne_m.bilawchuk.canada.edmonton,kyla_c.jamieson.canada.calgary,farah.elawar.canada.edmonton,yuchen.cen.canada.toronto,wenming.duan.canada.toronto,cindy.lin.canada.toronto,haeun.song.canada.toronto,jeanlaurent.casanova.usa.newyork,steven.ogg.canada.edmonton,lionel_dylan.jensen.canada.edmonton,anil.kumar.canada.edmonton,tom_c.hobman.canada.edmonton,david.proud.canada.calgary,theo_j.moraes.canada.toronto,david_j.marchant.canada.edmonton"
12597,12597,2020,7,Nature,Senolytic CAR T cells reverse senescence-associated pathologies,"corina.amor.usa.newyork,judith.feucht.usa.newyork,josef.leibold.usa.newyork,yujui.ho.usa.newyork,changyu.zhu.usa.newyork,direna.alonsocurbelo.usa.newyork,jorge.mansillasoto.usa.newyork,jacob_a.boyer.usa.newyork,xiang.li.usa.newyork,theodoros.giavridis.usa.newyork,amanda.kulick.usa.newyork,shauna.houlihan.usa.newyork,ellinor.peerschke.usa.newyork,scott_l.friedman.usa.newyork,vladimir.ponomarev.usa.newyork,alessandra.piersigilli.usa.newyork,michel.sadelain.usa.newyork,scott_w.lowe.usa.newyork"
12604,12604,2020,7,Nature,A discrete neuronal circuit induces a hibernation-like state in rodents,"tohru_m.takahashi.japan.tsukuba,genshiro_a.sunagawa.japan.kobe,shingo.soya.japan.tsukuba,manabu.abe.japan.niigata,katsuyasu.sakurai.japan.tsukuba,kiyomi.ishikawa.japan.kobe,masashi.yanagisawa.japan.tsukuba,hiroshi.hama.japan.wako,emi.hasegawa.japan.tsukuba,atsushi.miyawaki.japan.wako,kenji.sakimura.japan.niigata,masayo.takahashi.japan.kobe,takeshi.sakurai.japan.tsukuba"
12607,12607,2020,7,Nature,A Cambrian crown annelid reconciles phylogenomics and the fossil record,"hong.chen.china.kunming,jakob.vinther.united_kingdom.bristol,dayou.zhai.china.kunming,xianguang.hou.china.kunming,xiaoya.ma.china.kunming"
12608,12608,2020,7,Nature,Transcriptional regulation of strigolactone signalling in Arabidopsis,"lei.wang.china.beijing,bing.wang.china.beijing,hong.yu.china.beijing,hongyan.guo.china.beijing,tao.lin.china.beijing,liquan.kou.china.beijing,anqi.wang.china.beijing,ning.shao.china.beijing,haiyan.ma.china.beijing,guosheng.xiong.china.shenzhen,xiaoqiang.li.china.shanghai,jun.yang.china.shanghai,jinfang.chu.china.beijing,jiayang.li.china.beijing"
12609,12609,2020,7,Nature,DNA of neutrophil extracellular traps promotes cancer metastasis via CCDC25,"linbin.yang.china.guangzhou,qiang.liu.china.guangzhou,xiaoqian.zhang.china.guangzhou,xinwei.liu.china.guangzhou,boxuan.zhou.china.guangzhou,jianing.chen.china.guangzhou,di.huang.china.guangzhou,jiaqian.li.china.guangzhou,heliang.li.china.guangzhou,fei.chen.china.guangzhou,jiang.liu.china.guangzhou,yue.xing.china.guangzhou,xueman.chen.china.guangzhou,shicheng.su.china.guangzhou,erwei.song.china.guangzhou"
12610,12610,2020,7,Nature,Femtosecond-to-millisecond structural changes in a light-driven sodium pump,"petr.skopintsev.switzerland.villigen,david.ehrenberg.germany.berlin,tobias.weinert.switzerland.villigen,daniel.james.switzerland.villigen,rajiv_k.kar.israel.jerusalem,philip_j_m.johnson.switzerland.villigen,dmitry.ozerov.switzerland.villigen,antonia.furrer.switzerland.villigen,isabelle.martiel.switzerland.villigen,florian.dworkowski.switzerland.villigen,karol.nass.switzerland.villigen,gregor.knopp.switzerland.villigen,claudio.cirelli.switzerland.villigen,christopher.arrell.switzerland.villigen,dardan.gashi.switzerland.villigen,sandra.mous.switzerland.zurich,maximilian.wranik.switzerland.villigen,thomas.gruhl.switzerland.villigen,demet.kekilli.switzerland.villigen,steffen.brnle.switzerland.villigen,xavier.deupi.switzerland.villigen,gebhard_f_x.schertler.switzerland.villigen,roger_m.benoit.switzerland.villigen,valerie.panneels.switzerland.villigen,przemyslaw.nogly.switzerland.zurich,igor.schapiro.israel.jerusalem,christopher.milne.switzerland.villigen,joachim.heberle.germany.berlin,jrg.standfuss.switzerland.villigen"
12611,12611,2020,7,Nature,A distal enhancer at risk locus 11q13.5 promotes suppression of colitis by T<sub>reg</sub> cells,"rabab.nasrallah.united_kingdom.cambridge,charlotte_j.imianowski.united_kingdom.cambridge,lara.bossinicastillo.united_kingdom.cambridge,francis_m.grant.united_kingdom.cambridge,paula.kuo.united_kingdom.cambridge,firas.sadiyah.united_kingdom.cambridge,sarah_k.whiteside.united_kingdom.cambridge,dafni.glinos.united_kingdom.cambridge,panagiota.vardaka.united_kingdom.cambridge,carly_e.whyte.united_kingdom.cambridge,teresa.lozano.united_kingdom.cambridge,toshitsugu.fujita.japan.osaka,hodaka.fujii.japan.osaka,adrian.liston.united_kingdom.cambridge,simon.andrews.united_kingdom.cambridge,adeline.cozzani.france.lille,jie.yang.united_kingdom.cambridge,suman.mitra.france.lille,enrico.lugli.italy.milan,gosia.trynka.united_kingdom.cambridge,rahul.roychoudhuri.united_kingdom.cambridge"
12612,12612,2020,7,Nature,Whole-genome sequencing of a sporadic primary immunodeficiency cohort,"james_e_d.thaventhiran.united_kingdom.cambridge,hana.lango_allen.united_kingdom.cambridge,oliver_s.burren.united_kingdom.cambridge,william.rae.united_kingdom.cambridge,daniel.greene.united_kingdom.cambridge,emily.staples.united_kingdom.cambridge,zinan.zhang.united_kingdom.cambridge,james_h_r.farmery.united_kingdom.cambridge,ilenia.simeoni.united_kingdom.cambridge,elizabeth.rivers.united_kingdom.london,jesmeen.maimaris.united_kingdom.london,christopher_j.penkett.united_kingdom.cambridge,jonathan.stephens.united_kingdom.cambridge,sri_v_v.deevi.united_kingdom.cambridge,alba.sanchisjuan.united_kingdom.cambridge,nicholas_s.gleadall.united_kingdom.cambridge,moira_j.thomas.united_kingdom.glasgow,ravishankar_b.sargur.united_kingdom.sheffield,pavels.gordins.united_kingdom.hull,helen_e.baxendale.united_kingdom.cambridge,matthew.brown.united_kingdom.cambridge,paul.tuijnenburg.netherlands.amsterdam,austen.worth.united_kingdom.london,steven.hanson.united_kingdom.london,rachel_j.linger.united_kingdom.cambridge,matthew_s.buckland.united_kingdom.london,paula_j.raynermatthews.united_kingdom.cambridge,kimberly_c.gilmour.united_kingdom.london,crina.samarghitean.united_kingdom.cambridge,suranjith_l.seneviratne.united_kingdom.london,david_m.sansom.united_kingdom.london,andy_g.lynch.united_kingdom.cambridge,karyn.megy.united_kingdom.cambridge,eva.ellinghaus.norway.oslo,david.ellinghaus.norway.oslo,silje_f.jorgensen.norway.oslo,tom_h.karlsen.norway.oslo,kathleen_e.stirrups.united_kingdom.cambridge,antony_j.cutler.united_kingdom.oxford,dinakantha_s.kumararatne.united_kingdom.cambridge,anita.chandra.united_kingdom.cambridge,j_david_m.edgar.ireland.dublin,archana.herwadkar.united_kingdom.salford,nichola.cooper.united_kingdom.london,sofia.grigoriadou.united_kingdom.london,aarnoud_p.huissoon.united_kingdom.birmingham,stephen.jolles.united_kingdom.cardiff,catharina.schuetz.germany.dresden,felix.boschann.germany.berlin,paul_a.lyons.united_kingdom.cambridge,matthew_e.hurles.united_kingdom.cambridge,sinisa.savic.united_kingdom.leeds,siobhan_o.burns.united_kingdom.london,taco_w.kuijpers.netherlands.amsterdam,ernest.turro.united_kingdom.cambridge,willem_h.ouwehand.united_kingdom.cambridge,adrian_j.thrasher.united_kingdom.london,kenneth_g_c.smith.united_kingdom.cambridge"
12617,12617,2020,7,Nature,IGF1R is an entry receptor for respiratory syncytial virus,"cameron_d.griffiths.canada.edmonton,leanne_m.bilawchuk.canada.edmonton,kyla_c.jamieson.canada.calgary,farah.elawar.canada.edmonton,yuchen.cen.canada.toronto,wenming.duan.canada.toronto,cindy.lin.canada.toronto,haeun.song.canada.toronto,jeanlaurent.casanova.usa.newyork,steven.ogg.canada.edmonton,lionel_dylan.jensen.canada.edmonton,anil.kumar.canada.edmonton,tom_c.hobman.canada.edmonton,david.proud.canada.calgary,theo_j.moraes.canada.toronto,david_j.marchant.canada.edmonton"
12622,12622,2020,7,Nature,Base-pair conformational switch modulates miR-34a targeting of Sirt1 mRNA,"lorenzo.baronti.sweden.stockholm,ileana.guzzetti.sweden.stockholm,sarah.friebe_sandoz.sweden.stockholm,emilie.steiner.sweden.stockholm,judith.schlagnitweit.sweden.stockholm,bastian.fromm.sweden.stockholm,luis.silva.sweden.stockholm,carolina.fontana.sweden.stockholm,katja.petzold.sweden.stockholm"
12623,12623,2020,7,Nature,Structural transitions in influenza haemagglutinin at membrane fusion pH,"donald_j.benton.united_kingdom.london,steven_j.gamblin.united_kingdom.london,peter_b.rosenthal.united_kingdom.london,john_j.skehel.united_kingdom.london"
