,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
14909,14909,2020,5,PLoS genetics,Glucose transporter 10 modulates adipogenesis via an ascorbic acid-mediated pathway to protect mice against diet-induced metabolic dysregulation,"chunglin.jiang.taiwan.taipei,weiping.jen.taiwan.taipei,changyu.tsao.taiwan.taipei,liching.chang.taiwan.taipei,chienhsiun.chen.taiwan.taipei,yiching.lee.taiwan.taipei"
14912,14912,2020,5,PLoS genetics,A high-fat diet induces a microbiota-dependent increase in stem cell activity in the Drosophila intestine,"jakob.von_frieling.germany.kiel,muhammed_naeem.faisal.germany.kiel,femke.sporn.germany.kiel,roxana.pfefferkorn.germany.kiel,stella_solveig.nolte.germany.kiel,felix.sommer.germany.kiel,philip.rosenstiel.germany.kiel,thomas.roeder.germany.kiel"
14913,14913,2020,5,PLoS genetics,Novel frameshift variant in MYL2 reveals molecular differences between dominant and recessive forms of hypertrophic cardiomyopathy,"sathiya_n.manivannan.usa.ohio,sihem.darouich.tunisia.tunis,aida.masmoudi.tunisia.tunis,david.gordon.usa.ohio,gloria.zender.usa.ohio,zhe.han.usa.maryland,sara.fitzgeraldbutt.usa.ohio,peter.white.usa.ohio,kim_l.mcbride.usa.ohio,maher.kharrat.tunisia.tunis,vidu.garg.usa.ohio"
14915,14915,2020,5,PLoS genetics,Congenital hearing impairment associated with peripheral cochlear nerve dysmyelination in glycosylation-deficient muscular dystrophy,"shigefumi.morioka.japan.kobe,hirofumi.sakaguchi.japan.kyoto,hiroaki.mohri.japan.kobe,mariko.taniguchiikeda.japan.kobe,motoi.kanagawa.japan.kobe,toshiaki.suzuki.japan.kobe,yuko.miyagoesuzuki.japan.tokyo,tatsushi.toda.japan.kobe,naoaki.saito.japan.kobe,takehiko.ueyama.japan.kobe"
14916,14916,2020,5,PLoS genetics,Intimate functional interactions between TGS1 and the Smn complex revealed by an analysis of the Drosophila eye development,"paolo.maccallini.italy.rome,francesca.bavasso.italy.rome,livia.scatolini.italy.rome,elisabetta.bucciarelli.italy.rome,gemma.noviello.italy.rome,veronica.lisi.italy.rome,valeria.palumbo.italy.rome,simone.dangeli.italy.rome,stefano.cacchione.italy.rome,giovanni.cenci.italy.rome,laura.ciapponi.italy.rome,maurizio.gatti.italy.rome,grazia_daniela.raffa.italy.rome"
14917,14917,2020,5,PLoS medicine,Impact of macronutrient supplements on later growth of children born preterm or small for gestational age: A systematic review and meta-analysis of randomised and quasirandomised controlled trials,"luling.lin.new_zealand.auckland,emma.amissah.new_zealand.auckland,gregory_d.gamble.new_zealand.auckland,caroline_a.crowther.new_zealand.auckland,jane_e.harding.new_zealand.auckland"
14920,14920,2020,5,PLoS neglected tropical diseases,"An outbreak of Japanese encephalitis caused by genotype Ib Japanese encephalitis virus in China, 2018: A laboratory and field investigation","wenjing.liu.china.qingdao,shihong.fu.china.beijing,xuemin.ma.china.republic,xiaojing.chen.china.beijing,dan.wu.china.beijing,liwei.zhou.china.republic,qikai.yin.china.beijing,fan.li.china.beijing,ying.he.china.beijing,wenwen.lei.china.beijing,yixing.li.china.beijing,songtao.xu.china.beijing,huaqing.wang.china.beijing,zhenhai.wang.china.republic,huanyu.wang.china.beijing,hong.yu.china.qingdao,guodong.liang.china.beijing"
14921,14921,2020,5,PLoS neglected tropical diseases,The reasons to include the serology of human T-lymphotropic virus types 1 and 2 (HTLV-1 and HTLV-2) in the clinical follow-up of patients with viral hepatitis B and C in Brazil,"karoline_rodrigues.campos.brazil.saopaulo,fabiana_aparecida.alves.brazil.saopaulo,marclio_figueiredo.lemos.brazil.saopaulo,regina_clia.moreira.brazil.saopaulo,rosa_maria_nascimento.marcusso.brazil.saopaulo,adele.caterinodearaujo.brazil.saopaulo"
14922,14922,2020,5,PLoS neglected tropical diseases,Long-range movements coupled with heterogeneous incubation period sustain dog rabies at the national scale in Africa,"davide.colombi.france.paris,chiara.poletto.france.paris,herv.bourhy.france.paris,vittoria.colizza.france.paris"
14926,14926,2020,5,PLoS neglected tropical diseases,Performance of two serodiagnostic tests for loiasis in a Non-Endemic area,"federico.gobbi.italy.verona,dora.buonfrate.italy.verona,michel.boussinesq.france.montpellier,cedric_b.chesnais.france.montpellier,sebastien_d.pion.france.montpellier,ronaldo.silva.italy.verona,lucia.moro.italy.verona,paola.rodari.italy.verona,francesca.tamarozzi.italy.rome,zeno.bisoffi.italy.verona"
14927,14927,2020,5,PLoS neglected tropical diseases,De novo identification of toxicants that cause irreparable damage to parasitic nematode intestinal cells,"douglas_p.jasmer.usa.washington,bruce_a.rosa.usa.missouri,rahul.tyagi.usa.missouri,christina_a.bulman.usa.california,brenda.beerntsen.usa.missouri,joseph_f.urban.usa.maryland,judy.sakanari.usa.california,makedonka.mitreva.usa.missouri"
14928,14928,2020,5,PLoS neglected tropical diseases,Fatal pulmonary sporotrichosis caused by Sporothrix brasiliensis in Northeast Brazil,"manoella.do_monte_alves.brazil.riogrande,eveline.pipolo_milan.brazil.riogrande,walicyranison_plinio.da_silvarocha.brazil.riogrande,alexandre.soares_de_sena_da_costa.brazil.riogrande,bruno.arajo_maciel.brazil.riogrande,pedro_henrique.cavalcante_vale.brazil.riogrande,paulo_roberto.de_albuquerque.brazil.riogrande,soraia.lopes_lima.brazil.saopaulo,analy.salles_de_azevedo_melo.brazil.saopaulo,anderson.messias_rodrigues.brazil.saopaulo,guilherme_maranho.chaves.brazil.riogrande"
14930,14930,2020,5,PLoS pathogens,Toxoplasma  GRA15 and GRA24 are important activators of the host innate immune response in the absence of TLR11,"debanjan.mukhopadhyay.usa.california,david.arranzsols.usa.california,jeroen_p_j.saeij.usa.california"
14932,14932,2020,5,PLoS pathogens,A symbiotic bacterium of shipworms produces a compound with broad spectrum anti-apicomplexan activity,"roberta_m.oconnor.usa.washington,felix_j.nepveux_v.usa.massachusetts,jaypee.abenoja.usa.washington,gregory.bowden.usa.washington,patricia.reis.usa.washington,josiah.beaushaw.usa.washington,rachel_m.bone_relat.usa.washington,iwona.driskell.usa.washington,fernanda.gimenez.usa.washington,michael_w.riggs.usa.arizona,deborah_a.schaefer.usa.arizona,eric_w.schmidt.usa.utah,zhenjian.lin.usa.utah,daniel_l.distel.usa.massachusetts,jon.clardy.usa.massachusetts,david_r.allred.usa.florida,heather_m.fritz.usa.california,pradipsinh.rathod.usa.washington,laura.chery.usa.washington,john.white.usa.washington"
14933,14933,2020,5,PLoS pathogens,Experimental determination of the force of malaria infection reveals a non-linear relationship to mosquito sporozoite loads,"maya.aleshnick.usa.maryland,vitaly_v.ganusov.usa.tennessee,gibran.nasir.usa.maryland,gayane.yenokyan.usa.maryland,photini.sinnis.usa.maryland"
14935,14935,2020,5,PLoS pathogens,Irgm1-deficiency leads to myeloid dysfunction in colon lamina propria and susceptibility to the intestinal pathogen Citrobacter rodentium,"gregory_a.taylor.usa.durham,hsini.huang.usa.durham,brian_e.fee.usa.durham,nourhan.youssef.usa.durham,mark_l.jewell.usa.durham,viviana.cantillana.usa.durham,alexi_a.schoenborn.usa.northcarolina,allison_r.rogala.usa.northcarolina,anne_f.buckley.usa.durham,carl_g.feng.australia.sydney,bruce_a.vallance.canada.vancouver,ajay_s.gulati.usa.northcarolina,gianna_e.hammer.usa.durham"
14938,14938,2020,5,Science signaling,The tale of a tail: The secret behind IGF-1R's oncogenic power,"caitrin.crudden.sweden.stockholm,leonard.girnita.sweden.stockholm"
14939,14939,2020,5,Science signaling,IGF-1 receptor activity in the Golgi of migratory cancer cells depends on adhesion-dependent phosphorylation of Tyr<sup>1250</sup> and Tyr<sup>1251</sup>,"leonie.rieger.ireland.cork,sandra.oshea.ireland.cork,grant.godsmark.ireland.cork,joanna.stanicka.ireland.cork,geraldine.kelly.ireland.cork,rosemary.oconnor.ireland.cork"
14940,14940,2020,5,Nature communications,TGF-β signaling in Th17 cells promotes IL-22 production and colitis-associated colon cancer,"laura_garcia.perez.germany.hamburg,jan.kempski.germany.hamburg,penelope.pelzcar.germany.hamburg,theodora.agalioti.germany.hamburg,anastasios.giannou.germany.hamburg,leonie.konczalla.germany.hamburg,leonie.brockmann.usa.newyork,ramez.wahib.germany.hamburg,shiwa.soukou.germany.hamburg,babett.steglich.germany.hamburg,tanja.bedke.germany.hamburg,carolin.manthey.germany.hamburg,oliver.seiz.germany.hamburg,bjrnphilipp.diercks.germany.hamburg,stylianos.gnafakis.germany.berlin,andreas_h.guse.germany.hamburg,daniel.perez.germany.hamburg,jakob_r.izbicki.germany.hamburg,nicola.gagliani.germany.hamburg,samuel.huber.germany.hamburg"
14941,14941,2020,5,Nature communications,Photoinduced monooxygenation involving NAD(P)H-FAD sequential single-electron transfer,"simon.ernst.germany.munster,stefano.rovida.italy.pavia,andrea.mattevi.italy.pavia,susanne.fetzner.germany.munster,steffen_l.drees.germany.munster"
14942,14942,2020,5,Nature communications,The BCL-2 pathway preserves mammalian genome integrity by eliminating recombination-defective oocytes,"elias.elinati.united_kingdom.london,agata_p.zielinska.germany.fassberg,afshan.mccarthy.united_kingdom.london,nada.kubikova.united_kingdom.oxford,valdone.maciulyte.united_kingdom.london,shantha.mahadevaiah.united_kingdom.london,mahesh_n.sangrithi.singapore.singapore,obah.ojarikre.united_kingdom.london,dagan.wells.united_kingdom.oxford,kathy_k.niakan.united_kingdom.london,melina.schuh.germany.fassberg,james_m_a.turner.united_kingdom.london"
14944,14944,2020,5,Nature communications,Activin-mediated alterations of the fibroblast transcriptome and matrisome control the biomechanical properties of skin wounds,"mateusz_s.wietecha.switzerland.zurich,marco.pensalfini.switzerland.zurich,michael.cangkrama.switzerland.zurich,bettina.mller.switzerland.zurich,juyoung.jin.switzerland.zurich,edoardo.mazza.switzerland.zurich,sabine.werner.switzerland.zurich"
14946,14946,2020,5,Nature communications,Stringent control of the RNA-dependent RNA polymerase translocation revealed by multiple intermediate structures,"meihua.wang.china.wuhan,rui.li.china.wuhan,bo.shu.china.wuhan,xuping.jing.china.wuhan,hanqing.ye.china.wuhan,peng.gong.china.wuhan"
14948,14948,2020,5,Nature communications,Nucleoporin 153 links nuclear pore complex to chromatin architecture by mediating CTCF and cohesin binding,"shinichi.kadota.usa.durham,jianhong.ou.usa.durham,yuming.shi.usa.durham,jiayu.sun.usa.durham,eda.yildirim.usa.durham"
14950,14950,2020,5,Nature communications,Buoyant particulate strategy for few-to-single particle-based plasmonic enhanced nanosensors,"dongjie.zhang.china.xian,leqin.peng.china.xian,xinglong.shang.china.xian,wenxiu.zheng.china.xian,hongjun.you.china.xian,teng.xu.china.qingdao,bo.ma.china.qingdao,bin.ren.china.xiamen,jixiang.fang.china.xian"
14951,14951,2020,5,Nature communications,Selective C-H trifluoromethoxylation of (hetero)arenes as limiting reagent,"zhijie.deng.china.tianjin,mingxin.zhao.china.tianjin,feng.wang.china.tianjin,pingping.tang.china.tianjin"
14954,14954,2020,5,Nature communications,Chemical multi-fingerprinting of exogenous ultrafine particles in human serum and pleural effusion,"dawei.lu.china.beijing,qian.luo.china.shenzhen,rui.chen.china.guangzhou,yongxun.zhuansun.china.guangzhou,jie.jiang.china.shenzhen,weichao.wang.china.beijing,xuezhi.yang.china.beijing,luyao.zhang.china.beijing,xiaolei.liu.china.beijing,fang.li.china.shenzhen,qian.liu.china.beijing,guibin.jiang.china.beijing"
14955,14955,2020,5,Nature communications,Evolutionary history and past climate change shape the distribution of genetic diversity in terrestrial mammals,"spyros.theodoridis.denmark.copenhagen,damien_a.fordham.denmark.copenhagen,stuart_c.brown.australia.adelaide,sen.li.denmark.copenhagen,carsten.rahbek.denmark.copenhagen,david.noguesbravo.denmark.copenhagen"
14956,14956,2020,5,Nature communications,Transcriptional activation during cell reprogramming correlates with the formation of 3D open chromatin hubs,"marco.di_stefano.spain.barcelona,ralph.stadhouders.spain.barcelona,irene.farabella.spain.barcelona,david.castillo.spain.barcelona,franois.serra.spain.barcelona,thomas.graf.spain.barcelona,marc_a.martirenom.spain.barcelona"
14957,14957,2020,5,Nature communications,High-throughput functional evaluation of BRCA2 variants of unknown significance,"masachika.ikegami.japan.tokyo,shinji.kohsaka.japan.tokyo,toshihide.ueno.japan.tokyo,yukihide.momozawa.japan.kanagawa,satoshi.inoue.japan.tokyo,kenji.tamura.japan.tokyo,akihiko.shimomura.japan.tokyo,noriko.hosoya.japan.tokyo,hiroshi.kobayashi.japan.tokyo,sakae.tanaka.japan.tokyo,hiroyuki.mano.japan.tokyo"
14958,14958,2020,5,Nature communications,Single-cell analysis of murine fibroblasts identifies neonatal to adult switching that regulates cardiomyocyte maturation,"yin.wang.china.beijing,fang.yao.china.beijing,lipeng.wang.china.beijing,zheng.li.china.beijing,zongna.ren.china.beijing,dandan.li.china.beijing,mingzhi.zhang.china.beijing,shiqiang.wang.china.beijing,bingying.zhou.china.beijing,li.wang.china.beijing"
14959,14959,2020,5,Nature communications,Kinesin-14 motors drive a right-handed helical motion of antiparallel microtubules around each other,"aniruddha.mitra.germany.dresden,laura.meiner.germany.dresden,rojapriyadharshini.gandhimathi.germany.dresden,roman.renger.germany.dresden,felix.ruhnow.germany.dresden,stefan.diez.germany.dresden"
14960,14960,2020,5,Nature communications,A cysteine selenosulfide redox switch for protein chemical synthesis,"vincent.diemer.france.lille,nathalie.ollivier.france.lille,brnice.leclercq.france.lille,herv.drobecq.france.lille,jrme.vicogne.france.lille,vangelis.agouridas.france.lille,oleg.melnyk.france.lille"
14961,14961,2020,5,Nature communications,Transcript isoform sequencing reveals widespread promoter-proximal transcriptional termination in Arabidopsis,"quentin_angelo.thomas.denmark.frederiksberg,ryan.ard.denmark.frederiksberg,jinghan.liu.denmark.frederiksberg,bingnan.li.sweden.solna,jingwen.wang.sweden.solna,vicent.pelechano.sweden.solna,sebastian.marquardt.denmark.frederiksberg"
14963,14963,2020,5,Nature communications,Intestinal fungi are causally implicated in microbiome assembly and immune development in mice,"erik.van_tilburg_bernardes.canada.calgary,veronika_kuchaov.pettersen.canada.calgary,mackenzie_w.gutierrez.canada.calgary,isabelle.laforestlapointe.canada.calgary,nicholas_g.jendzjowsky.canada.calgary,jeanbaptiste.cavin.canada.calgary,fernando_a.vicentini.canada.calgary,catherine_m.keenan.canada.calgary,hena_r.ramay.canada.calgary,jumana.samara.canada.calgary,wallace_k.macnaughton.canada.calgary,richard_j_a.wilson.canada.calgary,margaret_m.kelly.canada.calgary,kathy_d.mccoy.canada.calgary,keith_a.sharkey.canada.calgary,marieclaire.arrieta.canada.calgary"
14964,14964,2020,5,Nature communications,Molecular molds for regularizing Kondo states at atom/metal interfaces,"xiangyang.li.china.hefei,liang.zhu.china.hefei,bin.li.china.hefei,jingcheng.li.china.hefei,pengfei.gao.china.hefei,longqing.yang.china.hefei,aidi.zhao.china.hefei,yi.luo.china.hefei,jianguo.hou.china.hefei,xiao.zheng.china.hefei,bing.wang.china.hefei,jinlong.yang.china.hefei"
14965,14965,2020,5,Nature communications,Fracture toughness of a metal-organic framework glass,"theany.to.denmark.aalborg,sren_s.srensen.denmark.aalborg,malwina.stepniewska.denmark.aalborg,ang.qiao.denmark.aalborg,lars_r.jensen.denmark.aalborg,yuanzheng.yue.denmark.aalborg,morten_m.smedskjaer.denmark.aalborg"
14969,14969,2020,5,Nature communications,A mechanistic explanation of the transition to simple multicellularity in fungi,"luke_l_m.heaton.united_kingdom.oxford,nick_s.jones.united_kingdom.london,mark_d.fricker.united_kingdom.oxford"
14972,14972,2020,5,Nature communications,Cryo-EM structures from sub-nl volumes using pin-printing and jet vitrification,"raimond_b_g.ravelli.netherlands.maastricht,frank_j_t.nijpels.netherlands.maastricht,rene_j_m.henderikx.netherlands.maastricht,giulia.weissenberger.netherlands.maastricht,sanne.thewessem.netherlands.maastricht,abril.gijsbers.netherlands.maastricht,carmen.lpeziglesias.netherlands.maastricht,peter_j.peters.netherlands.maastricht"
14973,14973,2020,5,Nature communications,An integrated multi-omics approach identifies the landscape of interferon-α-mediated responses of human pancreatic beta cells,"maikel_l.colli.belgium.brussels,mireia.ramosrodrguez.spain.barcelona,maria_i.alvelos.belgium.brussels,miguel.lopes.belgium.brussels,jessica_l_e.hill.united_kingdom.exeter,jeanvalery.turatsinze.belgium.brussels,alexandra.coomans_de_brachne.belgium.brussels,mark_a.russell.united_kingdom.exeter,helena.raurellvila.spain.barcelona,angela.castela.belgium.brussels,jons.juanmateu.belgium.brussels,lars.krogvold.norway.oslo,knut.dahljorgensen.norway.oslo,lorella.marselli.italy.pisa,piero.marchetti.italy.pisa,sarah_j.richardson.united_kingdom.exeter,noel_g.morgan.united_kingdom.exeter,lorenzo.pasquali.spain.barcelona,dcio_l.eizirik.belgium.brussels"
14974,14974,2020,5,Nature communications,Probing multiphoton light-induced molecular potentials,"m.kbel.canada.sussex,m.spanner.canada.sussex,z.dube.canada.sussex,a_yu.naumov.canada.sussex,s.chelkowski.canada.sherbrooke,a_d.bandrauk.canada.sherbrooke,m_j_j.vrakking.germany.berlin,p_b.corkum.canada.sussex,d_m.villeneuve.canada.sussex,a.staudte.canada.sussex"
14975,14975,2020,5,Nature communications,Discrete populations of isotype-switched memory B lymphocytes are maintained in murine spleen and bone marrow,"ren.riedel.germany.berlin,richard.addo.germany.berlin,marta.ferreiragomes.germany.berlin,gitta_anne.heinz.germany.berlin,frederik.heinrich.germany.berlin,jannis.kummer.germany.berlin,victor.greiff.switzerland.basel,daniel.schulz.germany.berlin,cora.klaeden.germany.berlin,rebecca.cornelis.germany.berlin,ulrike.menzel.switzerland.basel,stefan.krger.germany.berlin,ulrik.stervbo.germany.berlin,ralf.khler.germany.berlin,claudia.haftmann.germany.berlin,silvia.khnel.germany.berlin,katrin.lehmann.germany.berlin,patrick.maschmeyer.germany.berlin,mairi.mcgrath.germany.berlin,sandra.naundorf.germany.berlin,stefanie.hahne.germany.berlin,zen.sercanalp.germany.berlin,francesco.siracusa.germany.berlin,jonathan.stefanowski.germany.berlin,melanie.weber.germany.berlin,kerstin.westendorf.germany.berlin,jakob.zimmermann.germany.berlin,anja_e.hauser.germany.berlin,sai_t.reddy.switzerland.basel,pawel.durek.germany.berlin,hyundong.chang.germany.berlin,mirfarzin.mashreghi.germany.berlin,andreas.radbruch.germany.berlin"
14976,14976,2020,5,Nature communications,Genome-scale metabolic reconstruction of the symbiosis between a leguminous plant and a nitrogen-fixing bacterium,"george_c.dicenzo.italy.sestofiorentino,michelangelo.tesi.italy.sestofiorentino,alessio.mengoni.italy.sestofiorentino,marco.fondi.italy.sestofiorentino"
14978,14978,2020,5,Nature communications,A unified neurocognitive model of semantics language social behaviour and face recognition in semantic dementia,"junhua.ding.china.beijing,keliang.chen.china.shanghai,haoming.liu.italy.venice,lin.huang.china.shanghai,yan.chen.china.beijing,yingru.lv.china.shanghai,qing.yang.china.shanghai,qihao.guo.china.shanghai,zaizhu.han.china.beijing,matthew_a.lambon_ralph.united_kingdom.cambridge"
14979,14979,2020,5,Nature communications,Mott gap collapse in lightly hole-doped Sr<sub>2-x</sub>K<sub>x</sub>IrO<sub>4</sub>,"j_n.nelson.usa.newyork,c_t.parzyck.usa.newyork,b_d.faeth.usa.newyork,j_k.kawasaki.usa.newyork,d_g.schlom.usa.newyork,k_m.shen.usa.newyork"
14981,14981,2020,5,Nature communications,Near-field transmission matrix microscopy for mapping high-order eigenmodes of subwavelength nanostructures,"eunsung.seo.south_korea.seoul,youngho.jin.south_korea.seoul,wonjun.choi.south_korea.seoul,yonghyeon.jo.south_korea.seoul,kyungdeok.song.south_korea.seoul,joonmo.ahn.south_korea.seoul,qhan.park.south_korea.seoul,myungki.kim.south_korea.seoul,wonshik.choi.south_korea.seoul"
14982,14982,2020,5,Nature communications,Activation of allylic esters in an intramolecular vinylogous kinetic resolution reaction with synergistic magnesium catalysts,"dan.li.china.lanzhou,yuling.yang.china.lanzhou,minmin.zhang.china.lanzhou,linqing.wang.china.lanzhou,yingfan.xu.china.lanzhou,dongxu.yang.china.lanzhou,rui.wang.china.lanzhou"
14984,14984,2020,5,Nature communications,Extreme active matter at high densities,"rituparno.mandal.india.bangalore,pranab_jyoti.bhuyan.india.bangalore,pinaki.chaudhuri.india.chennai,chandan.dasgupta.india.bangalore,madan.rao.india.bangalore"
14985,14985,2020,5,Nature communications,Continuously controllable photoconductance in freestanding BiFeO<sub>3</sub> by the macroscopic flexoelectric effect,"rui.guo.singapore.singapore,lu.you.china.suzhou,weinan.lin.singapore.singapore,amr.abdelsamie.singapore.singapore,xinyu.shu.singapore.singapore,guowei.zhou.singapore.singapore,shaohai.chen.singapore.singapore,liang.liu.singapore.singapore,xiaobing.yan.china.baoding,junling.wang.singapore.singapore,jingsheng.chen.singapore.singapore"
14986,14986,2020,5,Nature communications,Ultra-dense optical data transmission over standard fibre with a single chip source,"bill.corcoran.australia.vic,mengxi.tan.australia.vic,xingyuan.xu.australia.vic,andreas.boes.australia.melbourne,jiayang.wu.australia.vic,thach_g.nguyen.australia.melbourne,sai_t.chu.china.hongkong,brent_e.little.china.xian,arnan.mitchell.australia.melbourne,david_j.moss.australia.vic"
14989,14989,2020,5,Nature communications,Design of hidden thermodynamic driving for non-equilibrium systems via mismatch elimination during DNA strand displacement,"natalie_e_c.haley.united_kingdom.oxford,thomas_e.ouldridge.united_kingdom.london,ismael.mullor_ruiz.united_kingdom.london,alessandro.geraldini.united_kingdom.oxford,ard_a.louis.united_kingdom.oxford,jonathan.bath.united_kingdom.oxford,andrew_j.turberfield.united_kingdom.oxford"
14991,14991,2020,5,Nature communications,N<sup>6</sup>-methyladenosine regulates glycolysis of cancer cells through PDK4,"zihan.li.china.guangzhou,yanxi.peng.china.guangzhou,jiexin.li.china.guangzhou,zhuojia.chen.china.guangzhou,feng.chen.china.guangzhou,shuibin.lin.china.guangzhou,hongsheng.wang.china.guangzhou"
14992,14992,2020,5,Nature communications,Integrated redox-active reagents for photoinduced regio- and stereoselective fluorocarboborylation,"weigang.zhang.china.nanjing,zhenlei.zou.china.nanjing,wenxuan.zhao.china.nanjing,shuo.lu.china.nanjing,zhengguang.wu.china.nanjing,mengjun.huang.china.nanjing,xiaochen.wang.china.nanjing,yi.wang.china.nanjing,yong.liang.china.nanjing,yi.zhu.china.wuxi,youxuan.zheng.china.nanjing,yi.pan.china.nanjing"
14993,14993,2020,5,Nature communications,KAT3-dependent acetylation of cell type-specific genes maintains neuronal identity in the adult mouse brain,"michal.lipinski.spain.alicante,rafael.muozviana.spain.alicante,beatriz.del_blanco.spain.alicante,angel.marquezgalera.spain.alicante,juan.medranorelinque.spain.alicante,jos_m.carams.spain.alicante,andrzej_a.szczepankiewicz.poland.warsaw,jordi.fernandezalbert.spain.alicante,carmen_m.navarrn.spain.alicante,roman.olivares.spain.alicante,grzegorz_m.wilczyski.poland.warsaw,santiago.canals.spain.alicante,jose_p.lopezatalaya.spain.alicante,angel.barco.spain.alicante"
14994,14994,2020,5,PLoS medicine,Comparative impact of pharmacological treatments for gestational diabetes on neonatal anthropometry independent of maternal glycaemic control: A systematic review and meta-analysis,"jane_l.tarryadkins.united_kingdom.cambridge,catherine_e.aiken.united_kingdom.cambridge,susan_e.ozanne.united_kingdom.cambridge"
14996,14996,2020,5,PLoS medicine,Antibody and cellular responses to HIV vaccine regimens with DNA plasmid as compared with ALVAC priming: An analysis of two randomized controlled trials,"zoe.moodie.usa.washington,stephen_r.walsh.usa.massachusetts,fatima.laher.south_africa.johannesburg,michael_e.herce.usa.northcarolina,sarita.naidoo.south_africa.durban,craig.innes.south_africa.klerksdorp,lindagail.bekker.south_africa.capetown,nicole.grunenberg.usa.washington,philipp.mann.usa.washington,chenchen.yu.usa.washington,allan_c.decamp.usa.washington,maurine_d.miner.usa.washington,nicole_l.yates.usa.durham,jack.heptinstall.usa.durham,nonhlanhla_n.mkhize.south_africa.johannesburg,one.dintwe.usa.washington,nicole.frahm.usa.washington,kristen_w.cohen.usa.washington,ralf.wagner.germany.regensberg,giuseppe.pantaleo.switzerland.lausanne,m_juliana.mcelrath.usa.washington,georgia_d.tomaras.usa.durham,lynn.morris.south_africa.johannesburg,david_c.montefiori.usa.durham,erica.andersennissen.usa.washington,glenda_e.gray.south_africa.capetown,peter_b.gilbert.usa.washington,james_g.kublin.usa.washington"
14998,14998,2020,5,PLoS neglected tropical diseases,Regulation of hepatic microRNAs in response to early stage Echinococcus multilocularis egg infection in C57BL/6 mice,"ghalia.boubaker.switzerland.bern,andrew.hemphill.switzerland.bern,norbert.mller.switzerland.bern,junhua.wang.switzerland.bern,bruno.gottstein.switzerland.bern,markus.spiliotis.switzerland.bern"
14999,14999,2020,5,PLoS pathogens,The hallmarks of COVID-19 disease,"daolin.tang.china.guangzhou,paul.comish.usa.texas,rui.kang.usa.texas"
15000,15000,2020,5,Science advances,Volcanic-induced global monsoon drying modulated by diverse El Niño responses,"seungmok.paik.south_korea.pohang,seungki.min.south_korea.pohang,carley_e.iles.france.yvette,erich_m.fischer.switzerland.zurich,andrew_p.schurer.united_kingdom.edinburgh"
15003,15003,2020,5,Science advances,Observation of generalized Kibble-Zurek mechanism across a first-order quantum phase transition in a spinor condensate,"ly.qiu.china.beijing,hy.liang.china.beijing,yb.yang.china.beijing,hx.yang.china.beijing,t.tian.china.beijing,y.xu.china.beijing,lm.duan.china.beijing"
15004,15004,2020,5,Science advances,Chromatin-based reprogramming of a courtship regulator by concurrent pheromone perception and hormone signaling,"songhui.zhao.usa.durham,bryson.deanhardt.usa.durham,george_thomas.barlow.usa.durham,paulina_guerra.schleske.usa.durham,anthony_m.rossi.usa.newyork,pelin_c.volkan.usa.durham"
15005,15005,2020,5,Science advances,In situ repair abilities of human umbilical cord-derived mesenchymal stem cells and autocrosslinked hyaluronic acid gel complex in rhesus monkeys with intrauterine adhesion,"lingjuan.wang.china.wuhan,chuanhu.yu.china.wuhan,tianli.chang.china.wuhan,mengdi.zhang.china.wuhan,su.song.china.wuhan,chengliang.xiong.china.wuhan,pin.su.china.wuhan,wenpei.xiang.china.wuhan"
15006,15006,2020,5,Science advances,Roadmap for advanced aqueous batteries: From design of materials to applications,"dongliang.chao.australia.adelaide,wanhai.zhou.australia.adelaide,fangxi.xie.australia.adelaide,chao.ye.australia.adelaide,huan.li.australia.adelaide,mietek.jaroniec.usa.kent,shizhang.qiao.australia.adelaide"
15008,15008,2020,5,Science advances,Significantly enhancing production of <i>trans</i>-4-hydroxy-l-proline by integrated system engineering in <i>Escherichia coli</i>,"mengfei.long.china.wuxi,meijuan.xu.china.wuxi,zhenfeng.ma.china.wuxi,xuewei.pan.china.wuxi,jiajia.you.china.wuxi,mengkai.hu.china.wuxi,yu.shao.china.wuxi,taowei.yang.china.wuxi,xian.zhang.china.wuxi,zhiming.rao.china.wuxi"
15012,15012,2020,5,Science advances,Vibration-induced boundary-layer destabilization achieves massive heat-transport enhancement,"bofu.wang.china.shanghai,quan.zhou.china.shanghai,chao.sun.china.beijing"
15015,15015,2020,5,Science advances,All major cholesterol-dependent cytolysins use glycans as cellular receptors,"lucy_k.shewell.australia.goldcoast,christopher_j.day.australia.goldcoast,freda_ec.jen.australia.goldcoast,thomas.haselhorst.australia.goldcoast,john_m.atack.australia.goldcoast,josephine_f.reijneveld.australia.goldcoast,arun.everestdass.australia.goldcoast,david_b_a.james.usa.newyork,kristina_m.boguslawski.usa.newyork,stephan.brouwer.australia.brisbane,christine_m.gillen.australia.brisbane,zhenyao.luo.australia.brisbane,bostjan.kobe.australia.brisbane,mark.von_itzstein.australia.goldcoast,mark_j.walker.australia.brisbane,adrienne_w.paton.australia.adelaide,james_c.paton.australia.adelaide,victor_j.torres.usa.newyork,michael_p.jennings.australia.goldcoast"
15016,15016,2020,5,Science advances,Direct observation of a coil-to-helix contraction triggered by vinculin binding to talin,"rafael.tapiarojo.usa.newyork,alvaro.alonsocaballero.usa.newyork,julio_m.fernandez.usa.newyork"
