,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
19741,19741,2020,3,Nature communications,In situ atomic-scale observation of grain size and twin thickness effect limit in twin-structural nanocrystalline platinum,"lihua.wang.china.beijing,kui.du.china.shenyang,chengpeng.yang.china.beijing,jiao.teng.china.beijing,libo.fu.china.beijing,yizhong.guo.china.beijing,ze.zhang.china.hangzhou,xiaodong.han.china.beijing"
19742,19742,2020,3,Nature communications,Van der Waals thin films of WTe<sub>2</sub> for natural hyperbolic plasmonic surfaces,"chong.wang.china.shanghai,shenyang.huang.china.shanghai,qiaoxia.xing.china.shanghai,yuangang.xie.china.shanghai,chaoyu.song.china.shanghai,fanjie.wang.china.shanghai,hugen.yan.china.shanghai"
19744,19744,2020,3,Nature communications,Tomography of the source zone of the great 2011 Tohoku earthquake,"yuanyuan.hua.japan.sendai,dapeng.zhao.japan.sendai,genti.toyokuni.japan.sendai,yixian.xu.china.hangzhou"
19745,19745,2020,3,Nature communications,245 MHz bandwidth organic light-emitting diodes used in a gigabit optical wireless data link,"kou.yoshida.united_kingdom.andrews,pavlos_p.manousiadis.united_kingdom.andrews,rui.bian.united_kingdom.edinburgh,zhe.chen.united_kingdom.edinburgh,caroline.murawski.united_kingdom.andrews,malte_c.gather.united_kingdom.andrews,harald.haas.united_kingdom.edinburgh,graham_a.turnbull.united_kingdom.andrews,ifor_d_w.samuel.united_kingdom.andrews"
19746,19746,2020,3,Nature communications,Robust weak antilocalization due to spin-orbital entanglement in Dirac material Sr<sub>3</sub>SnO,"h.nakamura.germany.stuttgart,d.huang.germany.stuttgart,j.merz.germany.stuttgart,e.khalaf.germany.stuttgart,p.ostrovsky.germany.stuttgart,a.yaresko.germany.stuttgart,d.samal.india.bhubaneswar,h.takagi.germany.stuttgart"
19747,19747,2020,3,Nature communications,Kea show three signatures of domain-general statistical inference,"amalia_p_m.bastos.new_zealand.auckland,alex_h.taylor.new_zealand.auckland"
19748,19748,2020,3,Nature communications,Juvenile cleaner fish can socially learn the consequences of cheating,"noa.truskanov.switzerland.neuchatel,yasmin.emery.switzerland.neuchatel,redouan.bshary.switzerland.neuchatel"
19750,19750,2020,3,PLoS computational biology,Fly-QMA: Automated analysis of mosaic imaginal discs in Drosophila,"sebastian_m.bernasek.usa.illinois,nicols.pelez.usa.illinois,richard_w.carthew.usa.illinois,neda.bagheri.usa.illinois,lus_a_n.amaral.usa.illinois"
19751,19751,2020,3,PLoS medicine,Paediatric emergency department utilisation rates and maternal migration status in the Born in Bradford cohort: A cross-sectional study,"sarah_h.cred.united_kingdom.sheffield,suzanne.mason.united_kingdom.sheffield,elizabeth.such.united_kingdom.sheffield,richard_m.jacques.united_kingdom.sheffield"
19753,19753,2020,3,PLoS neglected tropical diseases,"Responses of the putative trachoma vector, Musca sorbens, to volatile semiochemicals from human faeces","ailie.robinson.united_kingdom.london,julie.bristow.united_kingdom.london,matthew_v.holl.united_kingdom.london,robin_l.bailey.united_kingdom.london,david.macleod.united_kingdom.london,michael_a.birkett.united_kingdom.harpenden,john_c.caulfield.united_kingdom.harpenden,virginia.sarah.united_kingdom.london,john_a.pickett.united_kingdom.harpenden,sarah.dewhirst.united_kingdom.london,vanessa.chenhussey.united_kingdom.london,christine_m.woodcock.united_kingdom.harpenden,anna.last.united_kingdom.london,matthew_j.burton.united_kingdom.london,steve_w.lindsay.united_kingdom.durham,james_g.logan.united_kingdom.london"
19755,19755,2020,3,PLoS neglected tropical diseases,Helminth infection modulates systemic pro-inflammatory cytokines and chemokines implicated in type 2 diabetes mellitus pathogenesis,"anuradha.rajamanickam.india.chennai,saravanan.munisankar.india.chennai,chandrakumar.dolla.india.chennai,pradeep_a.menon.india.chennai,kannan.thiruvengadam.india.chennai,thomas_b.nutman.usa.maryland,subash.babu.india.chennai"
19756,19756,2020,3,PLoS neglected tropical diseases,"Seroprevalence of EV-A71 neutralizing antibodies following the 2011 epidemic in HCMC, Vietnam","fanglin.kuo.taiwan.miaoli,truong_huu.khanh.vietnam.hochiminhcity,wanyu.chung.taiwan.miaoli,nguyen_thanh.hung.vietnam.hochiminhcity,shuting.luo.taiwan.miaoli,wenchiung.chang.taiwan.miaoli,le_nguyen_thanh.nhan.vietnam.hochiminhcity,le_quoc.thinh.vietnam.hochiminhcity,minshi.lee.taiwan.miaoli"
19758,19758,2020,3,PLoS neglected tropical diseases,"Genomic epidemiological characteristics of dengue fever in Guangdong province, China from 2013 to 2017","bangyao.sun.china.wuhan,xin.zhang.china.guangzhou,huan.zhang.china.guangzhou,haizhou.liu.china.wuhan,lina.sun.china.beijing,qiqi.tan.china.guangzhou,mifang.liang.china.beijing,de.wu.china.guangzhou,di.liu.china.wuhan"
19759,19759,2020,3,PLoS neglected tropical diseases,Distinct gene expression patterns in vector-residing Leishmania infantum identify parasite stage-enriched markers,"iliano_v.coutinhoabreu.usa.maryland,tiago_d.serafim.usa.maryland,claudio.meneses.usa.maryland,shaden.kamhawi.usa.maryland,fabiano.oliveira.usa.maryland,jesus_g.valenzuela.usa.maryland"
19763,19763,2020,3,Nature communications,Fermi-arc supercurrent oscillations in Dirac semimetal Josephson junctions,"caizhen.li.china.beijing,anqi.wang.china.beijing,chuan.li.netherlands.enschede,wenzhuang.zheng.china.beijing,alexander.brinkman.netherlands.enschede,dapeng.yu.china.shenzhen,zhimin.liao.china.beijing"
19765,19765,2020,3,Nature communications,Quantitative models reveal the organization of diverse cognitive functions in the brain,"tomoya.nakai.japan.osaka,shinji.nishimoto.japan.osaka"
19766,19766,2020,3,Nature communications,Transient genome-wide interactions of the master transcription factor NLP7 initiate a rapid nitrogen-response cascade,"jos_m.alvarez.usa.newyork,annalena.schinke.usa.newyork,matthew_d.brooks.usa.newyork,angelo.pasquino.usa.newyork,lauriebeth.leonelli.usa.newyork,alaeddine.safi.france.montpellier,gabriel.krouk.france.montpellier,anne.krapp.france.versailles,gloria_m.coruzzi.usa.newyork"
19767,19767,2020,3,Nature communications,Efficient strain modulation of 2D materials via polymer encapsulation,"zhiwei.li.china.changsha,yawei.lv.china.changsha,liwang.ren.china.changsha,jia.li.china.changsha,lingan.kong.china.changsha,yujia.zeng.china.changsha,quanyang.tao.china.changsha,ruixia.wu.china.changsha,huifang.ma.china.changsha,bei.zhao.china.changsha,di.wang.china.changsha,weiqi.dang.china.changsha,keqiu.chen.china.changsha,lei.liao.china.changsha,xidong.duan.china.changsha,yuan.liu.china.changsha"
19768,19768,2020,3,Nature communications,Single-cell analysis of human ovarian cortex identifies distinct cell populations but no oogonial stem cells,"magdalena.wagner.sweden.stockholm,masahito.yoshihara.sweden.stockholm,iyadh.douagi.sweden.stockholm,anastasios.damdimopoulos.sweden.stockholm,sarita.panula.sweden.stockholm,sophie.petropoulos.sweden.stockholm,haojiang.lu.sweden.stockholm,karin.pettersson.sweden.stockholm,kerstin.palm.sweden.stockholm,shintaro.katayama.sweden.stockholm,outi.hovatta.sweden.stockholm,juha.kere.sweden.stockholm,fredrik.lanner.sweden.stockholm,pauliina.damdimopoulou.sweden.stockholm"
19769,19769,2020,3,Nature communications,Intermolecular cascaded π-conjugation channels for electron delivery powering CO<sub>2</sub> photoreduction,"shengyao.wang.china.wuhan,xiao.hai.japan.ibaraki,xing.ding.china.wuhan,shangbin.jin.china.wuhan,yonggang.xiang.china.wuhan,pei.wang.china.wuhan,bo.jiang.japan.ibaraki,fumihiko.ichihara.japan.ibaraki,mitsutake.oshikiri.japan.ibaraki,xianguang.meng.japan.ibaraki,yunxiang.li.japan.ibaraki,wakana.matsuda.japan.kyoto,jun.ma.japan.kyoto,shu.seki.japan.kyoto,xuepeng.wang.china.wuhan,hao.huang.japan.ibaraki,yoshiki.wada.japan.ibaraki,hao.chen.china.wuhan,jinhua.ye.japan.ibaraki"
19771,19771,2020,3,Nature communications,Regulation of the linear ubiquitination of STAT1 controls antiviral interferon signaling,"yibo.zuo.china.suzhou,qian.feng.china.suzhou,lincong.jin.china.suzhou,fan.huang.china.suzhou,ying.miao.china.suzhou,jin.liu.china.suzhou,ying.xu.china.suzhou,xiangjie.chen.china.suzhou,hongguang.zhang.china.suzhou,tingting.guo.china.suzhou,yukang.yuan.china.suzhou,liting.zhang.china.suzhou,jun.wang.china.suzhou,hui.zheng.china.suzhou"
19774,19774,2020,3,Nature communications,Optogenetic manipulation of calcium signals in single T cells in vivo,"armelle.bohineust.france.paris,zacarias.garcia.france.paris,batrice.corre.france.paris,fabrice.lematre.france.paris,philippe.bousso.france.paris"
19775,19775,2020,3,Nature communications,Quantum non-demolition readout of an electron spin in silicon,"j.yoneda.japan.saitama,k.takeda.japan.saitama,a.noiri.japan.saitama,t.nakajima.japan.saitama,s.li.japan.saitama,j.kamioka.japan.tokyo,t.kodera.japan.tokyo,s.tarucha.japan.saitama"
19777,19777,2020,3,PLoS biology,Asymmetric sampling in human auditory cortex reveals spectral processing hierarchy,"jrmy.giroud.france.marseille,agns.trbuchon.france.marseille,daniele.schn.france.marseille,patrick.marquis.france.marseille,catherine.liegeoischauvel.france.marseille,benjamin.morillon.france.marseille"
19778,19778,2020,3,PLoS biology,Drifting codes within a stable coding scheme for working memory,"michael_j.wolff.united_kingdom.oxford,janina.jochim.united_kingdom.oxford,elkan_g.akyrek.netherlands.groningen,timothy_j.buschman.usa.newjersey,mark_g.stokes.united_kingdom.oxford"
19779,19779,2020,3,PLoS computational biology,Machine learning with random subspace ensembles identifies antimicrobial resistance determinants from pan-genomes of three pathogens,"jason_c.hyun.usa.california,erol_s.kavvas.usa.california,jonathan_m.monk.usa.california,bernhard_o.palsson.usa.california"
19781,19781,2020,3,PLoS computational biology,Direct coupling analysis of epistasis in allosteric materials,"barbara.bravi.switzerland.lausanne,riccardo.ravasio.switzerland.lausanne,carolina.brito.brazil.porto,matthieu.wyart.switzerland.lausanne"
19784,19784,2020,3,PLoS genetics,Bayesian network analysis incorporating genetic anchors complements conventional Mendelian randomization approaches for exploratory analysis of causal relationships in complex data,"richard.howey.united_kingdom.newcastle,soyoun.shin.united_kingdom.newcastle,caroline.relton.united_kingdom.bristol,george.davey_smith.united_kingdom.bristol,heather_j.cordell.united_kingdom.newcastle"
19785,19785,2020,3,PLoS medicine,Associations of adverse childhood experiences with educational attainment and adolescent health and the role of family and socioeconomic factors: A prospective cohort study in the UK,"lotte_c.houtepen.united_kingdom.bristol,jon.heron.united_kingdom.bristol,matthew_j.suderman.united_kingdom.bristol,abigail.fraser.united_kingdom.bristol,catherine_r.chittleborough.australia.adelaide,laura_d.howe.united_kingdom.bristol"
19786,19786,2020,3,PLoS medicine,Addressing disparities in the health of persons with HIV attributable to unstable housing in the United States: The role of the Ryan White HIV/AIDS Program,"amy.griffin.usa.maryland,antigone.dempsey.usa.maryland,wendy.cousino.usa.maryland,latham.avery.usa.maryland,harold.phillips.usa.maryland,emeka.egwim.usa.maryland,laura.cheever.usa.maryland"
19787,19787,2020,3,PLoS medicine,Maternal and child gluten intake and association with type 1 diabetes: The Norwegian Mother and Child Cohort Study,"nicolai_a.lundblix.norway.oslo,german.tapia.norway.oslo,karl.mrild.norway.oslo,anne_lise.brantsaeter.norway.oslo,pl_r.njlstad.norway.bergen,geir.joner.norway.oslo,torild.skrivarhaug.norway.oslo,ketil.strdal.norway.oslo,lars_c.stene.norway.oslo"
19788,19788,2020,3,PLoS neglected tropical diseases,Seroprevalence of Crimean-Congo hemorrhagic fever in humans in the World Health Organization European region: A systematic review,"la.monsalvearteaga.spain.salamanca,montserrat.alonsosardn.spain.salamanca,juan_luis.muoz_bellido.spain.salamanca,mara_beln.vicente_santiago.spain.salamanca,mara_carmen.vieira_lista.spain.salamanca,julio.lpez_abn.spain.salamanca,antonio.muro.spain.salamanca,moncef.belhassengarca.spain.salamanca"
19789,19789,2020,3,PLoS neglected tropical diseases,Polarized lung inflammation and Tie2/angiopoietin-mediated endothelial dysfunction during severe Orientia tsutsugamushi infection,"brandon.trent.usa.texas,yuejin.liang.usa.texas,yan.xing.usa.texas,marisol.esqueda.usa.texas,yang.wei.usa.texas,namhyuk.cho.south_korea.seoul,hongil.kim.south_korea.seoul,yeonsook.kim.south_korea.daejeon,thomas_r.shelite.usa.texas,jiyang.cai.usa.texas,jiaren.sun.usa.texas,donald_h.bouyer.usa.texas,jinjun.liu.china.xian,lynn.soong.usa.texas"
19791,19791,2020,3,PLoS neglected tropical diseases,Plasmodium vivax transcriptional profiling of low input cryopreserved isolates through the intraerythrocytic development cycle,"gabriel_w.rangel.usa.massachusetts,martha_a.clark.usa.massachusetts,usheer.kanjee.usa.massachusetts,jonathan_m.goldberg.usa.massachusetts,bronwyn.macinnis.usa.massachusetts,manoj_t.duraisingh.usa.massachusetts"
19792,19792,2020,3,PLoS neglected tropical diseases,"Projecting the future of dengue under climate change scenarios: Progress, uncertainties and research needs","zhiwei.xu.australia.brisbane,hilary.bambrick.australia.brisbane,francesca_d.frentiu.australia.brisbane,gregor.devine.australia.brisbane,laith.yakob.united_kingdom.london,gail.williams.australia.brisbane,wenbiao.hu.australia.brisbane"
19793,19793,2020,3,PLoS neglected tropical diseases,Experimental infection of Egyptian rousette bats (Rousettus aegyptiacus) with Sosuga virus demonstrates potential transmission routes for a bat-borne human pathogenic paramyxovirus,"brian_r.amman.usa.georgia,amy_j.schuh.usa.georgia,tara_k.sealy.usa.georgia,jessica_r.spengler.usa.georgia,stephen_r.welch.usa.georgia,shannon_g_m.kirejczyk.usa.georgia,csar_g.albario.usa.georgia,stuart_t.nichol.usa.georgia,jonathan_s.towner.usa.georgia"
19794,19794,2020,3,PLoS pathogens,African green monkeys avoid SIV disease progression by preventing intestinal dysfunction and maintaining mucosal barrier integrity,"kevin_d.raehtz.usa.pennsylvania,fredrik.barrens.usa.washington,cuiling.xu.usa.pennsylvania,kathleen.busmansahay.usa.oregon,audrey.valentine.usa.pennsylvania,lynn.law.usa.washington,dongzhu.ma.usa.pennsylvania,benjamin_b.policicchio.usa.pennsylvania,viskam.wijewardana.usa.pennsylvania,egidio.broccacofano.usa.pennsylvania,anita.trichel.usa.pennsylvania,michael.gale.usa.washington,brandon_f.keele.usa.maryland,jacob_d.estes.usa.oregon,cristian.apetrei.usa.pennsylvania,ivona.pandrea.usa.pennsylvania"
19795,19795,2020,3,PLoS pathogens,Antibiotic interactions shape short-term evolution of resistance in E. faecalis,"ziah.dean.usa.michigan,jeff.maltas.usa.michigan,kevin_b.wood.usa.michigan"
19797,19797,2020,3,Nature biomedical engineering,High-resolution optoacoustic imaging of tissue responses to vascular-targeted therapies,"katja.haedicke.usa.newyork,lilach.agemy.israel.rehovot,murad.omar.germany.munich,andrei.berezhnoi.germany.munich,sheryl.roberts.usa.newyork,camila.longomachado.usa.newyork,magdalena.skubal.usa.newyork,karan.nagar.usa.newyork,hsiaoting.hsu.usa.newyork,kwanghee.kim.usa.newyork,thomas.reiner.usa.newyork,jonathan.coleman.usa.newyork,vasilis.ntziachristos.germany.munich,avigdor.scherz.israel.rehovot,jan.grimm.usa.newyork"
19800,19800,2020,3,Nature biomedical engineering,Versatile iron cobalt nanoparticles for theranostics,"jose_e.perez.france.paris,aurore.van_de_walle.france.paris,claire.wilhelm.france.paris"
19809,19809,2020,3,Nature biotechnology,"One year after Vanda, are diagnostics patents transforming into methods of treatment to overcome Mayo-based rejections","mateo.aboy.united_kingdom.cambridge,cristina.crespo.united_kingdom.cambridge,kathleen.liddell.united_kingdom.cambridge,neil.davey.united_kingdom.cambridge,johnathon.liddicoat.united_kingdom.cambridge,timo.minssen.denmark.copenhagen"
19812,19812,2020,3,Nature biotechnology,"Publisher Correction: OpenSWATH enables automated, targeted analysis of data-independent acquisition MS data","hannes_l.rst.switzerland.zurich,george.rosenberger.switzerland.zurich,pedro.navarro.switzerland.zurich,ludovic.gillet.switzerland.zurich,saa_m.miladinovi.switzerland.zurich,olga_t.schubert.switzerland.zurich,witold.wolski.switzerland.zurich,ben_c.collins.switzerland.zurich,johan.malmstrm.sweden.lund,lars.malmstrm.switzerland.zurich,ruedi.aebersold.switzerland.zurich"
19814,19814,2020,3,Nature biotechnology,Retraction Note: Transient cytokine treatment induces acinar cell reprogramming and regenerates functional beta cell mass in diabetic mice,"luc.baeyens.belgium.brussels,marie.lemper.belgium.brussels,gunter.leuckx.belgium.brussels,sofie.de_groef.belgium.brussels,paola.bonfanti.belgium.brussels,geert.stang.belgium.brussels,ruth.shemer.israel.jerusalem,david_w.scheel.usa.california,fong_c.pan.usa.tennessee,guoqiang.gu.usa.tennessee,doris_a.stoffers.usa.pennsylvania,yuval.dor.israel.jerusalem,jorge.ferrer.spain.barcelona,christopher_v_e.wright.usa.tennessee,mark.van_de_casteele.belgium.brussels,michael_s.german.usa.california,luc.bouwens.belgium.brussels,harry.heimberg.belgium.brussels"
19816,19816,2020,3,Nature biotechnology,Deciphering the human phosphoproteome,"giulia.franciosa.denmark.copenhagen,ana.martinezval.denmark.copenhagen,jesper_v.olsen.denmark.copenhagen"
19818,19818,2020,3,Nature biotechnology,Author Correction: Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,"daniel.ramskld.sweden.stockholm,shujun.luo.usa.california,yuchieh.wang.usa.california,robin.li.usa.california,qiaolin.deng.sweden.stockholm,omid_r.faridani.sweden.stockholm,gregory_a.daniels.usa.california,irina.khrebtukova.usa.california,jeanne_f.loring.usa.california,louise_c.laurent.usa.california,gary_p.schroth.usa.california,rickard.sandberg.sweden.stockholm"
19820,19820,2020,3,Nature biotechnology,Integrating microarray-based spatial transcriptomics and single-cell RNA-seq reveals tissue architecture in pancreatic ductal adenocarcinomas,"reuben.moncada.usa.newyork,dalia.barkley.usa.newyork,florian.wagner.usa.newyork,marta.chiodin.usa.newyork,joseph_c.devlin.usa.newyork,maayan.baron.usa.newyork,itai.yanai.usa.newyork"
19828,19828,2020,3,Nature cancer,Direct genome editing of patient-derived xenografts using CRISPR-Cas9 enables rapid <i>in vivo</i> functional genomics,"christopher_h.hulton.usa.newyork,nisargbhai_s.shah.usa.newyork,alvaro.quintanalvillalonga.usa.newyork,glenn.heller.usa.newyork,elisa.de_stanchina.usa.newyork,john_t.poirier.usa.newyork"
19831,19831,2020,3,Nature cancer,Bystander IFN-γ activity promotes widespread and sustained cytokine signaling altering the tumor microenvironment,"ronan.thibaut.france.paris,pierre.bost.israel.rehovot,idan.milo.france.paris,marine.cazaux.france.paris,fabrice.lematre.france.paris,zacarias.garcia.france.paris,ido.amit.israel.rehovot,batrice.breart.france.paris,clmence.cornuot.france.paris,benno.schwikowski.france.paris,philippe.bousso.france.paris"
19833,19833,2020,3,Nature cancer,Long-distance modulation of bystander tumor cells by CD8<sup>+</sup> T cell-secreted IFNγ,"mirjam_e.hoekstra.netherlands.amsterdam,laura.bornes.netherlands.amsterdam,feline_e.dijkgraaf.netherlands.amsterdam,daisy.philips.netherlands.amsterdam,iris_n.pardieck.netherlands.amsterdam,mireille.toebes.netherlands.amsterdam,daniela_s.thommen.netherlands.amsterdam,jacco.van_rheenen.netherlands.amsterdam,ton_n_m.schumacher.netherlands.amsterdam"
19836,19836,2020,3,Nature cell biology,"Long-term, in toto live imaging of cardiomyocyte behaviour during mouse ventricle chamber formation at single-cell resolution","yanzhu.yue.china.beijing,weijian.zong.china.beijing,xin.li.china.beijing,jinghang.li.china.beijing,youdong.zhang.china.beijing,runlong.wu.china.beijing,yazui.liu.china.beijing,jiahao.cui.china.beijing,qianhao.wang.china.beijing,yunkun.bian.china.beijing,xianhong.yu.china.beijing,yao.liu.china.beijing,guangming.tan.china.beijing,yunfeng.zhang.china.beijing,gang.zhao.china.beijing,bin.zhou.china.shanghai,liangyi.chen.china.beijing,wenlei.xiao.china.beijing,heping.cheng.china.beijing,aibin.he.china.beijing"
19838,19838,2020,3,Nature cell biology,Engineering human knock-in organoids,"qiutan.yang.switzerland.basel,koen_c.oost.switzerland.basel,prisca.liberali.switzerland.basel"
19840,19840,2020,3,Nature cell biology,Crosstalk with lung epithelial cells regulates Sfrp2-mediated latency in breast cancer dissemination,"marco.montagner.united_kingdom.london,rahul.bhome.united_kingdom.london,steven.hooper.united_kingdom.london,probir.chakravarty.united_kingdom.london,xiao.qin.united_kingdom.london,jahangir.sufi.united_kingdom.london,ajay.bhargava.united_kingdom.london,colin_d_h.ratcliffe.united_kingdom.london,yutaka.naito.united_kingdom.london,christopher_j.tape.united_kingdom.london,erik.sahai.united_kingdom.london"
19846,19846,2020,3,Nature cell biology,Optogenetic control of mRNA localization and translation in live cells,"na_yeon.kim.south_korea.daejeon,sangkyu.lee.south_korea.daejeon,jeonghye.yu.south_korea.daejeon,nury.kim.south_korea.daejeon,seong_su.won.south_korea.daejeon,hyerim.park.south_korea.daejeon,won_do.heo.south_korea.daejeon"
19847,19847,2020,3,Nature cell biology,Author Correction: Mapping the proximity interaction network of the Rho-family GTPases reveals signalling pathways and regulatory mechanisms,"halil.bagci.canada.montreal,neera.sriskandarajah.canada.montreal,amlie.robert.canada.montreal,jonathan.boulais.canada.montreal,islam_e.elkholi.canada.montreal,viviane.tran.canada.montreal,zhenyuan.lin.canada.toronto,mariepier.thibault.canada.montreal,nadia.dub.canada.montreal,denis.faubert.canada.montreal,david_r.hipfner.canada.montreal,anneclaude.gingras.canada.toronto,jeanfranois.ct.canada.montreal"
19849,19849,2020,3,Nature chemistry,Modular bismacycles for the selective C-H arylation of phenols and naphthols,"mark.jurrat.united_kingdom.nottingham,lorenzo.maggi.united_kingdom.nottingham,william.lewis.united_kingdom.nottingham,liam_t.ball.united_kingdom.nottingham"
19850,19850,2020,3,Nature chemistry,Heavy metal orchestration,"adrien.le_roch.canada.montreal,alexandre.gagnon.canada.montreal"
19854,19854,2020,3,Nature chemistry,Coordination cages as permanently porous ionic liquids,"lillian.ma.united_kingdom.cambridge,cally_j_e.haynes.united_kingdom.cambridge,angela_b.grommet.united_kingdom.cambridge,anna.walczak.poland.poznan,christopher_c.parkins.united_kingdom.cambridge,louis.longley.united_kingdom.cambridge,arnaud.tron.united_kingdom.cambridge,artur_r.stefankiewicz.poland.poznan,thomas_d.bennett.united_kingdom.cambridge,jonathan_r.nitschke.united_kingdom.cambridge"
19856,19856,2020,3,Nature chemistry,Principle and design of pseudo-natural products,"george.karageorgis.germany.dortmund,daniel_j.foley.germany.dortmund,luca.laraia.germany.dortmund,herbert.waldmann.germany.dortmund"
19858,19858,2020,3,Nature chemistry,Global aromaticity at the nanoscale,"michel.rickhaus.united_kingdom.oxford,michael.jirasek.united_kingdom.oxford,lara.tejerina.united_kingdom.oxford,henrik.gotfredsen.united_kingdom.oxford,martin_d.peeks.united_kingdom.oxford,rene.haver.united_kingdom.oxford,huawei.jiang.united_kingdom.oxford,timothy_d_w.claridge.united_kingdom.oxford,harry_l.anderson.united_kingdom.oxford"
19859,19859,2020,3,Nature chemistry,3D global aromaticity in a fully conjugated diradicaloid cage at different oxidation states,"yong.ni.singapore.singapore,tullimilli_y.gopalakrishna.singapore.singapore,hoa.phan.singapore.singapore,taeyeon.kim.south_korea.seoul,tun_seng.herng.singapore.singapore,yi.han.singapore.singapore,tao.tao.china.nanjing,jun.ding.singapore.singapore,dongho.kim.south_korea.seoul,jishan.wu.singapore.singapore"
19865,19865,2020,3,Nature chemical biology,Functional dissection of the retrograde Shiga toxin trafficking inhibitor Retro-2,"alison.forrester.france.paris,stefan_j.rathjen.france.paris,maria.daniela_garciacastillo.france.paris,audrey.couhert.france.yvette,livia.tepshi.france.yvette,sylvain.pichard.france.yvette,jennifer.martinez.france.yvette,mathilde.munier.france.yvette,raphael.sierocki.france.yvette,henrifranois.renard.france.paris,csar.augusto_valadescruz.france.paris,florent.dingli.france.paris,damarys.loew.france.paris,christophe.lamaze.france.paris,jeanchristophe.cintrat.france.yvette,daniel.gillet.france.yvette,julien.barbier.france.yvette,ludger.johannes.france.paris"
19869,19869,2020,3,Nature chemical biology,Molecular basis for receptor tyrosine kinase A-loop tyrosine transphosphorylation,"lingfeng.chen.china.nanjing,william_m.marsiglia.usa.newyork,huaibin.chen.usa.newyork,joseph.katigbak.usa.newyork,hediye.erdjumentbromage.usa.newyork,david_j.kemble.usa.kingston,lili.fu.usa.newyork,jinghong.ma.usa.newyork,gongqin.sun.usa.kingston,yingkai.zhang.usa.newyork,guang.liang.china.nanjing,thomas_a.neubert.usa.newyork,xiaokun.li.china.wenzhou,nathaniel_j.traaseth.usa.newyork,moosa.mohammadi.usa.newyork"
19871,19871,2020,3,Nature chemical biology,Rewiring E2 enzymes,"koichi.sato.netherlands.utrecht,puck.knipscheer.netherlands.utrecht"
19872,19872,2020,3,Nature chemical biology,Aromatization of natural products by a specialized detoxification enzyme,"jinquan.huang.china.shanghai,xin.fang.china.kunming,xiu.tian.china.shanghai,ping.chen.china.shanghai,jialing.lin.china.shanghai,xiaoxiang.guo.china.shanghai,jianxu.li.china.shanghai,zhen.fan.china.shanghai,weimeng.song.china.shanghai,fangyan.chen.china.shanghai,ruzha.ahati.china.shanghai,lingjian.wang.china.shanghai,qing.zhao.china.shanghai,cathie.martin.china.shanghai,xiaoya.chen.china.shanghai"
19873,19873,2020,3,Nature chemical biology,A lytic polysaccharide monooxygenase-like protein functions in fungal copper import and meningitis,"sarela.garciasantamarina.usa.durham,corinna.probst.usa.durham,richard_a.festa.usa.durham,chen.ding.usa.durham,aaron_d.smith.usa.durham,steven_e.conklin.usa.durham,sren.brander.denmark.copenhagen,katherine_j.franz.usa.durham,leila.lo_leggio.denmark.copenhagen,katja_salomon.johansen.denmark.copenhagen,dennis_j.thiele.usa.durham"
19874,19874,2020,3,Nature chemical biology,A fungal family of lytic polysaccharide monooxygenase-like copper proteins,"aurore.labourel.france.marseille,kristian_e_h.frandsen.france.marseille,feng.zhang.france.champenoux,nicolas.brouilly.france.marseille,sacha.grisel.france.marseille,mireille.haon.france.marseille,luisa.ciano.united_kingdom.york,francis.martin.france.champenoux,david.navarro.france.marseille,marienolle.rosso.france.marseille,tobias.tandrup.denmark.copenhagen,bastien.bissaro.france.marseille,katja_s.johansen.denmark.copenhagen,anastasia.zerva.france.marseille,paul_h.walton.united_kingdom.york,leila_lo.leggio.denmark.copenhagen,jeanguy.berrin.france.marseille"
19876,19876,2020,3,Nature chemical biology,Allosteric mechanism for site-specific ubiquitination of FANCD2,"viduth_k.chaugule.united_kingdom.glasgow,connor.arkinson.united_kingdom.glasgow,martin_l.rennie.united_kingdom.glasgow,outi.kmrinen.united_kingdom.glasgow,rachel.toth.united_kingdom.dundee,helen.walden.united_kingdom.glasgow"
19879,19879,2020,3,Nature ecology & evolution,"Dairy pastoralism sustained eastern Eurasian steppe populations for 5,000 years","shevan.wilkin.germany.jena,alicia.ventresca_miller.germany.jena,william_t_t.taylor.germany.jena,bryan_k.miller.germany.jena,richard_w.hagan.germany.jena,madeleine.bleasdale.germany.jena,ashley.scott.germany.jena,abigail.ramse.united_kingdom.york,christian.trachsel.switzerland.zurich,paolo.nanni.switzerland.zurich,jonas.grossmann.switzerland.zurich,ludovic.orlando.france.toulouse,mark.horton.germany.jena,philipp_w.stockhammer.germany.jena,nicole.boivin.germany.jena,christina.warinner.germany.jena,jessica.hendy.germany.jena"
19880,19880,2020,3,Nature ecology & evolution,Developmental cost theory predicts thermal environment and vulnerability to global warming,"dustin_j.marshall.australia.melbourne,amanda_k.pettersen.sweden.lund,michael.bode.australia.melbourne,craig_r.white.australia.melbourne"
19881,19881,2020,3,Nature ecology & evolution,Group formation and the evolutionary pathway to complex sociality in birds,"philip_a.downing.sweden.lund,ashleigh_s.griffin.united_kingdom.oxford,charlie_k.cornwallis.sweden.lund"
