,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2918,2918,2020,11,PLoS medicine,"Genetic and pharmacological relationship between P-glycoprotein and increased cardiovascular risk associated with clarithromycin prescription: An epidemiological and genomic population-based cohort study in Scotland, UK","ify_r.mordi.united_kingdom.dundee,benjamin_k.chan.usa.oregon,n_david.yanez.usa.oregon,colin_n_a.palmer.united_kingdom.dundee,chim_c.lang.united_kingdom.dundee,james_d.chalmers.united_kingdom.dundee"
2919,2919,2020,11,PLoS neglected tropical diseases,Evaluation of the cell culture based and the mouse brain derived inactivated vaccines against Crimean-Congo hemorrhagic fever virus in transiently immune-suppressed (IS) mouse model,"shaikh_terkis_islam.pavel.turkey.kayseri,hazel.yetiskin.turkey.kayseri,ahmet.kalkan.turkey.trabzon,aykut.ozdarendeli.turkey.kayseri"
2920,2920,2020,11,PLoS neglected tropical diseases,Linking mosquito surveillance to dengue fever through Bayesian mechanistic modeling,"clinton_b.leach.usa.colorado,jennifer_a.hoeting.usa.colorado,kim_m.pepin.usa.colorado,mevin_b.hooten.usa.colorado,colleen_t.webb.usa.colorado"
2922,2922,2020,11,Nature communications,Self-assembled Möbius strips with controlled helicity,"guanghui.ouyang.china.beijing,lukang.ji.china.beijing,yuqian.jiang.china.beijing,frank.wrthner.germany.wurzburg,minghua.liu.china.beijing"
2924,2924,2020,11,Nature communications,Subnuclear gene positioning through lamina association affects copper tolerance,"yuki.sakamoto.japan.chiba,mayuko.sato.japan.yokohama,yoshikatsu.sato.japan.nagoya,akihito.harada.japan.fukuoka,takamasa.suzuki.japan.kasugai,chieko.goto.japan.tokyo,kentaro.tamura.japan.shizuoka,kiminori.toyooka.japan.yokohama,hiroshi.kimura.japan.yokohama,yasuyuki.ohkawa.japan.fukuoka,ikuko.haranishimura.japan.kobe,shingo.takagi.japan.osaka,sachihiro.matsunaga.japan.chiba"
2925,2925,2020,11,Nature communications,Optical probes of molecules as nano-mechanical switches,"dean.kos.united_kingdom.cambridge,giuliana.di_martino.united_kingdom.cambridge,alexandra.boehmke.united_kingdom.cambridge,bart.de_nijs.united_kingdom.cambridge,dnes.berta.united_kingdom.london,tams.fldes.united_kingdom.london,sara.sangtarash.united_kingdom.coventry,edina.rosta.united_kingdom.london,hatef.sadeghi.united_kingdom.coventry,jeremy_j.baumberg.united_kingdom.cambridge"
2927,2927,2020,11,Nature communications,"Post-lockdown SARS-CoV-2 nucleic acid screening in nearly ten million residents of Wuhan, China","shiyi.cao.china.wuhan,yong.gan.china.wuhan,chao.wang.china.wuhan,max.bachmann.united_kingdom.norwich,shanbo.wei.china.wuhan,jie.gong.china.wuhan,yuchai.huang.china.wuhan,tiantian.wang.china.wuhan,liqing.li.china.nanchang,kai.lu.china.wuhan,heng.jiang.australia.melbourne,yanhong.gong.china.wuhan,hongbin.xu.china.wuhan,xin.shen.china.wuhan,qingfeng.tian.china.zhengzhou,chuanzhu.lv.china.haikou,fujian.song.united_kingdom.norwich,xiaoxv.yin.china.wuhan,zuxun.lu.china.wuhan"
2929,2929,2020,11,Nature communications,Enhancer remodeling promotes tumor-initiating activity in NRF2-activated non-small cell lung cancers,"keito.okazaki.japan.sendai,hayato.anzawa.japan.sendai,zun.liu.japan.sendai,nao.ota.japan.sendai,hiroshi.kitamura.japan.sendai,yoshiaki.onodera.japan.sendai,md_morshedul.alam.japan.sendai,daisuke.matsumaru.japan.sendai,takuma.suzuki.japan.sendai,fumiki.katsuoka.japan.sendai,shu.tadaka.japan.sendai,ikuko.motoike.japan.sendai,mika.watanabe.japan.sendai,kazuki.hayasaka.japan.sendai,akira.sakurada.japan.sendai,yoshinori.okada.japan.sendai,masayuki.yamamoto.japan.sendai,takashi.suzuki.japan.sendai,kengo.kinoshita.japan.sendai,hiroki.sekine.japan.sendai,hozumi.motohashi.japan.sendai"
2932,2932,2020,11,Nature communications,Distinct dynamics of social motivation drive differential social behavior in laboratory rat and mouse strains,"shai.netser.israel.haifa,ana.meyer.germany.mannheim,hen.magalnik.israel.haifa,asaph.zylbertal.united_kingdom.london,shani_haskal.de_la_zerda.israel.haifa,mayan.briller.israel.haifa,alexander.bizer.israel.haifa,valery.grinevich.germany.mannheim,shlomo.wagner.israel.haifa"
2933,2933,2020,11,Nature communications,Regulation of cytokine signaling through direct interaction between cytokine receptors and the ATG16L1 WD40 domain,"inmaculada.serramitogmez.spain.salamanca,emilio.boadaromero.spain.salamanca,raquel.villamuera.spain.salamanca,lvaro.fernndezcabrera.spain.salamanca,jos_luis.cedillo.spain.salamanca,ngela.martnregalado.spain.salamanca,simon.carding.united_kingdom.norwich,uli.mayer.united_kingdom.norwich,penny_p.powell.united_kingdom.norwich,thomas.wileman.united_kingdom.norwich,irene.garcahiguera.spain.madrid,felipe_x.pimentelmuios.spain.salamanca"
2939,2939,2020,11,Nature communications,Assembling custom side chains on proteoglycans to interrogate their function in living cells,"wenshuang.wang.china.qingdao,naihan.han.china.qingdao,yingying.xu.china.qingdao,yunxue.zhao.china.jinan,liran.shi.china.qingdao,jorge.filmus.canada.toronto,fuchuan.li.china.qingdao"
2940,2940,2020,11,Nature communications,Astrocytic pyruvate dehydrogenase kinase-2 is involved in hypothalamic inflammation in mouse models of diabetes,"md_habibur.rahman.south_korea.daegu,anup.bhusal.south_korea.daegu,jaehong.kim.south_korea.daegu,gyun_jee.song.south_korea.gangneung,younghoon.go.south_korea.daegu,ilsung.jang.south_korea.daegu,inkyu.lee.south_korea.daegu,kyoungho.suk.south_korea.daegu"
2941,2941,2020,11,PLoS biology,Structure of the Lifeact-F-actin complex,"alexander.belyy.germany.dortmund,felipe.merino.germany.dortmund,oleg.sitsel.germany.dortmund,stefan.raunser.germany.dortmund"
2943,2943,2020,11,PLoS computational biology,EventEpi-A natural language processing framework for event-based surveillance,"auss.abbood.germany.berlin,alexander.ullrich.germany.berlin,stphane.ghozzi.germany.berlin"
2944,2944,2020,11,PLoS computational biology,Poisson balanced spiking networks,"camille_e.rulln_bux.usa.newyork,jonathan_w.pillow.usa.newjersey"
2945,2945,2020,11,PLoS genetics,No association between SCN9A and monogenic human epilepsy disorders,"james.fasham.united_kingdom.exeter,joseph_s.leslie.united_kingdom.exeter,jamie_w.harrison.united_kingdom.exeter,james.deline.usa.wisconsin,katie_b.williams.usa.wisconsin,ashley.kuhl.usa.wisconsin,jessica.scott_schwoerer.usa.wisconsin,harold_e.cross.usa.arizona,andrew_h.crosby.united_kingdom.exeter,emma_l.baple.united_kingdom.exeter"
2946,2946,2020,11,PLoS genetics,Rare genetic variation at transcription factor binding sites modulates local DNA methylation profiles,"alejandro.martintrujillo.usa.newyork,nihir.patel.usa.newyork,felix.richter.usa.newyork,bharati.jadhav.usa.newyork,paras.garg.usa.newyork,sarah_u.morton.usa.massachusetts,david_m.mckean.usa.massachusetts,steven_r.depalma.usa.massachusetts,richard.kim.usa.california,jane_w.newburger.usa.massachusetts,alessandro.giardini.united_kingdom.london,jonathan_g.seidman.usa.massachusetts,christine_e.seidman.usa.massachusetts,wendy_k.chung.usa.newyork,bruce_d.gelb.usa.newyork,andrew_j.sharp.usa.newyork"
2947,2947,2020,11,PLoS genetics,"Unique genetic signatures of local adaptation over space and time for diapause, an ecologically relevant complex trait, in Drosophila melanogaster","priscilla_a.erickson.usa.virginia,cory_a.weller.usa.virginia,daniel_y.song.usa.virginia,alyssa_s.bangerter.usa.virginia,paul.schmidt.usa.pennsylvania,alan_o.bergland.usa.virginia"
2948,2948,2020,11,PLoS medicine,The impact of voluntary front-of-pack nutrition labelling on packaged food reformulation: A difference-in-differences analysis of the Australasian Health Star Rating scheme,"laxman.bablani.australia.melbourne,cliona.ni_mhurchu.new_zealand.auckland,bruce.neal.australia.sydney,christopher_l.skeels.australia.melbourne,kevin_e.staub.australia.melbourne,tony.blakely.australia.melbourne"
2949,2949,2020,11,PLoS neglected tropical diseases,Immortalized stem cell-derived hepatocyte-like cells: An alternative model for studying dengue pathogenesis and therapy,"kessiri.kongmanas.thailand.bangkok,nuntaya.punyadee.thailand.bangkok,kasima.wasuworawong.thailand.bangkok,adisak.songjaeng.thailand.bangkok,tanapan.prommool.thailand.bangkok,yongyut.pewkliang.thailand.bangkok,siriphan.manocheewa.thailand.bangkok,somchai.thiemmeca.thailand.bangkok,khanit.sangiamsuntorn.thailand.bangkok,chunya.puttikhunt.thailand.bangkok,kym_francis.faull.usa.california,suradej.hongeng.thailand.bangkok,panisadee.avirutnan.thailand.bangkok"
2950,2950,2020,11,PLoS neglected tropical diseases,Novel small RNAs expressed by Bartonella bacilliformis under multiple conditions reveal potential mechanisms for persistence in the sand fly vector and human host,"shaun.wachter.usa.montana,linda_d.hicks.usa.montana,rahul.raghavan.usa.oregon,michael_f.minnick.usa.montana"
2951,2951,2020,11,PLoS pathogens,Structural insights into loss of function of a pore forming toxin and its role in pneumococcal adaptation to an intracellular lifestyle,"dilip_c.badgujar.india.mumbai,anjali.anil.india.mumbai,angharad_e.green.united_kingdom.liverpool,manalee_vishnu.surve.india.mumbai,shilpa.madhavan.india.mumbai,alison.beckett.united_kingdom.liverpool,ian_a.prior.united_kingdom.liverpool,barsa_k.godsora.india.mumbai,sanket_b.patil.india.mumbai,prachi_kadam.more.india.mumbai,shruti_guha.sarkar.india.mumbai,andrea.mitchell.united_kingdom.birmingham,rinti.banerjee.india.mumbai,prashant_s.phale.india.mumbai,timothy_j.mitchell.united_kingdom.birmingham,daniel_r.neill.united_kingdom.liverpool,prasenjit.bhaumik.india.mumbai,anirban.banerjee.india.mumbai"
2952,2952,2020,11,PLoS pathogens,Calcineurin phosphatase activity regulates Varicella-Zoster Virus induced cell-cell fusion,"momei.zhou.usa.california,vivek.kamarshi.usa.california,ann_m.arvin.usa.california,stefan_l.oliver.usa.california"
2954,2954,2020,11,Science advances,Overcoming the ceiling effects of experts' motor expertise through active haptic training,"m.hirano.japan.tokyo,m.sakurada.japan.tokyo,s.furuya.japan.tokyo"
2955,2955,2020,11,Science advances,BDNF-induced local translation of <i>GluA1</i> is regulated by HNRNP A2/B1,"youngseob.jung.south_korea.pohang,jiyoung.seo.south_korea.pohang,hye_guk.ryu.south_korea.pohang,doyeon.kim.south_korea.daegu,kyongtai.kim.south_korea.pohang"
2957,2957,2020,11,Science advances,PPM1G restricts innate immune signaling mediated by STING and MAVS and is hijacked by KSHV for immune evasion,"kuai.yu.china.beijing,huabin.tian.china.beijing,hongyu.deng.china.beijing"
2959,2959,2020,11,Science advances,<i>n</i>-Alkanes to <i>n</i>-alcohols: Formal primary C─H bond hydroxymethylation via quadruple relay catalysis,"xinxin.tang.china.shanghai,lan.gan.china.shanghai,xin.zhang.china.shanghai,zheng.huang.china.shanghai"
2960,2960,2020,11,Science advances,Abnormal conductivity in low-angle twisted bilayer graphene,"shuai.zhang.china.beijing,aisheng.song.china.beijing,lingxiu.chen.china.shanghai,chengxin.jiang.china.shanghai,chen.chen.china.shanghai,lei.gao.china.beijing,yuan.hou.china.beijing,luqi.liu.china.beijing,tianbao.ma.china.beijing,haomin.wang.china.shanghai,xiqiao.feng.china.beijing,qunyang.li.china.beijing"
2961,2961,2020,11,Science advances,Spinal motoneurons of the human newborn are highly synchronized during leg movements,"a.del_vecchio.united_kingdom.london,f.syloslabini.italy.rome,v.mond.italy.rome,p.paolillo.italy.rome,y.ivanenko.italy.rome,f.lacquaniti.italy.rome,d.farina.united_kingdom.london"
2964,2964,2020,11,Science advances,"High-throughput single-EV liquid biopsy: Rapid, simultaneous, and multiplexed detection of nucleic acids, proteins, and their combinations","jian.zhou.china.shanghai,zuoren.wu.china.hangzhou,jie.hu.china.shanghai,dawei.yang.china.shanghai,xiaoyan.chen.china.shanghai,qin.wang.china.shanghai,jie.liu.china.shanghai,maosen.dou.china.shanghai,wenjun.peng.china.shanghai,yuanyuan.wu.china.shanghai,wenhao.wang.china.hangzhou,chenjian.xie.china.hangzhou,ming.wang.china.hangzhou,yuanlin.song.china.shanghai,hengshan.zeng.china.hangzhou,chunxue.bai.china.shanghai"
2966,2966,2020,11,Science advances,Dynamic polaronic screening for anomalous exciton spin relaxation in two-dimensional lead halide perovskites,"weijian.tao.china.hangzhou,qiaohui.zhou.china.hangzhou,haiming.zhu.china.hangzhou"
2967,2967,2020,11,Science advances,Promoting the activation of T cells with glycopolymer-modified dendritic cells by enhancing cell interactions,"liyin.yu.china.suzhou,ruyan.feng.china.suzhou,lijuan.zhu.china.suzhou,qing.hao.china.suzhou,jiacheng.chu.china.suzhou,yan.gu.china.suzhou,yan.luo.china.suzhou,zexin.zhang.china.suzhou,gaojian.chen.china.suzhou,hong.chen.china.suzhou"
2968,2968,2020,11,Science advances,Strong coupling of single quantum dots with low-refractive-index/high-refractive-index materials at room temperature,"xingsheng.xu.china.beijing,siyue.jin.china.beijing"
2969,2969,2020,11,Science advances,Focal random selection closes the gender gap in competitiveness,"jol.berger.switzerland.bern,margit.osterloh.switzerland.zurich,katja.rost.switzerland.zurich"
2979,2979,2020,11,"Science (New York, N.Y.)",Experimental observation of the liquid-liquid transition in bulk supercooled water under pressure,"kyung_hwan.kim.sweden.stockholm,katrin.amannwinkel.sweden.stockholm,alexander.sph.sweden.stockholm,fivos.perakis.sweden.stockholm,harshad.pathak.sweden.stockholm,marjorie_ladd.parada.sweden.stockholm,cheolhee.yang.south_korea.pohang,daniel.mariedahl.sweden.stockholm,tobias.eklund.sweden.stockholm,seonju.you.south_korea.pohang,sangmin.jeong.south_korea.pohang,matthew.weston.sweden.stockholm,jae_hyuk.lee.south_korea.republic,intae.eom.south_korea.republic,minseok.kim.south_korea.republic,jaeku.park.south_korea.republic,sae_hwan.chun.south_korea.republic,peter_h.poole.canada.antigonish,anders.nilsson.sweden.stockholm"
2981,2981,2020,11,"Science (New York, N.Y.)",Nanomesh pressure sensor for monitoring finger manipulation without sensory interference,"sunghoon.lee.japan.tokyo,sae.franklin.germany.ii,faezeh_arab.hassani.japan.tokyo,tomoyuki.yokota.japan.tokyo,md_osman_goni.nayeem.japan.tokyo,yan.wang.japan.tokyo,gordon.cheng.germany.ii,takao.someya.japan.tokyo"
2984,2984,2020,11,"Science (New York, N.Y.)",Eroded protections threaten U.S. forests,"katharinavictoria.prezhmmerle.australia.brisbane,katie.moon.australia.canberra,hugh_p.possingham.australia.brisbane,james_e_m.watson.australia.brisbane"
2987,2987,2020,11,"Science (New York, N.Y.)",The origin of diarrhea in rotavirus infection,"megan.stanifer.germany.heidelberg,steeve.boulant.germany.heidelberg"
2989,2989,2020,11,"Science (New York, N.Y.)",Architecture of the photosynthetic complex from a green sulfur bacterium,"jinghua.chen.china.hangzhou,hangjun.wu.china.hangzhou,caihuang.xu.china.hangzhou,xiaochi.liu.china.beijing,zihui.huang.china.hangzhou,shenghai.chang.china.hangzhou,wenda.wang.china.beijing,guangye.han.china.beijing,tingyun.kuang.japan.beijing,jianren.shen.japan.beijing,xing.zhang.japan.hangzhou"
2994,2994,2020,11,"Science (New York, N.Y.)",A human tissue screen identifies a regulator of ER secretion as a brain-size determinant,"christopher.esk.austria.vienna,dominik.lindenhofer.austria.vienna,simon.haendeler.austria.vienna,roelof_a.wester.austria.vienna,florian.pflug.austria.vienna,benoit.schroeder.austria.vienna,joshua_a.bagley.austria.vienna,ulrich.elling.austria.vienna,johannes.zuber.austria.vienna,arndt.von_haeseler.austria.vienna,jrgen_a.knoblich.austria.vienna"
2995,2995,2020,11,"Science (New York, N.Y.)",Fetal mast cells mediate postnatal allergic responses dependent on maternal IgE,"rasha.msallam.singapore.singapore,jozef.balla.singapore.singapore,abhay_p_s.rathore.usa.durham,hassen.kared.singapore.singapore,benoit.malleret.singapore.singapore,wilfried_a_a.saron.singapore.singapore,zhaoyuan.liu.china.shanghai,jing_wen.hang.singapore.singapore,charles_antoine.dutertre.singapore.singapore,anis.larbi.singapore.singapore,jerry_k_y.chan.singapore.singapore,ashley_l.st_john.singapore.singapore,florent.ginhoux.singapore.singapore"
3002,3002,2020,11,Cell chemical biology,Re-awakening Innate Immune Signaling in Cancer: The Development of Highly Potent ENPP1 Inhibitors,"derek.cogan.usa.newyork,samuel_f.bakhoum.usa.newyork"
3003,3003,2020,11,Cell chemical biology,Designed Parasite-Selective Rhomboid Inhibitors Block Invasion and Clear Blood-Stage Malaria,"shiv.gandhi.usa.north,rosanna_p.baker.usa.north,sangwoo.cho.usa.north,stancho.stanchev.czech_republic.prague,kvido.strisovsky.czech_republic.prague,sinia.urban.usa.north"
3005,3005,2020,11,Cell chemical biology,Dioctatin Activates ClpP to Degrade Mitochondrial Components and Inhibits Aflatoxin Production,"tomohiro.furukawa.japan.tochigi,hidekazu.katayama.japan.kanagawa,akira.oikawa.japan.kanagawa,lumi.negishi.japan.tokyo,takuma.ichikawa.japan.kanagawa,michio.suzuki.japan.tokyo,kohji.murase.japan.tokyo,seiji.takayama.japan.tokyo,shohei.sakuda.japan.tochigi"
3008,3008,2020,11,Cell chemical biology,Photocontrol of Endogenous Glycine Receptors In Vivo,"alexandre_m_j.gomila.spain.barcelona,karin.rustler.germany.regensburg,galyna.maleeva.france.marseille,alba.ninhill.spain.barcelona,daniel.wutz.germany.regensburg,antoni.bautistabarrufet.spain.barcelona,xavier.rovira.spain.barcelona,miquel.bosch.spain.barcelona,elvira.mukhametova.russia.kazan,elena.petukhova.russia.kazan,daria.ponomareva.russia.kazan,marat.mukhamedyarov.russia.kazan,franck.peiretti.france.marseille,carme.rovira.spain.barcelona,burkhard.knig.germany.regensburg,piotr.bregestovski.russia.kazan,pau.gorostiza.spain.barcelona"
3012,3012,2020,11,Cell chemical biology,Pharmacological Targeting of Vacuolar H<sup>+</sup>-ATPase via Subunit V1G Combats Multidrug-Resistant Cancer,"yuezhou.wang.china.xiamen,lei.zhang.china.xiamen,yanling.wei.china.xiamen,wei.huang.china.xiamen,li.li.china.xiamen,anan.wu.china.xiamen,chensong.zhang.china.xiamen,mengqi.li.china.xiamen,wenhua.lian.china.xiamen,zhiyu.hu.china.xiamen,xiaoyong.wang.china.xiamen,gang.liu.china.xiamen,luming.yao.china.xiamen,jihhwa.guh.taiwan.taipei,lanfen.chen.china.xiamen,hongrui.wang.china.xiamen,dawang.zhou.china.xiamen,shengcai.lin.china.xiamen,qingyan.xu.china.xiamen,yuemao.shen.china.jinan,jianming.zhang.china.shanghai,xianming.deng.china.xiamen"
3014,3014,2020,11,Nature communications,Author Correction: Identification of epilepsy-associated neuronal subtypes and gene expression underlying epileptogenesis,"ulrich.pfisterer.denmark.copenhagen,viktor.petukhov.denmark.copenhagen,samuel.demharter.denmark.copenhagen,johanna.meichsner.germany.mainz,jonatan_j.thompson.denmark.copenhagen,mykhailo_y.batiuk.denmark.copenhagen,andrea.asenjomartinez.denmark.copenhagen,navneet_a.vasistha.denmark.copenhagen,ashish.thakur.denmark.copenhagen,jens.mikkelsen.denmark.copenhagen,istvan.adorjan.hungary.budapest,lars_h.pinborg.denmark.copenhagen,tune_h.pers.denmark.copenhagen,jakob.von_engelhardt.germany.mainz,konstantin.khodosevich.denmark.copenhagen"
3015,3015,2020,11,Nature communications,Locomotion in virtual environments predicts cardiovascular responsiveness to subsequent stressful challenges,"joo.rodrigues.switzerland.lausanne,erik.studer.switzerland.lausanne,stephan.streuber.switzerland.lausanne,nathalie.meyer.switzerland.lausanne,carmen.sandi.switzerland.lausanne"
3023,3023,2020,11,Nature communications,Proton-enabled activation of peptide materials for biological bimodal memory,"minkyu.song.south_korea.incheon,seok_daniel.namgung.south_korea.seoul,daehwan.choi.south_korea.incheon,hyeohn.kim.south_korea.seoul,hongmin.seo.south_korea.seoul,misong.ju.south_korea.seoul,yoon_ho.lee.south_korea.seoul,taehoon.sung.south_korea.incheon,yoonsik.lee.south_korea.seoul,ki_tae.nam.south_korea.seoul,jangyeon.kwon.south_korea.incheon"
3025,3025,2020,11,PLoS biology,Transmissible cancers and the evolution of sex under the Red Queen hypothesis,"thomas_g.aubier.switzerland.zurich,matthias.galipaud.switzerland.zurich,e_yagmur.erten.switzerland.zurich,hanna.kokko.switzerland.zurich"
3026,3026,2020,11,PLoS computational biology,Ten simple rules for starting research in your late teens,"cameron.mura.usa.virginia,mike.chalupa.usa.maryland,abigail_m.newbury.usa.virginia,jack.chalupa.usa.maryland,philip_e.bourne.usa.virginia"
3027,3027,2020,11,PLoS computational biology,Ten simple rules for increased lab resilience,"matthias_c.rillig.germany.berlin,milos.bielcik.germany.berlin,leonie.grnfeld.germany.berlin,stefanie.maa.germany.berlin,india.mansour.germany.berlin,masahiro.ryo.germany.berlin,stavros_d.veresoglou.germany.berlin"
3028,3028,2020,11,PLoS computational biology,Modeling HIV-1 infection in the brain,"colin_t.barker.usa.missouri,naveen_k.vaidya.usa.california"
3030,3030,2020,11,PLoS genetics,Mms19 promotes spindle microtubule assembly in Drosophila neural stem cells,"rohan.chippalkatti.switzerland.berne,boris.egger.switzerland.fribourg,beat.suter.switzerland.berne"
3032,3032,2020,11,PLoS medicine,Mode of birth and risk of infection-related hospitalisation in childhood: A population cohort study of 7.17 million births from 4 high-income countries,"jessica_e.miller.australia.parkville,raphael.goldacre.united_kingdom.oxford,hannah_c.moore.australia.perth,justin.zeltzer.australia.sydney,marian.knight.united_kingdom.oxford,kim_w.carter.australia.perth,parveen.fathima.australia.perth,nicholas.de_klerk.australia.perth,tobias.strunk.australia.perth,jiong.li.denmark.aarhus,natasha.nassar.australia.sydney,lars_h.pedersen.denmark.aarhus,david_p.burgner.australia.parkville"
3035,3035,2020,11,PLoS pathogens,Characterising the epidemic spread of influenza A/H3N2 within a city through phylogenetics,"nicola_f.mller.switzerland.basel,daniel.wthrich.switzerland.lausanne,nina.goldman.switzerland.basel,nadine.sailer.switzerland.basel,claudia.saalfrank.switzerland.basel,myrta.brunner.switzerland.basel,nomi.augustin.switzerland.basel,helena_mb.sethsmith.switzerland.lausanne,yvonne.hollenstein.switzerland.basel,mohammedyaseen.syedbasha.switzerland.basel,daniela.lang.switzerland.basel,richard_a.neher.switzerland.lausanne,christian_h.nickel.switzerland.basel,nicole.ritz.switzerland.basel,andreas.zeller.switzerland.basel,brian_m.lang.switzerland.basel,manuel.battegay.switzerland.basel,rita.schneidersliwa.switzerland.basel,adrian.egli.switzerland.basel,tanja.stadler.switzerland.basel"
3036,3036,2020,11,PLoS pathogens,Maternal antibody interference contributes to reduced rotavirus vaccine efficacy in developing countries,"claire_e.otero.usa.durham,stephanie_n.langel.usa.durham,maria.blasi.usa.durham,sallie_r.permar.usa.durham"
3037,3037,2020,11,PLoS pathogens,The pathogenesis of cardiac microlesion formation during severe bacteremic infection,"armand_o.brown.usa.texas,danielle_a.garsin.usa.texas"
3039,3039,2020,11,Cell reports. Physical science,Identifying Differing Intracellular Cargo Release Mechanisms by Monitoring <i>In Vitro</i> Drug Delivery from MOFs in Real Time,"panagiota.markopoulou.united_kingdom.glasgow,nikolaos.panagiotou.united_kingdom.glasgow,aurelia.li.united_kingdom.cambridge,rocio.buenoperez.united_kingdom.cambridge,david.madden.united_kingdom.cambridge,sarah.buchanan.united_kingdom.glasgow,david.fairenjimenez.united_kingdom.cambridge,paul_g.shiels.united_kingdom.glasgow,ross_s.forgan.united_kingdom.glasgow"
3047,3047,2020,11,Cell systems,EpiMogrify Models H3K4me3 Data to Identify Signaling Molecules that Improve Cell Fate Control and Maintenance,"uma_s.kamaraj.singapore.singapore,joseph.chen.australia.wellington,khairunnisa.katwadi.singapore.singapore,john_f.ouyang.singapore.singapore,yu_bo.yang_sun.australia.wellington,yu_ming.lim.singapore.singapore,xiaodong.liu.australia.wellington,lusy.handoko.singapore.singapore,jose_m.polo.australia.wellington,enrico.petretto.singapore.singapore,owen_j_l.rackham.singapore.singapore"
3048,3048,2020,11,Cell systems,The Stress-Like Cancer Cell State Is a Consistent Component of Tumorigenesis,"maayan.baron.usa.newyork,mohita.tagore.usa.newyork,miranda_v.hunter.usa.newyork,isabella_s.kim.usa.newyork,reuben.moncada.usa.newyork,yun.yan.usa.newyork,nathaniel_r.campbell.usa.newyork,richard_m.white.usa.newyork,itai.yanai.usa.newyork"
3049,3049,2020,11,Nature communications,SARS-CoV-2 structure and replication characterized by in situ cryo-electron tomography,"steffen.klein.germany.heidelberg,mirko.cortese.germany.heidelberg,sophie_l.winter.germany.heidelberg,moritz.wachsmuthmelm.germany.heidelberg,christopher_j.neufeldt.germany.heidelberg,berati.cerikan.germany.heidelberg,megan_l.stanifer.germany.heidelberg,steeve.boulant.germany.heidelberg,ralf.bartenschlager.germany.heidelberg,petr.chlanda.germany.heidelberg"
3050,3050,2020,11,Nature communications,Evidences for a role of two Y-specific genes in sex determination in Populus deltoides,"liangjiao.xue.china.nanjing,huaitong.wu.china.nanjing,yingnan.chen.china.nanjing,xiaoping.li.china.nanjing,jing.hou.china.nanjing,jing.lu.china.nanjing,suyun.wei.china.nanjing,xiaogang.dai.china.nanjing,jianquan.liu.china.chengdu,mingxiu.wang.china.nanjing,deborah.charlesworth.united_kingdom.edinburgh,tongming.yin.china.nanjing"
3052,3052,2020,11,Nature communications,EZH2-mediated PP2A inactivation confers resistance to HER2-targeted breast cancer therapy,"yi.bao.singapore.singapore,gokce.oguz.singapore.singapore,wee_chyan.lee.singapore.singapore,puay_leng.lee.singapore.singapore,kakaly.ghosh.singapore.singapore,jiayao.li.china.guangzhou,panpan.wang.china.guangzhou,peter_e.lobie.singapore.singapore,sidse.ehmsen.denmark.odense,henrik_j.ditzel.denmark.odense,andrea.wong.singapore.singapore,ern_yu.tan.singapore.singapore,soo_chin.lee.singapore.singapore,qiang.yu.singapore.singapore"
3054,3054,2020,11,Nature communications,Imidazole propionate is increased in diabetes and associated with dietary patterns and altered microbial ecology,"antonio.molinaro.sweden.gothenburg,pierre.bel_lassen.france.paris,marcus.henricsson.sweden.gothenburg,hao.wu.sweden.gothenburg,solia.adriouch.france.paris,eugeni.belda.france.paris,rima.chakaroun.germany.leipzig,trine.nielsen.denmark.copenhagen,perolof.bergh.sweden.gothenburg,christine.rouault.france.paris,sbastien.andr.france.paris,florian.marquet.france.paris,fabrizio.andreelli.france.paris,joeelie.salem.france.paris,karen.assmann.france.paris,jeanphilippe.bastard.france.paris,sofia.forslund.germany.berlin,emmanuelle.le_chatelier.france.paris,nicolas.pons.france.paris,edi.prifti.france.paris,benoit.quinquis.france.paris,hugo.roume.france.paris,tue_h.hansen.denmark.copenhagen,helle_krogh.pedersen.denmark.copenhagen,christian.lewinter.denmark.copenhagen,nadja_b.snderskov.denmark.copenhagen,lars.kber.denmark.copenhagen,henrik.vestergaard.denmark.copenhagen,torben.hansen.denmark.copenhagen,pilar.galan.france.bobigny,marcemmanuel.dumas.united_kingdom.london,jeroen.raes.france.paris,jeanmichel.oppert.france.paris,jens.nielsen.sweden.gothenburg,s_dusko.ehrlich.france.paris,michael.stumvoll.germany.leipzig,oluf.pedersen.denmark.copenhagen,judith.aronwisnewsky.france.paris,karine.clment.france.paris,fredrik.bckhed.sweden.gothenburg"
3055,3055,2020,11,Nature communications,The genomic timeline of cichlid fish diversification across continents,"michael.matschiner.switzerland.basel,astrid.bhne.switzerland.basel,fabrizia.ronco.switzerland.basel,walter.salzburger.switzerland.basel"
3056,3056,2020,11,Nature communications,Multilayer stabilization for fabricating high-loading single-atom catalysts,"yazhou.zhou.germany.mainz,xiafang.tao.germany.mainz,guangbo.chen.germany.dresden,ruihu.lu.china.wuhan,ding.wang.germany.mainz,mingxi.chen.china.hefei,enquan.jin.germany.mainz,juan.yang.china.zhenjiang,haiwei.liang.china.hefei,yan.zhao.china.wuhan,xinliang.feng.germany.dresden,akimitsu.narita.germany.mainz,klaus.mllen.germany.mainz"
