,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
13368,13368,2019,5,Nature communications,Declines in mental health associated with air pollution and temperature variability in China,"tao.xue.china.beijing,tong.zhu.china.beijing,yixuan.zheng.china.beijing,qiang.zhang.china.beijing"
13373,13373,2019,5,Nature communications,Interferon inducible X-linked gene CXorf21 may contribute to sexual dimorphism in Systemic Lupus Erythematosus,"christopher_a.odhams.united_kingdom.london,amy_l.roberts.united_kingdom.london,susan_k.vester.united_kingdom.london,carolina_s_t.duarte.united_kingdom.london,charlie_t.beales.united_kingdom.london,alexander_j.clarke.united_kingdom.oxford,sonja.lindinger.united_kingdom.london,samuel_j.daffern.united_kingdom.london,antonino.zito.united_kingdom.london,lingyan.chen.united_kingdom.london,leonardo_l.jones.united_kingdom.london,lora.boteva.united_kingdom.london,david_l.morris.united_kingdom.london,kerrin_s.small.united_kingdom.london,michelle_m_a.fernando.united_kingdom.london,deborah_s.cunninghame_graham.united_kingdom.london,timothy_j.vyse.united_kingdom.london"
13375,13375,2019,5,Nature communications,SALL3 expression balance underlies lineage biases in human induced pluripotent stem cell differentiation,"takuya.kuroda.japan.kawasaki,satoshi.yasuda.japan.kawasaki,shiori.tachi.japan.kawasaki,satoko.matsuyama.japan.kawasaki,shinji.kusakawa.japan.kawasaki,keiko.tano.japan.kawasaki,takumi.miura.japan.kawasaki,akifumi.matsuyama.japan.toyoake,yoji.sato.japan.kawasaki"
13376,13376,2019,5,Nature communications,Joint sequencing of human and pathogen genomes reveals the genetics of pneumococcal meningitis,"john_a.lees.usa.newyork,bart.ferwerda.netherlands.amsterdam,philip_h_c.kremer.netherlands.amsterdam,nicole_e.wheeler.united_kingdom.cambridge,mercedes_valls.sern.netherlands.amsterdam,nicholas_j.croucher.united_kingdom.london,rebecca_a.gladstone.united_kingdom.cambridge,hester_j.bootsma.netherlands.bilthoven,nynke_y.rots.netherlands.bilthoven,alienke_j.wijmegamonsuur.netherlands.bilthoven,elisabeth_a_m.sanders.netherlands.bilthoven,krzysztof.trzciski.netherlands.utrecht,anne_l.wyllie.netherlands.utrecht,aeilko_h.zwinderman.netherlands.amsterdam,leonard_h.van_den_berg.netherlands.utrecht,wouter.van_rheenen.netherlands.utrecht,jan_h.veldink.netherlands.utrecht,zitta_b.harboe.denmark.copenhagen,lene_f.lundbo.denmark.hvidovre,lisette_c_p_g_m.de_groot.netherlands.wageningen,natasja_m.van_schoor.netherlands.amsterdam,nathalie.van_der_velde.netherlands.amsterdam,lars_h.ngquist.denmark.copenhagen,thorkild_i_a.srensen.denmark.copenhagen,ellen_a.nohr.denmark.odense,alexander_j.mentzer.united_kingdom.oxford,tara_c.mills.united_kingdom.oxford,julian_c.knight.united_kingdom.oxford,mignon.du_plessis.south_africa.johannesburg,susan.nzenze.south_africa.johannesburg,jeffrey_n.weiser.usa.newyork,julian.parkhill.united_kingdom.cambridge,shabir.madhi.south_africa.johannesburg,thomas.benfield.denmark.hvidovre,anne.von_gottberg.south_africa.johannesburg,arie.van_der_ende.netherlands.amsterdam,matthijs_c.brouwer.netherlands.amsterdam,jeffrey_c.barrett.united_kingdom.cambridge,stephen_d.bentley.united_kingdom.cambridge,diederik.van_de_beek.netherlands.amsterdam"
13380,13380,2019,5,PLoS computational biology,DigChem: Identification of disease-gene-chemical relationships from Medline abstracts,"jeongkyun.kim.south_korea.gwangju,jungjae.kim.singapore.singapore,hyunju.lee.south_korea.gwangju"
13381,13381,2019,5,PLoS genetics,Maternal Nanos inhibits Importin-α2/Pendulin-dependent nuclear import to prevent somatic gene expression in the Drosophila germline,"miho.asaoka.japan.ibaraki,kazuko.hanyunakamura.japan.kumamoto,akira.nakamura.japan.kumamoto,satoru.kobayashi.japan.ibaraki"
13382,13382,2019,5,PLoS genetics,Selection of Candida albicans trisomy during oropharyngeal infection results in a commensal-like phenotype,"anja.forche.usa.maine,norma_v.solis.usa.california,marc.swidergall.usa.california,robert.thomas.usa.nebraska,alison.guyer.usa.nebraska,annette.beach.usa.nebraska,gareth_a.cromie.usa.washington,giang_t.le.singapore.singapore,emily.lowell.usa.maine,norman.pavelka.singapore.singapore,judith.berman.israel.telaviv,aime_m.dudley.usa.washington,anna.selmecki.usa.nebraska,scott_g.filler.usa.california"
13383,13383,2019,5,PLoS genetics,"How microbes ""jeopardize"" the modern synthesis","aaron.novick.canada.halifax,w_ford.doolittle.canada.halifax"
13384,13384,2019,5,PLoS genetics,Whole genome sequencing of experimental hybrids supports meiosis-like sexual recombination in Leishmania,"ehud.inbar.usa.maryland,jahangheer.shaik.usa.maryland,stefano_a.iantorno.usa.maryland,audrey.romano.usa.maryland,chukwunonso_o.nzelu.usa.maryland,katherine.owens.usa.missouri,mandy_j.sanders.united_kingdom.cambridge,deborah.dobson.usa.missouri,james_a.cotton.united_kingdom.cambridge,michael_e.grigg.usa.maryland,stephen_m.beverley.usa.missouri,david.sacks.usa.maryland"
13385,13385,2019,5,PLoS genetics,MicroRNA26 attenuates vascular smooth muscle maturation via endothelial BMP signalling,"charlene.watterston.canada.calgary,lei.zeng.canada.calgary,abidemi.onabadejo.canada.calgary,sarah_j.childs.canada.calgary"
13387,13387,2019,5,PLoS neglected tropical diseases,In-depth proteomic characterization of Schistosoma haematobium: Towards the development of new tools for elimination,"javier.sotillo.australia.cairns,mark_s.pearson.australia.cairns,luke.becker.australia.cairns,gebeyaw_g.mekonnen.australia.cairns,abena_s.amoah.netherlands.leiden,govert.van_dam.netherlands.leiden,paul_l_a_m.corstjens.netherlands.leiden,janice.murray.united_kingdom.edinburgh,takafira.mduluza.zimbabwe.mountpleasant,francisca.mutapi.united_kingdom.edinburgh,alex.loukas.australia.cairns"
13389,13389,2019,5,PLoS neglected tropical diseases,"A 15-year review of dengue hospitalizations in Singapore: Reducing admissions without adverse consequences, 2003 to 2017","li_wei.ang.singapore.singapore,tunlinn.thein.singapore.singapore,yixiang.ng.singapore.singapore,irving_charles.boudville.singapore.singapore,po_ying.chia.singapore.singapore,vernon_jian_ming.lee.singapore.singapore,yeesin.leo.singapore.singapore"
13390,13390,2019,5,PLoS neglected tropical diseases,"Interplay between proinflammatory cytokines, miRNA, and tissue lesions in Anisakis-infected Sprague-Dawley rats","jerko.hrabar.croatia.split,eljka.trumbi.croatia.split,ivana.boina.croatia.split,ivana.bueli.croatia.split,anamarija.vrbatovi.croatia.split,ivona.mladineo.croatia.split"
13393,13393,2019,5,Science advances,Titi monkeys combine alarm calls to create probabilistic meaning,"mlissa.berthet.switzerland.neuchatel,geoffrey.mesbahi.switzerland.neuchatel,aude.pajot.switzerland.neuchatel,cristiane.csar.united_kingdom.andrews,christof.neumann.switzerland.neuchatel,klaus.zuberbhler.switzerland.neuchatel"
13395,13395,2019,5,Science advances,ALBA protein complex reads genic R-loops to maintain genome stability in <i>Arabidopsis</i>,"wei.yuan.china.beijing,jincong.zhou.china.beijing,jinjin.tong.china.beijing,wanqing.zhuo.china.beijing,lishuan.wang.china.beijing,yan.li.china.beijing,qianwen.sun.china.beijing,weiqiang.qian.china.beijing"
13396,13396,2019,5,Science advances,Speaker-independent auditory attention decoding without access to clean speech sources,"cong.han.usa.newyork,james.osullivan.usa.newyork,yi.luo.usa.newyork,jose.herrero.usa.newyork,ashesh_d.mehta.usa.newyork,nima.mesgarani.usa.newyork"
13397,13397,2019,5,Science advances,Macrophage centripetal migration drives spontaneous healing process after spinal cord injury,"kazu.kobayakawa.japan.fukuoka,yasuyuki.ohkawa.japan.fukuoka,shingo.yoshizaki.japan.fukuoka,tetsuya.tamaru.japan.fukuoka,takeyuki.saito.japan.fukuoka,ken.kijima.japan.fukuoka,kazuya.yokota.japan.fukuoka,masamitsu.hara.japan.fukuoka,kensuke.kubota.japan.fukuoka,yoshihiro.matsumoto.japan.fukuoka,katsumi.harimaya.japan.fukuoka,takahiro.masuda.japan.fukuoka,makoto.tsuda.japan.fukuoka,tomohiko.tamura.japan.yokohama,kazuhide.inoue.japan.fukuoka,yukihide.iwamoto.japan.kitakyushu,yasuharu.nakashima.japan.fukuoka,seiji.okada.japan.fukuoka"
13398,13398,2019,5,Science advances,Mutualistic interactions reshuffle the effects of climate change on plants across the tree of life,"jordi.bascompte.switzerland.zurich,mara_b.garca.spain.zaragoza,ral.ortega.switzerland.zurich,enrico_l.rezende.united_kingdom.london,samuel.pironon.spain.zaragoza"
13399,13399,2019,5,Science advances,Multiplexed single-cell RNA-seq via transient barcoding for simultaneous expression profiling of various drug perturbations,"dongju.shin.south_korea.seoul,wookjae.lee.south_korea.seoul,ji_hyun.lee.south_korea.seoul,duhee.bang.south_korea.seoul"
13400,13400,2019,5,Science advances,Loss of PRC1 activity in different stem cell compartments activates a common transcriptional program with cell type-dependent outcomes,"silvia.pivetti.italy.milan,daniel.fernandezperez.italy.milan,alessandro.dambrosio.italy.milan,caterina_maria.barbieri.italy.milan,daria.manganaro.italy.milan,alessandra.rossi.italy.milan,laura.barnabei.italy.milan,marika.zanotti.italy.milan,andrea.scelfo.italy.milan,fulvio.chiacchiera.italy.milan,diego.pasini.italy.milan"
13401,13401,2019,5,Science advances,PES1 is a critical component of telomerase assembly and regulates cellular senescence,"long.cheng.china.beijing,bin.yuan.china.beijing,sunyang.ying.china.beijing,chang.niu.china.beijing,hongxu.mai.china.beijing,xin.guan.china.beijing,xiaohui.yang.china.suzhou,yan.teng.china.beijing,jing.lin.china.beijing,junjian.huang.china.beijing,rui.jin.china.beijing,jun.wu.china.beijing,bo.liu.china.beijing,shaohong.chang.china.beijing,enqun.wang.china.anqing,chunxia.zhang.china.anqing,ning.hou.china.beijing,xuan.cheng.china.beijing,danyang.xu.china.beijing,xiao.yang.china.beijing,shan.gao.china.beijing,qinong.ye.china.beijing"
13402,13402,2019,5,Science advances,Global pattern of phytoplankton diversity driven by temperature and environmental variability,"damiano.righetti.switzerland.zurich,meike.vogt.switzerland.zurich,nicolas.gruber.switzerland.zurich,achilleas.psomas.switzerland.birmensdorf,niklaus_e.zimmermann.switzerland.birmensdorf"
13404,13404,2019,5,Science advances,Precise closure of single blood vessels via multiphoton absorption-based photothermolysis,"yimei.huang.canada.vancouver,zhenguo.wu.canada.vancouver,harvey.lui.canada.vancouver,jianhua.zhao.canada.vancouver,shusen.xie.china.fuzhou,haishan.zeng.canada.vancouver"
13409,13409,2019,5,Science translational medicine,Intein-mediated protein trans-splicing expands adeno-associated virus transfer capacity in the retina,"patrizia.tornabene.italy.pozzuoli,ivana.trapani.italy.pozzuoli,renato.minopoli.italy.pozzuoli,miriam.centrulo.italy.pozzuoli,mariangela.lupo.italy.pozzuoli,sonia.de_simone.italy.pozzuoli,paola.tiberi.italy.pozzuoli,fabio.dellaquila.italy.pozzuoli,elena.marrocco.italy.pozzuoli,carolina.iodice.italy.pozzuoli,antonella.iuliano.italy.pozzuoli,carlo.gesualdo.italy.naples,settimio.rossi.italy.naples,laura.giaquinto.italy.pozzuoli,silvia.albert.netherlands.nijmegen,carel_b.hoyng.netherlands.nijmegen,elena.polishchuk.italy.pozzuoli,frans_p_m.cremers.netherlands.nijmegen,enrico_m.surace.italy.pozzuoli,francesca.simonelli.italy.naples,maria_a.de_matteis.italy.pozzuoli,roman.polishchuk.italy.pozzuoli,alberto.auricchio.italy.pozzuoli"
13414,13414,2019,5,Cell reports,Two-Color Volumetric Imaging of Neuronal Activity of Cortical Columns,"shuting.han.usa.newyork,weijian.yang.usa.newyork,rafael.yuste.usa.newyork"
13417,13417,2019,5,Cell reports,Synergistic Nigral Output Pathways Shape Movement,"giorgio.rizzi.switzerland.basel,kelly_r.tan.switzerland.basel"
13421,13421,2019,5,Cell reports,The Toxoplasma Vacuolar H<sup>+</sup>-ATPase Regulates Intracellular pH and Impacts the Maturation of Essential Secretory Proteins,"andrew_j.stasic.greece.athens,nathan_m.chasen.greece.athens,eric_j.dykes.greece.athens,stephen_a.vella.greece.athens,beejan.asady.greece.athens,vincent_j.starai.greece.athens,silvia_n_j.moreno.greece.athens"
13423,13423,2019,5,Cell reports,Small Heterodimer Partner Controls the Virus-Mediated Antiviral Immune Response by Targeting CREB-Binding Protein in the Nucleus,"jaehoon.kim.south_korea.daejeon,jieun.yoon.south_korea.daejeon,chamilani.nikapitiya.south_korea.daejeon,taehwan.kim.south_korea.daejeon,hyuncheol.lee.south_korea.daejeon,yonghoon.kim.south_korea.daejeon,jung_hwan.hwang.south_korea.daejeon,kiramage.chathuranga.south_korea.daejeon,w_a_gayan.chathuranga.south_korea.daejeon,huengsik.choi.south_korea.gwangju,chuljoong.kim.south_korea.daejeon,chulho.lee.south_korea.daejeon,jongsoo.lee.south_korea.daejeon"
13424,13424,2019,5,Cell reports,Guanylate-Binding Proteins 2 and 5 Exert Broad Antiviral Activity by Inhibiting Furin-Mediated Processing of Viral Envelope Proteins,"elisabeth.braun.germany.ulm,dominik.hotter.germany.ulm,lennart.koepke.germany.ulm,fabian.zech.germany.ulm,rdiger.gro.germany.ulm,konstantin_m_j.sparrer.germany.ulm,janis_a.mller.germany.ulm,christian_k.pfaller.germany.langen,elena.heusinger.germany.ulm,rebecka.wombacher.germany.heidelberg,kathrin.sutter.germany.essen,ulf.dittmer.germany.essen,martin_r.jakobsen.denmark.aarhus,karlklaus.conzelmann.germany.munich,jan.mnch.germany.ulm,oliver_t.fackler.germany.heidelberg,frank.kirchhoff.germany.ulm,daniel.sauter.germany.ulm"
13425,13425,2019,5,Cell reports,The Glycoprotein and Nucleocapsid Protein of Hantaviruses Manipulate Autophagy Flux to Restrain Host Innate Immune Responses,"kerong.wang.china.xian,hongwei.ma.china.xian,he.liu.china.xian,wei.ye.china.xian,zhuo.li.china.xian,linfeng.cheng.china.xian,liang.zhang.china.xian,yingfeng.lei.china.xian,lixin.shen.china.xian,fanglin.zhang.china.xian"
13426,13426,2019,5,Cell reports,Acetate Promotes T Cell Effector Function during Glucose Restriction,"jing.qiu.germany.freiburg,matteo.villa.germany.freiburg,david_e.sanin.germany.freiburg,michael_d.buck.germany.freiburg,david.osullivan.germany.freiburg,reagan.ching.germany.freiburg,mai.matsushita.germany.freiburg,katarzyna_m.grzes.germany.freiburg,frances.winkler.germany.freiburg,jonathan_d.curtis.germany.freiburg,ryan_l.kyle.germany.freiburg,nikki.van_teijlingen_bakker.germany.freiburg,mauro.corrado.germany.freiburg,fabian.haessler.germany.freiburg,francesca.alfei.germany.munich,joy.edwardshicks.germany.freiburg,dietmar.zehn.germany.munich,bertram.bengsch.germany.freiburg,ramon_i.klein_geltink.germany.freiburg,thomas.jenuwein.germany.freiburg,edward_j.pearce.germany.freiburg,erika_l.pearce.germany.freiburg"
13427,13427,2019,5,Cell reports,Obesity-Associated Hypermetabolism and Accelerated Senescence of Bone Marrow Stromal Stem Cells Suggest a Potential Mechanism for Bone Fragility,"michaela.tencerova.denmark.odense,morten.frost.denmark.odense,florence.figeac.denmark.odense,tina_kamilla.nielsen.denmark.odense,dalia.ali.denmark.odense,jensjacob_lindegaard.lauterlein.denmark.odense,thomas_levin.andersen.denmark.odense,anders_kristian.haakonsson.denmark.odense,alexander.rauch.denmark.odense,jonna_skov.madsen.denmark.vejle,charlotte.ejersted.denmark.odense,kurt.hjlund.denmark.odense,moustapha.kassem.denmark.copenhagen"
13433,13433,2019,5,Cell reports,PIP4Ks Suppress Insulin Signaling through a Catalytic-Independent Mechanism,"diana_g.wang.usa.newyork,marcia_n.paddock.usa.newyork,mark_r.lundquist.usa.newyork,janet_y.sun.usa.newyork,oksana.mashadova.usa.newyork,solomon.amadiume.usa.newyork,cindy.hodakoski.usa.newyork,benjamin_d.hopkins.usa.newyork,matthew.fine.usa.newyork,amanda.hill.usa.newyork,t_jonathan.yang.usa.newyork,lukas_e.dow.usa.newyork,lewis_c.cantley.usa.newyork"
13434,13434,2019,5,Cell reports,Phosphatidylinositol 5 Phosphate 4-Kinase Regulates Plasma-Membrane PIP<sub>3</sub> Turnover and Insulin Signaling,"sanjeev.sharma.india.bangalore,visvanathan.ramya.india.bangalore,dhananjay.shinde.india.bangalore,padinjat.raghu.india.bangalore"
13435,13435,2019,5,Cell reports,Integrin-Mediated Macrophage Adhesion Promotes Lymphovascular Dissemination in Breast Cancer,"rachel.evans.united_kingdom.london,fabian.floresborja.united_kingdom.london,sina.nassiri.switzerland.lausanne,elena.miranda.united_kingdom.london,katherine.lawler.united_kingdom.london,anita.grigoriadis.united_kingdom.london,james.monypenny.united_kingdom.london,cheryl.gillet.united_kingdom.london,julie.owen.united_kingdom.london,peter.gordon.united_kingdom.london,victoria.male.united_kingdom.london,anthony.cheung.united_kingdom.london,farzana.noor.united_kingdom.london,paul.barber.united_kingdom.london,rebecca.marlow.united_kingdom.london,erika.franceschdomenech.united_kingdom.london,gilbert.fruhwirth.united_kingdom.london,mario.squadrito.switzerland.lausanne,andrew.tutt.united_kingdom.london,frederic.festy.united_kingdom.london,michele.de_palma.switzerland.lausanne,tony.ng.united_kingdom.london"
13437,13437,2019,5,Cell reports,A Transmissible RNA Pathway in Honey Bees,"eyal.maori.united_kingdom.cambridge,yael.garbian.israel.rehovot,rita.mozeskoch.israel.rehovot,osnat.malka.israel.rehovot,haim.kalev.israel.rehovot,niv.sabath.israel.haifa,ilan.sela.israel.rehovot,sharoni.shafir.israel.rehovot"
13438,13438,2019,5,Nature communications,Association analyses identify 31 new risk loci for colorectal cancer susceptibility,"philip_j.law.united_kingdom.london,maria.timofeeva.united_kingdom.edinburgh,ceres.fernandezrozadilla.spain.santiago,peter.broderick.united_kingdom.london,james.studd.united_kingdom.london,susan.farrington.united_kingdom.edinburgh,victoria.svinti.united_kingdom.edinburgh,claire.palles.united_kingdom.birmingham,giulia.orlando.united_kingdom.london,amit.sud.united_kingdom.london,amy.holroyd.united_kingdom.london,steven.penegar.united_kingdom.london,evropi.theodoratou.united_kingdom.edinburgh,peter.vaughanshaw.united_kingdom.edinburgh,harry.campbell.united_kingdom.edinburgh,lina.zgaga.united_kingdom.edinburgh,caroline.hayward.united_kingdom.edinburgh,archie.campbell.united_kingdom.edinburgh,sarah.harris.united_kingdom.edinburgh,ian_j.deary.united_kingdom.edinburgh,john.starr.united_kingdom.edinburgh,laura.gatcombe.united_kingdom.birmingham,maria.pinna.united_kingdom.birmingham,sarah.briggs.united_kingdom.birmingham,lynn.martin.united_kingdom.birmingham,emma.jaeger.united_kingdom.birmingham,archana.sharmaoates.united_kingdom.birmingham,james.east.united_kingdom.oxford,roland.arnold.united_kingdom.birmingham,elaine.johnstone.united_kingdom.oxford,haitao.wang.united_kingdom.oxford,david.kerr.united_kingdom.oxford,rachel.kerr.united_kingdom.oxford,tim.maughan.united_kingdom.oxford,richard.kaplan.united_kingdom.london,nada.altassan.saudi_arabia.riyadh,kimmo.palin.finland.helsinki,ulrika_a.hnninen.finland.helsinki,tatiana.cajuso.finland.helsinki,tomas.tanskanen.finland.helsinki,johanna.kondelin.finland.helsinki,eevi.kaasinen.finland.helsinki,anttipekka.sarin.finland.helsinki,johan_g.eriksson.finland.helsinki,harri.rissanen.finland.helsinki,paul.knekt.finland.helsinki,eero.pukkala.finland.tampere,pekka.jousilahti.finland.helsinki,veikko.salomaa.finland.helsinki,samuli.ripatti.finland.helsinki,aarno.palotie.finland.helsinki,laura.renkonensinisalo.finland.helsinki,anna.lepist.finland.helsinki,daniel_d.buchanan.australia.parkville,aungko.win.australia.melbourne,john.hopper.australia.melbourne,mark_e.jenkins.australia.melbourne,steven.gallinger.canada.toronto,graham.casey.usa.virginia,per.hoffmann.switzerland.basel,markus_m.nthen.germany.bonn,karlheinz.jckel.germany.essen,douglas_f.easton.united_kingdom.cambridge,paul_d_p.pharoah.united_kingdom.cambridge,julian.peto.united_kingdom.london,federico.canzian.germany.heidelberg,anthony.swerdlow.united_kingdom.london,rosalind_a.eeles.united_kingdom.london,zsofia.kotejarai.united_kingdom.london,kenneth.muir.united_kingdom.manchester,nora.pashayan.united_kingdom.london,andrea.harkin.united_kingdom.glasgow,karen.allan.united_kingdom.glasgow,john.mcqueen.united_kingdom.glasgow,james.paul.united_kingdom.glasgow,timothy.iveson.united_kingdom.southampton,mark.saunders.united_kingdom.manchester,katja.butterbach.germany.heidelberg,jenny.changclaude.germany.heidelberg,michael.hoffmeister.germany.heidelberg,hermann.brenner.germany.heidelberg,iva.kirac.croatia.zagreb,petar.matoevi.croatia.zagreb,philipp.hofer.austria.vienna,stefanie.brezina.austria.vienna,andrea.gsur.austria.vienna,jeremy_p.cheadle.united_kingdom.cardiff,lauri_a.aaltonen.finland.helsinki,ian.tomlinson.united_kingdom.birmingham,richard_s.houlston.united_kingdom.london,malcolm_g.dunlop.united_kingdom.edinburgh"
13439,13439,2019,5,Nature communications,The mechanism of DNA unwinding by the eukaryotic replicative helicase,"daniel_r.burnham.united_kingdom.london,hazal_b.kose.united_kingdom.london,rebecca_b.hoyle.united_kingdom.southampton,hasan.yardimci.united_kingdom.london"
13440,13440,2019,5,Nature communications,Simple non-fused electron acceptors for efficient and stable organic solar cells,"zhipeng.yu.china.hangzhou,zhixi.liu.china.hangzhou,fangxiao.chen.china.hangzhou,ran.qin.china.hangzhou,tszki.lau.china.hongkong,jinglin.yin.china.hangzhou,xueqian.kong.china.hangzhou,xinhui.lu.china.hongkong,minmin.shi.china.hangzhou,changzhi.li.china.hangzhou,hongzheng.chen.china.hangzhou"
13441,13441,2019,5,Nature communications,Single atom tungsten doped ultrathin α-Ni(OH)<sub>2</sub> for enhanced electrocatalytic water oxidation,"junqing.yan.china.xian,lingqiao.kong.china.xian,yujin.ji.china.republic,youyong.li.china.republic,jing.zhang.china.beijing,pengfei.an.china.beijing,shengzhong.liu.china.xian,shuittong.lee.china.republic"
13444,13444,2019,5,Nature communications,Preclinical safety study of a combined therapeutic bone wound dressing for osteoarticular regeneration,"laetitia.keller.france.strasbourg,luc.pijnenburg.france.strasbourg,ysia.idouxgillet.france.strasbourg,fabien.bornert.france.strasbourg,laila.benameur.canada.montreal,maryam.tabrizian.canada.montreal,philippe.rosset.france.tours,rosa.mara_gonzalodaganzo.spain.madrid,enrique.gmez_barrena.spain.madrid,luca.gentile.france.strasbourg,nadia.benkiranejessel.france.strasbourg"
13446,13446,2019,5,Nature communications,"IL-1β, IL-23, and TGF-β drive plasticity of human ILC2s towards IL-17-producing ILCs in nasal inflammation","korneliusz.golebski.netherlands.amsterdam,xavier_r.ros.netherlands.amsterdam,maho.nagasawa.netherlands.amsterdam,sophie.van_tol.netherlands.amsterdam,balthasar_a.heesters.netherlands.amsterdam,hajar.aglmous.netherlands.amsterdam,chantal_m_a.kradolfer.netherlands.amsterdam,medya_m.shikhagaie.netherlands.amsterdam,cornelis_m.van_drunen.netherlands.amsterdam,wytske_j.fokkens.netherlands.amsterdam,hergen.spits.netherlands.amsterdam,suzanne_m.bal.netherlands.amsterdam"
13449,13449,2019,5,Nature communications,A strongly adhesive hemostatic hydrogel for the repair of arterial and heart bleeds,"yi.hong.china.hangzhou,feifei.zhou.china.hangzhou,yujie.hua.china.shanghai,xianzhu.zhang.china.hangzhou,chengyao.ni.china.hangzhou,dihao.pan.china.hangzhou,yiqing.zhang.china.shanghai,deming.jiang.china.hangzhou,long.yang.china.hangzhou,qiuning.lin.china.shanghai,yiwei.zou.china.hangzhou,dongsheng.yu.china.hangzhou,david_e.arnot.china.hangzhou,xiaohui.zou.china.hangzhou,linyong.zhu.china.shanghai,shufang.zhang.china.hangzhou,hongwei.ouyang.china.hangzhou"
13450,13450,2019,5,Nature communications,Suppression of a broad spectrum of liver autoimmune pathologies by single peptide-MHC-based nanomedicines,"channakeshava_sokke.umeshappa.canada.calgary,santiswarup.singha.canada.calgary,jesus.blanco.spain.barcelona,kun.shao.canada.calgary,roopa_hebbandi.nanjundappa.canada.calgary,jun.yamanouchi.canada.calgary,albert.pars.spain.barcelona,pau.serra.spain.barcelona,yang.yang.canada.calgary,pere.santamaria.canada.calgary"
13451,13451,2019,5,Nature communications,Extremely stretchable and self-healing conductor based on thermoplastic elastomer for all-three-dimensional printed triboelectric nanogenerator,"kaushik.parida.singapore.singapore,gurunathan.thangavel.singapore.singapore,guofa.cai.singapore.singapore,xinran.zhou.singapore.singapore,sangbaek.park.singapore.singapore,jiaqing.xiong.singapore.singapore,pooi_see.lee.singapore.singapore"
13454,13454,2019,5,PLoS biology,Intact but empty forests? Patterns of hunting-induced mammal defaunation in the tropics,"ana.bentezlpez.netherlands.nijmegen,luca.santini.netherlands.nijmegen,aafke_m.schipper.netherlands.nijmegen,michela.busana.netherlands.nijmegen,mark_a_j.huijbregts.netherlands.nijmegen"
13455,13455,2019,5,PLoS biology,Islands of retroelements are major components of Drosophila centromeres,"chingho.chang.usa.newyork,ankita.chavan.usa.connecticut,jason.palladino.usa.connecticut,xiaolu.wei.usa.newyork,nuno_m_c.martins.usa.massachusetts,bryce.santinello.usa.connecticut,chinchi.chen.usa.connecticut,jelena.erceg.usa.massachusetts,brian_j.beliveau.usa.massachusetts,chaoting.wu.usa.massachusetts,amanda_m.larracuente.usa.newyork,barbara_g.mellone.usa.connecticut"
13456,13456,2019,5,PLoS biology,Simple nutrients bypass the requirement for HLH-30 in coupling lysosomal nutrient sensing to survival,"john_t.murphy.usa.missouri,haiyan.liu.usa.missouri,xiucui.ma.usa.missouri,alex.shaver.usa.missouri,brian_m.egan.usa.missouri,clara.oh.usa.missouri,alexander.boyko.usa.missouri,travis.mazer.usa.missouri,samuel.ang.usa.missouri,rohan.khopkar.usa.missouri,ali.javaheri.usa.missouri,sandeep.kumar.usa.missouri,xuntian.jiang.usa.missouri,daniel.ory.usa.missouri,kartik.mani.usa.missouri,scot_j.matkovich.usa.missouri,kerry.kornfeld.usa.missouri,abhinav.diwan.usa.missouri"
13457,13457,2019,5,PLoS biology,Simu-dependent clearance of dying cells regulates macrophage function and inflammation resolution,"hannah_grace.roddie.united_kingdom.sheffield,emma_louise.armitage.united_kingdom.sheffield,jonathon_alexis.coates.united_kingdom.sheffield,simon_andrew.johnston.united_kingdom.sheffield,iwan_robert.evans.united_kingdom.sheffield"
13458,13458,2019,5,PLoS computational biology,Human representation of multimodal distributions as clusters of samples,"jingwei.sun.china.beijing,jian.li.china.beijing,hang.zhang.china.beijing"
13461,13461,2019,5,PLoS genetics,A long noncoding RNA distributed in both nucleus and cytoplasm operates in the PYCARD-regulated apoptosis by coordinating the epigenetic and translational regulation,"hui.miao.china.chengdu,linlin.wang.china.chengdu,haomiao.zhan.china.chengdu,jiangshan.dai.china.chengdu,yanbo.chang.china.chengdu,fan.wu.china.chengdu,tao.liu.china.chengdu,ling.li.china.chengdu,xu.song.china.chengdu"
13464,13464,2019,5,PLoS medicine,Limiting global warming to 1.5 to 2.0°C-A unique and necessary role for health professionals,"edward_w.maibach.usa.virginia,mona.sarfaty.usa.virginia,mark.mitchell.usa.virginia,rob.gould.usa.virginia"
13465,13465,2019,5,PLoS pathogens,Genome-wide screen identifies novel genes required for Borrelia burgdorferi survival in its Ixodes tick vector,"james_p.phelan.usa.massachusetts,aurelie.kern.usa.massachusetts,meghan_e.ramsey.usa.massachusetts,maureen_e.lundt.usa.massachusetts,bijaya.sharma.usa.massachusetts,tao.lin.usa.texas,lihui.gao.usa.texas,steven_j.norris.usa.texas,jenny_a.hyde.usa.texas,jon_t.skare.usa.texas,linden_t.hu.usa.massachusetts"
13466,13466,2019,5,Science signaling,Signals trigger state-specific transcriptional programs to support diversity and homeostasis in immune cells,"cornelius.fischer.germany.berlin,maria.metsger.germany.berlin,sophia.bauch.germany.berlin,ramon.vidal.germany.berlin,michael.bttcher.germany.berlin,phillip.grote.germany.berlin,magdalena.kliem.germany.berlin,sascha.sauer.germany.berlin"
