,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
19742,19742,2019,1,PLoS neglected tropical diseases,The long run impact of early childhood deworming on numeracy and literacy: Evidence from Uganda,"kevin.croke.usa.massachusetts,rifat.atun.usa.massachusetts"
19743,19743,2019,1,PLoS neglected tropical diseases,Probabilistic logic analysis of the highly heterogeneous spatiotemporal HFRS incidence distribution in Heilongjiang province (China) during 2005-2013,"junyu.he.china.zhoushan,george.christakos.china.zhoushan,jiaping.wu.china.zhoushan,piotr.jankowski.usa.california,andreas.langousis.greece.patras,yong.wang.china.beijing,wenwu.yin.china.beijing,wenyi.zhang.china.beijing"
19745,19745,2019,1,PLoS neglected tropical diseases,A therapeutic preconceptional vaccine against Chagas disease: A novel indication that could reduce congenital transmission and accelerate vaccine development,"eric.dumonteil.usa.louisiana,claudia.herrera.usa.louisiana,pierre.buekens.usa.louisiana"
19746,19746,2019,1,PLoS neglected tropical diseases,Evaluation of direct costs associated with alveolar and cystic echinococcosis in Austria,"felix.ltsch.austria.vienna,christine_m.budke.usa.texas,herbert.auer.austria.vienna,klaus.kaczirek.austria.vienna,fredrik.waneck.austria.vienna,heimo.lagler.austria.vienna,michael.ramharter.germany.hamburg"
19748,19748,2019,1,PLoS neglected tropical diseases,Growing evidence of Plasmodium vivax across malaria-endemic Africa,"katherine_a.twohig.united_kingdom.oxford,daniel_a.pfeffer.united_kingdom.oxford,ric_n.price.australia.darwin,peter_a.zimmerman.usa.ohio,simon_i.hay.usa.washington,peter_w.gething.united_kingdom.oxford,katherine_e.battle.united_kingdom.oxford,rosalind_e.howes.united_kingdom.oxford"
19751,19751,2019,1,PLoS pathogens,Plasmodium male gametocyte development and transmission are critically regulated by the two putative deadenylases of the CAF1/CCR4/NOT complex,"kevin_j.hart.usa.pennsylvania,jenna.oberstaller.usa.florida,michael_p.walker.usa.pennsylvania,allen_m.minns.usa.pennsylvania,mark_f.kennedy.usa.pennsylvania,ian.padykula.usa.florida,john_h.adams.usa.florida,scott_e.lindner.usa.pennsylvania"
19752,19752,2019,1,Nature communications,Author Correction: Why rankings of biomedical image analysis competitions should be interpreted with care,"lena.maierhein.germany.heidelberg,matthias.eisenmann.germany.heidelberg,annika.reinke.germany.heidelberg,sinan.onogur.germany.heidelberg,marko.stankovic.germany.heidelberg,patrick.scholz.germany.heidelberg,tal.arbel.canada.montreal,hrvoje.bogunovic.austria.vienna,andrew_p.bradley.australia.brisbane,carolin.feldmann.germany.heidelberg,alejandro_f.frangi.united_kingdom.leeds,peter_m.full.germany.heidelberg,bram.van_ginneken.netherlands.nijmegen,allan.hanbury.austria.vienna,katrin.honauer.germany.heidelberg,michal.kozubek.czech_republic.brno,keno.mrz.germany.heidelberg,klaus.maierhein.germany.heidelberg,bjoern_h.menze.germany.munich,henning.mller.switzerland.sierre,peter_f.neher.germany.heidelberg,nasir.rajpoot.united_kingdom.coventry,korsuk.sirinukunwattana.united_kingdom.oxford,stefanie.speidel.germany.dresden,christian.stock.germany.heidelberg,danail.stoyanov.united_kingdom.london,fons.van_der_sommen.netherlands.eindhoven,chingwei.wang.taiwan.taipei,marcandr.weber.germany.rostock,guoyan.zheng.switzerland.bern,pierre.jannin.france.rennes,annette.koppschneider.germany.heidelberg"
19753,19753,2019,1,Nature communications,ATM phosphorylation of the actin-binding protein drebrin controls oxidation stress-resistance in mammalian neurons and C. elegans,"patricia.kreis.germany.berlin,christian.gallrein.germany.berlin,eugenia.rojaspuente.germany.berlin,till_g_a.mack.germany.berlin,cristina.kroon.germany.berlin,viktor.dinkel.germany.berlin,claudia.willmes.germany.berlin,kai.murk.germany.berlin,janine.kirstein.germany.berlin,britta_j.eickholt.germany.berlin"
19754,19754,2019,1,Nature communications,Next-generation muscle-directed gene therapy by in silico vector design,"s.sarcar.belgium.brussels,w.tulalamba.belgium.brussels,m_y.rincon.belgium.brussels,j.tipanee.belgium.brussels,h_q.pham.belgium.brussels,h.evens.belgium.brussels,d.boon.belgium.brussels,e.samarakuko.belgium.brussels,m.keyaerts.belgium.brussels,m.loperfido.belgium.brussels,s.jarmin.united_kingdom.egham,p.int_veld.belgium.brussels,g.dickson.united_kingdom.egham,t.lahoutte.belgium.brussels,p.de_bleser.belgium.ghent,t.vandendriessche.belgium.brussels,m_k.chuah.belgium.brussels"
19757,19757,2019,1,Nature communications,A tetracycline-dependent ribozyme switch allows conditional induction of gene expression in Caenorhabditis elegans,"lena_a.wurmthaler.germany.konstanz,monika.sack.germany.konstanz,karina.gense.germany.konstanz,jrg_s.hartig.germany.konstanz,martin.gamerdinger.germany.konstanz"
19758,19758,2019,1,Nature communications,Quantum mechanics and the covariance of physical laws in quantum reference frames,"flaminia.giacomini.austria.vienna,esteban.castroruiz.austria.vienna,aslav.brukner.austria.vienna"
19759,19759,2019,1,Nature communications,The cholesterol biosynthesis pathway regulates IL-10 expression in human Th1 cells,"esperanza.perucha.united_kingdom.london,rossella.melchiotti.united_kingdom.london,jack_a.bibby.united_kingdom.london,wing.wu.united_kingdom.london,ceri_a.roberts.united_kingdom.london,zoe.hall.united_kingdom.cambridge,gaelle.lefriec.united_kingdom.london,kevin_a.robertson.united_kingdom.edinburgh,paul.lavender.united_kingdom.london,leonie_s.taams.united_kingdom.london,julian_l.griffin.united_kingdom.cambridge,emanuele.de_rinaldis.united_kingdom.london,lisa_g_m.van_baarsen.netherlands.amsterdam,claudia.kemper.united_kingdom.london,peter.ghazal.united_kingdom.edinburgh,andrew_p.cope.united_kingdom.london"
19760,19760,2019,1,Nature communications,Flexible decapyrrylcorannulene hosts,"yunyan.xu.china.xiamen,hanrui.tian.china.xiamen,shuhui.li.china.xiamen,zuochang.chen.china.xiamen,yangrong.yao.china.xiamen,shanshan.wang.china.xiamen,xin.zhang.china.xiamen,zhengzhong.zhu.china.xiamen,shunliu.deng.china.xiamen,qianyan.zhang.china.xiamen,shangfeng.yang.china.hefei,suyuan.xie.china.xiamen,rongbin.huang.china.xiamen,lansun.zheng.china.xiamen"
19761,19761,2019,1,Nature communications,Pluripotency and X chromosome dynamics revealed in pig pre-gastrulating embryos by single cell analysis,"priscila.ramosibeas.united_kingdom.nottingham,fei.sang.united_kingdom.nottingham,qifan.zhu.united_kingdom.nottingham,walfred_w_c.tang.united_kingdom.cambridge,sarah.withey.united_kingdom.nottingham,doris.klisch.united_kingdom.nottingham,liam.wood.united_kingdom.nottingham,matt.loose.united_kingdom.nottingham,m_azim.surani.united_kingdom.cambridge,ramiro.alberio.united_kingdom.nottingham"
19766,19766,2019,1,Nature communications,Compound-specific radiocarbon dating and mitochondrial DNA analysis of the Pleistocene hominin from Salkhit Mongolia,"thibaut.devise.united_kingdom.oxford,diyendo.massilani.germany.leipzig,seonbok.yi.south_korea.seoul,daniel.comeskey.united_kingdom.oxford,sarah.nagel.germany.leipzig,birgit.nickel.germany.leipzig,erika.ribechini.italy.pisa,jungeun.lee.south_korea.seoul,matthias.meyer.germany.leipzig,svante.pbo.germany.leipzig,tom.higham.united_kingdom.oxford"
19768,19768,2019,1,Nature communications,Enhanced strength-ductility synergy in ultrafine-grained eutectic high-entropy alloys by inheriting microstructural lamellae,"peijian.shi.china.shanghai,weili.ren.china.shanghai,tianxiang.zheng.china.shanghai,zhongming.ren.china.shanghai,xueling.hou.china.shanghai,jianchao.peng.china.shanghai,pengfei.hu.china.shanghai,yunbo.zhong.china.shanghai"
19771,19771,2019,1,Nature communications,The path of pre-ribosomes through the nuclear pore complex revealed by electron tomography,"franck.delavoie.france.toulouse,vanessa.soldan.france.toulouse,dana.rinaldi.france.toulouse,jeanyves.dauxois.france.toulouse,pierreemmanuel.gleizes.france.toulouse"
19772,19772,2019,1,Nature communications,Solid Earth change and the evolution of the Antarctic Ice Sheet,"pippa_l.whitehouse.united_kingdom.durham,natalya.gomez.canada.montreal,matt_a.king.australia.hobart"
19773,19773,2019,1,Nature communications,Mitotic chromosome binding predicts transcription factor properties in interphase,"mah.raccaud.switzerland.lausanne,elias_t.friman.switzerland.lausanne,andrea_b.alber.switzerland.lausanne,harsha.agarwal.germany.ulm,cdric.deluz.switzerland.lausanne,timo.kuhn.germany.ulm,j_christof_m.gebhardt.germany.ulm,david_m.suter.switzerland.lausanne"
19774,19774,2019,1,Nature communications,Implantation initiation of self-assembled embryo-like structures generated using three types of mouse blastocyst-derived stem cells,"shaopeng.zhang.china.beijing,tianzhi.chen.china.beijing,naixin.chen.china.beijing,dengfeng.gao.china.beijing,bingbo.shi.china.beijing,shuangbo.kong.china.xiamen,minglei.zhi.china.beijing,qingqing.wei.china.beijing,jinzhu.xiang.china.beijing,haiyuan.mu.china.beijing,liang.yue.china.beijing,xiaohua.lei.china.beijing,xuepeng.wang.china.beijing,liang.zhong.china.beijing,hui.liang.china.beijing,suying.cao.china.beijing,haibin.wang.china.xiamen,jianyong.han.china.beijing"
19775,19775,2019,1,Nature communications,Gauge ambiguities imply Jaynes-Cummings physics remains valid in ultrastrong coupling QED,"adam.stokes.united_kingdom.oxford,ahsan.nazir.united_kingdom.oxford"
19778,19778,2019,1,PLoS computational biology,Inherent versus induced protein flexibility: Comparisons within and between apo and holo structures,"jordan_j.clark.usa.michigan,mark_l.benson.usa.michigan,richard_d.smith.usa.michigan,heather_a.carlson.usa.michigan"
19781,19781,2019,1,PLoS genetics,Early girl is a novel component of the Fat signaling pathway,"jyoti_r.misra.usa.newjersey,kenneth_d.irvine.usa.newjersey"
19783,19783,2019,1,PLoS genetics,Balancing selection at a premature stop mutation in the myostatin gene underlies a recessive leg weakness syndrome in pigs,"oswald.matika.united_kingdom.midlothian,diego.robledo.united_kingdom.midlothian,ricardo.pongwong.united_kingdom.midlothian,stephen_c.bishop.united_kingdom.midlothian,valentina.riggio.united_kingdom.midlothian,heather.finlayson.united_kingdom.midlothian,natalie_r.lowe.united_kingdom.midlothian,jorge.delpozo.united_kingdom.midlothian,alan_l.archibald.united_kingdom.midlothian,john_a.woolliams.united_kingdom.midlothian,ross_d.houston.united_kingdom.midlothian"
19788,19788,2019,1,PLoS pathogens,Oncogenic KSHV-encoded interferon regulatory factor upregulates HMGB2 and CMPK1 expression to promote cell invasion by disrupting a complex lncRNA-OIP5-AS1/miR-218-5p network,"wan.li.china.nanjing,qingxia.wang.china.nanjing,qi.feng.china.nanjing,fei.wang.china.nanjing,qin.yan.china.nanjing,shoujiang.gao.china.nanjing,chun.lu.china.nanjing"
19791,19791,2019,1,Science advances,Early-life sleep disruption increases parvalbumin in primary somatosensory cortex and impairs social bonding in prairie voles,"carolyn_e.jones.usa.portland,ryan_a.opel.usa.portland,mara_e.kaiser.usa.portland,alex_q.chau.usa.portland,michelle_a.nipper.usa.portland,deborah_a.finn.usa.portland,miranda_m.lim.usa.portland"
19796,19796,2019,1,Science advances,Metastable asymmetrical structure of a shaftless V<sub>1</sub> motor,"shintaro.maruyama.japan.chiba,kano.suzuki.japan.chiba,motonori.imamura.japan.kanazawa,hikaru.sasaki.japan.chiba,hideyuki.matsunami.japan.yokohama,kenji.mizutani.japan.chiba,yasuko.saito.japan.tokyo,fabiana_l.imai.japan.chiba,yoshiko.ishizukakatsura.japan.yokohama,tomomi.kimurasomeya.japan.yokohama,mikako.shirouzu.japan.yokohama,toshio.ando.japan.kanazawa,ichiro.yamato.japan.chiba,takeshi.murata.japan.chiba"
19800,19800,2019,1,Science advances,Transcriptional regulation of microalgae for concurrent lipid overproduction and secretion,"dawei.li.china.guangzhou,srinivasan.balamurugan.china.guangzhou,yufeng.yang.china.guangzhou,jianwei.zheng.china.guangzhou,dan.huang.china.guangzhou,ligong.zou.china.guangzhou,weidong.yang.china.guangzhou,jiesheng.liu.china.guangzhou,hongye.li.china.guangzhou"
19805,19805,2019,1,Science robotics,Task-agnostic self-modeling machines,"robert.kwiatkowski.usa.newyork,hod.lipson.usa.newyork"
19810,19810,2019,1,Science translational medicine,Transforming medicine with the microbiome,"niv.zmora.israel.rehovot,eliran.soffer.israel.rehovot,eran.elinav.israel.rehovot"
19811,19811,2019,1,Science translational medicine,Inhibition of polyamine synthesis and uptake reduces tumor progression and prolongs survival in mouse models of neuroblastoma,"laura_d.gamble.australia.randwick,stefania.purgato.italy.bologna,jayne.murray.australia.randwick,lin.xiao.australia.randwick,denise_m_t.yu.australia.randwick,kimberley_m.hanssen.australia.randwick,federico_m.giorgi.italy.bologna,daniel_r.carter.australia.randwick,andrew_j.gifford.australia.randwick,emanuele.valli.australia.randwick,giorgio.milazzo.italy.bologna,alvin.kamili.australia.randwick,chelsea.mayoh.australia.randwick,bing.liu.australia.randwick,georgina.eden.australia.randwick,sara.sarraf.australia.randwick,sophie.allan.australia.randwick,simone.di_giacomo.italy.bologna,claudia_l.flemming.australia.randwick,amanda_j.russell.australia.sydney,belamy_b.cheung.australia.randwick,andre.oberthuer.germany.cologne,matthias.fischer.germany.cologne,toby_n.trahair.australia.randwick,jamie_i.fletcher.australia.randwick,glenn_m.marshall.australia.randwick,david_s.ziegler.australia.randwick,giovanni.perini.italy.bologna,murray_d.norris.australia.randwick,michelle.haber.australia.randwick"
19813,19813,2019,1,Cell reports,Structural and Molecular Basis for Katanin-Mediated Severing of Glutamylated Microtubules,"sang_chul.shin.south_korea.seoul,sunkyoung.im.south_korea.seoul,eunhae.jang.south_korea.seoul,kyeong_sik.jin.south_korea.pohang,eunmi.hur.south_korea.seoul,eunice_eunkyeong.kim.south_korea.seoul"
19816,19816,2019,1,Cell reports,Decreased KAT5 Expression Impairs DNA Repair and Induces Altered DNA Methylation in Kidney Podocytes,"akihito.hishikawa.japan.tokyo,kaori.hayashi.japan.tokyo,takaya.abe.japan.kobe,mari.kaneko.japan.kobe,hideki.yokoi.japan.kyoto,tatsuhiko.azegami.japan.tokyo,mari.nakamura.japan.tokyo,norifumi.yoshimoto.japan.tokyo,takeshi.kanda.japan.tokyo,yusuke.sakamaki.japan.chiba,hiroshi.itoh.japan.tokyo"
19817,19817,2019,1,Cell reports,Multivalent Role of Human TFIID in Recruiting Elongation Components at the Promoter-Proximal Region for Transcriptional Control,"dipika.yadav.india.kolkata,koushik.ghosh.india.kolkata,subham.basu.india.kolkata,robert_g.roeder.usa.newyork,debabrata.biswas.india.kolkata"
19818,19818,2019,1,Cell reports,Integrated Phosphoproteome and Transcriptome Analysis Reveals Chlamydia-Induced Epithelial-to-Mesenchymal Transition in Host Cells,"piotr_k.zadora.germany.berlin,cindrilla.chumduri.germany.berlin,koshi.imami.germany.berlin,hilmar.berger.germany.berlin,yang.mi.germany.berlin,matthias.selbach.germany.berlin,thomas_f.meyer.germany.berlin,rajendra_kumar.gurumurthy.germany.berlin"
19819,19819,2019,1,Cell reports,The EF-Hand Protein CALML6 Suppresses Antiviral Innate Immunity by Impairing IRF3 Dimerization,"ziyang.wang.china.guangzhou,chunjie.sheng.china.guangzhou,chen.yao.china.guangzhou,hongyuan.chen.china.guangzhou,dan.wang.china.guangzhou,shuai.chen.china.guangzhou"
19820,19820,2019,1,Cell reports,DDX19 Inhibits Type I Interferon Production by Disrupting TBK1-IKKε-IRF3 Interactions and Promoting TBK1 and IKKε Degradation,"kunli.zhang.china.harbin,yuanfeng.zhang.china.harbin,juan.xue.china.jingzhou,qingwen.meng.china.harbin,hongyang.liu.china.jingzhou,caihong.bi.china.harbin,changyao.li.china.harbin,liang.hu.china.harbin,huibin.yu.china.harbin,tao.xiong.china.jingzhou,yuying.yang.china.jingzhou,shangjin.cui.china.beijing,zhigao.bu.china.harbin,xijun.he.china.harbin,jiangnan.li.china.harbin,li.huang.china.harbin,changjiang.weng.china.harbin"
19821,19821,2019,1,Cell reports,Persistence of Integrase-Deficient Lentiviral Vectors Correlates with the Induction of STING-Independent CD8<sup>+</sup> T Cell Responses,"cline.cousin.france.paris,marine.oberkampf.france.paris,tristan.felix.france.paris,pierre.rosenbaum.france.paris,robert.weil.france.paris,valeria.morante.italy.rome,donatella.negri.italy.rome,andrea.cara.italy.rome,gilles.dadaglio.france.paris,claude.leclerc.france.paris"
19822,19822,2019,1,Cell reports,Endothelial Calcineurin Signaling Restrains Metastatic Outgrowth by Regulating Bmp2,"stefanie.hendrikx.switzerland.lausanne,sanja.coso.switzerland.lausanne,borja.pratluri.switzerland.lausanne,laureline.wetterwald.switzerland.lausanne,amlie.sabine.switzerland.lausanne,claudio_a.franco.portugal.lisbon,sina.nassiri.switzerland.lausanne,nadine.zangger.switzerland.lausanne,holger.gerhardt.germany.berlin,mauro.delorenzi.switzerland.lausanne,tatiana_v.petrova.switzerland.lausanne"
19823,19823,2019,1,Cell reports,ELKS/Voltage-Dependent Ca<sup>2+</sup> Channel-β Subunit Module Regulates Polarized Ca<sup>2+</sup> Influx in Pancreatic β Cells,"mica.oharaimaizumi.japan.tokyo,kyota.aoyagi.japan.tokyo,hajime.yamauchi.japan.yamanashi,masashi.yoshida.japan.saitama,masayuki_x.mori.japan.kyoto,yamato.hida.japan.yamanashi,ha_nam.tran.japan.kyoto,masamichi.ohkura.japan.saitama,manabu.abe.japan.niigata,yoshihiro.akimoto.japan.tokyo,yoko.nakamichi.japan.tokyo,chiyono.nishiwaki.japan.tokyo,hayato.kawakami.japan.tokyo,kazuo.hara.japan.saitama,kenji.sakimura.japan.niigata,shinya.nagamatsu.japan.tokyo,yasuo.mori.japan.kyoto,junichi.nakai.japan.saitama,masafumi.kakei.japan.saitama,toshihisa.ohtsuka.japan.yamanashi"
19824,19824,2019,1,Cell reports,Dimerization of MICU Proteins Controls Ca<sup>2+</sup> Influx through the Mitochondrial Ca<sup>2+</sup> Uniporter,"yangfei.xing.china.tianjin,mingfei.wang.china.tianjin,jia.wang.china.tianjin,zhenzhen.nie.china.tianjin,guangyan.wu.china.tianjin,xue.yang.china.tianjin,yuequan.shen.china.tianjin"
19826,19826,2019,1,Cell reports,Enhancer Histone Acetylation Modulates Transcriptional Bursting Dynamics of Neuronal Activity-Inducible Genes,"liangfu.chen.usa.durham,david_a.gallegos.usa.durham,mariah_f.hazlett.usa.durham,mariana.gmezschiavon.usa.durham,marty_g.yang.usa.durham,breanna.kalmeta.usa.durham,allen_s.zhou.usa.durham,liad.holtzman.usa.durham,charles_a.gersbach.usa.durham,jrg.grandl.usa.durham,anne_e.west.usa.durham"
19832,19832,2019,1,Cell reports,sgRNA Sequence Motifs Blocking Efficient CRISPR/Cas9-Mediated Gene Editing,"robin.graf.germany.berlin,xun.li.germany.berlin,van_trung.chu.germany.berlin,klaus.rajewsky.germany.berlin"
19834,19834,2019,1,Cell reports,Cell-Type-Specific Thalamocortical Inputs Constrain Direction Map Formation in Visual Cortex,"megumi.nishiyama.japan.fukuoka,teppei.matsui.japan.tokyo,tomonari.murakami.japan.tokyo,kenta_m.hagihara.japan.fukuoka,kenichi.ohki.japan.tokyo"
19835,19835,2019,1,Cell reports,KCC2-Mediated Cl<sup>-</sup> Extrusion Modulates Spontaneous Hippocampal Network Events in Perinatal Rats and Mice,"inkeri.spoljaric.finland.helsinki,albert.spoljaric.finland.helsinki,martina.mavrovic.finland.helsinki,patricia.seja.finland.helsinki,martin.puskarjov.finland.helsinki,kai.kaila.finland.helsinki"
19837,19837,2019,1,Nature communications,Author Correction: A disinhibitory mechanism biases Drosophila innate light preference,"weiqiao.zhao.china.hangzhou,peipei.zhou.china.hangzhou,caixia.gong.china.hangzhou,zhenhuan.ouyang.china.hangzhou,jie.wang.china.hangzhou,nenggan.zheng.china.hangzhou,zhefeng.gong.china.hangzhou"
19838,19838,2019,1,Nature communications,Author Correction: A scalable peptide-GPCR language for engineering multicellular communication,"sonja.billerbeck.usa.newyork,james.brisbois.usa.newyork,neta.agmon.usa.newyork,miguel.jimenez.usa.newyork,jasmine.temple.usa.newyork,michael.shen.usa.newyork,jef_d.boeke.usa.newyork,virginia_w.cornish.usa.newyork"
19839,19839,2019,1,Nature communications,Towards maximized volumetric capacity via pore-coordinated design for large-volume-change lithium-ion battery anodes,"jiyoung.ma.south_korea.ulsan,jaekyung.sung.south_korea.ulsan,jaehyung.hong.south_korea.ulsan,sujong.chae.south_korea.ulsan,namhyung.kim.south_korea.ulsan,seonghyeon.choi.south_korea.ulsan,gyutae.nam.south_korea.ulsan,yoonkook.son.south_korea.gwangju,sung_youb.kim.south_korea.ulsan,minseong.ko.south_korea.busan,jaephil.cho.south_korea.ulsan"
19841,19841,2019,1,Nature communications,Porous supraparticle assembly through self-lubricating evaporating colloidal ouzo drops,"huanshu.tan.netherlands.enschede,sanghyuk.wooh.south_korea.seoul,hansjrgen.butt.germany.mainz,xuehua.zhang.canada.edmonton,detlef.lohse.netherlands.enschede"
19842,19842,2019,1,Nature communications,Author Correction: Insights into a dual function amide oxidase/macrocyclase from lankacidin biosynthesis,"jonathan.dorival.france.vandoeuvrelesnancy,fanny.risser.france.vandoeuvrelesnancy,christophe.jacob.france.vandoeuvrelesnancy,sabrina.collin.france.vandoeuvrelesnancy,gerald.drger.germany.hannover,cdric.paris.france.vandoeuvrelesnancy,benjamin.chagot.france.vandoeuvrelesnancy,andreas.kirschning.germany.hannover,arnaud.gruez.france.vandoeuvrelesnancy,kira_j.weissman.france.vandoeuvrelesnancy"
19845,19845,2019,1,Nature communications,Molecular weight fractionation by confinement of polymer in one-dimensional pillar[5]arene channels,"tomoki.ogoshi.japan.kanazawa,ryuta.sueto.japan.kanazawa,masafumi.yagyu.japan.kanazawa,ryosuke.kojima.japan.kanazawa,takahiro.kakuta.japan.kanazawa,tadaaki.yamagishi.japan.kanazawa,kazuki.doitomi.china.kowloon,anil_kumar.tummanapelli.singapore.singapore,hajime.hirao.japan.saitama,yoko.sakata.japan.kanazawa,shigehisa.akine.japan.kanazawa,motohiro.mizuno.japan.kanazawa"
19846,19846,2019,1,Nature communications,"Genome-wide association analyses of chronotype in 697,828 individuals provides insights into circadian rhythms","samuel_e.jones.united_kingdom.exeter,andrew_r.wood.united_kingdom.exeter,jessica.tyrrell.united_kingdom.exeter,robin_n.beaumont.united_kingdom.exeter,aaron_r.jeffries.united_kingdom.exeter,melvyn.hillsdon.united_kingdom.exeter,katherine_s.ruth.united_kingdom.exeter,marcus_a.tuke.united_kingdom.exeter,hanieh.yaghootkar.united_kingdom.exeter,seth_a.sharp.united_kingdom.exeter,yingjie.jie.united_kingdom.exeter,william_d.thompson.united_kingdom.exeter,jamie_w.harrison.united_kingdom.exeter,amy.dawes.united_kingdom.exeter,enda_m.byrne.australia.brisbane,henning.tiemeier.netherlands.rotterdam,jack.bowden.united_kingdom.bristol,david_w.ray.united_kingdom.manchester,rachel_m.freathy.united_kingdom.exeter,anna.murray.united_kingdom.exeter,debbie_a.lawlor.united_kingdom.bristol,timothy_m.frayling.united_kingdom.exeter,martin_k.rutter.united_kingdom.manchester,michael_n.weedon.united_kingdom.exeter"
19847,19847,2019,1,Nature communications,Inactivating hepatitis C virus in donor lungs using light therapies during normothermic ex vivo lung perfusion,"marcos.galasso.canada.toronto,jordan_j.feld.canada.toronto,yui.watanabe.canada.toronto,mauricio.pipkin.canada.toronto,cara.summers.canada.toronto,aadil.ali.canada.toronto,robert.qaqish.canada.toronto,manyin.chen.canada.toronto,rafaela_v_p.ribeiro.canada.toronto,khaled.ramadan.canada.toronto,layla.pires.canada.toronto,vera.cherepanov.canada.toronto,gray.moonen.canada.toronto,anajara.gazzalle.canada.toronto,thomas_k.waddell.canada.toronto,mingyao.liu.canada.toronto,shaf.keshavjee.canada.toronto,brian_c.wilson.canada.toronto,atul.humar.canada.toronto,marcelo.cypel.canada.toronto"
19850,19850,2019,1,Nature communications,Bisnorgammacerane traces predatory pressure and the persistent rise of algal ecosystems after Snowball Earth,"lennart_m.van_maldegem.germany.jena,pierre.sansjofre.france.plouzane,klaus.wolkenstein.germany.fassberg,lars.wrmer.germany.bremen,jens.hefter.germany.centre,benjamin_j.nettersheim.germany.jena,yosuke.hoshino.germany.jena,stefan.schouten.netherlands.denburg,jaap_s.sinninghe_damst.netherlands.denburg,nilamoni.nath.germany.fassberg,christian.griesinger.germany.fassberg,nikolay_b.kuznetsov.russia.moscow,marcus.elvert.germany.bremen,gerd.gleixner.germany.jena,christian.hallmann.germany.jena"
19851,19851,2019,1,Nature communications,Indirect tail states formation by thermal-induced polar fluctuations in halide perovskites,"bo.wu.china.guangzhou,qiang.xu.singapore.singapore,david.giovanni.singapore.singapore,pascal.puech.france.toulouse,jianhui.fu.singapore.singapore,yan_fong.ng.singapore.singapore,nur_fadilah.jamaludin.singapore.singapore,ankur.solanki.singapore.singapore,subodh.mhaisalkar.singapore.singapore,nripan.mathews.singapore.singapore,michael.grtzel.singapore.singapore,tze_chien.sum.singapore.singapore"
19854,19854,2019,1,PLoS biology,The Cdk8/19-cyclin C transcription regulator functions in genome replication through metazoan Sld7,"kerstin.khler.germany.essen,luis.sanchezpulido.united_kingdom.edinburgh,verena.hfer.germany.essen,anika.marko.germany.essen,chris_p.ponting.united_kingdom.edinburgh,ambrosius_p.snijders.united_kingdom.london,dominik.boos.germany.essen"
19855,19855,2019,1,PLoS biology,Developing a modern data workflow for regularly updated data,"glenda_m.yenni.usa.florida,erica_m.christensen.usa.florida,ellen_k.bledsoe.usa.florida,sarah_r.supp.usa.ohio,renata_m.diaz.usa.florida,ethan_p.white.usa.florida,s_k_morgan.ernest.usa.florida"
19859,19859,2019,1,PLoS genetics,Regeneration of the zebrafish retinal pigment epithelium after widespread genetic ablation,"nicholas_j.hanovice.usa.pennsylvania,lyndsay_l.leach.usa.pennsylvania,kayleigh.slater.usa.pennsylvania,ana_e.gabriel.usa.pennsylvania,dwight.romanovicz.usa.texas,enhua.shao.usa.pennsylvania,ross.collery.usa.wisconsin,edward_a.burton.usa.pennsylvania,kira_l.lathrop.usa.pennsylvania,brian_a.link.usa.wisconsin,jeffrey_m.gross.usa.pennsylvania"
19860,19860,2019,1,PLoS genetics,TCTP and CSN4 control cell cycle progression and development by regulating CULLIN1 neddylation in plants and animals,"lo.betsch.france.lyon,vronique.boltz.france.lyon,florian.brioudes.france.lyon,garance.pontier.france.lyon,victor.girard.france.lyon,julie.savarin.france.lyon,barbara.wipperman.france.lyon,pierre.chambrier.france.lyon,nicolas.tissot.france.lyon,bertrand.mollereau.france.lyon,mohammed.bendahmane.france.lyon,judit.szcsi.france.lyon"
19861,19861,2019,1,PLoS medicine,"Human trafficking and labor exploitation: Toward identifying, implementing, and evaluating effective responses","ligia.kiss.united_kingdom.london,cathy.zimmerman.united_kingdom.london"
19862,19862,2019,1,PLoS medicine,"Hospital admission on weekends for patients who have surgery and 30-day mortality in Ontario, Canada: A matched cohort study","james_d.oleary.canada.toronto,hannah.wunsch.canada.toronto,annemarie.leo.canada.toronto,david.levin.canada.toronto,asad.siddiqui.canada.toronto,mark_w.crawford.canada.toronto"
19863,19863,2019,1,PLoS medicine,Who elects the weekend,"lauren.lapointeshaw.canada.toronto,chaim_m.bell.canada.toronto"
19864,19864,2019,1,PLoS neglected tropical diseases,Utility of rabies neutralizing antibody detection in cerebrospinal fluid and serum for ante-mortem diagnosis of human rabies,"tina.damodar.india.bangalore,reeta_s.mani.india.bangalore,p_v.prathyusha.india.bangalore"
19866,19866,2019,1,PLoS neglected tropical diseases,Mechanisms underpinning the permanent muscle damage induced by snake venom metalloprotease,"harry_f.williams.united_kingdom.reading,ben_a.mellows.united_kingdom.reading,robert.mitchell.united_kingdom.reading,peggy.sfyri.united_kingdom.hull,harry_j.layfield.united_kingdom.reading,maryam.salamah.united_kingdom.reading,henry.collinshooper.united_kingdom.reading,andrew_b.bicknell.united_kingdom.reading,antonios.matsakas.united_kingdom.hull,ketan.patel.united_kingdom.reading,sakthivel.vaiyapuri.united_kingdom.reading"
