,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2614,2614,2019,11,Nature communications,An umpolung strategy to react catalytic enols with nucleophiles,"amparo.sanzmarco.sweden.stockholm,samuel.martinezerro.sweden.stockholm,martin.pauze.sweden.stockholm,enrique.gmezbengoa.spain.sansebastian,beln.martnmatute.sweden.stockholm"
2615,2615,2019,11,Nature communications,Combined orbital tomography study of multi-configurational molecular adsorbate systems,"pavel.kliuiev.switzerland.zurich,giovanni.zamborlini.germany.julich,matteo.jugovac.germany.julich,yeliz.gurdal.switzerland.zurich,karin_von.arx.switzerland.zurich,kay.waltar.switzerland.zurich,stephan.schnidrig.switzerland.zurich,roger.alberto.switzerland.zurich,marcella.iannuzzi.switzerland.zurich,vitaliy.feyer.germany.julich,matthias.hengsberger.switzerland.zurich,jrg.osterwalder.switzerland.zurich,luca.castiglioni.switzerland.zurich"
2616,2616,2019,11,Nature communications,Reorientation behavior in the helical motility of light-responsive spiral droplets,"federico.lancia.netherlands.enschede,takaki.yamamoto.japan.kobe,alexander.ryabchun.netherlands.enschede,tadatsugu.yamaguchi.netherlands.enschede,masaki.sano.china.shanghai,nathalie.katsonis.netherlands.enschede"
2617,2617,2019,11,Nature communications,Observation of quantum many-body effects due to zero point fluctuations in superconducting circuits,"sbastien.lger.france.grenoble,javier.puertasmartnez.france.grenoble,karthik.bharadwaj.france.grenoble,rmy.dassonneville.france.grenoble,jovian.delaforce.france.grenoble,farshad.foroughi.france.grenoble,vladimir.milchakov.france.grenoble,luca.planat.france.grenoble,olivier.buisson.france.grenoble,ccile.naud.france.grenoble,wiebke.haschguichard.france.grenoble,serge.florens.france.grenoble,izak.snyman.south_africa.johannesburg,nicolas.roch.france.grenoble"
2618,2618,2019,11,Nature communications,Author Correction: The importance of Antarctic krill in biogeochemical cycles,"e_l.cavan.australia.hobart,a.belcher.united_kingdom.cambridge,s_l.hill.united_kingdom.cambridge,s.mccormack.australia.hobart,b.meyer.germany.bremerhaven,s.nicol.australia.hobart,l.ratnarajah.united_kingdom.liverpool,k.schmidt.united_kingdom.plymouth,g_a.tarling.united_kingdom.cambridge,p_w.boyd.australia.hobart"
2619,2619,2019,11,Nature communications,Author Correction: A human immune dysregulation syndrome characterized by severe hyperinflammation with a homozygous nonsense Roquin-1 mutation,"s_j.tavernier.belgium.ghent,v.athanasopoulos.australia.canberra,p.verloo.belgium.ghent,j.staal.belgium.ghent,d_j.bogaert.belgium.ghent,l.naesens.belgium.ghent,m.de_bruyne.belgium.ghent,s.van_gassen.belgium.ghent,e.parthoens.belgium.ghent,j.ellyard.australia.canberra,j.cappello.australia.canberra,l_x.morris.australia.canberra,h.van_gorp.belgium.ghent,g.van_isterdael.belgium.ghent,y.saeys.belgium.ghent,m.lamkanfi.belgium.ghent,p.schelstraete.belgium.ghent,j.dehoorne.belgium.ghent,v.bordon.belgium.ghent,r.van_coster.belgium.ghent,b_n.lambrecht.belgium.ghent,b.menten.belgium.ghent,r.beyaert.belgium.ghent,c_g.vinuesa.australia.canberra,m.dullaers.belgium.ghent,f.haerynck.belgium.ghent"
2620,2620,2019,11,Nature communications,Author Correction: The FANCM-BLM-TOP3A-RMI complex suppresses alternative lengthening of telomeres (ALT),"robert.lu.australia.westmead,julienne_j.orourke.australia.vic,alexander_p.sobinoff.australia.westmead,joshua_a_m.allen.australia.westmead,christopher_b.nelson.australia.westmead,christopher_g.tomlinson.australia.westmead,michael.lee.australia.westmead,roger_r.reddel.australia.westmead,andrew_j.deans.australia.vic,hilda_a.pickett.australia.westmead"
2621,2621,2019,11,Nature communications,Author Correction: Competitive endogenous RNA is an intrinsic component of EMT regulatory circuits and modulates EMT,"yuwei.liu.china.shanghai,mengzhu.xue.china.shanghai,shaowei.du.china.shanghai,wanwan.feng.china.shanghai,ke.zhang.china.shanghai,liwen.zhang.china.shanghai,haiyue.liu.china.shanghai,guoyi.jia.china.shanghai,lingshuang.wu.china.shanghai,xin.hu.china.shanghai,luonan.chen.china.shanghai,peng.wang.china.shanghai"
2623,2623,2019,11,PLoS computational biology,Predicting neuronal dynamics with a delayed gain control model,"jingyang.zhou.usa.newyork,noah_c.benson.usa.newyork,kendrick.kay.usa.minnesota,jonathan.winawer.usa.newyork"
2624,2624,2019,11,PLoS genetics,Recruitment of the Ulp2 protease to the inner kinetochore prevents its hyper-sumoylation to ensure accurate chromosome segregation,"raymond_t.suhandynata.usa.california,yun.quan.usa.california,yusheng.yang.usa.california,weitsung.yuan.usa.california,claudio_p.albuquerque.usa.california,huilin.zhou.usa.california"
2625,2625,2019,11,PLoS genetics,East-Asian Helicobacter pylori strains synthesize heptan-deficient lipopolysaccharide,"hong.li.china.chengdu,michael.marceau.france.lille,tiandi.yang.united_kingdom.london,tingting.liao.australia.nedlands,xiaoqiong.tang.china.chengdu,renwei.hu.china.chengdu,yan.xie.china.chengdu,hong.tang.china.chengdu,alfred.tay.australia.nedlands,ying.shi.china.chengdu,yalin.shen.china.chengdu,tiankuo.yang.china.chengdu,xuenan.pi.china.chengdu,binit.lamichhane.australia.nedlands,aleksandra_w.debowski.australia.nedlands,hansolof.nilsson.australia.nedlands,stuart_m.haslam.united_kingdom.london,barbara.mulloy.united_kingdom.london,anne.dell.united_kingdom.london,keith_a.stubbs.australia.crawley,barry_j.marshall.australia.nedlands,mohammed.benghezal.china.chengdu"
2627,2627,2019,11,PLoS neglected tropical diseases,Schistosomiasis was not associated with higher HIV-1 plasma or genital set point viral loads among HIV seroconverters from four cohort studies,"aaron_f.bochner.usa.washington,w_evan.secor.usa.georgia,jared_m.baeten.usa.washington,govert_j.van_dam.netherlands.leiden,adam_a.szpiro.usa.washington,paul_l_a_m.corstjens.netherlands.leiden,romel_d.mackelprang.usa.washington,julie.overbaugh.usa.washington,connie.celum.usa.washington,r_scott.mcclelland.usa.washington,ruanne_v.barnabas.usa.washington"
2631,2631,2019,11,Science advances,How to detect high-performing individuals and groups: Decision similarity predicts accuracy,"r_h_j_m.kurvers.germany.berlin,s_m.herzog.germany.berlin,r.hertwig.germany.berlin,j.krause.germany.berlin,m.moussaid.germany.berlin,g.argenziano.italy.naples,i.zalaudek.italy.trieste,p_a.carney.usa.portland,m.wolf.germany.berlin"
2635,2635,2019,11,Science advances,Brain-targeted enzyme-loaded nanoparticles: A breach through the blood-brain barrier for enzyme replacement therapy in Krabbe disease,"ambra.del_grosso.italy.pisa,marianna.galliani.italy.pisa,lucia.angella.italy.pisa,melissa.santi.italy.pisa,ilaria.tonazzini.italy.pisa,gabriele.parlanti.italy.pisa,giovanni.signore.italy.pisa,marco.cecchini.italy.pisa"
2637,2637,2019,11,Science advances,"New skulls and skeletons of the Cretaceous legged snake <i>Najash</i>, and the evolution of the modern snake body plan","fernando_f.garberoglio.argentina.hidalgo,sebastin.apestegua.argentina.hidalgo,tiago_r.simes.canada.edmonton,alessandro.palci.australia.adelaide,ral_o.gmez.argentina.buenosaires,hans_c_e.larsson.canada.montreal,michael_s_y.lee.australia.adelaide,michael_w.caldwell.canada.edmonton"
2638,2638,2019,11,Science advances,Discovery of fossil asteroidal ice in primitive meteorite Acfer 094,"megumi.matsumoto.japan.kyoto,aiko.nakato.japan.kyoto,junya.matsuno.japan.kyoto,akira.miyake.japan.kyoto,motoo.ito.japan.kochi,naotaka.tomioka.japan.kochi,yu.kodama.japan.kanagawa,kentaro.uesugi.japan.hyogo,akihisa.takeuchi.japan.hyogo,tsukasa.nakano.japan.ibaraki"
2639,2639,2019,11,Science advances,TRIM8 is required for virus-induced IFN response in human plasmacytoid dendritic cells,"ghizlane.maarifi.france.montpellier,nikaa.smith.france.paris,sarah.maillet.france.montpellier,olivier.moncorg.france.montpellier,clia.chamontin.france.montpellier,joanne.edouard.france.yvette,frdric.sohm.france.yvette,fabien_p.blanchet.france.montpellier,jeanphilippe.herbeuval.france.paris,georges.lutfalla.france.montpellier,jeanpierre.levraud.france.paris,nathalie_j.arhel.france.montpellier,sbastien.nisole.france.montpellier"
2640,2640,2019,11,Science advances,A sperm peptide enhances long-term memory in female <i>Drosophila</i>,"l.scheunemann.france.paris,a.lampinsaintamaux.france.paris,j.schor.france.paris,t.preat.france.paris"
2641,2641,2019,11,Science advances,Endoplasmic reticulum mediates mitochondrial transfer within the osteocyte dendritic network,"junjie.gao.australia.nedlands,an.qin.china.shanghai,delin.liu.australia.nedlands,rui.ruan.australia.nedlands,qiyang.wang.china.shanghai,jun.yuan.australia.nedlands,tak_sum.cheng.australia.nedlands,aleksandra.filipovska.australia.nedlands,j_m.papadimitriou.australia.nedlands,kerong.dai.china.shanghai,qing.jiang.china.nanjing,xiang.gao.china.nanjing,hiroshi.takayanagi.australia.nedlands,changqing.zhang.china.shanghai,ming_h.zheng.australia.nedlands"
2643,2643,2019,11,Science advances,Carbon neutral expansion of oil palm plantations in the Neotropics,"juan_carlos.quezada.switzerland.lausanne,andres.etter.colombia.bogota,jaboury.ghazoul.switzerland.zurich,alexandre.buttler.switzerland.lausanne,thomas.guillaume.switzerland.lausanne"
2645,2645,2019,11,Science translational medicine,Selective activation of TWIK-related acid-sensitive K<sup>+</sup> 3 subunit-containing channels is analgesic in rodent models,"ping.liao.china.chengdu,yunguang.qiu.china.shanghai,yiqing.mo.china.shanghai,jie.fu.china.shanghai,zhenpeng.song.china.chengdu,lu.huang.china.chengdu,suwen.bai.china.hefei,yang.wang.china.hefei,jiajie.zhu.china.shanghai,fuyun.tian.china.shanghai,zhuo.chen.china.chengdu,nanfang.pan.china.chengdu,eryi.sun.china.chengdu,linghui.yang.china.chengdu,xi.lan.china.shanghai,yinbin.chen.china.shanghai,dongping.huang.china.shanghai,peihua.sun.china.suzhou,lifen.zhao.china.shanghai,dehua.yang.china.shanghai,weiqiang.lu.china.shanghai,tingting.yang.china.shanghai,junjie.xiao.china.shanghai,weiguang.li.china.shanghai,zhaobing.gao.china.shanghai,bing.shen.china.hefei,qiansen.zhang.china.shanghai,jin.liu.china.chengdu,hualiang.jiang.china.shanghai,ruotian.jiang.china.chengdu,huaiyu.yang.china.shanghai"
2652,2652,2019,11,Cell reports,Dynamic Transcriptome-Proteome Correlation Networks Reveal Human Myeloid Differentiation and Neutrophil-Specific Programming,"farzin.pourfarzad.netherlands.amsterdam,cathelijn_e_m.aarts.netherlands.amsterdam,anton_t_j.tool.netherlands.amsterdam,ida_h.hiemstra.netherlands.amsterdam,luigi.grassi.united_kingdom.cambridge,mattia.frontini.united_kingdom.cambridge,alexander_b.meijer.netherlands.utrecht,taco_w.kuijpers.netherlands.amsterdam"
2653,2653,2019,11,Cell reports,miR-29a/b1 Inhibits Hair Follicle Stem Cell Lineage Progression by Spatiotemporally Suppressing WNT and BMP Signaling,"mengxu.ge.china.beijing,chuncheng.liu.china.baotou,lei.li.china.beijing,miaomiao.lan.china.beijing,yingying.yu.china.beijing,lijie.gu.china.beijing,yang.su.china.beijing,kuo.zhang.china.beijing,yuying.zhang.china.beijing,tongtong.wang.china.beijing,chang.liu.china.beijing,fan.liu.china.beijing,min.li.china.beijing,lei.xiong.china.beijing,kun.wang.china.beijing,ting.he.china.beijing,yunping.dai.china.beijing,yaofeng.zhao.china.beijing,ning.li.china.beijing,zhengquan.yu.china.beijing,qingyong.meng.china.beijing"
2655,2655,2019,11,Cell reports,Nuclear Exosome Targeting Complex Core Factor Zcchc8 Regulates the Degradation of LINE1 RNA in Early Embryos and Embryonic Stem Cells,"you.wu.china.shanghai,wenqiang.liu.china.shanghai,jiayu.chen.china.shanghai,shuaitong.liu.china.shanghai,mingzhu.wang.china.shanghai,lei.yang.china.shanghai,chuan.chen.china.shanghai,meijie.qi.china.nanjing,yiwen.xu.china.hangzhou,zhibin.qiao.china.shanghai,rushuang.yan.china.shanghai,xiaochen.kou.china.shanghai,yanhong.zhao.china.shanghai,bin.shen.china.nanjing,jiqing.yin.china.shanghai,hong.wang.china.shanghai,yawei.gao.china.shanghai,shaorong.gao.china.shanghai"
2658,2658,2019,11,Cell reports,The X-Linked Intellectual Disability Gene Zdhhc9 Is Essential for Dendrite Outgrowth and Inhibitory Synapse Formation,"jordan_j.shimell.canada.vancouver,bhavin_s.shah.canada.vancouver,stuart_m.cain.canada.vancouver,samrat.thouta.canada.vancouver,naila.kuhlmann.canada.montreal,igor.tatarnikov.canada.montreal,d_blair.jovellar.canada.vancouver,g_stefano.brigidi.canada.vancouver,jennifer.kass.canada.vancouver,austen_j.milnerwood.canada.montreal,terrance_p.snutch.canada.vancouver,shernaz_x.bamji.canada.vancouver"
2659,2659,2019,11,Cell reports,A Hox Code Defines Spinocerebellar Neuron Subtype Regionalization,"eamon.coughlan.australia.vic,victoria_c.garside.australia.vic,siew_fen_lisa.wong.australia.vic,dominik.kraus.switzerland.basel,kajari.karmakar.switzerland.basel,upasana.maheshwari.switzerland.basel,filippo_m.rijli.switzerland.basel,james.bourne.australia.vic,edwina.mcglinn.australia.vic"
2661,2661,2019,11,Cell reports,"Interleukin-17 Regulates Neuron-Glial Communications, Synaptic Transmission, and Neuropathic Pain after Chemotherapy","hao.luo.china.shanghai,huizhu.liu.china.shanghai,wenwen.zhang.china.shanghai,megumi.matsuda.japan.kyoto,ning.lv.china.shanghai,gang.chen.china.nantong,zhenzhong.xu.china.hangzhou,yuqiu.zhang.china.shanghai"
2664,2664,2019,11,Cell reports,Targeting Excessive EZH1 and EZH2 Activities for Abnormal Histone Methylation and Transcription Network in Malignant Lymphomas,"makoto.yamagishi.japan.tokyo,makoto.hori.japan.tokyo,harutaka.katano.japan.tokyo,tsunekazu.hishima.japan.tokyo,seiichiro.kobayashi.japan.tokyo,kazumi.nakano.japan.tokyo,makoto.nakashima.japan.tokyo,masako.iwanaga.japan.nagasaki,atae.utsunomiya.japan.kagoshima,yuetsu.tanaka.japan.okinawa,seiji.okada.japan.kumamoto,kunihiro.tsukasaki.japan.saitama,kensei.tobinai.japan.tokyo,kazushi.araki.japan.tokyo,toshiki.watanabe.japan.tokyo,kaoru.uchimaru.japan.tokyo"
2665,2665,2019,11,Cell reports,Hypoxia Regulates Lymphoid Development of Human Hematopoietic Progenitors,"sara.chabi.france.panorama,benjamin.uzan.france.panorama,irina.naguibneva.france.panorama,julien.rucci.france.panorama,lucine.fahy.france.panorama,julien.calvo.france.panorama,marielaure.arcangeli.france.panorama,frdric.mazurier.france.tours,franoise.pflumio.france.panorama,rima.haddad.france.panorama"
2666,2666,2019,11,Cell reports,"3D Cellular Architecture Modulates Tyrosine Kinase Activity, Thereby Switching CD95-Mediated Apoptosis to Survival","glce_s.glcler_balta.germany.heidelberg,cornelia.monzel.germany.heidelberg,susanne.kleber.germany.heidelberg,joel.beaudouin.germany.heidelberg,emre.balta.germany.heidelberg,thomas.kaindl.germany.heidelberg,si.chen.germany.heidelberg,liang.gao.germany.heidelberg,yvonne.samstag.germany.heidelberg,motomu.tanaka.germany.heidelberg,ana.martinvillalba.germany.heidelberg"
2667,2667,2019,11,Cell reports,Intra-lineage Plasticity and Functional Reprogramming Maintain Natural Killer Cell Repertoire Diversity,"aline.pfefferle.sweden.stockholm,benedikt.jacobs.norway.oslo,herman.netskar.norway.oslo,eivind_heggernes.ask.norway.oslo,susanne.lorenz.norway.oslo,trevor.clancy.norway.oslo,ebba.sohlberg.sweden.stockholm,karljohan.malmberg.norway.oslo"
2669,2669,2019,11,Cell reports,Transcription Factor T-bet in B Cells Modulates Germinal Center Polarization and Antibody Affinity Maturation in Response to Malaria,"ann.ly.australia.parkville,yang.liao.australia.parkville,halina.pietrzak.australia.parkville,lisa_j.ioannidis.australia.parkville,tom.sidwell.australia.melbourne,renee.gloury.australia.melbourne,marcel.doerflinger.australia.parkville,tony.triglia.australia.parkville,raymond_z.qin.australia.parkville,joanna_r.groom.australia.parkville,gabrielle_t.belz.australia.parkville,kim_l.goodjacobson.australia.victoria,wei.shi.australia.parkville,axel.kallies.australia.melbourne,diana_s.hansen.australia.parkville"
2670,2670,2019,11,Cell reports,Helminth Infections Suppress the Efficacy of Vaccination against Seasonal Influenza,"wiebke.hartmann.germany.hamburg,marieluise.brunn.germany.hamburg,nadine.stetter.germany.hamburg,nicola.gagliani.sweden.stockholm,franziska.muscate.germany.hamburg,stephanie.stanellebertram.germany.hamburg,glsah.gabriel.germany.hannover,minka.breloer.germany.hamburg"
2671,2671,2019,11,Cell reports,PI4KB on Inclusion Bodies Formed by ER Membrane Remodeling Facilitates Replication of Human Parainfluenza Virus Type 3,"zhifei.li.china.wuhan,dong.guo.china.wuhan,yali.qin.china.wuhan,mingzhou.chen.china.wuhan"
2672,2672,2019,11,Cell reports,Avian-to-Human Receptor-Binding Adaptation of Avian H7N9 Influenza Virus Hemagglutinin,"ying.xu.china.beijing,ruchao.peng.china.beijing,wei.zhang.china.beijing,jianxun.qi.china.beijing,hao.song.china.beijing,sheng.liu.china.beijing,haiyuan.wang.china.nanning,min.wang.china.beijing,haixia.xiao.china.tianjin,lifeng.fu.china.beijing,zheng.fan.china.beijing,yuhai.bi.china.beijing,jinghua.yan.china.shenzhen,yi.shi.china.shenzhen,george_f.gao.china.shenzhen"
2675,2675,2019,11,Cell reports,β-Lactam Exposure Triggers Reactive Oxygen Species Formation in Enterococcus faecalis via the Respiratory Chain Component DMK,"loc.lger.france.caen,aurlie.budinverneuil.france.caen,margherita.cacaci.italy.rome,abdellah.benachour.france.caen,axel.hartke.france.caen,nicolas.verneuil.france.caen"
2677,2677,2019,11,Cell reports,Non-Genetic Intra-Tumor Heterogeneity Is a Major Predictor of Phenotypic Heterogeneity and Ongoing Evolutionary Dynamics in Lung Tumors,"anchal.sharma.usa.newbrunswick,elise.merritt.usa.newbrunswick,xiaoju.hu.usa.newbrunswick,chuan.jiang.usa.newbrunswick,halle.sarkodie.usa.newbrunswick,zhan.zhou.china.hangzhou,jyoti.malhotra.usa.newbrunswick,gregory_m.riedlinger.usa.newbrunswick,subhajyoti.de.usa.newbrunswick"
2678,2678,2019,11,Cell reports,The CalcR-PKA-Yap1 Axis Is Critical for Maintaining Quiescence in Muscle Stem Cells,"lidan.zhang.japan.suita,yutaro.noguchi.japan.suita,hiroyuki.nakayama.japan.suita,takayuki.kaji.japan.suita,kazutake.tsujikawa.japan.suita,madoka.ikemotouezumi.japan.tokyo,akiyoshi.uezumi.japan.tokyo,yoshiaki.okada.japan.suita,takefumi.doi.japan.suita,shuichi.watanabe.germany.nauheim,thomas.braun.germany.nauheim,yasushi.fujio.japan.suita,soichiro.fukada.japan.suita"
2679,2679,2019,11,Cell reports,ASL Metabolically Regulates Tyrosine Hydroxylase in the Nucleus Locus Coeruleus,"shaul.lerner.israel.rehovot,elmira.anderzhanova.germany.bonn,sima.verbitsky.switzerland.basel,raya.eilam.israel.rehovot,yael.kuperman.israel.rehovot,michael.tsoory.israel.rehovot,yuri.kuznetsov.israel.rehovot,alexander.brandis.israel.rehovot,tevie.mehlman.israel.rehovot,robert.mccarter.usa.washington,menahem.segal.israel.rehovot,alon.chen.israel.rehovot,ayelet.erez.israel.rehovot"
2680,2680,2019,11,Cell reports,NPGPx-Mediated Adaptation to Oxidative Stress Protects Motor Neurons from Degeneration in Aging by Directly Modulating O-GlcNAcase,"yunglin.hsieh.taiwan.taipei,fangyi.su.taiwan.taipei,likai.tsai.taiwan.taipei,chienchang.huang.taiwan.taipei,yiling.ko.taiwan.taipei,liwen.su.taiwan.taipei,kaiyun.chen.taiwan.taipei,hsiuming.shih.taiwan.miaoli,chunmei.hu.taiwan.taipei,wenhwa.lee.taiwan.taichung"
2684,2684,2019,11,Nature communications,Embryonic progenitor pools generate diversity in fine-scale excitatory cortical subnetworks,"tommas_j.ellender.united_kingdom.oxford,sophie_v.avery.united_kingdom.oxford,kashif.mahfooz.united_kingdom.oxford,jakub.scaber.united_kingdom.oxford,alexander.von_klemperer.united_kingdom.oxford,sophie_l.nixon.united_kingdom.oxford,matthew_j.buchan.united_kingdom.oxford,joram_j.van_rheede.united_kingdom.oxford,aleksandra.gatti.united_kingdom.oxford,cameron.waites.united_kingdom.oxford,hania_j.pavlou.united_kingdom.oxford,david.sims.united_kingdom.oxford,sarah_e.newey.united_kingdom.oxford,colin_j.akerman.united_kingdom.oxford"
2685,2685,2019,11,Nature communications,Intrinsically distinct hole and electron transport in conjugated polymers controlled by intra and intermolecular interactions,"giuseppina.pace.italy.milano,ilaria.bargigia.italy.milano,yongyoung.noh.south_korea.pohang,carlos.silva.usa.georgia,mario.caironi.italy.milano"
2686,2686,2019,11,Nature communications,Transposable element expression in tumors is associated with immune infiltration and increased antigenicity,"yu.kong.usa.newyork,christopher_m.rose.usa.south,alexander_g.williams.usa.south,martine.darwish.usa.south,steve.lianoglou.usa.south,peter_m.haverty.usa.south,annjay.tong.usa.south,craig.blanchette.usa.south,matthew_l.albert.usa.south,ira.mellman.usa.south,richard.bourgon.usa.south,john.greally.usa.newyork,suchit.jhunjhunwala.usa.south,haiyin.chenharris.usa.south"
2687,2687,2019,11,Nature communications,Genome-wide analysis of Cushion willow provides insights into alpine plant divergence in a biodiversity hotspot,"jiahui.chen.china.kunming,yuan.huang.china.kunming,benjamin.brachi.france.cestas,quanzheng.yun.china.beijing,wei.zhang.china.beijing,wei.lu.china.beijing,hongna.li.china.beijing,wenqing.li.china.kunming,xudong.sun.china.kunming,guangyan.wang.china.kunming,jun.he.china.kunming,zhuo.zhou.china.kunming,kaiyun.chen.china.kunming,yunheng.ji.china.kunming,mingming.shi.china.kunming,wenguang.sun.china.kunming,yongping.yang.china.kunming,rengang.zhang.china.beijing,richard_j.abbott.united_kingdom.andrews,hang.sun.china.kunming"
2688,2688,2019,11,Nature communications,Molecular mechanisms underlying phytochrome-controlled morphogenesis in plants,"martina.legris.switzerland.lausanne,yetkin_aka.ince.switzerland.lausanne,christian.fankhauser.switzerland.lausanne"
2691,2691,2019,11,Nature communications,A Bayesian machine learning approach for drug target identification using diverse data types,"neel_s.madhukar.usa.newyork,prashant_k.khade.usa.newyork,linda.huang.usa.newyork,kaitlyn.gayvert.usa.newyork,giuseppe.galletti.usa.newyork,paraskevi.giannakakou.usa.newyork,olivier.elemento.usa.newyork"
2692,2692,2019,11,Nature communications,Neurons in the Nucleus papilio contribute to the control of eye movements during REM sleep,"c.gutierrez_herrera.switzerland.bern,f.girard.switzerland.fribourg,a.bilella.switzerland.fribourg,t_c.gent.switzerland.bern,d_m.roccarowaldmeyer.switzerland.fribourg,a.adamantidis.switzerland.bern,m_r.celio.switzerland.fribourg"
2697,2697,2019,11,Nature communications,Single-atom cobalt array bound to distorted 1T MoS<sub>2</sub> with ensemble effect for hydrogen evolution catalysis,"kun.qi.china.changchun,xiaoqiang.cui.china.changchun,lin.gu.china.beijing,shansheng.yu.china.changchun,xiaofeng.fan.china.changchun,mingchuan.luo.china.beijing,shan.xu.china.changchun,ningbo.li.china.changchun,lirong.zheng.china.beijing,qinghua.zhang.china.beijing,jingyuan.ma.china.shanghai,yue.gong.china.beijing,fan.lv.china.beijing,kai.wang.china.beijing,haihua.huang.china.changchun,wei.zhang.china.changchun,shaojun.guo.china.beijing,weitao.zheng.china.changchun"
2698,2698,2019,11,Nature communications,Genetic evidence for assortative mating on alcohol consumption in the UK Biobank,"laurence_j.howe.united_kingdom.bristol,daniel_j.lawson.united_kingdom.bristol,neil_m.davies.united_kingdom.bristol,beate.st_pourcain.united_kingdom.bristol,sarah_j.lewis.united_kingdom.bristol,george.davey_smith.united_kingdom.bristol,gibran.hemani.united_kingdom.bristol"
2699,2699,2019,11,PLoS medicine,Current situation and progress toward the 2030 health-related Sustainable Development Goals in China: A systematic analysis,"shu.chen.china.kunshan,lei.guo.china.kunshan,zhan.wang.china.kunshan,wenhui.mao.usa.durham,yanfeng.ge.china.beijing,xiaohua.ying.china.shanghai,jing.fang.china.kunming,qian.long.china.kunshan,qin.liu.china.chongqing,hao.xiang.china.wuhan,chenkai.wu.china.kunshan,chaowei.fu.china.shanghai,di.dong.china.kunshan,jiahui.zhang.china.beijing,ju.sun.china.wuhan,lichun.tian.china.kunming,limin.wang.china.beijing,maigeng.zhou.china.beijing,mei.zhang.china.beijing,mengcen.qian.china.shanghai,wei.liu.china.kunming,weixi.jiang.china.kunshan,wenmeng.feng.china.beijing,xinying.zeng.china.beijing,xiyu.ding.china.kunshan,xun.lei.china.chongqing,rachel.tolhurst.united_kingdom.liverpool,haidong.wang.usa.washington,faye.ziegeweid.usa.washington,scott.glenn.usa.washington,john_s.ji.china.kunshan,mary.story.usa.durham,gavin.yamey.usa.durham,shenglan.tang.usa.durham"
2702,2702,2019,11,PLoS neglected tropical diseases,Immune responses to O-specific polysaccharide (OSP) in North American adults infected with Vibrio cholerae O1 Inaba,"motaher.hossain.usa.massachusetts,kamrul.islam.usa.massachusetts,meagan.kelly.usa.massachusetts,leslie_m.mayo_smith.usa.massachusetts,richelle_c.charles.usa.massachusetts,ana_a.weil.usa.massachusetts,pavol.kov.usa.maryland,peng.xu.usa.maryland,stephen_b.calderwood.usa.massachusetts,jakub_k.simon.usa.newjersey,wilbur_h.chen.usa.maryland,michael.lock.usa.california,caroline_e.lyon.usa.vermont,beth_d.kirkpatrick.usa.vermont,mitchell.cohen.usa.ohio,myron_m.levine.usa.maryland,marc.gurwith.usa.california,daniel_t.leung.usa.utah,andrew_s.azman.usa.maryland,jason_b.harris.usa.massachusetts,edward_t.ryan.usa.massachusetts"
2703,2703,2019,11,Science signaling,Dynamic palmitoylation controls the microdomain localization of the DKK1 receptors CKAP4 and LRP6,"ryota.sada.japan.suita,hirokazu.kimura.japan.suita,yuko.fukata.japan.okazaki,masaki.fukata.japan.okazaki,hideki.yamamoto.japan.suita,akira.kikuchi.japan.suita"
2704,2704,2019,11,Science signaling,Sequential activation of STIM1 links Ca<sup>2+</sup> with luminal domain unfolding,"romana.schober.austria.linz,daniel.bonhenry.czech_republic.nove,victoria.lunz.austria.linz,jinhui.zhu.united_kingdom.london,adela.krizova.austria.linz,irene.frischauf.austria.linz,marc.fahrner.austria.linz,mengqi.zhang.united_kingdom.london,linda.waldherr.austria.graz,tony.schmidt.austria.graz,isabella.derler.austria.linz,peter_b.stathopulos.united_kingdom.london,christoph.romanin.austria.linz,rdiger_h.ettrich.czech_republic.nove,rainer.schindl.austria.graz"
2706,2706,2019,11,Nature communications,Quorum sensing modulates the formation of virulent Legionella persisters within infected cells,"nicolas.personnic.switzerland.zurich,bianca.striednig.switzerland.zurich,emmanuelle.lezan.switzerland.basel,christian.manske.germany.munich,amanda.welin.switzerland.zurich,alexander.schmidt.switzerland.basel,hubert.hilbi.switzerland.zurich"
2708,2708,2019,11,Nature communications,Interspecific introgression mediates adaptation to whole genome duplication,"sarah.marburger.united_kingdom.norwich,patrick.monnahan.united_kingdom.norwich,simon_h.martin.united_kingdom.edinburgh,jordan.koch.united_kingdom.norwich,pirita.paajanen.united_kingdom.norwich,magdalena.bohutnsk.czech_republic.prague,roswitha.schmickl.czech_republic.prague,levi.yant.united_kingdom.norwich"
2709,2709,2019,11,Nature communications,A network-based approach to identify deregulated pathways and drug effects in metabolic syndrome,"karla.misselbeck.italy.rovereto,silvia.parolo.italy.rovereto,francesca.lorenzini.italy.trento,valeria.savoca.italy.trento,lorena.leonardelli.italy.rovereto,pranami.bora.italy.rovereto,melissa_j.morine.italy.rovereto,maria_caterina.mione.italy.trento,enrico.domenici.italy.rovereto,corrado.priami.italy.rovereto"
2711,2711,2019,11,Nature communications,Controlled nonlinear magnetic damping in spin-Hall nano-devices,"boris.divinskiy.germany.muenster,sergej_o.demokritov.germany.muenster,vladislav_e.demidov.germany.muenster"
