,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
4721,4721,2019,10,Nature communications,Rational design of crystalline two-dimensional frameworks with highly complicated topological structures,"rongran.liang.china.shanghai,shunqi.xu.china.shanghai,lei.zhang.china.beijing,ruhan.a.china.shanghai,pohua.chen.china.beijing,fuzhi.cui.china.shanghai,qiaoyan.qi.china.shanghai,junliang.sun.china.beijing,xin.zhao.china.shanghai"
4722,4722,2019,10,Nature communications,BRG1 attenuates colonic inflammation and tumorigenesis through autophagy-dependent oxidative stress sequestration,"min.liu.china.shanghai,tongyu.sun.china.shanghai,ni.li.china.shanghai,junjie.peng.china.shanghai,da.fu.china.shanghai,wei.li.china.beijing,li.li.china.shanghai,weiqiang.gao.china.shanghai"
4723,4723,2019,10,Nature communications,Single-molecule level control of host-guest interactions in metallocycle-C<sub>60</sub> complexes,"jianhong.tang.china.beijing,yueqi.li.usa.arizona,qingqing.wu.united_kingdom.lancaster,zixiao.wang.china.nanjing,songjun.hou.united_kingdom.lancaster,kun.tang.china.beijing,hui.wang.china.nanjing,cheng.lu.china.beijing,xiang.wang.china.beijing,dong.wang.china.beijing,jiannian.yao.china.beijing,colin_j.lambert.united_kingdom.lancaster,nongjian.tao.usa.arizona,yuwu.zhong.china.beijing"
4725,4725,2019,10,Nature communications,Consciousness-specific dynamic interactions of brain integration and functional diversity,"andrea_i.luppi.united_kingdom.cambridge,michael_m.craig.united_kingdom.cambridge,ioannis.pappas.united_kingdom.cambridge,paola.finoia.united_kingdom.cambridge,guy_b.williams.united_kingdom.cambridge,judith.allanson.united_kingdom.cambridge,john_d.pickard.united_kingdom.cambridge,adrian_m.owen.united_kingdom.london,lorina.naci.ireland.dublin,david_k.menon.united_kingdom.cambridge,emmanuel_a.stamatakis.united_kingdom.cambridge"
4726,4726,2019,10,Nature communications,Marine nitrogen fixers mediate a low latitude pathway for atmospheric CO<sub>2</sub> drawdown,"pearse_j.buchanan.united_kingdom.liverpool,zanna.chase.australia.hobart,steven_j.phipps.australia.hobart,nathaniel_l.bindoff.australia.hobart"
4727,4727,2019,10,Nature communications,Allosteric activation of an ion channel triggered by modification of mechanosensitive nano-pockets,"charalampos.kapsalis.united_kingdom.andrews,bolin.wang.united_kingdom.andrews,hassane.el_mkami.united_kingdom.andrews,samantha_j.pitt.united_kingdom.andrews,jason_r.schnell.united_kingdom.oxford,terry_k.smith.united_kingdom.andrews,bela_e.bode.united_kingdom.andrews,christos.pliotas.united_kingdom.andrews"
4731,4731,2019,10,Nature communications,Non-reciprocal robotic metamaterials,"martin.brandenbourger.netherlands.amsterdam,xander.locsin.netherlands.amsterdam,edan.lerner.netherlands.amsterdam,corentin.coulais.netherlands.amsterdam"
4732,4732,2019,10,Nature communications,Thermodynamic control of -1 programmed ribosomal frameshifting,"lars_v.bock.germany.fassberg,neva.caliskan.germany.wurzburg,natalia.korniy.germany.fassberg,frank.peske.germany.fassberg,marina_v.rodnina.germany.fassberg,helmut.grubmller.germany.fassberg"
4735,4735,2019,10,Nature communications,Human placental trophoblast cells contribute to maternal-fetal tolerance through expressing IL-35 and mediating iT<sub>R</sub>35 conversion,"jia.liu.china.jinan,shengnan.hao.china.jinan,xi.chen.china.jinan,hui.zhao.china.jinan,lutao.du.china.jinan,hanxiao.ren.china.jinan,chuanxin.wang.china.jinan,haiting.mao.china.jinan"
4738,4738,2019,10,Nature communications,Interplay between structural hierarchy and exciton diffusion in artificial light harvesting,"bjrn.kriete.netherlands.groningen,julian.lttig.germany.wurzburg,tenzin.kunsel.netherlands.groningen,pavel.mal.germany.wurzburg,thomas_l_c.jansen.netherlands.groningen,jasper.knoester.netherlands.groningen,tobias.brixner.germany.wurzburg,maxim_s.pshenichnikov.netherlands.groningen"
4740,4740,2019,10,Nature reviews. Disease primers,Ischaemic stroke,"bruce_c_v.campbell.australia.parkville,deidre_a.de_silva.singapore.singapore,malcolm_r.macleod.united_kingdom.edinburgh,shelagh_b.coutts.canada.calgary,stephen_m.davis.australia.parkville,geoffrey_a.donnan.australia.parkville"
4741,4741,2019,10,PLoS biology,NF1-cAMP signaling dissociates cell type-specific contributions of striatal medium spiny neurons to reward valuation and motor control,"laurie_p.sutton.usa.florida,brian_s.muntean.usa.florida,olga.ostrovskaya.usa.florida,stefano.zucca.usa.florida,maria.dao.usa.florida,cesare.orlandi.usa.florida,chenghui.song.usa.florida,keqiang.xie.usa.florida,kirill_a.martemyanov.usa.florida"
4742,4742,2019,10,PLoS biology,Dynamic evolution in the key honey bee pathogen deformed wing virus: Novel insights into virulence and competition using reverse genetics,"eugene_v.ryabov.usa.maryland,anna_k.childers.usa.maryland,dawn.lopez.usa.maryland,kyle.grubbs.usa.maryland,francisco.posadaflorez.usa.maryland,daniel.weaver.usa.maryland,william.girten.usa.maryland,dennis.vanengelsdorp.usa.maryland,yanping.chen.usa.maryland,jay_d.evans.usa.maryland"
4743,4743,2019,10,PLoS biology,Shaping of a three-dimensional carnivorous trap through modulation of a planar growth mechanism,"karen_j_i.lee.united_kingdom.norwich,claire.bushell.united_kingdom.norwich,yohei.koide.united_kingdom.norwich,john_a.fozard.united_kingdom.norwich,man.yu.united_kingdom.norwich,jacob.newman.united_kingdom.norwich,christopher.whitewoods.united_kingdom.norwich,jerome.avondo.united_kingdom.norwich,richard.kennaway.united_kingdom.norwich,athanasius_f_m.mare.united_kingdom.norwich,enrico.coen.united_kingdom.norwich"
4744,4744,2019,10,PLoS biology,"The NIH Open Citation Collection: A public access, broad coverage resource","b_ian.hutchins.usa.maryland,kirk_l.baker.usa.maryland,matthew_t.davis.usa.maryland,ehsanul.haque.usa.maryland,robert_m.harriman.usa.maryland,travis_a.hoppe.usa.maryland,payam.meyer.usa.maryland,george_m.santangelo.usa.maryland"
4746,4746,2019,10,PLoS biology,Development of neural specialization for print: Evidence for predictive coding in visual word recognition,"jing.zhao.china.hangzhou,urs.maurer.china.hongkong,sheng.he.china.beijing,xuchu.weng.china.guangzhou"
4747,4747,2019,10,PLoS biology,Autism candidate gene DIP2A regulates spine morphogenesis via acetylation of cortactin,"jun.ma.china.changchun,luqing.zhang.china.changchun,zixuan.he.china.changchun,xiaoxiao.he.china.changchun,yajun.wang.china.changchun,youli.jian.china.beijing,xin.wang.china.kunming,ce.su.china.changchun,jun.lu.china.changchun,baiqu.huang.china.changchun,yu.zhang.china.changchun,guiyun.wang.china.changchun,weixiang.guo.china.beijing,lin.mei.usa.ohio,wencheng.xiong.usa.ohio,yaowu.zheng.china.changchun,xiaojuan.zhu.china.changchun"
4749,4749,2019,10,PLoS biology,Predicting translational progress in biomedical research,"b_ian.hutchins.usa.maryland,matthew_t.davis.usa.maryland,rebecca_a.meseroll.usa.maryland,george_m.santangelo.usa.maryland"
4751,4751,2019,10,PLoS computational biology,Consensus and uncertainty in the geographic range of Aedes aegypti and Aedes albopictus in the contiguous United States: Multi-model assessment and synthesis,"andrew_j.monaghan.usa.colorado,rebecca_j.eisen.usa.colorado,lars.eisen.usa.colorado,janet.mcallister.usa.colorado,harry_m.savage.usa.colorado,johnpaul.mutebi.usa.colorado,michael_a.johansson.usa.sanjuan"
4752,4752,2019,10,PLoS computational biology,A computational account of threat-related attentional bias,"toby.wise.united_kingdom.london,jochen.michely.united_kingdom.london,raymond_j.dolan.united_kingdom.london"
4757,4757,2019,10,PLoS pathogens,Plasmodium kinesin-8X associates with mitotic spindles and is essential for oocyst development during parasite proliferation and transmission,"mohammad.zeeshan.united_kingdom.nottingham,fiona.shilliday.united_kingdom.london,tianyang.liu.united_kingdom.london,steven.abel.usa.california,tobias.mourier.saudi_arabia.jeddah,david_j_p.ferguson.united_kingdom.oxford,edward.rea.united_kingdom.nottingham,rebecca_r.stanway.switzerland.bern,magali.roques.switzerland.bern,desiree.williams.usa.california,emilie.daniel.united_kingdom.nottingham,declan.brady.united_kingdom.nottingham,anthony_j.roberts.united_kingdom.london,anthony_a.holder.united_kingdom.london,arnab.pain.saudi_arabia.jeddah,karine_g.le_roch.usa.california,carolyn_a.moores.united_kingdom.london,rita.tewari.united_kingdom.nottingham"
4758,4758,2019,10,PLoS pathogens,Does rotavirus turn on type 1 diabetes,"leonard_c.harrison.australia.melbourne,kirsten_p.perrett.australia.parkville,kim.jachno.australia.parkville,terry_m.nolan.australia.parkville,margo_c.honeyman.australia.melbourne"
4759,4759,2019,10,PLoS pathogens,The interferon stimulated gene 20 protein (ISG20) is an innate defense antiviral factor that discriminates self versus non-self translation,"nannan.wu.france.lyon,xuannhi.nguyen.france.lyon,li.wang.china.shanghai,romain.appourchaux.france.lyon,chengfei.zhang.china.shanghai,baptiste.panthu.france.lyon,henri.gruffat.france.lyon,chlo.journo.france.lyon,sandrine.alais.france.lyon,juliang.qin.china.shanghai,na.zhang.china.shanghai,kevin.tartour.france.lyon,frdric.catez.france.lyon,renaud.mahieux.france.lyon,theophile.ohlmann.france.lyon,mingyao.liu.china.shanghai,bing.du.china.shanghai,andrea.cimarelli.france.lyon"
4760,4760,2019,10,PLoS pathogens,Parasite microbiome project: Grand challenges,"nolwenn_m.dheilly.usa.newyork,karyna.rosario.usa.florida,paul_j.brindley.usa.washington,raina_n.fichorova.usa.massachusetts,jonathan_z.kaye.usa.california,kevin_d.kohl.usa.pennsylvania,laura_j.knoll.usa.wisconsin,susan_l.perkins.usa.newyork,robert.poulin.new_zealand.dunedin,lynn.schriml.usa.maryland,luke_r.thompson.usa.mississippi"
4763,4763,2019,10,Cell host & microbe,"The Human Gut Virome Is Highly Diverse, Stable, and Individual Specific","andrey_n.shkoporov.ireland.cork,adam_g.clooney.ireland.cork,thomas_d_s.sutton.ireland.cork,feargal_j.ryan.ireland.cork,karen_m.daly.ireland.cork,james_a.nolan.ireland.cork,siobhan_a.mcdonnell.ireland.cork,ekaterina_v.khokhlova.ireland.cork,lorraine_a.draper.ireland.cork,amanda.forde.ireland.cork,emma.guerin.ireland.cork,vimalkumar.velayudhan.ireland.cork,r_paul.ross.ireland.cork,colin.hill.ireland.cork"
4767,4767,2019,10,Cell host & microbe,Calcium-Calmodulin-Calcineurin Signaling: A Globally Conserved Virulence Cascade in Eukaryotic Microbial Pathogens,"heesoo.park.south_korea.daegu,maria_e.cardenas.usa.durham,joseph.heitman.usa.durham"
4768,4768,2019,10,Cell host & microbe,Not Just a Passing Phage,"steven_g.sutcliffe.canada.montreal,corinne_f.maurice.canada.montreal"
4770,4770,2019,10,Cell host & microbe,Learning from Antibodies: Phage Host-Range Engineering,"justen.russell.france.paris,david.bikard.france.paris"
4771,4771,2019,10,Cell host & microbe,Cas9 Cleavage of Viral Genomes Primes the Acquisition of New Immunological Memories,"philip_m.nussenzweig.usa.newyork,jon.mcginn.usa.newyork,luciano_a.marraffini.usa.newyork"
4773,4773,2019,10,Cell host & microbe,A Phage Protein Aids Bacterial Symbionts in Eukaryote Immune Evasion,"ksenia.arkhipova.netherlands.utrecht,sebastian_m.markert.germany.wurzburg,christian.stigloher.germany.wurzburg,tim.lachnit.germany.kiel,anne.kupczok.germany.kiel,marta.ribes.spain.barcelona,stephanie_t.stengel.germany.kiel,philip.rosenstiel.germany.kiel,bas_e.dutilh.netherlands.utrecht,ute.hentschel.germany.kiel"
4776,4776,2019,10,Nature communications,Bias in energy system models with uniform cost of capital assumption,"florian.egli.switzerland.zurich,bjarne.steffen.switzerland.zurich,tobias_s.schmidt.switzerland.zurich"
4777,4777,2019,10,Nature communications,Reply to 'Bias in energy system models with uniform cost of capital assumption',"dmitrii.bogdanov.finland.lappeenranta,michael.child.finland.lappeenranta,christian.breyer.finland.lappeenranta"
4778,4778,2019,10,Nature communications,Pparg promotes differentiation and regulates mitochondrial gene expression in bladder epithelial cells,"chang.liu.usa.newyork,tiffany.tate.usa.newyork,ekatherina.batourina.usa.newyork,tina.xiang.usa.newyork,martin.picard.usa.newyork,maia.reiley.usa.newyork,kerry.schneider.usa.newyork,manuel.tamargo.usa.newyork,chao.lu.usa.newyork,xiao.chen.usa.newyork,jing.he.usa.newyork,hyunwoo.kim.usa.newyork,cathy_lee.mendelsohn.usa.newyork"
4779,4779,2019,10,Nature communications,Reconfiguration of interfacial energy band structure for high-performance inverted structure perovskite solar cells,"moyao.zhang.china.suzhou,qi.chen.china.suzhou,rongming.xue.china.suzhou,yu.zhan.china.suzhou,cheng.wang.china.suzhou,junqi.lai.china.suzhou,jin.yang.china.suzhou,hongzhen.lin.china.suzhou,jianlin.yao.china.suzhou,yaowen.li.china.suzhou,liwei.chen.china.suzhou,yongfang.li.china.suzhou"
4780,4780,2019,10,Nature communications,Publisher Correction: Equivalence and its invalidation between non-Markovian and Markovian spreading dynamics on complex networks,"mi.feng.china.shanghai,shimin.cai.china.chengdu,ming.tang.china.shanghai"
4781,4781,2019,10,Nature communications,Anatomy and function of the vertebral column lymphatic network in mice,"laurent.jacob.france.paris,luiz_henrique_medeiros.geraldo.france.paris,jose.de_brito_neto.france.paris,thomas.mathivet.france.paris,salli.antila.finland.helsinki,besma.barka.france.paris,yunling.xu.france.paris,jeanmickael.thomas.france.nice,juliette.pestel.france.paris,mariestphane.aigrot.france.paris,harri.nurmi.finland.helsinki,kari.alitalo.finland.helsinki,nicolas.renier.france.paris,anne.eichmann.france.paris,jeanleon.thomas.france.paris"
4783,4783,2019,10,PLoS biology,Single-cell RNA sequencing reveals regulatory mechanism for trophoblast cell-fate divergence in human peri-implantation conceptuses,"bo.lv.china.shanghai,qin.an.usa.california,xunyi.zhang.china.shanghai,ping.lu.china.shanghai,yanqiu.wang.china.shanghai,xianmin.zhu.china.shanghai,yazhong.ji.china.shanghai,guoping.fan.usa.california,zhigang.xue.china.shanghai"
4788,4788,2019,10,PLoS genetics,Bayesian multivariate reanalysis of large genetic studies identifies many new associations,"michael_c.turchin.usa.illinois,matthew.stephens.usa.illinois"
4789,4789,2019,10,PLoS medicine,Psychiatric morbidity and suicidal behaviour in low- and middle-income countries: A systematic review and meta-analysis,"a_jess.williams.united_kingdom.birmingham,stephanie.hannamswain.united_kingdom.sheffield,stephanie.upton.united_kingdom.bristol,katherine.brown.united_kingdom.nottingham,piumee.bandara.australia.sydney,nav.kapur.united_kingdom.manchester"
4790,4790,2019,10,PLoS neglected tropical diseases,"Selecting behaviour change priorities for trachoma 'F' and 'E' interventions: A formative research study in Oromia, Ethiopia","katie.greenland.united_kingdom.london,sian.white.united_kingdom.london,katina.sommers.united_kingdom.london,adam.biran.united_kingdom.london,matthew_j.burton.united_kingdom.london,virginia.sarah.united_kingdom.london"
4792,4792,2019,10,Science advances,Morphology and composition play distinct and complementary roles in the tolerance of plantar skin to mechanical load,"colin_j.boyle.united_kingdom.london,magdalena.plotczyk.united_kingdom.london,sergi_fayos.villalta.united_kingdom.london,sharad.patel.united_kingdom.london,shehan.hettiaratchy.united_kingdom.london,spyros_d.masouros.united_kingdom.london,marc_a.masen.united_kingdom.london,claire_a.higgins.united_kingdom.london"
4798,4798,2019,10,Science advances,"Analysis of ""old"" proteins unmasks dynamic gradient of cartilage turnover in human limbs","mingfeng.hsueh.usa.durham,patrik.nnerfjord.sweden.lund,michael_p.bolognesi.usa.durham,mark_e.easley.usa.durham,virginia_b.kraus.usa.durham"
4799,4799,2019,10,Science advances,Living evidence of a fossil survival strategy raises hope for warming-affected corals,"diego_k.kersting.germany.berlin,cristina.linares.spain.barcelona"
4804,4804,2019,10,Science advances,Epigenetic initiation of the T<sub>H</sub>17 differentiation program is promoted by Cxxc finger protein 1,"feng.lin.china.hangzhou,xiaoyu.meng.china.hangzhou,yixin.guo.china.hangzhou,wenqiang.cao.china.hangzhou,qiming.xia.china.hangzhou,zhaoyuan.hui.china.hangzhou,jian.chen.china.hangzhou,shenghui.hong.china.hangzhou,xuliang.zhang.china.hangzhou,di.wang.china.hangzhou,jianli.wang.china.hangzhou,linrong.lu.china.hangzhou,wenbin.qian.china.hangzhou,lai.wei.china.guangzhou,lie.wang.china.hangzhou"
4805,4805,2019,10,Science advances,"Directed evolution of an α1,3-fucosyltransferase using a single-cell ultrahigh-throughput screening method","yumeng.tan.china.shanghai,yong.zhang.china.shanghai,yunbin.han.china.shanghai,hao.liu.china.shanghai,haifeng.chen.china.shanghai,fuqiang.ma.china.shanghai,stephen_g.withers.canada.vancouver,yan.feng.china.shanghai,guangyu.yang.china.shanghai"
4808,4808,2019,10,Science advances,"Bone marrow storage and delayed consumption at Middle Pleistocene Qesem Cave, Israel (420 to 200 ka)","j.rosell.spain.tarragona,m.arilla.spain.tarragona,a.margalida.spain.lleida,d.villalba.spain.lleida,a.gopher.israel.telaviv,r.barkai.israel.telaviv"
4809,4809,2019,10,Science translational medicine,An innate-like Vδ1<sup>+</sup> γδ T cell compartment in the human breast is associated with remission in triple-negative breast cancer,"yin.wu.united_kingdom.london,fernanda.kylecezar.united_kingdom.london,richard_t.woolf.united_kingdom.london,cristina.naceurlombardelli.united_kingdom.london,julie.owen.united_kingdom.london,dhruva.biswas.united_kingdom.london,anna.lorenc.united_kingdom.london,pierre.vantourout.united_kingdom.london,patrycja.gazinska.united_kingdom.london,anita.grigoriadis.united_kingdom.london,andrew.tutt.united_kingdom.london,adrian.hayday.united_kingdom.london"
4812,4812,2019,10,Science translational medicine,Overproduction of inter-α-trypsin inhibitor heavy chain 1 after loss of Gα<sub>13</sub> in liver exacerbates systemic insulin resistance in mice,"tae_hyun.kim.south_korea.seoul,ja_hyun.koo.south_korea.seoul,mi_jeong.heo.south_korea.seoul,chang_yeob.han.south_korea.seoul,yongin.kim.south_korea.seoul,shiyoung.park.south_korea.incheon,il_je.cho.south_korea.gyeongsan,chang_ho.lee.south_korea.seoul,cheol_soo.choi.south_korea.incheon,jung_weon.lee.south_korea.seoul,won.kim.south_korea.seoul,jeyoel.cho.south_korea.seoul,sang_geon.kim.south_korea.seoul"
4816,4816,2019,10,Cell reports,Genome-wide Identification and Characterization of a Superfamily of Bacterial Extracellular Contractile Injection Systems,"lihong.chen.china.beijing,nan.song.china.beijing,bo.liu.china.beijing,nan.zhang.china.beijing,nabilfareed.alikhan.united_kingdom.norwich,zhemin.zhou.united_kingdom.coventry,yanyan.zhou.china.beijing,siyu.zhou.china.beijing,dandan.zheng.china.beijing,mingxing.chen.china.beijing,alexia.hapeshi.united_kingdom.coventry,joseph.healey.united_kingdom.coventry,nicholas_r.waterfield.united_kingdom.coventry,jian.yang.china.beijing,guowei.yang.china.beijing"
4819,4819,2019,10,Cell reports,Reconstituting Drosophila Centromere Identity in Human Cells,"virginie.roure.united_kingdom.edinburgh,bethan.medinapritchard.united_kingdom.edinburgh,vasiliki.lazou.united_kingdom.edinburgh,luciano.rago.germany.freiburg,eduard.anselm.united_kingdom.edinburgh,daniela.venegas.united_kingdom.edinburgh,a_arockia.jeyaprakash.united_kingdom.edinburgh,patrick.heun.united_kingdom.edinburgh"
4820,4820,2019,10,Cell reports,Gradient Expression of Transcription Factor Imposes a Boundary on Organ Regeneration Potential in Plants,"kavya.durgaprasad.india.thiruvananthapuram,merin_v.roy.india.thiruvananthapuram,anjali.venugopal_m.india.thiruvananthapuram,abdul.kareem.india.thiruvananthapuram,kiran.raj.india.thiruvananthapuram,viola.willemsen.netherlands.wageningen,ari_pekka.mhnen.finland.helsinki,ben.scheres.netherlands.wageningen,kalika.prasad.india.thiruvananthapuram"
4824,4824,2019,10,Cell reports,CD109 Restrains Activation of Cutaneous IL-17-Producing γδ T Cells by Commensal Microbiota,"hualin.zhang.canada.montreal,giustino.carnevale.canada.montreal,barbara.polese.canada.montreal,bavanitha.thurairajah.canada.montreal,nargis.khan.canada.montreal,maria_e.gentile.canada.montreal,ghislaine.fontes.canada.montreal,donald_c.vinh.canada.montreal,irah_l.king.canada.montreal"
4825,4825,2019,10,Cell reports,Disrupting Myelin-Specific Th17 Cell Gut Homing Confers Protection in an Adoptive Transfer Experimental Autoimmune Encephalomyelitis,"donovan.duc.switzerland.epalinges,solenne.vigne.switzerland.epalinges,jeremiah.bernierlatmani.switzerland.epalinges,yannick.yersin.switzerland.epalinges,florian.ruiz.switzerland.epalinges,nadia.gaa.switzerland.geneva,stefano.leo.switzerland.geneva,vladimir.lazarevic.switzerland.geneva,jacques.schrenzel.switzerland.geneva,tatiana_v.petrova.switzerland.epalinges,caroline.pot.switzerland.epalinges"
4826,4826,2019,10,Cell reports,Promotion of Axon Growth by the Secreted End of a Transcription Factor,"ethan_p.mccurdy.usa.newyork,kyung_min.chung.usa.newyork,carlos_r.benitezagosto.usa.newyork,ulrich.hengst.usa.newyork"
4827,4827,2019,10,Cell reports,A Spatiotemporal Sequence of Sensitization to Slits and Semaphorins Orchestrates Commissural Axon Navigation,"aurora.pignata.france.lyon,hugo.ducuing.france.lyon,leila.boubakar.france.lyon,thibault.gardette.france.lyon,karine.kindbeiter.france.lyon,muriel.bozon.france.lyon,servane.tauszigdelamasure.france.lyon,julien.falk.france.lyon,olivier.thoumine.france.bordeaux,valrie.castellani.france.lyon"
4829,4829,2019,10,Cell reports,"The Amyloid Precursor Protein C-Terminal Domain Alters CA1 Neuron Firing, Modifying Hippocampus Oscillations and Impairing Spatial Memory Encoding","paula_a.pousinha.france.valbonne,xavier.mouska.france.valbonne,daniela.bianchi.italy.palermo,sebastian_p.fernandez.france.valbonne,ana_rita.salgueiropereira.france.valbonne,carine.gandin.france.valbonne,elisabeth_f.raymond.france.valbonne,jacques.barik.france.valbonne,romain.goutagny.france.strasbourg,ingrid.bethus.france.valbonne,michele.migliore.italy.palermo,hlne.marie.france.valbonne"
4831,4831,2019,10,Cell reports,The RNA-Binding Protein A1CF Regulates Hepatic Fructose and Glycerol Metabolism via Alternative RNA Splicing,"kostas_c.nikolaou.switzerland.zurich,hasan.vatandaslar.switzerland.zurich,cindy.meyer.usa.newyork,thomas.tuschl.usa.newyork,markus.stoffel.switzerland.zurich"
4833,4833,2019,10,Cell reports,Shank Proteins Couple the Endocytic Zone to the Postsynaptic Density to Control Trafficking and Signaling of Metabotropic Glutamate Receptor 5,"nicky.scheefhals.netherlands.utrecht,lisa_a_e.catsburg.netherlands.utrecht,margriet_l.westerveld.netherlands.utrecht,casper_c.hoogenraad.netherlands.utrecht,harold_d.macgillavry.netherlands.utrecht"
4836,4836,2019,10,Nature communications,Robust thermoelastic microactuator based on an organic molecular crystal,"yulong.duan.netherlands.nijmegen,sergey.semin.netherlands.nijmegen,paul.tinnemans.netherlands.nijmegen,herma.cuppen.netherlands.nijmegen,jialiang.xu.china.tianjin,theo.rasing.netherlands.nijmegen"
4837,4837,2019,10,Nature communications,SCALE method for single-cell ATAC-seq analysis via latent feature extraction,"lei.xiong.china.beijing,kui.xu.china.beijing,kang.tian.china.beijing,yanqiu.shao.china.beijing,lei.tang.china.beijing,ge.gao.china.beijing,michael.zhang.china.beijing,qiangfeng_cliff.zhang.china.beijing"
4838,4838,2019,10,Nature communications,Direct imaging of light-element impurities in graphene reveals triple-coordinated oxygen,"christoph.hofer.austria.vienna,viera.skkalov.austria.vienna,tobias.grlich.austria.vienna,mukesh.tripathi.austria.vienna,andreas.mittelberger.austria.vienna,clemens.mangler.austria.vienna,mohammad_reza_ahmadpour.monazam.austria.vienna,toma.susi.austria.vienna,jani.kotakoski.austria.vienna,jannik_c.meyer.austria.vienna"
4842,4842,2019,10,Nature communications,Motivating actions to mitigate plastic pollution,"lili.jia.united_kingdom.cambridge,steve.evans.united_kingdom.cambridge,sander_van_der.linden.united_kingdom.cambridge"
4843,4843,2019,10,Nature communications,Dissecting splicing decisions and cell-to-cell variability with designed sequence libraries,"martin.mikl.israel.rehovot,amit.hamburg.israel.rehovot,yitzhak.pilpel.israel.rehovot,eran.segal.israel.rehovot"
4844,4844,2019,10,Nature communications,5-Fluorouracil treatment induces characteristic T>G mutations in human cancer,"sharon.christensen.netherlands.utrecht,bastiaan.van_der_roest.netherlands.utrecht,nicolle.besselink.netherlands.utrecht,roel.janssen.netherlands.utrecht,sander.boymans.netherlands.utrecht,john_w_m.martens.netherlands.rotterdam,marielaure.yaspo.germany.berlin,peter.priestley.australia.sydney,ewart.kuijk.netherlands.utrecht,edwin.cuppen.netherlands.utrecht,arne.van_hoeck.netherlands.utrecht"
4845,4845,2019,10,Nature communications,One-shot preparation of topologically chimeric nanofibers via a gradient supramolecular copolymerization,"yuichi.kitamoto.japan.chiba,ziyan.pan.japan.chiba,deepak_d.prabhu.japan.chiba,atsushi.isobe.japan.chiba,tomonori.ohba.japan.chiba,nobutaka.shimizu.japan.tsukuba,hideaki.takagi.japan.tsukuba,rie.haruki.japan.tsukuba,shinichi.adachi.japan.tsukuba,shiki.yagai.japan.chiba"
4847,4847,2019,10,Nature communications,Intertwined dipolar and multipolar order in the triangular-lattice magnet TmMgGaO<sub>4</sub>,"yao.shen.china.shanghai,changle.liu.china.shanghai,yayuan.qin.china.shanghai,shoudong.shen.china.shanghai,yaodong.li.china.shanghai,gang.chen.china.shanghai,jun.zhao.china.shanghai"
4851,4851,2019,10,Nature communications,Sound-driven single-electron transfer in a circuit of coupled quantum rails,"shintaro.takada.france.grenoble,hermann.edlbauer.france.grenoble,hugo_v.lepage.united_kingdom.cambridge,junliang.wang.france.grenoble,pierreandr.mortemousque.france.grenoble,giorgos.georgiou.france.grenoble,crispin_h_w.barnes.united_kingdom.cambridge,christopher_j_b.ford.united_kingdom.cambridge,mingyun.yuan.germany.berlin,paulo_v.santos.germany.berlin,xavier.waintal.france.grenoble,arne.ludwig.germany.bochum,andreas_d.wieck.germany.bochum,matias.urdampilleta.france.grenoble,tristan.meunier.france.grenoble,christopher.buerle.france.grenoble"
4852,4852,2019,10,Nature communications,Hypothalamic neuronal circuits regulating hunger-induced taste modification,"ou.fu.japan.tokyo,yuu.iwai.japan.tokyo,masataka.narukawa.japan.tokyo,ayako_w.ishikawa.japan.okazaki,kentaro_k.ishii.japan.tokyo,ken.murata.japan.tokyo,yumiko.yoshimura.japan.okazaki,kazushige.touhara.japan.tokyo,takumi.misaka.japan.tokyo,yasuhiko.minokoshi.japan.okazaki,kenichiro.nakajima.japan.tokyo"
4854,4854,2019,10,Nature communications,Context-specific regulation of surface and soluble IL7R expression by an autoimmune risk allele,"hussein.almossawi.united_kingdom.oxford,nicole.yager.united_kingdom.oxford,chelsea_a.taylor.united_kingdom.oxford,evelyn.lau.united_kingdom.oxford,sara.danielli.united_kingdom.oxford,jelle.de_wit.united_kingdom.oxford,james.gilchrist.united_kingdom.oxford,isar.nassiri.united_kingdom.oxford,elise_a.mahe.united_kingdom.oxford,wanseon.lee.united_kingdom.oxford,laila.rizvi.united_kingdom.oxford,seiko.makino.united_kingdom.oxford,jane.cheeseman.united_kingdom.oxford,matt.neville.united_kingdom.oxford,julian_c.knight.united_kingdom.oxford,paul.bowness.united_kingdom.oxford,benjamin_p.fairfax.united_kingdom.oxford"
4855,4855,2019,10,Nature communications,Upconversion superballs for programmable photoactivation of therapeutics,"zhen.zhang.singapore.singapore,muthu_kumara_gnanasammandhan.jayakumar.singapore.singapore,xiang.zheng.singapore.singapore,swati.shikha.singapore.singapore,yi.zhang.singapore.singapore,akshaya.bansal.singapore.singapore,dennis_j_j.poon.singapore.singapore,pek_lim.chu.singapore.singapore,eugenia_l_l.yeo.singapore.singapore,melvin_l_k.chua.singapore.singapore,soo_khee.chee.singapore.singapore,yong.zhang.singapore.singapore"
4856,4856,2019,10,Nature communications,Development of high-throughput ATR-FTIR technology for rapid triage of brain cancer,"holly_j.butler.united_kingdom.glasgow,paul_m.brennan.united_kingdom.edinburgh,james_m.cameron.united_kingdom.glasgow,duncan.finlayson.united_kingdom.glasgow,mark_g.hegarty.united_kingdom.glasgow,michael_d.jenkinson.united_kingdom.liverpool,david_s.palmer.united_kingdom.glasgow,benjamin_r.smith.united_kingdom.glasgow,matthew_j.baker.united_kingdom.glasgow"
