,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
11275,11275,2019,6,PLoS neglected tropical diseases,"M. leprae interacts with the human epidermal keratinocytes, neonatal (HEKn) via the binding of laminin-5 with α-dystroglycan, integrin-β1, or -β4","songhyo.jin.south_korea.seoul,sekon.kim.south_korea.seoul,seongbeom.lee.south_korea.seoul"
11277,11277,2019,6,PLoS pathogens,Recognition of specific sialoglycan structures by oral streptococci impacts the severity of endocardial infection,"barbara_a.bensing.usa.california,liang.li.usa.california,olga.yakovenko.usa.washington,maurice.wong.usa.california,karen_n.barnard.usa.newyork,t_m.iverson.usa.tennessee,carlito_b.lebrilla.usa.california,colin_r.parrish.usa.newyork,wendy_e.thomas.usa.washington,yan.xiong.usa.california,paul_m.sullam.usa.california"
11281,11281,2019,6,Nature communications,Identification of HIV transmitting CD11c<sup>+</sup> human epidermal dendritic cells,"kirstie_m.bertram.australia.westmead,rachel_a.botting.australia.westmead,heeva.baharlou.australia.westmead,jake_w.rhodes.australia.westmead,hafsa.rana.australia.westmead,j_dinny.graham.australia.westmead,ellis.patrick.australia.westmead,james.fletcher.united_kingdom.newcastle,toby_m.plasto.australia.westmead,naomi_r.truong.australia.westmead,caroline.royle.australia.westmead,chloe_m.doyle.australia.westmead,orion.tong.australia.westmead,najla.nasr.australia.westmead,andrew_j.brooks.australia.westmead,michael_p.wines.australia.stleonards,peter.haertsch.australia.sydney,martijn_p.gosselink.australia.westmead,grahame.ctercteko.australia.westmead,melissa_j.churchill.australia.melbourne,paul_u.cameron.australia.melbourne,muzlifah_a.haniffa.united_kingdom.newcastle,anthony_l.cunningham.australia.westmead,andrew_n.harman.australia.westmead"
11282,11282,2019,6,Nature communications,Minimal exposure of lipid II cycle intermediates triggers cell wall antibiotic resistance,"hannah.piepenbreier.germany.marburg,angelika.diehl.germany.marburg,georg.fritz.germany.marburg"
11284,11284,2019,6,Nature communications,Integrative inference of subclonal tumour evolution from single-cell and bulk sequencing data,"salem.malikic.canada.burnaby,katharina.jahn.switzerland.basel,jack.kuipers.switzerland.basel,niko.beerenwinkel.switzerland.basel"
11285,11285,2019,6,Nature communications,IL-33-mediated mast cell activation promotes gastric cancer through macrophage mobilization,"moritz_f.eissmann.australia.vic,christine.dijkstra.australia.vic,andrew.jarnicki.australia.melbourne,toby.phesse.australia.vic,jamina.brunnberg.australia.vic,ashleigh_r.poh.australia.vic,nima.etemadi.australia.vic,evelyn.tsantikos.australia.melbourne,stefan.thiem.australia.vic,nicholas_d.huntington.australia.melbourne,margaret_l.hibbs.australia.melbourne,alex.boussioutas.australia.melbourne,michele_a.grimbaldeston.australia.adelaide,michael.buchert.australia.vic,robert_j_j.odonoghue.australia.vic,frederick.masson.australia.vic,matthias.ernst.australia.vic"
11288,11288,2019,6,Nature communications,Nonreciprocal charge transport at topological insulator/superconductor interface,"kenji.yasuda.japan.tokyo,hironori.yasuda.japan.tokyo,tian.liang.japan.wako,ryutaro.yoshimi.japan.wako,atsushi.tsukazaki.japan.sendai,kei_s.takahashi.japan.wako,naoto.nagaosa.japan.tokyo,masashi.kawasaki.japan.tokyo,yoshinori.tokura.japan.tokyo"
11290,11290,2019,6,Nature communications,A quantitative Streptococcus pyogenes-human protein-protein interaction map reveals localization of opsonizing antibodies,"lotta.happonen.sweden.lund,simon.hauri.sweden.lund,gabriel.svensson_birkedal.sweden.lund,christofer.karlsson.sweden.lund,therese.de_neergaard.sweden.lund,hamed.khakzad.switzerland.zurich,pontus.nordenfelt.sweden.lund,mats.wikstrm.denmark.copenhagen,magdalena.wisniewska.denmark.copenhagen,lars.bjrck.sweden.lund,lars.malmstrm.sweden.lund,johan.malmstrm.sweden.lund"
11293,11293,2019,6,Nature communications,A fast and specific fluorescent probe for thioredoxin reductase that works via disulphide bond cleavage,"xinming.li.china.lanzhou,baoxin.zhang.china.lanzhou,chaoxian.yan.china.lanzhou,jin.li.china.lanzhou,song.wang.china.lanzhou,xiangxu.wei.china.lanzhou,xiaoyan.jiang.china.lanzhou,panpan.zhou.china.lanzhou,jianguo.fang.china.lanzhou"
11296,11296,2019,6,Nature communications,Convergent genomic signatures of flight loss in birds suggest a switch of main fuel,"shengkai.pan.china.beijing,yi.lin.china.beijing,qiong.liu.china.beijing,jinzhi.duan.china.beijing,zhenzhen.lin.china.beijing,yusong.wang.china.beijing,xueli.wang.china.beijing,sin_man.lam.china.beijing,zhen.zou.china.beijing,guanghou.shui.china.beijing,yu.zhang.china.beijing,zhengwang.zhang.china.beijing,xiangjiang.zhan.china.beijing"
11297,11297,2019,6,Nature communications,Conformational proofreading of distant 40S ribosomal subunit maturation events by a long-range communication mechanism,"valentin.mitterer.austria.graz,ramtin.shayan.france.toulouse,sbastien.ferreiracerca.germany.regensburg,guillaume.murat.switzerland.fribourg,tanja.enne.austria.graz,dana.rinaldi.france.toulouse,sarah.weigl.austria.graz,hajrija.omanic.austria.graz,pierreemmanuel.gleizes.france.toulouse,dieter.kressler.switzerland.fribourg,celia.plissonchastang.france.toulouse,brigitte.pertschy.austria.graz"
11298,11298,2019,6,Nature communications,Publisher Correction: Proton mediated spin state transition of cobalt heme analogs,"jianping.zhao.china.beijing,qian.peng.china.tianjin,zijian.wang.china.tianjin,wei.xu.china.beijing,hongyan.xiao.china.beijing,qi.wu.china.beijing,haoling.sun.china.beijing,fang.ma.china.beijing,jianzhang.zhao.china.dalian,jianfeng.li.china.beijing"
11301,11301,2019,6,Nature communications,Reduced subcutaneous adipogenesis in human hypertrophic obesity is linked to senescent precursor cells,"birgit.gustafson.sweden.gothenburg,annika.nerstedt.sweden.gothenburg,ulf.smith.sweden.gothenburg"
11302,11302,2019,6,Nature communications,SLR1 inhibits MOC1 degradation to coordinate tiller number and plant height in rice,"zhigang.liao.china.beijing,hong.yu.china.beijing,jingbo.duan.china.beijing,kun.yuan.china.beijing,chaoji.yu.china.beijing,xiangbing.meng.china.beijing,liquan.kou.china.beijing,mingjiang.chen.china.beijing,yanhui.jing.china.beijing,guifu.liu.china.beijing,steven_m.smith.china.beijing,jiayang.li.china.beijing"
11303,11303,2019,6,Nature communications,Monitoring biomolecule concentrations in tissue using a wearable droplet microfluidic-based sensor,"adrian_m.nightingale.united_kingdom.southampton,chi_leng.leong.united_kingdom.southampton,rachel_a.burnish.united_kingdom.southampton,sammerul.hassan.united_kingdom.southampton,yu.zhang.united_kingdom.southampton,geraldine_f.clough.united_kingdom.southampton,martyn_g.boutelle.united_kingdom.london,david.voegeli.united_kingdom.southampton,xize.niu.united_kingdom.southampton"
11304,11304,2019,6,Nature communications,Coulomb pre-stress and fault bends are ignored yet vital factors for earthquake triggering and hazard,"z_k.mildon.united_kingdom.plymouth,g_p.roberts.united_kingdom.london,j_p.faure_walker.united_kingdom.london,s.toda.japan.sendai"
11305,11305,2019,6,Nature communications,The role of PS 18:0/18:1 in membrane function,"tore.skotland.norway.oslo,kirsten.sandvig.norway.oslo"
11309,11309,2019,6,PLoS biology,The interleukin-4/PPARγ signaling axis promotes oligodendrocyte differentiation and remyelination after brain injury,"qingxiu.zhang.usa.pennsylvania,wen.zhu.usa.pennsylvania,fei.xu.usa.pennsylvania,xuejiao.dai.usa.pennsylvania,ligen.shi.usa.pennsylvania,wei.cai.usa.pennsylvania,hongfeng.mu.usa.pennsylvania,t_kevin.hitchens.usa.pennsylvania,lesley_m.foley.usa.pennsylvania,xiangrong.liu.usa.pennsylvania,fang.yu.usa.pennsylvania,jie.chen.usa.pennsylvania,yejie.shi.usa.pennsylvania,rehana_k.leak.usa.pennsylvania,yanqin.gao.usa.pennsylvania,jun.chen.usa.pennsylvania,xiaoming.hu.usa.pennsylvania"
11310,11310,2019,6,PLoS biology,A natural histone H2A variant lacking the Bub1 phosphorylation site and regulated depletion of centromeric histone CENP-A foster evolvability in Candida albicans,"cedric_a.brimacombe.usa.california,jordan_e.burke.usa.california,jahanyar.parsa.usa.california,sandra.catania.usa.california,teresa_r.omeara.usa.california,jessica_n.witchley.usa.california,laura_s.burrack.usa.minnesota,hiten_d.madhani.usa.california,suzanne_m.noble.usa.california"
11311,11311,2019,6,PLoS biology,DPPA2/4 and SUMO E3 ligase PIAS4 opposingly regulate zygotic transcriptional program,"yaolong.yan.china.beijing,chao.zhang.china.beijing,jing.hao.china.beijing,xuelian.wang.china.beijing,jia.ming.china.beijing,li.mi.china.beijing,jie.na.china.beijing,xinli.hu.china.beijing,yangming.wang.china.beijing"
11312,11312,2019,6,PLoS computational biology,"Modelling the transport of fluid through heterogeneous, whole tumours in silico","paul_w.sweeney.united_kingdom.london,angela.desposito.united_kingdom.london,simon.walkersamuel.united_kingdom.london,rebecca_j.shipley.united_kingdom.london"
11319,11319,2019,6,PLoS neglected tropical diseases,Standardized endocystectomy technique for surgical treatment of uncomplicated hepatic cystic echinococcosis,"mohammed.alsaeedi.germany.heidelberg,elias.khajeh.germany.heidelberg,katrin.hoffmann.germany.heidelberg,omid.ghamarnejad.germany.heidelberg,marija.stojkovic.germany.heidelberg,tim_f.weber.germany.heidelberg,mohammad.golriz.germany.heidelberg,oliver.strobel.germany.heidelberg,thomas.junghanss.germany.heidelberg,markus_w.bchler.germany.heidelberg,arianeb.mehrabi.germany.heidelberg"
11321,11321,2019,6,PLoS pathogens,Autocrine STAT3 activation in HPV positive cervical cancer through a virus-driven Rac1-NFκB-IL-6 signalling axis,"ethan_l.morgan.united_kingdom.leeds,andrew.macdonald.united_kingdom.leeds"
11322,11322,2019,6,PLoS pathogens,Unraveling the role of the secretor antigen in human rotavirus attachment to histo-blood group antigens,"roberto.gozalborovira.spain.valencia,j_rafael.cigestomas.spain.valencia,susana.vilavicent.spain.valencia,javier.buesa.spain.valencia,cristina.santisobelln.spain.valencia,vicente.monedero.spain.paterna,mara_j.yebra.spain.paterna,alberto.marina.spain.valencia,jess.rodrguezdaz.spain.valencia"
11323,11323,2019,6,PLoS pathogens,The YIN and YANG of lipoproteins in developing and preventing infectious arthritis by Staphylococcus aureus,"majd.mohammad.sweden.gothenburg,cecilia.engdahl.sweden.gothenburg,manli.na.sweden.gothenburg,anders.jarneborn.sweden.gothenburg,zhicheng.hu.sweden.gothenburg,anna.karlsson.sweden.gothenburg,rille.pullerits.sweden.gothenburg,abukar.ali.sweden.gothenburg,tao.jin.sweden.gothenburg"
11324,11324,2019,6,PLoS pathogens,Global analysis of polysome-associated mRNA in vesicular stomatitis virus infected cells,"william_j.neidermyer.usa.massachusetts,sean_p_j.whelan.usa.massachusetts"
11325,11325,2019,6,PLoS pathogens,EBV epitranscriptome reprogramming by METTL14 is critical for viral-associated tumorigenesis,"fengchao.lang.usa.pennsylvania,rajnish_kumar.singh.usa.pennsylvania,yonggang.pei.usa.pennsylvania,shengwei.zhang.usa.pennsylvania,kunfeng.sun.usa.pennsylvania,erle_s.robertson.usa.pennsylvania"
11327,11327,2019,6,Science advances,Breaking the quantum adiabatic speed limit by jumping along geodesics,"kebiao.xu.china.hefei,tianyu.xie.china.hefei,fazhan.shi.china.hefei,xiangkun.xu.china.hefei,pengfei.wang.china.hefei,ya.wang.china.hefei,jiangfeng.du.china.hefei"
11329,11329,2019,6,Science advances,Visualization of vermilion degradation using pump-probe microscopy,"jin.yu.usa.durham,warren_s.warren.usa.durham,martin_c.fischer.usa.durham"
11330,11330,2019,6,Science advances,Electric field-induced selective catalysis of single-molecule reaction,"xiaoyan.huang.china.xiamen,chun.tang.china.xiamen,jieqiong.li.china.xiamen,lichuan.chen.china.xiamen,jueting.zheng.china.xiamen,pei.zhang.china.xiamen,jiabo.le.china.xiamen,ruihao.li.china.xiamen,xiaohui.li.china.xiamen,junyang.liu.china.xiamen,yang.yang.china.xiamen,jia.shi.china.xiamen,zhaobin.chen.china.xiamen,mindong.bai.china.xiamen,haoli.zhang.china.lanzhou,haiping.xia.china.xiamen,jun.cheng.china.xiamen,zhongqun.tian.china.xiamen,wenjing.hong.china.xiamen"
11331,11331,2019,6,Science advances,"High-resolution, reconfigurable printing of liquid metals with three-dimensional structures","younggeun.park.south_korea.seoul,hyeon_seok.an.south_korea.seoul,juyoung.kim.south_korea.ulsan,jangung.park.south_korea.seoul"
11332,11332,2019,6,Science advances,Highly efficient sky blue electroluminescence from ligand-activated copper iodide clusters: Overcoming the limitations of cluster light-emitting diodes,"mingchen.xie.china.harbin,chunmiao.han.china.harbin,qianqian.liang.china.harbin,jing.zhang.china.harbin,guohua.xie.china.wuhan,hui.xu.china.harbin"
11335,11335,2019,6,Science advances,High-speed black phosphorus field-effect transistors approaching ballistic limit,"xuefei.li.china.wuhan,zhuoqing.yu.china.beijing,xiong.xiong.china.wuhan,tiaoyang.li.china.wuhan,tingting.gao.china.wuhan,runsheng.wang.china.beijing,ru.huang.china.beijing,yanqing.wu.china.wuhan"
11337,11337,2019,6,Science immunology,PD-L1 expression on nonclassical monocytes reveals their origin and immunoregulatory function,"mariaelvy.bianchini.germany.munich,johan.duchne.germany.munich,donato.santovito.germany.munich,maximilian_j.schloss.germany.munich,maximilien.evrard.singapore.singapore,holger.winkels.germany.munich,maria.aslani.germany.munich,sarajo_k.mohanta.germany.munich,michael.horckmans.germany.munich,xavier.blanchet.germany.munich,michael.lacy.germany.munich,philipp.von_hundelshausen.germany.munich,dorothee.atzler.germany.munich,andreas.habenicht.germany.munich,jaroslav.pelisek.germany.munich,lai_guan.ng.singapore.singapore,sabine.steffens.germany.munich,christian.weber.germany.munich,remco_t_a.megens.germany.munich"
11346,11346,2019,6,"Science (New York, N.Y.)",China's ineffective plastic solution to haze,"xueqiang.lu.china.tianjin,rolf_d.vogt.china.tianjin,haixiao.li.china.tianjin,suqin.han.china.tianjin,xunqiang.mo.china.tianjin,yufen.zhang.china.tianjin,sami.ullah.united_kingdom.birmingham,xiaoxin.han.china.tianjin,hongyuan.li.china.tianjin,hans_m.seip.norway.oslo"
11348,11348,2019,6,"Science (New York, N.Y.)",Invest in amphibians and reptiles,"huinian.liu.china.changsha,xin.li.china.changsha,chang.zhang.china.changsha"
11350,11350,2019,6,"Science (New York, N.Y.)","""Two-eyed seeing"" supports wildlife health","susan.kutz.canada.calgary,matilde.tomaselli.canada.calgary"
11355,11355,2019,6,"Science (New York, N.Y.)",Trends and challenges in robot manipulation,"aude.billard.switzerland.lausanne,danica.kragic.sweden.stockholm"
11357,11357,2019,6,"Science (New York, N.Y.)","Biological adaptations in the Arctic cervid, the reindeer (<i>Rangifer tarandus</i>)","zeshan.lin.china.xian,lei.chen.china.xian,xianqing.chen.china.xian,yingbin.zhong.china.suzhou,yue.yang.china.xian,wenhao.xia.china.xian,chang.liu.china.xian,wenbo.zhu.china.xian,han.wang.china.suzhou,biyao.yan.china.xian,yifeng.yang.china.changchun,xing.liu.china.wuhan,kjersti.sternang_kvie.norway.oslo,knut_hkon.red.norway.oslo,kun.wang.china.xian,wuhan.xiao.china.wuhan,haijun.wei.china.changchun,guangyu.li.china.changchun,rasmus.heller.denmark.copenhagen,m_thomas_p.gilbert.denmark.copenhagen,qiang.qiu.china.xian,wen.wang.china.xian,zhipeng.li.china.changchun"
11359,11359,2019,6,"Science (New York, N.Y.)",Demographic dynamics of the smallest marine vertebrates fuel coral reef ecosystem functioning,"simon_j.brandl.canada.burnaby,christopher_h_r.goatley.australia.armidale,jordan_m.casey.france.perpignan,renato_a.morais.australia.townsville,isabelle_m.ct.canada.burnaby,carole_c.baldwin.usa.washington,valeriano.parravicini.france.perpignan,nina_m_d.schiettekatte.france.perpignan,david_r.bellwood.australia.townsville"
11361,11361,2019,6,Cell chemical biology,A Chemical Strategy for Protease Substrate Profiling,"andrew_r.griswold.usa.newyork,paolo.cifani.usa.newyork,sahana_d.rao.usa.newyork,abram_j.axelrod.usa.newyork,matthew_m.miele.usa.newyork,ronald_c.hendrickson.usa.newyork,alex.kentsis.usa.newyork,daniel_a.bachovchin.usa.newyork"
11363,11363,2019,6,Cell chemical biology,Detection and Characterization of a Mycobacterial L-Arabinofuranose ABC Transporter Identified with a Rapid Lipoproteomics Protocol,"miaomiao.li.germany.freiburg,christoph.mller.germany.freiburg,klemens.frhlich.germany.freiburg,oliver.gorka.germany.freiburg,lin.zhang.germany.freiburg,olaf.gro.germany.freiburg,oliver.schilling.germany.freiburg,oliver.einsle.germany.freiburg,claudia.jessentrefzer.germany.freiburg"
11367,11367,2019,6,Cell chemical biology,Small-Molecule Inhibition of the UNC-Src Interaction Impairs Dynamic Src Localization in Cells,"guillaume.garivet.germany.dortmund,walter.hofer.germany.dortmund,antonios.konitsiotis.germany.dortmund,christian.klein.germany.dortmund,nadine.kaiser.germany.dortmund,tom.mejuch.germany.dortmund,eyad.fansa.germany.dortmund,alfred.wittinghofer.germany.dortmund,philippe_i_h.bastiaens.germany.dortmund,herbert.waldmann.germany.dortmund"
11372,11372,2019,6,Nature communications,Field-programmable silicon temporal cloak,"feng.zhou.china.wuhan,siqi.yan.china.wuhan,hailong.zhou.china.wuhan,xu.wang.china.wuhan,jianji.dong.china.wuhan,linjie.zhou.china.shanghai,chengwei.qiu.singapore.singapore,xinliang.zhang.china.wuhan"
11373,11373,2019,6,Nature communications,Brain leptin reduces liver lipids by increasing hepatic triglyceride secretion and lowering lipogenesis,"martina_theresa.hackl.austria.vienna,clemens.frnsinn.austria.vienna,christina_maria.schuh.austria.vienna,martin.krssak.austria.vienna,fabrizia.carli.italy.pisa,sara.guerra.italy.pisa,angelika.freudenthaler.austria.vienna,sabina.baumgartnerparzer.austria.vienna,thomas_h.helbich.austria.vienna,anton.luger.austria.vienna,maximilian.zeyda.austria.vienna,amalia.gastaldelli.italy.pisa,christoph.buettner.usa.newyork,thomas.scherer.austria.vienna"
11375,11375,2019,6,Nature communications,Lasing in strained germanium microbridges,"f_t.armand_pilon.switzerland.villigen,a.lyasota.switzerland.villigen,ym.niquet.france.grenoble,v.reboud.france.grenoble,v.calvo.france.grenoble,n.pauc.france.grenoble,j.widiez.france.grenoble,c.bonzon.switzerland.zurich,j_m.hartmann.france.grenoble,a.chelnokov.france.grenoble,j.faist.switzerland.zurich,h.sigg.switzerland.villigen"
11376,11376,2019,6,Nature communications,Targeting enhancer switching overcomes non-genetic drug resistance in acute myeloid leukaemia,"charles_c.bell.australia.melbourne,katie_a.fennell.australia.melbourne,yihchih.chan.australia.melbourne,miriam_m.yeung.australia.melbourne,dane.vassiliadis.australia.melbourne,luis.lara.australia.melbourne,paul.yeh.australia.melbourne,luciano_g.martelotto.australia.melbourne,brandon_e.kremer.usa.pennsylvania,olena.barbash.usa.pennsylvania,helai_p.mohammad.usa.pennsylvania,timothy_m.johanson.australia.melbourne,marian_l.burr.australia.melbourne,arindam.dhar.usa.pennsylvania,natalie.karpinich.usa.pennsylvania,luyi.tian.australia.melbourne,dean_s.tyler.australia.melbourne,laura.macpherson.australia.melbourne,nathan.pinnawala.australia.melbourne,chun.yew_fong.australia.melbourne,anthony_t.papenfuss.australia.melbourne,sean_m.grimmond.australia.melbourne,sarahjane.dawson.australia.melbourne,rhys_s.allan.australia.melbourne,ryan_g.kruger.usa.pennsylvania,david_l.goode.australia.melbourne,shalin_h.naik.australia.melbourne,omer.gilan.australia.melbourne,enid_y_n.lam.australia.melbourne,rab_k.prinjha.usa.pennsylvania,mark_a.dawson.australia.melbourne"
11377,11377,2019,6,Nature communications,A striatal interneuron circuit for continuous target pursuit,"namsoo.kim.usa.durham,haofang_e.li.usa.durham,ryan_n.hughes.usa.durham,glenn_d_r.watson.usa.durham,david.gallegos.usa.durham,anne_e.west.usa.durham,henry_h.yin.usa.durham"
11378,11378,2019,6,Nature communications,FOXF2 reprograms breast cancer cells into bone metastasis seeds,"shuo.wang.china.tianjin,guixi.li.china.tianjin,congcong.tan.china.tianjin,rui.he.china.tianjin,lijuan.kang.china.tianjin,juntao.lu.china.tianjin,xiaoqing.li.china.tianjin,qingshan.wang.china.tianjin,peifang.liu.china.tianjin,qiongli.zhai.china.tianjin,yumei.feng.china.tianjin"
11380,11380,2019,6,Nature communications,P2X7 receptor induces mitochondrial failure in monocytes and compromises NLRP3 inflammasome activation during sepsis,"juan_jos.martnezgarca.spain.murcia,helios.martnezbanaclocha.spain.murcia,diego.angostobazarra.spain.murcia,carlos.de_torreminguela.spain.murcia,alberto.barojamazo.spain.murcia,cristina.alarcnvila.spain.murcia,laura.martnezalarcn.spain.murcia,joaqun.amoresiniesta.spain.murcia,ftima.martnsnchez.spain.murcia,giovanni_a.ercole.spain.murcia,carlos_m.martnez.spain.murcia,ada.gonzlezlisorge.spain.murcia,jos.fernndezpacheco.spain.murcia,piedad.martnezgil.spain.murcia,sahil.adriouch.france.rouen,friedrich.kochnolte.germany.hamburg,juan.lujn.spain.murcia,francisco.acostavillegas.spain.murcia,pascual.parrilla.spain.murcia,carlos.garcapalenciano.spain.murcia,pablo.pelegrin.spain.murcia"
11381,11381,2019,6,Nature communications,Regulating intracellular fate of siRNA by endoplasmic reticulum membrane-decorated hybrid nanoplexes,"chong.qiu.china.beijing,huhu.han.china.beijing,jing.sun.china.beijing,haitao.zhang.china.changsha,wei.wei.china.beijing,shihe.cui.china.beijing,xin.chen.china.beijing,jiancheng.wang.china.beijing,qiang.zhang.china.beijing"
11382,11382,2019,6,Nature communications,Synergetic iridium and amine catalysis enables asymmetric [4+2] cycloadditions of vinyl aminoalcohols with carbonyls,"maomao.zhang.china.wuhan,yani.wang.china.wuhan,baocheng.wang.china.wuhan,xiaowang.chen.china.wuhan,liangqiu.lu.china.wuhan,wenjing.xiao.china.wuhan"
11383,11383,2019,6,Nature communications,CD46 facilitates entry and dissemination of human cytomegalovirus,"kathryn_r.stein.usa.newyork,thomas_j.gardner.usa.newyork,rosmel_e.hernandez.usa.newyork,thomas_a.kraus.usa.newyork,james_a.duty.usa.newyork,iban.ubarretxenabelandia.usa.newyork,thomas_m.moran.usa.newyork,domenico.tortorella.usa.newyork"
11384,11384,2019,6,Nature communications,The Polycomb protein Ezl1 mediates H3K9 and H3K27 methylation to repress transposable elements in Paramecium,"andrea.frapporti.france.paris,caridad.mir_pina.france.paris,olivier.arnaiz.france.yvette,daniel.holoch.france.paris,takayuki.kawaguchi.france.paris,adeline.humbert.france.paris,evangelia.eleftheriou.france.yvette,brangre.lombard.france.paris,damarys.loew.france.paris,linda.sperling.france.yvette,karine.guitot.france.paris,raphal.margueron.france.paris,sandra.duharcourt.france.paris"
11386,11386,2019,6,Nature communications,The Lyapunov spectra of quantum thermalisation,"a.hallam.united_kingdom.london,j_g.morley.united_kingdom.london,a_g.green.united_kingdom.london"
11392,11392,2019,6,Nature communications,Identification of metabolic vulnerabilities of receptor tyrosine kinases-driven cancer,"nan.jin.china.shanghai,aiwei.bi.china.shanghai,xiaojing.lan.china.shanghai,jun.xu.china.shanghai,xiaomin.wang.china.shanghai,yingluo.liu.china.shanghai,ting.wang.china.shanghai,shuai.tang.china.shanghai,hanlin.zeng.china.shanghai,ziqi.chen.china.shanghai,minjia.tan.china.beijing,jing.ai.china.shanghai,hua.xie.china.shanghai,tao.zhang.china.shanghai,dandan.liu.china.beijing,ruimin.huang.china.beijing,yue.song.china.shanghai,elaine_laihan.leung.china.taipa,xiaojun.yao.china.taipa,jian.ding.china.shanghai,meiyu.geng.china.shanghai,shuhai.lin.china.xiamen,min.huang.china.shanghai"
11393,11393,2019,6,Nature communications,Phosphorylated lipid-conjugated oligonucleotide selectively anchors on cell membranes with high alkaline phosphatase expression,"cheng.jin.china.changsha,jiaxuan.he.china.changsha,jianmei.zou.china.changsha,wenjing.xuan.china.changsha,ting.fu.china.changsha,ruowen.wang.china.shanghai,weihong.tan.china.changsha"
11394,11394,2019,6,Nature communications,Probabilistic controllability approach to metabolic fluxes in normal and cancer tissues,"jeanmarc.schwartz.united_kingdom.manchester,hiroaki.otokuni.japan.funabashi,tatsuya.akutsu.japan.uji,jose_c.nacher.japan.funabashi"
11396,11396,2019,6,Nature communications,Metabolic adaptability in metastatic breast cancer by AKR1B10-dependent balancing of glycolysis and fatty acid oxidation,"antoinette.van_weverwijk.united_kingdom.london,nikolaos.koundouros.united_kingdom.london,marjan.iravani.united_kingdom.london,matthew.ashenden.united_kingdom.london,qiong.gao.united_kingdom.london,george.poulogiannis.united_kingdom.london,ute.jungwirth.united_kingdom.london,clare_m.isacke.united_kingdom.london"
11397,11397,2019,6,Nature communications,Atomic-scale perturbation of oxygen octahedra via surface ion exchange in perovskite nickelates boosts water oxidation,"jumi.bak.south_korea.daejeon,hyung.bin_bae.south_korea.daejeon,sungyoon.chung.south_korea.daejeon"
11399,11399,2019,6,Nature communications,Direct allylic C-H alkylation of enol silyl ethers enabled by photoredox-Brønsted base hybrid catalysis,"kohsuke.ohmatsu.japan.nagoya,tsubasa.nakashima.japan.nagoya,makoto.sato.japan.nagoya,takashi.ooi.japan.nagoya"
11400,11400,2019,6,PLoS biology,Challenges and recommendations to improve the installability and archival stability of omics computational tools,"serghei.mangul.usa.california,thiago.mosqueiro.usa.california,richard_j.abdill.usa.minnesota,dat.duong.usa.california,keith.mitchell.usa.california,brian.hill.usa.california,russell_jared.littman.usa.california,benjamin.statz.usa.california,angela_kamei.lam.usa.california,gargi.dayama.usa.minnesota,laura.grieneisen.usa.minnesota,lana_s.martin.usa.california,jonathan.flint.usa.california,eleazar.eskin.usa.california,ran.blekhman.usa.minnesota"
11401,11401,2019,6,PLoS biology,Applying the science of measurement to biology: Why bother,"carmen_h.coxon.united_kingdom.pottersbar,colin.longstaff.united_kingdom.pottersbar,chris.burns.united_kingdom.pottersbar"
11402,11402,2019,6,PLoS biology,FishNET: An automated relational database for zebrafish colony management,"abiud.cantu_gutierrez.usa.texas,manuel.cantu_gutierrez.usa.texas,alexander_m.rhyner.usa.texas,oscar_e.ruiz.usa.texas,george_t.eisenhoffer.usa.texas,joshua_d.wythe.usa.texas"
11405,11405,2019,6,PLoS computational biology,Ten quick tips for effective dimensionality reduction,"lan_huong.nguyen.usa.california,susan.holmes.usa.california"
11406,11406,2019,6,PLoS computational biology,Protein ensembles link genotype to phenotype,"ruth.nussinov.usa.maryland,chungjung.tsai.usa.maryland,hyunbum.jang.usa.maryland"
11407,11407,2019,6,PLoS genetics,Crossover recombination and synapsis are linked by adjacent regions within the N terminus of the Zip1 synaptonemal complex protein,"karen.voelkelmeiman.usa.connecticut,shunyun.cheng.usa.massachusetts,melanie.parziale.usa.vermont,savannah_j.morehouse.usa.newyork,arden.feil.usa.connecticut,owen_r.davies.united_kingdom.newcastle,arnaud.de_muyt.france.paris,valrie.borde.france.paris,amy_j.macqueen.usa.connecticut"
11408,11408,2019,6,PLoS genetics,Technical advances contribute to the study of genomic imprinting,"yuanyuan.li.china.shanghai,jinsong.li.china.shanghai"
11409,11409,2019,6,PLoS genetics,Actin assembly and non-muscle myosin activity drive dendrite retraction in an UNC-6/Netrin dependent self-avoidance response,"lakshmi.sundararajan.usa.tennessee,cody_j.smith.usa.tennessee,joseph_d.watson.usa.tennessee,bryan_a.millis.usa.tennessee,matthew_j.tyska.usa.tennessee,david_m.miller.usa.tennessee"
11410,11410,2019,6,PLoS medicine,Associations of genetically determined iron status across the phenome: A mendelian randomization study,"dipender.gill.united_kingdom.london,beben.benyamin.australia.adelaide,grace.monori.united_kingdom.london,ang.zhou.australia.adelaide,fotios.koskeridis.greece.ioannina,evangelos.evangelou.united_kingdom.london,ann_p.walker.united_kingdom.london,konstantinos_k.tsilidis.united_kingdom.london,abbas.dehghan.united_kingdom.london,paul.elliott.united_kingdom.london,elina.hyppnen.australia.adelaide,ioanna.tzoulaki.united_kingdom.london"
11413,11413,2019,6,PLoS neglected tropical diseases,Cholera prevention and control in refugee settings: Successes and continued challenges,"kerry.shannon.usa.maryland,marisa.hast.usa.maryland,andrew_s.azman.usa.maryland,heather.mckay.usa.maryland,justin.lessler.usa.maryland"
