,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
9186,9186,2019,7,Science translational medicine,Conformable bioelectronic interfaces: Mapping the road ahead,"giuseppe.schiavone.switzerland.geneva,stphanie_p.lacour.switzerland.geneva"
9189,9189,2019,7,Science translational medicine,Snake fang-inspired stamping patch for transdermal delivery of liquid formulations,"wongyu.bae.south_korea.seoul,hangil.ko.south_korea.ulsan,jinyoung.so.south_korea.seoul,hoon.yi.south_korea.ulsan,chanho.lee.south_korea.seoul,yujin.ahn.south_korea.ulsan,sanghyeon.lee.south_korea.ulsan,kyunghun.lee.south_korea.ulsan,joonha.jun.south_korea.seoul,hyoungho.kim.south_korea.seoul,noo_li.jeon.south_korea.seoul,woonggyu.jung.south_korea.ulsan,changseon.song.south_korea.seoul,taesung.kim.south_korea.ulsan,yeuchun.kim.south_korea.daejeon,hoon_eui.jeong.south_korea.ulsan"
9193,9193,2019,7,Cell reports,Genome-Edited Triple-Recessive Mutation Alters Seed Dormancy in Wheat,"fumitaka.abe.japan.tsukuba,emdadul.haque.japan.tsukuba,hiroshi.hisano.japan.kurashiki,tsuyoshi.tanaka.japan.tsukuba,yoko.kamiya.japan.yokohama,masafumi.mikami.japan.tsukuba,kanako.kawaura.japan.yokohama,masaki.endo.japan.tsukuba,kazumitsu.onishi.japan.obihiro,takeshi.hayashi.japan.tsukuba,kazuhiro.sato.japan.kurashiki"
9194,9194,2019,7,Cell reports,Single-Cell RNA-Seq of the Developing Cardiac Outflow Tract Reveals Convergent Development of the Vascular Smooth Muscle Cells,"xuanyu.liu.china.beijing,wen.chen.china.beijing,wenke.li.china.beijing,yan.li.china.shanghai,bin.zhou.china.shanghai,zhou.zhou.china.beijing"
9195,9195,2019,7,Cell reports,The Hsp70 Chaperone System Stabilizes a Thermo-sensitive Subproteome in E. coli,"liang.zhao.germany.martinsried,giulia.vecchi.united_kingdom.cambridge,michele.vendruscolo.united_kingdom.cambridge,roman.krner.germany.martinsried,manajit.hayerhartl.germany.martinsried,f_ulrich.hartl.germany.martinsried"
9198,9198,2019,7,Cell reports,Wilms Tumor 1b Expression Defines a Pro-regenerative Macrophage Subtype and Is Required for Organ Regeneration in the Zebrafish,"andrs.sanzmorejn.spain.madrid,ana_b.garcaredondo.spain.madrid,hanna.reuter.germany.jena,ins_j.marques.switzerland.bern,thomas.bates.germany.jena,andreas.groe.germany.jena,steffi.manig.germany.jena,xavier.langa.switzerland.bern,alexander.ernst.switzerland.bern,indre.piragyte.switzerland.bern,mariusalexandru.botos.switzerland.bern,marta.ruizortega.spain.madrid,ana_m.briones.spain.madrid,mercedes.salaices.spain.madrid,christoph.englert.germany.jena,nadia.mercader.spain.madrid"
9199,9199,2019,7,Cell reports,NOX1-Dependent mTORC1 Activation via S100A9 Oxidation in Cancer Stem-like Cells Leads to Colon Cancer Progression,"hirokazu.ohata.japan.tokyo,daisuke.shiokawa.japan.tokyo,yuuki.obata.japan.tokyo,ai.sato.japan.tokyo,hiroaki.sakai.japan.tokyo,mayu.fukami.japan.tokyo,wakako.hara.japan.tokyo,hirokazu.taniguchi.japan.tokyo,masaya.ono.japan.tokyo,hitoshi.nakagama.japan.tokyo,koji.okamoto.japan.tokyo"
9201,9201,2019,7,Cell reports,Nanoscale Architecture of the Cortical Actin Cytoskeleton in Embryonic Stem Cells,"shumin.xia.singapore.singapore,ying_bena.lim.singapore.singapore,zhen.zhang.singapore.singapore,yilin.wang.china.shenzhen,shan.zhang.singapore.singapore,chwee_teck.lim.singapore.singapore,evelyn_k_f.yim.canada.waterloo,pakorn.kanchanawong.singapore.singapore"
9202,9202,2019,7,Cell reports,Mechanical Stress Initiates and Sustains the Morphogenesis of Wavy Leaf Epidermal Cells,"amir_j.bidhendi.canada.montreal,bara.altartouri.canada.montreal,anja.geitmann.canada.montreal"
9204,9204,2019,7,Cell reports,Histone Recycling by FACT and Spt6 during Transcription Prevents the Scrambling of Histone Modifications,"clia.jeronimo.canada.montreal,christian.poitras.canada.montreal,franois.robert.canada.montreal"
9205,9205,2019,7,Cell reports,The Ventral Hippocampus Controls Stress-Provoked Impulsive Aggression through the Ventromedial Hypothalamus in Post-Weaning Social Isolation Mice,"chihhua.chang.taiwan.tainan,powu.gean.taiwan.tainan"
9208,9208,2019,7,Cell reports,Activation of Astrocytic μ-Opioid Receptor Causes Conditioned Place Preference,"minho.nam.south_korea.seoul,kyungseok.han.south_korea.seoul,jaekwang.lee.south_korea.seoul,woojin.won.south_korea.daejeon,wuhyun.koh.south_korea.daejeon,jin_young.bae.south_korea.daegu,junsung.woo.south_korea.seoul,jayoung.kim.south_korea.seoul,elliot.kwong.south_korea.seoul,taeyong.choi.south_korea.seoul,heejung.chun.south_korea.daejeon,sangbum.kim.south_korea.daegu,ki_duk.park.south_korea.seoul,seyoung.choi.south_korea.seoul,yong_chul.bae.south_korea.daegu,c_justin.lee.south_korea.daejeon"
9209,9209,2019,7,Cell reports,VCP Machinery Mediates Autophagic Degradation of Empty Argonaute,"hotaka.kobayashi.japan.tokyo,keisuke.shoji.japan.utsunomiya,kaori.kiyokawa.japan.tokyo,lumi.negishi.japan.tokyo,yukihide.tomari.japan.tokyo"
9210,9210,2019,7,Cell reports,Glutamine Synthetase Promotes Radiation Resistance via Facilitating Nucleotide Metabolism and Subsequent DNA Damage Repair,"shujun.fu.china.changsha,zhi.li.china.changsha,lanbo.xiao.china.changsha,wenfeng.hu.china.changsha,lu.zhang.china.changsha,bowen.xie.china.changsha,qin.zhou.china.changsha,junju.he.china.changsha,yanfang.qiu.china.changsha,ming.wen.china.changsha,yanni.peng.china.changsha,jie.gao.china.changsha,rong.tan.china.changsha,yuezhen.deng.china.changsha,liang.weng.china.changsha,lunquan.sun.china.changsha"
9212,9212,2019,7,Cell reports,Biphasic Impact of Prenatal Inflammation and Macrophage Depletion on the Wiring of Neocortical Inhibitory Circuits,"morgane_sonia.thion.france.paris,coralieanne.mosser.france.paris,isabelle.frzou.france.yvette,pauline.grisel.france.paris,sofia.baptista.france.paris,donovan.low.singapore.singapore,florent.ginhoux.singapore.singapore,sonia.garel.france.paris,etienne.audinat.france.montpellier"
9213,9213,2019,7,Cell reports,The Hippocampus Is the Place to Be: Opioid Receptors and LTP,"thomas_m.sanderson.canada.toronto,john.georgiou.canada.toronto,patrick.tidball.canada.toronto"
9214,9214,2019,7,Nature communications,A high-speed search engine pLink 2 with systematic evaluation for proteome-scale identification of cross-linked peptides,"zhenlin.chen.china.beijing,jiaming.meng.china.beijing,yong.cao.china.beijing,jili.yin.china.beijing,runqian.fang.china.beijing,shengbo.fan.china.beijing,chao.liu.china.beijing,wenfeng.zeng.china.beijing,yuehe.ding.china.beijing,dan.tan.china.beijing,long.wu.china.beijing,wenjing.zhou.china.beijing,hao.chi.china.beijing,ruixiang.sun.china.beijing,mengqiu.dong.china.beijing,simin.he.china.beijing"
9215,9215,2019,7,Nature communications,Profiling host ANP32A splicing landscapes to predict influenza A virus polymerase adaptation,"patricia.domingues.switzerland.zurich,davide.eletto.switzerland.zurich,carsten.magnus.switzerland.zurich,hannah_l.turkington.switzerland.zurich,stefan.schmutz.switzerland.zurich,osvaldo.zagordi.switzerland.zurich,silke.stertz.switzerland.zurich,benjamin_g.hale.switzerland.zurich"
9217,9217,2019,7,Nature communications,Impacts of air pollutants from rural Chinese households under the rapid residential energy transition,"guofeng.shen.china.beijing,muye.ru.china.beijing,wei.du.china.beijing,xi.zhu.china.beijing,qirui.zhong.china.beijing,yilin.chen.china.beijing,huizhong.shen.china.beijing,xiao.yun.china.beijing,wenjun.meng.china.beijing,junfeng.liu.china.beijing,hefa.cheng.china.beijing,jianying.hu.china.beijing,dabo.guan.united_kingdom.norwich,shu.tao.china.beijing"
9218,9218,2019,7,Nature communications,Country-wide medical records infer increased allergy risk of gastric acid inhibition,"galateja.jordakieva.austria.vienna,michael.kundi.austria.vienna,eva.untersmayr.austria.vienna,isabella.palischll.austria.vienna,erika.jensenjarolim.austria.vienna"
9219,9219,2019,7,Nature communications,A stomatal safety-efficiency trade-off constrains responses to leaf dehydration,"christian.henry.usa.south,grace_p.john.usa.south,ruihua.pan.usa.south,megan_k.bartlett.usa.south,leila_r.fletcher.usa.south,christine.scoffoni.usa.south,lawren.sack.usa.south"
9220,9220,2019,7,Nature communications,Real-time decoding of question-and-answer speech dialogue using human cortical activity,"david_a.moses.usa.nelson,matthew_k.leonard.usa.nelson,joseph_g.makin.usa.nelson,edward_f.chang.usa.nelson"
9222,9222,2019,7,Nature communications,Disentangling molecular alterations from water-content changes in the aging human brain using quantitative MRI,"shir.filo.israel.jerusalem,oshrat.shtangel.israel.jerusalem,noga.salamon.israel.jerusalem,adi.kol.israel.jerusalem,batsheva.weisinger.israel.jerusalem,sagiv.shifman.israel.jerusalem,aviv_a.mezer.israel.jerusalem"
9223,9223,2019,7,Nature communications,MAPCap allows high-resolution detection and differential expression analysis of transcription start sites,"vivek.bhardwaj.germany.freiburg,giuseppe.semplicio.germany.freiburg,niyazi_umut.erdogdu.germany.freiburg,thomas.manke.germany.freiburg,asifa.akhtar.germany.freiburg"
9224,9224,2019,7,Nature communications,Catalytic enantioselective addition of organometallics to unprotected carboxylic acids,"xingchen.yan.netherlands.groningen,syuzanna_r.harutyunyan.netherlands.groningen"
9226,9226,2019,7,Nature communications,Ultrasonic super-oscillation wave-packets with an acoustic meta-lens,"yaxi.shen.china.wuhan,yugui.peng.china.wuhan,feiyan.cai.china.shenzhen,kun.huang.china.hefei,degang.zhao.china.wuhan,hairong.zheng.china.shenzhen,xuefeng.zhu.china.wuhan"
9227,9227,2019,7,Nature communications,Genetically diverse Pseudomonas aeruginosa populations display similar transcriptomic profiles in a cystic fibrosis explanted lung,"adrian.kordes.germany.hannover,matthias.preusse.germany.braunschweig,sven_d.willger.germany.hannover,peter.braubach.germany.hannover,danny.jonigk.germany.hannover,axel.haverich.germany.hannover,gregor.warnecke.germany.hannover,susanne.hussler.germany.hannover"
9230,9230,2019,7,Nature communications,Modification of messenger RNA by 2'-O-methylation regulates gene expression in vivo,"brittany_a.elliott.usa.durham,hsiangting.ho.usa.durham,olga.ilkayeva.usa.durham,hala.abou_assi.usa.durham,alex_k.choi.usa.durham,paul_f.agris.usa.durham,christopher_l.holley.usa.durham"
9231,9231,2019,7,Nature communications,Stimulation of CRISPR-mediated homology-directed repair by an engineered RAD18 variant,"tarun_s.nambiar.usa.newyork,pierre.billon.usa.newyork,giacomo.diedenhofen.usa.newyork,samuel_b.hayward.usa.newyork,angelo.taglialatela.usa.newyork,kunheng.cai.usa.newyork,jenwei.huang.usa.newyork,giuseppe.leuzzi.usa.newyork,raquel.cuellamartin.usa.newyork,andrew.palacios.usa.newyork,anuj.gupta.usa.newyork,dieter.egli.usa.newyork,alberto.ciccia.usa.newyork"
9233,9233,2019,7,Nature communications,Facile access to nitroarenes and nitroheteroarenes using N-nitrosaccharin,"roxan.calvo.switzerland.zurich,kun.zhang.switzerland.zurich,alessandro.passera.switzerland.zurich,dmitry.katayev.switzerland.zurich"
9236,9236,2019,7,PLoS biology,Ancient RNA from Late Pleistocene permafrost and historical canids shows tissue-specific transcriptome survival,"oliver.smith.denmark.copenhagen,glenn.dunshea.denmark.copenhagen,mikkelholger_s.sinding.denmark.copenhagen,sergey.fedorov.russia.yakutsk,mietje.germonpre.belgium.brussels,m_t_p.gilbert.denmark.copenhagen"
9237,9237,2019,7,PLoS computational biology,Robustness of respiratory rhythm generation across dynamic regimes,"jonathan_e.rubin.usa.pennsylvania,jeffrey_c.smith.usa.maryland"
9238,9238,2019,7,PLoS medicine,Competition and price among brand-name drugs in the same class: A systematic review of the evidence,"ameet.sarpatwari.usa.massachusetts,jonathan.dibello.usa.massachusetts,marie.zakarian.usa.massachusetts,mehdi.najafzadeh.usa.massachusetts,aaron_s.kesselheim.usa.massachusetts"
9240,9240,2019,7,PLoS medicine,Preeclampsia and risk of end stage kidney disease: A Swedish nationwide cohort study,"ali_s.khashan.ireland.cork,marie.evans.sweden.stockholm,fergus_p.mccarthy.ireland.cork,louise_c.kenny.united_kingdom.liverpool,peter.stenvinkel.sweden.stockholm,tony.fitzgerald.ireland.cork,karolina.kublickiene.sweden.stockholm"
9241,9241,2019,7,PLoS medicine,Health checks and cardiovascular risk factor values over six years' follow-up: Matched cohort study using electronic health records in England,"samah.alageel.saudi_arabia.riyadh,martin_c.gulliford.united_kingdom.london"
9242,9242,2019,7,PLoS medicine,"Mild-to-moderate renal pelvis dilatation identified during pregnancy and hospital admissions in childhood: An electronic birth cohort study in Wales, UK","lisa.hurt.united_kingdom.cardiff,melissa.wright.united_kingdom.cardiff,joanne.demmler.united_kingdom.swansea,judith.vandervoort.united_kingdom.cardiff,susan.morris.united_kingdom.cardiff,fiona.brook.united_kingdom.newport,david.tucker.united_kingdom.swansea,nick_a.francis.united_kingdom.cardiff,rhian.daniel.united_kingdom.cardiff,david.fone.united_kingdom.cardiff,sinead.brophy.united_kingdom.cardiff,shantini.paranjothy.united_kingdom.cardiff"
9245,9245,2019,7,Science signaling,TNFR1 membrane reorganization promotes distinct modes of TNFα signaling,"penny_e.morton.united_kingdom.london,camille.perrin.united_kingdom.london,james.levitt.united_kingdom.london,daniel_r.matthews.united_kingdom.london,richard_j.marsh.united_kingdom.london,rosemary.pike.united_kingdom.london,simon.poland.united_kingdom.london,simon.ameerbeg.united_kingdom.london,maddy.parsons.united_kingdom.london"
9248,9248,2019,7,Nature communications,ER-residential Nogo-B accelerates NAFLD-associated HCC mediated by metabolic reprogramming of oxLDL lipophagy,"yuan.tian.china.beijing,bin.yang.china.beijing,weinan.qiu.china.beijing,yajing.hao.china.beijing,zhenxing.zhang.china.beijing,bo.yang.china.beijing,nan.li.china.shanghai,shuqun.cheng.china.shanghai,zhangjun.lin.china.beijing,yaocheng.rui.china.shanghai,otto_k_w.cheung.china.hongkong,weiqin.yang.china.hongkong,william_k_k.wu.china.hongkong,yuesun.cheung.china.hongkong,paul_b_s.lai.china.hongkong,jianjun.luo.china.beijing,joseph_j_y.sung.china.hongkong,runsheng.chen.china.beijing,hongyang.wang.china.shanghai,alfred_s_l.cheng.china.hongkong,pengyuan.yang.china.beijing"
9250,9250,2019,7,Nature communications,Atomic-scale engineering of indium oxide promotion by palladium for methanol production via CO<sub>2</sub> hydrogenation,"matthias_s.frei.switzerland.zurich,cecilia.mondelli.switzerland.zurich,rodrigo.garcamuelas.spain.tarragona,klara_s.kley.switzerland.zurich,begoa.purtolas.switzerland.zurich,nria.lpez.spain.tarragona,olga_v.safonova.switzerland.villigen,javier.prezramrez.switzerland.zurich"
9251,9251,2019,7,Nature communications,Development of bifunctional organocatalysts and application to asymmetric total synthesis of naucleofficine I and II,"yonghai.yuan.china.lanzhou,xue.han.china.lanzhou,fuping.zhu.china.lanzhou,jinmiao.tian.china.shanghai,fumin.zhang.china.lanzhou,xiaoming.zhang.china.lanzhou,yongqiang.tu.china.lanzhou,shaohua.wang.china.lanzhou,xiang.guo.china.lanzhou"
9252,9252,2019,7,Nature communications,Quantum tomography of electrical currents,"r.bisognin.france.paris,a.marguerite.france.paris,b.roussel.france.lyon,m.kumar.france.paris,c.cabart.france.lyon,c.chapdelaine.france.yvette,a.mohammaddjafari.france.yvette,jm.berroir.france.paris,e.bocquillon.france.paris,b.plaais.france.paris,a.cavanna.france.palaiseau,u.gennser.france.palaiseau,y.jin.france.palaiseau,p.degiovanni.france.lyon,g.fve.france.paris"
9253,9253,2019,7,Nature communications,Time-resolved NMR monitoring of tRNA maturation,"pierre.barraud.france.paris,alexandre.gato.france.paris,matthias.heiss.germany.munich,marjorie.catala.france.paris,stefanie.kellner.germany.munich,carine.tisn.france.paris"
9255,9255,2019,7,Nature communications,Photothermal conversion triggered thermal asymmetric catalysis within metal nanoparticles loaded homochiral covalent organic framework,"huichao.ma.china.jinan,chenchen.zhao.china.jinan,gongjun.chen.china.jinan,yubin.dong.china.jinan"
9256,9256,2019,7,Nature communications,Activation of DR3 signaling causes loss of ILC3s and exacerbates intestinal inflammation,"jingyu.li.china.shanghai,wenli.shi.china.shanghai,hanxiao.sun.china.shanghai,yan.ji.china.shanghai,yuqin.chen.china.shanghai,xiaohuan.guo.china.beijing,huiming.sheng.china.shanghai,jie.shu.china.shanghai,ting.cai.china.shanghai,ju.qiu.china.shanghai"
9257,9257,2019,7,Nature communications,Author Correction: Ultrafast and highly sensitive infrared photodetectors based on two-dimensional oxyselenide crystals,"jianbo.yin.china.beijing,zhenjun.tan.china.beijing,hao.hong.china.beijing,jinxiong.wu.china.beijing,hongtao.yuan.china.nanjing,yujing.liu.china.beijing,cheng.chen.united_kingdom.oxford,congwei.tan.china.beijing,fengrui.yao.china.beijing,tianran.li.china.beijing,yulin.chen.united_kingdom.oxford,zhongfan.liu.china.beijing,kaihui.liu.china.beijing,hailin.peng.china.beijing"
9259,9259,2019,7,Nature communications,Ultrasound experiments on acoustical activity in chiral mechanical metamaterials,"tobias.frenzel.germany.karlsruhe,julian.kpfler.germany.karlsruhe,erik.jung.germany.karlsruhe,muamer.kadic.germany.karlsruhe,martin.wegener.germany.karlsruhe"
9260,9260,2019,7,Nature communications,Single-cell CAS-seq reveals a class of short PIWI-interacting RNAs in human oocytes,"qiyuan.yang.china.shanghai,ronghong.li.china.shanghai,qifeng.lyu.china.shanghai,li.hou.china.shanghai,zhen.liu.china.shanghai,qiang.sun.china.shanghai,miao.liu.china.shanghai,huijuan.shi.china.shanghai,beiying.xu.china.shanghai,mingru.yin.china.shanghai,zhiguang.yan.china.shanghai,ying.huang.china.shanghai,mofang.liu.china.shanghai,yiping.li.china.shanghai,ligang.wu.china.shanghai"
9264,9264,2019,7,Nature communications,Lack of long-term acclimation in Antarctic encrusting species suggests vulnerability to warming,"melody_s.clark.united_kingdom.cambridge,leyre.villota_nieva.united_kingdom.cambridge,joseph_i.hoffman.germany.bielefeld,andrew_j.davies.usa.kingston,urmi_h.trivedi.united_kingdom.edinburgh,frances.turner.united_kingdom.edinburgh,lloyd_s.peck.united_kingdom.cambridge"
9265,9265,2019,7,Nature communications,Meiosis I progression in spermatogenesis requires a type of testis-specific 20S core proteasome,"qianting.zhang.sweden.gothenburg,shuyan.ji.china.hangzhou,kiran.busayavalasa.sweden.gothenburg,jingchen.shao.sweden.gothenburg,chao.yu.sweden.gothenburg"
9266,9266,2019,7,Nature communications,A biocatalytic hydroxylation-enabled unified approach to C19-hydroxylated steroids,"junlin.wang.china.wuhan,yanan.zhang.china.wuhan,huanhuan.liu.china.wuhan,yong.shang.china.wuhan,linjun.zhou.china.wuhan,penglin.wei.china.beijing,wenbing.yin.china.beijing,zixin.deng.china.wuhan,xudong.qu.china.wuhan,qianghui.zhou.china.wuhan"
9267,9267,2019,7,Nature communications,Molecular movie of ultrafast coherent rotational dynamics of OCS,"evangelos_t.karamatskos.germany.hamburg,sebastian.raabe.germany.berlin,terry.mullins.germany.hamburg,andrea.trabattoni.germany.hamburg,philipp.stammer.germany.berlin,gildas.goldsztejn.germany.berlin,karol.dugoecki.germany.hamburg,marc_j_j.vrakking.germany.berlin,sebastian.trippel.germany.hamburg,arnaud.rouze.germany.berlin,jochen.kpper.germany.hamburg"
9268,9268,2019,7,Nature communications,"Octa-coordinated alkaline earth metal-dinitrogen complexes M(N<sub>2</sub>)<sub>8</sub> (M=Ca, Sr, Ba)","qian.wang.china.shanghai,sudip.pan.china.nanjing,shujun.lei.china.shanghai,jiaye.jin.china.shanghai,guohai.deng.china.shanghai,guanjun.wang.china.shanghai,lili.zhao.china.nanjing,mingfei.zhou.china.shanghai,gernot.frenking.china.nanjing"
9272,9272,2019,7,Nature communications,Realizing nearly-free-electron like conduction band in a molecular film through mediating intermolecular van der Waals interactions,"xingxia.cui.china.wuhan,ding.han.china.wuhan,hongli.guo.china.wuhan,linwei.zhou.china.beijing,jingsi.qiao.china.beijing,qing.liu.china.wuhan,zhihao.cui.china.wuhan,yafei.li.china.wuhan,limin.cao.china.wuhan,wei.ji.china.beijing,min.feng.china.wuhan"
9273,9273,2019,7,Nature communications,Polarity signaling ensures epidermal homeostasis by coupling cellular mechanics and genomic integrity,"martim.dias_gomes.germany.cologne,soriba.letzian.germany.cologne,michael.saynisch.germany.cologne,sandra.iden.germany.cologne"
9277,9277,2019,7,Nature communications,A plasmid-encoded peptide from Staphylococcus aureus induces anti-myeloperoxidase nephritogenic autoimmunity,"joshua_d.ooi.australia.vic,jhihhang.jiang.australia.vic,peter_j.eggenhuizen.australia.vic,ling_l.chua.australia.vic,mirjan.van_timmeren.netherlands.groningen,khai_l.loh.australia.vic,kim_m.osullivan.australia.vic,poh_y.gan.australia.vic,yong.zhong.australia.vic,kirill.tsyganov.australia.vic,lani_r.shochet.australia.vic,jessica.ryan.australia.vic,coen_a.stegeman.netherlands.groningen,lars.fugger.united_kingdom.oxford,hugh_h.reid.australia.vic,jamie.rossjohn.australia.vic,peter.heeringa.netherlands.groningen,stephen_r.holdsworth.australia.vic,anton_y.peleg.australia.vic,a_richard.kitching.australia.vic"
9280,9280,2019,7,PLoS biology,Cooperative population coding facilitates efficient sound-source separability by adaptation to input statistics,"helge.gleiss.germany.martinsried,andrea.lingner.germany.martinsried,todd_r.jennings.germany.martinsried,sonja.brosel.germany.martinsried,lars.kunz.germany.martinsried,benedikt.grothe.germany.martinsried,michael.pecka.germany.martinsried"
9281,9281,2019,7,PLoS biology,Atg11 tethers Atg9 vesicles to initiate selective autophagy,"nena.matscheko.germany.martinsried,peter.mayrhofer.france.paris,yijian.rao.germany.martinsried,viola.beier.germany.martinsried,thomas.wollert.france.paris"
9282,9282,2019,7,PLoS biology,Spectral fingerprints or spectral tilt? Evidence for distinct oscillatory signatures of memory formation,"mariechristin.fellner.germany.bochum,stephanie.gollwitzer.germany.erlangen,stefan.rampp.germany.erlangen,gernot.kreiselmeyr.germany.erlangen,daniel.bush.united_kingdom.london,beate.diehl.united_kingdom.london,nikolai.axmacher.germany.bochum,hajo.hamer.germany.erlangen,simon.hanslmayr.united_kingdom.birmingham"
9283,9283,2019,7,PLoS biology,Active mode of excretion across digestive tissues predates the origin of excretory organs,"carmen.andrikou.norway.bergen,daniel.thiel.norway.bergen,juan_a.ruizsantiesteban.norway.bergen,andreas.hejnol.norway.bergen"
9284,9284,2019,7,PLoS computational biology,Spatially constrained tumour growth affects the patterns of clonal selection and neutral drift in cancer genomic data,"ketevan.chkhaidze.united_kingdom.london,timon.heide.united_kingdom.london,benjamin.werner.united_kingdom.london,marc_j.williams.united_kingdom.london,weini.huang.united_kingdom.london,giulio.caravagna.united_kingdom.london,trevor_a.graham.united_kingdom.london,andrea.sottoriva.united_kingdom.london"
9285,9285,2019,7,PLoS computational biology,Depressive symptoms are associated with blunted reward learning in social contexts,"lou.safra.france.paris,coralie.chevallier.france.paris,stefano.palminteri.france.paris"
9287,9287,2019,7,PLoS computational biology,A computational framework for the morpho-elastic development of molluskan shells by surface and volume growth,"shiva.rudraraju.usa.wisconsin,derek_e.moulton.united_kingdom.oxford,rgis.chirat.france.villeurbanne,alain.goriely.united_kingdom.oxford,krishna.garikipati.usa.michigan"
9288,9288,2019,7,PLoS computational biology,A model for the origin and development of visual orientation selectivity,"gratia.nguyen.australia.camperdown,alan_w.freeman.australia.camperdown"
9289,9289,2019,7,PLoS computational biology,The impact of DNA methylation on the cancer proteome,"majed_mohamed.magzoub.usa.california,marcos.prunello.argentina.rosario,kevin.brennan.usa.california,olivier.gevaert.usa.california"
9290,9290,2019,7,PLoS genetics,Longevity is determined by ETS transcription factors in multiple tissues and diverse species,"adam_j.dobson.united_kingdom.london,richard.boultonmcdonald.united_kingdom.london,lara.houchou.united_kingdom.london,tatiana.svermova.united_kingdom.london,ziyu.ren.united_kingdom.london,jeremie.subrini.united_kingdom.london,mireya.vazquezprada.united_kingdom.canterbury,mimoza.hoti.united_kingdom.london,maria.rodriguezlopez.united_kingdom.london,rita.ibrahim.united_kingdom.london,afroditi.gregoriou.united_kingdom.london,alexis.gkantiragas.united_kingdom.london,jrg.bhler.united_kingdom.london,marina.ezcurra.united_kingdom.canterbury,nazif.alic.united_kingdom.london"
9293,9293,2019,7,PLoS neglected tropical diseases,Inhibition of Ebola Virus by a Molecularly Engineered Banana Lectin,"evelyn_m.covsdatson.usa.michigan,julie.dyall.usa.maryland,lisa_evans.dewald.usa.maryland,steven_r.king.usa.michigan,derek.dube.usa.michigan,maureen.legendre.usa.michigan,elizabeth.nelson.usa.virginia,kelly_c.drews.usa.virginia,robin.gross.usa.maryland,dawn_m.gerhardt.usa.maryland,lisa.torzewski.usa.maryland,elena.postnikova.usa.maryland,janie_y.liang.usa.maryland,bhupal.ban.usa.virginia,jagathpala.shetty.usa.virginia,lisa_e.hensley.usa.maryland,peter_b.jahrling.usa.maryland,gene_g.olinger.usa.maryland,judith_m.white.usa.virginia,david_m.markovitz.usa.michigan"
9294,9294,2019,7,PLoS neglected tropical diseases,Dramatic changes in gene expression in different forms of Crithidia fasciculata reveal potential mechanisms for insect-specific adhesion in kinetoplastid parasites,"john_n.filosa.usa.pennsylvania,corbett_t.berry.usa.pennsylvania,gordon.ruthel.usa.pennsylvania,stephen_m.beverley.usa.missouri,wesley_c.warren.usa.missouri,chad.tomlinson.usa.missouri,peter_j.myler.usa.washington,michael.povelones.usa.pennsylvania"
9299,9299,2019,7,PLoS pathogens,Individual liver plasmacytoid dendritic cells are capable of producing IFNα and multiple additional cytokines during chronic HCV infection,"erin_heather.doyle.usa.newyork,adeeb.rahman.usa.newyork,costica.aloman.usa.illinois,arielle_l.klepper.usa.newyork,ahmed.elshamy.usa.newyork,francis.eng.usa.newyork,chiara.rocha.usa.newyork,sang.kim.usa.newyork,brandy.haydel.usa.newyork,sander_s.florman.usa.newyork,m_isabel.fiel.usa.newyork,thomas.schiano.usa.newyork,andrea_d.branch.usa.newyork"
9300,9300,2019,7,PLoS pathogens,Endocytosis of flavivirus NS1 is required for NS1-mediated endothelial hyperpermeability and is abolished by a single N-glycosylation site mutation,"chunling.wang.usa.california,henry.puertaguardo.usa.california,scott_b.biering.usa.california,dustin_r.glasner.usa.california,edwina_b.tran.usa.california,mark.patana.usa.california,trent_a.gomberg.usa.california,carmel.malvar.usa.california,nicholas_t_n.lo.usa.california,diego_a.espinosa.usa.california,eva.harris.usa.california"
9302,9302,2019,7,PLoS pathogens,In vivo proteomics identifies the competence regulon and AliB oligopeptide transporter as pathogenic factors in pneumococcal meningitis,"frank.schmidt.germany.greifswald,niamatullah.kakar.germany.greifswald,tanja_c.meyer.germany.greifswald,maren.depke.germany.greifswald,ilias.masouris.germany.munich,gerhard.burchhardt.germany.greifswald,alejandro.gmezmejia.germany.greifswald,vishnu.dhople.germany.greifswald,uwe.vlker.germany.greifswald,uwe.koedel.germany.munich,sven.hammerschmidt.germany.greifswald"
9303,9303,2019,7,PLoS pathogens,Cryptococcus neoformans resists to drastic conditions by switching to viable but non-culturable cell phenotype,"benjamin.hommel.france.paris,aude.sturnyleclre.france.paris,stevenn.volant.france.paris,nathanal.veluppillai.france.paris,magalie.duchateau.france.paris,chenhsin.yu.usa.durham,vronique.hourdel.france.paris,hugo.varet.france.paris,mariette.matondo.france.paris,john_r.perfect.usa.durham,arturo.casadevall.usa.maryland,franoise.dromer.france.paris,alexandre.alanio.france.paris"
9305,9305,2019,7,PLoS pathogens,Novel lactate dehydrogenase inhibitors with in vivo efficacy against Cryptosporidium parvum,"kun.li.usa.illinois,sara_m.nader.usa.illinois,xuejin.zhang.usa.illinois,benjamin_c.ray.usa.illinois,chi_yong.kim.usa.illinois,aditi.das.usa.illinois,william_h.witola.usa.illinois"
